Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
85,20.6588,-0.0906,0.5000,394.5913,-0.0000,-58.7938,-1648.1537,278.7932,14.1129,18.8773,0.0093
87,20.4757,-0.0921,0.5000,391.8260,0.0000,-58.5115,-1616.4915,260.4486,14.2044,19.3614,0.0096
89,20.2901,-0.0933,0.5000,389.0038,-0.0000,-58.2312,-1586.3036,243.4378,14.3001,19.8407,0.0099
91,20.1023,-0.0943,0.5000,386.1341,0.0000,-57.8619,-1548.4162,222.7728,14.4325,20.4690,0.0104
93,19.9127,-0.0951,0.5000,383.2255,0.0000,-57.6329,-1525.9708,210.9027,14.5180,20.8561,0.0107
95,19.7217,-0.0957,0.5000,380.2856,-0.0000,-57.4044,-1504.3653,199.7437,14.6056,21.2401,0.0110
97,19.5296,-0.0962,0.5000,377.3210,0.0000,-57.1762,-1483.5572,189.2510,14.6951,21.6211,0.0114
99,19.3367,-0.0966,0.5000,374.3377,-0.0000,-56.7200,-1444.1966,170.1012,14.8792,22.3737,0.0121
101,19.1433,-0.0968,0.5000,371.3413,-0.0000,-56.4508,-1422.3121,159.8590,14.9906,22.8118,0.0125
103,18.9497,-0.0969,0.5000,368.3364,0.0000,-56.1812,-1401.3457,150.3251,15.1037,23.2458,0.0129
105,18.7560,-0.0968,0.5000,365.3275,0.0000,-55.9110,-1381.2501,141.4473,15.2184,23.6758,0.0134
107,18.5625,-0.0967,0.5000,362.3184,-0.0000,-55.6401,-1361.9810,133.1780,15.3345,24.1018,0.0139
109,18.3695,-0.0964,0.5000,359.3125,-0.0000,-55.3683,-1343.4966,125.4727,15.4517,24.5240,0.0143
111,18.1771,-0.0961,0.5000,356.3130,0.0000,-55.0955,-1325.7567,118.2904,15.5698,24.9423,0.0149
113,17.9854,-0.0957,0.5000,353.3226,0.0000,-54.8217,-1308.7233,111.5929,15.6888,25.3569,0.0154
115,17.7947,-0.0952,0.5000,350.3438,-0.0000,-54.5466,-1292.3605,105.3451,15.8084,25.7679,0.0159
117,17.6051,-0.0946,0.5000,347.3789,-0.0000,-54.2704,-1276.6342,99.5146,15.9285,26.1753,0.0165
119,17.4167,-0.0940,0.5000,344.4298,0.0000,-53.9929,-1261.5112,94.0709,16.0489,26.5791,0.0170
121,17.2296,-0.0933,0.5000,341.4984,0.0000,-53.7142,-1246.9600,88.9862,16.1695,26.9795,0.0176
123,17.0440,-0.0926,0.5000,338.5863,-0.0000,-53.4342,-1232.9502,84.2346,16.2903,27.3766,0.0182
125,16.8598,-0.0918,0.5000,335.6948,-0.0000,-53.1530,-1219.4528,79.7922,16.4110,27.7703,0.0188
127,16.6772,-0.0910,0.5000,332.8252,0.0000,-52.8705,-1206.4398,75.6369,16.5316,28.1608,0.0194
129,16.4963,-0.0902,0.5000,329.9787,0.0000,-52.5869,-1193.8836,71.7482,16.6520,28.5481,0.0201
131,16.3169,-0.0893,0.5000,327.1563,-0.0000,-52.3021,-1181.7576,68.1070,16.7721,28.9322,0.0207
133,16.1393,-0.0885,0.5000,324.3589,-0.0000,-52.0162,-1170.0363,64.6958,16.8919,29.3133,0.0214
135,15.9634,-0.0876,0.5000,321.5873,0.0000,-51.7293,-1158.6946,61.4984,17.0113,29.6913,0.0221
137,15.7892,-0.0868,0.5000,318.8421,0.0000,-51.4415,-1147.7079,58.4993,17.1303,30.0664,0.0227
139,15.6167,-0.0859,0.5000,316.1240,-0.0000,-51.1528,-1137.0519,55.6845,17.2487,30.4385,0.0235
141,15.4458,-0.0851,0.5000,313.4335,-0.0000,-50.8634,-1126.7034,53.0402,17.3668,30.8076,0.0242
143,15.2766,-0.0843,0.5000,310.7712,0.0000,-50.5734,-1116.6392,50.5528,17.4842,31.1739,0.0249
145,15.1090,-0.0835,0.5000,308.1373,0.0000,-50.2829,-1106.8368,48.2078,17.6012,31.5373,0.0257
147,14.9429,-0.0828,0.5000,305.5323,-0.0000,-49.9920,-1097.2736,45.9896,17.7177,31.8979,0.0264
149,14.7783,-0.0820,0.5000,302.9565,-0.0000,-49.7007,-1087.9271,43.8742,17.8337,32.2556,0.0272
151,14.6152,-0.0813,0.5000,300.4101,0.0000,-49.4093,-1078.7757,41.8351,17.9491,32.6105,0.0280
153,14.4534,-0.0806,0.5000,297.8933,0.0000,-49.2006,-1072.3323,40.4011,18.0315,32.8629,0.0286
155,14.2931,-0.0799,0.5000,295.4064,-0.0000,-48.9918,-1065.9696,38.9740,18.1136,33.1138,0.0292
157,14.1342,-0.0792,0.5000,292.9494,0.0000,-48.5740,-1053.4542,36.1143,18.2769,33.6115,0.0304
159,13.9768,-0.0784,0.5000,290.5225,0.0000,-48.4241,-1049.0226,35.0906,18.3353,33.7888,0.0309
161,13.8208,-0.0777,0.5000,288.1258,0.0000,-48.1242,-1040.2387,33.0734,18.4515,34.1412,0.0318
163,13.6662,-0.0771,0.5000,285.7594,0.0000,-47.8246,-1031.5438,31.1271,18.5672,34.4907,0.0327
165,13.5126,-0.0766,0.5000,283.4232,-0.0000,-47.5254,-1022.9196,29.2773,18.6824,34.8374,0.0336
167,13.3599,-0.0762,0.5000,281.1175,0.0000,-47.2270,-1014.3470,27.5343,18.7971,35.1811,0.0346
169,13.2077,-0.0760,0.5000,278.8420,-0.0000,-46.9296,-1005.8087,25.8993,18.9116,35.5217,0.0356
