Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.2379,-89.3782,-11.9469,-34.0702,-78.3166,0.1947
751,39.5000,21.1798,-89.3983,-11.9936,-34.1092,-78.3405,-0.0537
752,39.5000,21.2363,-89.3794,-11.9484,-34.0716,-78.3179,0.1958
753,39.5000,21.1781,-89.3995,-11.9952,-34.1107,-78.3418,-0.0539
754,39.5000,21.2347,-89.3807,-11.9499,-34.0730,-78.3191,0.1969
755,39.5000,21.1765,-89.4008,-11.9967,-34.1122,-78.3431,-0.0540
756,39.5000,21.2332,-89.3819,-11.9513,-34.0743,-78.3204,0.1980
757,39.5000,21.1749,-89.4021,-11.9982,-34.1136,-78.3444,-0.0541
758,39.5000,21.2317,-89.3831,-11.9527,-34.0757,-78.3216,0.1963
759,39.5000,21.1733,-89.4033,-11.9997,-34.1150,-78.3457,-0.0543
760,39.5000,21.2303,-89.3843,-11.9541,-34.0770,-78.3229,0.1975
761,39.5000,21.1717,-89.4046,-12.0012,-34.1164,-78.3470,-0.0544
762,39.5000,21.2288,-89.3856,-11.9555,-34.0784,-78.3241,0.1986
763,39.5000,21.1702,-89.4059,-12.0026,-34.1178,-78.3482,-0.0545
764,39.5000,21.2274,-89.3868,-11.9568,-34.0797,-78.3254,0.1998
765,39.5000,21.1687,-89.4071,-12.0040,-34.1192,-78.3495,-0.0547
766,39.5000,21.2260,-89.3880,-11.9582,-34.0810,-78.3266,0.1980
767,39.5000,21.1672,-89.4084,-12.0055,-34.1206,-78.3508,-0.0548
768,39.5000,21.2247,-89.3892,-11.9595,-34.0823,-78.3278,0.1992
769,39.5000,21.1658,-89.4096,-12.0068,-34.1219,-78.3521,-0.0549
770,39.5000,21.2233,-89.3905,-11.9608,-34.0836,-78.3291,0.2005
771,39.5000,21.1643,-89.4109,-12.0082,-34.1233,-78.3534,-0.0551
772,39.5000,21.2220,-89.3917,-11.9621,-34.0848,-78.3303,0.1987
773,39.5000,21.1630,-89.4122,-12.0096,-34.1246,-78.3547,-0.0552
774,39.5000,21.2207,-89.3929,-11.9634,-34.0861,-78.3316,0.1999
775,39.5000,21.1616,-89.4134,-12.0109,-34.1259,-78.3559,-0.0553
776,39.5000,21.2195,-89.3942,-11.9646,-34.0873,-78.3328,0.2011
777,39.5000,21.1602,-89.4147,-12.0123,-34.1272,-78.3572,-0.0554
778,39.5000,21.2182,-89.3954,-11.9658,-34.0886,-78.3340,0.1994
779,39.5000,21.1589,-89.4160,-12.0136,-34.1285,-78.3585,-0.0555
780,39.5000,21.2170,-89.3966,-11.9671,-34.0898,-78.3353,0.2006
781,39.5000,21.1575,-89.4172,-12.0149,-34.1298,-78.3598,-0.0556
782,39.5000,21.2158,-89.3978,-11.9683,-34.0910,-78.3365,0.2020
783,39.5000,21.1563,-89.4185,-12.0162,-34.1311,-78.3610,-0.0557
784,39.5000,21.2146,-89.3991,-11.9695,-34.0922,-78.3377,0.2033
785,39.5000,21.1550,-89.4198,-12.0174,-34.1324,-78.3623,-0.0558
786,39.5000,21.2134,-89.4003,-11.9707,-34.0934,-78.3389,0.2015
787,39.5000,21.1537,-89.4210,-12.0187,-34.1337,-78.3636,-0.0559
788,39.5000,21.2123,-89.4015,-11.9719,-34.0946,-78.3402,0.2029
789,39.5000,21.1525,-89.4223,-12.0200,-34.1349,-78.3648,-0.0560
790,39.5000,21.2111,-89.4028,-11.9730,-34.0958,-78.3414,0.2012
791,39.5000,21.1513,-89.4236,-12.0212,-34.1362,-78.3661,-0.0561
792,39.5000,21.2100,-89.4040,-11.9742,-34.0970,-78.3426,0.2025
793,39.5000,21.1500,-89.4248,-12.0224,-34.1374,-78.3673,-0.0562
794,39.5000,21.2089,-89.4053,-11.9753,-34.0982,-78.3438,0.2039
795,39.5000,21.1489,-89.4261,-12.0236,-34.1386,-78.3686,-0.0563
796,39.5000,21.2078,-89.4065,-11.9765,-34.0993,-78.3451,0.2023
797,39.5000,21.1477,-89.4274,-12.0248,-34.1398,-78.3699,-0.0564
798,39.5000,21.2067,-89.4077,-11.9776,-34.1005,-78.3463,0.2035
799,39.5000,21.1465,-89.4286,-12.0260,-34.1411,-78.3711,-0.0565
800,39.5000,21.2057,-89.4090,-11.9787,-34.1016,-78.3475,0.2050
801,39.5000,21.1454,-89.4299,-12.0272,-34.1423,-78.3724,-0.0566
802,39.5000,21.2046,-89.4102,-11.9798,-34.1028,-78.3487,0.2033
803,39.5000,21.1442,-89.4312,-12.0284,-34.1435,-78.3736,-0.0567
804,39.5000,21.2036,-89.4114,-11.9809,-34.1039,-78.3499,0.2046
805,39.5000,21.1431,-89.4324,-12.0295,-34.1447,-78.3749,-0.0568
806,39.5000,21.2026,-89.4127,-11.9820,-34.1050,-78.3512,0.2062
807,39.5000,21.1420,-89.4337,-12.0307,-34.1458,-78.3761,-0.0569
808,39.5000,21.2016,-89.4139,-11.9831,-34.1062,-78.3524,0.2043
809,39.5000,21.1409,-89.4350,-12.0318,-34.1470,-78.3774,-0.0570
810,39.5000,21.2006,-89.4152,-11.9841,-34.1073,-78.3536,0.2059
811,39.5000,21.1399,-89.4363,-12.0330,-34.1482,-78.3786,-0.0571
812,39.5000,21.1996,-89.4164,-11.9852,-34.1084,-78.3548,0.2073
813,39.5000,21.1388,-89.4375,-12.0341,-34.1494,-78.3799,-0.0572
814,39.5000,21.1986,-89.4176,-11.9862,-34.1095,-78.3560,0.2056
