Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-90.0238,0.0000,0.5000,59.3072,-0.0002,-0.0169,0.0000,0.1310,0.0002,-0.0010,152.3362
3,-90.0237,0.0000,0.5000,59.3133,-0.0002,-0.0169,0.0000,0.1310,0.0002,-0.0010,152.3485
5,-90.0237,0.0000,0.5000,59.3193,-0.0002,-0.0169,-0.0000,0.1310,0.0002,-0.0010,152.3609
7,-90.0236,0.0000,0.5000,59.3253,-0.0002,-0.0169,-0.0000,0.1311,0.0002,-0.0010,152.3733
9,-90.0235,0.0000,0.5000,59.3314,-0.0002,-0.0169,-0.0000,0.1311,0.0002,-0.0010,152.3858
11,-64.0097,52.0275,0.5000,59.3352,-281.4349,-1.4349,0.0000,8.2431,0.0067,0.0015,1071.0302
13,23.4318,-1.5454,0.5000,59.9340,-2.6247,-34.5750,-5522.3151,5745.8081,0.3950,0.3484,0.0056
15,20.1334,-1.4973,0.5000,67.3714,-0.0000,-35.3501,-6466.7183,6527.3454,2.2704,0.7850,0.0104
17,17.9274,-0.8811,0.5000,89.9412,-0.0000,-36.3918,-6237.0766,5357.9054,4.8830,1.2141,0.0155
19,16.8541,-0.3306,0.5000,127.3185,0.0000,-36.7428,-5865.4026,4310.9408,7.3176,1.6230,0.0185
21,16.7937,0.1255,0.5000,170.1357,-0.0000,-36.4293,-5433.0566,3523.8813,9.6515,2.0664,0.0185
23,17.3700,0.3580,0.5000,210.9983,-0.0000,-35.7518,-5048.1309,3042.7675,11.5037,2.4874,0.0168
25,18.1757,0.4135,0.5000,247.2438,-0.0000,-34.8848,-4669.9849,2685.1583,13.1594,2.9580,0.0145
27,18.9689,0.3798,0.5000,278.4468,-0.0000,-34.0481,-4337.1529,2422.0591,14.4645,3.4426,0.0125
29,19.6503,0.3158,0.5000,304.9381,0.0000,-33.3093,-4048.2597,2210.3249,15.4616,3.9377,0.0111
31,20.1988,0.2500,0.5000,327.2571,0.0000,-32.6789,-3798.5658,2028.5651,16.2090,4.4403,0.0100
33,20.6253,0.1925,0.5000,345.9616,0.0000,-32.0695,-3551.3451,1843.5245,16.8349,5.0267,0.0092
35,20.9500,0.1455,0.5000,361.5646,0.0000,-31.5980,-3355.4826,1691.1868,17.2459,5.5702,0.0087
37,21.1926,0.1078,0.5000,374.5161,-0.0000,-31.3213,-3238.7945,1597.7851,17.4541,5.9340,0.0084
39,21.3696,0.0777,0.5000,385.2034,0.0000,-30.9508,-3081.0836,1468.5918,17.6924,6.4809,0.0081
41,21.4939,0.0535,0.5000,393.9561,0.0000,-30.6229,-2940.7914,1351.2247,17.8643,7.0284,0.0080
43,21.5756,0.0337,0.5000,401.0536,-0.0000,-30.3281,-2814.8862,1244.4420,17.9892,7.5759,0.0078
45,21.6223,0.0174,0.5000,406.7323,0.0000,-30.0911,-2714.3737,1158.5940,18.0717,8.0556,0.0078
47,21.6396,0.0037,0.5000,411.1926,0.0000,-29.8199,-2600.6591,1061.2689,18.1506,8.6491,0.0078
49,21.6322,-0.0079,0.5000,414.6045,0.0000,-29.5688,-2497.2582,973.0239,18.2137,9.2405,0.0078
51,21.6035,-0.0180,0.5000,417.1126,-0.0000,-29.4497,-2448.9363,931.9917,18.2420,9.5353,0.0078
53,21.5564,-0.0268,0.5000,418.8398,-0.0000,-29.2221,-2358.2490,855.5538,18.2957,10.1224,0.0079
55,21.4929,-0.0346,0.5000,419.8916,-0.0000,-29.0069,-2274.6336,785.9663,18.3497,10.7062,0.0080
57,21.4151,-0.0415,0.5000,420.3582,0.0000,-28.9033,-2235.1982,753.5203,18.3779,10.9967,0.0081
59,21.3242,-0.0477,0.5000,420.3172,0.0000,-28.7030,-2160.6085,692.9308,18.4383,11.5745,0.0083
61,21.2218,-0.0533,0.5000,419.8354,-0.0000,-28.5110,-2091.2046,637.6112,18.5057,12.1481,0.0085
63,21.1088,-0.0584,0.5000,418.9705,-0.0000,-28.4177,-2058.2759,611.7685,18.5425,12.4331,0.0086
65,20.9862,-0.0630,0.5000,417.7729,-0.0000,-28.2360,-1995.6755,563.4306,18.6225,12.9996,0.0088
67,20.8550,-0.0671,0.5000,416.2859,-0.0000,-28.0599,-1937.0784,519.2127,18.7116,13.5610,0.0090
69,20.7159,-0.0709,0.5000,414.5475,-0.0000,-27.9233,-1893.0247,486.6842,18.7894,14.0045,0.0093
71,20.5697,-0.0744,0.5000,412.5909,0.0000,-27.7894,-1851.1268,456.3609,18.8732,14.4447,0.0095
73,20.4170,-0.0775,0.5000,410.4451,-0.0000,-27.6580,-1811.2523,428.0868,18.9628,14.8814,0.0097
75,20.2585,-0.0803,0.5000,408.1355,-0.0000,-27.5288,-1773.2686,401.7152,19.0582,15.3145,0.0100
77,20.0947,-0.0828,0.5000,405.6845,-0.0000,-27.4016,-1737.0605,377.1148,19.1591,15.7441,0.0103
79,19.9263,-0.0850,0.5000,403.1117,-0.0000,-27.2761,-1702.5190,354.1607,19.2655,16.1702,0.0106
81,19.7537,-0.0870,0.5000,400.4346,-0.0000,-27.0293,-1638.0787,312.7426,19.4932,17.0113,0.0112
83,19.5774,-0.0888,0.5000,397.6685,-0.0000,-26.9076,-1608.0101,294.0749,19.6140,17.4265,0.0116
85,19.3980,-0.0903,0.5000,394.8270,-0.0000,-26.7868,-1579.2571,276.6439,19.7391,17.8381,0.0119
87,19.2158,-0.0916,0.5000,391.9221,-0.0000,-26.6668,-1551.7617,260.3639,19.8683,18.2460,0.0123
89,19.0312,-0.0927,0.5000,388.9645,-0.0000,-26.5474,-1525.4637,245.1562,20.0012,18.6504,0.0127
91,18.8447,-0.0936,0.5000,385.9637,-0.0000,-26.4284,-1500.2912,230.9482,20.1374,19.0512,0.0131
93,18.6566,-0.0943,0.5000,382.9281,-0.0000,-26.3098,-1476.1825,217.6708,20.2768,19.4485,0.0135
95,18.4673,-0.0949,0.5000,379.8653,-0.0000,-26.1914,-1453.0962,205.2598,20.4191,19.8424,0.0140
97,18.2771,-0.0953,0.5000,376.7819,-0.0000,-26.0730,-1430.9787,193.6567,20.5640,20.2327,0.0144
99,18.0862,-0.0955,0.5000,373.6840,-0.0000,-25.9547,-1409.7791,182.8061,20.7111,20.6197,0.0149
101,17.8950,-0.0956,0.5000,370.5767,-0.0000,-25.8364,-1389.4454,172.6567,20.8604,21.0034,0.0154
