Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-90.3978,-0.0000,0.5000,56.2895,-0.0001,-0.0327,0.0000,0.1149,0.0012,-0.0012,146.6151
3,-90.3978,-0.0000,0.5000,56.2854,-0.0001,-0.0327,0.0000,0.1149,0.0012,-0.0012,146.6131
5,-90.3979,-0.0000,0.5000,56.2815,-0.0001,-0.0327,0.0000,0.1149,0.0012,-0.0012,146.6053
7,-90.3979,-0.0000,0.5000,56.2777,-0.0001,-0.0327,0.0000,0.1149,0.0011,-0.0012,146.5977
9,-90.3979,-0.0000,0.5000,56.2741,-0.0001,-0.0328,-0.0000,0.1149,0.0011,-0.0012,146.5905
11,-64.3942,52.0076,0.5000,56.2685,-316.0509,-3.2852,-0.0000,8.2102,0.0435,0.0021,1042.0343
13,21.8635,-0.0895,0.5000,56.8363,-4.4416,-73.2437,-6032.0478,4966.4712,0.2936,0.4142,0.0071
15,20.6187,-0.8065,0.5000,63.9929,0.0000,-70.7466,-6710.7289,6159.9907,1.3251,0.9883,0.0090
17,19.0592,-0.7113,0.5000,85.5873,0.0000,-71.7204,-6422.9591,5349.7505,2.7825,1.5339,0.0118
19,18.0887,-0.3256,0.5000,121.3996,-0.0000,-72.3345,-6005.9448,4303.7483,4.3921,2.1401,0.0141
21,17.9732,0.0867,0.5000,162.7025,-0.0000,-71.7921,-5587.3348,3577.5086,5.7194,2.7049,0.0142
23,18.4634,0.3149,0.5000,202.3509,-0.0000,-70.4980,-5176.8543,3073.9941,6.8566,3.2845,0.0130
25,19.1914,0.3779,0.5000,237.6581,-0.0000,-68.6785,-4744.9585,2671.1248,7.9206,3.9804,0.0112
27,19.9257,0.3541,0.5000,268.1399,-0.0000,-67.3462,-4458.7187,2443.3808,8.5448,4.5184,0.0100
29,20.5671,0.2989,0.5000,294.0789,-0.0000,-65.8593,-4147.2444,2210.8609,9.1381,5.2025,0.0088
31,21.0904,0.2398,0.5000,315.9779,-0.0000,-64.6983,-3903.2976,2030.7165,9.5316,5.8330,0.0081
33,21.5025,0.1869,0.5000,334.3670,0.0000,-63.7030,-3691.0673,1871.1561,9.8180,6.4682,0.0075
35,21.8199,0.1428,0.5000,349.7377,-0.0000,-62.8460,-3505.1080,1727.5836,10.0237,7.1063,0.0071
37,22.0594,0.1069,0.5000,362.5234,0.0000,-62.1006,-3340.7797,1597.3821,10.1694,7.7456,0.0068
39,22.2357,0.0777,0.5000,373.0977,-0.0000,-61.2409,-3148.5895,1441.3804,10.2973,8.5994,0.0066
41,22.3604,0.0538,0.5000,381.7795,-0.0000,-60.6755,-3021.0629,1336.0699,10.3582,9.2389,0.0064
43,22.4427,0.0340,0.5000,388.8396,-0.0000,-60.1637,-2905.2991,1239.6628,10.3985,9.8763,0.0064
45,22.4896,0.0174,0.5000,394.5076,-0.0000,-59.6957,-2799.5179,1151.2299,10.4248,10.5111,0.0063
47,22.5065,0.0034,0.5000,398.9783,-0.0000,-59.2636,-2702.2713,1069.9751,10.4419,11.1427,0.0063
49,22.4979,-0.0087,0.5000,402.4170,-0.0000,-58.8614,-2612.4111,995.1910,10.4537,11.7705,0.0063
51,22.4670,-0.0193,0.5000,404.9648,-0.0000,-58.4842,-2528.9847,926.2609,10.4629,12.3941,0.0064
53,22.4166,-0.0286,0.5000,406.7419,-0.0000,-58.1284,-2451.2292,862.6399,10.4718,13.0131,0.0064
55,22.3490,-0.0368,0.5000,407.8511,-0.0000,-57.7909,-2378.4990,803.8483,10.4820,13.6272,0.0065
57,22.2660,-0.0442,0.5000,408.3808,-0.0000,-57.4692,-2310.2697,749.4618,10.4947,14.2360,0.0066
59,22.1692,-0.0508,0.5000,408.4071,-0.0000,-57.1611,-2246.0897,699.1030,10.5108,14.8393,0.0067
61,22.0600,-0.0568,0.5000,407.9954,0.0000,-56.8651,-2185.5865,652.4358,10.5307,15.4368,0.0068
63,21.9395,-0.0622,0.5000,407.2026,-0.0000,-56.5796,-2128.4331,609.1591,10.5550,16.0284,0.0070
65,21.8088,-0.0672,0.5000,406.0780,-0.0000,-56.1380,-2042.6173,545.8219,10.6039,16.9697,0.0073
67,21.6688,-0.0716,0.5000,404.6644,0.0000,-55.9249,-2002.3979,516.8822,10.6329,17.4342,0.0074
69,21.5204,-0.0757,0.5000,402.9994,0.0000,-55.7161,-1963.8317,489.6122,10.6650,17.8945,0.0076
71,21.3644,-0.0793,0.5000,401.1155,-0.0000,-55.5113,-1926.8226,463.9088,10.7001,18.3506,0.0078
73,21.2016,-0.0826,0.5000,399.0415,0.0000,-55.1120,-1857.1381,416.8264,10.7792,19.2500,0.0081
75,21.0325,-0.0856,0.5000,396.8026,-0.0000,-54.9167,-1824.3126,395.2756,10.8230,19.6933,0.0083
77,20.8579,-0.0883,0.5000,394.4209,-0.0000,-54.7239,-1792.7411,374.9469,10.8695,20.1323,0.0085
79,20.6784,-0.0906,0.5000,391.9159,0.0000,-54.3447,-1733.1183,337.6705,10.9702,20.9974,0.0090
81,20.4944,-0.0927,0.5000,389.3049,-0.0000,-54.1080,-1697.6188,316.1987,11.0389,21.5366,0.0093
83,20.3066,-0.0946,0.5000,386.6033,-0.0000,-53.8734,-1663.7558,296.2409,11.1113,22.0690,0.0096
85,20.1155,-0.0962,0.5000,383.8244,0.0000,-53.6404,-1631.4374,277.6862,11.1870,22.5947,0.0100
87,19.9214,-0.0975,0.5000,380.9804,0.0000,-53.4087,-1600.5783,260.4322,11.2657,23.1137,0.0103
89,19.7250,-0.0987,0.5000,378.0819,-0.0000,-53.1779,-1571.0998,244.3836,11.3473,23.6261,0.0107
91,19.5265,-0.0996,0.5000,375.1384,-0.0000,-52.9475,-1542.9289,229.4526,11.4316,24.1321,0.0111
93,19.3263,-0.1003,0.5000,372.1584,0.0000,-52.7173,-1515.9977,215.5577,11.5182,24.6317,0.0115
95,19.1249,-0.1009,0.5000,369.1494,0.0000,-52.4869,-1490.2421,202.6238,11.6069,25.1251,0.0119
97,18.9226,-0.1013,0.5000,366.1180,-0.0000,-52.2562,-1465.6025,190.5811,11.6976,25.6123,0.0124
99,18.7198,-0.1015,0.5000,363.0705,-0.0000,-52.0249,-1442.0245,179.3647,11.7900,26.0935,0.0128
101,18.5166,-0.1016,0.5000,360.0120,0.0000,-51.7927,-1419.4559,168.9148,11.8840,26.5688,0.0133
103,18.3134,-0.1016,0.5000,356.9474,0.0000,-51.5594,-1397.8461,159.1759,11.9792,27.0383,0.0138
105,18.1105,-0.1014,0.5000,353.8811,-0.0000,-51.3250,-1377.1477,150.0966,12.0756,27.5022,0.0143
107,17.9082,-0.1011,0.5000,350.8168,0.0000,-51.0892,-1357.3187,141.6292,12.1730,27.9606,0.0148
109,17.7065,-0.1007,0.5000,347.7580,0.0000,-50.8520,-1338.3198,133.7294,12.2712,28.4137,0.0154
111,17.5058,-0.1001,0.5000,344.7078,-0.0000,-50.6132,-1320.1096,126.3565,12.3700,28.8615,0.0159
113,17.3063,-0.0995,0.5000,341.6689,-0.0000,-50.3728,-1302.6460,119.4726,12.4693,29.3042,0.0165
115,17.1080,-0.0989,0.5000,338.6438,0.0000,-50.1306,-1285.8940,113.0424,12.5689,29.7419,0.0171
117,16.9113,-0.0981,0.5000,335.6347,0.0000,-49.8867,-1269.8255,107.0335,12.6688,30.1747,0.0177
119,16.7161,-0.0973,0.5000,332.6436,-0.0000,-49.6410,-1254.4088,101.4158,12.7688,30.6029,0.0184
121,16.5227,-0.0964,0.5000,329.6722,-0.0000,-49.3935,-1239.6030,96.1614,12.8687,31.0264,0.0190
123,16.3311,-0.0954,0.5000,326.7221,-0.0000,-49.1442,-1225.3712,91.2444,12.9686,31.4454,0.0197
125,16.1415,-0.0945,0.5000,323.7948,0.0000,-48.8932,-1211.7003,86.6406,13.0682,31.8601,0.0203
127,15.9538,-0.0934,0.5000,320.8914,-0.0000,-48.6403,-1198.5614,82.3280,13.1675,32.2705,0.0210
129,15.7683,-0.0924,0.5000,318.0130,-0.0000,-48.3858,-1185.9165,78.2858,13.2665,32.6767,0.0217
131,15.5848,-0.0913,0.5000,315.1607,-0.0000,-48.1296,-1173.7266,74.4941,13.3650,33.0789,0.0225
133,15.4036,-0.0902,0.5000,312.3353,0.0000,-47.8718,-1161.9681,70.9343,13.4631,33.4770,0.0232
