Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-90.0055,0.0000,0.5000,60.1326,-0.0002,-0.0377,0.0000,0.1262,0.0002,-0.0010,154.5913
3,-90.0054,0.0000,0.5000,60.1384,-0.0002,-0.0377,-0.0000,0.1262,0.0002,-0.0010,154.6035
5,-90.0054,0.0000,0.5000,60.1443,-0.0002,-0.0377,0.0000,0.1262,0.0002,-0.0010,154.6126
7,-90.0053,0.0000,0.5000,60.1501,-0.0002,-0.0377,0.0000,0.1262,0.0002,-0.0010,154.6248
9,-90.0052,0.0000,0.5000,60.1560,-0.0002,-0.0377,-0.0000,0.1262,0.0002,-0.0010,154.6371
11,-63.9941,52.0220,0.5000,60.1596,-315.2564,-3.3335,-0.0000,8.0546,0.0071,0.0016,1068.4230
13,23.7506,-1.1032,0.5000,60.8013,-2.5691,-76.0180,-5686.1864,5500.4618,0.4168,0.3562,0.0054
15,20.9890,-1.3504,0.5000,68.8576,-0.0000,-76.9303,-6495.9607,6381.2792,2.4084,0.8091,0.0089
17,18.8223,-0.9119,0.5000,93.4616,0.0000,-79.2540,-6276.1569,5295.9851,5.2020,1.2564,0.0132
19,17.6665,-0.3640,0.5000,134.0381,0.0000,-80.2324,-5927.0913,4265.1673,7.8045,1.6809,0.0161
21,17.5837,0.1255,0.5000,179.8851,-0.0000,-79.6581,-5503.8232,3487.6154,10.2660,2.1339,0.0163
23,18.1773,0.3696,0.5000,223.1774,-0.0000,-77.8096,-5031.6321,2922.6349,12.6249,2.6650,0.0144
25,19.0070,0.4251,0.5000,261.3335,-0.0000,-75.9749,-4673.2331,2604.4518,14.2234,3.1279,0.0124
27,19.8206,0.3892,0.5000,294.0429,-0.0000,-74.2220,-4356.6956,2363.8399,15.4844,3.6042,0.0108
29,20.5185,0.3234,0.5000,321.7214,0.0000,-72.3790,-4029.6735,2130.8779,16.6122,4.1904,0.0094
31,21.0807,0.2565,0.5000,344.9710,0.0000,-71.1994,-3818.3984,1980.4371,17.2331,4.6371,0.0086
33,21.5192,0.1983,0.5000,364.3984,0.0000,-69.8620,-3574.4816,1801.7293,17.8332,5.2395,0.0079
35,21.8546,0.1506,0.5000,380.5552,0.0000,-69.0043,-3415.0620,1680.7203,18.1534,5.6950,0.0075
37,22.1065,0.1123,0.5000,393.9225,-0.0000,-68.1200,-3248.3026,1550.2407,18.4251,6.2345,0.0072
39,22.2916,0.0815,0.5000,404.9123,-0.0000,-67.1276,-3058.8332,1397.4811,18.6553,6.9403,0.0069
41,22.4227,0.0566,0.5000,413.8745,0.0000,-66.5441,-2946.7715,1305.2695,18.7537,7.4116,0.0068
43,22.5099,0.0362,0.5000,421.1047,-0.0000,-66.0102,-2844.1649,1219.9481,18.8212,7.8831,0.0067
45,22.5607,0.0193,0.5000,426.8530,-0.0000,-65.5172,-2749.6913,1140.9102,18.8666,8.3543,0.0067
47,22.5811,0.0050,0.5000,431.3307,-0.0000,-64.9480,-2641.3441,1050.0588,18.9024,8.9427,0.0066
49,22.5756,-0.0071,0.5000,434.7167,-0.0000,-64.3214,-2523.4968,951.5056,18.9280,9.6469,0.0067
51,22.5479,-0.0177,0.5000,437.1630,-0.0000,-64.0273,-2468.8986,906.1153,18.9374,9.9977,0.0067
53,22.5008,-0.0269,0.5000,438.7990,-0.0000,-63.4714,-2367.1949,822.3174,18.9556,10.6966,0.0068
