Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
44,22.3148,0.0315,0.5000,499.5788,0.0000,-51.2827,-2825.8449,1260.3634,33.5192,7.7400,0.0076,-1.5755,-1.5755
46,22.3589,0.0167,0.5000,503.6593,0.0000,-50.8221,-2714.2202,1163.0753,33.6038,8.2760,0.0076,-1.5601,-1.5601
48,22.3763,0.0041,0.5000,506.4864,-0.0000,-50.3943,-2611.9734,1074.0691,33.6592,8.8111,0.0076,-1.5458,-1.5458
50,22.3705,-0.0069,0.5000,508.2435,-0.0000,-49.9940,-2517.7926,992.5249,33.6988,9.3449,0.0076,-1.5322,-1.5322
52,22.3442,-0.0167,0.5000,509.0856,-0.0000,-49.8029,-2473.3861,954.3202,33.7159,9.6111,0.0076,-1.5255,-1.5255
54,22.2999,-0.0254,0.5000,509.1446,-0.0000,-49.4364,-2389.3740,882.6381,33.7499,10.1419,0.0077,-1.5123,-1.5123
56,22.2392,-0.0332,0.5000,508.5327,-0.0000,-49.0887,-2311.1421,816.7646,33.7888,10.6703,0.0078,-1.4990,-1.4990
58,22.1637,-0.0403,0.5000,507.3455,-0.0000,-48.7575,-2238.0422,756.1708,33.8371,11.1958,0.0079,-1.4856,-1.4856
60,22.0748,-0.0469,0.5000,505.6651,-0.0000,-48.4409,-2169.5478,700.3872,33.8983,11.7181,0.0080,-1.4720,-1.4720
62,21.9736,-0.0528,0.5000,503.5620,-0.0000,-48.1374,-2105.2049,648.9958,33.9744,12.2369,0.0082,-1.4581,-1.4581
64,21.8610,-0.0583,0.5000,501.0966,-0.0000,-47.8455,-2044.6343,601.6228,34.0672,12.7519,0.0084,-1.4440,-1.4440
66,21.7380,-0.0634,0.5000,498.3213,-0.0000,-47.7035,-2015.6593,579.3370,34.1200,13.0079,0.0085,-1.4369,-1.4369
68,21.6053,-0.0680,0.5000,495.2814,-0.0000,-47.4269,-1960.1412,537.3727,34.2390,13.5168,0.0087,-1.4224,-1.4224
70,21.4638,-0.0724,0.5000,492.0160,-0.0000,-47.1593,-1907.6547,498.6477,34.3760,14.0214,0.0090,-1.4078,-1.4078
72,21.3140,-0.0763,0.5000,488.5593,-0.0000,-46.8997,-1857.9593,462.9007,34.5308,14.5214,0.0092,-1.3929,-1.3929
74,21.1567,-0.0800,0.5000,484.9408,-0.0000,-46.6473,-1810.8524,429.8937,34.7032,15.0168,0.0095,-1.3779,-1.3779
76,20.9924,-0.0834,0.5000,481.1864,-0.0000,-46.4014,-1766.1457,399.4097,34.8926,15.5074,0.0098,-1.3627,-1.3627
78,20.8218,-0.0865,0.5000,477.3187,-0.0000,-46.1612,-1723.6742,371.2497,35.0986,15.9930,0.0102,-1.3475,-1.3475
80,20.6453,-0.0893,0.5000,473.3574,-0.0000,-46.0431,-1703.2300,357.9838,35.2075,16.2340,0.0104,-1.3398,-1.3398
82,20.4634,-0.0919,0.5000,469.3198,-0.0000,-45.8104,-1663.8354,332.9732,35.4369,16.7122,0.0107,-1.3245,-1.3245
84,20.2767,-0.0942,0.5000,465.2210,-0.0000,-45.5820,-1626.3325,309.8590,35.6810,17.1853,0.0111,-1.3092,-1.3092
86,20.0857,-0.0963,0.5000,461.0744,-0.0000,-45.3572,-1590.5962,288.4934,35.9390,17.6533,0.0115,-1.2939,-1.2939
88,19.8907,-0.0982,0.5000,456.8915,-0.0000,-45.1356,-1556.5274,268.7408,36.2100,18.1161,0.0120,-1.2786,-1.2786
90,19.6921,-0.0999,0.5000,452.6828,-0.0000,-44.8582,-1515.5255,245.7953,36.5715,18.6963,0.0126,-1.2593,-1.2593
92,19.4905,-0.1014,0.5000,448.4572,-0.0000,-44.6917,-1491.8263,232.9556,36.7995,19.0439,0.0130,-1.2477,-1.2477
94,19.2861,-0.1026,0.5000,444.2227,-0.0000,-44.5264,-1468.9521,220.8628,37.0337,19.3885,0.0134,-1.2362,-1.2362
96,19.0794,-0.1038,0.5000,439.9862,-0.0000,-44.3620,-1446.8682,209.4719,37.2738,19.7302,0.0138,-1.2247,-1.2247
98,18.8707,-0.1047,0.5000,435.7539,-0.0000,-44.1983,-1425.5419,198.7408,37.5194,20.0688,0.0143,-1.2134,-1.2134
100,18.6603,-0.1055,0.5000,431.5312,-0.0000,-43.8396,-1381.0898,177.2375,38.0779,20.8044,0.0153,-1.1888,-1.1888
102,18.4486,-0.1061,0.5000,427.3229,-0.0000,-43.6444,-1358.2016,166.6279,38.3920,21.2001,0.0159,-1.1756,-1.1756
104,18.2359,-0.1065,0.5000,423.1332,-0.0000,-43.4494,-1336.2352,156.7449,38.7118,21.5916,0.0165,-1.1626,-1.1626
106,18.0225,-0.1068,0.5000,418.9657,-0.0000,-43.2544,-1315.1500,147.5362,39.0368,21.9792,0.0171,-1.1498,-1.1498
108,17.8086,-0.1070,0.5000,414.8238,-0.0000,-43.0591,-1294.9081,138.9535,39.3663,22.3627,0.0178,-1.1373,-1.1373
110,17.5945,-0.1070,0.5000,410.7101,-0.0000,-42.8634,-1275.4741,130.9521,39.6999,22.7423,0.0185,-1.1249,-1.1249
112,17.3805,-0.1070,0.5000,406.6272,-0.0000,-42.6672,-1256.8144,123.4903,40.0370,23.1180,0.0192,-1.1128,-1.1128
114,17.1669,-0.1067,0.5000,402.5774,-0.0000,-42.4703,-1238.8977,116.5293,40.3771,23.4900,0.0200,-1.1010,-1.1010
116,16.9538,-0.1064,0.5000,398.5623,-0.0000,-42.2726,-1221.6940,110.0336,40.7197,23.8583,0.0208,-1.0893,-1.0893
118,16.7414,-0.1060,0.5000,394.5837,-0.0000,-42.0739,-1205.1748,103.9697,41.0644,24.2230,0.0216,-1.0780,-1.0780
120,16.5301,-0.1055,0.5000,390.6430,-0.0000,-41.8743,-1189.3127,98.3071,41.4107,24.5841,0.0224,-1.0669,-1.0669
122,16.3199,-0.1049,0.5000,386.7415,-0.0000,-41.6734,-1174.0819,93.0170,41.7581,24.9418,0.0233,-1.0560,-1.0560
124,16.1110,-0.1042,0.5000,382.8800,-0.0000,-41.4714,-1159.4573,88.0730,42.1064,25.2961,0.0242,-1.0454,-1.0454
126,15.9036,-0.1034,0.5000,379.0597,-0.0000,-41.2682,-1145.4147,83.4503,42.4550,25.6472,0.0251,-1.0351,-1.0351
128,15.6979,-0.1025,0.5000,375.2810,-0.0000,-41.0636,-1131.9306,79.1257,42.8036,25.9951,0.0260,-1.0250,-1.0250
130,15.4940,-0.1016,0.5000,371.5448,-0.0000,-40.8577,-1118.9821,75.0765,43.1518,26.3398,0.0270,-1.0152,-1.0152
132,15.2921,-0.1006,0.5000,367.8515,-0.0000,-40.6504,-1106.5470,71.2808,43.4994,26.6815,0.0279,-1.0057,-1.0057
134,15.0921,-0.0996,0.5000,364.2015,-0.0000,-40.5052,-1098.1788,68.7742,43.7408,26.9177,0.0286,-0.9992,-0.9992
136,14.8944,-0.0985,0.5000,360.5952,-0.0000,-40.3594,-1090.0415,66.3684,43.9817,27.1526,0.0294,-0.9929,-0.9929
138,14.6989,-0.0973,0.5000,357.0327,-0.0000,-40.2128,-1082.1278,64.0518,44.2219,27.3860,0.0301,-0.9867,-0.9867
140,14.5058,-0.0961,0.5000,353.5142,-0.0000,-39.9176,-1066.9416,59.6074,44.6997,27.8489,0.0316,-0.9747,-0.9747
142,14.3154,-0.0947,0.5000,350.0399,-0.0000,-39.7688,-1059.6542,57.4334,44.9372,28.0784,0.0323,-0.9689,-0.9689
144,14.1279,-0.0932,0.5000,346.6098,-0.0000,-39.5164,-1047.8141,53.7858,45.3344,28.4624,0.0336,-0.9597,-0.9597
146,13.9435,-0.0916,0.5000,343.2239,-0.0000,-39.2850,-1037.5112,50.4894,45.6915,28.8082,0.0348,-0.9518,-0.9518
148,13.7625,-0.0899,0.5000,339.8822,-0.0000,-39.1221,-1030.5562,48.2366,45.9385,29.0482,0.0357,-0.9464,-0.9464
150,13.5849,-0.0882,0.5000,336.5846,-0.0000,-38.8324,-1018.7381,44.4404,46.3690,29.4689,0.0372,-0.9373,-0.9373
152,13.4105,-0.0866,0.5000,333.3311,-0.0000,-38.5791,-1008.9381,41.3803,46.7365,29.8305,0.0385,-0.9295,-0.9295
154,13.2392,-0.0851,0.5000,330.1215,-0.0000,-38.4518,-1004.1825,39.9335,46.9182,30.0102,0.0392,-0.9257,-0.9257
156,13.0708,-0.0837,0.5000,326.9556,-0.0000,-38.1961,-994.9417,37.2050,47.2778,30.3677,0.0406,-0.9182,-0.9182
158,12.9050,-0.0824,0.5000,323.8332,-0.0000,-37.9391,-986.0367,34.6834,47.6324,30.7223,0.0419,-0.9109,-0.9109
160,12.7418,-0.0812,0.5000,320.7541,-0.0000,-37.6812,-977.4375,32.3536,47.9824,31.0742,0.0433,-0.9037,-0.9037
162,12.5809,-0.0800,0.5000,317.7181,-0.0000,-37.5519,-973.2431,31.2559,48.1557,31.2491,0.0441,-0.9001,-0.9001
164,12.4221,-0.0790,0.5000,314.7249,-0.0000,-37.1554,-960.7921,28.1513,48.6802,31.7801,0.0463,-0.8893,-0.8893
166,12.2654,-0.0780,0.5000,311.7741,-0.0000,-36.9568,-954.7620,26.7325,48.9392,32.0430,0.0474,-0.8840,-0.8840
168,12.1104,-0.0771,0.5000,308.8655,-0.0000,-36.7582,-948.8441,25.3954,49.1962,32.3043,0.0486,-0.8787,-0.8787
170,11.9572,-0.0763,0.5000,305.9988,-0.0000,-36.5301,-942.1677,23.9535,49.4892,32.6023,0.0499,-0.8726,-0.8726
172,11.8054,-0.0756,0.5000,303.1736,-0.0000,-36.3023,-935.6017,22.6054,49.7801,32.8980,0.0513,-0.8666,-0.8666
174,11.6550,-0.0750,0.5000,300.3897,-0.0000,-36.0748,-929.1257,21.3442,50.0691,33.1913,0.0527,-0.8605,-0.8605
176,11.5057,-0.0744,0.5000,297.6466,-0.0000,-35.8478,-922.7201,20.1640,50.3566,33.4823,0.0541,-0.8545,-0.8545
178,11.3574,-0.0740,0.5000,294.9441,-0.0000,-35.6214,-916.3648,19.0591,50.6427,33.7708,0.0556,-0.8485,-0.8485
180,11.2099,-0.0736,0.5000,292.2817,-0.0000,-35.3958,-910.0406,18.0242,50.9278,34.0568,0.0570,-0.8424,-0.8424
182,11.0630,-0.0734,0.5000,289.6592,-0.0000,-35.1711,-903.7283,17.0544,51.2123,34.3403,0.0586,-0.8362,-0.8362
184,10.9165,-0.0732,0.5000,287.0762,-0.0000,-34.9474,-897.4089,16.1455,51.4963,34.6211,0.0601,-0.8300,-0.8300
186,10.7702,-0.0731,0.5000,284.5324,-0.0000,-34.7250,-891.0641,15.2931,51.7803,34.8992,0.0617,-0.8238,-0.8238
188,10.6239,-0.0732,0.5000,282.0273,-0.0000,-34.5038,-884.6761,14.4935,52.0647,35.1746,0.0633,-0.8174,-0.8174
190,10.4774,-0.0733,0.5000,279.5608,-0.0000,-34.2841,-878.2275,13.7432,52.3498,35.4470,0.0650,-0.8109,-0.8109
192,10.3305,-0.0736,0.5000,277.1323,-0.0000,-34.0660,-871.7019,13.0389,52.6359,35.7165,0.0668,-0.8043,-0.8043
194,10.1830,-0.0739,0.5000,274.7417,-0.0000,-33.8495,-865.0834,12.3775,52.9236,35.9830,0.0685,-0.7976,-0.7976
196,10.0346,-0.0744,0.5000,272.3885,-0.0000,-33.6349,-858.3574,11.7562,53.2132,36.2462,0.0704,-0.7907,-0.7907
198,9.8851,-0.0750,0.5000,270.0724,-0.0000,-33.4223,-851.5100,11.1725,53.5051,36.5062,0.0723,-0.7837,-0.7837
200,9.7343,-0.0757,0.5000,267.7931,-0.0000,-33.2117,-844.5287,10.6239,53.7998,36.7627,0.0743,-0.7765,-0.7765
202,9.5820,-0.0764,0.5000,265.5503,-0.0000,-33.0033,-837.4022,10.1083,54.0976,37.0158,0.0764,-0.7691,-0.7691
204,9.4280,-0.0773,0.5000,263.3437,-0.0000,-32.7971,-830.1206,9.6234,54.3992,37.2652,0.0785,-0.7616,-0.7616
206,9.2721,-0.0784,0.5000,261.1728,-0.0000,-32.5933,-822.6753,9.1675,54.7048,37.5108,0.0808,-0.7538,-0.7538
208,9.1140,-0.0795,0.5000,259.0375,-0.0000,-32.3920,-815.0597,8.7386,55.0149,37.7526,0.0831,-0.7459,-0.7459
210,8.9536,-0.0807,0.5000,256.9373,-0.0000,-32.1932,-807.2685,8.3353,55.3300,37.9903,0.0855,-0.7377,-0.7377
212,8.7907,-0.0819,0.5000,254.8719,-0.0000,-31.9970,-799.2983,7.9559,55.6505,38.2239,0.0881,-0.7294,-0.7294
214,8.6251,-0.0833,0.5000,252.8410,-0.0000,-31.8034,-791.1473,7.5990,55.9767,38.4532,0.0907,-0.7208,-0.7208
216,8.4567,-0.0848,0.5000,250.8443,-0.0000,-31.6126,-782.8158,7.2633,56.3091,38.6782,0.0935,-0.7121,-0.7121
218,8.2852,-0.0863,0.5000,248.8814,-0.0000,-31.4245,-774.3055,6.9475,56.6480,38.8986,0.0965,-0.7031,-0.7031
220,8.1107,-0.0879,0.5000,246.9520,-0.0000,-31.2391,-765.6200,6.6506,56.9939,39.1145,0.0996,-0.6940,-0.6940
222,7.9329,-0.0895,0.5000,245.0556,-0.0000,-31.0566,-756.7644,6.3715,57.3469,39.3256,0.1028,-0.6847,-0.6847
224,7.7518,-0.0912,0.5000,243.1920,-0.0000,-30.8768,-747.7457,6.1091,57.7075,39.5320,0.1062,-0.6752,-0.6752
226,7.5673,-0.0929,0.5000,241.3608,-0.0000,-30.6998,-738.5718,5.8626,58.0758,39.7334,0.1098,-0.6655,-0.6655
228,7.3793,-0.0946,0.5000,239.5614,-0.0000,-30.5255,-729.2523,5.6311,58.4522,39.9299,0.1136,-0.6557,-0.6557
230,7.1878,-0.0964,0.5000,237.7936,-0.0000,-30.3540,-719.7977,5.4138,58.8368,40.1212,0.1176,-0.6457,-0.6457
232,6.9929,-0.0982,0.5000,236.0569,-0.0000,-30.1852,-710.2194,5.2101,59.2297,40.3075,0.1218,-0.6355,-0.6355
234,6.7943,-0.0999,0.5000,234.3508,-0.0000,-30.0190,-700.5296,5.0191,59.6311,40.4885,0.1262,-0.6253,-0.6253
236,6.5923,-0.1017,0.5000,232.6749,-0.0000,-29.8553,-690.7411,4.8402,60.0410,40.6643,0.1309,-0.6149,-0.6149
238,6.3869,-0.1034,0.5000,231.0286,-0.0000,-29.6942,-680.8668,4.6729,60.4596,40.8348,0.1358,-0.6045,-0.6045
240,6.1780,-0.1051,0.5000,229.4115,-0.0000,-29.5355,-670.9200,4.5165,60.8869,40.9999,0.1410,-0.5939,-0.5939
242,5.9658,-0.1067,0.5000,227.8231,-0.0000,-29.3791,-660.9137,4.3706,61.3228,41.1597,0.1465,-0.5833,-0.5833
244,5.7503,-0.1084,0.5000,226.2627,-0.0000,-29.2250,-650.8607,4.2347,61.7672,41.3141,0.1523,-0.5726,-0.5726
246,5.5316,-0.1099,0.5000,224.7299,-0.0000,-29.0731,-640.7737,4.1082,62.2201,41.4631,0.1584,-0.5619,-0.5619
248,5.3098,-0.1115,0.5000,223.2240,-0.0000,-28.9233,-630.6646,3.9908,62.6815,41.6066,0.1649,-0.5511,-0.5511
250,5.0851,-0.1129,0.5000,221.7445,-0.0000,-28.7755,-620.5447,3.8821,63.1511,41.7447,0.1716,-0.5404,-0.5404
252,4.8574,-0.1143,0.5000,220.2906,-0.0000,-28.6296,-610.4246,3.7816,63.6288,41.8773,0.1788,-0.5296,-0.5296
254,4.6270,-0.1157,0.5000,218.8618,-0.0000,-28.4855,-600.3142,3.6890,64.1145,42.0046,0.1863,-0.5188,-0.5188
256,4.3940,-0.1170,0.5000,217.4574,-0.0000,-28.3431,-590.2224,3.6040,64.6080,42.1263,0.1943,-0.5080,-0.5080
258,4.1584,-0.1183,0.5000,216.0768,-0.0000,-28.2023,-580.1572,3.5262,65.1091,42.2426,0.2026,-0.4973,-0.4973
260,3.9204,-0.1195,0.5000,214.7193,-0.0000,-28.0631,-570.1260,3.4554,65.6176,42.3535,0.2114,-0.4866,-0.4866
262,3.6800,-0.1206,0.5000,213.3841,-0.0000,-27.9254,-560.1348,3.3912,66.1333,42.4588,0.2207,-0.4759,-0.4759
264,3.4375,-0.1217,0.5000,212.0706,-0.0000,-27.7891,-550.1892,3.3335,66.6560,42.5588,0.2305,-0.4652,-0.4652
266,3.1928,-0.1227,0.5000,210.7782,-0.0000,-27.6541,-540.2937,3.2819,67.1855,42.6532,0.2408,-0.4546,-0.4546
268,2.9462,-0.1237,0.5000,209.5061,-0.0000,-27.5204,-530.4520,3.2363,67.7216,42.7422,0.2516,-0.4440,-0.4440
270,2.6975,-0.1247,0.5000,208.2535,-0.0000,-27.3878,-520.6670,3.1963,68.2642,42.8258,0.2631,-0.4335,-0.4335
272,2.4471,-0.1256,0.5000,207.0199,-0.0000,-27.2564,-510.9411,3.1619,68.8130,42.9038,0.2751,-0.4230,-0.4230
274,2.1948,-0.1265,0.5000,205.8046,-0.0000,-27.1260,-501.2758,3.1328,69.3680,42.9763,0.2877,-0.4126,-0.4126
276,1.9408,-0.1273,0.5000,204.6067,-0.0000,-26.9967,-491.6721,3.1088,69.9289,43.0433,0.3011,-0.4023,-0.4023
278,1.6852,-0.1281,0.5000,203.4257,-0.0000,-26.8684,-482.1305,3.0898,70.4956,43.1047,0.3151,-0.3920,-0.3920
280,1.4279,-0.1289,0.5000,202.2609,-0.0000,-26.7411,-472.6509,3.0757,71.0680,43.1605,0.3298,-0.3818,-0.3818
282,1.1690,-0.1297,0.5000,201.1116,-0.0000,-26.6146,-463.2329,3.0663,71.6459,43.2107,0.3454,-0.3716,-0.3716
284,0.9086,-0.1305,0.5000,199.9772,-0.0000,-26.4891,-453.8756,3.0615,72.2293,43.2553,0.3618,-0.3615,-0.3615
286,0.6466,-0.1313,0.5000,198.8570,-0.0000,-26.3644,-444.5781,3.0611,72.8181,43.2941,0.3790,-0.3514,-0.3514
288,0.3831,-0.1321,0.5000,197.7504,-0.0000,-26.2406,-435.3388,3.0651,73.4122,43.3272,0.3972,-0.3414,-0.3414
290,0.1180,-0.1328,0.5000,196.6568,-0.0000,-26.1176,-426.1564,3.0734,74.0116,43.3545,0.4164,-0.3314,-0.3314
292,-0.1486,-0.1336,0.5000,195.5755,-0.0000,-25.9954,-417.0292,3.0859,74.6162,43.3760,0.4366,-0.3215,-0.3215
294,-0.4168,-0.1344,0.5000,194.5061,-0.0000,-25.8740,-407.9554,3.1026,75.2260,43.3915,0.4579,-0.3117,-0.3117
296,-0.6865,-0.1352,0.5000,193.4479,-0.0000,-25.7533,-398.9333,3.1233,75.8410,43.4010,0.4803,-0.3018,-0.3018
298,-0.9579,-0.1360,0.5000,192.4004,-0.0000,-25.6335,-389.9611,3.1481,76.4611,43.4045,0.5040,-0.2921,-0.2921
300,-1.2309,-0.1368,0.5000,191.3631,-0.0000,-25.5145,-381.0372,3.1769,77.0865,43.4018,0.5290,-0.2824,-0.2824
302,-1.5055,-0.1377,0.5000,190.3354,-0.0000,-25.3962,-372.1602,3.2097,77.7171,43.3929,0.5555,-0.2727,-0.2727
304,-1.7819,-0.1385,0.5000,189.3169,-0.0000,-25.2787,-363.3286,3.2465,78.3529,43.3778,0.5834,-0.2630,-0.2630
306,-2.0601,-0.1394,0.5000,188.3070,-0.0000,-25.1620,-354.5412,3.2872,78.9940,43.3563,0.6128,-0.2535,-0.2535
308,-2.3401,-0.1403,0.5000,187.3053,-0.0000,-25.0460,-345.7974,3.3320,79.6404,43.3283,0.6440,-0.2439,-0.2439
310,-2.6219,-0.1413,0.5000,186.3113,-0.0000,-24.9308,-337.0964,3.3807,80.2922,43.2938,0.6770,-0.2344,-0.2344
312,-2.9057,-0.1422,0.5000,185.3247,-0.0000,-24.8164,-328.4383,3.4335,80.9494,43.2527,0.7118,-0.2249,-0.2249
314,-3.1914,-0.1433,0.5000,184.3449,-0.0000,-24.7028,-319.8233,3.4904,81.6121,43.2048,0.7488,-0.2155,-0.2155
316,-3.4792,-0.1443,0.5000,183.3716,-0.0000,-24.5899,-311.2521,3.5514,82.2803,43.1502,0.7879,-0.2061,-0.2061
318,-3.7691,-0.1453,0.5000,182.4044,-0.0000,-24.4778,-302.7262,3.6166,82.9541,43.0887,0.8293,-0.1967,-0.1967
320,-4.0611,-0.1464,0.5000,181.4429,-0.0000,-24.3664,-294.2474,3.6861,83.6334,43.0202,0.8732,-0.1874,-0.1874
322,-4.3553,-0.1475,0.5000,180.4867,-0.0000,-24.2559,-285.8185,3.7600,84.3185,42.9447,0.9198,-0.1781,-0.1781
324,-4.6518,-0.1487,0.5000,179.5356,-0.0000,-24.1460,-277.4429,3.8383,85.0092,42.8620,0.9693,-0.1689,-0.1689
326,-4.9506,-0.1498,0.5000,178.5892,-0.0000,-24.0370,-269.1249,3.9211,85.7056,42.7721,1.0218,-0.1597,-0.1597
328,-5.2517,-0.1510,0.5000,177.6472,-0.0000,-23.9286,-260.8695,4.0086,86.4078,42.6750,1.0775,-0.1506,-0.1506
330,-5.5552,-0.1522,0.5000,176.7093,-0.0000,-23.8210,-252.6832,4.1009,87.1156,42.5704,1.1367,-0.1416,-0.1416
332,-5.8611,-0.1534,0.5000,175.7752,-0.0000,-23.7141,-244.5731,4.1982,87.8290,42.4585,1.1997,-0.1326,-0.1326
334,-6.1694,-0.1546,0.5000,174.8446,-0.0000,-23.6079,-236.5479,4.3005,88.5480,42.3391,1.2666,-0.1237,-0.1237
336,-6.4801,-0.1558,0.5000,173.9174,-0.0000,-23.5023,-228.6173,4.4080,89.2724,42.2122,1.3378,-0.1149,-0.1149
338,-6.7932,-0.1570,0.5000,172.9934,-0.0000,-23.3974,-220.7926,4.5209,90.0022,42.0778,1.4135,-0.1062,-0.1062
340,-7.1086,-0.1582,0.5000,172.0722,-0.0000,-23.2931,-213.0866,4.6393,90.7372,41.9359,1.4940,-0.0976,-0.0976
342,-7.4264,-0.1593,0.5000,171.1538,-0.0000,-23.1893,-205.5137,4.7634,91.4771,41.7864,1.5797,-0.0891,-0.0891
344,-7.7464,-0.1604,0.5000,170.2380,-0.0000,-23.0861,-198.0900,4.8934,92.2217,41.6295,1.6708,-0.0808,-0.0808
346,-8.0685,-0.1614,0.5000,169.3246,-0.0000,-22.9833,-190.8333,5.0294,92.9706,41.4651,1.7678,-0.0726,-0.0726
348,-8.3926,-0.1624,0.5000,168.4137,-0.0000,-22.8810,-183.7634,5.1717,93.7236,41.2933,1.8710,-0.0646,-0.0646
350,-8.7186,-0.1633,0.5000,167.5051,-0.0000,-22.7790,-176.9023,5.3204,94.4800,41.1143,1.9806,-0.0568,-0.0568
352,-9.0462,-0.1641,0.5000,166.5988,-0.0000,-22.6773,-170.2713,5.4756,95.2395,40.9282,2.0972,-0.0492,-0.0492
354,-9.3751,-0.1647,0.5000,165.6949,-0.0000,-22.5758,-163.8982,5.6374,96.0013,40.7351,2.2210,-0.0419,-0.0419
356,-9.7052,-0.1652,0.5000,164.7934,-0.0000,-22.4745,-157.8073,5.8062,96.7648,40.5352,2.3523,-0.0348,-0.0348
358,-10.0361,-0.1655,0.5000,163.8944,-0.0000,-22.3733,-152.0270,5.9818,97.5292,40.3289,2.4915,-0.0281,-0.0281
360,-10.3673,-0.1656,0.5000,162.9982,-0.0000,-22.2720,-146.5858,6.1644,98.2936,40.1164,2.6388,-0.0216,-0.0216
362,-10.6984,-0.1655,0.5000,162.1050,-0.0000,-22.1707,-141.5114,6.3541,99.0569,39.8980,2.7945,-0.0156,-0.0156
364,-11.0290,-0.1651,0.5000,161.2150,-0.0000,-22.0691,-136.8299,6.5508,99.8182,39.6743,2.9588,-0.0099,-0.0099
366,-11.3584,-0.1644,0.5000,160.3288,-0.0000,-21.9673,-132.5698,6.7545,100.5760,39.4455,3.1316,-0.0046,-0.0046
