sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
0,0.0205,-0.2173,0.6845,-16.3631,-455.3633,608.0000,540.0000,68.0000,22.0536,-89.4578,96.8334,-0.0556,550.0000,162.0000,388.0000,509.2056,64.2609
