Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
812,39.5000,22.7922,-89.8658,-11.0052,-33.5368,-78.6000,0.1242
813,39.5000,22.7918,-89.8668,-11.0058,-33.5375,-78.6010,0.1242
814,39.5000,22.7913,-89.8679,-11.0064,-33.5383,-78.6019,0.1242
815,39.5000,22.7910,-89.8689,-11.0070,-33.5390,-78.6029,0.1242
816,39.5000,22.7905,-89.8700,-11.0076,-33.5397,-78.6039,0.1242
817,39.5000,22.7902,-89.8710,-11.0082,-33.5404,-78.6049,0.1242
818,39.5000,22.7898,-89.8721,-11.0088,-33.5412,-78.6059,0.1242
819,39.5000,22.7893,-89.8731,-11.0094,-33.5419,-78.6069,0.1242
820,39.5000,22.7889,-89.8742,-11.0100,-33.5426,-78.6078,0.1242
821,39.5000,22.7886,-89.8752,-11.0106,-33.5433,-78.6088,0.1242
822,39.5000,22.7881,-89.8762,-11.0112,-33.5441,-78.6098,0.1242
823,39.5000,22.7877,-89.8773,-11.0118,-33.5448,-78.6108,0.1242
824,39.5000,22.7873,-89.8783,-11.0124,-33.5455,-78.6118,0.1242
825,39.5000,22.7869,-89.8794,-11.0130,-33.5462,-78.6128,0.1242
826,39.5000,22.7865,-89.8804,-11.0136,-33.5469,-78.6137,0.1242
827,39.5000,22.7861,-89.8815,-11.0142,-33.5477,-78.6147,0.1242
828,39.5000,22.7857,-89.8825,-11.0147,-33.5484,-78.6157,0.1241
829,39.5000,22.7853,-89.8836,-11.0153,-33.5491,-78.6167,0.1241
830,39.5000,22.7849,-89.8846,-11.0159,-33.5499,-78.6177,0.1241
831,39.5000,22.7845,-89.8857,-11.0165,-33.5506,-78.6187,0.1241
832,39.5000,22.7841,-89.8867,-11.0171,-33.5513,-78.6196,0.1241
833,39.5000,22.7837,-89.8878,-11.0177,-33.5520,-78.6206,0.1241
834,39.5000,22.7833,-89.8888,-11.0183,-33.5527,-78.6216,0.1241
835,39.5000,22.7829,-89.8899,-11.0189,-33.5535,-78.6226,0.1241
836,39.5000,22.7825,-89.8909,-11.0195,-33.5542,-78.6236,0.1241
837,39.5000,22.7821,-89.8920,-11.0201,-33.5549,-78.6245,0.1241
838,39.5000,22.7817,-89.8930,-11.0207,-33.5556,-78.6255,0.1241
839,39.5000,22.7813,-89.8940,-11.0213,-33.5564,-78.6265,0.1241
840,39.5000,22.7809,-89.8951,-11.0219,-33.5571,-78.6275,0.1241
841,39.5000,22.7805,-89.8961,-11.0225,-33.5578,-78.6285,0.1241
842,39.5000,22.7801,-89.8972,-11.0231,-33.5585,-78.6295,0.1241
843,39.5000,22.7797,-89.8982,-11.0237,-33.5593,-78.6304,0.1241
844,39.5000,22.7793,-89.8993,-11.0243,-33.5600,-78.6314,0.1241
845,39.5000,22.7789,-89.9003,-11.0249,-33.5607,-78.6324,0.1241
846,39.5000,22.7785,-89.9014,-11.0255,-33.5614,-78.6334,0.1241
847,39.5000,22.7781,-89.9024,-11.0261,-33.5622,-78.6344,0.1241
848,39.5000,22.7777,-89.9035,-11.0267,-33.5629,-78.6353,0.1241
849,39.5000,22.7773,-89.9045,-11.0272,-33.5636,-78.6363,0.1241
850,39.5000,22.7769,-89.9055,-11.0278,-33.5643,-78.6373,0.1241
851,39.5000,22.7765,-89.9066,-11.0284,-33.5651,-78.6383,0.1241
852,39.5000,22.7761,-89.9076,-11.0290,-33.5658,-78.6393,0.1241
853,39.5000,22.7757,-89.9087,-11.0296,-33.5665,-78.6402,0.1241
854,39.5000,22.7753,-89.9097,-11.0302,-33.5672,-78.6412,0.1241
855,39.5000,22.7749,-89.9108,-11.0308,-33.5679,-78.6422,0.1241
856,39.5000,22.7745,-89.9118,-11.0314,-33.5687,-78.6432,0.1241
857,39.5000,22.7741,-89.9129,-11.0320,-33.5694,-78.6442,0.1241
858,39.5000,22.7737,-89.9139,-11.0326,-33.5701,-78.6451,0.1241
859,39.5000,22.7733,-89.9149,-11.0332,-33.5708,-78.6461,0.1241
860,39.5000,22.7729,-89.9160,-11.0338,-33.5715,-78.6471,0.1241
861,39.5000,22.7725,-89.9170,-11.0344,-33.5723,-78.6481,0.1241
862,39.5000,22.7721,-89.9181,-11.0349,-33.5730,-78.6491,0.1241
863,39.5000,22.7717,-89.9191,-11.0356,-33.5737,-78.6500,0.1241
864,39.5000,22.7713,-89.9202,-11.0361,-33.5744,-78.6510,0.1241
865,39.5000,22.7709,-89.9212,-11.0367,-33.5752,-78.6520,0.1241
866,39.5000,22.7705,-89.9223,-11.0373,-33.5759,-78.6530,0.1241
867,39.5000,22.7701,-89.9233,-11.0379,-33.5766,-78.6540,0.1241
868,39.5000,22.7697,-89.9243,-11.0385,-33.5773,-78.6549,0.1241
869,39.5000,22.7693,-89.9254,-11.0391,-33.5780,-78.6559,0.1241
870,39.5000,22.7689,-89.9264,-11.0397,-33.5788,-78.6569,0.1241
871,39.5000,22.7685,-89.9275,-11.0403,-33.5795,-78.6579,0.1241
872,39.5000,22.7681,-89.9285,-11.0409,-33.5802,-78.6589,0.1241
873,39.5000,22.7677,-89.9296,-11.0415,-33.5809,-78.6598,0.1241
874,39.5000,22.7673,-89.9306,-11.0421,-33.5816,-78.6608,0.1241
875,39.5000,22.7669,-89.9316,-11.0427,-33.5824,-78.6618,0.1241
876,39.5000,22.7665,-89.9327,-11.0433,-33.5831,-78.6628,0.1241
877,39.5000,22.7661,-89.9337,-11.0439,-33.5838,-78.6638,0.1241
878,39.5000,22.7657,-89.9348,-11.0445,-33.5845,-78.6647,0.1241
879,39.5000,22.7653,-89.9358,-11.0450,-33.5853,-78.6657,0.1241
880,39.5000,22.7649,-89.9369,-11.0456,-33.5860,-78.6667,0.1241
881,39.5000,22.7645,-89.9379,-11.0462,-33.5867,-78.6677,0.1229
882,39.5000,22.7641,-89.9389,-11.0468,-33.5874,-78.6686,0.1229
883,39.5000,22.7637,-89.9400,-11.0474,-33.5882,-78.6696,0.1229
884,39.5000,22.7633,-89.9410,-11.0480,-33.5889,-78.6706,0.1229
885,39.5000,22.7629,-89.9421,-11.0486,-33.5896,-78.6716,0.1229
886,39.5000,22.7625,-89.9431,-11.0492,-33.5903,-78.6726,0.1228
887,39.5000,22.7621,-89.9442,-11.0498,-33.5910,-78.6735,0.1229
888,39.5000,22.7617,-89.9452,-11.0504,-33.5918,-78.6745,0.1228
889,39.5000,22.7613,-89.9462,-11.0510,-33.5925,-78.6755,0.1228
890,39.5000,22.7609,-89.9473,-11.0516,-33.5932,-78.6765,0.1228
891,39.5000,22.7605,-89.9483,-11.0522,-33.5939,-78.6774,0.1228
892,39.5000,22.7601,-89.9494,-11.0528,-33.5946,-78.6784,0.1228
893,39.5000,22.7597,-89.9504,-11.0534,-33.5954,-78.6794,0.1228
894,39.5000,22.7593,-89.9515,-11.0539,-33.5961,-78.6804,0.1228
895,39.5000,22.7589,-89.9525,-11.0545,-33.5968,-78.6814,0.1228
896,39.5000,22.7585,-89.9535,-11.0551,-33.5975,-78.6823,0.1228
897,39.5000,22.7581,-89.9546,-11.0557,-33.5982,-78.6833,0.1228
898,39.5000,22.7577,-89.9556,-11.0563,-33.5990,-78.6843,0.1228
899,39.5000,22.7573,-89.9567,-11.0569,-33.5997,-78.6853,0.1228
900,39.5000,22.7569,-89.9577,-11.0575,-33.6004,-78.6862,0.1228
901,39.5000,22.7565,-89.9587,-11.0581,-33.6011,-78.6872,0.1228
902,39.5000,22.7561,-89.9598,-11.0587,-33.6018,-78.6882,0.1228
903,39.5000,22.7557,-89.9608,-11.0593,-33.6026,-78.6892,0.1228
904,39.5000,22.7553,-89.9619,-11.0599,-33.6033,-78.6902,0.1228
905,39.5000,22.7549,-89.9629,-11.0605,-33.6040,-78.6911,0.1228
906,39.5000,22.7545,-89.9640,-11.0610,-33.6047,-78.6921,0.1228
907,39.5000,22.7541,-89.9650,-11.0616,-33.6054,-78.6931,0.1228
908,39.5000,22.7537,-89.9660,-11.0622,-33.6062,-78.6941,0.1228
909,39.5000,22.7533,-89.9671,-11.0628,-33.6069,-78.6950,0.1228
910,39.5000,22.7529,-89.9681,-11.0634,-33.6076,-78.6960,0.1228
911,39.5000,22.7525,-89.9692,-11.0640,-33.6083,-78.6970,0.1228
912,39.5000,22.7521,-89.9702,-11.0646,-33.6090,-78.6980,0.1228
913,39.5000,22.7517,-89.9712,-11.0652,-33.6098,-78.6989,0.1228
914,39.5000,22.7513,-89.9723,-11.0658,-33.6105,-78.6999,0.1228
915,39.5000,22.7509,-89.9733,-11.0664,-33.6112,-78.7009,0.1228
916,39.5000,22.7505,-89.9744,-11.0669,-33.6119,-78.7019,0.1228
917,39.5000,22.7501,-89.9754,-11.0675,-33.6126,-78.7028,0.1228
918,39.5000,22.7497,-89.9764,-11.0681,-33.6134,-78.7038,0.1228
919,39.5000,22.7493,-89.9775,-11.0687,-33.6141,-78.7048,0.1228
920,39.5000,22.7489,-89.9785,-11.0693,-33.6148,-78.7058,0.1228
921,39.5000,22.7485,-89.9796,-11.0699,-33.6155,-78.7067,0.1228
922,39.5000,22.7481,-89.9806,-11.0705,-33.6162,-78.7077,0.1228
923,39.5000,22.7477,-89.9816,-11.0711,-33.6170,-78.7087,0.1228
924,39.5000,22.7473,-89.9827,-11.0717,-33.6177,-78.7097,0.1228
925,39.5000,22.7469,-89.9837,-11.0723,-33.6184,-78.7107,0.1228
926,39.5000,22.7465,-89.9848,-11.0729,-33.6191,-78.7116,0.1228
927,39.5000,22.7461,-89.9858,-11.0734,-33.6198,-78.7126,0.1228
928,39.5000,22.7457,-89.9868,-11.0740,-33.6205,-78.7136,0.1228
929,39.5000,22.7453,-89.9879,-11.0746,-33.6213,-78.7145,0.1228
930,39.5000,22.7449,-89.9889,-11.0752,-33.6220,-78.7155,0.1228
931,39.5000,22.7445,-89.9899,-11.0758,-33.6227,-78.7165,0.1228
932,39.5000,22.7441,-89.9910,-11.0764,-33.6234,-78.7175,0.1228
933,39.5000,22.7437,-89.9920,-11.0770,-33.6241,-78.7184,0.1228
934,39.5000,22.7433,-89.9931,-11.0776,-33.6249,-78.7194,0.1228
935,39.5000,22.7429,-89.9941,-11.0782,-33.6256,-78.7204,0.1228
936,39.5000,22.7425,-89.9951,-11.0788,-33.6263,-78.7214,0.1228
937,39.5000,22.7421,-89.9962,-11.0794,-33.6270,-78.7223,0.1228
938,39.5000,22.7417,-89.9972,-11.0800,-33.6277,-78.7233,0.1228
939,39.5000,22.7413,-89.9983,-11.0805,-33.6285,-78.7243,0.1228
940,39.5000,22.7409,-89.9993,-11.0811,-33.6292,-78.7253,0.1228
941,39.5000,22.7406,-90.0003,-11.0817,-33.6299,-78.7262,0.1228
942,39.5000,22.7401,-90.0014,-11.0823,-33.6306,-78.7272,0.1228
943,39.5000,22.7398,-90.0024,-11.0829,-33.6313,-78.7282,0.1228
944,39.5000,22.7393,-90.0034,-11.0835,-33.6321,-78.7292,0.1227
945,39.5000,22.7389,-90.0045,-11.0841,-33.6328,-78.7301,0.1227
946,39.5000,22.7386,-90.0055,-11.0847,-33.6335,-78.7311,0.1227
947,39.5000,22.7381,-90.0066,-11.0853,-33.6342,-78.7321,0.1227
948,39.5000,22.7377,-90.0076,-11.0859,-33.6349,-78.7331,0.1227
949,39.5000,22.7374,-90.0086,-11.0864,-33.6356,-78.7340,0.1227
950,39.5000,22.7370,-90.0097,-11.0870,-33.6364,-78.7350,0.1227
951,39.5000,22.7366,-90.0107,-11.0876,-33.6371,-78.7360,0.1227
952,39.5000,22.7361,-90.0117,-11.0882,-33.6378,-78.7370,0.1227
953,39.5000,22.7358,-90.0128,-11.0888,-33.6385,-78.7379,0.1227
954,39.5000,22.7354,-90.0138,-11.0894,-33.6392,-78.7389,0.1227
955,39.5000,22.7350,-90.0149,-11.0900,-33.6399,-78.7399,0.1227
956,39.5000,22.7346,-90.0159,-11.0906,-33.6407,-78.7409,0.1215
957,39.5000,22.7342,-90.0169,-11.0912,-33.6414,-78.7418,0.1215
958,39.5000,22.7338,-90.0180,-11.0918,-33.6421,-78.7428,0.1215
959,39.5000,22.7334,-90.0190,-11.0923,-33.6428,-78.7438,0.1215
960,39.5000,22.7330,-90.0200,-11.0929,-33.6435,-78.7447,0.1215
961,39.5000,22.7326,-90.0211,-11.0935,-33.6443,-78.7457,0.1215
962,39.5000,22.7322,-90.0221,-11.0941,-33.6450,-78.7467,0.1215
963,39.5000,22.7318,-90.0232,-11.0947,-33.6457,-78.7477,0.1215
964,39.5000,22.7314,-90.0242,-11.0953,-33.6464,-78.7486,0.1215
965,39.5000,22.7310,-90.0252,-11.0959,-33.6471,-78.7496,0.1215
966,39.5000,22.7306,-90.0263,-11.0965,-33.6478,-78.7506,0.1215
967,39.5000,22.7302,-90.0273,-11.0971,-33.6486,-78.7516,0.1215
968,39.5000,22.7298,-90.0283,-11.0976,-33.6493,-78.7525,0.1215
969,39.5000,22.7294,-90.0294,-11.0982,-33.6500,-78.7535,0.1215
970,39.5000,22.7290,-90.0304,-11.0988,-33.6507,-78.7545,0.1215
971,39.5000,22.7286,-90.0314,-11.0994,-33.6514,-78.7554,0.1215
972,39.5000,22.7282,-90.0325,-11.1000,-33.6521,-78.7564,0.1215
973,39.5000,22.7278,-90.0335,-11.1006,-33.6529,-78.7574,0.1215
974,39.5000,22.7274,-90.0346,-11.1012,-33.6536,-78.7584,0.1215
975,39.5000,22.7270,-90.0356,-11.1018,-33.6543,-78.7593,0.1215
976,39.5000,22.7266,-90.0366,-11.1024,-33.6550,-78.7603,0.1215
977,39.5000,22.7262,-90.0377,-11.1029,-33.6557,-78.7613,0.1215
978,39.5000,22.7258,-90.0387,-11.1035,-33.6564,-78.7622,0.1215
979,39.5000,22.7254,-90.0397,-11.1041,-33.6571,-78.7632,0.1215
980,39.5000,22.7250,-90.0408,-11.1047,-33.6579,-78.7642,0.1215
981,39.5000,22.7246,-90.0418,-11.1053,-33.6586,-78.7652,0.1215
982,39.5000,22.7242,-90.0428,-11.1059,-33.6593,-78.7661,0.1215
983,39.5000,22.7238,-90.0439,-11.1065,-33.6600,-78.7671,0.1215
984,39.5000,22.7234,-90.0449,-11.1071,-33.6607,-78.7681,0.1215
985,39.5000,22.7230,-90.0459,-11.1077,-33.6614,-78.7690,0.1215
986,39.5000,22.7226,-90.0470,-11.1082,-33.6622,-78.7700,0.1215
987,39.5000,22.7222,-90.0480,-11.1088,-33.6629,-78.7710,0.1215
988,39.5000,22.7219,-90.0490,-11.1094,-33.6636,-78.7720,0.1215
989,39.5000,22.7214,-90.0501,-11.1100,-33.6643,-78.7729,0.1215
990,39.5000,22.7210,-90.0511,-11.1106,-33.6650,-78.7739,0.1215
991,39.5000,22.7207,-90.0521,-11.1112,-33.6657,-78.7749,0.1215
992,39.5000,22.7203,-90.0532,-11.1118,-33.6665,-78.7758,0.1215
993,39.5000,22.7199,-90.0542,-11.1124,-33.6672,-78.7768,0.1215
994,39.5000,22.7195,-90.0552,-11.1129,-33.6679,-78.7778,0.1215
995,39.5000,22.7191,-90.0563,-11.1135,-33.6686,-78.7787,0.1215
996,39.5000,22.7187,-90.0573,-11.1141,-33.6693,-78.7797,0.1215
997,39.5000,22.7183,-90.0583,-11.1147,-33.6700,-78.7807,0.1215
998,39.5000,22.7179,-90.0594,-11.1153,-33.6708,-78.7817,0.1215
999,39.5000,22.7175,-90.0604,-11.1159,-33.6715,-78.7826,0.1215
Selected final pace: 752
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
752,39.5000,22.8163,-89.8027,-10.9694,-33.4932,-78.5408,0.12549347
Last states:
-89.8037963444551366
0.0102670571590354
0.0000530100611983
11.4381240116409622
11.4383555149050071
148.1955707610539434
148.1955499839403956
1.5966590604739721
1.5981492227605609
0.0000598701756123
0.0006439250048079
0.8483445460264085
0.8483686229916251
0.7035676409173381
0.8483752389136120
0.0001336978898368
0.5688741603536035
0.3100271299004783
0.0008865836627730
0.9996748128720719
0.9996748810247440
0.0004517129106466
0.9996748127603061
0.9996748843950536
-0.0000000000000000
0.9999999943972034
0.9144822459561420
0.9999999943971944
0.9999916113907447
0.9999998358035489
0.9999999943976597
0.9999999943976382
0.0002221620345097
0.0003566278049113
0.0006390301209205
0.0007905663741904
0.9984403463938940
0.0000039754792400
0.0001196216394228
0.2914995930673403
0.0001575611511951
-0.0000000000000000
-0.0000000000000000
