Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
11.50,-3.9663,78.6641,0.5000,76.1043,-164821.3167,-679.5715,-283.0489,  23,18.9836,0.1639,5.5232,-0.9152,-0.9152
12.50,25.9115,7.6153,0.5000,76.2160,-3982.6973,-501.5674,-2770.0249, 376,21.8989,1.3071,0.3504,-2.8718,-2.8718
13.50,30.9193,4.2892,0.5000,77.3449,-1715.9504,-433.8612,-2496.9540, 611,31.5109,2.8458,0.2140,-2.2854,-2.2854
14.50,33.7649,2.4586,0.5000,80.7750,-857.8063,-401.0472,-2060.8299, 709,43.6937,4.5361,0.1650,-1.7047,-1.7047
15.50,35.4387,1.4603,0.5000,87.3696,-446.8558,-381.5847,-1676.2521, 729,55.8714,6.5133,0.1403,-1.2663,-1.2663
16.50,36.4506,0.8876,0.5000,97.5540,-251.7299,-369.9916,-1384.1310, 703,65.8262,8.5978,0.1275,-0.9765,-0.9765
17.50,37.0742,0.5506,0.5000,111.2406,-138.6284,-361.6079,-1148.4842, 649,74.6049,11.0982,0.1194,-0.7756,-0.7756
18.50,37.4752,0.3610,0.5000,127.7860,-85.2044,-356.6053,-1019.2274, 595,80.3149,13.3433,0.1151,-0.6875,-0.6875
19.50,37.7605,0.2663,0.5000,146.2100,-54.5201,-352.8766,-946.2182, 544,84.4027,15.5158,0.1123,-0.6552,-0.6552
20.50,37.9953,0.2276,0.5000,165.5297,-30.6406,-348.6684,-896.0555, 482,88.2338,18.4205,0.1092,-0.6558,-0.6558
21.50,38.2142,0.2175,0.5000,184.9685,-20.0622,-345.7578,-876.6552, 442,90.1841,20.6007,0.1072,-0.6700,-0.6700
22.50,38.4324,0.2190,0.5000,203.9986,-12.5695,-342.6068,-862.6604, 402,91.6609,23.0376,0.1049,-0.6888,-0.6888
23.50,38.6545,0.2231,0.5000,222.2962,-7.2127,-338.9050,-849.2696, 361,92.7004,25.9632,0.1023,-0.7087,-0.7087
24.50,38.8796,0.2256,0.5000,239.6812,-4.4705,-335.7583,-837.7081, 331,93.1290,28.5047,0.1000,-0.7211,-0.7211
25.50,39.1049,0.2250,0.5000,256.0675,-3.2475,-333.6875,-829.4835, 313,93.2334,30.2130,0.0985,-0.7269,-0.7269
26.50,39.3272,0.2211,0.5000,271.4273,-2.0082,-330.6377,-816.2322, 289,93.1818,32.7958,0.0964,-0.7321,-0.7321
27.50,39.5433,0.2142,0.5000,285.7688,-1.2401,-327.6742,-801.9992, 268,92.9413,35.4019,0.0943,-0.7336,-0.7336
28.50,39.7507,0.2049,0.5000,299.1215,-0.7647,-324.8137,-787.0289, 249,92.5663,38.0296,0.0924,-0.7320,-0.7320
29.50,39.9473,0.1938,0.5000,311.5271,-0.4710,-322.0689,-771.5881, 233,92.0980,40.6769,0.0906,-0.7280,-0.7280
30.50,40.1318,0.1813,0.5000,323.0339,-0.2897,-319.4482,-755.9158, 218,91.5679,43.3415,0.0890,-0.7222,-0.7222
31.50,40.3031,0.1679,0.5000,333.6926,-0.1876,-317.2169,-741.8886, 206,91.0618,45.7331,0.0877,-0.7158,-0.7158
32.50,40.4607,0.1541,0.5000,343.5546,-0.1142,-314.8030,-726.0250, 194,90.4646,48.4681,0.0863,-0.7075,-0.7075
33.50,40.6042,0.1400,0.5000,352.6703,-0.0717,-312.6633,-711.3708, 184,89.8968,51.0399,0.0851,-0.6990,-0.6990
34.50,40.7336,0.1259,0.5000,361.0882,-0.0345,-309.5357,-688.9362, 170,89.0084,55.0917,0.0836,-0.6847,-0.6847
35.50,40.8490,0.1119,0.5000,368.8546,-0.0256,-308.3464,-680.0800, 164,88.6539,56.7374,0.0830,-0.6787,-0.6787
36.50,40.9507,0.0983,0.5000,376.0134,-0.0141,-306.0981,-662.8196, 154,87.9595,60.0308,0.0820,-0.6665,-0.6665
37.50,41.0389,0.0850,0.5000,382.6056,-0.0078,-304.0163,-646.1958, 145,87.2895,63.3237,0.0812,-0.6542,-0.6542
38.50,41.1143,0.0721,0.5000,388.6697,-0.0058,-303.0347,-638.1270, 141,86.9647,64.9687,0.0809,-0.6481,-0.6481
39.50,41.1771,0.0598,0.5000,394.2416,-0.0032,-301.1837,-622.4760, 133,86.3364,68.2534,0.0803,-0.6358,-0.6358
40.50,41.2280,0.0479,0.5000,399.3548,-0.0024,-300.3118,-614.8917, 129,86.0333,69.8923,0.0801,-0.6297,-0.6297
41.50,41.2673,0.0366,0.5000,404.0404,-0.0013,-298.6687,-600.1960, 122,85.4489,73.1611,0.0797,-0.6177,-0.6177
42.50,41.2957,0.0257,0.5000,408.3273,-0.0009,-297.7959,-592.1570, 119,85.1312,75.0037,0.0796,-0.6110,-0.6110
43.50,41.3137,0.0154,0.5000,412.2423,-0.0005,-296.4696,-579.6017, 113,84.6384,77.9625,0.0794,-0.6004,-0.6004
44.50,41.3217,0.0056,0.5000,415.8105,-0.0003,-295.2367,-567.5266, 108,84.1687,80.9058,0.0794,-0.5900,-0.5900
45.50,41.3203,-0.0037,0.5000,419.0549,-0.0002,-294.3693,-558.7732, 104,83.8310,83.1018,0.0794,-0.5823,-0.5823
46.50,41.3098,-0.0126,0.5000,421.9971,-0.0001,-293.2839,-547.4897,  99,83.3994,86.0134,0.0795,-0.5723,-0.5723
47.50,41.2909,-0.0211,0.5000,424.6571,-0.0001,-292.5200,-539.3069,  96,83.0892,88.1837,0.0796,-0.5650,-0.5650
48.50,41.2638,-0.0290,0.5000,427.0532,-0.0000,-291.5638,-528.7535,  91,82.6928,91.0586,0.0799,-0.5554,-0.5554
49.50,41.2290,-0.0366,0.5000,429.2029,-0.0000,-290.8522,-520.6565,  88,82.3915,93.3241,0.0801,-0.5479,-0.5479
50.50,41.1870,-0.0438,0.5000,431.1221,-0.0000,-289.8575,-508.9521,  83,81.9605,96.6940,0.0806,-0.5370,-0.5370
51.50,41.1380,-0.0507,0.5000,432.8257,-0.0000,-289.2395,-501.4307,  80,81.6864,98.9208,0.0810,-0.5299,-0.5299
52.50,41.0824,-0.0572,0.5000,434.3276,-0.0000,-288.6549,-494.1247,  77,81.4225,101.1313,0.0814,-0.5229,-0.5229
53.50,41.0206,-0.0633,0.5000,435.6406,-0.0000,-288.1017,-487.0263,  74,81.1681,103.3250,0.0818,-0.5161,-0.5161
54.50,40.9529,-0.0691,0.5000,436.7769,-0.0000,-287.5779,-480.1281,  72,80.9229,105.5014,0.0823,-0.5094,-0.5094
55.50,40.8796,-0.0747,0.5000,437.7476,-0.0000,-286.8434,-470.1405,  68,80.5715,108.7329,0.0831,-0.4996,-0.4996
56.50,40.8010,-0.0799,0.5000,438.5632,-0.0000,-286.3854,-463.7123,  66,80.3475,110.8647,0.0837,-0.4932,-0.4932
57.50,40.7173,-0.0849,0.5000,439.2333,-0.0000,-285.9508,-457.4611,  63,80.1313,112.9780,0.0843,-0.4870,-0.4870
58.50,40.6288,-0.0897,0.5000,439.7673,-0.0000,-285.5381,-451.3809,  61,79.9226,115.0728,0.0850,-0.4808,-0.4808
59.50,40.5357,-0.0942,0.5000,440.1734,-0.0000,-284.7865,-439.9222,  57,79.5333,119.1297,0.0864,-0.4691,-0.4691
60.50,40.4383,-0.0985,0.5000,440.4597,-0.0000,-284.4437,-434.5224,  55,79.3517,121.0929,0.0871,-0.4635,-0.4635
61.50,40.3368,-0.1025,0.5000,440.6336,-0.0000,-284.1164,-429.2626,  53,79.1758,123.0382,0.0878,-0.4580,-0.4580
62.50,40.2314,-0.1064,0.5000,440.7022,-0.0000,-283.8037,-424.1390,  51,79.0053,124.9655,0.0886,-0.4526,-0.4526
63.50,40.1222,-0.1100,0.5000,440.6718,-0.0000,-283.3286,-416.1667,  48,78.7419,128.0303,0.0900,-0.4442,-0.4442
64.50,40.0096,-0.1135,0.5000,440.5486,-0.0000,-282.8850,-408.5223,  46,78.4912,131.0480,0.0914,-0.4359,-0.4359
65.50,39.8936,-0.1168,0.5000,440.3385,-0.0000,-282.8850,-408.5223,  46,78.4912,131.0480,0.0914,-0.4359,-0.4359
66.50,39.7744,-0.1200,0.5000,440.0467,-0.0000,-282.4695,-401.1934,  43,78.2523,134.0183,0.0929,-0.4279,-0.4279
67.50,39.6522,-0.1229,0.5000,439.6783,-0.0000,-282.0791,-394.1665,  41,78.0244,136.9414,0.0945,-0.4201,-0.4201
68.50,39.5271,-0.1258,0.5000,439.2380,-0.0000,-281.7107,-387.4301,  39,77.8066,139.8172,0.0961,-0.4126,-0.4126
69.50,39.3993,-0.1284,0.5000,438.7302,-0.0000,-281.7107,-387.4301,  39,77.8066,139.8172,0.0961,-0.4126,-0.4126
70.50,39.2690,-0.1310,0.5000,438.1592,-0.0000,-281.3618,-380.9734,  37,77.5984,142.6459,0.0978,-0.4053,-0.4053
71.50,39.1362,-0.1334,0.5000,437.5287,-0.0000,-281.0298,-374.7861,  35,77.3989,145.4278,0.0996,-0.3981,-0.3981
72.50,39.0011,-0.1357,0.5000,436.8426,-0.0000,-281.0298,-374.7861,  35,77.3989,145.4278,0.0996,-0.3981,-0.3981
73.50,38.8638,-0.1378,0.5000,436.1043,-0.0000,-280.7124,-368.8585,  33,77.2076,148.1632,0.1015,-0.3912,-0.3912
74.50,38.7244,-0.1399,0.5000,435.3170,-0.0000,-280.4075,-363.1816,  31,77.0239,150.8524,0.1034,-0.3845,-0.3845
75.50,38.5831,-0.1418,0.5000,434.4839,-0.0000,-280.1131,-357.7466,  29,76.8473,153.4960,0.1055,-0.3780,-0.3780
76.50,38.4399,-0.1436,0.5000,433.6078,-0.0000,-280.1131,-357.7466,  29,76.8473,153.4960,0.1055,-0.3780,-0.3780
77.50,38.2950,-0.1453,0.5000,432.6915,-0.0000,-279.8275,-352.5454,  28,76.6772,156.0943,0.1075,-0.3716,-0.3716
78.50,38.1484,-0.1469,0.5000,431.7376,-0.0000,-279.5488,-347.5698,  26,76.5132,158.6479,0.1097,-0.3655,-0.3655
79.50,38.0004,-0.1485,0.5000,430.7484,-0.0000,-279.2756,-342.8123,  25,76.3548,161.1574,0.1119,-0.3595,-0.3595
80.50,37.8508,-0.1499,0.5000,429.7263,-0.0000,-279.2756,-342.8123,  25,76.3548,161.1574,0.1119,-0.3595,-0.3595
81.50,37.7000,-0.1512,0.5000,428.6734,-0.0000,-278.8875,-336.3102,  23,76.1352,164.7055,0.1153,-0.3512,-0.3512
82.50,37.5478,-0.1525,0.5000,427.5918,-0.0000,-278.8875,-336.3102,  23,76.1352,164.7055,0.1153,-0.3512,-0.3512
83.50,37.3945,-0.1536,0.5000,426.4834,-0.0000,-278.5037,-330.2261,  21,75.9253,168.1648,0.1188,-0.3432,-0.3432
84.50,37.2400,-0.1547,0.5000,425.3500,-0.0000,-278.5037,-330.2261,  21,75.9253,168.1648,0.1188,-0.3432,-0.3432
85.50,37.0846,-0.1557,0.5000,424.1934,-0.0000,-278.1206,-324.5386,  20,75.7241,171.5373,0.1225,-0.3356,-0.3356
86.50,36.9282,-0.1566,0.5000,423.0152,-0.0000,-278.1206,-324.5386,  20,75.7241,171.5373,0.1225,-0.3356,-0.3356
87.50,36.7709,-0.1575,0.5000,421.8168,-0.0000,-277.7349,-319.2286,  18,75.5307,174.8251,0.1263,-0.3283,-0.3283
88.50,36.6128,-0.1583,0.5000,420.5998,-0.0000,-277.7349,-319.2286,  18,75.5307,174.8251,0.1263,-0.3283,-0.3283
89.50,36.4540,-0.1590,0.5000,419.3655,-0.0000,-277.3437,-314.2764,  17,75.3443,178.0305,0.1303,-0.3213,-0.3213
90.50,36.2945,-0.1597,0.5000,418.1152,-0.0000,-277.3437,-314.2764,  17,75.3443,178.0305,0.1303,-0.3213,-0.3213
91.50,36.1344,-0.1603,0.5000,416.8502,-0.0000,-276.9445,-309.6623,  16,75.1644,181.1555,0.1344,-0.3146,-0.3146
92.50,35.9737,-0.1608,0.5000,415.5716,-0.0000,-276.9445,-309.6623,  16,75.1644,181.1555,0.1344,-0.3146,-0.3146
93.50,35.8126,-0.1613,0.5000,414.2804,-0.0000,-276.5350,-305.3687,  14,74.9898,184.2026,0.1387,-0.3082,-0.3082
94.50,35.6510,-0.1617,0.5000,412.9779,-0.0000,-276.5350,-305.3687,  14,74.9898,184.2026,0.1387,-0.3082,-0.3082
95.50,35.4890,-0.1621,0.5000,411.6649,-0.0000,-276.1132,-301.3772,  13,74.8202,187.1740,0.1432,-0.3020,-0.3020
96.50,35.3267,-0.1624,0.5000,410.3423,-0.0000,-276.1132,-301.3772,  13,74.8202,187.1740,0.1432,-0.3020,-0.3020
97.50,35.1641,-0.1627,0.5000,409.0111,-0.0000,-275.8546,-299.1300,  13,74.7211,188.9135,0.1459,-0.2985,-0.2985
98.50,35.0013,-0.1629,0.5000,407.6721,-0.0000,-275.5908,-296.9807,  12,74.6235,190.6273,0.1487,-0.2950,-0.2950
99.50,34.8383,-0.1631,0.5000,406.3261,-0.0000,-275.3214,-294.9259,  12,74.5273,192.3158,0.1515,-0.2916,-0.2916
100.50,34.6751,-0.1632,0.5000,404.9738,-0.0000,-275.0460,-292.9619,  11,74.4323,193.9796,0.1544,-0.2884,-0.2884
101.50,34.5118,-0.1633,0.5000,403.6160,-0.0000,-275.0460,-292.9619,  11,74.4323,193.9796,0.1544,-0.2884,-0.2884
102.50,34.3485,-0.1634,0.5000,402.2532,-0.0000,-274.7645,-291.0853,  11,74.3387,195.6190,0.1574,-0.2851,-0.2851
103.50,34.1851,-0.1634,0.5000,400.8862,-0.0000,-274.4767,-289.2929,  10,74.2462,197.2346,0.1604,-0.2820,-0.2820
104.50,34.0217,-0.1634,0.5000,399.5156,-0.0000,-274.1823,-287.5814,  10,74.1547,198.8268,0.1635,-0.2790,-0.2790
105.50,33.8584,-0.1633,0.5000,398.1419,-0.0000,-273.8812,-285.9475,   9,74.0642,200.3960,0.1666,-0.2760,-0.2760
106.50,33.6951,-0.1632,0.5000,396.7656,-0.0000,-273.5732,-284.3881,   9,73.9747,201.9428,0.1698,-0.2730,-0.2730
107.50,33.5319,-0.1631,0.5000,395.3874,-0.0000,-273.5732,-284.3881,   9,73.9747,201.9428,0.1698,-0.2730,-0.2730
108.50,33.3689,-0.1630,0.5000,394.0075,-0.0000,-273.2582,-282.9002,   8,73.8861,203.4675,0.1730,-0.2702,-0.2702
109.50,33.2060,-0.1628,0.5000,392.6267,-0.0000,-272.9362,-281.4807,   8,73.7982,204.9705,0.1763,-0.2674,-0.2674
110.50,33.0433,-0.1627,0.5000,391.2451,-0.0000,-272.6069,-280.1270,   8,73.7112,206.4524,0.1797,-0.2647,-0.2647
111.50,32.8808,-0.1624,0.5000,389.8634,-0.0000,-272.2704,-278.8360,   7,73.6251,207.9134,0.1831,-0.2620,-0.2620
112.50,32.7186,-0.1622,0.5000,388.4818,-0.0000,-272.0609,-278.0758,   7,73.5725,208.7974,0.1852,-0.2604,-0.2604
113.50,32.5565,-0.1619,0.5000,387.1007,-0.0000,-271.9292,-277.6142,   7,73.5400,209.3432,0.1865,-0.2594,-0.2594
114.50,32.3948,-0.1617,0.5000,385.7205,-0.0000,-271.5278,-276.2787,   7,73.4431,210.9635,0.1906,-0.2565,-0.2565
115.50,32.2334,-0.1614,0.5000,384.3415,-0.0000,-271.2977,-275.5586,   7,73.3889,211.8641,0.1929,-0.2549,-0.2549
116.50,32.0722,-0.1611,0.5000,382.9640,-0.0000,-271.0121,-274.7075,   6,73.3230,212.9547,0.1957,-0.2529,-0.2529
117.50,31.9114,-0.1607,0.5000,381.5884,-0.0000,-270.7193,-273.8805,   6,73.2568,214.0435,0.1986,-0.2510,-0.2510
118.50,31.7509,-0.1604,0.5000,380.2148,-0.0000,-270.4096,-273.0528,   6,73.1882,215.1640,0.2017,-0.2490,-0.2490
119.50,31.5908,-0.1600,0.5000,378.8436,-0.0000,-270.0994,-272.2681,   6,73.1210,216.2565,0.2048,-0.2471,-0.2471
120.50,31.4310,-0.1597,0.5000,377.4750,-0.0000,-269.7820,-271.5079,   5,73.0536,217.3451,0.2079,-0.2452,-0.2452
121.50,31.2717,-0.1593,0.5000,376.1093,-0.0000,-269.4562,-270.7695,   5,72.9858,218.4331,0.2111,-0.2433,-0.2433
122.50,31.1127,-0.1589,0.5000,374.7466,-0.0000,-269.0797,-269.9647,   5,72.9091,219.6554,0.2148,-0.2412,-0.2412
123.50,30.9541,-0.1585,0.5000,373.3872,-0.0000,-268.7834,-269.3655,   5,72.8500,220.5923,0.2177,-0.2396,-0.2396
124.50,30.7959,-0.1581,0.5000,372.0313,-0.0000,-267.9981,-267.9062,   5,72.6977,222.9782,0.2254,-0.2355,-0.2355
125.50,30.6382,-0.1577,0.5000,370.6790,-0.0000,-267.9981,-267.9062,   5,72.6977,222.9782,0.2254,-0.2355,-0.2355
126.50,30.4808,-0.1572,0.5000,369.3306,-0.0000,-267.2820,-266.7195,   4,72.5640,225.0410,0.2323,-0.2320,-0.2320
127.50,30.3239,-0.1568,0.5000,367.9862,-0.0000,-267.2820,-266.7195,   4,72.5640,225.0410,0.2323,-0.2320,-0.2320
128.50,30.1675,-0.1564,0.5000,366.6459,-0.0000,-266.5465,-265.6220,   4,72.4313,227.0592,0.2394,-0.2285,-0.2285
129.50,30.0115,-0.1559,0.5000,365.3099,-0.0000,-266.5465,-265.6220,   4,72.4313,227.0592,0.2394,-0.2285,-0.2285
130.50,29.8559,-0.1555,0.5000,363.9784,-0.0000,-265.7921,-264.6072,   4,72.2996,229.0341,0.2468,-0.2252,-0.2252
131.50,29.7008,-0.1550,0.5000,362.6515,-0.0000,-265.7921,-264.6072,   4,72.2996,229.0341,0.2468,-0.2252,-0.2252
132.50,29.5461,-0.1545,0.5000,361.3292,-0.0000,-265.0194,-263.6674,   3,72.1687,230.9670,0.2542,-0.2219,-0.2219
133.50,29.3919,-0.1541,0.5000,360.0118,-0.0000,-265.0194,-263.6674,   3,72.1687,230.9670,0.2542,-0.2219,-0.2219
134.50,29.2382,-0.1536,0.5000,358.6993,-0.0000,-264.2288,-262.7960,   3,72.0386,232.8591,0.2619,-0.2187,-0.2187
135.50,29.0849,-0.1532,0.5000,357.3918,-0.0000,-264.2288,-262.7960,   3,72.0386,232.8591,0.2619,-0.2187,-0.2187
136.50,28.9321,-0.1527,0.5000,356.0894,-0.0000,-263.4208,-261.9867,   3,71.9093,234.7116,0.2697,-0.2156,-0.2156
137.50,28.7797,-0.1522,0.5000,354.7923,-0.0000,-263.4208,-261.9867,   3,71.9093,234.7116,0.2697,-0.2156,-0.2156
138.50,28.6278,-0.1518,0.5000,353.5004,-0.0000,-262.5961,-261.2337,   3,71.7807,236.5256,0.2778,-0.2125,-0.2125
139.50,28.4764,-0.1513,0.5000,352.2138,-0.0000,-262.5961,-261.2337,   3,71.7807,236.5256,0.2778,-0.2125,-0.2125
140.50,28.3254,-0.1509,0.5000,350.9327,-0.0000,-261.7552,-260.5319,   3,71.6528,238.3021,0.2860,-0.2095,-0.2095
141.50,28.1749,-0.1504,0.5000,349.6571,-0.0000,-261.7552,-260.5319,   3,71.6528,238.3021,0.2860,-0.2095,-0.2095
142.50,28.0249,-0.1499,0.5000,348.3870,-0.0000,-260.8987,-259.8761,   2,71.5255,240.0422,0.2944,-0.2065,-0.2065
143.50,27.8753,-0.1495,0.5000,347.1226,-0.0000,-260.8987,-259.8761,   2,71.5255,240.0422,0.2944,-0.2065,-0.2065
144.50,27.7262,-0.1490,0.5000,345.8638,-0.0000,-260.0272,-259.2621,   2,71.3988,241.7467,0.3030,-0.2036,-0.2036
145.50,27.5775,-0.1486,0.5000,344.6107,-0.0000,-260.0272,-259.2621,   2,71.3988,241.7467,0.3030,-0.2036,-0.2036
146.50,27.4293,-0.1481,0.5000,343.3634,-0.0000,-259.1413,-258.6852,   2,71.2727,243.4167,0.3118,-0.2007,-0.2007
147.50,27.2815,-0.1477,0.5000,342.1219,-0.0000,-259.1413,-258.6852,   2,71.2727,243.4167,0.3118,-0.2007,-0.2007
148.50,27.1341,-0.1472,0.5000,340.8862,-0.0000,-258.2417,-258.1416,   2,71.1471,245.0528,0.3208,-0.1979,-0.1979
149.50,26.9872,-0.1468,0.5000,339.6563,-0.0000,-258.2417,-258.1416,   2,71.1471,245.0528,0.3208,-0.1979,-0.1979
150.50,26.8408,-0.1464,0.5000,338.4323,-0.0000,-257.3289,-257.6277,   2,71.0220,246.6560,0.3299,-0.1951,-0.1951
151.50,26.6947,-0.1459,0.5000,337.2143,-0.0000,-257.3289,-257.6277,   2,71.0220,246.6560,0.3299,-0.1951,-0.1951
152.50,26.5491,-0.1455,0.5000,336.0022,-0.0000,-256.4036,-257.1399,   2,70.8975,248.2270,0.3393,-0.1923,-0.1923
153.50,26.4040,-0.1451,0.5000,334.7960,-0.0000,-256.4036,-257.1399,   2,70.8975,248.2270,0.3393,-0.1923,-0.1923
154.50,26.2592,-0.1447,0.5000,333.5959,-0.0000,-255.4663,-256.6753,   2,70.7735,249.7666,0.3489,-0.1896,-0.1896
155.50,26.1149,-0.1442,0.5000,332.4017,-0.0000,-255.4663,-256.6753,   2,70.7735,249.7666,0.3489,-0.1896,-0.1896
156.50,25.9709,-0.1438,0.5000,331.2135,-0.0000,-254.5177,-256.2308,   2,70.6499,251.2753,0.3587,-0.1869,-0.1869
157.50,25.8274,-0.1434,0.5000,330.0313,-0.0000,-254.5177,-256.2308,   2,70.6499,251.2753,0.3587,-0.1869,-0.1869
158.50,25.6843,-0.1430,0.5000,328.8552,-0.0000,-253.5583,-255.8037,   1,70.5265,252.7539,0.3688,-0.1843,-0.1843
159.50,25.5416,-0.1426,0.5000,327.6850,-0.0000,-253.5583,-255.8037,   1,70.5265,252.7539,0.3688,-0.1843,-0.1843
160.50,25.3992,-0.1422,0.5000,326.5210,-0.0000,-252.5888,-255.3914,   1,70.4034,254.2030,0.3790,-0.1816,-0.1816
161.50,25.2573,-0.1419,0.5000,325.3629,-0.0000,-252.5888,-255.3914,   1,70.4034,254.2030,0.3790,-0.1816,-0.1816
162.50,25.1157,-0.1415,0.5000,324.2109,-0.0000,-251.9686,-255.1364,   1,70.3258,255.1075,0.3856,-0.1800,-0.1800
163.50,24.9745,-0.1411,0.5000,323.0649,-0.0000,-251.3447,-254.8858,   1,70.2483,256.0004,0.3924,-0.1783,-0.1783
164.50,24.8336,-0.1407,0.5000,321.9250,-0.0000,-250.7172,-254.6390,   1,70.1710,256.8819,0.3992,-0.1767,-0.1767
165.50,24.6932,-0.1404,0.5000,320.7911,-0.0000,-250.7172,-254.6390,   1,70.1710,256.8819,0.3992,-0.1767,-0.1767
166.50,24.5531,-0.1400,0.5000,319.6632,-0.0000,-250.0863,-254.3955,   1,70.0937,257.7523,0.4061,-0.1751,-0.1751
167.50,24.4133,-0.1397,0.5000,318.5414,-0.0000,-249.4520,-254.1549,   1,70.0166,258.6115,0.4131,-0.1734,-0.1734
168.50,24.2739,-0.1393,0.5000,317.4255,-0.0000,-248.8146,-253.9165,   1,69.9396,259.4597,0.4202,-0.1718,-0.1718
169.50,24.1348,-0.1390,0.5000,316.3157,-0.0000,-248.1741,-253.6799,   1,69.8628,260.2971,0.4273,-0.1702,-0.1702
170.50,23.9961,-0.1387,0.5000,315.2118,-0.0000,-248.1741,-253.6799,   1,69.8628,260.2971,0.4273,-0.1702,-0.1702
171.50,23.8576,-0.1383,0.5000,314.1140,-0.0000,-247.5308,-253.4447,   1,69.7860,261.1238,0.4346,-0.1686,-0.1686
172.50,23.7196,-0.1380,0.5000,313.0221,-0.0000,-246.8846,-253.2103,   1,69.7094,261.9398,0.4420,-0.1670,-0.1670
173.50,23.5818,-0.1377,0.5000,311.9361,-0.0000,-245.8672,-252.8440,   1,69.5896,263.1970,0.4538,-0.1646,-0.1646
174.50,23.4443,-0.1374,0.5000,310.8562,-0.0000,-245.8672,-252.8440,   1,69.5896,263.1970,0.4538,-0.1646,-0.1646
175.50,23.3071,-0.1371,0.5000,309.7821,-0.0000,-244.8437,-252.4770,   1,69.4700,264.4289,0.4659,-0.1621,-0.1621
176.50,23.1703,-0.1368,0.5000,308.7140,-0.0000,-244.8437,-252.4770,   1,69.4700,264.4289,0.4659,-0.1621,-0.1621
177.50,23.0337,-0.1365,0.5000,307.6517,-0.0000,-243.8146,-252.1080,   1,69.3507,265.6356,0.4782,-0.1596,-0.1596
178.50,22.8974,-0.1362,0.5000,306.5954,-0.0000,-243.8146,-252.1080,   1,69.3507,265.6356,0.4782,-0.1596,-0.1596
179.50,22.7614,-0.1359,0.5000,305.5449,-0.0000,-242.7804,-251.7353,   1,69.2317,266.8177,0.4908,-0.1572,-0.1572
180.50,22.6257,-0.1357,0.5000,304.5002,-0.0000,-242.7804,-251.7353,   1,69.2317,266.8177,0.4908,-0.1572,-0.1572
181.50,22.4902,-0.1354,0.5000,303.4614,-0.0000,-241.7416,-251.3575,   1,69.1127,267.9753,0.5036,-0.1548,-0.1548
182.50,22.3550,-0.1351,0.5000,302.4284,-0.0000,-241.7416,-251.3575,   1,69.1127,267.9753,0.5036,-0.1548,-0.1548
183.50,22.2201,-0.1349,0.5000,301.4012,-0.0000,-240.6985,-250.9733,   1,68.9941,269.1089,0.5168,-0.1524,-0.1524
184.50,22.0854,-0.1346,0.5000,300.3798,-0.0000,-240.6985,-250.9733,   1,68.9941,269.1089,0.5168,-0.1524,-0.1524
185.50,21.9509,-0.1344,0.5000,299.3641,-0.0000,-239.6516,-250.5812,   1,68.8756,270.2188,0.5302,-0.1500,-0.1500
