Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
55.50,41.3558,-0.0774,0.5000,349.5653,-0.0000,-292.9604,-459.4238,  68,80.0955,103.8539,0.0792,-0.5003,-0.5003
56.50,41.2746,-0.0824,0.5000,350.5739,-0.0000,-292.3431,-451.0094,  65,79.9984,106.6489,0.0800,-0.4918,-0.4918
57.50,41.1886,-0.0872,0.5000,351.4666,-0.0000,-291.9540,-445.5777,  63,79.9369,108.4945,0.0805,-0.4863,-0.4863
58.50,41.0980,-0.0917,0.5000,352.2502,-0.0000,-291.2086,-434.8858,  59,79.8183,112.2273,0.0817,-0.4754,-0.4754
59.50,41.0031,-0.0960,0.5000,352.9310,-0.0000,-290.8595,-429.7466,  57,79.7625,114.0709,0.0823,-0.4700,-0.4700
60.50,40.9041,-0.1000,0.5000,353.5150,-0.0000,-290.5247,-424.7406,  55,79.7090,115.8990,0.0830,-0.4648,-0.4648
61.50,40.8011,-0.1039,0.5000,354.0077,-0.0000,-290.0102,-416.8984,  52,79.6266,118.8301,0.0842,-0.4565,-0.4565
62.50,40.6944,-0.1076,0.5000,354.4145,-0.0000,-289.5274,-409.3839,  49,79.5494,121.7200,0.0854,-0.4485,-0.4485
63.50,40.5842,-0.1110,0.5000,354.7401,-0.0000,-289.5274,-409.3839,  49,79.5494,121.7200,0.0854,-0.4485,-0.4485
64.50,40.4707,-0.1143,0.5000,354.9894,-0.0000,-289.0728,-402.1867,  46,79.4770,124.5686,0.0866,-0.4406,-0.4406
65.50,40.3540,-0.1175,0.5000,355.1666,-0.0000,-288.6433,-395.2946,  44,79.4090,127.3757,0.0880,-0.4330,-0.4330
66.50,40.2343,-0.1204,0.5000,355.2758,-0.0000,-288.2360,-388.6976,  42,79.3452,130.1414,0.0894,-0.4257,-0.4257
67.50,40.1118,-0.1232,0.5000,355.3208,-0.0000,-288.2360,-388.6976,  42,79.3452,130.1414,0.0894,-0.4257,-0.4257
68.50,39.9866,-0.1259,0.5000,355.3053,-0.0000,-287.8482,-382.3871,  39,79.2851,132.8655,0.0909,-0.4185,-0.4185
69.50,39.8588,-0.1284,0.5000,355.2326,-0.0000,-287.4774,-376.3546,  37,79.2285,135.5483,0.0924,-0.4116,-0.4116
70.50,39.7286,-0.1308,0.5000,355.1059,-0.0000,-287.1211,-370.5916,  35,79.1751,138.1900,0.0940,-0.4049,-0.4049
71.50,39.5962,-0.1330,0.5000,354.9284,-0.0000,-287.1211,-370.5916,  35,79.1751,138.1900,0.0940,-0.4049,-0.4049
72.50,39.4616,-0.1351,0.5000,354.7028,-0.0000,-286.7772,-365.0904,  34,79.1246,140.7908,0.0957,-0.3983,-0.3983
73.50,39.3251,-0.1371,0.5000,354.4318,-0.0000,-286.4437,-359.8443,  32,79.0768,143.3510,0.0974,-0.3920,-0.3920
74.50,39.1866,-0.1389,0.5000,354.1180,-0.0000,-286.1186,-354.8464,  30,79.0315,145.8711,0.0992,-0.3859,-0.3859
75.50,39.0464,-0.1407,0.5000,353.7638,-0.0000,-286.1186,-354.8464,  30,79.0315,145.8711,0.0992,-0.3859,-0.3859
76.50,38.9045,-0.1423,0.5000,353.3715,-0.0000,-285.8002,-350.0900,  28,78.9884,148.3514,0.1011,-0.3800,-0.3800
77.50,38.7610,-0.1438,0.5000,352.9431,-0.0000,-285.4869,-345.5684,  27,78.9474,150.7925,0.1030,-0.3742,-0.3742
78.50,38.6162,-0.1452,0.5000,352.4808,-0.0000,-285.0232,-339.2173,  25,78.8892,154.3785,0.1060,-0.3660,-0.3660
79.50,38.4700,-0.1465,0.5000,351.9865,-0.0000,-285.0232,-339.2173,  25,78.8892,154.3785,0.1060,-0.3660,-0.3660
80.50,38.3225,-0.1477,0.5000,351.4620,-0.0000,-284.5626,-333.3590,  23,78.8345,157.8793,0.1091,-0.3582,-0.3582
81.50,38.1739,-0.1489,0.5000,350.9090,-0.0000,-284.5626,-333.3590,  23,78.8345,157.8793,0.1091,-0.3582,-0.3582
82.50,38.0243,-0.1499,0.5000,350.3291,-0.0000,-284.1007,-327.9723,  21,78.7828,161.2968,0.1123,-0.3507,-0.3507
83.50,37.8737,-0.1508,0.5000,349.7239,-0.0000,-284.1007,-327.9723,  21,78.7828,161.2968,0.1123,-0.3507,-0.3507
84.50,37.7222,-0.1517,0.5000,349.0948,-0.0000,-283.6335,-323.0358,  20,78.7335,164.6332,0.1157,-0.3437,-0.3437
85.50,37.5700,-0.1524,0.5000,348.4433,-0.0000,-283.6335,-323.0358,  20,78.7335,164.6332,0.1157,-0.3437,-0.3437
86.50,37.4170,-0.1531,0.5000,347.7706,-0.0000,-283.1577,-318.5284,  18,78.6862,167.8906,0.1192,-0.3370,-0.3370
87.50,37.2634,-0.1537,0.5000,347.0780,-0.0000,-283.1577,-318.5284,  18,78.6862,167.8906,0.1192,-0.3370,-0.3370
88.50,37.1093,-0.1543,0.5000,346.3668,-0.0000,-282.6700,-314.4287,  17,78.6406,171.0713,0.1229,-0.3307,-0.3307
89.50,36.9547,-0.1547,0.5000,345.6379,-0.0000,-282.6700,-314.4287,  17,78.6406,171.0713,0.1229,-0.3307,-0.3307
90.50,36.7996,-0.1551,0.5000,344.8926,-0.0000,-282.1678,-310.7150,  15,78.5962,174.1776,0.1266,-0.3247,-0.3247
91.50,36.6443,-0.1554,0.5000,344.1318,-0.0000,-282.1678,-310.7150,  15,78.5962,174.1776,0.1266,-0.3247,-0.3247
92.50,36.4886,-0.1557,0.5000,343.3564,-0.0000,-281.6487,-307.3652,  14,78.5528,177.2119,0.1305,-0.3190,-0.3190
93.50,36.3328,-0.1559,0.5000,342.5674,-0.0000,-281.6487,-307.3652,  14,78.5528,177.2119,0.1305,-0.3190,-0.3190
94.50,36.1767,-0.1560,0.5000,341.7657,-0.0000,-281.1107,-304.3570,  13,78.5102,180.1765,0.1346,-0.3136,-0.3136
95.50,36.0206,-0.1561,0.5000,340.9521,-0.0000,-281.1107,-304.3570,  13,78.5102,180.1765,0.1346,-0.3136,-0.3136
96.50,35.8645,-0.1562,0.5000,340.1274,-0.0000,-280.5520,-301.6682,  12,78.4681,183.0737,0.1387,-0.3085,-0.3085
97.50,35.7083,-0.1561,0.5000,339.2923,-0.0000,-280.5520,-301.6682,  12,78.4681,183.0737,0.1387,-0.3085,-0.3085
98.50,35.5522,-0.1561,0.5000,338.4476,-0.0000,-279.9713,-299.2766,  11,78.4260,185.9058,0.1430,-0.3036,-0.3036
99.50,35.3962,-0.1560,0.5000,337.5939,-0.0000,-279.9713,-299.2766,  11,78.4260,185.9058,0.1430,-0.3036,-0.3036
100.50,35.2403,-0.1558,0.5000,336.7318,-0.0000,-279.5651,-297.8151,  11,78.3978,187.7870,0.1459,-0.3005,-0.3005
101.50,35.0847,-0.1556,0.5000,335.8620,-0.0000,-279.5651,-297.8151,  11,78.3978,187.7870,0.1459,-0.3005,-0.3005
102.50,34.9292,-0.1554,0.5000,334.9852,-0.0000,-279.1480,-296.4729,  10,78.3695,189.6401,0.1490,-0.2974,-0.2974
103.50,34.7740,-0.1551,0.5000,334.1017,-0.0000,-278.9555,-295.9024,  10,78.3568,190.4702,0.1503,-0.2961,-0.2961
104.50,34.6191,-0.1548,0.5000,333.2122,-0.0000,-278.6378,-295.0232,   9,78.3360,191.8069,0.1526,-0.2939,-0.2939
105.50,34.4646,-0.1545,0.5000,332.3172,-0.0000,-278.2880,-294.1379,   9,78.3135,193.2332,0.1551,-0.2917,-0.2917
106.50,34.3104,-0.1541,0.5000,331.4171,-0.0000,-277.9599,-293.3786,   9,78.2928,194.5310,0.1574,-0.2897,-0.2897
107.50,34.1565,-0.1537,0.5000,330.5124,-0.0000,-277.6108,-292.6401,   8,78.2712,195.8709,0.1599,-0.2876,-0.2876
108.50,34.0031,-0.1533,0.5000,329.6035,-0.0000,-277.0695,-291.6204,   8,78.2382,197.8720,0.1636,-0.2846,-0.2846
109.50,33.8501,-0.1529,0.5000,328.6909,-0.0000,-276.8391,-291.2281,   8,78.2244,198.6972,0.1652,-0.2833,-0.2833
110.50,33.6976,-0.1524,0.5000,327.7750,-0.0000,-276.3702,-290.4984,   7,78.1968,200.3309,0.1684,-0.2809,-0.2809
111.50,33.5455,-0.1520,0.5000,326.8560,-0.0000,-276.1317,-290.1597,   7,78.1829,201.1394,0.1701,-0.2797,-0.2797
112.50,33.3939,-0.1515,0.5000,325.9345,-0.0000,-275.6468,-289.5314,   7,78.1550,202.7403,0.1733,-0.2773,-0.2773
113.50,33.2428,-0.1510,0.5000,325.0107,-0.0000,-275.4004,-289.2405,   7,78.1411,203.5327,0.1750,-0.2762,-0.2762
114.50,33.0922,-0.1505,0.5000,324.0849,-0.0000,-275.1003,-288.9097,   6,78.1241,204.4798,0.1770,-0.2748,-0.2748
115.50,32.9421,-0.1499,0.5000,323.1575,-0.0000,-274.6689,-288.4759,   6,78.1001,205.8076,0.1799,-0.2729,-0.2729
116.50,32.7926,-0.1494,0.5000,322.2288,-0.0000,-274.2991,-288.1393,   6,78.0798,206.9164,0.1824,-0.2713,-0.2713
117.50,32.6436,-0.1488,0.5000,321.2990,-0.0000,-273.9190,-287.8239,   6,78.0591,208.0294,0.1849,-0.2697,-0.2697
118.50,32.4952,-0.1483,0.5000,320.3684,-0.0000,-273.5207,-287.5233,   6,78.0376,209.1683,0.1875,-0.2681,-0.2681
119.50,32.3473,-0.1477,0.5000,319.4372,-0.0000,-273.0464,-287.2012,   5,78.0123,210.4900,0.1907,-0.2663,-0.2663
120.50,32.2000,-0.1472,0.5000,318.5058,-0.0000,-272.4749,-286.8584,   5,77.9823,212.0362,0.1944,-0.2641,-0.2641
121.50,32.0532,-0.1466,0.5000,317.5743,-0.0000,-271.9128,-286.5631,   5,77.9530,213.5104,0.1981,-0.2620,-0.2620
122.50,31.9070,-0.1461,0.5000,316.6429,-0.0000,-271.3413,-286.2994,   5,77.9237,214.9660,0.2018,-0.2600,-0.2600
123.50,31.7613,-0.1455,0.5000,315.7119,-0.0000,-271.3413,-286.2994,   5,77.9237,214.9660,0.2018,-0.2600,-0.2600
124.50,31.6162,-0.1450,0.5000,314.7815,-0.0000,-270.7606,-286.0632,   4,77.8942,216.4032,0.2056,-0.2580,-0.2580
125.50,31.4717,-0.1444,0.5000,313.8518,-0.0000,-270.1708,-285.8515,   4,77.8645,217.8225,0.2094,-0.2560,-0.2560
126.50,31.3276,-0.1439,0.5000,312.9231,-0.0000,-269.5724,-285.6609,   4,77.8347,219.2242,0.2133,-0.2540,-0.2540
127.50,31.1842,-0.1433,0.5000,311.9955,-0.0000,-269.5724,-285.6609,   4,77.8347,219.2242,0.2133,-0.2540,-0.2540
128.50,31.0413,-0.1428,0.5000,311.0691,-0.0000,-268.6478,-285.4049,   4,77.7892,221.3196,0.2192,-0.2511,-0.2511
129.50,30.8989,-0.1423,0.5000,310.1441,-0.0000,-268.6478,-285.4049,   4,77.7892,221.3196,0.2192,-0.2511,-0.2511
130.50,30.7570,-0.1417,0.5000,309.2208,-0.0000,-267.7047,-285.1806,   3,77.7434,223.3762,0.2253,-0.2481,-0.2481
131.50,30.6157,-0.1412,0.5000,308.2991,-0.0000,-267.7047,-285.1806,   3,77.7434,223.3762,0.2253,-0.2481,-0.2481
132.50,30.4748,-0.1407,0.5000,307.3792,-0.0000,-266.7443,-284.9790,   3,77.6973,225.3950,0.2316,-0.2452,-0.2452
133.50,30.3345,-0.1402,0.5000,306.4614,-0.0000,-266.7443,-284.9790,   3,77.6973,225.3950,0.2316,-0.2452,-0.2452
134.50,30.1946,-0.1397,0.5000,305.5456,-0.0000,-265.7676,-284.7922,   3,77.6510,227.3769,0.2379,-0.2423,-0.2423
135.50,30.0552,-0.1393,0.5000,304.6320,-0.0000,-265.7676,-284.7922,   3,77.6510,227.3769,0.2379,-0.2423,-0.2423
136.50,29.9163,-0.1388,0.5000,303.7207,-0.0000,-264.7756,-284.6127,   3,77.6045,229.3227,0.2444,-0.2395,-0.2395
137.50,29.7779,-0.1383,0.5000,302.8118,-0.0000,-264.7756,-284.6127,   3,77.6045,229.3227,0.2444,-0.2395,-0.2395
138.50,29.6399,-0.1379,0.5000,301.9055,-0.0000,-263.7694,-284.4347,   3,77.5576,231.2332,0.2510,-0.2366,-0.2366
139.50,29.5023,-0.1375,0.5000,301.0017,-0.0000,-263.7694,-284.4347,   3,77.5576,231.2332,0.2510,-0.2366,-0.2366
140.50,29.3652,-0.1370,0.5000,300.1006,-0.0000,-262.7501,-284.2520,   2,77.5105,233.1092,0.2577,-0.2337,-0.2337
141.50,29.2284,-0.1366,0.5000,299.2022,-0.0000,-262.7501,-284.2520,   2,77.5105,233.1092,0.2577,-0.2337,-0.2337
142.50,29.0921,-0.1362,0.5000,298.3068,-0.0000,-261.7185,-284.0598,   2,77.4633,234.9512,0.2646,-0.2309,-0.2309
143.50,28.9562,-0.1359,0.5000,297.4142,-0.0000,-261.7185,-284.0598,   2,77.4633,234.9512,0.2646,-0.2309,-0.2309
144.50,28.8206,-0.1355,0.5000,296.5246,-0.0000,-260.6758,-283.8537,   2,77.4160,236.7600,0.2716,-0.2280,-0.2280
145.50,28.6854,-0.1351,0.5000,295.6380,-0.0000,-260.6758,-283.8537,   2,77.4160,236.7600,0.2716,-0.2280,-0.2280
146.50,28.5505,-0.1348,0.5000,294.7546,-0.0000,-259.6229,-283.6299,   2,77.3681,238.5361,0.2788,-0.2251,-0.2251
147.50,28.4160,-0.1344,0.5000,293.8743,-0.0000,-259.6229,-283.6299,   2,77.3681,238.5361,0.2788,-0.2251,-0.2251
148.50,28.2818,-0.1341,0.5000,292.9973,-0.0000,-258.5607,-283.3853,   2,77.3200,240.2799,0.2861,-0.2222,-0.2222
149.50,28.1479,-0.1338,0.5000,292.1235,-0.0000,-258.5607,-283.3853,   2,77.3200,240.2799,0.2861,-0.2222,-0.2222
150.50,28.0143,-0.1335,0.5000,291.2531,-0.0000,-257.8580,-283.2116,   2,77.2885,241.4088,0.2910,-0.2203,-0.2203
151.50,27.8810,-0.1332,0.5000,290.3860,-0.0000,-257.1519,-283.0271,   2,77.2568,242.5242,0.2960,-0.2184,-0.2184
152.50,27.7480,-0.1330,0.5000,289.5223,-0.0000,-256.6813,-282.8981,   2,77.2356,243.2574,0.2993,-0.2172,-0.2172
153.50,27.6152,-0.1327,0.5000,288.6621,-0.0000,-256.2093,-282.7639,   2,77.2144,243.9848,0.3027,-0.2159,-0.2159
154.50,27.4827,-0.1325,0.5000,287.8054,-0.0000,-255.8964,-282.6721,   2,77.2004,244.4627,0.3050,-0.2151,-0.2151
155.50,27.3504,-0.1322,0.5000,286.9521,-0.0000,-255.3122,-282.4946,   1,77.1742,245.3462,0.3092,-0.2135,-0.2135
156.50,27.2183,-0.1320,0.5000,286.1025,-0.0000,-254.6144,-282.2719,   1,77.1429,246.3867,0.3143,-0.2116,-0.2116
157.50,27.0864,-0.1318,0.5000,285.2564,-0.0000,-253.9985,-282.0655,   1,77.1153,247.2921,0.3188,-0.2100,-0.2100
158.50,26.9547,-0.1316,0.5000,284.4140,-0.0000,-253.6899,-281.9585,   1,77.1015,247.7413,0.3211,-0.2091,-0.2091
159.50,26.8233,-0.1314,0.5000,283.5751,-0.0000,-253.0717,-281.7368,   1,77.0737,248.6325,0.3257,-0.2075,-0.2075
160.50,26.6920,-0.1313,0.5000,282.7400,-0.0000,-252.5196,-281.5306,   1,77.0489,249.4187,0.3299,-0.2060,-0.2060
161.50,26.5608,-0.1311,0.5000,281.9085,-0.0000,-251.9665,-281.3160,   1,77.0240,250.1975,0.3341,-0.2045,-0.2045
162.50,26.4298,-0.1310,0.5000,281.0807,-0.0000,-251.4125,-281.0929,   1,76.9991,250.9688,0.3384,-0.2030,-0.2030
163.50,26.2990,-0.1308,0.5000,280.2567,-0.0000,-250.8577,-280.8612,   1,76.9740,251.7328,0.3427,-0.2015,-0.2015
164.50,26.1683,-0.1307,0.5000,279.4364,-0.0000,-249.7529,-280.3750,   1,76.9241,253.2294,0.3515,-0.1985,-0.1985
165.50,26.0377,-0.1306,0.5000,278.6198,-0.0000,-249.7529,-280.3750,   1,76.9241,253.2294,0.3515,-0.1985,-0.1985
166.50,25.9072,-0.1305,0.5000,277.8071,-0.0000,-248.6456,-279.8537,   1,76.8737,254.6974,0.3604,-0.1956,-0.1956
167.50,25.7768,-0.1304,0.5000,276.9981,-0.0000,-248.6456,-279.8537,   1,76.8737,254.6974,0.3604,-0.1956,-0.1956
168.50,25.6465,-0.1303,0.5000,276.1929,-0.0000,-247.5365,-279.2971,   1,76.8231,256.1370,0.3696,-0.1925,-0.1925
169.50,25.5162,-0.1302,0.5000,275.3915,-0.0000,-247.5365,-279.2971,   1,76.8231,256.1370,0.3696,-0.1925,-0.1925
170.50,25.3861,-0.1302,0.5000,274.5939,-0.0000,-246.4261,-278.7047,   1,76.7720,257.5484,0.3790,-0.1895,-0.1895
171.50,25.2559,-0.1301,0.5000,273.8002,-0.0000,-246.4261,-278.7047,   1,76.7720,257.5484,0.3790,-0.1895,-0.1895
172.50,25.1259,-0.1301,0.5000,273.0103,-0.0000,-245.3149,-278.0762,   1,76.7205,258.9320,0.3886,-0.1865,-0.1865
173.50,24.9959,-0.1300,0.5000,272.2242,-0.0000,-245.3149,-278.0762,   1,76.7205,258.9320,0.3886,-0.1865,-0.1865
174.50,24.8659,-0.1300,0.5000,271.4419,-0.0000,-244.2034,-277.4115,   1,76.6687,260.2878,0.3984,-0.1835,-0.1835
175.50,24.7359,-0.1300,0.5000,270.6636,-0.0000,-244.2034,-277.4115,   1,76.6687,260.2878,0.3984,-0.1835,-0.1835
176.50,24.6059,-0.1300,0.5000,269.8890,-0.0000,-243.0921,-276.7105,   1,76.6163,261.6161,0.4085,-0.1804,-0.1804
177.50,24.4760,-0.1300,0.5000,269.1183,-0.0000,-243.0921,-276.7105,   1,76.6163,261.6161,0.4085,-0.1804,-0.1804
178.50,24.3460,-0.1300,0.5000,268.3515,-0.0000,-241.9813,-275.9731,   1,76.5635,262.9171,0.4189,-0.1773,-0.1773
179.50,24.2160,-0.1300,0.5000,267.5886,-0.0000,-241.9813,-275.9731,   1,76.5635,262.9171,0.4189,-0.1773,-0.1773
180.50,24.0860,-0.1300,0.5000,266.8294,-0.0000,-240.8692,-275.1977,   1,76.5101,264.1934,0.4295,-0.1743,-0.1743
181.50,23.9560,-0.1300,0.5000,266.0742,-0.0000,-240.8692,-275.1977,   1,76.5101,264.1934,0.4295,-0.1743,-0.1743
182.50,23.8259,-0.1301,0.5000,265.3228,-0.0000,-239.7585,-274.3858,   1,76.4562,265.4428,0.4404,-0.1712,-0.1712
183.50,23.6958,-0.1301,0.5000,264.5752,-0.0000,-239.7585,-274.3858,   1,76.4562,265.4428,0.4404,-0.1712,-0.1712
184.50,23.5656,-0.1302,0.5000,263.8315,-0.0000,-238.6494,-273.5377,   1,76.4017,266.6651,0.4516,-0.1681,-0.1681
185.50,23.4354,-0.1302,0.5000,263.0917,-0.0000,-238.6494,-273.5377,   1,76.4017,266.6651,0.4516,-0.1681,-0.1681
