Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
29.50,39.6264,0.2355,0.5000,303.5086,-0.4442,-342.1516,-796.0071,260.6615,102.7947,30.5202,0.0935
30.50,39.8497,0.2191,0.5000,314.8161,-0.2513,-338.5369,-773.9073,242.8596,102.2650,33.0105,0.0911
31.50,40.0564,0.2026,0.5000,325.2994,-0.1611,-335.8777,-757.1101,230.3948,101.7592,34.9676,0.0895
32.50,40.2466,0.1861,0.5000,335.0082,-0.1032,-333.3516,-740.7252,218.9776,101.1950,36.9387,0.0880
33.50,40.4205,0.1699,0.5000,343.9915,-0.0660,-330.9548,-724.7872,208.4741,100.5894,38.9221,0.0866
34.50,40.5784,0.1540,0.5000,352.2963,-0.0423,-328.6994,-709.4318,198.8403,99.9607,40.9012,0.0854
35.50,40.7208,0.1386,0.5000,359.9675,-0.0254,-326.2594,-692.4164,188.6472,99.2200,43.1801,0.0841
36.50,40.8482,0.1238,0.5000,367.0478,-0.0159,-324.1536,-677.3775,180.0054,98.5327,45.2762,0.0831
37.50,40.9613,0.1095,0.5000,373.5770,-0.0096,-322.0087,-661.7036,171.3183,97.7892,47.5495,0.0822
38.50,41.0605,0.0958,0.5000,379.5926,-0.0058,-319.9963,-646.6506,163.2453,97.0533,49.8244,0.0814
39.50,41.1465,0.0828,0.5000,385.1295,-0.0034,-318.0515,-631.7598,155.4888,96.3084,52.1695,0.0807
40.50,41.2199,0.0704,0.5000,390.2202,-0.0023,-316.5826,-620.2734,149.6448,95.7245,54.0467,0.0802
41.50,41.2814,0.0585,0.5000,394.8949,-0.0013,-314.8485,-606.4278,142.7456,95.0123,56.3933,0.0797
42.50,41.3314,0.0473,0.5000,399.1816,-0.0008,-313.2206,-593.1284,136.2541,94.3218,58.7382,0.0793
43.50,41.3707,0.0367,0.5000,403.1066,-0.0005,-311.9245,-582.3140,131.0648,93.7572,60.7139,0.0790
44.50,41.3998,0.0265,0.5000,406.6938,-0.0003,-310.6327,-571.3231,125.8670,93.1817,62.7884,0.0788
45.50,41.4191,0.0170,0.5000,409.9658,-0.0002,-309.2410,-559.2268,120.2292,92.5477,65.1524,0.0786
46.50,41.4292,0.0079,0.5000,412.9435,-0.0001,-307.5185,-543.8592,113.1825,91.7434,68.2842,0.0786
47.50,41.4306,-0.0007,0.5000,415.6464,-0.0001,-306.7082,-536.4675,109.8377,91.3577,69.8441,0.0786
48.50,41.4237,-0.0089,0.5000,418.0923,-0.0000,-305.9297,-529.2619,106.6031,90.9828,71.3995,0.0786
49.50,41.4090,-0.0166,0.5000,420.2978,-0.0000,-304.4621,-515.3840,100.4450,90.2645,74.4956,0.0788
50.50,41.3869,-0.0240,0.5000,422.2786,-0.0000,-303.1673,-502.8025,94.9429,89.6188,77.4218,0.0791
51.50,41.3577,-0.0309,0.5000,424.0491,-0.0000,-301.9629,-490.7933,89.7609,89.0083,80.3264,0.0795
52.50,41.3218,-0.0375,0.5000,425.6227,-0.0000,-301.9629,-490.7933,89.7609,89.0083,80.3264,0.0795
53.50,41.2796,-0.0438,0.5000,427.0119,-0.0000,-300.8406,-479.3223,84.8759,88.4313,83.2077,0.0800
54.50,41.2313,-0.0497,0.5000,428.2283,-0.0000,-299.7928,-468.3588,80.2679,87.8857,86.0643,0.0805
55.50,41.1774,-0.0554,0.5000,429.2828,-0.0000,-299.7928,-468.3588,80.2679,87.8857,86.0643,0.0805
56.50,41.1180,-0.0607,0.5000,430.1855,-0.0000,-298.8130,-457.8746,75.9159,87.3700,88.8946,0.0812
57.50,41.0534,-0.0658,0.5000,430.9459,-0.0000,-297.8949,-447.8445,71.8049,86.8823,91.6976,0.0819
58.50,40.9840,-0.0707,0.5000,431.5729,-0.0000,-297.0328,-438.2448,67.9200,86.4208,94.4722,0.0828
59.50,40.9098,-0.0753,0.5000,432.0745,-0.0000,-297.0328,-438.2448,67.9200,86.4208,94.4722,0.0828
60.50,40.8313,-0.0796,0.5000,432.4587,-0.0000,-296.2217,-429.0542,64.2477,85.9838,97.2175,0.0836
61.50,40.7485,-0.0838,0.5000,432.7324,-0.0000,-295.4568,-420.2534,60.7754,85.5699,99.9328,0.0846
62.50,40.6617,-0.0878,0.5000,432.9027,-0.0000,-294.7338,-411.8245,57.4919,85.1776,102.6174,0.0857
63.50,40.5711,-0.0915,0.5000,432.9756,-0.0000,-294.7338,-411.8245,57.4919,85.1776,102.6174,0.0857
64.50,40.4768,-0.0951,0.5000,432.9572,-0.0000,-294.0489,-403.7513,54.3864,84.8052,105.2706,0.0868
65.50,40.3791,-0.0986,0.5000,432.8531,-0.0000,-293.3983,-396.0186,51.4493,84.4517,107.8922,0.0880
66.50,40.2781,-0.1018,0.5000,432.6683,-0.0000,-293.3983,-396.0186,51.4493,84.4517,107.8922,0.0880
67.50,40.1740,-0.1049,0.5000,432.4079,-0.0000,-292.7787,-388.6124,48.6713,84.1156,110.4816,0.0892
68.50,40.0669,-0.1078,0.5000,432.0764,-0.0000,-292.1871,-381.5198,46.0438,83.7958,113.0388,0.0905
69.50,39.9569,-0.1107,0.5000,431.6781,-0.0000,-291.3731,-371.7679,42.4849,83.3589,116.6888,0.0925
70.50,39.8443,-0.1133,0.5000,431.2171,-0.0000,-291.3731,-371.7679,42.4849,83.3589,116.6888,0.0925
71.50,39.7290,-0.1158,0.5000,430.6972,-0.0000,-290.6041,-362.6157,39.2021,82.9508,120.2701,0.0947
72.50,39.6114,-0.1183,0.5000,430.1219,-0.0000,-290.6041,-362.6157,39.2021,82.9508,120.2701,0.0947
73.50,39.4914,-0.1205,0.5000,429.4947,-0.0000,-289.8728,-354.0331,36.1752,82.5688,123.7827,0.0970
74.50,39.3692,-0.1227,0.5000,428.8187,-0.0000,-289.8728,-354.0331,36.1752,82.5688,123.7827,0.0970
75.50,39.2449,-0.1248,0.5000,428.0969,-0.0000,-289.1730,-345.9887,33.3837,82.2103,127.2267,0.0994
76.50,39.1187,-0.1267,0.5000,427.3321,-0.0000,-289.1730,-345.9887,33.3837,82.2103,127.2267,0.0994
77.50,38.9906,-0.1286,0.5000,426.5270,-0.0000,-288.4990,-338.4572,30.8101,81.8729,130.6025,0.1020
78.50,38.8607,-0.1303,0.5000,425.6841,-0.0000,-288.4990,-338.4572,30.8101,81.8729,130.6025,0.1020
79.50,38.7291,-0.1320,0.5000,424.8058,-0.0000,-287.8454,-331.4130,28.4377,81.5547,133.9108,0.1047
80.50,38.5960,-0.1335,0.5000,423.8943,-0.0000,-287.8454,-331.4130,28.4377,81.5547,133.9108,0.1047
81.50,38.4614,-0.1350,0.5000,422.9517,-0.0000,-287.2077,-324.8302,26.2510,81.2536,137.1523,0.1075
82.50,38.3253,-0.1364,0.5000,421.9800,-0.0000,-287.2077,-324.8302,26.2510,81.2536,137.1523,0.1075
83.50,38.1879,-0.1377,0.5000,420.9811,-0.0000,-286.5816,-318.6845,24.2356,80.9680,140.3281,0.1105
84.50,38.0493,-0.1389,0.5000,419.9567,-0.0000,-286.5816,-318.6845,24.2356,80.9680,140.3281,0.1105
85.50,37.9096,-0.1401,0.5000,418.9086,-0.0000,-285.9633,-312.9548,22.3783,80.6963,143.4390,0.1135
86.50,37.7687,-0.1411,0.5000,417.8383,-0.0000,-285.9633,-312.9548,22.3783,80.6963,143.4390,0.1135
87.50,37.6268,-0.1421,0.5000,416.7473,-0.0000,-285.3495,-307.6206,20.6667,80.4372,146.4864,0.1167
88.50,37.4840,-0.1431,0.5000,415.6371,-0.0000,-285.3495,-307.6206,20.6667,80.4372,146.4864,0.1167
89.50,37.3403,-0.1439,0.5000,414.5089,-0.0000,-284.7369,-302.6584,19.0897,80.1894,149.4713,0.1201
90.50,37.1958,-0.1447,0.5000,413.3641,-0.0000,-284.7369,-302.6584,19.0897,80.1894,149.4713,0.1201
91.50,37.0505,-0.1454,0.5000,412.2039,-0.0000,-284.1229,-298.0450,17.6365,79.9517,152.3952,0.1235
92.50,36.9046,-0.1461,0.5000,411.0294,-0.0000,-284.1229,-298.0450,17.6365,79.9517,152.3952,0.1235
93.50,36.7580,-0.1467,0.5000,409.8417,-0.0000,-283.5051,-293.7621,16.2976,79.7231,155.2593,0.1271
94.50,36.6108,-0.1473,0.5000,408.6418,-0.0000,-283.5051,-293.7621,16.2976,79.7231,155.2593,0.1271
95.50,36.4631,-0.1478,0.5000,407.4307,-0.0000,-282.8814,-289.7953,15.0639,79.5028,158.0650,0.1309
96.50,36.3149,-0.1483,0.5000,406.2092,-0.0000,-282.8814,-289.7953,15.0639,79.5028,158.0650,0.1309
97.50,36.1663,-0.1487,0.5000,404.9784,-0.0000,-282.2496,-286.1210,13.9272,79.2898,160.8138,0.1347
98.50,36.0173,-0.1491,0.5000,403.7389,-0.0000,-282.2496,-286.1210,13.9272,79.2898,160.8138,0.1347
99.50,35.8680,-0.1494,0.5000,402.4916,-0.0000,-281.6083,-282.7192,12.8798,79.0836,163.5070,0.1387
100.50,35.7184,-0.1497,0.5000,401.2372,-0.0000,-281.6083,-282.7192,12.8798,79.0836,163.5070,0.1387
101.50,35.5686,-0.1499,0.5000,399.9764,-0.0000,-280.9561,-279.5718,11.9145,78.8835,166.1461,0.1428
102.50,35.4185,-0.1501,0.5000,398.7098,-0.0000,-280.9561,-279.5718,11.9145,78.8835,166.1461,0.1428
103.50,35.2683,-0.1503,0.5000,397.4382,-0.0000,-280.2917,-276.6690,11.0249,78.6890,168.7325,0.1470
104.50,35.1179,-0.1504,0.5000,396.1621,-0.0000,-280.2917,-276.6690,11.0249,78.6890,168.7325,0.1470
105.50,34.9675,-0.1505,0.5000,394.8821,-0.0000,-279.8099,-274.7384,10.4336,78.5531,170.5452,0.1501
106.50,34.8169,-0.1506,0.5000,393.5986,-0.0000,-279.8099,-274.7384,10.4336,78.5531,170.5452,0.1501
107.50,34.6663,-0.1506,0.5000,392.3123,-0.0000,-279.3211,-272.9149,9.8756,78.4195,172.3322,0.1533
108.50,34.5158,-0.1506,0.5000,391.0236,-0.0000,-278.8250,-271.1910,9.3490,78.2881,174.0942,0.1565
109.50,34.3652,-0.1506,0.5000,389.7329,-0.0000,-278.8250,-271.1910,9.3490,78.2881,174.0942,0.1565
110.50,34.2147,-0.1505,0.5000,388.4407,-0.0000,-278.4800,-270.0682,9.0048,78.1991,175.2895,0.1588
111.50,34.0642,-0.1504,0.5000,387.1475,-0.0000,-278.1315,-268.9870,8.6740,78.1110,176.4734,0.1611
112.50,33.9139,-0.1503,0.5000,385.8535,-0.0000,-277.7793,-267.9484,8.3561,78.0237,177.6460,0.1634
113.50,33.7636,-0.1502,0.5000,384.5592,-0.0000,-277.4234,-266.9503,8.0506,77.9374,178.8074,0.1657
114.50,33.6135,-0.1501,0.5000,383.2649,-0.0000,-276.7003,-265.0718,7.4746,77.7669,181.0976,0.1705
115.50,33.4636,-0.1499,0.5000,381.9709,-0.0000,-276.3331,-264.1878,7.2032,77.6829,182.2266,0.1730
116.50,33.3138,-0.1497,0.5000,380.6776,-0.0000,-276.0889,-263.6243,7.0302,77.6278,182.9650,0.1746
117.50,33.1642,-0.1495,0.5000,379.3853,-0.0000,-275.9277,-263.2623,6.9189,77.5918,183.4474,0.1757
118.50,33.0149,-0.1493,0.5000,378.0942,-0.0000,-275.4929,-262.3249,6.6306,77.4962,184.7281,0.1786
119.50,32.8657,-0.1491,0.5000,376.8046,-0.0000,-275.1088,-261.5409,6.3891,77.4133,185.8360,0.1812
120.50,32.7168,-0.1489,0.5000,375.5168,-0.0000,-274.7486,-260.8412,6.1734,77.3369,186.8554,0.1836
121.50,32.5681,-0.1486,0.5000,374.2309,-0.0000,-274.3694,-260.1392,5.9568,77.2577,187.9090,0.1862
122.50,32.4197,-0.1483,0.5000,372.9473,-0.0000,-273.9588,-259.4171,5.7336,77.1735,189.0279,0.1889
123.50,32.2716,-0.1481,0.5000,371.6661,-0.0000,-273.5455,-258.7270,5.5201,77.0902,190.1324,0.1917
124.50,32.1237,-0.1478,0.5000,370.3876,-0.0000,-273.1089,-258.0360,5.3061,77.0036,191.2759,0.1947
125.50,31.9762,-0.1475,0.5000,369.1119,-0.0000,-272.6641,-257.3692,5.0993,76.9170,192.4177,0.1977
126.50,31.8289,-0.1472,0.5000,367.8392,-0.0000,-272.0367,-256.4876,4.8255,76.7971,193.9897,0.2020
127.50,31.6819,-0.1469,0.5000,366.5697,-0.0000,-271.7197,-256.0667,4.6947,76.7376,194.7676,0.2042
128.50,31.5353,-0.1466,0.5000,365.3036,-0.0000,-271.2150,-255.4278,4.4959,76.6443,195.9845,0.2077
129.50,31.3890,-0.1462,0.5000,364.0409,-0.0000,-270.3525,-254.4175,4.1813,76.4882,198.0057,0.2136
130.50,31.2430,-0.1459,0.5000,362.7818,-0.0000,-270.3525,-254.4175,4.1813,76.4882,198.0057,0.2136
131.50,31.0973,-0.1456,0.5000,361.5266,-0.0000,-269.4751,-253.4848,3.8906,76.3339,199.9909,0.2197
132.50,30.9519,-0.1453,0.5000,360.2752,-0.0000,-269.4751,-253.4848,3.8906,76.3339,199.9909,0.2197
133.50,30.8069,-0.1449,0.5000,359.0279,-0.0000,-268.5833,-252.6216,3.6217,76.1809,201.9409,0.2260
134.50,30.6623,-0.1446,0.5000,357.7846,-0.0000,-268.5833,-252.6216,3.6217,76.1809,201.9409,0.2260
135.50,30.5179,-0.1442,0.5000,356.5457,-0.0000,-267.6774,-251.8228,3.3731,76.0294,203.8565,0.2324
136.50,30.3740,-0.1439,0.5000,355.3110,-0.0000,-267.6774,-251.8228,3.3731,76.0294,203.8565,0.2324
137.50,30.2303,-0.1435,0.5000,354.0808,-0.0000,-266.7580,-251.0822,3.1431,75.8793,205.7387,0.2389
138.50,30.0870,-0.1432,0.5000,352.8551,-0.0000,-266.7580,-251.0822,3.1431,75.8793,205.7387,0.2389
139.50,29.9441,-0.1428,0.5000,351.6340,-0.0000,-265.8255,-250.3946,2.9303,75.7303,207.5881,0.2456
140.50,29.8015,-0.1425,0.5000,350.4176,-0.0000,-265.8255,-250.3946,2.9303,75.7303,207.5881,0.2456
141.50,29.6593,-0.1422,0.5000,349.2060,-0.0000,-264.8802,-249.7545,2.7332,75.5826,209.4055,0.2524
142.50,29.5174,-0.1418,0.5000,347.9991,-0.0000,-264.8802,-249.7545,2.7332,75.5826,209.4055,0.2524
143.50,29.3759,-0.1415,0.5000,346.7971,-0.0000,-263.9229,-249.1577,2.5506,75.4359,211.1917,0.2594
144.50,29.2347,-0.1411,0.5000,345.6001,-0.0000,-263.9229,-249.1577,2.5506,75.4359,211.1917,0.2594
145.50,29.0938,-0.1408,0.5000,344.4080,-0.0000,-262.9538,-248.5999,2.3815,75.2902,212.9473,0.2666
146.50,28.9533,-0.1404,0.5000,343.2210,-0.0000,-262.9538,-248.5999,2.3815,75.2902,212.9473,0.2666
147.50,28.8131,-0.1401,0.5000,342.0390,-0.0000,-261.9736,-248.0773,2.2247,75.1455,214.6729,0.2739
148.50,28.6733,-0.1397,0.5000,340.8622,-0.0000,-261.9736,-248.0773,2.2247,75.1455,214.6729,0.2739
149.50,28.5338,-0.1394,0.5000,339.6905,-0.0000,-260.9827,-247.5865,2.0793,75.0018,216.3693,0.2814
150.50,28.3947,-0.1391,0.5000,338.5240,-0.0000,-260.9827,-247.5865,2.0793,75.0018,216.3693,0.2814
151.50,28.2559,-0.1387,0.5000,337.3627,-0.0000,-259.9816,-247.1239,1.9445,74.8589,218.0369,0.2890
152.50,28.1174,-0.1384,0.5000,336.2067,-0.0000,-259.9816,-247.1239,1.9445,74.8589,218.0369,0.2890
153.50,27.9792,-0.1381,0.5000,335.0559,-0.0000,-258.9709,-246.6868,1.8194,74.7168,219.6763,0.2968
154.50,27.8414,-0.1378,0.5000,333.9105,-0.0000,-258.9709,-246.6868,1.8194,74.7168,219.6763,0.2968
155.50,27.7039,-0.1374,0.5000,332.7703,-0.0000,-257.9511,-246.2722,1.7033,74.5756,221.2881,0.3048
156.50,27.5667,-0.1371,0.5000,331.6355,-0.0000,-257.9511,-246.2722,1.7033,74.5756,221.2881,0.3048
157.50,27.4298,-0.1368,0.5000,330.5061,-0.0000,-256.9225,-245.8777,1.5954,74.4352,222.8727,0.3129
158.50,27.2933,-0.1365,0.5000,329.3820,-0.0000,-256.9225,-245.8777,1.5954,74.4352,222.8727,0.3129
159.50,27.1570,-0.1362,0.5000,328.2633,-0.0000,-255.8858,-245.5009,1.4952,74.2954,224.4307,0.3213
160.50,27.0211,-0.1359,0.5000,327.1500,-0.0000,-255.8858,-245.5009,1.4952,74.2954,224.4307,0.3213
161.50,26.8854,-0.1356,0.5000,326.0421,-0.0000,-254.8413,-245.1396,1.4021,74.1561,225.9625,0.3298
162.50,26.7501,-0.1353,0.5000,324.9396,-0.0000,-254.8413,-245.1396,1.4021,74.1561,225.9625,0.3298
163.50,26.6150,-0.1350,0.5000,323.8425,-0.0000,-253.7896,-244.7918,1.3155,74.0174,227.4686,0.3385
164.50,26.4802,-0.1347,0.5000,322.7508,-0.0000,-253.7896,-244.7918,1.3155,74.0174,227.4686,0.3385
165.50,26.3457,-0.1344,0.5000,321.6645,-0.0000,-253.1558,-244.5889,1.2665,73.9349,228.3594,0.3438
166.50,26.2115,-0.1341,0.5000,320.5836,-0.0000,-252.7817,-244.4713,1.2387,73.8864,228.8794,0.3469
167.50,26.0776,-0.1339,0.5000,319.5082,-0.0000,-252.5346,-244.3945,1.2207,73.8544,229.2206,0.3490
168.50,25.9440,-0.1336,0.5000,318.4381,-0.0000,-251.7913,-244.1669,1.1686,73.7587,230.2361,0.3554
169.50,25.8106,-0.1333,0.5000,317.3735,-0.0000,-251.1177,-243.9650,1.1236,73.6725,231.1426,0.3612
170.50,25.6775,-0.1331,0.5000,316.3142,-0.0000,-250.6916,-243.8392,1.0963,73.6182,231.7095,0.3649
171.50,25.5446,-0.1328,0.5000,315.2604,-0.0000,-250.2647,-243.7144,1.0698,73.5640,232.2725,0.3686
172.50,25.4120,-0.1325,0.5000,314.2119,-0.0000,-249.8369,-243.5906,1.0440,73.5099,232.8317,0.3724
173.50,25.2796,-0.1323,0.5000,313.1688,-0.0000,-248.7570,-243.2830,0.9822,73.3742,234.2220,0.3820
174.50,25.1475,-0.1320,0.5000,312.1311,-0.0000,-248.7570,-243.2830,0.9822,73.3742,234.2220,0.3820
175.50,25.0157,-0.1318,0.5000,311.0987,-0.0000,-247.6723,-242.9796,0.9246,73.2389,235.5887,0.3918
176.50,24.8841,-0.1316,0.5000,310.0716,-0.0000,-247.6723,-242.9796,0.9246,73.2389,235.5887,0.3918
177.50,24.7527,-0.1313,0.5000,309.0499,-0.0000,-246.5833,-242.6791,0.8709,73.1041,236.9322,0.4019
178.50,24.6215,-0.1311,0.5000,308.0335,-0.0000,-246.5833,-242.6791,0.8709,73.1041,236.9322,0.4019
179.50,24.4906,-0.1309,0.5000,307.0225,-0.0000,-245.4902,-242.3803,0.8208,72.9698,238.2526,0.4122
180.50,24.3599,-0.1306,0.5000,306.0167,-0.0000,-245.4902,-242.3803,0.8208,72.9698,238.2526,0.4122
181.50,24.2294,-0.1304,0.5000,305.0162,-0.0000,-244.3934,-242.0821,0.7741,72.8358,239.5504,0.4227
182.50,24.0992,-0.1302,0.5000,304.0209,-0.0000,-244.3934,-242.0821,0.7741,72.8358,239.5504,0.4227
183.50,23.9691,-0.1300,0.5000,303.0309,-0.0000,-243.2934,-241.7832,0.7305,72.7023,240.8258,0.4334
184.50,23.8393,-0.1298,0.5000,302.0462,-0.0000,-243.2934,-241.7832,0.7305,72.7023,240.8258,0.4334
185.50,23.7096,-0.1296,0.5000,301.0666,-0.0000,-242.1905,-241.4826,0.6897,72.5692,242.0790,0.4443
186.50,23.5802,-0.1294,0.5000,300.0923,-0.0000,-242.1905,-241.4826,0.6897,72.5692,242.0790,0.4443
187.50,23.4509,-0.1292,0.5000,299.1231,-0.0000,-241.0849,-241.1793,0.6517,72.4364,243.3104,0.4555
188.50,23.3218,-0.1290,0.5000,298.1591,-0.0000,-241.0849,-241.1793,0.6517,72.4364,243.3104,0.4555
189.50,23.1929,-0.1288,0.5000,297.2003,-0.0000,-239.9771,-240.8722,0.6161,72.3040,244.5200,0.4670
190.50,23.0642,-0.1287,0.5000,296.2465,-0.0000,-239.9771,-240.8722,0.6161,72.3040,244.5200,0.4670
191.50,22.9357,-0.1285,0.5000,295.2979,-0.0000,-238.8674,-240.5604,0.5828,72.1719,245.7082,0.4787
192.50,22.8074,-0.1283,0.5000,294.3544,-0.0000,-238.8674,-240.5604,0.5828,72.1719,245.7082,0.4787
193.50,22.6792,-0.1281,0.5000,293.4159,-0.0000,-237.7560,-240.2428,0.5517,72.0402,246.8752,0.4906
194.50,22.5511,-0.1280,0.5000,292.4825,-0.0000,-237.7560,-240.2428,0.5517,72.0402,246.8752,0.4906
195.50,22.4233,-0.1278,0.5000,291.5541,-0.0000,-236.6434,-239.9187,0.5226,71.9087,248.0212,0.5029
196.50,22.2956,-0.1277,0.5000,290.6308,-0.0000,-236.6434,-239.9187,0.5226,71.9087,248.0212,0.5029
197.50,22.1680,-0.1275,0.5000,289.7124,-0.0000,-235.5297,-239.5870,0.4954,71.7775,249.1463,0.5153
198.50,22.0406,-0.1274,0.5000,288.7990,-0.0000,-235.5297,-239.5870,0.4954,71.7775,249.1463,0.5153
199.50,21.9133,-0.1272,0.5000,287.8906,-0.0000,-234.4153,-239.2470,0.4699,71.6466,250.2507,0.5281
200.50,21.7862,-0.1271,0.5000,286.9871,-0.0000,-234.4153,-239.2470,0.4699,71.6466,250.2507,0.5281
201.50,21.6592,-0.1270,0.5000,286.0885,-0.0000,-233.3004,-238.8976,0.4460,71.5159,251.3346,0.5412
202.50,21.5323,-0.1268,0.5000,285.1948,-0.0000,-233.3004,-238.8976,0.4460,71.5159,251.3346,0.5412
203.50,21.4056,-0.1267,0.5000,284.3059,-0.0000,-232.1853,-238.5382,0.4236,71.3855,252.3981,0.5545
204.50,21.2790,-0.1266,0.5000,283.4219,-0.0000,-232.1853,-238.5382,0.4236,71.3855,252.3981,0.5545
205.50,21.1525,-0.1265,0.5000,282.5428,-0.0000,-231.0704,-238.1678,0.4027,71.2553,253.4415,0.5682
206.50,21.0261,-0.1264,0.5000,281.6684,-0.0000,-231.0704,-238.1678,0.4027,71.2553,253.4415,0.5682
207.50,20.8998,-0.1263,0.5000,280.7989,-0.0000,-229.9557,-237.7856,0.3830,71.1253,254.4647,0.5821
208.50,20.7736,-0.1261,0.5000,279.9341,-0.0000,-229.9557,-237.7856,0.3830,71.1253,254.4647,0.5821
209.50,20.6475,-0.1261,0.5000,279.0740,-0.0000,-228.8417,-237.3909,0.3646,70.9954,255.4680,0.5964
210.50,20.5216,-0.1260,0.5000,278.2187,-0.0000,-228.8417,-237.3909,0.3646,70.9954,255.4680,0.5964
211.50,20.3957,-0.1259,0.5000,277.3681,-0.0000,-227.7284,-236.9829,0.3473,70.8658,256.4515,0.6110
212.50,20.2699,-0.1258,0.5000,276.5222,-0.0000,-227.7284,-236.9829,0.3473,70.8658,256.4515,0.6110
213.50,20.1442,-0.1257,0.5000,275.6809,-0.0000,-226.6163,-236.5607,0.3310,70.7363,257.4152,0.6260
214.50,20.0185,-0.1256,0.5000,274.8443,-0.0000,-226.6163,-236.5607,0.3310,70.7363,257.4152,0.6260
215.50,19.8930,-0.1255,0.5000,274.0124,-0.0000,-225.5054,-236.1237,0.3158,70.6069,258.3593,0.6412
