Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
19.50,41.3135,0.0289,0.5000,100.7204,-41.1170,-361.8149,-971.1517, 618,140.1233,12.5022,0.0795,-0.5622,-0.5622
20.50,41.3357,0.0211,0.5000,107.7420,-24.5078,-359.6107,-922.5978, 554,147.3189,14.3569,0.0793,-0.5663,-0.5663
21.50,41.3571,0.0220,0.5000,115.0636,-16.2391,-357.9761,-891.5526, 509,152.0759,15.8544,0.0792,-0.5724,-0.5724
22.50,41.3824,0.0265,0.5000,122.5125,-9.7148,-356.0111,-859.8096, 460,157.0503,17.7404,0.0789,-0.5808,-0.5808
23.50,41.4129,0.0318,0.5000,129.9498,-5.8093,-354.0902,-833.6021, 418,161.1698,19.6396,0.0787,-0.5888,-0.5888
24.50,41.4483,0.0365,0.5000,137.2699,-3.3308,-352.0462,-809.4535, 379,164.8614,21.7027,0.0784,-0.5957,-0.5957
25.50,41.4872,0.0396,0.5000,144.3965,-2.1956,-350.5375,-793.3088, 354,167.2052,23.2525,0.0781,-0.5994,-0.5994
26.50,41.5280,0.0410,0.5000,151.2772,-1.3539,-348.8164,-776.0303, 328,169.5511,25.0539,0.0778,-0.6020,-0.6020
27.50,41.5689,0.0407,0.5000,157.8783,-0.7267,-346.6579,-755.4198, 299,172.0821,27.3761,0.0774,-0.6031,-0.6031
28.50,41.6083,0.0389,0.5000,164.1804,-0.4968,-345.3747,-743.4824, 284,173.4036,28.7983,0.0772,-0.6026,-0.6026
29.50,41.6450,0.0358,0.5000,170.1746,-0.3392,-344.1209,-731.9281, 270,174.5810,30.2231,0.0770,-0.6013,-0.6013
30.50,41.6777,0.0316,0.5000,175.8593,-0.1582,-341.7136,-709.7997, 245,176.5639,33.0793,0.0766,-0.5967,-0.5967
31.50,41.7056,0.0266,0.5000,181.2383,-0.1080,-340.5629,-699.1560, 234,177.3982,34.5096,0.0764,-0.5936,-0.5936
32.50,41.7280,0.0210,0.5000,186.3193,-0.0737,-339.4488,-688.7657, 224,178.1434,35.9409,0.0763,-0.5901,-0.5901
33.50,41.7444,0.0149,0.5000,191.1121,-0.0343,-337.3327,-668.7021, 206,179.4044,38.8043,0.0762,-0.5821,-0.5821
34.50,41.7545,0.0085,0.5000,195.6282,-0.0234,-336.3306,-659.0125, 197,179.9367,40.2356,0.0761,-0.5777,-0.5777
35.50,41.7581,0.0020,0.5000,199.8796,-0.0160,-335.3652,-649.5421, 190,180.4130,41.6661,0.0761,-0.5731,-0.5731
36.50,41.7552,-0.0046,0.5000,203.8792,-0.0109,-334.4359,-640.2860, 182,180.8396,43.0952,0.0761,-0.5684,-0.5684
37.50,41.7456,-0.0112,0.5000,207.6395,-0.0051,-332.6821,-622.3987, 169,181.5648,45.9483,0.0763,-0.5585,-0.5585
38.50,41.7295,-0.0177,0.5000,211.1730,-0.0038,-332.0755,-616.0717, 164,181.7927,46.9874,0.0764,-0.5549,-0.5549
39.50,41.7069,-0.0242,0.5000,214.4920,-0.0023,-331.0429,-605.1195, 157,182.1554,48.8249,0.0765,-0.5483,-0.5483
40.50,41.6780,-0.0304,0.5000,217.6080,-0.0015,-330.1663,-595.6310, 150,182.4394,50.4580,0.0767,-0.5425,-0.5425
41.50,41.6431,-0.0365,0.5000,220.5325,-0.0009,-329.2233,-585.2153, 144,182.7220,52.2966,0.0770,-0.5358,-0.5358
42.50,41.6021,-0.0424,0.5000,223.2760,-0.0006,-328.3517,-575.3834, 137,182.9633,54.0779,0.0773,-0.5293,-0.5293
43.50,41.5554,-0.0481,0.5000,225.8486,-0.0004,-327.6178,-566.9452, 132,183.1527,55.6438,0.0776,-0.5237,-0.5237
44.50,41.5032,-0.0536,0.5000,228.2601,-0.0002,-326.8115,-557.4970, 126,183.3472,57.4392,0.0780,-0.5172,-0.5172
45.50,41.4456,-0.0589,0.5000,230.5195,-0.0001,-326.0438,-548.3253, 121,183.5202,59.2265,0.0785,-0.5107,-0.5107
46.50,41.3829,-0.0640,0.5000,232.6353,-0.0001,-324.9430,-534.8600, 113,183.7498,61.9339,0.0793,-0.5010,-0.5010
47.50,41.3153,-0.0688,0.5000,234.6156,-0.0000,-323.9545,-522.4493, 106,183.9399,64.5224,0.0801,-0.4918,-0.4918
48.50,41.2429,-0.0735,0.5000,236.4680,-0.0000,-323.9545,-522.4493, 106,183.9399,64.5224,0.0801,-0.4918,-0.4918
49.50,41.1661,-0.0780,0.5000,238.1995,-0.0000,-323.0302,-510.5705, 100,184.1066,67.0894,0.0810,-0.4828,-0.4828
50.50,41.0848,-0.0823,0.5000,239.8168,-0.0000,-322.4370,-502.8122,  95,184.2092,68.8163,0.0816,-0.4767,-0.4767
51.50,40.9995,-0.0864,0.5000,241.3263,-0.0000,-321.8685,-495.2831,  91,184.3049,70.5325,0.0824,-0.4708,-0.4708
52.50,40.9101,-0.0903,0.5000,242.7338,-0.0000,-321.3230,-487.9774,  88,184.3952,72.2377,0.0831,-0.4650,-0.4650
53.50,40.8170,-0.0941,0.5000,244.0448,-0.0000,-320.4798,-476.5481,  82,184.5331,74.9898,0.0844,-0.4556,-0.4556
54.50,40.7202,-0.0977,0.5000,245.2647,-0.0000,-320.4798,-476.5481,  82,184.5331,74.9898,0.0844,-0.4556,-0.4556
55.50,40.6199,-0.1011,0.5000,246.3982,-0.0000,-319.6865,-465.6781,  76,184.6630,77.7110,0.0858,-0.4466,-0.4466
56.50,40.5164,-0.1044,0.5000,247.4501,-0.0000,-318.9369,-455.3505,  71,184.7872,80.4004,0.0872,-0.4378,-0.4378
57.50,40.4097,-0.1075,0.5000,248.4245,-0.0000,-318.9369,-455.3505,  71,184.7872,80.4004,0.0872,-0.4378,-0.4378
58.50,40.3000,-0.1105,0.5000,249.3257,-0.0000,-318.2257,-445.5484,  67,184.9086,83.0573,0.0888,-0.4292,-0.4292
59.50,40.1874,-0.1133,0.5000,250.1573,-0.0000,-318.2257,-445.5484,  67,184.9086,83.0573,0.0888,-0.4292,-0.4292
60.50,40.0721,-0.1160,0.5000,250.9232,-0.0000,-317.5475,-436.2590,  62,185.0284,85.6811,0.0905,-0.4209,-0.4209
61.50,39.9542,-0.1185,0.5000,251.6265,-0.0000,-316.8976,-427.4698,  58,185.1475,88.2715,0.0922,-0.4129,-0.4129
62.50,39.8338,-0.1210,0.5000,252.2707,-0.0000,-316.8976,-427.4698,  58,185.1475,88.2715,0.0922,-0.4129,-0.4129
63.50,39.7111,-0.1233,0.5000,252.8587,-0.0000,-316.2715,-419.1696,  54,185.2667,90.8281,0.0941,-0.4051,-0.4051
64.50,39.5862,-0.1254,0.5000,253.3933,-0.0000,-315.6651,-411.3483,  51,185.3863,93.3508,0.0960,-0.3976,-0.3976
65.50,39.4592,-0.1275,0.5000,253.8774,-0.0000,-315.6651,-411.3483,  51,185.3863,93.3508,0.0960,-0.3976,-0.3976
66.50,39.3302,-0.1294,0.5000,254.3133,-0.0000,-315.0743,-403.9965,  47,185.5066,95.8395,0.0980,-0.3904,-0.3904
67.50,39.1994,-0.1313,0.5000,254.7036,-0.0000,-315.0743,-403.9965,  47,185.5066,95.8395,0.0980,-0.3904,-0.3904
68.50,39.0669,-0.1330,0.5000,255.0505,-0.0000,-314.4958,-397.1050,  44,185.6276,98.2943,0.1001,-0.3835,-0.3835
69.50,38.9327,-0.1346,0.5000,255.3562,-0.0000,-313.9258,-390.6645,  41,185.7492,100.7153,0.1023,-0.3769,-0.3769
70.50,38.7971,-0.1360,0.5000,255.6228,-0.0000,-313.9258,-390.6645,  41,185.7492,100.7153,0.1023,-0.3769,-0.3769
71.50,38.6600,-0.1374,0.5000,255.8521,-0.0000,-313.5844,-386.9885,  39,185.8224,102.1615,0.1037,-0.3730,-0.3730
72.50,38.5216,-0.1387,0.5000,256.0460,-0.0000,-313.3817,-384.8748,  39,185.8661,103.0171,0.1045,-0.3708,-0.3708
73.50,38.3821,-0.1398,0.5000,256.2063,-0.0000,-313.0533,-381.5621,  37,185.9369,104.3971,0.1058,-0.3672,-0.3672
74.50,38.2414,-0.1409,0.5000,256.3345,-0.0000,-312.7183,-378.3305,  36,186.0090,105.7941,0.1073,-0.3636,-0.3636
75.50,38.0998,-0.1419,0.5000,256.4324,-0.0000,-312.3691,-375.1246,  34,186.0838,107.2363,0.1088,-0.3600,-0.3600
76.50,37.9572,-0.1427,0.5000,256.5013,-0.0000,-311.9771,-371.7242,  32,186.1671,108.8361,0.1105,-0.3561,-0.3561
77.50,37.8139,-0.1435,0.5000,256.5426,-0.0000,-311.6729,-369.2312,  31,186.2310,110.0614,0.1119,-0.3532,-0.3532
78.50,37.6699,-0.1442,0.5000,256.5578,-0.0000,-311.0297,-364.3774,  29,186.3631,112.5995,0.1148,-0.3473,-0.3473
79.50,37.5253,-0.1448,0.5000,256.5481,-0.0000,-310.7044,-362.1338,  28,186.4282,113.8536,0.1163,-0.3446,-0.3446
80.50,37.3802,-0.1453,0.5000,256.5147,-0.0000,-310.0240,-357.8792,  26,186.5596,116.4093,0.1195,-0.3390,-0.3390
81.50,37.2346,-0.1457,0.5000,256.4588,-0.0000,-310.0240,-357.8792,  26,186.5596,116.4093,0.1195,-0.3390,-0.3390
82.50,37.0887,-0.1460,0.5000,256.3814,-0.0000,-309.3279,-354.1060,  24,186.6867,118.9244,0.1227,-0.3339,-0.3339
83.50,36.9425,-0.1462,0.5000,256.2837,-0.0000,-309.3279,-354.1060,  24,186.6867,118.9244,0.1227,-0.3339,-0.3339
84.50,36.7962,-0.1464,0.5000,256.1666,-0.0000,-308.6135,-350.7877,  22,186.8088,121.4002,0.1261,-0.3291,-0.3291
85.50,36.6497,-0.1465,0.5000,256.0311,-0.0000,-308.6135,-350.7877,  22,186.8088,121.4002,0.1261,-0.3291,-0.3291
86.50,36.5032,-0.1465,0.5000,255.8781,-0.0000,-307.8785,-347.8980,  20,186.9253,123.8377,0.1295,-0.3245,-0.3245
87.50,36.3567,-0.1465,0.5000,255.7085,-0.0000,-307.8785,-347.8980,  20,186.9253,123.8377,0.1295,-0.3245,-0.3245
88.50,36.2103,-0.1463,0.5000,255.5231,-0.0000,-307.1209,-345.4033,  19,187.0354,126.2381,0.1331,-0.3203,-0.3203
89.50,36.0641,-0.1462,0.5000,255.3227,-0.0000,-307.1209,-345.4033,  19,187.0354,126.2381,0.1331,-0.3203,-0.3203
90.50,35.9181,-0.1459,0.5000,255.1081,-0.0000,-306.3390,-343.2754,  17,187.1389,128.6025,0.1367,-0.3163,-0.3163
91.50,35.7724,-0.1457,0.5000,254.8799,-0.0000,-306.3390,-343.2754,  17,187.1389,128.6025,0.1367,-0.3163,-0.3163
92.50,35.6270,-0.1453,0.5000,254.6388,-0.0000,-305.5316,-341.4815,  16,187.2352,130.9320,0.1404,-0.3126,-0.3126
93.50,35.4819,-0.1450,0.5000,254.3856,-0.0000,-305.5316,-341.4815,  16,187.2352,130.9320,0.1404,-0.3126,-0.3126
94.50,35.3373,-0.1445,0.5000,254.1209,-0.0000,-304.6979,-339.9863,  15,187.3241,133.2278,0.1442,-0.3091,-0.3091
95.50,35.1931,-0.1441,0.5000,253.8451,-0.0000,-303.8374,-338.7550,  14,187.4054,135.4910,0.1481,-0.3057,-0.3057
96.50,35.0494,-0.1436,0.5000,253.5591,-0.0000,-303.8374,-338.7550,  14,187.4054,135.4910,0.1481,-0.3057,-0.3057
97.50,34.9062,-0.1431,0.5000,253.2631,-0.0000,-302.9499,-337.7538,  13,187.4791,137.7226,0.1520,-0.3026,-0.3026
98.50,34.7635,-0.1425,0.5000,252.9580,-0.0000,-302.9499,-337.7538,  13,187.4791,137.7226,0.1520,-0.3026,-0.3026
99.50,34.6214,-0.1420,0.5000,252.6440,-0.0000,-302.0355,-336.9488,  12,187.5452,139.9236,0.1560,-0.2995,-0.2995
100.50,34.4799,-0.1414,0.5000,252.3217,-0.0000,-302.0355,-336.9488,  12,187.5452,139.9236,0.1560,-0.2995,-0.2995
101.50,34.3390,-0.1408,0.5000,251.9916,-0.0000,-301.0948,-336.3063,  11,187.6038,142.0948,0.1601,-0.2966,-0.2966
102.50,34.1987,-0.1402,0.5000,251.6541,-0.0000,-301.0948,-336.3063,  11,187.6038,142.0948,0.1601,-0.2966,-0.2966
103.50,34.0590,-0.1395,0.5000,251.3097,-0.0000,-300.1284,-335.7933,  10,187.6553,144.2372,0.1642,-0.2937,-0.2937
104.50,33.9199,-0.1389,0.5000,250.9587,-0.0000,-300.1284,-335.7933,  10,187.6553,144.2372,0.1642,-0.2937,-0.2937
105.50,33.7814,-0.1383,0.5000,250.6015,-0.0000,-299.1376,-335.3790,   9,187.6998,146.3515,0.1685,-0.2909,-0.2909
106.50,33.6435,-0.1377,0.5000,250.2386,-0.0000,-299.1376,-335.3790,   9,187.6998,146.3515,0.1685,-0.2909,-0.2909
107.50,33.5063,-0.1371,0.5000,249.8702,-0.0000,-298.1234,-335.0343,   9,187.7381,148.4383,0.1728,-0.2881,-0.2881
108.50,33.3696,-0.1365,0.5000,249.4967,-0.0000,-298.1234,-335.0343,   9,187.7381,148.4383,0.1728,-0.2881,-0.2881
109.50,33.2336,-0.1359,0.5000,249.1185,-0.0000,-297.0873,-334.7324,   8,187.7704,150.4983,0.1771,-0.2853,-0.2853
110.50,33.0981,-0.1354,0.5000,248.7358,-0.0000,-297.0873,-334.7324,   8,187.7704,150.4983,0.1771,-0.2853,-0.2853
111.50,32.9632,-0.1348,0.5000,248.3490,-0.0000,-296.0308,-334.4480,   8,187.7971,152.5320,0.1816,-0.2824,-0.2824
112.50,32.8288,-0.1343,0.5000,247.9583,-0.0000,-294.9558,-334.1584,   7,187.8185,154.5398,0.1861,-0.2796,-0.2796
113.50,32.6949,-0.1338,0.5000,247.5641,-0.0000,-294.9558,-334.1584,   7,187.8185,154.5398,0.1861,-0.2796,-0.2796
114.50,32.5615,-0.1333,0.5000,247.1665,-0.0000,-293.8640,-333.8435,   7,187.8355,156.5221,0.1907,-0.2766,-0.2766
115.50,32.4285,-0.1328,0.5000,246.7659,-0.0000,-293.8640,-333.8435,   7,187.8355,156.5221,0.1907,-0.2766,-0.2766
116.50,32.2960,-0.1324,0.5000,246.3624,-0.0000,-293.6257,-333.7702,   6,187.8391,156.9477,0.1917,-0.2760,-0.2760
117.50,32.1639,-0.1320,0.5000,245.9564,-0.0000,-293.0655,-333.5901,   6,187.8461,157.9391,0.1941,-0.2745,-0.2745
118.50,32.0322,-0.1316,0.5000,245.5480,-0.0000,-292.4582,-333.3805,   6,187.8528,158.9998,0.1966,-0.2729,-0.2729
119.50,31.9008,-0.1313,0.5000,245.1375,-0.0000,-291.4982,-333.0140,   6,187.8616,160.6486,0.2007,-0.2702,-0.2702
120.50,31.7697,-0.1310,0.5000,244.7250,-0.0000,-290.9425,-332.7798,   5,187.8657,161.5884,0.2031,-0.2687,-0.2687
121.50,31.6390,-0.1307,0.5000,244.3108,-0.0000,-290.5754,-332.6155,   5,187.8682,162.2037,0.2047,-0.2677,-0.2677
122.50,31.5084,-0.1305,0.5000,243.8950,-0.0000,-289.8383,-332.2611,   5,187.8725,163.4266,0.2079,-0.2656,-0.2656
123.50,31.3781,-0.1303,0.5000,243.4778,-0.0000,-289.4684,-332.0705,   5,187.8744,164.0342,0.2095,-0.2645,-0.2645
124.50,31.2480,-0.1301,0.5000,243.0594,-0.0000,-288.7264,-331.6611,   5,187.8777,165.2415,0.2128,-0.2624,-0.2624
125.50,31.1180,-0.1300,0.5000,242.6400,-0.0000,-288.3544,-331.4419,   5,187.8792,165.8413,0.2144,-0.2613,-0.2613
126.50,30.9881,-0.1299,0.5000,242.2197,-0.0000,-287.6085,-330.9735,   4,187.8819,167.0332,0.2178,-0.2591,-0.2591
127.50,30.8583,-0.1298,0.5000,241.7986,-0.0000,-286.9790,-330.5473,   4,187.8839,168.0285,0.2206,-0.2572,-0.2572
128.50,30.7285,-0.1298,0.5000,241.3769,-0.0000,-286.5234,-330.2208,   4,187.8853,168.7432,0.2227,-0.2558,-0.2558
129.50,30.5987,-0.1298,0.5000,240.9547,-0.0000,-285.9334,-329.7754,   4,187.8871,169.6619,0.2254,-0.2540,-0.2540
130.50,30.4689,-0.1298,0.5000,240.5322,-0.0000,-285.3137,-329.2794,   4,187.8890,170.6188,0.2283,-0.2521,-0.2521
131.50,30.3391,-0.1299,0.5000,240.1094,-0.0000,-284.6779,-328.7404,   4,187.8910,171.5927,0.2313,-0.2500,-0.2500
132.50,30.2092,-0.1300,0.5000,239.6865,-0.0000,-284.0549,-328.1824,   4,187.8931,172.5392,0.2343,-0.2480,-0.2480
133.50,30.0791,-0.1301,0.5000,239.2637,-0.0000,-283.3522,-327.5173,   3,187.8957,173.5984,0.2377,-0.2458,-0.2458
134.50,29.9489,-0.1302,0.5000,238.8409,-0.0000,-282.7784,-326.9461,   3,187.8980,174.4568,0.2405,-0.2439,-0.2439
135.50,29.8185,-0.1304,0.5000,238.4184,-0.0000,-281.9751,-326.1038,   3,187.9018,175.6491,0.2446,-0.2412,-0.2412
136.50,29.6879,-0.1306,0.5000,237.9962,-0.0000,-281.2807,-325.3359,   3,187.9054,176.6714,0.2481,-0.2388,-0.2388
137.50,29.5571,-0.1309,0.5000,237.5744,-0.0000,-280.5874,-324.5325,   3,187.9096,177.6847,0.2517,-0.2364,-0.2364
138.50,29.4260,-0.1312,0.5000,237.1530,-0.0000,-279.8954,-323.6942,   3,187.9143,178.6888,0.2554,-0.2340,-0.2340
139.50,29.2946,-0.1315,0.5000,236.7322,-0.0000,-278.8575,-322.3695,   3,187.9225,180.1819,0.2610,-0.2303,-0.2303
140.50,29.1629,-0.1318,0.5000,236.3121,-0.0000,-278.8575,-322.3695,   3,187.9225,180.1819,0.2610,-0.2303,-0.2303
141.50,29.0309,-0.1321,0.5000,235.8927,-0.0000,-277.8238,-320.9707,   2,187.9321,181.6543,0.2668,-0.2265,-0.2265
142.50,28.8985,-0.1325,0.5000,235.4740,-0.0000,-277.8238,-320.9707,   2,187.9321,181.6543,0.2668,-0.2265,-0.2265
143.50,28.7657,-0.1329,0.5000,235.0562,-0.0000,-276.7948,-319.5013,   2,187.9432,183.1058,0.2727,-0.2227,-0.2227
144.50,28.6326,-0.1333,0.5000,234.6394,-0.0000,-276.7948,-319.5013,   2,187.9432,183.1058,0.2727,-0.2227,-0.2227
145.50,28.4990,-0.1337,0.5000,234.2235,-0.0000,-275.7710,-317.9650,   2,187.9558,184.5365,0.2788,-0.2188,-0.2188
146.50,28.3649,-0.1342,0.5000,233.8086,-0.0000,-274.7530,-316.3654,   2,187.9700,185.9461,0.2851,-0.2149,-0.2149
147.50,28.2304,-0.1346,0.5000,233.3949,-0.0000,-274.7530,-316.3654,   2,187.9700,185.9461,0.2851,-0.2149,-0.2149
148.50,28.0955,-0.1351,0.5000,232.9823,-0.0000,-273.5698,-314.4194,   2,187.9886,187.5684,0.2927,-0.2102,-0.2102
149.50,27.9600,-0.1356,0.5000,232.5708,-0.0000,-273.5698,-314.4194,   2,187.9886,187.5684,0.2927,-0.2102,-0.2102
150.50,27.8240,-0.1361,0.5000,232.1606,-0.0000,-272.3955,-312.3987,   2,188.0093,189.1617,0.3005,-0.2056,-0.2056
151.50,27.6876,-0.1366,0.5000,231.7516,-0.0000,-272.3955,-312.3987,   2,188.0093,189.1617,0.3005,-0.2056,-0.2056
152.50,27.5506,-0.1371,0.5000,231.3440,-0.0000,-271.2304,-310.3098,   2,188.0320,190.7260,0.3086,-0.2008,-0.2008
153.50,27.4130,-0.1377,0.5000,230.9377,-0.0000,-271.2304,-310.3098,   2,188.0320,190.7260,0.3086,-0.2008,-0.2008
154.50,27.2750,-0.1382,0.5000,230.5328,-0.0000,-270.0749,-308.1595,   2,188.0567,192.2611,0.3170,-0.1961,-0.1961
155.50,27.1363,-0.1388,0.5000,230.1293,-0.0000,-270.0749,-308.1595,   2,188.0567,192.2611,0.3170,-0.1961,-0.1961
156.50,26.9971,-0.1393,0.5000,229.7272,-0.0000,-268.9291,-305.9538,   1,188.0832,193.7671,0.3257,-0.1913,-0.1913
157.50,26.8574,-0.1399,0.5000,229.3266,-0.0000,-268.9291,-305.9538,   1,188.0832,193.7671,0.3257,-0.1913,-0.1913
158.50,26.7170,-0.1405,0.5000,228.9276,-0.0000,-267.7933,-303.6990,   1,188.1113,195.2438,0.3346,-0.1865,-0.1865
159.50,26.5761,-0.1411,0.5000,228.5300,-0.0000,-267.7933,-303.6990,   1,188.1113,195.2438,0.3346,-0.1865,-0.1865
160.50,26.4346,-0.1416,0.5000,228.1340,-0.0000,-266.6673,-301.4008,   1,188.1409,196.6912,0.3440,-0.1816,-0.1816
161.50,26.2926,-0.1422,0.5000,227.7395,-0.0000,-266.6673,-301.4008,   1,188.1409,196.6912,0.3440,-0.1816,-0.1816
162.50,26.1499,-0.1428,0.5000,227.3466,-0.0000,-265.5512,-299.0648,   1,188.1715,198.1095,0.3536,-0.1768,-0.1768
163.50,26.0066,-0.1434,0.5000,226.9553,-0.0000,-265.5512,-299.0648,   1,188.1715,198.1095,0.3536,-0.1768,-0.1768
164.50,25.8628,-0.1440,0.5000,226.5657,-0.0000,-264.4449,-296.6965,   1,188.2032,199.4985,0.3636,-0.1720,-0.1720
165.50,25.7183,-0.1446,0.5000,226.1777,-0.0000,-264.4449,-296.6965,   1,188.2032,199.4985,0.3636,-0.1720,-0.1720
166.50,25.5733,-0.1452,0.5000,225.7913,-0.0000,-263.3483,-294.3008,   1,188.2357,200.8583,0.3740,-0.1671,-0.1671
167.50,25.4277,-0.1458,0.5000,225.4066,-0.0000,-263.3483,-294.3008,   1,188.2357,200.8583,0.3740,-0.1671,-0.1671
168.50,25.2815,-0.1464,0.5000,225.0235,-0.0000,-262.6921,-292.8460,   1,188.2555,201.6635,0.3804,-0.1642,-0.1642
169.50,25.1347,-0.1469,0.5000,224.6422,-0.0000,-262.0393,-291.3840,   1,188.2755,202.4582,0.3870,-0.1613,-0.1613
170.50,24.9873,-0.1475,0.5000,224.2625,-0.0000,-261.3899,-289.9156,   1,188.2954,203.2424,0.3937,-0.1584,-0.1584
171.50,24.8393,-0.1481,0.5000,223.8845,-0.0000,-261.3899,-289.9156,   1,188.2954,203.2424,0.3937,-0.1584,-0.1584
172.50,24.6908,-0.1487,0.5000,223.5083,-0.0000,-260.7437,-288.4418,   1,188.3153,204.0160,0.4005,-0.1556,-0.1556
173.50,24.5417,-0.1493,0.5000,223.1337,-0.0000,-260.1007,-286.9634,   1,188.3352,204.7792,0.4076,-0.1527,-0.1527
174.50,24.3920,-0.1498,0.5000,222.7609,-0.0000,-259.0859,-284.6074,   1,188.3665,205.9699,0.4190,-0.1481,-0.1481
175.50,24.2417,-0.1504,0.5000,222.3898,-0.0000,-259.0859,-284.6074,   1,188.3665,205.9699,0.4190,-0.1481,-0.1481
176.50,24.0909,-0.1510,0.5000,222.0204,-0.0000,-258.0787,-282.2448,   1,188.3972,207.1343,0.4309,-0.1436,-0.1436
177.50,23.9395,-0.1515,0.5000,221.6527,-0.0000,-258.0787,-282.2448,   1,188.3972,207.1343,0.4309,-0.1436,-0.1436
178.50,23.7876,-0.1521,0.5000,221.2868,-0.0000,-257.0790,-279.8785,   1,188.4272,208.2726,0.4432,-0.1391,-0.1391
179.50,23.6351,-0.1526,0.5000,220.9226,-0.0000,-257.0790,-279.8785,   1,188.4272,208.2726,0.4432,-0.1391,-0.1391
180.50,23.4821,-0.1531,0.5000,220.5602,-0.0000,-256.0863,-277.5109,   1,188.4560,209.3847,0.4559,-0.1346,-0.1346
181.50,23.3286,-0.1537,0.5000,220.1995,-0.0000,-256.0863,-277.5109,   1,188.4560,209.3847,0.4559,-0.1346,-0.1346
182.50,23.1745,-0.1542,0.5000,219.8405,-0.0000,-255.1005,-275.1443,   1,188.4836,210.4709,0.4690,-0.1302,-0.1302
183.50,23.0199,-0.1547,0.5000,219.4832,-0.0000,-255.1005,-275.1443,   1,188.4836,210.4709,0.4690,-0.1302,-0.1302
184.50,22.8649,-0.1552,0.5000,219.1277,-0.0000,-254.1213,-272.7809,   1,188.5096,211.5313,0.4827,-0.1258,-0.1258
