Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
42.50,41.5884,-0.0418,0.5000,227.6315,-0.0005,-328.3113,-574.8465, 137,184.0957,53.8496,0.0775,-0.5282,-0.5282
43.50,41.5422,-0.0477,0.5000,230.2445,-0.0003,-327.5063,-565.5979, 131,184.4921,55.5695,0.0778,-0.5218,-0.5218
44.50,41.4902,-0.0533,0.5000,232.6920,-0.0002,-326.7504,-556.7340, 126,184.8458,57.2586,0.0782,-0.5155,-0.5155
45.50,41.4328,-0.0588,0.5000,234.9832,-0.0001,-326.0299,-548.1163, 121,185.1665,58.9404,0.0786,-0.5093,-0.5093
46.50,41.3701,-0.0640,0.5000,237.1272,-0.0001,-325.3426,-539.7376, 116,185.4580,60.6144,0.0791,-0.5032,-0.5032
47.50,41.3023,-0.0690,0.5000,239.1322,-0.0001,-324.6862,-531.5916, 111,185.7227,62.2804,0.0796,-0.4971,-0.4971
48.50,41.2297,-0.0738,0.5000,241.0061,-0.0000,-323.4590,-515.9713, 102,186.1842,65.5867,0.0807,-0.4852,-0.4852
49.50,41.1525,-0.0783,0.5000,242.7561,-0.0000,-322.8844,-508.4852,  98,186.3858,67.2262,0.0813,-0.4794,-0.4794
50.50,41.0709,-0.0827,0.5000,244.3891,-0.0000,-322.3335,-501.2079,  94,186.5706,68.8564,0.0820,-0.4736,-0.4736
51.50,40.9851,-0.0869,0.5000,245.9117,-0.0000,-321.8047,-494.1345,  91,186.7405,70.4768,0.0827,-0.4680,-0.4680
52.50,40.8953,-0.0908,0.5000,247.3298,-0.0000,-320.9831,-482.9884,  85,186.9909,73.1066,0.0838,-0.4589,-0.4589
53.50,40.8016,-0.0946,0.5000,248.6493,-0.0000,-320.9831,-482.9884,  85,186.9909,73.1066,0.0838,-0.4589,-0.4589
54.50,40.7042,-0.0982,0.5000,249.8755,-0.0000,-320.2101,-472.3569,  79,187.2121,75.7088,0.0851,-0.4501,-0.4501
55.50,40.6034,-0.1017,0.5000,251.0133,-0.0000,-319.4803,-462.2228,  74,187.4099,78.2827,0.0865,-0.4415,-0.4415
56.50,40.4993,-0.1050,0.5000,252.0677,-0.0000,-319.4803,-462.2228,  74,187.4099,78.2827,0.0865,-0.4415,-0.4415
57.50,40.3919,-0.1081,0.5000,253.0429,-0.0000,-318.7882,-452.5720,  70,187.5888,80.8274,0.0879,-0.4332,-0.4332
58.50,40.2816,-0.1111,0.5000,253.9432,-0.0000,-318.7882,-452.5720,  70,187.5888,80.8274,0.0879,-0.4332,-0.4332
59.50,40.1684,-0.1139,0.5000,254.7726,-0.0000,-318.1291,-443.3913,  65,187.7522,83.3426,0.0895,-0.4251,-0.4251
60.50,40.0525,-0.1166,0.5000,255.5347,-0.0000,-317.4985,-434.6693,  61,187.9034,85.8277,0.0911,-0.4172,-0.4172
61.50,39.9339,-0.1192,0.5000,256.2331,-0.0000,-317.4985,-434.6693,  61,187.9034,85.8277,0.0911,-0.4172,-0.4172
62.50,39.8129,-0.1216,0.5000,256.8711,-0.0000,-316.8922,-426.3955,  57,188.0448,88.2824,0.0928,-0.4096,-0.4096
63.50,39.6896,-0.1239,0.5000,257.4518,-0.0000,-316.3065,-418.5611,  54,188.1787,90.7065,0.0946,-0.4023,-0.4023
64.50,39.5641,-0.1260,0.5000,257.9781,-0.0000,-316.3065,-418.5611,  54,188.1787,90.7065,0.0946,-0.4023,-0.4023
65.50,39.4365,-0.1281,0.5000,258.4527,-0.0000,-315.7377,-411.1575,  50,188.3067,93.0999,0.0965,-0.3952,-0.3952
66.50,39.3070,-0.1300,0.5000,258.8784,-0.0000,-315.1825,-404.1762,  47,188.4301,95.4625,0.0984,-0.3883,-0.3883
67.50,39.1756,-0.1318,0.5000,259.2575,-0.0000,-315.1825,-404.1762,  47,188.4301,95.4625,0.0984,-0.3883,-0.3883
68.50,39.0425,-0.1335,0.5000,259.5925,-0.0000,-314.6378,-397.6095,  44,188.5498,97.7945,0.1004,-0.3817,-0.3817
69.50,38.9078,-0.1351,0.5000,259.8855,-0.0000,-314.1006,-391.4501,  41,188.6668,100.0958,0.1025,-0.3754,-0.3754
70.50,38.7716,-0.1366,0.5000,260.1387,-0.0000,-314.1006,-391.4501,  41,188.6668,100.0958,0.1025,-0.3754,-0.3754
71.50,38.6339,-0.1379,0.5000,260.3539,-0.0000,-313.5682,-385.6906,  39,188.7815,102.3668,0.1047,-0.3693,-0.3693
72.50,38.4950,-0.1392,0.5000,260.5331,-0.0000,-313.5682,-385.6906,  39,188.7815,102.3668,0.1047,-0.3693,-0.3693
73.50,38.3550,-0.1404,0.5000,260.6782,-0.0000,-313.0379,-380.3222,  36,188.8944,104.6077,0.1070,-0.3635,-0.3635
74.50,38.2138,-0.1414,0.5000,260.7907,-0.0000,-312.5073,-375.3360,  34,189.0055,106.8188,0.1093,-0.3580,-0.3580
75.50,38.0716,-0.1424,0.5000,260.8722,-0.0000,-312.5073,-375.3360,  34,189.0055,106.8188,0.1093,-0.3580,-0.3580
76.50,37.9286,-0.1432,0.5000,260.9244,-0.0000,-311.9741,-370.7230,  32,189.1150,109.0006,0.1117,-0.3527,-0.3527
77.50,37.7848,-0.1440,0.5000,260.9486,-0.0000,-311.4361,-366.4740,  30,189.2228,111.1534,0.1142,-0.3476,-0.3476
78.50,37.6403,-0.1447,0.5000,260.9462,-0.0000,-311.4361,-366.4740,  30,189.2228,111.1534,0.1142,-0.3476,-0.3476
79.50,37.4952,-0.1453,0.5000,260.9186,-0.0000,-310.8913,-362.5779,  28,189.3290,113.2778,0.1167,-0.3428,-0.3428
80.50,37.3496,-0.1457,0.5000,260.8669,-0.0000,-310.3379,-359.0217,  26,189.4331,115.3744,0.1193,-0.3383,-0.3383
81.50,37.2035,-0.1461,0.5000,260.7923,-0.0000,-310.3379,-359.0217,  26,189.4331,115.3744,0.1193,-0.3383,-0.3383
82.50,37.0571,-0.1465,0.5000,260.6961,-0.0000,-309.7743,-355.7928,  25,189.5349,117.4435,0.1220,-0.3339,-0.3339
83.50,36.9104,-0.1467,0.5000,260.5792,-0.0000,-309.1988,-352.8794,  23,189.6346,119.4859,0.1247,-0.3299,-0.3299
84.50,36.7636,-0.1469,0.5000,260.4427,-0.0000,-309.1988,-352.8794,  23,189.6346,119.4859,0.1247,-0.3299,-0.3299
85.50,36.6166,-0.1470,0.5000,260.2875,-0.0000,-308.6100,-350.2652,  22,189.7316,121.5022,0.1276,-0.3260,-0.3260
86.50,36.4696,-0.1470,0.5000,260.1146,-0.0000,-308.6100,-350.2652,  22,189.7316,121.5022,0.1276,-0.3260,-0.3260
87.50,36.3227,-0.1470,0.5000,259.9248,-0.0000,-308.2289,-348.7542,  21,189.7918,122.7686,0.1294,-0.3236,-0.3236
88.50,36.1758,-0.1468,0.5000,259.7191,-0.0000,-307.6831,-346.8168,  20,189.8741,124.5308,0.1320,-0.3204,-0.3204
89.50,36.0291,-0.1467,0.5000,259.4982,-0.0000,-307.4055,-345.9260,  19,189.9143,125.4046,0.1333,-0.3189,-0.3189
90.50,35.8826,-0.1464,0.5000,259.2628,-0.0000,-306.8404,-344.2924,  18,189.9925,127.1378,0.1359,-0.3159,-0.3159
91.50,35.7363,-0.1462,0.5000,259.0138,-0.0000,-306.5528,-343.5466,  17,190.0306,127.9972,0.1373,-0.3145,-0.3145
92.50,35.5904,-0.1458,0.5000,258.7518,-0.0000,-305.9673,-342.1888,  16,190.1046,129.7023,0.1400,-0.3118,-0.3118
93.50,35.4449,-0.1455,0.5000,258.4775,-0.0000,-305.6693,-341.5736,  16,190.1404,130.5479,0.1414,-0.3104,-0.3104
94.50,35.2997,-0.1450,0.5000,258.1916,-0.0000,-305.1448,-340.6026,  15,190.2006,132.0016,0.1438,-0.3082,-0.3082
95.50,35.1550,-0.1446,0.5000,257.8946,-0.0000,-304.6932,-339.8699,  15,190.2496,133.2195,0.1459,-0.3063,-0.3063
96.50,35.0108,-0.1441,0.5000,257.5871,-0.0000,-304.4645,-339.5319,  14,190.2734,133.8249,0.1469,-0.3054,-0.3054
97.50,34.8671,-0.1436,0.5000,257.2697,-0.0000,-304.0013,-338.9094,  14,190.3198,135.0290,0.1490,-0.3037,-0.3037
98.50,34.7240,-0.1430,0.5000,256.9430,-0.0000,-303.5302,-338.3538,  13,190.3644,136.2240,0.1511,-0.3020,-0.3020
99.50,34.5814,-0.1424,0.5000,256.6074,-0.0000,-302.9855,-337.7971,  13,190.4130,137.5712,0.1536,-0.3001,-0.3001
100.50,34.4394,-0.1419,0.5000,256.2635,-0.0000,-302.5933,-337.4466,  12,190.4460,138.5193,0.1553,-0.2988,-0.2988
101.50,34.2980,-0.1412,0.5000,255.9117,-0.0000,-302.0937,-337.0536,  12,190.4859,139.7023,0.1575,-0.2971,-0.2971
102.50,34.1572,-0.1406,0.5000,255.5525,-0.0000,-301.6158,-336.7270,  11,190.5218,140.8088,0.1596,-0.2956,-0.2956
103.50,34.0170,-0.1400,0.5000,255.1862,-0.0000,-301.0075,-336.3712,  11,190.5645,142.1845,0.1623,-0.2938,-0.2938
104.50,33.8775,-0.1394,0.5000,254.8134,-0.0000,-300.6037,-336.1667,  10,190.5912,143.0787,0.1640,-0.2926,-0.2926
105.50,33.7386,-0.1388,0.5000,254.4345,-0.0000,-299.7447,-335.7998,  10,190.6438,144.9334,0.1677,-0.2901,-0.2901
106.50,33.6003,-0.1381,0.5000,254.0497,-0.0000,-299.0785,-335.5668,   9,190.6809,146.3306,0.1706,-0.2882,-0.2882
107.50,33.4626,-0.1375,0.5000,253.6595,-0.0000,-298.4020,-335.3657,   9,190.7156,147.7156,0.1735,-0.2864,-0.2864
108.50,33.3256,-0.1369,0.5000,253.2641,-0.0000,-298.4020,-335.3657,   9,190.7156,147.7156,0.1735,-0.2864,-0.2864
109.50,33.1891,-0.1363,0.5000,252.8640,-0.0000,-297.7155,-335.1845,   8,190.7481,149.0889,0.1764,-0.2845,-0.2845
110.50,33.0533,-0.1357,0.5000,252.4594,-0.0000,-297.0196,-335.0188,   8,190.7785,150.4505,0.1794,-0.2827,-0.2827
111.50,32.9180,-0.1351,0.5000,252.0506,-0.0000,-296.3146,-334.8610,   8,190.8069,151.8005,0.1824,-0.2808,-0.2808
112.50,32.7832,-0.1346,0.5000,251.6380,-0.0000,-295.1817,-334.6114,   7,190.8482,153.9141,0.1872,-0.2778,-0.2778
113.50,32.6490,-0.1341,0.5000,251.2219,-0.0000,-295.1817,-334.6114,   7,190.8482,153.9141,0.1872,-0.2778,-0.2778
114.50,32.5153,-0.1336,0.5000,250.8024,-0.0000,-294.0293,-334.3376,   6,190.8854,155.9995,0.1921,-0.2748,-0.2748
115.50,32.3821,-0.1331,0.5000,250.3799,-0.0000,-294.0293,-334.3376,   6,190.8854,155.9995,0.1921,-0.2748,-0.2748
116.50,32.2494,-0.1326,0.5000,249.9546,-0.0000,-292.8600,-334.0237,   6,190.9194,158.0571,0.1970,-0.2717,-0.2717
117.50,32.1171,-0.1322,0.5000,249.5267,-0.0000,-292.8600,-334.0237,   6,190.9194,158.0571,0.1970,-0.2717,-0.2717
118.50,31.9852,-0.1318,0.5000,249.0965,-0.0000,-291.6759,-333.6499,   6,190.9508,160.0871,0.2021,-0.2685,-0.2685
119.50,31.8536,-0.1314,0.5000,248.6642,-0.0000,-291.6759,-333.6499,   6,190.9508,160.0871,0.2021,-0.2685,-0.2685
120.50,31.7224,-0.1311,0.5000,248.2300,-0.0000,-290.4791,-333.2002,   5,190.9802,162.0899,0.2073,-0.2653,-0.2653
121.50,31.5915,-0.1308,0.5000,247.7941,-0.0000,-290.4791,-333.2002,   5,190.9802,162.0899,0.2073,-0.2653,-0.2653
122.50,31.4609,-0.1305,0.5000,247.3566,-0.0000,-289.2718,-332.6621,   5,191.0083,164.0654,0.2126,-0.2619,-0.2619
123.50,31.3306,-0.1303,0.5000,246.9178,-0.0000,-289.2718,-332.6621,   5,191.0083,164.0654,0.2126,-0.2619,-0.2619
124.50,31.2004,-0.1301,0.5000,246.4778,-0.0000,-288.0562,-332.0267,   4,191.0357,166.0137,0.2180,-0.2584,-0.2584
125.50,31.0704,-0.1299,0.5000,246.0368,-0.0000,-288.0562,-332.0267,   4,191.0357,166.0137,0.2180,-0.2584,-0.2584
126.50,30.9406,-0.1298,0.5000,245.5949,-0.0000,-286.8344,-331.2869,   4,191.0631,167.9349,0.2236,-0.2548,-0.2548
127.50,30.8108,-0.1297,0.5000,245.1523,-0.0000,-286.8344,-331.2869,   4,191.0631,167.9349,0.2236,-0.2548,-0.2548
128.50,30.6812,-0.1297,0.5000,244.7092,-0.0000,-285.6083,-330.4378,   4,191.0910,169.8289,0.2293,-0.2511,-0.2511
129.50,30.5515,-0.1296,0.5000,244.2657,-0.0000,-285.6083,-330.4378,   4,191.0910,169.8289,0.2293,-0.2511,-0.2511
130.50,30.4219,-0.1296,0.5000,243.8218,-0.0000,-284.3797,-329.4763,   4,191.1200,171.6957,0.2351,-0.2473,-0.2473
131.50,30.2923,-0.1297,0.5000,243.3778,-0.0000,-284.3797,-329.4763,   4,191.1200,171.6957,0.2351,-0.2473,-0.2473
132.50,30.1626,-0.1297,0.5000,242.9337,-0.0000,-283.1505,-328.4013,   3,191.1506,173.5350,0.2411,-0.2433,-0.2433
133.50,30.0328,-0.1298,0.5000,242.4897,-0.0000,-283.1505,-328.4013,   3,191.1506,173.5350,0.2411,-0.2433,-0.2433
134.50,29.9029,-0.1300,0.5000,242.0459,-0.0000,-281.9222,-327.2133,   3,191.1830,175.3469,0.2473,-0.2393,-0.2393
135.50,29.7728,-0.1301,0.5000,241.6023,-0.0000,-281.9222,-327.2133,   3,191.1830,175.3469,0.2473,-0.2393,-0.2393
136.50,29.6425,-0.1303,0.5000,241.1591,-0.0000,-280.6962,-325.9143,   3,191.2178,177.1312,0.2536,-0.2352,-0.2352
137.50,29.5121,-0.1305,0.5000,240.7164,-0.0000,-280.6962,-325.9143,   3,191.2178,177.1312,0.2536,-0.2352,-0.2352
138.50,29.3814,-0.1308,0.5000,240.2742,-0.0000,-279.4740,-324.5073,   3,191.2552,178.8876,0.2601,-0.2309,-0.2309
139.50,29.2504,-0.1310,0.5000,239.8326,-0.0000,-279.4740,-324.5073,   3,191.2552,178.8876,0.2601,-0.2309,-0.2309
140.50,29.1192,-0.1313,0.5000,239.3918,-0.0000,-278.2567,-322.9961,   2,191.2953,180.6161,0.2668,-0.2266,-0.2266
141.50,28.9876,-0.1316,0.5000,238.9518,-0.0000,-278.2567,-322.9961,   2,191.2953,180.6161,0.2668,-0.2266,-0.2266
142.50,28.8557,-0.1320,0.5000,238.5126,-0.0000,-277.0454,-321.3854,   2,191.3385,182.3165,0.2738,-0.2222,-0.2222
143.50,28.7234,-0.1324,0.5000,238.0743,-0.0000,-277.0454,-321.3854,   2,191.3385,182.3165,0.2738,-0.2222,-0.2222
144.50,28.5908,-0.1327,0.5000,237.6370,-0.0000,-275.8409,-319.6805,   2,191.3849,183.9886,0.2809,-0.2177,-0.2177
145.50,28.4577,-0.1332,0.5000,237.2008,-0.0000,-275.8409,-319.6805,   2,191.3849,183.9886,0.2809,-0.2177,-0.2177
146.50,28.3243,-0.1336,0.5000,236.7657,-0.0000,-274.6440,-317.8870,   2,191.4344,185.6322,0.2883,-0.2132,-0.2132
147.50,28.1903,-0.1340,0.5000,236.3318,-0.0000,-274.6440,-317.8870,   2,191.4344,185.6322,0.2883,-0.2132,-0.2132
148.50,28.0560,-0.1345,0.5000,235.8991,-0.0000,-273.4555,-316.0109,   2,191.4871,187.2473,0.2959,-0.2086,-0.2086
149.50,27.9211,-0.1350,0.5000,235.4676,-0.0000,-273.4555,-316.0109,   2,191.4871,187.2473,0.2959,-0.2086,-0.2086
150.50,27.7858,-0.1355,0.5000,235.0375,-0.0000,-272.2757,-314.0584,   2,191.5428,188.8337,0.3038,-0.2039,-0.2039
151.50,27.6500,-0.1360,0.5000,234.6087,-0.0000,-272.2757,-314.0584,   2,191.5428,188.8337,0.3038,-0.2039,-0.2039
152.50,27.5136,-0.1365,0.5000,234.1813,-0.0000,-271.1053,-312.0354,   2,191.6016,190.3913,0.3120,-0.1992,-0.1992
153.50,27.3768,-0.1370,0.5000,233.7553,-0.0000,-271.1053,-312.0354,   2,191.6016,190.3913,0.3120,-0.1992,-0.1992
154.50,27.2394,-0.1375,0.5000,233.3308,-0.0000,-270.3369,-310.6629,   2,191.6422,191.4049,0.3175,-0.1961,-0.1961
155.50,27.1014,-0.1381,0.5000,232.9078,-0.0000,-270.3369,-310.6629,   2,191.6422,191.4049,0.3175,-0.1961,-0.1961
156.50,26.9629,-0.1386,0.5000,232.4864,-0.0000,-269.8333,-309.7448,   2,191.6696,192.0654,0.3213,-0.1940,-0.1940
157.50,26.8238,-0.1392,0.5000,232.0665,-0.0000,-269.3317,-308.8159,   1,191.6975,192.7203,0.3250,-0.1919,-0.1919
158.50,26.6842,-0.1398,0.5000,231.6482,-0.0000,-268.3340,-306.9274,   1,191.7549,194.0137,0.3328,-0.1878,-0.1878
159.50,26.5440,-0.1404,0.5000,231.2315,-0.0000,-267.8379,-305.9688,   1,191.7843,194.6521,0.3367,-0.1857,-0.1857
160.50,26.4032,-0.1409,0.5000,230.8164,-0.0000,-267.3438,-305.0012,   1,191.8141,195.2851,0.3408,-0.1836,-0.1836
161.50,26.2618,-0.1415,0.5000,230.4030,-0.0000,-266.8516,-304.0251,   1,191.8444,195.9125,0.3448,-0.1815,-0.1815
162.50,26.1198,-0.1421,0.5000,229.9913,-0.0000,-266.3613,-303.0410,   1,191.8751,196.5345,0.3490,-0.1794,-0.1794
163.50,25.9772,-0.1427,0.5000,229.5813,-0.0000,-265.5663,-301.4211,   1,191.9260,197.5362,0.3559,-0.1760,-0.1760
164.50,25.8341,-0.1433,0.5000,229.1730,-0.0000,-264.7764,-299.7830,   1,191.9779,198.5234,0.3630,-0.1726,-0.1726
165.50,25.6903,-0.1439,0.5000,228.7665,-0.0000,-264.7764,-299.7830,   1,191.9779,198.5234,0.3630,-0.1726,-0.1726
166.50,25.5459,-0.1445,0.5000,228.3617,-0.0000,-263.9914,-298.1283,   1,192.0306,199.4959,0.3702,-0.1692,-0.1692
167.50,25.4010,-0.1451,0.5000,227.9586,-0.0000,-263.2114,-296.4588,   1,192.0841,200.4538,0.3777,-0.1657,-0.1657
168.50,25.2554,-0.1457,0.5000,227.5574,-0.0000,-262.4362,-294.7762,   1,192.1382,201.3971,0.3853,-0.1623,-0.1623
169.50,25.1092,-0.1463,0.5000,227.1579,-0.0000,-262.4362,-294.7762,   1,192.1382,201.3971,0.3853,-0.1623,-0.1623
170.50,24.9625,-0.1469,0.5000,226.7602,-0.0000,-261.6659,-293.0821,   1,192.1929,202.3259,0.3931,-0.1589,-0.1589
171.50,24.8151,-0.1475,0.5000,226.3643,-0.0000,-260.9003,-291.3779,   1,192.2479,203.2401,0.4012,-0.1555,-0.1555
172.50,24.6672,-0.1481,0.5000,225.9702,-0.0000,-260.9003,-291.3779,   1,192.2479,203.2401,0.4012,-0.1555,-0.1555
173.50,24.5186,-0.1487,0.5000,225.5780,-0.0000,-260.1393,-289.6650,   1,192.3034,204.1397,0.4094,-0.1521,-0.1521
174.50,24.3695,-0.1493,0.5000,225.1875,-0.0000,-259.3829,-287.9449,   1,192.3589,205.0249,0.4179,-0.1487,-0.1487
175.50,24.2198,-0.1498,0.5000,224.7989,-0.0000,-259.3829,-287.9449,   1,192.3589,205.0249,0.4179,-0.1487,-0.1487
176.50,24.0695,-0.1504,0.5000,224.4122,-0.0000,-258.6310,-286.2187,   1,192.4146,205.8956,0.4266,-0.1453,-0.1453
177.50,23.9187,-0.1510,0.5000,224.0273,-0.0000,-257.8834,-284.4877,   1,192.4702,206.7519,0.4355,-0.1420,-0.1420
178.50,23.7673,-0.1516,0.5000,223.6442,-0.0000,-257.1400,-282.7531,   1,192.5257,207.5938,0.4446,-0.1386,-0.1386
179.50,23.6153,-0.1521,0.5000,223.2629,-0.0000,-257.1400,-282.7531,   1,192.5257,207.5938,0.4446,-0.1386,-0.1386
180.50,23.4627,-0.1527,0.5000,222.8835,-0.0000,-256.4007,-281.0158,   1,192.5809,208.4213,0.4540,-0.1353,-0.1353
181.50,23.3096,-0.1532,0.5000,222.5060,-0.0000,-255.6655,-279.2770,   1,192.6357,209.2346,0.4636,-0.1320,-0.1320
182.50,23.1560,-0.1538,0.5000,222.1302,-0.0000,-255.6655,-279.2770,   1,192.6357,209.2346,0.4636,-0.1320,-0.1320
183.50,23.0018,-0.1543,0.5000,221.7564,-0.0000,-255.1616,-278.0795,   1,192.6731,209.7862,0.4704,-0.1297,-0.1297
184.50,22.8471,-0.1548,0.5000,221.3844,-0.0000,-254.6595,-276.8819,   1,192.7103,210.3311,0.4773,-0.1274,-0.1274
