Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
16.50,40.0420,0.3878,0.5000,84.9988,-189.1966,-379.2414,-1255.9715,812.5182,111.4004,7.0385,0.0896
17.50,40.3022,0.2265,0.5000,90.5167,-112.8721,-374.3531,-1150.4981,745.5530,124.5992,8.5788,0.0875
18.50,40.4628,0.1432,0.5000,97.0776,-68.3038,-370.6292,-1065.7855,676.4165,135.3442,10.1986,0.0863
19.50,40.5724,0.1010,0.5000,104.4399,-42.3487,-367.6883,-1001.4081,613.0978,143.7385,11.8196,0.0854
20.50,40.6576,0.0813,0.5000,112.3499,-25.2031,-364.8992,-947.0530,550.6187,151.1088,13.6365,0.0847
21.50,40.7327,0.0737,0.5000,120.5719,-15.4550,-362.4962,-907.3460,498.7950,156.7020,15.3825,0.0840
22.50,40.8049,0.0720,0.5000,128.9062,-10.2086,-360.5607,-880.0708,460.1234,160.6215,16.8796,0.0835
23.50,40.8773,0.0727,0.5000,137.1952,-6.1931,-358.3084,-852.6702,419.3579,164.5427,18.6973,0.0829
24.50,40.9508,0.0736,0.5000,145.3221,-3.9605,-356.3497,-831.6734,387.6401,167.4500,20.3324,0.0824
25.50,41.0245,0.0737,0.5000,153.2044,-2.0217,-353.4915,-804.1321,347.0153,170.9862,22.8031,0.0815
26.50,41.0975,0.0726,0.5000,160.7876,-1.2900,-351.6412,-787.5137,323.8003,172.9036,24.4609,0.0810
27.50,41.1682,0.0700,0.5000,168.0382,-0.8223,-349.8392,-771.8447,303.1562,174.5376,26.1261,0.0805
28.50,41.2354,0.0661,0.5000,174.9386,-0.5238,-348.0897,-756.8963,284.7073,175.9341,27.7980,0.0800
29.50,41.2978,0.0612,0.5000,181.4822,-0.3426,-346.4963,-743.3687,269.0774,177.0644,29.3753,0.0796
30.50,41.3546,0.0553,0.5000,187.6707,-0.2113,-344.7492,-728.5176,253.0442,178.1676,31.1733,0.0791
31.50,41.4050,0.0487,0.5000,193.5110,-0.1203,-342.8050,-711.8500,236.3546,179.2486,33.2715,0.0787
32.50,41.4484,0.0416,0.5000,199.0136,-0.0791,-341.4223,-699.8472,225.1139,179.9341,34.8350,0.0784
33.50,41.4844,0.0342,0.5000,204.1914,-0.0452,-339.6629,-684.3327,211.4476,180.7178,36.9226,0.0781
34.50,41.5129,0.0266,0.5000,209.0586,-0.0308,-338.5084,-673.9755,202.8127,181.1834,38.3593,0.0780
35.50,41.5337,0.0189,0.5000,213.6301,-0.0166,-336.7483,-657.8688,190.0723,181.8269,40.6652,0.0778
36.50,41.5468,0.0112,0.5000,217.9209,-0.0114,-335.7252,-648.3105,182.8676,182.1676,42.0767,0.0777
37.50,41.5523,0.0036,0.5000,221.9458,-0.0068,-334.4163,-635.8446,173.8276,182.5712,43.9679,0.0777
38.50,41.5502,-0.0039,0.5000,225.7194,-0.0036,-332.8720,-620.7615,163.3701,183.0062,46.3365,0.0777
39.50,41.5409,-0.0112,0.5000,229.2558,-0.0026,-332.1386,-613.4440,158.4691,183.1986,47.5187,0.0778
40.50,41.5244,-0.0183,0.5000,232.5683,-0.0016,-331.0723,-602.6113,151.3991,183.4642,49.3104,0.0779
41.50,41.5010,-0.0251,0.5000,235.6699,-0.0010,-330.0600,-592.1041,144.7379,183.7024,51.0974,0.0781
42.50,41.4709,-0.0317,0.5000,238.5726,-0.0006,-329.0990,-581.9126,138.4488,183.9175,52.8793,0.0783
43.50,41.4343,-0.0381,0.5000,241.2879,-0.0004,-328.1863,-572.0264,132.4931,184.1138,54.6551,0.0786
44.50,41.3916,-0.0442,0.5000,243.8266,-0.0002,-327.3190,-562.4362,126.8448,184.2941,56.4244,0.0789
45.50,41.3430,-0.0501,0.5000,246.1990,-0.0001,-326.4945,-553.1326,121.4793,184.4613,58.1866,0.0793
46.50,41.2886,-0.0557,0.5000,248.4145,-0.0001,-325.7100,-544.1066,116.3745,184.6176,59.9410,0.0797
47.50,41.2288,-0.0611,0.5000,250.4822,-0.0000,-324.5990,-531.0211,109.1386,184.8365,62.5669,0.0804
48.50,41.1638,-0.0663,0.5000,252.4105,-0.0000,-323.5651,-518.5172,102.3967,185.0402,65.1727,0.0812
49.50,41.0938,-0.0712,0.5000,254.2074,-0.0000,-323.5651,-518.5172,102.3967,185.0402,65.1727,0.0812
50.50,41.0190,-0.0760,0.5000,255.8802,-0.0000,-322.6006,-506.5695,96.1043,185.2324,67.7569,0.0821
51.50,40.9396,-0.0805,0.5000,257.4359,-0.0000,-321.6988,-495.1541,90.2172,185.4168,70.3182,0.0831
52.50,40.8559,-0.0848,0.5000,258.8811,-0.0000,-321.6988,-495.1541,90.2172,185.4168,70.3182,0.0831
53.50,40.7680,-0.0889,0.5000,260.2218,-0.0000,-320.8533,-484.2503,84.7063,185.5952,72.8556,0.0842
54.50,40.6762,-0.0928,0.5000,261.4638,-0.0000,-320.0580,-473.8391,79.5432,185.7691,75.3681,0.0854
55.50,40.5805,-0.0966,0.5000,262.6127,-0.0000,-319.3076,-463.9032,74.7019,185.9400,77.8549,0.0866
56.50,40.4813,-0.1001,0.5000,263.6733,-0.0000,-319.3076,-463.9032,74.7019,185.9400,77.8549,0.0866
57.50,40.3786,-0.1035,0.5000,264.6505,-0.0000,-318.5972,-454.4276,70.1592,186.1086,80.3152,0.0880
58.50,40.2726,-0.1068,0.5000,265.5487,-0.0000,-317.9221,-445.3987,65.8952,186.2756,82.7486,0.0894
59.50,40.1635,-0.1099,0.5000,266.3723,-0.0000,-317.9221,-445.3987,65.8952,186.2756,82.7486,0.0894
60.50,40.0514,-0.1128,0.5000,267.1250,-0.0000,-317.2780,-436.8043,61.8920,186.4413,85.1544,0.0909
61.50,39.9365,-0.1156,0.5000,267.8108,-0.0000,-316.6609,-428.6334,58.1331,186.6058,87.5324,0.0925
62.50,39.8189,-0.1182,0.5000,268.4330,-0.0000,-316.6609,-428.6334,58.1331,186.6058,87.5324,0.0925
63.50,39.6987,-0.1208,0.5000,268.9950,-0.0000,-316.0673,-420.8763,54.6031,186.7693,89.8822,0.0941
64.50,39.5762,-0.1231,0.5000,269.5000,-0.0000,-315.4935,-413.5240,51.2878,186.9316,92.2037,0.0959
65.50,39.4514,-0.1254,0.5000,269.9509,-0.0000,-315.4935,-413.5240,51.2878,186.9316,92.2037,0.0959
66.50,39.3244,-0.1275,0.5000,270.3504,-0.0000,-314.7507,-404.2975,47.1616,187.1469,95.2681,0.0983
67.50,39.1954,-0.1295,0.5000,270.7011,-0.0000,-314.7507,-404.2975,47.1616,187.1469,95.2681,0.0983
68.50,39.0645,-0.1314,0.5000,271.0057,-0.0000,-314.0305,-395.7628,43.3683,187.3594,98.2813,0.1009
69.50,38.9318,-0.1331,0.5000,271.2664,-0.0000,-314.0305,-395.7628,43.3683,187.3594,98.2813,0.1009
70.50,38.7974,-0.1348,0.5000,271.4854,-0.0000,-313.3264,-387.9016,39.8816,187.5685,101.2438,0.1036
71.50,38.6615,-0.1363,0.5000,271.6649,-0.0000,-313.3264,-387.9016,39.8816,187.5685,101.2438,0.1036
72.50,38.5241,-0.1377,0.5000,271.8068,-0.0000,-312.6320,-380.6960,36.6772,187.7734,104.1557,0.1064
73.50,38.3855,-0.1390,0.5000,271.9130,-0.0000,-312.6320,-380.6960,36.6772,187.7734,104.1557,0.1064
74.50,38.2456,-0.1402,0.5000,271.9854,-0.0000,-311.9418,-374.1271,33.7327,187.9736,107.0179,0.1094
75.50,38.1045,-0.1413,0.5000,272.0255,-0.0000,-311.9418,-374.1271,33.7327,187.9736,107.0179,0.1094
76.50,37.9625,-0.1423,0.5000,272.0351,-0.0000,-311.2505,-368.1748,31.0273,188.1679,109.8309,0.1125
77.50,37.8195,-0.1432,0.5000,272.0156,-0.0000,-311.2505,-368.1748,31.0273,188.1679,109.8309,0.1125
78.50,37.6757,-0.1440,0.5000,271.9686,-0.0000,-310.5532,-362.8169,28.5422,188.3557,112.5958,0.1157
79.50,37.5312,-0.1447,0.5000,271.8953,-0.0000,-310.5532,-362.8169,28.5422,188.3557,112.5958,0.1157
80.50,37.3861,-0.1453,0.5000,271.7970,-0.0000,-309.8456,-358.0304,26.2599,188.5366,115.3136,0.1190
81.50,37.2404,-0.1458,0.5000,271.6751,-0.0000,-309.8456,-358.0304,26.2599,188.5366,115.3136,0.1190
82.50,37.0943,-0.1462,0.5000,271.5308,-0.0000,-309.1238,-353.7888,24.1641,188.7094,117.9854,0.1224
83.50,36.9478,-0.1466,0.5000,271.3650,-0.0000,-309.1238,-353.7888,24.1641,188.7094,117.9854,0.1224
84.50,36.8011,-0.1468,0.5000,271.1790,-0.0000,-308.9143,-352.6720,23.5969,188.7574,118.7413,0.1234
85.50,36.6541,-0.1470,0.5000,270.9737,-0.0000,-308.5011,-350.6132,22.5297,188.8487,120.2049,0.1254
86.50,36.5070,-0.1471,0.5000,270.7502,-0.0000,-307.9460,-348.1289,21.1969,188.9650,122.1161,0.1281
87.50,36.3599,-0.1472,0.5000,270.5092,-0.0000,-307.6645,-346.9850,20.5626,189.0212,123.0611,0.1295
88.50,36.2127,-0.1471,0.5000,270.2518,-0.0000,-307.1787,-345.1807,19.5290,189.1136,124.6543,0.1318
89.50,36.0657,-0.1470,0.5000,269.9788,-0.0000,-306.6833,-343.5458,18.5493,189.2023,126.2315,0.1342
90.50,35.9188,-0.1469,0.5000,269.6909,-0.0000,-306.1778,-342.0718,17.6207,189.2872,127.7928,0.1366
91.50,35.7721,-0.1466,0.5000,269.3890,-0.0000,-306.1778,-342.0718,17.6207,189.2872,127.7928,0.1366
92.50,35.6256,-0.1464,0.5000,269.0738,-0.0000,-305.6618,-340.7499,16.7404,189.3680,129.3387,0.1390
93.50,35.4795,-0.1461,0.5000,268.7459,-0.0000,-304.8125,-338.9271,15.4252,189.4893,131.7830,0.1430
94.50,35.3337,-0.1457,0.5000,268.4062,-0.0000,-304.8125,-338.9271,15.4252,189.4893,131.7830,0.1430
95.50,35.1883,-0.1453,0.5000,268.0551,-0.0000,-303.9342,-337.4337,14.2180,189.6003,134.1898,0.1471
96.50,35.0434,-0.1448,0.5000,267.6933,-0.0000,-303.9342,-337.4337,14.2180,189.6003,134.1898,0.1471
97.50,34.8989,-0.1443,0.5000,267.3214,-0.0000,-303.0264,-336.2316,13.1097,189.7010,136.5604,0.1513
98.50,34.7550,-0.1438,0.5000,266.9399,-0.0000,-303.0264,-336.2316,13.1097,189.7010,136.5604,0.1513
99.50,34.6116,-0.1433,0.5000,266.5495,-0.0000,-302.0886,-335.2830,12.0922,189.7917,138.8961,0.1556
100.50,34.4688,-0.1427,0.5000,266.1505,-0.0000,-302.0886,-335.2830,12.0922,189.7917,138.8961,0.1556
101.50,34.3265,-0.1421,0.5000,265.7435,-0.0000,-301.1212,-334.5501,11.1579,189.8726,141.1979,0.1599
102.50,34.1849,-0.1415,0.5000,265.3290,-0.0000,-301.1212,-334.5501,11.1579,189.8726,141.1979,0.1599
103.50,34.0439,-0.1409,0.5000,264.9073,-0.0000,-300.1247,-333.9960,10.3000,189.9440,143.4671,0.1643
104.50,33.9035,-0.1402,0.5000,264.4790,-0.0000,-300.1247,-333.9960,10.3000,189.9440,143.4671,0.1643
105.50,33.7637,-0.1396,0.5000,264.0444,-0.0000,-299.0997,-333.5853,9.5120,190.0064,145.7045,0.1688
106.50,33.6246,-0.1390,0.5000,263.6040,-0.0000,-299.0997,-333.5853,9.5120,190.0064,145.7045,0.1688
107.50,33.4861,-0.1383,0.5000,263.1581,-0.0000,-298.0476,-333.2842,8.7880,190.0603,147.9110,0.1734
108.50,33.3483,-0.1377,0.5000,262.7070,-0.0000,-298.0476,-333.2842,8.7880,190.0603,147.9110,0.1734
109.50,33.2111,-0.1370,0.5000,262.2511,-0.0000,-296.9697,-333.0612,8.1227,190.1062,150.0876,0.1781
110.50,33.0745,-0.1364,0.5000,261.7908,-0.0000,-296.9697,-333.0612,8.1227,190.1062,150.0876,0.1781
111.50,32.9385,-0.1358,0.5000,261.3264,-0.0000,-295.8675,-332.8867,7.5112,190.1449,152.2348,0.1828
112.50,32.8032,-0.1352,0.5000,260.8581,-0.0000,-295.8675,-332.8867,7.5112,190.1449,152.2348,0.1828
113.50,32.6684,-0.1346,0.5000,260.3862,-0.0000,-294.7429,-332.7344,6.9488,190.1771,154.3533,0.1877
114.50,32.5342,-0.1341,0.5000,259.9111,-0.0000,-294.7429,-332.7344,6.9488,190.1771,154.3533,0.1877
115.50,32.4005,-0.1335,0.5000,259.4330,-0.0000,-294.0345,-332.6401,6.6227,190.1940,155.6540,0.1907
116.50,32.2673,-0.1330,0.5000,258.9521,-0.0000,-293.3186,-332.5396,6.3130,190.2089,156.9440,0.1938
117.50,32.1347,-0.1325,0.5000,258.4687,-0.0000,-292.5958,-332.4280,6.0190,190.2217,158.2233,0.1969
118.50,32.0025,-0.1321,0.5000,257.9830,-0.0000,-292.5958,-332.4280,6.0190,190.2217,158.2233,0.1969
119.50,31.8708,-0.1316,0.5000,257.4953,-0.0000,-291.8665,-332.3010,5.7396,190.2328,159.4921,0.2000
120.50,31.7395,-0.1312,0.5000,257.0057,-0.0000,-291.1313,-332.1544,5.4743,190.2423,160.7503,0.2032
121.50,31.6086,-0.1308,0.5000,256.5145,-0.0000,-290.3906,-331.9845,5.2221,190.2504,161.9981,0.2064
122.50,31.4780,-0.1305,0.5000,256.0218,-0.0000,-289.6450,-331.7881,4.9825,190.2572,163.2356,0.2097
123.50,31.3478,-0.1301,0.5000,255.5279,-0.0000,-289.6450,-331.7881,4.9825,190.2572,163.2356,0.2097
124.50,31.2179,-0.1298,0.5000,255.0328,-0.0000,-288.8949,-331.5624,4.7548,190.2629,164.4627,0.2130
125.50,31.0882,-0.1296,0.5000,254.5369,-0.0000,-288.1409,-331.3047,4.5384,190.2676,165.6794,0.2163
126.50,30.9588,-0.1294,0.5000,254.0402,-0.0000,-287.3835,-331.0128,4.3326,190.2716,166.8859,0.2197
127.50,30.8296,-0.1292,0.5000,253.5429,-0.0000,-286.6230,-330.6849,4.1369,190.2750,168.0821,0.2232
128.50,30.7006,-0.1290,0.5000,253.0452,-0.0000,-285.8600,-330.3195,3.9507,190.2777,169.2680,0.2267
129.50,30.5717,-0.1289,0.5000,252.5472,-0.0000,-285.8600,-330.3195,3.9507,190.2777,169.2680,0.2267
130.50,30.4430,-0.1288,0.5000,252.0489,-0.0000,-285.0949,-329.9152,3.7737,190.2801,170.4436,0.2302
131.50,30.3143,-0.1287,0.5000,251.5507,-0.0000,-284.3282,-329.4711,3.6053,190.2823,171.6090,0.2338
132.50,30.1856,-0.1286,0.5000,251.0525,-0.0000,-283.5603,-328.9865,3.4450,190.2843,172.7640,0.2374
133.50,30.0570,-0.1286,0.5000,250.5545,-0.0000,-282.7915,-328.4608,3.2925,190.2861,173.9088,0.2411
134.50,29.9283,-0.1287,0.5000,250.0568,-0.0000,-282.7915,-328.4608,3.2925,190.2861,173.9088,0.2411
135.50,29.7996,-0.1287,0.5000,249.5596,-0.0000,-282.0224,-327.8938,3.1473,190.2880,175.0432,0.2449
136.50,29.6708,-0.1288,0.5000,249.0628,-0.0000,-281.6552,-327.6087,3.0805,190.2891,175.5809,0.2467
137.50,29.5420,-0.1289,0.5000,248.5667,-0.0000,-281.0290,-327.1005,2.9701,190.2909,176.4929,0.2498
138.50,29.4130,-0.1290,0.5000,248.0713,-0.0000,-280.3969,-326.5597,2.8629,190.2930,177.4068,0.2531
139.50,29.2838,-0.1292,0.5000,247.5766,-0.0000,-279.7652,-325.9912,2.7600,190.2952,178.3137,0.2563
140.50,29.1544,-0.1294,0.5000,247.0828,-0.0000,-279.1972,-325.4562,2.6708,190.2974,179.1239,0.2593
141.50,29.0249,-0.1296,0.5000,246.5900,-0.0000,-278.5126,-324.7813,2.5674,190.3004,180.0939,0.2629
142.50,28.8951,-0.1299,0.5000,246.0982,-0.0000,-277.9339,-324.1853,2.4832,190.3033,180.9087,0.2660
143.50,28.7650,-0.1301,0.5000,245.6076,-0.0000,-277.0209,-323.1981,2.3563,190.3083,182.1843,0.2710
144.50,28.6346,-0.1304,0.5000,245.1180,-0.0000,-276.6911,-322.8272,2.3121,190.3104,182.6425,0.2729
145.50,28.5040,-0.1307,0.5000,244.6297,-0.0000,-276.0324,-322.0646,2.2265,190.3148,183.5528,0.2766
146.50,28.3730,-0.1311,0.5000,244.1427,-0.0000,-274.9302,-320.7226,2.0904,190.3232,185.0637,0.2830
147.50,28.2417,-0.1314,0.5000,243.6571,-0.0000,-274.1593,-319.7358,2.0003,190.3299,186.1112,0.2876
148.50,28.1100,-0.1318,0.5000,243.1728,-0.0000,-274.1593,-319.7358,2.0003,190.3299,186.1112,0.2876
149.50,27.9779,-0.1322,0.5000,242.6901,-0.0000,-273.3911,-318.7137,1.9144,190.3374,187.1476,0.2923
150.50,27.8454,-0.1326,0.5000,242.2088,-0.0000,-272.6259,-317.6576,1.8327,190.3455,188.1729,0.2971
151.50,27.7125,-0.1330,0.5000,241.7290,-0.0000,-271.4244,-315.9243,1.7113,190.3597,189.7686,0.3049
152.50,27.5792,-0.1334,0.5000,241.2509,-0.0000,-271.4244,-315.9243,1.7113,190.3597,189.7686,0.3049
153.50,27.4454,-0.1339,0.5000,240.7744,-0.0000,-270.2312,-314.1152,1.5987,190.3758,191.3362,0.3129
154.50,27.3112,-0.1344,0.5000,240.2995,-0.0000,-270.2312,-314.1152,1.5987,190.3758,191.3362,0.3129
155.50,27.1764,-0.1348,0.5000,239.8264,-0.0000,-269.0468,-312.2347,1.4943,190.3936,192.8757,0.3212
156.50,27.0412,-0.1353,0.5000,239.3550,-0.0000,-269.0468,-312.2347,1.4943,190.3936,192.8757,0.3212
157.50,26.9055,-0.1358,0.5000,238.8854,-0.0000,-267.8715,-310.2886,1.3975,190.4130,194.3869,0.3298
158.50,26.7693,-0.1363,0.5000,238.4176,-0.0000,-267.8715,-310.2886,1.3975,190.4130,194.3869,0.3298
159.50,26.6326,-0.1369,0.5000,237.9517,-0.0000,-266.7055,-308.2821,1.3076,190.4339,195.8698,0.3386
160.50,26.4953,-0.1374,0.5000,237.4875,-0.0000,-266.7055,-308.2821,1.3076,190.4339,195.8698,0.3386
161.50,26.3575,-0.1379,0.5000,237.0253,-0.0000,-265.5491,-306.2206,1.2241,190.4562,197.3244,0.3478
162.50,26.2192,-0.1385,0.5000,236.5650,-0.0000,-265.5491,-306.2206,1.2241,190.4562,197.3244,0.3478
163.50,26.0803,-0.1390,0.5000,236.1066,-0.0000,-264.4023,-304.1089,1.1465,190.4799,198.7505,0.3573
164.50,25.9409,-0.1396,0.5000,235.6502,-0.0000,-264.4023,-304.1089,1.1465,190.4799,198.7505,0.3573
165.50,25.8009,-0.1401,0.5000,235.1957,-0.0000,-263.2652,-301.9521,1.0744,190.5047,200.1482,0.3672
166.50,25.6604,-0.1407,0.5000,234.7432,-0.0000,-263.2652,-301.9521,1.0744,190.5047,200.1482,0.3672
167.50,25.5193,-0.1412,0.5000,234.2927,-0.0000,-262.1379,-299.7549,1.0074,190.5303,201.5175,0.3774
168.50,25.3776,-0.1418,0.5000,233.8442,-0.0000,-262.1379,-299.7549,1.0074,190.5303,201.5175,0.3774
169.50,25.2354,-0.1424,0.5000,233.3978,-0.0000,-261.0202,-297.5217,0.9450,190.5567,202.8583,0.3879
170.50,25.0926,-0.1429,0.5000,232.9534,-0.0000,-261.0202,-297.5217,0.9450,190.5567,202.8583,0.3879
171.50,24.9492,-0.1435,0.5000,232.5110,-0.0000,-259.9120,-295.2568,0.8870,190.5836,204.1706,0.3988
172.50,24.8053,-0.1441,0.5000,232.0707,-0.0000,-259.9120,-295.2568,0.8870,190.5836,204.1706,0.3988
173.50,24.6608,-0.1446,0.5000,231.6324,-0.0000,-258.8132,-292.9643,0.8331,190.6109,205.4546,0.4102
174.50,24.5157,-0.1452,0.5000,231.1963,-0.0000,-258.8132,-292.9643,0.8331,190.6109,205.4546,0.4102
175.50,24.3701,-0.1458,0.5000,230.7622,-0.0000,-257.7237,-290.6480,0.7828,190.6383,206.7102,0.4219
176.50,24.2239,-0.1463,0.5000,230.3302,-0.0000,-257.7237,-290.6480,0.7828,190.6383,206.7102,0.4219
177.50,24.0771,-0.1469,0.5000,229.9003,-0.0000,-256.6432,-288.3115,0.7361,190.6655,207.9375,0.4341
178.50,23.9298,-0.1475,0.5000,229.4725,-0.0000,-256.6432,-288.3115,0.7361,190.6655,207.9375,0.4341
179.50,23.7819,-0.1480,0.5000,229.0467,-0.0000,-255.5714,-285.9582,0.6925,190.6922,209.1366,0.4467
180.50,23.6334,-0.1486,0.5000,228.6231,-0.0000,-255.5714,-285.9582,0.6925,190.6922,209.1366,0.4467
181.50,23.4844,-0.1491,0.5000,228.2016,-0.0000,-254.5082,-283.5911,0.6519,190.7183,210.3076,0.4598
182.50,23.3349,-0.1497,0.5000,227.7822,-0.0000,-254.5082,-283.5911,0.6519,190.7183,210.3076,0.4598
183.50,23.1848,-0.1502,0.5000,227.3649,-0.0000,-253.4532,-281.2134,0.6141,190.7437,211.4506,0.4733
184.50,23.0342,-0.1508,0.5000,226.9497,-0.0000,-253.4532,-281.2134,0.6141,190.7437,211.4506,0.4733
185.50,22.8830,-0.1513,0.5000,226.5366,-0.0000,-252.4062,-278.8269,0.5788,190.7681,212.5658,0.4874
186.50,22.7313,-0.1518,0.5000,226.1256,-0.0000,-252.4062,-278.8269,0.5788,190.7681,212.5658,0.4874
187.50,22.5791,-0.1523,0.5000,225.7168,-0.0000,-251.7568,-277.3353,0.5580,190.7826,213.2475,0.4964
188.50,22.4264,-0.1529,0.5000,225.3100,-0.0000,-251.7568,-277.3353,0.5580,190.7826,213.2475,0.4964
189.50,22.2731,-0.1534,0.5000,224.9053,-0.0000,-251.1104,-275.8423,0.5381,190.7965,213.9185,0.5056
190.50,22.1194,-0.1539,0.5000,224.5027,-0.0000,-250.4667,-274.3481,0.5191,190.8097,214.5787,0.5151
191.50,21.9652,-0.1544,0.5000,224.1022,-0.0000,-249.8259,-272.8533,0.5009,190.8224,215.2282,0.5247
192.50,21.8104,-0.1549,0.5000,223.7038,-0.0000,-249.1878,-271.3587,0.4834,190.8342,215.8671,0.5346
193.50,21.6552,-0.1554,0.5000,223.3074,-0.0000,-248.8092,-270.4693,0.4733,190.8409,216.2422,0.5406
194.50,21.4995,-0.1558,0.5000,222.9132,-0.0000,-248.5758,-269.9199,0.4673,190.8449,216.4722,0.5443
195.50,21.3433,-0.1563,0.5000,222.5210,-0.0000,-248.1100,-268.8215,0.4554,190.8525,216.9277,0.5519
196.50,21.1866,-0.1568,0.5000,222.1309,-0.0000,-247.6455,-267.7237,0.4439,190.8597,217.3776,0.5595
197.50,21.0295,-0.1572,0.5000,221.7429,-0.0000,-246.7654,-265.6375,0.4230,190.8718,218.2177,0.5745
198.50,20.8719,-0.1577,0.5000,221.3569,-0.0000,-246.3271,-264.5959,0.4130,190.8772,218.6300,0.5822
199.50,20.7139,-0.1581,0.5000,220.9729,-0.0000,-245.6267,-262.9283,0.3976,190.8847,219.2805,0.5947
200.50,20.5555,-0.1586,0.5000,220.5910,-0.0000,-245.6267,-262.9283,0.3976,190.8847,219.2805,0.5947
201.50,20.3966,-0.1590,0.5000,220.2112,-0.0000,-244.9291,-261.2639,0.3829,190.8909,219.9178,0.6076
202.50,20.2373,-0.1594,0.5000,219.8333,-0.0000,-244.2342,-259.6035,0.3690,190.8956,220.5421,0.6208
203.50,20.0776,-0.1598,0.5000,219.4575,-0.0000,-243.5419,-257.9473,0.3556,190.8988,221.1534,0.6343
204.50,19.9174,-0.1602,0.5000,219.0837,-0.0000,-243.5419,-257.9473,0.3556,190.8988,221.1534,0.6343
205.50,19.7569,-0.1606,0.5000,218.7119,-0.0000,-242.5571,-255.5895,0.3377,190.9005,222.0043,0.6542
206.50,19.5959,-0.1610,0.5000,218.3421,-0.0000,-242.5571,-255.5895,0.3377,190.9005,222.0043,0.6542
207.50,19.4346,-0.1614,0.5000,217.9743,-0.0000,-241.5772,-253.2422,0.3209,190.8989,222.8290,0.6748
208.50,19.2729,-0.1618,0.5000,217.6085,-0.0000,-241.5772,-253.2422,0.3209,190.8989,222.8290,0.6748
209.50,19.1108,-0.1622,0.5000,217.2447,-0.0000,-240.6018,-250.9064,0.3053,190.8936,223.6277,0.6962
210.50,18.9484,-0.1625,0.5000,216.8828,-0.0000,-240.6018,-250.9064,0.3053,190.8936,223.6277,0.6962
211.50,18.7856,-0.1629,0.5000,216.5229,-0.0000,-239.6307,-248.5828,0.2907,190.8846,224.4005,0.7183
212.50,18.6224,-0.1632,0.5000,216.1649,-0.0000,-239.6307,-248.5828,0.2907,190.8846,224.4005,0.7183
213.50,18.4589,-0.1636,0.5000,215.8089,-0.0000,-238.6637,-246.2724,0.2771,190.8716,225.1476,0.7413
214.50,18.2951,-0.1639,0.5000,215.4548,-0.0000,-238.6637,-246.2724,0.2771,190.8716,225.1476,0.7413
215.50,18.1309,-0.1642,0.5000,215.1027,-0.0000,-237.7004,-243.9757,0.2644,190.8544,225.8693,0.7650
