Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
48.50,41.2100,-0.0712,0.5000,241.6589,-0.0000,-323.4210,-516.6347,102.1287,184.6308,65.8260,0.0809
49.50,41.1354,-0.0758,0.5000,243.4119,-0.0000,-322.8215,-508.9812,98.0197,184.7154,67.4943,0.0815
50.50,41.0562,-0.0802,0.5000,245.0475,-0.0000,-322.2469,-501.5454,94.0870,184.7932,69.1530,0.0821
51.50,40.9729,-0.0844,0.5000,246.5721,-0.0000,-321.4211,-490.7002,88.4519,184.9008,71.6430,0.0831
52.50,40.8854,-0.0885,0.5000,247.9920,-0.0000,-321.4211,-490.7002,88.4519,184.9008,71.6430,0.0831
53.50,40.7940,-0.0923,0.5000,249.3128,-0.0000,-320.6428,-480.3241,83.1690,184.9990,74.1096,0.0843
54.50,40.6989,-0.0960,0.5000,250.5399,-0.0000,-319.9072,-470.4016,78.2105,185.0911,76.5518,0.0854
55.50,40.6003,-0.0995,0.5000,251.6784,-0.0000,-319.9072,-470.4016,78.2105,185.0911,76.5518,0.0854
56.50,40.4982,-0.1029,0.5000,252.7331,-0.0000,-319.2096,-460.9192,73.5537,185.1791,78.9691,0.0867
57.50,40.3930,-0.1061,0.5000,253.7084,-0.0000,-318.5457,-451.8646,69.1786,185.2646,81.3608,0.0881
58.50,40.2846,-0.1091,0.5000,254.6085,-0.0000,-318.5457,-451.8646,69.1786,185.2646,81.3608,0.0881
59.50,40.1733,-0.1120,0.5000,255.4374,-0.0000,-317.9116,-443.2268,65.0669,185.3489,83.7265,0.0895
60.50,40.0592,-0.1148,0.5000,256.1988,-0.0000,-317.3037,-434.9959,61.2016,185.4330,86.0658,0.0910
61.50,39.9424,-0.1174,0.5000,256.8963,-0.0000,-317.3037,-434.9959,61.2016,185.4330,86.0658,0.0910
62.50,39.8231,-0.1199,0.5000,257.5332,-0.0000,-316.7184,-427.1632,57.5670,185.5175,88.3784,0.0925
63.50,39.7015,-0.1223,0.5000,258.1126,-0.0000,-315.9464,-417.0467,52.9286,185.6352,91.5087,0.0948
64.50,39.5775,-0.1245,0.5000,258.6373,-0.0000,-315.9464,-417.0467,52.9286,185.6352,91.5087,0.0948
65.50,39.4514,-0.1266,0.5000,259.1103,-0.0000,-315.2034,-407.6453,48.6654,185.7551,94.5880,0.0972
66.50,39.3234,-0.1286,0.5000,259.5342,-0.0000,-315.2034,-407.6453,48.6654,185.7551,94.5880,0.0972
67.50,39.1934,-0.1305,0.5000,259.9114,-0.0000,-314.4825,-398.9413,44.7462,185.8774,97.6163,0.0997
68.50,39.0616,-0.1322,0.5000,260.2442,-0.0000,-314.4825,-398.9413,44.7462,185.8774,97.6163,0.0997
69.50,38.9281,-0.1338,0.5000,260.5350,-0.0000,-313.7770,-390.9192,41.1449,186.0017,100.5937,0.1024
70.50,38.7931,-0.1354,0.5000,260.7858,-0.0000,-313.7770,-390.9192,41.1449,186.0017,100.5937,0.1024
71.50,38.6567,-0.1368,0.5000,260.9986,-0.0000,-313.0809,-383.5605,37.8353,186.1274,103.5207,0.1052
72.50,38.5189,-0.1381,0.5000,261.1753,-0.0000,-313.0809,-383.5605,37.8353,186.1274,103.5207,0.1052
73.50,38.3799,-0.1393,0.5000,261.3176,-0.0000,-312.3887,-376.8467,34.7944,186.2537,106.3978,0.1081
74.50,38.2397,-0.1404,0.5000,261.4273,-0.0000,-312.3887,-376.8467,34.7944,186.2537,106.3978,0.1081
75.50,38.0986,-0.1414,0.5000,261.5060,-0.0000,-311.6950,-370.7583,32.0006,186.3799,109.2259,0.1111
76.50,37.9565,-0.1423,0.5000,261.5553,-0.0000,-311.6950,-370.7583,32.0006,186.3799,109.2259,0.1111
77.50,37.8136,-0.1431,0.5000,261.5764,-0.0000,-310.9952,-365.2753,29.4346,186.5048,112.0057,0.1143
78.50,37.6699,-0.1438,0.5000,261.5710,-0.0000,-310.9952,-365.2753,29.4346,186.5048,112.0057,0.1143
79.50,37.5256,-0.1444,0.5000,261.5402,-0.0000,-310.2847,-360.3750,27.0782,186.6274,114.7383,0.1175
80.50,37.3808,-0.1450,0.5000,261.4853,-0.0000,-310.2847,-360.3750,27.0782,186.6274,114.7383,0.1175
81.50,37.2355,-0.1454,0.5000,261.4075,-0.0000,-309.5598,-356.0297,24.9145,186.7468,117.4249,0.1209
82.50,37.0898,-0.1458,0.5000,261.3079,-0.0000,-309.5598,-356.0297,24.9145,186.7468,117.4249,0.1209
83.50,36.9438,-0.1460,0.5000,261.1876,-0.0000,-308.8170,-352.2088,22.9279,186.8619,120.0666,0.1244
84.50,36.7976,-0.1462,0.5000,261.0476,-0.0000,-308.8170,-352.2088,22.9279,186.8619,120.0666,0.1244
85.50,36.6513,-0.1464,0.5000,260.8890,-0.0000,-308.0532,-348.8835,21.1043,186.9719,122.6649,0.1280
86.50,36.5049,-0.1464,0.5000,260.7125,-0.0000,-308.0532,-348.8835,21.1043,186.9719,122.6649,0.1280
87.50,36.3585,-0.1464,0.5000,260.5192,-0.0000,-307.2657,-346.0251,19.4304,187.0755,125.2210,0.1317
88.50,36.2122,-0.1463,0.5000,260.3099,-0.0000,-307.2657,-346.0251,19.4304,187.0755,125.2210,0.1317
89.50,36.0660,-0.1461,0.5000,260.0853,-0.0000,-306.4522,-343.5934,17.8940,187.1729,127.7362,0.1355
90.50,35.9200,-0.1459,0.5000,259.8463,-0.0000,-306.4522,-343.5934,17.8940,187.1729,127.7362,0.1355
91.50,35.7742,-0.1457,0.5000,259.5936,-0.0000,-306.2274,-343.0027,17.5004,187.1980,128.4100,0.1365
92.50,35.6288,-0.1454,0.5000,259.3279,-0.0000,-305.8430,-342.0691,16.8558,187.2393,129.5418,0.1383
93.50,35.4837,-0.1450,0.5000,259.0499,-0.0000,-305.3862,-341.0737,16.1340,187.2856,130.8542,0.1404
94.50,35.3390,-0.1446,0.5000,258.7601,-0.0000,-304.9068,-340.1496,15.4238,187.3310,132.1954,0.1426
95.50,35.1948,-0.1441,0.5000,258.4593,-0.0000,-304.2808,-339.1082,14.5633,187.3855,133.8940,0.1455
96.50,35.0510,-0.1437,0.5000,258.1481,-0.0000,-303.9623,-338.6424,14.1521,187.4113,134.7365,0.1469
97.50,34.9077,-0.1431,0.5000,257.8269,-0.0000,-303.3140,-337.8121,13.3660,187.4598,136.4083,0.1498
98.50,34.7650,-0.1426,0.5000,257.4963,-0.0000,-302.9844,-337.4441,12.9904,187.4825,137.2377,0.1513
99.50,34.6228,-0.1420,0.5000,257.1568,-0.0000,-302.6509,-337.1052,12.6259,187.5043,138.0628,0.1527
100.50,34.4812,-0.1415,0.5000,256.8090,-0.0000,-302.1077,-336.6176,12.0629,187.5371,139.3792,0.1551
101.50,34.3402,-0.1409,0.5000,256.4533,-0.0000,-301.5550,-336.1935,11.5265,187.5674,140.6849,0.1576
102.50,34.1998,-0.1403,0.5000,256.0901,-0.0000,-300.9930,-335.8262,11.0153,187.5951,141.9800,0.1600
103.50,34.0600,-0.1396,0.5000,255.7200,-0.0000,-300.4218,-335.5089,10.5281,187.6204,143.2649,0.1625
104.50,33.9208,-0.1390,0.5000,255.3432,-0.0000,-299.8416,-335.2349,10.0639,187.6432,144.5396,0.1650
105.50,33.7823,-0.1384,0.5000,254.9602,-0.0000,-299.2526,-334.9979,9.6214,187.6637,145.8043,0.1675
106.50,33.6444,-0.1378,0.5000,254.5715,-0.0000,-298.6550,-334.7915,9.1996,187.6819,147.0592,0.1700
107.50,33.5071,-0.1371,0.5000,254.1772,-0.0000,-298.6550,-334.7915,9.1996,187.6819,147.0592,0.1700
108.50,33.3704,-0.1365,0.5000,253.7779,-0.0000,-298.0492,-334.6099,8.7975,187.6979,148.3043,0.1726
109.50,33.2344,-0.1359,0.5000,253.3738,-0.0000,-297.4354,-334.4473,8.4142,187.7118,149.5399,0.1752
110.50,33.0989,-0.1353,0.5000,252.9652,-0.0000,-296.8139,-334.2983,8.0487,187.7237,150.7660,0.1778
111.50,32.9640,-0.1348,0.5000,252.5525,-0.0000,-296.1851,-334.1577,7.7002,187.7337,151.9829,0.1805
112.50,32.8297,-0.1342,0.5000,252.1359,-0.0000,-295.5493,-334.0205,7.3679,187.7419,153.1904,0.1831
113.50,32.6959,-0.1337,0.5000,251.7158,-0.0000,-294.9068,-333.8822,7.0509,187.7485,154.3888,0.1858
114.50,32.5626,-0.1332,0.5000,251.2923,-0.0000,-294.2581,-333.7386,6.7486,187.7535,155.5782,0.1886
115.50,32.4298,-0.1327,0.5000,250.8658,-0.0000,-293.6035,-333.5855,6.4602,187.7571,156.7586,0.1913
116.50,32.2975,-0.1322,0.5000,250.4366,-0.0000,-293.6035,-333.5855,6.4602,187.7571,156.7586,0.1913
117.50,32.1656,-0.1318,0.5000,250.0047,-0.0000,-292.9435,-333.4194,6.1850,187.7593,157.9300,0.1941
118.50,32.0341,-0.1314,0.5000,249.5705,-0.0000,-292.2783,-333.2368,5.9225,187.7603,159.0926,0.1969
119.50,31.9031,-0.1310,0.5000,249.1342,-0.0000,-291.6085,-333.0349,5.6720,187.7604,160.2464,0.1998
120.50,31.7723,-0.1306,0.5000,248.6960,-0.0000,-290.9344,-332.8105,5.4328,187.7595,161.3913,0.2026
121.50,31.6419,-0.1303,0.5000,248.2561,-0.0000,-290.2563,-332.5612,5.2046,187.7577,162.5275,0.2056
122.50,31.5118,-0.1301,0.5000,247.8146,-0.0000,-289.5748,-332.2848,4.9867,187.7553,163.6550,0.2085
123.50,31.3819,-0.1298,0.5000,247.3718,-0.0000,-288.8901,-331.9795,4.7786,187.7522,164.7738,0.2115
124.50,31.2523,-0.1296,0.5000,246.9278,-0.0000,-288.2027,-331.6433,4.5799,187.7487,165.8839,0.2145
125.50,31.1228,-0.1294,0.5000,246.4828,-0.0000,-288.2027,-331.6433,4.5799,187.7487,165.8839,0.2145
126.50,30.9935,-0.1293,0.5000,246.0370,-0.0000,-287.5129,-331.2752,4.3902,187.7449,166.9852,0.2176
127.50,30.8644,-0.1292,0.5000,245.5904,-0.0000,-286.8212,-330.8738,4.2089,187.7407,168.0779,0.2207
128.50,30.7353,-0.1291,0.5000,245.1433,-0.0000,-286.1277,-330.4381,4.0358,187.7364,169.1619,0.2238
129.50,30.6062,-0.1290,0.5000,244.6958,-0.0000,-285.4330,-329.9674,3.8704,187.7321,170.2372,0.2270
130.50,30.4772,-0.1290,0.5000,244.2480,-0.0000,-284.7374,-329.4612,3.7123,187.7278,171.3037,0.2302
131.50,30.3482,-0.1290,0.5000,243.8000,-0.0000,-284.0411,-328.9191,3.5612,187.7235,172.3616,0.2335
132.50,30.2191,-0.1291,0.5000,243.3520,-0.0000,-283.3444,-328.3408,3.4168,187.7195,173.4107,0.2368
133.50,30.0899,-0.1292,0.5000,242.9041,-0.0000,-283.3444,-328.3408,3.4168,187.7195,173.4107,0.2368
134.50,29.9607,-0.1293,0.5000,242.4563,-0.0000,-282.2892,-327.3960,3.2100,187.7139,174.9832,0.2420
135.50,29.8313,-0.1294,0.5000,242.0088,-0.0000,-281.2348,-326.3690,3.0168,187.7091,176.5355,0.2472
136.50,29.7017,-0.1296,0.5000,241.5617,-0.0000,-281.2348,-326.3690,3.0168,187.7091,176.5355,0.2472
137.50,29.5720,-0.1298,0.5000,241.1150,-0.0000,-280.1822,-325.2610,2.8362,187.7054,178.0675,0.2526
138.50,29.4420,-0.1300,0.5000,240.6689,-0.0000,-280.1822,-325.2610,2.8362,187.7054,178.0675,0.2526
139.50,29.3118,-0.1303,0.5000,240.2235,-0.0000,-279.1322,-324.0739,2.6674,187.7028,179.5792,0.2581
140.50,29.1813,-0.1306,0.5000,239.7787,-0.0000,-278.0856,-322.8101,2.5095,187.7016,181.0703,0.2638
141.50,29.0505,-0.1309,0.5000,239.3348,-0.0000,-278.0856,-322.8101,2.5095,187.7016,181.0703,0.2638
142.50,28.9194,-0.1312,0.5000,238.8917,-0.0000,-277.0430,-321.4723,2.3618,187.7018,182.5409,0.2696
143.50,28.7879,-0.1316,0.5000,238.4496,-0.0000,-277.0430,-321.4723,2.3618,187.7018,182.5409,0.2696
144.50,28.6561,-0.1319,0.5000,238.0085,-0.0000,-276.0051,-320.0636,2.2235,187.7035,183.9908,0.2756
145.50,28.5238,-0.1323,0.5000,237.5684,-0.0000,-276.0051,-320.0636,2.2235,187.7035,183.9908,0.2756
146.50,28.3912,-0.1327,0.5000,237.1295,-0.0000,-274.9724,-318.5875,2.0941,187.7068,185.4199,0.2817
147.50,28.2582,-0.1332,0.5000,236.6917,-0.0000,-273.9453,-317.0475,1.9729,187.7116,186.8282,0.2880
148.50,28.1247,-0.1336,0.5000,236.2552,-0.0000,-273.9453,-317.0475,1.9729,187.7116,186.8282,0.2880
149.50,27.9907,-0.1341,0.5000,235.8200,-0.0000,-272.9242,-315.4473,1.8594,187.7181,188.2155,0.2945
150.50,27.8563,-0.1345,0.5000,235.3860,-0.0000,-272.9242,-315.4473,1.8594,187.7181,188.2155,0.2945
151.50,27.7214,-0.1350,0.5000,234.9535,-0.0000,-271.9095,-313.7907,1.7530,187.7261,189.5818,0.3012
152.50,27.5860,-0.1355,0.5000,234.5223,-0.0000,-270.9014,-312.0812,1.6533,187.7356,190.9270,0.3080
153.50,27.4501,-0.1360,0.5000,234.0926,-0.0000,-270.9014,-312.0812,1.6533,187.7356,190.9270,0.3080
154.50,27.3137,-0.1366,0.5000,233.6644,-0.0000,-269.9003,-310.3239,1.5598,187.7466,192.2511,0.3151
155.50,27.1767,-0.1371,0.5000,233.2376,-0.0000,-269.9003,-310.3239,1.5598,187.7466,192.2511,0.3151
156.50,27.0392,-0.1376,0.5000,232.8125,-0.0000,-268.9061,-308.5212,1.4722,187.7590,193.5540,0.3223
157.50,26.9011,-0.1382,0.5000,232.3889,-0.0000,-267.9192,-306.6775,1.3900,187.7727,194.8357,0.3298
158.50,26.7625,-0.1388,0.5000,231.9669,-0.0000,-267.9192,-306.6775,1.3900,187.7727,194.8357,0.3298
159.50,26.6233,-0.1393,0.5000,231.5465,-0.0000,-266.9394,-304.7962,1.3128,187.7875,196.0961,0.3376
160.50,26.4836,-0.1399,0.5000,231.1278,-0.0000,-266.9394,-304.7962,1.3128,187.7875,196.0961,0.3376
161.50,26.3433,-0.1405,0.5000,230.7108,-0.0000,-265.9670,-302.8811,1.2404,187.8035,197.3352,0.3455
162.50,26.2024,-0.1410,0.5000,230.2955,-0.0000,-265.9670,-302.8811,1.2404,187.8035,197.3352,0.3455
163.50,26.0609,-0.1416,0.5000,229.8818,-0.0000,-265.0018,-300.9354,1.1724,187.8205,198.5531,0.3537
164.50,25.9188,-0.1422,0.5000,229.4700,-0.0000,-264.0438,-298.9625,1.1086,187.8382,199.7497,0.3622
165.50,25.7762,-0.1428,0.5000,229.0598,-0.0000,-264.0438,-298.9625,1.1086,187.8382,199.7497,0.3622
166.50,25.6329,-0.1434,0.5000,228.6514,-0.0000,-263.0931,-296.9655,1.0487,187.8564,200.9250,0.3709
167.50,25.4891,-0.1440,0.5000,228.2449,-0.0000,-263.0931,-296.9655,1.0487,187.8564,200.9250,0.3709
168.50,25.3447,-0.1446,0.5000,227.8401,-0.0000,-262.1494,-294.9469,0.9924,187.8751,202.0791,0.3799
169.50,25.1997,-0.1451,0.5000,227.4371,-0.0000,-261.2128,-292.9106,0.9395,187.8943,203.2119,0.3891
170.50,25.0541,-0.1457,0.5000,227.0359,-0.0000,-261.2128,-292.9106,0.9395,187.8943,203.2119,0.3891
171.50,24.9080,-0.1463,0.5000,226.6365,-0.0000,-260.2830,-290.8587,0.8897,187.9137,204.3236,0.3987
172.50,24.7612,-0.1469,0.5000,226.2390,-0.0000,-260.2830,-290.8587,0.8897,187.9137,204.3236,0.3987
173.50,24.6139,-0.1475,0.5000,225.8432,-0.0000,-259.3599,-288.7941,0.8430,187.9331,205.4142,0.4085
174.50,24.4660,-0.1480,0.5000,225.4494,-0.0000,-259.3599,-288.7941,0.8430,187.9331,205.4142,0.4085
175.50,24.3176,-0.1486,0.5000,225.0574,-0.0000,-258.6823,-287.2614,0.8102,187.9471,206.2063,0.4160
176.50,24.1685,-0.1492,0.5000,224.6672,-0.0000,-258.1394,-286.0245,0.7849,187.9585,206.8355,0.4221
177.50,24.0189,-0.1497,0.5000,224.2789,-0.0000,-257.6387,-284.8768,0.7623,187.9688,207.4115,0.4279
178.50,23.8688,-0.1503,0.5000,223.8924,-0.0000,-257.1399,-283.7265,0.7405,187.9790,207.9812,0.4338
179.50,23.7181,-0.1508,0.5000,223.5078,-0.0000,-256.2377,-281.6326,0.7025,187.9971,209.0008,0.4448
180.50,23.5668,-0.1514,0.5000,223.1251,-0.0000,-256.2377,-281.6326,0.7025,187.9971,209.0008,0.4448
181.50,23.4150,-0.1519,0.5000,222.7442,-0.0000,-255.3415,-279.5333,0.6669,188.0145,209.9993,0.4561
182.50,23.2627,-0.1525,0.5000,222.3652,-0.0000,-254.4510,-277.4336,0.6333,188.0309,210.9773,0.4677
183.50,23.1099,-0.1530,0.5000,221.9881,-0.0000,-254.4510,-277.4336,0.6333,188.0309,210.9773,0.4677
184.50,22.9565,-0.1535,0.5000,221.6128,-0.0000,-253.5659,-275.3332,0.6016,188.0462,211.9346,0.4798
185.50,22.8026,-0.1540,0.5000,221.2394,-0.0000,-253.5659,-275.3332,0.6016,188.0462,211.9346,0.4798
186.50,22.6482,-0.1545,0.5000,220.8678,-0.0000,-252.6862,-273.2336,0.5719,188.0603,212.8713,0.4922
187.50,22.4933,-0.1550,0.5000,220.4981,-0.0000,-251.8117,-271.1364,0.5439,188.0730,213.7875,0.5050
188.50,22.3379,-0.1555,0.5000,220.1302,-0.0000,-251.8117,-271.1364,0.5439,188.0730,213.7875,0.5050
189.50,22.1820,-0.1560,0.5000,219.7642,-0.0000,-250.7975,-268.6945,0.5132,188.0858,214.8307,0.5204
190.50,22.0256,-0.1565,0.5000,219.4001,-0.0000,-250.7975,-268.6945,0.5132,188.0858,214.8307,0.5204
191.50,21.8687,-0.1570,0.5000,219.0377,-0.0000,-249.7896,-266.2594,0.4847,188.0962,215.8464,0.5364
192.50,21.7114,-0.1574,0.5000,218.6772,-0.0000,-249.7896,-266.2594,0.4847,188.0962,215.8464,0.5364
193.50,21.5536,-0.1579,0.5000,218.3186,-0.0000,-248.7877,-263.8328,0.4580,188.1040,216.8348,0.5530
194.50,21.3954,-0.1583,0.5000,217.9618,-0.0000,-248.7877,-263.8328,0.4580,188.1040,216.8348,0.5530
195.50,21.2368,-0.1588,0.5000,217.6068,-0.0000,-247.7914,-261.4164,0.4332,188.1089,217.7961,0.5702
196.50,21.0777,-0.1592,0.5000,217.2536,-0.0000,-247.7914,-261.4164,0.4332,188.1089,217.7961,0.5702
197.50,20.9181,-0.1596,0.5000,216.9022,-0.0000,-246.8005,-259.0114,0.4100,188.1108,218.7304,0.5880
198.50,20.7582,-0.1600,0.5000,216.5526,-0.0000,-246.8005,-259.0114,0.4100,188.1108,218.7304,0.5880
199.50,20.5978,-0.1605,0.5000,216.2048,-0.0000,-245.8145,-256.6189,0.3884,188.1093,219.6380,0.6065
200.50,20.4371,-0.1609,0.5000,215.8588,-0.0000,-245.8145,-256.6189,0.3884,188.1093,219.6380,0.6065
201.50,20.2759,-0.1612,0.5000,215.5146,-0.0000,-244.8333,-254.2399,0.3682,188.1044,220.5191,0.6256
202.50,20.1144,-0.1616,0.5000,215.1722,-0.0000,-244.8333,-254.2399,0.3682,188.1044,220.5191,0.6256
203.50,19.9525,-0.1620,0.5000,214.8316,-0.0000,-243.8565,-251.8754,0.3494,188.0957,221.3738,0.6454
204.50,19.7902,-0.1624,0.5000,214.4927,-0.0000,-243.8565,-251.8754,0.3494,188.0957,221.3738,0.6454
205.50,19.6275,-0.1627,0.5000,214.1555,-0.0000,-242.8838,-249.5260,0.3318,188.0831,222.2023,0.6659
206.50,19.4645,-0.1631,0.5000,213.8201,-0.0000,-242.8838,-249.5260,0.3318,188.0831,222.2023,0.6659
207.50,19.3012,-0.1634,0.5000,213.4865,-0.0000,-241.9150,-247.1926,0.3154,188.0665,223.0050,0.6872
208.50,19.1375,-0.1638,0.5000,213.1545,-0.0000,-241.9150,-247.1926,0.3154,188.0665,223.0050,0.6872
209.50,18.9735,-0.1641,0.5000,212.8243,-0.0000,-240.9497,-244.8757,0.3001,188.0456,223.7819,0.7092
210.50,18.8092,-0.1644,0.5000,212.4958,-0.0000,-240.9497,-244.8757,0.3001,188.0456,223.7819,0.7092
211.50,18.6445,-0.1647,0.5000,212.1690,-0.0000,-239.9878,-242.5757,0.2858,188.0202,224.5332,0.7320
212.50,18.4796,-0.1650,0.5000,211.8440,-0.0000,-239.9878,-242.5757,0.2858,188.0202,224.5332,0.7320
213.50,18.3143,-0.1653,0.5000,211.5206,-0.0000,-239.0290,-240.2931,0.2725,187.9903,225.2593,0.7557
214.50,18.1488,-0.1656,0.5000,211.1988,-0.0000,-239.0290,-240.2931,0.2725,187.9903,225.2593,0.7557
215.50,17.9830,-0.1659,0.5000,210.8788,-0.0000,-238.0731,-238.0282,0.2601,187.9556,225.9601,0.7801
