Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
30,20.2209,0.3132,0.5000,473.2289,-0.0000,-97.8479,-4018.2243,2343.7126,49.2266,2.9248,0.0117,-1.7202,-1.7202
32,20.7521,0.2396,0.5000,497.1431,-0.0000,-95.7886,-3744.8172,2145.0439,51.2945,3.3281,0.0105,-1.6409,-1.6409
34,21.1592,0.1839,0.5000,516.4973,-0.0000,-94.4795,-3567.1992,2006.5471,52.4473,3.6355,0.0099,-1.5990,-1.5990
36,21.4722,0.1415,0.5000,532.0148,-0.0000,-93.3226,-3408.7004,1876.9677,53.3339,3.9464,0.0094,-1.5678,-1.5678
38,21.7130,0.1087,0.5000,544.3053,-0.0000,-92.0917,-3239.6381,1733.1976,54.1205,4.3231,0.0090,-1.5401,-1.5401
40,21.8972,0.0828,0.5000,553.8801,-0.0000,-90.6517,-3043.0694,1560.1303,54.8199,4.8303,0.0086,-1.5139,-1.5139
42,22.0359,0.0618,0.5000,561.1662,-0.0000,-89.7877,-2926.6133,1455.3544,55.1264,5.1717,0.0085,-1.5007,-1.5007
44,22.1375,0.0445,0.5000,566.5204,-0.0000,-88.9844,-2819.8225,1358.2922,55.3418,5.5154,0.0083,-1.4896,-1.4896
46,22.2078,0.0299,0.5000,570.2413,-0.0000,-88.2319,-2721.3510,1268.3150,55.4907,5.8611,0.0083,-1.4799,-1.4799
48,22.2516,0.0173,0.5000,572.5790,-0.0000,-87.5225,-2630.1044,1184.8308,55.5929,6.2084,0.0082,-1.4710,-1.4710
50,22.2722,0.0063,0.5000,573.7438,-0.0000,-86.8504,-2545.1859,1107.2994,55.6642,6.5572,0.0082,-1.4625,-1.4625
52,22.2723,-0.0035,0.5000,573.9128,-0.0000,-86.2109,-2465.8565,1035.2312,55.7171,6.9070,0.0082,-1.4542,-1.4542
54,22.2541,-0.0123,0.5000,573.2356,0.0000,-85.3050,-2356.0230,936.4190,55.7830,7.4334,0.0082,-1.4417,-1.4417
56,22.2193,-0.0203,0.5000,571.8390,-0.0000,-84.7324,-2288.1857,876.1731,55.8286,7.7851,0.0083,-1.4331,-1.4331
58,22.1694,-0.0277,0.5000,569.8307,-0.0000,-84.1824,-2224.1769,820.0281,55.8818,8.1370,0.0084,-1.4243,-1.4243
60,22.1054,-0.0345,0.5000,567.3026,0.0000,-83.6529,-2163.6524,767.6771,55.9466,8.4890,0.0085,-1.4152,-1.4152
62,22.0285,-0.0408,0.5000,564.3331,-0.0000,-82.9943,-2089.8716,704.9852,56.0530,8.9453,0.0086,-1.4029,-1.4029
64,21.9395,-0.0467,0.5000,560.9894,0.0000,-82.6041,-2046.9553,669.1599,56.1327,9.2254,0.0087,-1.3950,-1.3950
66,21.8393,-0.0521,0.5000,557.3291,-0.0000,-81.8539,-1966.1289,603.1328,56.3285,9.7846,0.0090,-1.3787,-1.3787
68,21.7285,-0.0573,0.5000,553.4020,0.0000,-81.4928,-1928.0259,572.7244,56.4455,10.0635,0.0091,-1.3703,-1.3703
70,21.6079,-0.0621,0.5000,549.2508,0.0000,-81.1402,-1891.3480,543.9251,56.5758,10.3418,0.0093,-1.3616,-1.3616
72,21.4781,-0.0666,0.5000,544.9125,-0.0000,-80.6783,-1844.0732,507.5312,56.7722,10.7156,0.0095,-1.3497,-1.3497
74,21.3397,-0.0708,0.5000,540.4191,-0.0000,-80.2299,-1799.0725,473.6966,56.9929,11.0881,0.0097,-1.3375,-1.3375
76,21.1932,-0.0747,0.5000,535.7984,-0.0000,-79.7942,-1756.1922,442.2379,57.2377,11.4590,0.0100,-1.3250,-1.3250
78,21.0392,-0.0784,0.5000,531.0744,-0.0000,-79.3700,-1715.2933,412.9855,57.5062,11.8283,0.0103,-1.3123,-1.3123
80,20.8782,-0.0818,0.5000,526.2682,-0.0000,-78.9566,-1676.2498,385.7818,57.7980,12.1959,0.0106,-1.2994,-1.2994
82,20.7106,-0.0849,0.5000,521.3978,0.0000,-78.5529,-1638.9474,360.4810,58.1123,12.5615,0.0109,-1.2863,-1.2863
84,20.5371,-0.0879,0.5000,516.4791,0.0000,-78.1581,-1603.2810,336.9485,58.4484,12.9252,0.0112,-1.2731,-1.2731
86,20.3579,-0.0906,0.5000,511.5260,-0.0000,-77.7715,-1569.1545,315.0591,58.8056,13.2868,0.0116,-1.2598,-1.2598
88,20.1736,-0.0931,0.5000,506.5505,-0.0000,-77.3922,-1536.4805,294.6968,59.1829,13.6462,0.0120,-1.2463,-1.2463
90,19.9846,-0.0954,0.5000,501.5631,0.0000,-77.0196,-1505.1791,275.7535,59.5794,14.0033,0.0124,-1.2328,-1.2328
92,19.7912,-0.0974,0.5000,496.5729,0.0000,-76.6530,-1475.1761,258.1287,59.9943,14.3582,0.0129,-1.2193,-1.2193
94,19.5940,-0.0993,0.5000,491.5880,-0.0000,-76.2916,-1446.4023,241.7292,60.4266,14.7107,0.0133,-1.2058,-1.2058
96,19.3932,-0.1010,0.5000,486.6153,-0.0000,-75.9350,-1418.7944,226.4681,60.8753,15.0607,0.0138,-1.1923,-1.1923
98,19.1892,-0.1025,0.5000,481.6609,0.0000,-75.5825,-1392.2954,212.2649,61.3395,15.4083,0.0143,-1.1789,-1.1789
100,18.9824,-0.1039,0.5000,476.7300,0.0000,-75.2335,-1366.8527,199.0445,61.8182,15.7534,0.0149,-1.1655,-1.1655
102,18.7732,-0.1051,0.5000,471.8273,-0.0000,-74.8875,-1342.4153,186.7371,62.3105,16.0960,0.0154,-1.1521,-1.1521
104,18.5618,-0.1061,0.5000,466.9567,-0.0000,-74.5440,-1318.9355,175.2779,62.8154,16.4361,0.0160,-1.1389,-1.1389
106,18.3486,-0.1069,0.5000,462.1218,0.0000,-74.2026,-1296.3714,164.6066,63.3322,16.7737,0.0167,-1.1258,-1.1258
108,18.1338,-0.1076,0.5000,457.3254,0.0000,-73.8628,-1274.6861,154.6671,63.8597,17.1087,0.0173,-1.1129,-1.1129
110,17.9179,-0.1082,0.5000,452.5702,-0.0000,-73.5243,-1253.8423,145.4075,64.3973,17.4412,0.0180,-1.1001,-1.1001
112,17.7010,-0.1086,0.5000,447.8584,-0.0000,-73.1865,-1233.8017,136.7794,64.9439,17.7712,0.0187,-1.0875,-1.0875
114,17.4835,-0.1089,0.5000,443.1918,0.0000,-72.8492,-1214.5305,128.7377,65.4987,18.0987,0.0195,-1.0750,-1.0750
116,17.2655,-0.1090,0.5000,438.5721,0.0000,-72.5121,-1196.0031,121.2408,66.0610,18.4237,0.0203,-1.0628,-1.0628
118,17.0474,-0.1091,0.5000,434.0007,-0.0000,-72.1749,-1178.1933,114.2500,66.6299,18.7462,0.0211,-1.0507,-1.0507
120,16.8294,-0.1090,0.5000,429.4786,0.0000,-71.8372,-1161.0726,107.7293,67.2046,19.0663,0.0219,-1.0389,-1.0389
122,16.6117,-0.1088,0.5000,425.0068,0.0000,-71.4988,-1144.6069,101.6453,67.7844,19.3840,0.0228,-1.0273,-1.0273
124,16.3946,-0.1085,0.5000,420.5860,-0.0000,-71.1595,-1128.7738,95.9668,68.3685,19.6994,0.0237,-1.0159,-1.0159
126,16.1781,-0.1081,0.5000,416.2170,-0.0000,-70.8191,-1113.5605,90.6652,68.9563,20.0124,0.0246,-1.0047,-1.0047
128,15.9626,-0.1076,0.5000,411.9001,-0.0000,-70.4773,-1098.9477,85.7138,69.5469,20.3231,0.0256,-0.9938,-0.9938
130,15.7483,-0.1070,0.5000,407.6358,0.0000,-70.1341,-1084.8935,81.0875,70.1398,20.6316,0.0266,-0.9831,-0.9831
132,15.5351,-0.1063,0.5000,403.4242,-0.0000,-69.7894,-1071.3768,76.7631,70.7342,20.9379,0.0276,-0.9727,-0.9727
134,15.3235,-0.1056,0.5000,399.2655,-0.0000,-69.4429,-1058.4052,72.7173,71.3297,21.2419,0.0287,-0.9625,-0.9625
136,15.1134,-0.1047,0.5000,395.1598,0.0000,-69.0945,-1045.9430,68.9277,71.9256,21.5439,0.0298,-0.9526,-0.9526
138,14.9050,-0.1038,0.5000,391.1072,0.0000,-68.7442,-1033.9666,65.3678,72.5213,21.8438,0.0309,-0.9429,-0.9429
140,14.6986,-0.1029,0.5000,387.1075,0.0000,-68.2462,-1017.8489,60.6620,73.3611,22.2637,0.0326,-0.9298,-0.9298
142,14.4942,-0.1018,0.5000,383.1606,0.0000,-67.9955,-1010.1248,58.4058,73.7799,22.4722,0.0334,-0.9234,-0.9234
144,14.2921,-0.1006,0.5000,379.2664,-0.0000,-67.6324,-999.3746,55.2043,74.3811,22.7708,0.0347,-0.9146,-0.9146
146,14.0927,-0.0992,0.5000,375.4247,0.0000,-67.2665,-989.0468,52.0133,74.9794,23.0676,0.0360,-0.9062,-0.9062
148,13.8961,-0.0977,0.5000,371.6352,-0.0000,-66.8976,-979.1210,48.8569,75.5737,23.3627,0.0373,-0.8982,-0.8982
150,13.7027,-0.0961,0.5000,367.8976,0.0000,-66.5255,-969.5796,45.8020,76.1631,23.6562,0.0386,-0.8904,-0.8904
152,13.5125,-0.0945,0.5000,364.2118,-0.0000,-66.2102,-961.8368,43.3579,76.6547,23.9019,0.0398,-0.8841,-0.8841
154,13.3253,-0.0930,0.5000,360.5773,0.0000,-65.8373,-953.0593,40.6508,77.2268,24.1890,0.0411,-0.8768,-0.8768
156,13.1410,-0.0916,0.5000,356.9939,0.0000,-65.4000,-943.2418,37.7238,77.8860,24.5216,0.0427,-0.8685,-0.8685
158,12.9595,-0.0903,0.5000,353.4611,-0.0000,-65.0867,-936.4992,35.7812,78.3509,24.7572,0.0439,-0.8627,-0.8627
160,12.7806,-0.0890,0.5000,349.9786,0.0000,-64.7722,-929.9547,33.9511,78.8120,24.9918,0.0451,-0.8569,-0.8569
162,12.6042,-0.0878,0.5000,346.5459,0.0000,-64.1613,-917.8237,30.7075,79.6929,25.4422,0.0474,-0.8461,-0.8461
164,12.4301,-0.0866,0.5000,343.1627,-0.0000,-63.7870,-910.7296,28.9030,80.2241,25.7150,0.0489,-0.8396,-0.8396
166,12.2583,-0.0855,0.5000,339.8284,-0.0000,-63.4118,-903.8473,27.2196,80.7507,25.9863,0.0504,-0.8333,-0.8333
168,12.0885,-0.0845,0.5000,336.5427,0.0000,-63.0360,-897.1582,25.6487,81.2729,26.2560,0.0519,-0.8270,-0.8270
170,11.9208,-0.0835,0.5000,333.3051,0.0000,-62.6597,-890.6435,24.1821,81.7911,26.5241,0.0535,-0.8208,-0.8208
172,11.7549,-0.0826,0.5000,330.1150,0.0000,-62.2832,-884.2843,22.8123,82.3054,26.7906,0.0550,-0.8146,-0.8146
174,11.5907,-0.0818,0.5000,326.9722,-0.0000,-61.9067,-878.0617,21.5324,82.8162,27.0554,0.0566,-0.8085,-0.8085
176,11.4281,-0.0810,0.5000,323.8760,-0.0000,-61.5303,-871.9565,20.3360,83.3236,27.3186,0.0583,-0.8025,-0.8025
178,11.2669,-0.0803,0.5000,320.8260,0.0000,-61.1544,-865.9498,19.2172,83.8282,27.5801,0.0599,-0.7964,-0.7964
180,11.1070,-0.0797,0.5000,317.8218,0.0000,-60.7730,-859.9281,18.1545,84.3381,27.8439,0.0617,-0.7903,-0.7903
182,10.9483,-0.0792,0.5000,314.8629,-0.0000,-60.3925,-853.9681,17.1611,84.8457,28.1060,0.0634,-0.7842,-0.7842
184,10.7905,-0.0787,0.5000,311.9489,-0.0000,-60.0131,-848.0498,16.2319,85.3515,28.3661,0.0653,-0.7780,-0.7780
186,10.6335,-0.0784,0.5000,309.0792,0.0000,-59.6350,-842.1534,15.3627,85.8558,28.6242,0.0671,-0.7719,-0.7719
188,10.4771,-0.0781,0.5000,306.2534,0.0000,-59.2584,-836.2590,14.5491,86.3592,28.8804,0.0690,-0.7657,-0.7657
190,10.3211,-0.0779,0.5000,303.4712,-0.0000,-58.8836,-830.3469,13.7874,86.8622,29.1344,0.0710,-0.7594,-0.7594
192,10.1654,-0.0779,0.5000,300.7320,-0.0000,-58.5108,-824.3980,13.0740,87.3653,29.3863,0.0730,-0.7530,-0.7530
194,10.0096,-0.0779,0.5000,298.0354,0.0000,-58.1402,-818.3935,12.4057,87.8692,29.6359,0.0750,-0.7465,-0.7465
196,9.8536,-0.0781,0.5000,295.3811,0.0000,-57.7721,-812.3150,11.7794,88.3745,29.8832,0.0772,-0.7400,-0.7400
198,9.6972,-0.0783,0.5000,292.7686,-0.0000,-57.4066,-806.1449,11.1922,88.8819,30.1280,0.0793,-0.7333,-0.7333
200,9.5401,-0.0787,0.5000,290.1975,-0.0000,-57.0441,-799.8664,10.6417,89.3919,30.3703,0.0816,-0.7264,-0.7264
202,9.3822,-0.0792,0.5000,287.6674,-0.0000,-56.6847,-793.4634,10.1253,89.9055,30.6100,0.0840,-0.7194,-0.7194
204,9.2231,-0.0798,0.5000,285.1780,0.0000,-56.3287,-786.9211,9.6408,90.4232,30.8469,0.0864,-0.7123,-0.7123
206,9.0627,-0.0805,0.5000,282.7288,-0.0000,-55.9762,-780.2258,9.1863,90.9459,31.0809,0.0889,-0.7049,-0.7049
208,8.9007,-0.0813,0.5000,280.3195,-0.0000,-55.6275,-773.3652,8.7597,91.4743,31.3119,0.0915,-0.6974,-0.6974
210,8.7369,-0.0823,0.5000,277.9497,-0.0000,-55.2827,-766.3286,8.3593,92.0092,31.5398,0.0943,-0.6896,-0.6896
212,8.5710,-0.0833,0.5000,275.6191,0.0000,-54.9421,-759.1069,7.9834,92.5514,31.7644,0.0971,-0.6817,-0.6817
214,8.4028,-0.0845,0.5000,273.3272,0.0000,-54.6058,-751.6926,7.6306,93.1018,31.9857,0.1001,-0.6735,-0.6735
216,8.2322,-0.0858,0.5000,271.0738,-0.0000,-54.2739,-744.0803,7.2994,93.6610,32.2035,0.1032,-0.6651,-0.6651
218,8.0589,-0.0872,0.5000,268.8585,-0.0000,-53.9465,-736.2664,6.9886,94.2298,32.4176,0.1065,-0.6565,-0.6565
220,7.8827,-0.0886,0.5000,266.6809,0.0000,-53.6239,-728.2496,6.6969,94.8091,32.6279,0.1099,-0.6476,-0.6476
222,7.7035,-0.0902,0.5000,264.5406,0.0000,-53.3060,-720.0302,6.4232,95.3995,32.8344,0.1136,-0.6386,-0.6386
224,7.5210,-0.0918,0.5000,262.4373,-0.0000,-52.9929,-711.6108,6.1664,96.0017,33.0368,0.1174,-0.6293,-0.6293
226,7.3352,-0.0935,0.5000,260.3706,-0.0000,-52.6848,-702.9959,5.9257,96.6163,33.2351,0.1213,-0.6198,-0.6198
228,7.1460,-0.0953,0.5000,258.3401,-0.0000,-52.3815,-694.1919,5.7001,97.2440,33.4291,0.1256,-0.6101,-0.6101
230,6.9531,-0.0971,0.5000,256.3454,0.0000,-52.0832,-685.2067,5.4888,97.8853,33.6188,0.1300,-0.6002,-0.6002
232,6.7565,-0.0990,0.5000,254.3860,0.0000,-51.7898,-676.0502,5.2911,98.5407,33.8040,0.1347,-0.5901,-0.5901
234,6.5562,-0.1008,0.5000,252.4616,-0.0000,-51.5012,-666.7334,5.1062,99.2105,33.9846,0.1396,-0.5798,-0.5798
236,6.3522,-0.1027,0.5000,250.5716,-0.0000,-51.2174,-657.2685,4.9334,99.8953,34.1606,0.1449,-0.5694,-0.5694
238,6.1443,-0.1046,0.5000,248.7156,0.0000,-50.9383,-647.6688,4.7723,100.5951,34.3318,0.1504,-0.5588,-0.5588
240,5.9327,-0.1065,0.5000,246.8931,0.0000,-50.6639,-637.9484,4.6221,101.3104,34.4983,0.1562,-0.5480,-0.5480
242,5.7172,-0.1084,0.5000,245.1036,-0.0000,-50.3939,-628.1216,4.4825,102.0413,34.6598,0.1624,-0.5372,-0.5372
244,5.4980,-0.1103,0.5000,243.3464,-0.0000,-50.1284,-618.2031,4.3528,102.7877,34.8164,0.1689,-0.5262,-0.5262
246,5.2751,-0.1121,0.5000,241.6212,0.0000,-49.8670,-608.2078,4.2326,103.5499,34.9680,0.1758,-0.5151,-0.5151
248,5.0486,-0.1139,0.5000,239.9271,0.0000,-49.6098,-598.1501,4.1216,104.3277,35.1146,0.1831,-0.5040,-0.5040
250,4.8185,-0.1157,0.5000,238.2637,-0.0000,-49.3564,-588.0443,4.0193,105.1210,35.2561,0.1908,-0.4928,-0.4928
252,4.5850,-0.1174,0.5000,236.6302,-0.0000,-49.1068,-577.9038,3.9253,105.9298,35.3925,0.1990,-0.4816,-0.4816
254,4.3481,-0.1191,0.5000,235.0260,-0.0000,-48.8608,-567.7417,3.8394,106.7538,35.5237,0.2076,-0.4703,-0.4703
256,4.1079,-0.1207,0.5000,233.4503,-0.0000,-48.6182,-557.5700,3.7611,107.5929,35.6497,0.2168,-0.4590,-0.4590
258,3.8646,-0.1222,0.5000,231.9026,-0.0000,-48.3789,-547.3998,3.6903,108.4467,35.7706,0.2264,-0.4476,-0.4476
260,3.6183,-0.1237,0.5000,230.3820,-0.0000,-48.1426,-537.2415,3.6266,109.3151,35.8862,0.2366,-0.4363,-0.4363
262,3.3691,-0.1252,0.5000,228.8877,-0.0000,-47.9093,-527.1041,3.5697,110.1976,35.9965,0.2474,-0.4250,-0.4250
264,3.1170,-0.1265,0.5000,227.4190,-0.0000,-47.6787,-516.9958,3.5194,111.0940,36.1016,0.2588,-0.4137,-0.4137
266,2.8622,-0.1279,0.5000,225.9752,-0.0000,-47.4507,-506.9239,3.4756,112.0040,36.2013,0.2708,-0.4024,-0.4024
268,2.6049,-0.1292,0.5000,224.5554,-0.0000,-47.2251,-496.8944,3.4379,112.9272,36.2958,0.2836,-0.3912,-0.3912
270,2.3450,-0.1304,0.5000,223.1588,-0.0000,-47.0019,-486.9125,3.4062,113.8634,36.3848,0.2970,-0.3800,-0.3800
272,2.0827,-0.1316,0.5000,221.7846,-0.0000,-46.7809,-476.9826,3.3804,114.8122,36.4685,0.3113,-0.3688,-0.3688
274,1.8180,-0.1328,0.5000,220.4320,-0.0000,-46.5620,-467.1080,3.3602,115.7733,36.5468,0.3263,-0.3577,-0.3577
276,1.5511,-0.1339,0.5000,219.1002,-0.0000,-46.3451,-457.2915,3.3455,116.7464,36.6196,0.3422,-0.3466,-0.3466
278,1.2820,-0.1350,0.5000,217.7884,-0.0000,-46.1300,-447.5349,3.3362,117.7313,36.6869,0.3590,-0.3356,-0.3356
280,1.0107,-0.1360,0.5000,216.4958,-0.0000,-45.9167,-437.8396,3.3322,118.7278,36.7487,0.3768,-0.3246,-0.3246
282,0.7374,-0.1371,0.5000,215.2216,-0.0000,-45.7051,-428.2063,3.3333,119.7355,36.8049,0.3955,-0.3136,-0.3136
284,0.4619,-0.1381,0.5000,213.9649,-0.0000,-45.4952,-418.6352,3.3394,120.7544,36.8555,0.4154,-0.3028,-0.3028
286,0.1844,-0.1391,0.5000,212.7251,-0.0000,-45.2868,-409.1263,3.3505,121.7842,36.9004,0.4364,-0.2919,-0.2919
288,-0.0951,-0.1401,0.5000,211.5013,-0.0000,-45.0800,-399.6791,3.3665,122.8249,36.9395,0.4586,-0.2812,-0.2812
290,-0.3767,-0.1412,0.5000,210.2929,-0.0000,-44.8746,-390.2927,3.3874,123.8762,36.9728,0.4822,-0.2704,-0.2704
292,-0.6603,-0.1422,0.5000,209.0990,-0.0000,-44.6707,-380.9664,3.4130,124.9382,37.0002,0.5071,-0.2598,-0.2598
294,-0.9459,-0.1432,0.5000,207.9189,-0.0000,-44.4682,-371.6991,3.4434,126.0106,37.0217,0.5334,-0.2492,-0.2492
296,-1.2336,-0.1442,0.5000,206.7521,-0.0000,-44.2670,-362.4898,3.4785,127.0936,37.0372,0.5614,-0.2386,-0.2386
298,-1.5234,-0.1453,0.5000,205.5976,-0.0000,-44.0672,-353.3374,3.5184,128.1870,37.0465,0.5910,-0.2281,-0.2281
300,-1.8153,-0.1464,0.5000,204.4551,-0.0000,-43.8688,-344.2411,3.5630,129.2909,37.0497,0.6224,-0.2176,-0.2176
302,-2.1094,-0.1474,0.5000,203.3236,-0.0000,-43.6716,-335.2002,3.6123,130.4052,37.0466,0.6557,-0.2072,-0.2072
304,-2.4057,-0.1486,0.5000,202.2027,-0.0000,-43.4758,-326.2141,3.6665,131.5300,37.0371,0.6910,-0.1968,-0.1968
306,-2.7042,-0.1497,0.5000,201.0918,-0.0000,-43.2813,-317.2827,3.7255,132.6654,37.0211,0.7285,-0.1864,-0.1864
308,-3.0050,-0.1509,0.5000,199.9902,-0.0000,-43.0880,-308.4062,3.7893,133.8113,36.9987,0.7683,-0.1761,-0.1761
310,-3.3082,-0.1520,0.5000,198.8975,-0.0000,-42.8960,-299.5853,3.8581,134.9679,36.9696,0.8107,-0.1659,-0.1659
312,-3.6139,-0.1533,0.5000,197.8129,-0.0000,-42.7053,-290.8212,3.9320,136.1351,36.9337,0.8557,-0.1557,-0.1557
314,-3.9220,-0.1545,0.5000,196.7362,-0.0000,-42.5158,-282.1157,4.0110,137.3131,36.8911,0.9036,-0.1455,-0.1455
316,-4.2326,-0.1558,0.5000,195.6666,-0.0000,-42.3276,-273.4714,4.0953,138.5018,36.8415,0.9545,-0.1354,-0.1354
318,-4.5458,-0.1571,0.5000,194.6038,-0.0000,-42.1406,-264.8914,4.1849,139.7013,36.7849,1.0088,-0.1254,-0.1254
320,-4.8616,-0.1584,0.5000,193.5474,-0.0000,-41.9548,-256.3799,4.2801,140.9116,36.7212,1.0666,-0.1154,-0.1154
322,-5.1802,-0.1598,0.5000,192.4968,-0.0000,-41.7702,-247.9422,4.3809,142.1327,36.6504,1.1282,-0.1054,-0.1054
324,-5.5014,-0.1611,0.5000,191.4516,-0.0000,-41.5867,-239.5843,4.4875,143.3646,36.5723,1.1940,-0.0956,-0.0956
326,-5.8255,-0.1625,0.5000,190.4115,-0.0000,-41.4044,-231.3135,4.6002,144.6071,36.4869,1.2641,-0.0858,-0.0858
328,-6.1523,-0.1639,0.5000,189.3762,-0.0000,-41.2232,-223.1385,4.7191,145.8603,36.3941,1.3389,-0.0760,-0.0760
330,-6.4819,-0.1653,0.5000,188.3451,-0.0000,-41.0430,-215.0694,4.8444,147.1238,36.2939,1.4188,-0.0664,-0.0664
332,-6.8143,-0.1667,0.5000,187.3182,-0.0000,-40.8639,-207.1175,4.9763,148.3975,36.1862,1.5042,-0.0569,-0.0569
334,-7.1494,-0.1681,0.5000,186.2949,-0.0000,-40.6857,-199.2961,5.1150,149.6812,36.0710,1.5953,-0.0475,-0.0475
336,-7.4873,-0.1695,0.5000,185.2752,-0.0000,-40.5084,-191.6200,5.2608,150.9743,35.9482,1.6927,-0.0383,-0.0383
338,-7.8279,-0.1708,0.5000,184.2587,-0.0000,-40.3319,-184.1060,5.4140,152.2765,35.8180,1.7968,-0.0291,-0.0291
340,-8.1711,-0.1721,0.5000,183.2453,-0.0000,-40.1561,-176.7732,5.5747,153.5873,35.6803,1.9081,-0.0202,-0.0202
342,-8.5167,-0.1733,0.5000,182.2348,-0.0000,-39.9810,-169.6403,5.7433,154.9059,35.5351,2.0269,-0.0114,-0.0114
344,-8.8646,-0.1744,0.5000,181.2271,-0.0000,-39.8064,-162.7325,5.9200,156.2317,35.3826,2.1539,-0.0029,-0.0029
346,-9.2146,-0.1754,0.5000,180.2221,-0.0000,-39.6323,-156.0727,6.1049,157.5637,35.2229,2.2895,0.0055,0.0055
348,-9.5666,-0.1763,0.5000,179.2197,-0.0000,-39.4584,-149.6879,6.2984,158.9008,35.0560,2.4342,0.0135,0.0135
350,-9.9201,-0.1770,0.5000,178.2201,-0.0000,-39.2848,-143.6062,6.5007,160.2418,34.8822,2.5885,0.0213,0.0213
352,-10.2748,-0.1776,0.5000,177.2233,-0.0000,-39.1112,-137.8567,6.7119,161.5854,34.7018,2.7529,0.0288,0.0288
354,-10.6304,-0.1779,0.5000,176.2294,-0.0000,-38.9375,-132.4688,6.9323,162.9300,34.5149,2.9278,0.0359,0.0359
356,-10.9864,-0.1780,0.5000,175.2388,-0.0000,-38.7636,-127.4720,7.1619,164.2738,34.3218,3.1137,0.0426,0.0426
358,-11.3423,-0.1778,0.5000,174.2516,-0.0000,-38.5893,-122.8948,7.4008,165.6149,34.1231,3.3109,0.0490,0.0490
360,-11.6974,-0.1774,0.5000,173.2684,-0.0000,-38.4145,-118.7625,7.6490,166.9511,33.9189,3.5197,0.0549,0.0549
362,-12.0511,-0.1765,0.5000,172.2896,-0.0000,-38.2391,-115.0944,7.9064,168.2800,33.7099,3.7402,0.0603,0.0603
364,-12.4027,-0.1753,0.5000,171.3159,-0.0000,-38.0629,-111.9064,8.1729,169.5991,33.4965,3.9724,0.0653,0.0653
366,-12.7514,-0.1737,0.5000,170.3480,-0.0000,-37.8860,-109.2071,8.4483,170.9056,33.2793,4.2163,0.0698,0.0698
368,-13.0963,-0.1717,0.5000,169.3868,-0.0000,-37.7081,-106.9864,8.7320,172.1966,33.0589,4.4715,0.0738,0.0738
