Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.9704,-89.4219,-11.4473,-33.7258,-78.2827,0.2580
751,39.5000,21.8857,-89.4435,-11.5131,-33.7789,-78.3106,-0.0577
752,39.5000,21.9673,-89.4213,-11.4493,-33.7270,-78.2825,0.2374
753,39.5000,21.8896,-89.4420,-11.5098,-33.7762,-78.3088,-0.0527
754,39.5000,21.9642,-89.4215,-11.4515,-33.7286,-78.2829,0.2287
755,39.5000,21.8890,-89.4420,-11.5103,-33.7765,-78.3089,-0.0506
756,39.5000,21.9607,-89.4223,-11.4542,-33.7308,-78.2840,0.2235
757,39.5000,21.8864,-89.4429,-11.5124,-33.7783,-78.3100,-0.0499
758,39.5000,21.9572,-89.4235,-11.4570,-33.7331,-78.2854,0.2254
759,39.5000,21.8831,-89.4442,-11.5151,-33.7805,-78.3114,-0.0499
760,39.5000,21.9537,-89.4247,-11.4598,-33.7355,-78.2869,0.2248
761,39.5000,21.8796,-89.4455,-11.5179,-33.7830,-78.3130,-0.0501
762,39.5000,21.9503,-89.4260,-11.4626,-33.7378,-78.2884,0.2267
763,39.5000,21.8761,-89.4469,-11.5208,-33.7854,-78.3146,-0.0503
764,39.5000,21.9471,-89.4273,-11.4653,-33.7401,-78.2899,0.2245
765,39.5000,21.8727,-89.4483,-11.5236,-33.7878,-78.3162,-0.0506
766,39.5000,21.9439,-89.4287,-11.4679,-33.7424,-78.2914,0.2257
767,39.5000,21.8693,-89.4497,-11.5264,-33.7902,-78.3178,-0.0509
768,39.5000,21.9408,-89.4300,-11.4705,-33.7446,-78.2929,0.2271
769,39.5000,21.8661,-89.4512,-11.5291,-33.7926,-78.3194,-0.0512
770,39.5000,21.9377,-89.4314,-11.4730,-33.7468,-78.2944,0.2283
771,39.5000,21.8629,-89.4526,-11.5318,-33.7949,-78.3211,-0.0515
772,39.5000,21.9348,-89.4327,-11.4755,-33.7490,-78.2960,0.2295
773,39.5000,21.8597,-89.4540,-11.5344,-33.7971,-78.3226,-0.0518
774,39.5000,21.9319,-89.4341,-11.4779,-33.7511,-78.2975,0.2270
775,39.5000,21.8567,-89.4555,-11.5369,-33.7994,-78.3242,-0.0521
776,39.5000,21.9291,-89.4354,-11.4803,-33.7532,-78.2990,0.2282
777,39.5000,21.8537,-89.4569,-11.5395,-33.8016,-78.3258,-0.0523
778,39.5000,21.9263,-89.4368,-11.4826,-33.7552,-78.3004,0.2295
779,39.5000,21.8508,-89.4583,-11.5419,-33.8037,-78.3274,-0.0526
780,39.5000,21.9237,-89.4381,-11.4849,-33.7572,-78.3019,0.2306
781,39.5000,21.8480,-89.4597,-11.5443,-33.8059,-78.3290,-0.0528
782,39.5000,21.9211,-89.4395,-11.4871,-33.7592,-78.3034,0.2320
783,39.5000,21.8453,-89.4612,-11.5467,-33.8079,-78.3305,-0.0531
784,39.5000,21.9185,-89.4408,-11.4893,-33.7611,-78.3049,0.2332
785,39.5000,21.8425,-89.4626,-11.5490,-33.8100,-78.3321,-0.0533
786,39.5000,21.9161,-89.4422,-11.4914,-33.7631,-78.3064,0.2307
787,39.5000,21.8399,-89.4640,-11.5513,-33.8120,-78.3336,-0.0536
788,39.5000,21.9137,-89.4435,-11.4935,-33.7649,-78.3078,0.2320
789,39.5000,21.8374,-89.4655,-11.5535,-33.8141,-78.3352,-0.0538
790,39.5000,21.9113,-89.4449,-11.4956,-33.7668,-78.3093,0.2333
791,39.5000,21.8349,-89.4669,-11.5557,-33.8160,-78.3367,-0.0540
792,39.5000,21.9090,-89.4463,-11.4976,-33.7686,-78.3107,0.2347
793,39.5000,21.8324,-89.4683,-11.5578,-33.8180,-78.3383,-0.0542
794,39.5000,21.9067,-89.4476,-11.4996,-33.7704,-78.3122,0.2360
795,39.5000,21.8300,-89.4698,-11.5599,-33.8199,-78.3398,-0.0545
796,39.5000,21.9046,-89.4490,-11.5015,-33.7722,-78.3137,0.2334
797,39.5000,21.8277,-89.4712,-11.5620,-33.8218,-78.3413,-0.0547
798,39.5000,21.9024,-89.4504,-11.5034,-33.7740,-78.3151,0.2347
799,39.5000,21.8254,-89.4726,-11.5640,-33.8236,-78.3428,-0.0549
800,39.5000,21.9004,-89.4518,-11.5053,-33.7757,-78.3165,0.2362
801,39.5000,21.8231,-89.4741,-11.5660,-33.8255,-78.3443,-0.0551
802,39.5000,21.8983,-89.4531,-11.5071,-33.7774,-78.3180,0.2375
803,39.5000,21.8209,-89.4755,-11.5680,-33.8273,-78.3459,-0.0553
804,39.5000,21.8963,-89.4545,-11.5089,-33.7791,-78.3194,0.2389
805,39.5000,21.8188,-89.4769,-11.5699,-33.8291,-78.3474,-0.0555
806,39.5000,21.8944,-89.4559,-11.5107,-33.7808,-78.3209,0.2362
807,39.5000,21.8167,-89.4784,-11.5718,-33.8308,-78.3489,-0.0556
808,39.5000,21.8924,-89.4573,-11.5125,-33.7824,-78.3223,0.2378
809,39.5000,21.8146,-89.4798,-11.5737,-33.8326,-78.3504,-0.0558
810,39.5000,21.8906,-89.4586,-11.5142,-33.7840,-78.3237,0.2391
811,39.5000,21.8126,-89.4812,-11.5756,-33.8343,-78.3519,-0.0560
812,39.5000,21.8887,-89.4600,-11.5159,-33.7857,-78.3251,0.2407
813,39.5000,21.8106,-89.4827,-11.5774,-33.8360,-78.3533,-0.0562
814,39.5000,21.8869,-89.4614,-11.5176,-33.7872,-78.3266,0.2381
815,39.5000,21.8087,-89.4841,-11.5792,-33.8377,-78.3548,-0.0563
816,39.5000,21.8852,-89.4628,-11.5192,-33.7888,-78.3280,0.2397
817,39.5000,21.8068,-89.4855,-11.5809,-33.8394,-78.3563,-0.0565
818,39.5000,21.8834,-89.4642,-11.5208,-33.7904,-78.3294,0.2412
819,39.5000,21.8049,-89.4870,-11.5827,-33.8410,-78.3578,-0.0567
820,39.5000,21.8818,-89.4655,-11.5224,-33.7919,-78.3308,0.2427
821,39.5000,21.8031,-89.4884,-11.5844,-33.8427,-78.3593,-0.0568
822,39.5000,21.8801,-89.4669,-11.5240,-33.7934,-78.3322,0.2401
823,39.5000,21.8013,-89.4899,-11.5861,-33.8443,-78.3607,-0.0570
824,39.5000,21.8785,-89.4683,-11.5256,-33.7949,-78.3336,0.2417
825,39.5000,21.7995,-89.4913,-11.5877,-33.8459,-78.3622,-0.0571
826,39.5000,21.8769,-89.4697,-11.5271,-33.7964,-78.3350,0.2433
827,39.5000,21.7978,-89.4927,-11.5894,-33.8475,-78.3637,-0.0573
828,39.5000,21.8753,-89.4711,-11.5286,-33.7979,-78.3365,0.2451
829,39.5000,21.7961,-89.4942,-11.5910,-33.8490,-78.3651,-0.0574
830,39.5000,21.8738,-89.4725,-11.5301,-33.7994,-78.3379,0.2424
831,39.5000,21.7944,-89.4956,-11.5926,-33.8506,-78.3666,-0.0576
832,39.5000,21.8723,-89.4739,-11.5316,-33.8008,-78.3393,0.2441
833,39.5000,21.7928,-89.4970,-11.5942,-33.8521,-78.3681,-0.0577
834,39.5000,21.8708,-89.4753,-11.5330,-33.8022,-78.3407,0.2460
835,39.5000,21.7912,-89.4985,-11.5957,-33.8536,-78.3695,-0.0578
836,39.5000,21.8693,-89.4766,-11.5345,-33.8037,-78.3421,0.2475
837,39.5000,21.7896,-89.4999,-11.5973,-33.8552,-78.3710,-0.0580
838,39.5000,21.8679,-89.4780,-11.5359,-33.8051,-78.3434,0.2450
839,39.5000,21.7880,-89.5013,-11.5988,-33.8567,-78.3724,-0.0581
840,39.5000,21.8665,-89.4794,-11.5373,-33.8065,-78.3448,0.2467
841,39.5000,21.7865,-89.5028,-11.6003,-33.8582,-78.3739,-0.0582
842,39.5000,21.8651,-89.4808,-11.5387,-33.8078,-78.3462,0.2484
843,39.5000,21.7849,-89.5042,-11.6018,-33.8596,-78.3753,-0.0584
844,39.5000,21.8638,-89.4822,-11.5400,-33.8092,-78.3476,0.2459
