Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.7937,-89.0547,-11.4608,-33.6305,-77.9699,-0.0642
751,39.5000,21.7936,-89.0549,-11.4610,-33.6307,-77.9701,-0.0642
752,39.5000,21.7935,-89.0551,-11.4611,-33.6308,-77.9702,-0.0642
753,39.5000,21.7934,-89.0553,-11.4612,-33.6309,-77.9704,-0.0642
754,39.5000,21.7934,-89.0555,-11.4613,-33.6310,-77.9706,-0.0642
755,39.5000,21.7933,-89.0556,-11.4614,-33.6312,-77.9708,-0.0642
756,39.5000,21.7932,-89.0558,-11.4615,-33.6313,-77.9709,-0.0642
757,39.5000,21.7931,-89.0560,-11.4616,-33.6314,-77.9711,-0.0642
758,39.5000,21.7931,-89.0562,-11.4617,-33.6316,-77.9713,-0.0642
759,39.5000,21.7930,-89.0564,-11.4618,-33.6317,-77.9714,-0.0642
760,39.5000,21.7929,-89.0566,-11.4619,-33.6318,-77.9716,-0.0642
761,39.5000,21.7929,-89.0567,-11.4620,-33.6319,-77.9718,-0.0642
762,39.5000,21.7928,-89.0569,-11.4621,-33.6321,-77.9719,-0.0642
763,39.5000,21.7927,-89.0571,-11.4622,-33.6322,-77.9721,-0.0642
764,39.5000,21.7926,-89.0573,-11.4623,-33.6323,-77.9723,-0.0642
765,39.5000,21.7926,-89.0575,-11.4624,-33.6324,-77.9725,-0.0642
766,39.5000,21.7925,-89.0576,-11.4626,-33.6326,-77.9726,-0.0642
767,39.5000,21.7924,-89.0578,-11.4627,-33.6327,-77.9728,-0.0642
768,39.5000,21.7923,-89.0580,-11.4628,-33.6328,-77.9730,-0.0642
769,39.5000,21.7923,-89.0582,-11.4629,-33.6330,-77.9731,-0.0642
770,39.5000,21.7922,-89.0584,-11.4630,-33.6331,-77.9733,-0.0642
771,39.5000,21.7921,-89.0585,-11.4631,-33.6332,-77.9735,-0.0642
772,39.5000,21.7920,-89.0587,-11.4632,-33.6333,-77.9736,-0.0642
773,39.5000,21.7920,-89.0589,-11.4633,-33.6335,-77.9738,-0.0642
774,39.5000,21.7919,-89.0591,-11.4634,-33.6336,-77.9740,-0.0642
775,39.5000,21.7918,-89.0593,-11.4635,-33.6337,-77.9742,-0.0642
776,39.5000,21.7917,-89.0594,-11.4636,-33.6339,-77.9743,-0.0642
777,39.5000,21.7917,-89.0596,-11.4637,-33.6340,-77.9745,-0.0642
778,39.5000,21.7916,-89.0598,-11.4638,-33.6341,-77.9747,-0.0642
779,39.5000,21.7915,-89.0600,-11.4639,-33.6342,-77.9748,-0.0642
780,39.5000,21.7914,-89.0602,-11.4641,-33.6344,-77.9750,-0.0642
781,39.5000,21.7914,-89.0603,-11.4641,-33.6345,-77.9752,-0.0642
782,39.5000,21.7913,-89.0605,-11.4643,-33.6346,-77.9753,-0.0642
783,39.5000,21.7912,-89.0607,-11.4644,-33.6347,-77.9755,-0.0642
784,39.5000,21.7911,-89.0609,-11.4645,-33.6349,-77.9757,-0.0642
785,39.5000,21.7911,-89.0611,-11.4646,-33.6350,-77.9759,-0.0642
786,39.5000,21.7910,-89.0612,-11.4647,-33.6351,-77.9760,-0.0642
787,39.5000,21.7909,-89.0614,-11.4648,-33.6353,-77.9762,-0.0642
788,39.5000,21.7909,-89.0616,-11.4649,-33.6354,-77.9764,-0.0642
789,39.5000,21.7908,-89.0618,-11.4650,-33.6355,-77.9765,-0.0642
790,39.5000,21.7907,-89.0620,-11.4651,-33.6356,-77.9767,-0.0642
791,39.5000,21.7906,-89.0622,-11.4652,-33.6358,-77.9769,-0.0642
792,39.5000,21.7905,-89.0623,-11.4653,-33.6359,-77.9770,-0.0642
793,39.5000,21.7905,-89.0625,-11.4654,-33.6360,-77.9772,-0.0642
794,39.5000,21.7904,-89.0627,-11.4655,-33.6361,-77.9774,-0.0642
795,39.5000,21.7903,-89.0629,-11.4656,-33.6363,-77.9776,-0.0642
796,39.5000,21.7903,-89.0631,-11.4657,-33.6364,-77.9777,-0.0642
797,39.5000,21.7902,-89.0632,-11.4659,-33.6365,-77.9779,-0.0642
798,39.5000,21.7901,-89.0634,-11.4659,-33.6366,-77.9781,-0.0642
799,39.5000,21.7900,-89.0636,-11.4661,-33.6368,-77.9782,-0.0642
800,39.5000,21.7899,-89.0638,-11.4662,-33.6369,-77.9784,-0.0642
801,39.5000,21.7899,-89.0640,-11.4663,-33.6370,-77.9786,-0.0642
802,39.5000,21.7898,-89.0641,-11.4664,-33.6372,-77.9787,-0.0642
803,39.5000,21.7897,-89.0643,-11.4665,-33.6373,-77.9789,-0.0642
804,39.5000,21.7897,-89.0645,-11.4666,-33.6374,-77.9791,-0.0642
805,39.5000,21.7896,-89.0647,-11.4667,-33.6375,-77.9793,-0.0642
806,39.5000,21.7895,-89.0649,-11.4668,-33.6377,-77.9794,-0.0642
807,39.5000,21.7894,-89.0650,-11.4669,-33.6378,-77.9796,-0.0642
808,39.5000,21.7894,-89.0652,-11.4670,-33.6379,-77.9798,-0.0642
809,39.5000,21.7893,-89.0654,-11.4671,-33.6381,-77.9799,-0.0642
810,39.5000,21.7892,-89.0656,-11.4672,-33.6382,-77.9801,-0.0642
811,39.5000,21.7891,-89.0658,-11.4673,-33.6383,-77.9803,-0.0642
812,39.5000,21.7890,-89.0659,-11.4674,-33.6384,-77.9804,-0.0642
813,39.5000,21.7890,-89.0661,-11.4675,-33.6386,-77.9806,-0.0642
814,39.5000,21.7889,-89.0663,-11.4677,-33.6387,-77.9808,-0.0642
815,39.5000,21.7888,-89.0665,-11.4678,-33.6388,-77.9809,-0.0642
816,39.5000,21.7888,-89.0667,-11.4679,-33.6389,-77.9811,-0.0642
817,39.5000,21.7887,-89.0668,-11.4680,-33.6391,-77.9813,-0.0642
818,39.5000,21.7886,-89.0670,-11.4681,-33.6392,-77.9815,-0.0642
819,39.5000,21.7886,-89.0672,-11.4682,-33.6393,-77.9816,-0.0642
820,39.5000,21.7885,-89.0674,-11.4683,-33.6395,-77.9818,-0.0642
821,39.5000,21.7884,-89.0676,-11.4684,-33.6396,-77.9820,-0.0642
822,39.5000,21.7883,-89.0677,-11.4685,-33.6397,-77.9821,-0.0642
823,39.5000,21.7883,-89.0679,-11.4686,-33.6398,-77.9823,-0.0642
824,39.5000,21.7882,-89.0681,-11.4687,-33.6400,-77.9825,-0.0642
825,39.5000,21.7881,-89.0683,-11.4688,-33.6401,-77.9826,-0.0642
826,39.5000,21.7880,-89.0685,-11.4689,-33.6402,-77.9828,-0.0642
827,39.5000,21.7879,-89.0686,-11.4690,-33.6403,-77.9830,-0.0642
828,39.5000,21.7879,-89.0688,-11.4691,-33.6405,-77.9832,-0.0642
829,39.5000,21.7878,-89.0690,-11.4692,-33.6406,-77.9833,-0.0642
830,39.5000,21.7877,-89.0692,-11.4693,-33.6407,-77.9835,-0.0642
831,39.5000,21.7877,-89.0694,-11.4694,-33.6408,-77.9837,-0.0642
832,39.5000,21.7876,-89.0695,-11.4696,-33.6410,-77.9838,-0.0642
833,39.5000,21.7875,-89.0697,-11.4697,-33.6411,-77.9840,-0.0642
834,39.5000,21.7874,-89.0699,-11.4698,-33.6412,-77.9842,-0.0642
835,39.5000,21.7874,-89.0701,-11.4699,-33.6414,-77.9843,-0.0642
836,39.5000,21.7873,-89.0703,-11.4700,-33.6415,-77.9845,-0.0642
837,39.5000,21.7872,-89.0704,-11.4701,-33.6416,-77.9847,-0.0642
838,39.5000,21.7871,-89.0706,-11.4702,-33.6417,-77.9849,-0.0642
839,39.5000,21.7871,-89.0708,-11.4703,-33.6419,-77.9850,-0.0642
840,39.5000,21.7870,-89.0710,-11.4704,-33.6420,-77.9852,-0.0642
841,39.5000,21.7869,-89.0712,-11.4705,-33.6421,-77.9854,-0.0642
842,39.5000,21.7868,-89.0714,-11.4706,-33.6423,-77.9855,-0.0642
843,39.5000,21.7868,-89.0715,-11.4707,-33.6424,-77.9857,-0.0642
844,39.5000,21.7867,-89.0717,-11.4708,-33.6425,-77.9859,-0.0642
845,39.5000,21.7866,-89.0719,-11.4709,-33.6426,-77.9860,-0.0642
846,39.5000,21.7865,-89.0721,-11.4710,-33.6428,-77.9862,-0.0642
847,39.5000,21.7865,-89.0722,-11.4711,-33.6429,-77.9864,-0.0642
848,39.5000,21.7864,-89.0724,-11.4713,-33.6430,-77.9865,-0.0642
849,39.5000,21.7863,-89.0726,-11.4714,-33.6432,-77.9867,-0.0642
850,39.5000,21.7862,-89.0728,-11.4715,-33.6433,-77.9869,-0.0642
851,39.5000,21.7862,-89.0730,-11.4716,-33.6434,-77.9871,-0.0642
852,39.5000,21.7861,-89.0732,-11.4717,-33.6435,-77.9872,-0.0642
853,39.5000,21.7860,-89.0733,-11.4718,-33.6437,-77.9874,-0.0642
854,39.5000,21.7860,-89.0735,-11.4719,-33.6438,-77.9876,-0.0642
855,39.5000,21.7859,-89.0737,-11.4720,-33.6439,-77.9877,-0.0642
856,39.5000,21.7858,-89.0739,-11.4721,-33.6440,-77.9879,-0.0642
857,39.5000,21.7857,-89.0741,-11.4722,-33.6442,-77.9881,-0.0642
858,39.5000,21.7857,-89.0742,-11.4723,-33.6443,-77.9882,-0.0642
859,39.5000,21.7856,-89.0744,-11.4724,-33.6444,-77.9884,-0.0642
860,39.5000,21.7855,-89.0746,-11.4725,-33.6445,-77.9886,-0.0642
861,39.5000,21.7854,-89.0748,-11.4726,-33.6447,-77.9888,-0.0642
