Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.8448,-89.4774,-11.5518,-33.8163,-78.3451,0.1933
751,39.5000,21.7859,-89.4919,-11.5974,-33.8530,-78.3641,-0.0249
752,39.5000,21.8443,-89.4788,-11.5526,-33.8172,-78.3465,0.1933
753,39.5000,21.7854,-89.4933,-11.5982,-33.8540,-78.3655,-0.0249
754,39.5000,21.8437,-89.4802,-11.5535,-33.8183,-78.3478,0.1933
755,39.5000,21.7848,-89.4948,-11.5991,-33.8550,-78.3668,-0.0249
756,39.5000,21.8431,-89.4816,-11.5543,-33.8193,-78.3492,0.1932
757,39.5000,21.7843,-89.4962,-11.5999,-33.8560,-78.3682,-0.0249
758,39.5000,21.8426,-89.4831,-11.5551,-33.8202,-78.3505,0.1932
759,39.5000,21.7837,-89.4976,-11.6007,-33.8570,-78.3695,-0.0249
760,39.5000,21.8420,-89.4845,-11.5559,-33.8212,-78.3518,0.1932
761,39.5000,21.7832,-89.4990,-11.6015,-33.8579,-78.3708,-0.0249
762,39.5000,21.8415,-89.4859,-11.5568,-33.8222,-78.3532,0.1932
763,39.5000,21.7826,-89.5005,-11.6023,-33.8589,-78.3722,-0.0249
764,39.5000,21.8409,-89.4873,-11.5575,-33.8232,-78.3545,0.1932
765,39.5000,21.7821,-89.5019,-11.6031,-33.8599,-78.3735,-0.0249
766,39.5000,21.8404,-89.4888,-11.5584,-33.8242,-78.3558,0.1932
767,39.5000,21.7815,-89.5033,-11.6040,-33.8609,-78.3748,-0.0249
768,39.5000,21.8398,-89.4902,-11.5592,-33.8252,-78.3572,0.1931
769,39.5000,21.7809,-89.5048,-11.6048,-33.8619,-78.3762,-0.0249
770,39.5000,21.8392,-89.4916,-11.5600,-33.8262,-78.3585,0.1932
771,39.5000,21.7804,-89.5062,-11.6056,-33.8629,-78.3775,-0.0249
772,39.5000,21.8386,-89.4930,-11.5609,-33.8272,-78.3599,0.1931
773,39.5000,21.7798,-89.5076,-11.6064,-33.8639,-78.3789,-0.0250
774,39.5000,21.8381,-89.4944,-11.5616,-33.8282,-78.3612,0.1932
775,39.5000,21.7793,-89.5090,-11.6072,-33.8649,-78.3802,-0.0249
776,39.5000,21.8375,-89.4959,-11.5625,-33.8292,-78.3626,0.1930
777,39.5000,21.7787,-89.5105,-11.6081,-33.8659,-78.3816,-0.0250
778,39.5000,21.8370,-89.4973,-11.5633,-33.8301,-78.3639,0.1932
779,39.5000,21.7782,-89.5119,-11.6088,-33.8669,-78.3829,-0.0249
780,39.5000,21.8364,-89.4987,-11.5641,-33.8312,-78.3652,0.1931
781,39.5000,21.7776,-89.5133,-11.6097,-33.8679,-78.3842,-0.0249
782,39.5000,21.8358,-89.5002,-11.5650,-33.8322,-78.3666,0.1931
783,39.5000,21.7770,-89.5147,-11.6105,-33.8689,-78.3856,-0.0249
784,39.5000,21.8353,-89.5016,-11.5658,-33.8332,-78.3679,0.1930
785,39.5000,21.7765,-89.5162,-11.6113,-33.8698,-78.3869,-0.0249
786,39.5000,21.8348,-89.5030,-11.5666,-33.8341,-78.3692,0.1930
787,39.5000,21.7759,-89.5176,-11.6121,-33.8708,-78.3882,-0.0249
788,39.5000,21.8342,-89.5044,-11.5674,-33.8351,-78.3706,0.1930
789,39.5000,21.7754,-89.5190,-11.6129,-33.8718,-78.3896,-0.0249
790,39.5000,21.8336,-89.5059,-11.5682,-33.8361,-78.3719,0.1930
791,39.5000,21.7748,-89.5204,-11.6138,-33.8728,-78.3909,-0.0249
792,39.5000,21.8331,-89.5073,-11.5690,-33.8371,-78.3732,0.1930
793,39.5000,21.7743,-89.5219,-11.6146,-33.8738,-78.3922,-0.0249
794,39.5000,21.8325,-89.5087,-11.5698,-33.8381,-78.3746,0.1930
795,39.5000,21.7737,-89.5233,-11.6154,-33.8748,-78.3936,-0.0249
796,39.5000,21.8320,-89.5101,-11.5707,-33.8391,-78.3759,0.1930
797,39.5000,21.7731,-89.5247,-11.6162,-33.8758,-78.3949,-0.0249
798,39.5000,21.8314,-89.5115,-11.5715,-33.8401,-78.3773,0.1929
799,39.5000,21.7726,-89.5261,-11.6170,-33.8768,-78.3963,-0.0249
800,39.5000,21.8308,-89.5130,-11.5723,-33.8411,-78.3786,0.1930
801,39.5000,21.7720,-89.5275,-11.6178,-33.8778,-78.3976,-0.0249
802,39.5000,21.8303,-89.5144,-11.5731,-33.8421,-78.3799,0.1929
803,39.5000,21.7715,-89.5290,-11.6186,-33.8787,-78.3989,-0.0249
804,39.5000,21.8297,-89.5158,-11.5739,-33.8430,-78.3813,0.1929
805,39.5000,21.7709,-89.5304,-11.6195,-33.8797,-78.4003,-0.0249
806,39.5000,21.8292,-89.5172,-11.5748,-33.8440,-78.3826,0.1929
807,39.5000,21.7704,-89.5318,-11.6203,-33.8807,-78.4016,-0.0249
808,39.5000,21.8286,-89.5187,-11.5756,-33.8450,-78.3839,0.1929
809,39.5000,21.7698,-89.5332,-11.6211,-33.8817,-78.4029,-0.0249
810,39.5000,21.8281,-89.5201,-11.5764,-33.8460,-78.3853,0.1929
811,39.5000,21.7692,-89.5347,-11.6219,-33.8827,-78.4043,-0.0249
812,39.5000,21.8275,-89.5215,-11.5772,-33.8470,-78.3866,0.1928
813,39.5000,21.7687,-89.5361,-11.6227,-33.8837,-78.4056,-0.0249
814,39.5000,21.8269,-89.5229,-11.5780,-33.8480,-78.3879,0.1929
815,39.5000,21.7682,-89.5375,-11.6235,-33.8847,-78.4069,-0.0249
816,39.5000,21.8264,-89.5243,-11.5789,-33.8490,-78.3893,0.1928
817,39.5000,21.7676,-89.5389,-11.6244,-33.8857,-78.4083,-0.0249
818,39.5000,21.8258,-89.5258,-11.5797,-33.8500,-78.3906,0.1928
819,39.5000,21.7670,-89.5404,-11.6252,-33.8867,-78.4096,-0.0249
820,39.5000,21.8252,-89.5272,-11.5805,-33.8510,-78.3919,0.1928
821,39.5000,21.7665,-89.5418,-11.6260,-33.8876,-78.4109,-0.0249
822,39.5000,21.8247,-89.5286,-11.5813,-33.8520,-78.3933,0.1927
823,39.5000,21.7659,-89.5432,-11.6268,-33.8886,-78.4123,-0.0250
824,39.5000,21.8241,-89.5300,-11.5821,-33.8529,-78.3946,0.1928
825,39.5000,21.7654,-89.5446,-11.6276,-33.8896,-78.4136,-0.0249
826,39.5000,21.8236,-89.5314,-11.5829,-33.8539,-78.3959,0.1928
827,39.5000,21.7648,-89.5460,-11.6284,-33.8906,-78.4150,-0.0249
828,39.5000,21.8230,-89.5329,-11.5838,-33.8549,-78.3973,0.1927
829,39.5000,21.7642,-89.5475,-11.6293,-33.8916,-78.4163,-0.0250
830,39.5000,21.8225,-89.5343,-11.5846,-33.8559,-78.3986,0.1927
831,39.5000,21.7637,-89.5489,-11.6301,-33.8926,-78.4176,-0.0249
832,39.5000,21.8219,-89.5357,-11.5854,-33.8569,-78.3999,0.1927
833,39.5000,21.7632,-89.5503,-11.6309,-33.8936,-78.4190,-0.0250
834,39.5000,21.8213,-89.5371,-11.5862,-33.8579,-78.4013,0.1927
835,39.5000,21.7626,-89.5517,-11.6317,-33.8946,-78.4203,-0.0249
836,39.5000,21.8208,-89.5385,-11.5870,-33.8589,-78.4026,0.1926
837,39.5000,21.7620,-89.5531,-11.6325,-33.8956,-78.4216,-0.0250
838,39.5000,21.8202,-89.5400,-11.5878,-33.8599,-78.4039,0.1927
839,39.5000,21.7615,-89.5546,-11.6333,-33.8965,-78.4230,-0.0250
840,39.5000,21.8197,-89.5414,-11.5886,-33.8609,-78.4053,0.1926
841,39.5000,21.7609,-89.5560,-11.6341,-33.8975,-78.4243,-0.0250
842,39.5000,21.8191,-89.5428,-11.5895,-33.8618,-78.4066,0.1926
843,39.5000,21.7604,-89.5574,-11.6350,-33.8985,-78.4256,-0.0250
844,39.5000,21.8185,-89.5442,-11.5903,-33.8628,-78.4079,0.1926
845,39.5000,21.7598,-89.5588,-11.6358,-33.8995,-78.4270,-0.0250
846,39.5000,21.8180,-89.5456,-11.5911,-33.8638,-78.4093,0.1926
847,39.5000,21.7593,-89.5602,-11.6366,-33.9005,-78.4283,-0.0250
848,39.5000,21.8174,-89.5471,-11.5919,-33.8648,-78.4106,0.1926
849,39.5000,21.7587,-89.5617,-11.6374,-33.9015,-78.4296,-0.0250
850,39.5000,21.8169,-89.5485,-11.5927,-33.8658,-78.4119,0.1926
851,39.5000,21.7582,-89.5631,-11.6382,-33.9025,-78.4310,-0.0250
852,39.5000,21.8163,-89.5499,-11.5935,-33.8668,-78.4133,0.1926
853,39.5000,21.7576,-89.5645,-11.6390,-33.9034,-78.4323,-0.0250
854,39.5000,21.8158,-89.5513,-11.5944,-33.8678,-78.4146,0.1925
855,39.5000,21.7570,-89.5659,-11.6398,-33.9044,-78.4336,-0.0250
856,39.5000,21.8152,-89.5527,-11.5952,-33.8688,-78.4159,0.1926
857,39.5000,21.7565,-89.5673,-11.6407,-33.9054,-78.4349,-0.0250
858,39.5000,21.8147,-89.5541,-11.5960,-33.8697,-78.4173,0.1925
859,39.5000,21.7559,-89.5688,-11.6415,-33.9064,-78.4363,-0.0250
860,39.5000,21.8141,-89.5556,-11.5968,-33.8707,-78.4186,0.1925
861,39.5000,21.7554,-89.5702,-11.6423,-33.9074,-78.4376,-0.0250
862,39.5000,21.8135,-89.5570,-11.5976,-33.8717,-78.4199,0.1924
863,39.5000,21.7548,-89.5716,-11.6431,-33.9084,-78.4390,-0.0250
864,39.5000,21.8130,-89.5584,-11.5984,-33.8727,-78.4213,0.1925
865,39.5000,21.7543,-89.5730,-11.6439,-33.9094,-78.4403,-0.0250
866,39.5000,21.8124,-89.5598,-11.5993,-33.8737,-78.4226,0.1924
867,39.5000,21.7537,-89.5744,-11.6447,-33.9104,-78.4416,-0.0250
868,39.5000,21.8119,-89.5612,-11.6001,-33.8747,-78.4239,0.1924
869,39.5000,21.7532,-89.5758,-11.6455,-33.9113,-78.4429,-0.0250
870,39.5000,21.8113,-89.5626,-11.6009,-33.8757,-78.4253,0.1924
871,39.5000,21.7526,-89.5773,-11.6463,-33.9123,-78.4443,-0.0250
872,39.5000,21.8108,-89.5641,-11.6017,-33.8766,-78.4266,0.1924
873,39.5000,21.7521,-89.5787,-11.6472,-33.9133,-78.4456,-0.0250
874,39.5000,21.8102,-89.5655,-11.6025,-33.8777,-78.4279,0.1924
875,39.5000,21.7515,-89.5801,-11.6480,-33.9143,-78.4469,-0.0250
876,39.5000,21.8096,-89.5669,-11.6033,-33.8786,-78.4292,0.1924
877,39.5000,21.7510,-89.5815,-11.6488,-33.9153,-78.4483,-0.0250
878,39.5000,21.8091,-89.5683,-11.6041,-33.8796,-78.4306,0.1923
879,39.5000,21.7504,-89.5829,-11.6496,-33.9163,-78.4496,-0.0250
880,39.5000,21.8085,-89.5697,-11.6050,-33.8806,-78.4319,0.1924
881,39.5000,21.7498,-89.5843,-11.6504,-33.9173,-78.4509,-0.0250
882,39.5000,21.8080,-89.5711,-11.6058,-33.8816,-78.4332,0.1923
883,39.5000,21.7493,-89.5858,-11.6512,-33.9182,-78.4523,-0.0250
884,39.5000,21.8074,-89.5726,-11.6066,-33.8826,-78.4346,0.1923
885,39.5000,21.7487,-89.5872,-11.6520,-33.9192,-78.4536,-0.0250
886,39.5000,21.8068,-89.5740,-11.6074,-33.8836,-78.4359,0.1923
887,39.5000,21.7482,-89.5886,-11.6529,-33.9202,-78.4549,-0.0250
888,39.5000,21.8063,-89.5754,-11.6082,-33.8845,-78.4372,0.1923
889,39.5000,21.7476,-89.5900,-11.6537,-33.9212,-78.4562,-0.0250
890,39.5000,21.8057,-89.5768,-11.6090,-33.8855,-78.4385,0.1895
891,39.5000,21.7471,-89.5914,-11.6545,-33.9222,-78.4576,-0.0250
892,39.5000,21.8052,-89.5782,-11.6098,-33.8865,-78.4399,0.1895
893,39.5000,21.7465,-89.5928,-11.6553,-33.9232,-78.4589,-0.0250
894,39.5000,21.8046,-89.5796,-11.6107,-33.8875,-78.4412,0.1895
895,39.5000,21.7460,-89.5943,-11.6561,-33.9241,-78.4602,-0.0250
896,39.5000,21.8041,-89.5810,-11.6115,-33.8885,-78.4425,0.1895
897,39.5000,21.7454,-89.5957,-11.6569,-33.9251,-78.4616,-0.0250
898,39.5000,21.8035,-89.5825,-11.6123,-33.8895,-78.4439,0.1894
899,39.5000,21.7449,-89.5971,-11.6577,-33.9261,-78.4629,-0.0250
900,39.5000,21.8030,-89.5839,-11.6131,-33.8905,-78.4452,0.1894
901,39.5000,21.7443,-89.5985,-11.6585,-33.9271,-78.4642,-0.0250
902,39.5000,21.8024,-89.5853,-11.6139,-33.8915,-78.4465,0.1894
903,39.5000,21.7437,-89.5999,-11.6594,-33.9281,-78.4656,-0.0250
904,39.5000,21.8018,-89.5867,-11.6147,-33.8924,-78.4478,0.1894
905,39.5000,21.7432,-89.6013,-11.6601,-33.9291,-78.4669,-0.0250
906,39.5000,21.8013,-89.5881,-11.6155,-33.8934,-78.4492,0.1894
907,39.5000,21.7427,-89.6027,-11.6610,-33.9300,-78.4682,-0.0250
908,39.5000,21.8007,-89.5895,-11.6163,-33.8944,-78.4505,0.1893
909,39.5000,21.7421,-89.6042,-11.6618,-33.9310,-78.4695,-0.0250
910,39.5000,21.8002,-89.5909,-11.6172,-33.8954,-78.4518,0.1894
911,39.5000,21.7416,-89.6056,-11.6626,-33.9320,-78.4709,-0.0250
912,39.5000,21.7996,-89.5924,-11.6180,-33.8964,-78.4532,0.1893
913,39.5000,21.7410,-89.6070,-11.6634,-33.9330,-78.4722,-0.0250
914,39.5000,21.7991,-89.5938,-11.6188,-33.8973,-78.4545,0.1893
915,39.5000,21.7404,-89.6084,-11.6642,-33.9340,-78.4735,-0.0250
916,39.5000,21.7985,-89.5952,-11.6196,-33.8983,-78.4558,0.1893
917,39.5000,21.7399,-89.6098,-11.6650,-33.9350,-78.4748,-0.0250
918,39.5000,21.7980,-89.5966,-11.6204,-33.8993,-78.4571,0.1893
919,39.5000,21.7393,-89.6112,-11.6658,-33.9359,-78.4762,-0.0250
920,39.5000,21.7974,-89.5980,-11.6212,-33.9003,-78.4585,0.1893
921,39.5000,21.7388,-89.6126,-11.6666,-33.9369,-78.4775,-0.0250
922,39.5000,21.7969,-89.5994,-11.6220,-33.9013,-78.4598,0.1893
923,39.5000,21.7383,-89.6141,-11.6674,-33.9379,-78.4788,-0.0250
924,39.5000,21.7963,-89.6008,-11.6228,-33.9023,-78.4611,0.1892
925,39.5000,21.7377,-89.6155,-11.6683,-33.9389,-78.4802,-0.0250
926,39.5000,21.7957,-89.6022,-11.6237,-33.9033,-78.4624,0.1893
927,39.5000,21.7371,-89.6169,-11.6691,-33.9399,-78.4815,-0.0250
928,39.5000,21.7952,-89.6036,-11.6245,-33.9042,-78.4638,0.1892
929,39.5000,21.7366,-89.6183,-11.6699,-33.9409,-78.4828,-0.0250
930,39.5000,21.7946,-89.6051,-11.6253,-33.9052,-78.4651,0.1892
931,39.5000,21.7360,-89.6197,-11.6707,-33.9418,-78.4841,-0.0250
932,39.5000,21.7941,-89.6065,-11.6261,-33.9062,-78.4664,0.1892
933,39.5000,21.7355,-89.6211,-11.6715,-33.9428,-78.4855,-0.0250
934,39.5000,21.7935,-89.6079,-11.6269,-33.9072,-78.4677,0.1891
935,39.5000,21.7349,-89.6225,-11.6723,-33.9438,-78.4868,-0.0250
936,39.5000,21.7930,-89.6093,-11.6277,-33.9082,-78.4691,0.1892
937,39.5000,21.7344,-89.6239,-11.6731,-33.9448,-78.4881,-0.0250
938,39.5000,21.7924,-89.6107,-11.6285,-33.9092,-78.4704,0.1891
939,39.5000,21.7338,-89.6254,-11.6739,-33.9458,-78.4894,-0.0250
940,39.5000,21.7919,-89.6121,-11.6293,-33.9101,-78.4717,0.1891
941,39.5000,21.7333,-89.6268,-11.6747,-33.9468,-78.4908,-0.0250
942,39.5000,21.7913,-89.6135,-11.6302,-33.9111,-78.4730,0.1892
943,39.5000,21.7327,-89.6282,-11.6755,-33.9477,-78.4921,-0.0250
944,39.5000,21.7907,-89.6149,-11.6310,-33.9121,-78.4744,0.1890
945,39.5000,21.7322,-89.6296,-11.6764,-33.9487,-78.4934,-0.0251
946,39.5000,21.7902,-89.6163,-11.6318,-33.9131,-78.4757,0.1891
947,39.5000,21.7316,-89.6310,-11.6772,-33.9497,-78.4947,-0.0250
948,39.5000,21.7896,-89.6178,-11.6326,-33.9141,-78.4770,0.1890
949,39.5000,21.7311,-89.6324,-11.6780,-33.9507,-78.4961,-0.0250
950,39.5000,21.7891,-89.6192,-11.6334,-33.9150,-78.4783,0.1891
951,39.5000,21.7305,-89.6338,-11.6788,-33.9517,-78.4974,-0.0250
952,39.5000,21.7885,-89.6206,-11.6342,-33.9160,-78.4797,0.1890
953,39.5000,21.7300,-89.6352,-11.6796,-33.9526,-78.4987,-0.0250
954,39.5000,21.7880,-89.6220,-11.6350,-33.9170,-78.4810,0.1890
955,39.5000,21.7294,-89.6366,-11.6804,-33.9536,-78.5000,-0.0250
956,39.5000,21.7874,-89.6234,-11.6358,-33.9180,-78.4823,0.1890
957,39.5000,21.7289,-89.6381,-11.6812,-33.9546,-78.5014,-0.0250
958,39.5000,21.7869,-89.6248,-11.6366,-33.9190,-78.4836,0.1890
959,39.5000,21.7283,-89.6395,-11.6820,-33.9556,-78.5027,-0.0250
960,39.5000,21.7863,-89.6262,-11.6374,-33.9200,-78.4850,0.1890
961,39.5000,21.7278,-89.6409,-11.6828,-33.9565,-78.5040,-0.0251
962,39.5000,21.7858,-89.6276,-11.6383,-33.9209,-78.4863,0.1890
963,39.5000,21.7272,-89.6423,-11.6836,-33.9575,-78.5053,-0.0250
964,39.5000,21.7852,-89.6290,-11.6391,-33.9219,-78.4876,0.1889
965,39.5000,21.7266,-89.6437,-11.6845,-33.9585,-78.5067,-0.0251
966,39.5000,21.7846,-89.6304,-11.6399,-33.9229,-78.4889,0.1890
967,39.5000,21.7261,-89.6451,-11.6853,-33.9595,-78.5080,-0.0250
968,39.5000,21.7841,-89.6318,-11.6407,-33.9239,-78.4902,0.1889
969,39.5000,21.7256,-89.6465,-11.6861,-33.9605,-78.5093,-0.0251
970,39.5000,21.7835,-89.6332,-11.6415,-33.9249,-78.4916,0.1889
971,39.5000,21.7250,-89.6479,-11.6869,-33.9615,-78.5106,-0.0250
972,39.5000,21.7830,-89.6347,-11.6423,-33.9258,-78.4929,0.1889
973,39.5000,21.7245,-89.6493,-11.6877,-33.9624,-78.5119,-0.0251
974,39.5000,21.7824,-89.6361,-11.6431,-33.9268,-78.4942,0.1889
975,39.5000,21.7239,-89.6507,-11.6885,-33.9634,-78.5133,-0.0250
976,39.5000,21.7819,-89.6375,-11.6439,-33.9278,-78.4955,0.1888
977,39.5000,21.7233,-89.6521,-11.6893,-33.9644,-78.5146,-0.0251
978,39.5000,21.7813,-89.6389,-11.6447,-33.9288,-78.4969,0.1889
979,39.5000,21.7228,-89.6535,-11.6901,-33.9654,-78.5159,-0.0250
980,39.5000,21.7808,-89.6403,-11.6456,-33.9298,-78.4982,0.1888
981,39.5000,21.7223,-89.6550,-11.6909,-33.9663,-78.5172,-0.0251
982,39.5000,21.7802,-89.6417,-11.6464,-33.9307,-78.4995,0.1888
983,39.5000,21.7217,-89.6564,-11.6917,-33.9673,-78.5186,-0.0251
984,39.5000,21.7797,-89.6431,-11.6471,-33.9317,-78.5008,0.1888
985,39.5000,21.7211,-89.6578,-11.6925,-33.9683,-78.5199,-0.0251
986,39.5000,21.7791,-89.6445,-11.6480,-33.9327,-78.5021,0.1888
987,39.5000,21.7206,-89.6592,-11.6933,-33.9693,-78.5212,-0.0251
988,39.5000,21.7786,-89.6459,-11.6488,-33.9337,-78.5035,0.1888
989,39.5000,21.7201,-89.6606,-11.6941,-33.9703,-78.5225,-0.0251
990,39.5000,21.7780,-89.6473,-11.6496,-33.9347,-78.5048,0.1888
991,39.5000,21.7195,-89.6620,-11.6950,-33.9713,-78.5238,-0.0251
992,39.5000,21.7775,-89.6487,-11.6504,-33.9356,-78.5061,0.1888
993,39.5000,21.7190,-89.6634,-11.6958,-33.9722,-78.5252,-0.0251
994,39.5000,21.7769,-89.6501,-11.6512,-33.9366,-78.5074,0.1887
995,39.5000,21.7184,-89.6648,-11.6966,-33.9732,-78.5265,-0.0251
996,39.5000,21.7763,-89.6515,-11.6520,-33.9376,-78.5087,0.1887
997,39.5000,21.7178,-89.6662,-11.6974,-33.9742,-78.5278,-0.0251
998,39.5000,21.7758,-89.6529,-11.6528,-33.9386,-78.5101,0.1887
999,39.5000,21.7173,-89.6676,-11.6982,-33.9752,-78.5291,-0.0251
Selected final pace: 750
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.8448,-89.4774,-11.5518,-33.8163,-78.3451,0.19330530
Last states:
-89.4919121220067666
0.0094293045944561
0.0000545739922488
11.4039185508812082
11.4041626027638188
146.4763001129846032
146.4762787050690633
1.6379977820010980
1.6397717702809285
0.0000618566347297
0.0006887489957748
0.8426314089494610
0.8426549125456273
0.6939426548065345
0.8426612203248459
0.0001418575043651
0.5592397062854676
0.3062126638368315
0.0009054223654419
0.9996565663974477
0.9996566366275256
0.0004613154650446
0.9996565662865461
0.9996566384478559
0.0000000000000000
0.9999999939038736
0.9222908700846567
0.9999999939038644
0.9999923881294087
0.9999998259275685
0.9999999939043384
0.9999999939043157
0.0002488020583072
0.0004047925943729
0.0006532858816663
0.0008082985042788
0.9984037413978911
0.0000041900523035
0.0001240241473372
