Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.4500,-89.7550,-11.9115,-34.1525,-78.6345,0.1263
751,39.5000,21.4496,-89.7560,-11.9121,-34.1532,-78.6354,0.1263
752,39.5000,21.4492,-89.7570,-11.9126,-34.1539,-78.6364,0.1263
753,39.5000,21.4488,-89.7580,-11.9132,-34.1546,-78.6373,0.1263
754,39.5000,21.4485,-89.7590,-11.9138,-34.1553,-78.6382,0.1263
755,39.5000,21.4481,-89.7600,-11.9144,-34.1560,-78.6392,0.1263
756,39.5000,21.4477,-89.7610,-11.9149,-34.1567,-78.6401,0.1263
757,39.5000,21.4473,-89.7620,-11.9155,-34.1574,-78.6411,0.1263
758,39.5000,21.4469,-89.7630,-11.9161,-34.1581,-78.6420,0.1263
759,39.5000,21.4465,-89.7640,-11.9166,-34.1587,-78.6430,0.1263
760,39.5000,21.4461,-89.7650,-11.9172,-34.1595,-78.6439,0.1262
761,39.5000,21.4458,-89.7660,-11.9178,-34.1601,-78.6449,0.1263
762,39.5000,21.4454,-89.7670,-11.9183,-34.1608,-78.6458,0.1262
763,39.5000,21.4450,-89.7680,-11.9189,-34.1615,-78.6467,0.1262
764,39.5000,21.4446,-89.7691,-11.9195,-34.1622,-78.6477,0.1262
765,39.5000,21.4442,-89.7701,-11.9201,-34.1629,-78.6486,0.1262
766,39.5000,21.4438,-89.7711,-11.9206,-34.1636,-78.6496,0.1262
767,39.5000,21.4435,-89.7721,-11.9212,-34.1643,-78.6505,0.1262
768,39.5000,21.4431,-89.7731,-11.9218,-34.1650,-78.6515,0.1262
769,39.5000,21.4427,-89.7741,-11.9224,-34.1657,-78.6524,0.1262
770,39.5000,21.4423,-89.7751,-11.9229,-34.1664,-78.6534,0.1262
771,39.5000,21.4419,-89.7761,-11.9235,-34.1671,-78.6543,0.1262
772,39.5000,21.4415,-89.7771,-11.9241,-34.1678,-78.6552,0.1262
773,39.5000,21.4412,-89.7781,-11.9246,-34.1685,-78.6562,0.1262
774,39.5000,21.4408,-89.7791,-11.9252,-34.1692,-78.6571,0.1262
775,39.5000,21.4404,-89.7801,-11.9258,-34.1699,-78.6581,0.1262
776,39.5000,21.4400,-89.7811,-11.9263,-34.1706,-78.6590,0.1262
777,39.5000,21.4396,-89.7821,-11.9269,-34.1713,-78.6600,0.1262
778,39.5000,21.4392,-89.7831,-11.9275,-34.1720,-78.6609,0.1262
779,39.5000,21.4389,-89.7841,-11.9280,-34.1726,-78.6618,0.1262
780,39.5000,21.4385,-89.7851,-11.9286,-34.1733,-78.6628,0.1262
781,39.5000,21.4381,-89.7861,-11.9292,-34.1740,-78.6637,0.1262
782,39.5000,21.4377,-89.7871,-11.9298,-34.1747,-78.6647,0.1262
783,39.5000,21.4373,-89.7882,-11.9303,-34.1754,-78.6656,0.1261
784,39.5000,21.4369,-89.7892,-11.9309,-34.1761,-78.6665,0.1261
785,39.5000,21.4365,-89.7902,-11.9315,-34.1768,-78.6675,0.1261
786,39.5000,21.4361,-89.7912,-11.9320,-34.1775,-78.6684,0.1261
787,39.5000,21.4358,-89.7922,-11.9326,-34.1782,-78.6694,0.1261
788,39.5000,21.4354,-89.7932,-11.9332,-34.1789,-78.6703,0.1261
789,39.5000,21.4350,-89.7942,-11.9337,-34.1796,-78.6713,0.1261
