Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
136,15.0468,-0.0942,0.5000,348.7134,0.0000,-78.2850,-1101.2626,71.1979,49.1996,28.8645,0.0278,-1.0303,-1.0303
138,14.8597,-0.0932,0.5000,345.3908,0.0000,-77.9207,-1091.4376,68.1527,49.5232,29.1786,0.0286,-1.0225,-1.0225
140,14.6745,-0.0922,0.5000,342.1075,-0.0000,-77.1876,-1072.7001,62.4491,50.1672,29.8000,0.0303,-1.0074,-1.0074
142,14.4915,-0.0911,0.5000,338.8637,0.0000,-76.8186,-1063.7744,59.7160,50.4872,30.1075,0.0312,-1.0003,-1.0003
144,14.3106,-0.0900,0.5000,335.6597,0.0000,-76.5877,-1058.3515,58.0302,50.6858,30.2981,0.0317,-0.9959,-0.9959
146,14.1323,-0.0887,0.5000,332.4956,0.0000,-76.1237,-1047.7921,54.6569,51.0809,30.6770,0.0328,-0.9875,-0.9875
148,13.9567,-0.0873,0.5000,329.3714,-0.0000,-75.6565,-1037.6178,51.3007,51.4725,31.0530,0.0340,-0.9794,-0.9794
150,13.7840,-0.0858,0.5000,326.2872,0.0000,-75.1863,-1027.7775,48.0282,51.8600,31.4261,0.0351,-0.9716,-0.9716
152,13.6141,-0.0844,0.5000,323.2430,-0.0000,-74.7132,-1018.2645,44.9128,52.2430,31.7965,0.0363,-0.9640,-0.9640
154,13.4469,-0.0831,0.5000,320.2387,-0.0000,-74.4758,-1013.6197,43.4270,52.4328,31.9806,0.0369,-0.9602,-0.9602
156,13.2822,-0.0819,0.5000,317.2744,0.0000,-73.9995,-1004.5364,40.6042,52.8091,32.3467,0.0381,-0.9527,-0.9527
158,13.1197,-0.0809,0.5000,314.3498,-0.0000,-73.5217,-995.7090,37.9769,53.1812,32.7099,0.0393,-0.9453,-0.9453
160,12.9592,-0.0799,0.5000,311.4650,-0.0000,-73.1399,-988.8325,36.0163,53.4751,32.9976,0.0403,-0.9394,-0.9394
162,12.8005,-0.0790,0.5000,308.6197,-0.0000,-72.3756,-975.4561,32.4260,54.0567,33.5672,0.0423,-0.9277,-0.9277
164,12.6434,-0.0783,0.5000,305.8138,-0.0000,-71.9935,-968.9297,30.7850,54.3447,33.8492,0.0434,-0.9219,-0.9219
166,12.4876,-0.0777,0.5000,303.0470,-0.0000,-71.6117,-962.4916,29.2361,54.6313,34.1291,0.0444,-0.9161,-0.9161
168,12.3329,-0.0771,0.5000,300.3193,-0.0000,-71.2306,-956.1287,27.7757,54.9166,34.4071,0.0455,-0.9102,-0.9102
170,12.1792,-0.0767,0.5000,297.6304,-0.0000,-70.8502,-949.8276,26.3980,55.2009,34.6830,0.0466,-0.9043,-0.9043
172,12.0263,-0.0764,0.5000,294.9800,-0.0000,-70.4127,-942.6210,24.9053,55.5277,34.9985,0.0479,-0.8976,-0.8976
174,11.8738,-0.0761,0.5000,292.3680,-0.0000,-69.9769,-935.4577,23.5083,55.8539,35.3112,0.0492,-0.8907,-0.8907
176,11.7218,-0.0760,0.5000,289.7941,-0.0000,-69.5429,-928.3178,22.2002,56.1798,35.6211,0.0506,-0.8838,-0.8838
178,11.5698,-0.0760,0.5000,287.2580,0.0000,-69.1110,-921.1823,20.9750,56.5059,35.9279,0.0520,-0.8768,-0.8768
180,11.4178,-0.0761,0.5000,284.7596,-0.0000,-68.6816,-914.0324,19.8271,56.8325,36.2316,0.0534,-0.8698,-0.8698
182,11.2654,-0.0762,0.5000,282.2984,-0.0000,-68.2549,-906.8497,18.7512,57.1600,36.5322,0.0549,-0.8626,-0.8626
184,11.1126,-0.0765,0.5000,279.8744,-0.0000,-67.8311,-899.6165,17.7423,57.4890,36.8296,0.0564,-0.8553,-0.8553
186,10.9591,-0.0769,0.5000,277.4872,0.0000,-67.4105,-892.3165,16.7959,57.8197,37.1236,0.0580,-0.8479,-0.8479
188,10.8046,-0.0774,0.5000,275.1365,-0.0000,-66.9933,-884.9343,15.9079,58.1527,37.4141,0.0596,-0.8404,-0.8404
190,10.6491,-0.0780,0.5000,272.8222,-0.0000,-66.5799,-877.4555,15.0745,58.4885,37.7011,0.0613,-0.8327,-0.8327
192,10.4922,-0.0787,0.5000,270.5439,0.0000,-66.1703,-869.8665,14.2921,58.8274,37.9844,0.0630,-0.8249,-0.8249
194,10.3337,-0.0795,0.5000,268.3013,0.0000,-65.7648,-862.1554,13.5573,59.1700,38.2639,0.0649,-0.8169,-0.8169
196,10.1735,-0.0805,0.5000,266.0942,-0.0000,-65.3637,-854.3121,12.8670,59.5167,38.5394,0.0668,-0.8087,-0.8087
198,10.0113,-0.0815,0.5000,263.9224,-0.0000,-64.9670,-846.3279,12.2185,59.8679,38.8110,0.0687,-0.8003,-0.8003
200,9.8471,-0.0826,0.5000,261.7855,0.0000,-64.5750,-838.1952,11.6091,60.2243,39.0784,0.0708,-0.7918,-0.7918
202,9.6804,-0.0838,0.5000,259.6832,0.0000,-64.1878,-829.9083,11.0363,60.5861,39.3415,0.0729,-0.7831,-0.7831
204,9.5114,-0.0850,0.5000,257.6154,-0.0000,-63.8055,-821.4637,10.4979,60.9539,39.6002,0.0752,-0.7741,-0.7741
206,9.3396,-0.0864,0.5000,255.5815,-0.0000,-63.4283,-812.8596,9.9918,61.3281,39.8543,0.0775,-0.7650,-0.7650
208,9.1651,-0.0878,0.5000,253.5814,0.0000,-63.0562,-804.0957,9.5159,61.7090,40.1039,0.0800,-0.7557,-0.7557
210,8.9877,-0.0893,0.5000,251.6148,0.0000,-62.6893,-795.1734,9.0686,62.0972,40.3487,0.0826,-0.7463,-0.7463
212,8.8072,-0.0908,0.5000,249.6813,-0.0000,-62.3276,-786.0962,8.6480,62.4929,40.5886,0.0853,-0.7366,-0.7366
214,8.6236,-0.0924,0.5000,247.7805,-0.0000,-61.9713,-776.8692,8.2527,62.8964,40.8236,0.0882,-0.7268,-0.7268
216,8.4368,-0.0940,0.5000,245.9121,0.0000,-61.6202,-767.4988,7.8811,63.3082,41.0535,0.0912,-0.7168,-0.7168
218,8.2467,-0.0957,0.5000,244.0758,0.0000,-61.2744,-757.9929,7.5319,63.7284,41.2783,0.0944,-0.7066,-0.7066
220,8.0533,-0.0973,0.5000,242.2711,-0.0000,-60.9337,-748.3607,7.2038,64.1573,41.4979,0.0977,-0.6963,-0.6963
222,7.8566,-0.0990,0.5000,240.4977,-0.0000,-60.5982,-738.6126,6.8957,64.5951,41.7121,0.1012,-0.6859,-0.6859
224,7.6565,-0.1007,0.5000,238.7550,-0.0000,-60.2678,-728.7597,6.6064,65.0420,41.9210,0.1049,-0.6754,-0.6754
226,7.4531,-0.1023,0.5000,237.0428,0.0000,-59.9424,-718.8140,6.3350,65.4980,42.1245,0.1088,-0.6647,-0.6647
228,7.2464,-0.1040,0.5000,235.3604,0.0000,-59.6217,-708.7876,6.0804,65.9632,42.3225,0.1129,-0.6539,-0.6539
230,7.0365,-0.1056,0.5000,233.7074,-0.0000,-59.3058,-698.6934,5.8418,66.4378,42.5151,0.1173,-0.6431,-0.6431
232,6.8234,-0.1072,0.5000,232.0834,-0.0000,-58.9944,-688.5442,5.6184,66.9216,42.7020,0.1218,-0.6322,-0.6322
234,6.6071,-0.1087,0.5000,230.4877,0.0000,-58.6875,-678.3526,5.4092,67.4147,42.8834,0.1266,-0.6212,-0.6212
236,6.3878,-0.1102,0.5000,228.9198,0.0000,-58.3847,-668.1312,5.2137,67.9169,43.0592,0.1317,-0.6102,-0.6102
238,6.1656,-0.1116,0.5000,227.3792,-0.0000,-58.0860,-657.8919,5.0312,68.4282,43.2295,0.1371,-0.5992,-0.5992
240,5.9406,-0.1130,0.5000,225.8652,0.0000,-57.7912,-647.6463,4.8609,68.9485,43.3941,0.1427,-0.5881,-0.5881
242,5.7128,-0.1144,0.5000,224.3773,0.0000,-57.5002,-637.4054,4.7022,69.4776,43.5531,0.1486,-0.5770,-0.5770
244,5.4824,-0.1157,0.5000,222.9148,-0.0000,-57.2126,-627.1793,4.5547,70.0153,43.7065,0.1549,-0.5660,-0.5660
246,5.2495,-0.1169,0.5000,221.4771,-0.0000,-56.9284,-616.9772,4.4178,70.5615,43.8542,0.1615,-0.5549,-0.5549
248,5.0143,-0.1181,0.5000,220.0635,-0.0000,-56.6474,-606.8078,4.2909,71.1159,43.9964,0.1684,-0.5439,-0.5439
250,4.7768,-0.1192,0.5000,218.6734,0.0000,-56.3693,-596.6786,4.1736,71.6783,44.1330,0.1757,-0.5329,-0.5329
252,4.5371,-0.1202,0.5000,217.3060,0.0000,-56.0942,-586.5962,4.0654,72.2485,44.2639,0.1834,-0.5219,-0.5219
254,4.2953,-0.1212,0.5000,215.9608,-0.0000,-55.8217,-576.5666,3.9660,72.8263,44.3893,0.1915,-0.5110,-0.5110
256,4.0517,-0.1222,0.5000,214.6371,-0.0000,-55.5518,-566.5946,3.8749,73.4115,44.5091,0.2000,-0.5002,-0.5002
258,3.8062,-0.1231,0.5000,213.3340,0.0000,-55.2842,-556.6844,3.7918,74.0038,44.6233,0.2089,-0.4893,-0.4893
260,3.5589,-0.1239,0.5000,212.0510,0.0000,-55.0190,-546.8391,3.7163,74.6030,44.7319,0.2183,-0.4786,-0.4786
262,3.3100,-0.1248,0.5000,210.7874,-0.0000,-54.7559,-537.0614,3.6481,75.2090,44.8349,0.2282,-0.4679,-0.4679
264,3.0595,-0.1255,0.5000,209.5424,-0.0000,-54.4949,-527.3529,3.5869,75.8215,44.9323,0.2387,-0.4573,-0.4573
266,2.8074,-0.1263,0.5000,208.3154,0.0000,-54.2358,-517.7149,3.5324,76.4402,45.0240,0.2496,-0.4467,-0.4467
268,2.5539,-0.1270,0.5000,207.1057,0.0000,-53.9786,-508.1478,3.4844,77.0652,45.1102,0.2611,-0.4362,-0.4362
270,2.2990,-0.1277,0.5000,205.9127,-0.0000,-53.7232,-498.6517,3.4425,77.6962,45.1906,0.2733,-0.4258,-0.4258
272,2.0428,-0.1284,0.5000,204.7356,-0.0000,-53.4695,-489.2261,3.4066,78.3330,45.2654,0.2860,-0.4154,-0.4154
274,1.7851,-0.1291,0.5000,203.5739,0.0000,-53.2175,-479.8700,3.3765,78.9755,45.3345,0.2994,-0.4051,-0.4051
276,1.5262,-0.1297,0.5000,202.4269,0.0000,-52.9671,-470.5821,3.3519,79.6237,45.3978,0.3135,-0.3949,-0.3949
278,1.2660,-0.1304,0.5000,201.2939,-0.0000,-52.7182,-461.3609,3.3327,80.2775,45.4553,0.3284,-0.3847,-0.3847
280,1.0045,-0.1310,0.5000,200.1745,-0.0000,-52.4709,-452.2046,3.3187,80.9367,45.5070,0.3440,-0.3746,-0.3746
282,0.7416,-0.1316,0.5000,199.0679,0.0000,-52.2251,-443.1110,3.3098,81.6013,45.5528,0.3604,-0.3645,-0.3645
284,0.4775,-0.1323,0.5000,197.9736,0.0000,-51.9808,-434.0780,3.3057,82.2713,45.5927,0.3777,-0.3545,-0.3545
286,0.2121,-0.1330,0.5000,196.8911,-0.0000,-51.7379,-425.1033,3.3065,82.9466,45.6266,0.3959,-0.3446,-0.3446
288,-0.0547,-0.1336,0.5000,195.8197,-0.0000,-51.4965,-416.1845,3.3120,83.6273,45.6544,0.4151,-0.3347,-0.3347
290,-0.3228,-0.1343,0.5000,194.7591,0.0000,-51.2565,-407.3192,3.3221,84.3133,45.6760,0.4353,-0.3248,-0.3248
292,-0.5923,-0.1350,0.5000,193.7086,0.0000,-51.0180,-398.5051,3.3367,85.0046,45.6915,0.4567,-0.3150,-0.3150
294,-0.8633,-0.1358,0.5000,192.6677,-0.0000,-50.7809,-389.7399,3.3557,85.7014,45.7007,0.4791,-0.3053,-0.3053
296,-1.1358,-0.1365,0.5000,191.6361,-0.0000,-50.5452,-381.0214,3.3792,86.4036,45.7035,0.5028,-0.2956,-0.2956
298,-1.4098,-0.1373,0.5000,190.6131,-0.0000,-50.3111,-372.3478,3.4070,87.1112,45.6999,0.5278,-0.2859,-0.2859
300,-1.6854,-0.1381,0.5000,189.5984,0.0000,-50.0783,-363.7171,3.4391,87.8244,45.6897,0.5542,-0.2763,-0.2763
302,-1.9626,-0.1389,0.5000,188.5916,0.0000,-49.8471,-355.1278,3.4755,88.5433,45.6729,0.5821,-0.2667,-0.2667
304,-2.2416,-0.1398,0.5000,187.5922,-0.0000,-49.6173,-346.5786,3.5162,89.2678,45.6494,0.6116,-0.2572,-0.2572
306,-2.5223,-0.1407,0.5000,186.5998,-0.0000,-49.3891,-338.0687,3.5612,89.9981,45.6191,0.6427,-0.2476,-0.2476
308,-2.8049,-0.1416,0.5000,185.6141,0.0000,-49.1623,-329.5974,3.6105,90.7342,45.5820,0.6756,-0.2382,-0.2382
310,-3.0894,-0.1426,0.5000,184.6346,0.0000,-48.9370,-321.1646,3.6641,91.4763,45.5378,0.7105,-0.2287,-0.2287
312,-3.3758,-0.1436,0.5000,183.6611,-0.0000,-48.7133,-312.7708,3.7222,92.2244,45.4865,0.7474,-0.2193,-0.2193
314,-3.6643,-0.1446,0.5000,182.6931,-0.0000,-48.4911,-304.4167,3.7846,92.9785,45.4280,0.7864,-0.2099,-0.2099
316,-3.9548,-0.1457,0.5000,181.7304,0.0000,-48.2704,-296.1038,3.8516,93.7389,45.3623,0.8278,-0.2006,-0.2006
318,-4.2475,-0.1468,0.5000,180.7726,0.0000,-48.0512,-287.8343,3.9231,94.5055,45.2892,0.8717,-0.1913,-0.1913
320,-4.5424,-0.1479,0.5000,179.8194,-0.0000,-47.8336,-279.6110,3.9992,95.2784,45.2086,0.9182,-0.1820,-0.1820
322,-4.8396,-0.1490,0.5000,178.8706,-0.0000,-47.6174,-271.4376,4.0801,96.0576,45.1205,0.9676,-0.1728,-0.1728
324,-5.1391,-0.1502,0.5000,177.9259,0.0000,-47.4028,-263.3185,4.1659,96.8432,45.0248,1.0200,-0.1637,-0.1637
326,-5.4410,-0.1514,0.5000,176.9850,0.0000,-47.1896,-255.2593,4.2566,97.6351,44.9213,1.0757,-0.1546,-0.1546
328,-5.7452,-0.1526,0.5000,176.0477,-0.0000,-46.9779,-247.2664,4.3524,98.4334,44.8101,1.1349,-0.1455,-0.1455
330,-6.0518,-0.1538,0.5000,175.1137,-0.0000,-46.7676,-239.3473,4.4535,99.2381,44.6910,1.1977,-0.1365,-0.1365
332,-6.3608,-0.1550,0.5000,174.1829,0.0000,-46.5586,-231.5109,4.5600,100.0489,44.5641,1.2646,-0.1276,-0.1276
334,-6.6723,-0.1562,0.5000,173.2551,0.0000,-46.3510,-223.7675,4.6719,100.8658,44.4292,1.3357,-0.1188,-0.1188
336,-6.9861,-0.1574,0.5000,172.3301,-0.0000,-46.1447,-216.1283,4.7896,101.6888,44.2864,1.4113,-0.1101,-0.1101
338,-7.3023,-0.1585,0.5000,171.4077,-0.0000,-45.9975,-210.7226,4.8776,102.2824,44.1791,1.4685,-0.1039,-0.1039
340,-7.6207,-0.1596,0.5000,170.4878,0.0000,-45.7050,-200.1137,5.0629,103.4781,43.9523,1.5908,-0.0917,-0.0917
342,-7.9414,-0.1607,0.5000,169.5704,-0.0000,-45.5595,-194.9224,5.1603,104.0800,43.8328,1.6561,-0.0858,-0.0858
344,-8.2641,-0.1617,0.5000,168.6553,0.0000,-45.2700,-184.7996,5.3651,105.2911,43.5817,1.7958,-0.0740,-0.0740
346,-8.5888,-0.1627,0.5000,167.7425,0.0000,-45.1259,-179.8827,5.4725,105.9001,43.4501,1.8704,-0.0683,-0.0683
348,-8.9152,-0.1635,0.5000,166.8320,0.0000,-44.9821,-175.0727,5.5834,106.5110,43.3147,1.9483,-0.0627,-0.0627
350,-9.2432,-0.1643,0.5000,165.9239,-0.0000,-44.6956,-165.8075,5.8159,107.7379,43.0322,2.1148,-0.0518,-0.0518
352,-9.5725,-0.1648,0.5000,165.0182,-0.0000,-44.5898,-162.5093,5.9057,108.1934,42.9238,2.1801,-0.0479,-0.0479
354,-9.9027,-0.1653,0.5000,164.1150,-0.0000,-44.3785,-156.1479,6.0912,109.1060,42.7010,2.3172,-0.0403,-0.0403
356,-10.2336,-0.1655,0.5000,163.2145,0.0000,-44.1673,-150.1265,6.2849,110.0198,42.4705,2.4629,-0.0331,-0.0331
358,-10.5647,-0.1655,0.5000,162.3171,-0.0000,-43.9562,-144.4774,6.4869,110.9335,42.2326,2.6177,-0.0262,-0.0262
360,-10.8955,-0.1653,0.5000,161.4229,0.0000,-43.7449,-139.2329,6.6973,111.8459,41.9878,2.7819,-0.0197,-0.0197
362,-11.2255,-0.1648,0.5000,160.5323,-0.0000,-43.5670,-135.1618,6.8805,112.6102,41.7772,2.9272,-0.0145,-0.0145
364,-11.5541,-0.1640,0.5000,159.6459,0.0000,-43.3887,-131.4148,7.0695,113.3716,41.5623,3.0794,-0.0097,-0.0097
366,-11.8806,-0.1628,0.5000,158.7641,-0.0000,-43.0304,-124.9470,7.4645,114.8808,41.1216,3.4040,-0.0011,-0.0011
368,-12.2045,-0.1613,0.5000,157.8877,-0.0000,-42.8501,-122.2447,7.6703,115.6262,40.8965,3.5764,0.0027,0.0027
