Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-89.4131,0.0000,0.5000,63.7633,-0.0004,-0.0378,-0.0000,0.1652,0.0004,-0.0008,163.3019
3,-89.4130,0.0000,0.5000,63.7681,-0.0004,-0.0378,0.0000,0.1652,0.0004,-0.0008,163.3124
5,-89.4130,0.0000,0.5000,63.7728,-0.0004,-0.0378,-0.0000,0.1652,0.0004,-0.0008,163.3203
7,-89.4129,0.0000,0.5000,63.7776,-0.0004,-0.0378,0.0000,0.1652,0.0004,-0.0008,163.3308
9,-89.4129,0.0000,0.5000,63.7824,-0.0004,-0.0378,0.0000,0.1652,0.0004,-0.0008,163.3413
11,-63.3879,52.0498,0.5000,63.7848,-579.6833,-3.4547,-0.0000,10.1473,0.0141,0.0013,1049.1930
13,26.3290,-3.7906,0.5000,64.4970,-0.8254,-65.0998,-5351.3490,7594.4721,0.9596,0.3149,0.0037
15,20.0739,-2.4415,0.5000,73.4775,-0.0000,-71.6827,-6769.4755,7659.1923,4.7039,0.6426,0.0116
17,16.9670,-1.1360,0.5000,101.6062,-0.0000,-75.1528,-6619.3416,5964.7601,9.4633,0.9481,0.0202
19,15.7618,-0.3044,0.5000,147.9400,-0.0000,-76.1168,-6181.5974,4592.3442,14.3072,1.2704,0.0250
21,15.9212,0.2663,0.5000,199.2408,-0.0000,-75.0693,-5686.7629,3717.7045,18.7958,1.6108,0.0238
23,16.7943,0.5026,0.5000,246.9237,-0.0000,-73.1366,-5239.4746,3207.2976,22.5361,1.9545,0.0202
25,17.8497,0.5249,0.5000,288.5387,-0.0000,-71.0460,-4838.8487,2870.1258,25.6326,2.3145,0.0167
27,18.8217,0.4569,0.5000,323.9614,-0.0000,-69.2830,-4514.5476,2637.0259,27.9108,2.6573,0.0142
29,19.6250,0.3683,0.5000,353.7510,-0.0000,-67.6594,-4213.0365,2429.0620,29.8088,3.0330,0.0124
31,20.2583,0.2874,0.5000,378.6221,-0.0000,-66.2928,-3952.7496,2245.0809,31.2522,3.4162,0.0110
33,20.7483,0.2215,0.5000,399.2713,0.0000,-65.0070,-3701.1016,2057.5226,32.4547,3.8546,0.0100
35,21.1249,0.1699,0.5000,416.3236,-0.0000,-63.9250,-3484.7450,1886.7942,33.3211,4.2994,0.0093
37,21.4131,0.1299,0.5000,430.3199,-0.0000,-62.9958,-3296.7839,1731.3530,33.9379,4.7490,0.0089
39,21.6324,0.0984,0.5000,441.7216,-0.0000,-62.4418,-3184.4322,1635.5789,34.2437,5.0510,0.0086
41,21.7971,0.0734,0.5000,450.9184,-0.0000,-61.6876,-3032.0114,1502.7832,34.5831,5.5067,0.0083
43,21.9179,0.0531,0.5000,458.2391,-0.0000,-61.0067,-2895.7786,1381.9298,34.8155,5.9651,0.0082
45,22.0027,0.0363,0.5000,463.9606,-0.0000,-60.3583,-2768.0151,1267.3940,34.9783,6.4451,0.0080
47,22.0574,0.0222,0.5000,468.3164,-0.0000,-60.0534,-2708.8080,1214.1227,35.0380,6.6857,0.0080
49,22.0865,0.0101,0.5000,471.5037,-0.0000,-59.4760,-2598.4949,1114.8467,35.1279,7.1680,0.0080
51,22.0934,-0.0004,0.5000,473.6893,-0.0000,-58.9357,-2497.6293,1024.4201,35.1929,7.6510,0.0080
53,22.0809,-0.0096,0.5000,475.0149,-0.0000,-58.4263,-2404.8871,941.9304,35.2462,8.1343,0.0080
55,22.0512,-0.0179,0.5000,475.6010,0.0000,-58.1818,-2361.2248,903.4094,35.2716,8.3759,0.0080
57,22.0059,-0.0254,0.5000,475.5506,0.0000,-57.7110,-2278.7544,831.3646,35.3248,8.8589,0.0081
59,21.9466,-0.0322,0.5000,474.9516,0.0000,-57.2617,-2202.1337,765.4487,35.3858,9.3410,0.0082
61,21.8744,-0.0384,0.5000,473.8797,-0.0000,-57.0444,-2165.8137,734.6070,35.4207,9.5817,0.0083
63,21.7904,-0.0441,0.5000,472.4000,-0.0000,-56.6229,-2096.8085,676.8291,35.5010,10.0620,0.0084
65,21.6956,-0.0493,0.5000,470.5685,-0.0000,-56.2176,-2032.2560,623.8657,35.5974,10.5407,0.0086
67,21.5908,-0.0542,0.5000,468.4339,-0.0000,-55.8267,-1971.7406,575.2903,35.7114,11.0173,0.0088
69,21.4767,-0.0587,0.5000,466.0383,0.0000,-55.6362,-1942.8855,552.5269,35.7752,11.2549,0.0089
71,21.3541,-0.0628,0.5000,463.4183,-0.0000,-55.2642,-1887.7774,509.8283,35.9168,11.7281,0.0092
73,21.2236,-0.0667,0.5000,460.6059,0.0000,-54.9873,-1847.8343,479.5565,36.0377,12.0882,0.0093
75,21.0857,-0.0702,0.5000,457.6289,0.0000,-54.7163,-1809.6671,451.1976,36.1695,12.4467,0.0096
77,20.9412,-0.0735,0.5000,454.5116,-0.0000,-54.1904,-1738.2496,399.7301,36.4649,13.1586,0.0100
79,20.7905,-0.0765,0.5000,451.2754,-0.0000,-53.9346,-1704.8137,376.3981,36.6281,13.5118,0.0103
81,20.6341,-0.0792,0.5000,447.9391,0.0000,-53.6830,-1672.7812,354.5305,36.8011,13.8631,0.0105
83,20.4726,-0.0817,0.5000,444.5190,0.0000,-53.4043,-1638.3052,331.5479,37.0072,14.2562,0.0109
85,20.3063,-0.0839,0.5000,441.0298,-0.0000,-53.1299,-1605.4132,310.1778,37.2247,14.6469,0.0112
87,20.1358,-0.0860,0.5000,437.4841,-0.0000,-52.8594,-1574.0132,290.3047,37.4531,15.0349,0.0115
89,19.9615,-0.0878,0.5000,433.8932,0.0000,-52.5924,-1544.0201,271.8215,37.6917,15.4203,0.0119
91,19.7838,-0.0895,0.5000,430.2671,-0.0000,-52.3284,-1515.3553,254.6284,37.9401,15.8030,0.0123
93,19.6030,-0.0909,0.5000,426.6145,-0.0000,-52.0670,-1487.9466,238.6330,38.1974,16.1830,0.0127
95,19.4196,-0.0922,0.5000,422.9433,0.0000,-51.8079,-1461.7265,223.7495,38.4631,16.5604,0.0131
97,19.2338,-0.0933,0.5000,419.2602,0.0000,-51.5507,-1436.6317,209.8983,38.7367,16.9350,0.0136
99,19.0461,-0.0942,0.5000,415.5714,-0.0000,-51.2951,-1412.6036,197.0055,39.0175,17.3069,0.0141
101,18.8567,-0.0950,0.5000,411.8823,-0.0000,-51.0409,-1389.5883,185.0021,39.3048,17.6760,0.0146
103,18.6659,-0.0956,0.5000,408.1976,0.0000,-50.7877,-1367.5353,173.8244,39.5982,18.0425,0.0151
105,18.4741,-0.0961,0.5000,404.5216,0.0000,-50.5353,-1346.3965,163.4133,39.8972,18.4063,0.0156
107,18.2814,-0.0965,0.5000,400.8580,-0.0000,-50.2835,-1326.1262,153.7138,40.2010,18.7674,0.0161
109,18.0882,-0.0967,0.5000,397.2102,-0.0000,-50.0321,-1306.6829,144.6748,40.5093,19.1259,0.0167
111,17.8946,-0.0968,0.5000,393.5810,0.0000,-49.7809,-1288.0288,136.2489,40.8215,19.4817,0.0173
113,17.7010,-0.0968,0.5000,389.9730,0.0000,-49.5298,-1270.1264,128.3922,41.1371,19.8349,0.0179
115,17.5075,-0.0967,0.5000,386.3886,-0.0000,-49.2785,-1252.9382,121.0641,41.4558,20.1856,0.0186
117,17.3143,-0.0965,0.5000,382.8297,-0.0000,-49.0269,-1236.4304,114.2266,41.7769,20.5338,0.0192
119,17.1217,-0.0962,0.5000,379.2982,0.0000,-48.7750,-1220.5740,107.8448,42.1002,20.8794,0.0199
121,16.9297,-0.0959,0.5000,375.7955,0.0000,-48.5226,-1205.3398,101.8861,42.4253,21.2226,0.0206
123,16.7385,-0.0954,0.5000,372.3231,-0.0000,-48.2697,-1190.6941,96.3203,42.7516,21.5634,0.0213
125,16.5483,-0.0949,0.5000,368.8821,0.0000,-48.0161,-1176.6095,91.1196,43.0790,21.9019,0.0220
127,16.3592,-0.0943,0.5000,365.4736,0.0000,-47.7619,-1163.0620,86.2579,43.4070,22.2380,0.0228
129,16.1713,-0.0937,0.5000,362.0985,-0.0000,-47.5069,-1150.0277,81.7113,43.7354,22.5717,0.0236
131,15.9847,-0.0930,0.5000,358.7576,-0.0000,-47.2512,-1137.4783,77.4574,44.0638,22.9033,0.0244
133,15.7996,-0.0923,0.5000,355.4514,0.0000,-46.9948,-1125.3843,73.4755,44.3920,23.2326,0.0252
135,15.6159,-0.0915,0.5000,352.1807,0.0000,-46.7376,-1113.7238,69.7458,44.7198,23.5597,0.0260
137,15.4338,-0.0908,0.5000,348.9458,-0.0000,-46.4797,-1102.4811,66.2500,45.0470,23.8846,0.0269
139,15.2533,-0.0900,0.5000,345.7472,-0.0000,-46.2210,-1091.6339,62.9695,45.3733,24.2074,0.0278
141,15.0744,-0.0891,0.5000,342.5852,-0.0000,-45.9616,-1081.1490,59.8852,45.6985,24.5282,0.0287
143,14.8972,-0.0883,0.5000,339.4600,0.0000,-45.7016,-1071.0026,56.9730,46.0226,24.8468,0.0296
145,14.7218,-0.0874,0.5000,336.3718,-0.0000,-45.4409,-1061.1754,54.2063,46.3454,25.1634,0.0305
147,14.5480,-0.0865,0.5000,333.3209,-0.0000,-45.1796,-1051.6580,51.5392,46.6668,25.4780,0.0315
149,14.3761,-0.0856,0.5000,330.3073,-0.0000,-45.0107,-1045.6684,49.8517,46.8730,25.6798,0.0321
151,14.2062,-0.0846,0.5000,327.3310,-0.0000,-44.6722,-1034.0077,46.4975,47.2833,26.0810,0.0334
153,14.0384,-0.0835,0.5000,324.3922,-0.0000,-44.5025,-1028.3294,44.8285,47.4871,26.2804,0.0341
155,13.8728,-0.0824,0.5000,321.4909,0.0000,-44.2576,-1020.3082,42.4501,47.7789,26.5662,0.0350
157,13.7094,-0.0813,0.5000,318.6269,-0.0000,-44.0121,-1012.4630,40.1379,48.0685,26.8505,0.0360
159,13.5480,-0.0803,0.5000,315.8004,0.0000,-43.6430,-1000.9834,36.8587,48.4987,27.2741,0.0374
161,13.3886,-0.0794,0.5000,313.0112,-0.0000,-43.3967,-993.5037,34.8175,48.7827,27.5545,0.0385
163,13.2307,-0.0786,0.5000,310.2592,0.0000,-43.1503,-986.1391,32.8948,49.0649,27.8333,0.0395
165,13.0743,-0.0780,0.5000,307.5444,-0.0000,-42.9042,-978.8786,31.0872,49.3453,28.1104,0.0405
167,12.9191,-0.0774,0.5000,304.8665,0.0000,-42.6584,-971.7037,29.3892,49.6242,28.3859,0.0416
169,12.7647,-0.0770,0.5000,302.2256,-0.0000,-42.4132,-964.5984,27.7946,49.9021,28.6595,0.0426
171,12.6111,-0.0767,0.5000,299.6213,0.0000,-42.1686,-957.5494,26.2968,50.1791,28.9314,0.0437
173,12.4579,-0.0765,0.5000,297.0536,-0.0000,-41.8035,-947.0434,24.2184,50.5938,29.3357,0.0455
175,12.3050,-0.0764,0.5000,294.5222,-0.0000,-41.5614,-940.0636,22.9365,50.8701,29.6027,0.0466
177,12.1522,-0.0764,0.5000,292.0269,0.0000,-41.3205,-933.0870,21.7313,51.1467,29.8678,0.0478
179,11.9992,-0.0766,0.5000,289.5677,-0.0000,-41.0809,-926.0979,20.5978,51.4238,30.1308,0.0491
181,11.8458,-0.0768,0.5000,287.1442,0.0000,-40.8429,-919.0835,19.5316,51.7019,30.3916,0.0503
183,11.6918,-0.0771,0.5000,284.7562,-0.0000,-40.6064,-912.0310,18.5282,51.9811,30.6502,0.0516
185,11.5370,-0.0776,0.5000,282.4035,-0.0000,-40.1882,-899.2945,16.8794,52.4841,31.1066,0.0541
187,11.3813,-0.0781,0.5000,280.0860,0.0000,-40.0059,-893.6175,16.2075,52.7076,31.3052,0.0552
189,11.2243,-0.0787,0.5000,277.8034,0.0000,-39.8249,-887.8917,15.5666,52.9326,31.5022,0.0563
191,11.0659,-0.0795,0.5000,275.5554,-0.0000,-39.4667,-876.2760,14.3714,53.3876,31.8914,0.0587
193,10.9060,-0.0803,0.5000,273.3418,0.0000,-39.2896,-870.3781,13.8144,53.6179,32.0836,0.0600
195,10.7442,-0.0812,0.5000,271.1625,0.0000,-39.0495,-862.1967,13.0924,53.9367,32.3439,0.0617
