Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
118,17.1850,-0.0976,0.5000,376.8147,-0.0000,-85.2531,-1227.1812,111.6167,41.5441,25.3203,0.0198,-1.1339,-1.1339
120,16.9902,-0.0972,0.5000,373.2886,0.0000,-84.8309,-1211.9076,105.6523,41.8625,25.7011,0.0205,-1.1235,-1.1235
122,16.7963,-0.0968,0.5000,369.7931,0.0000,-84.4075,-1197.2277,100.0702,42.1825,26.0785,0.0212,-1.1133,-1.1133
124,16.6033,-0.0963,0.5000,366.3294,-0.0000,-83.9827,-1183.1102,94.8446,42.5033,26.4528,0.0220,-1.1033,-1.1033
126,16.4115,-0.0957,0.5000,362.8984,0.0000,-83.5564,-1169.5417,89.9504,42.8248,26.8238,0.0227,-1.0935,-1.0935
128,16.2209,-0.0950,0.5000,359.5011,0.0000,-83.1286,-1156.4646,85.3650,43.1465,27.1918,0.0235,-1.0839,-1.0839
130,16.0318,-0.0943,0.5000,356.1383,0.0000,-82.6993,-1143.8650,81.0666,43.4683,27.5567,0.0243,-1.0744,-1.0744
132,15.8441,-0.0936,0.5000,352.8107,-0.0000,-82.2684,-1131.7335,77.0356,43.7899,27.9186,0.0251,-1.0652,-1.0652
134,15.6579,-0.0928,0.5000,349.5188,0.0000,-81.8359,-1120.0486,73.2531,44.1110,28.2776,0.0259,-1.0562,-1.0562
136,15.4733,-0.0920,0.5000,346.2631,0.0000,-81.4017,-1108.7896,69.7014,44.4314,28.6337,0.0268,-1.0474,-1.0474
138,15.2904,-0.0911,0.5000,343.0441,0.0000,-80.9660,-1097.9101,66.3623,44.7511,28.9870,0.0277,-1.0387,-1.0387
140,15.1093,-0.0902,0.5000,339.8619,-0.0000,-80.5288,-1087.4100,63.2176,45.0696,29.3375,0.0286,-1.0303,-1.0303
142,14.9299,-0.0894,0.5000,336.7170,-0.0000,-80.0901,-1077.2601,60.2449,45.3869,29.6853,0.0295,-1.0220,-1.0220
144,14.7523,-0.0884,0.5000,333.6095,0.0000,-79.6500,-1067.4567,57.4169,45.7029,30.0304,0.0304,-1.0139,-1.0139
146,14.5766,-0.0875,0.5000,330.5396,-0.0000,-79.2084,-1057.9383,54.6893,46.0174,30.3729,0.0313,-1.0060,-1.0060
148,14.4029,-0.0865,0.5000,327.5073,-0.0000,-78.9089,-1051.6752,52.8769,46.2292,30.6031,0.0320,-1.0008,-1.0008
150,14.2313,-0.0854,0.5000,324.5128,-0.0000,-78.3075,-1039.5155,49.2679,46.6501,31.0603,0.0333,-0.9908,-0.9908
152,14.0619,-0.0842,0.5000,321.5560,-0.0000,-78.0056,-1033.6046,47.4663,46.8591,31.2873,0.0340,-0.9860,-0.9860
154,13.8949,-0.0830,0.5000,318.6371,0.0000,-77.5770,-1025.4219,44.9364,47.1530,31.6067,0.0350,-0.9793,-0.9793
156,13.7303,-0.0818,0.5000,315.7560,-0.0000,-77.1469,-1017.4341,42.4720,47.4443,31.9240,0.0359,-0.9727,-0.9727
158,13.5681,-0.0807,0.5000,312.9126,0.0000,-76.7155,-1009.6250,40.1107,47.7331,32.2393,0.0369,-0.9662,-0.9662
160,13.4080,-0.0797,0.5000,310.1069,-0.0000,-76.1747,-1000.0834,37.3292,48.0908,32.6308,0.0382,-0.9582,-0.9582
162,13.2497,-0.0788,0.5000,307.3389,-0.0000,-75.5245,-988.9173,34.2516,48.5155,33.0963,0.0398,-0.9485,-0.9485
164,13.0931,-0.0780,0.5000,304.6083,-0.0000,-75.1994,-983.4358,32.8183,48.7261,33.3273,0.0406,-0.9437,-0.9437
166,12.9378,-0.0774,0.5000,301.9150,0.0000,-74.8745,-978.0125,31.4514,48.9357,33.5570,0.0414,-0.9389,-0.9389
168,12.7837,-0.0769,0.5000,299.2590,-0.0000,-74.2257,-967.3122,28.9046,49.3525,34.0125,0.0430,-0.9292,-0.9292
170,12.6305,-0.0764,0.5000,296.6401,-0.0000,-73.9022,-962.0210,27.7189,49.5600,34.2383,0.0438,-0.9244,-0.9244
172,12.4780,-0.0761,0.5000,294.0580,-0.0000,-73.2572,-951.5217,25.5089,49.9738,34.6858,0.0456,-0.9146,-0.9146
174,12.3260,-0.0759,0.5000,291.5126,-0.0000,-72.8028,-944.1312,24.0650,50.2663,34.9992,0.0468,-0.9076,-0.9076
176,12.1742,-0.0759,0.5000,289.0036,-0.0000,-72.3506,-936.7549,22.7134,50.5588,35.3098,0.0481,-0.9005,-0.9005
178,12.0225,-0.0759,0.5000,286.5310,-0.0000,-71.9009,-929.3745,21.4478,50.8517,35.6173,0.0494,-0.8933,-0.8933
180,11.8706,-0.0760,0.5000,284.0944,-0.0000,-71.4539,-921.9725,20.2622,51.1454,35.9219,0.0508,-0.8860,-0.8860
182,11.7183,-0.0762,0.5000,281.6937,-0.0000,-71.0100,-914.5323,19.1511,51.4403,36.2232,0.0522,-0.8787,-0.8787
184,11.5654,-0.0766,0.5000,279.3286,-0.0000,-70.5694,-907.0377,18.1095,51.7368,36.5213,0.0537,-0.8712,-0.8712
186,11.4118,-0.0770,0.5000,276.9989,-0.0000,-70.1323,-899.4741,17.1328,52.0353,36.8161,0.0552,-0.8636,-0.8636
188,11.2571,-0.0775,0.5000,274.7043,-0.0000,-69.6990,-891.8274,16.2165,52.3362,37.1074,0.0567,-0.8558,-0.8558
190,11.1012,-0.0782,0.5000,272.4447,-0.0000,-69.2697,-884.0851,15.3568,52.6398,37.3952,0.0583,-0.8479,-0.8479
192,10.9439,-0.0789,0.5000,270.2198,-0.0000,-68.8447,-876.2357,14.5499,52.9467,37.6793,0.0600,-0.8398,-0.8398
194,10.7851,-0.0798,0.5000,268.0294,-0.0000,-68.4240,-868.2693,13.7924,53.2571,37.9596,0.0618,-0.8316,-0.8316
196,10.6244,-0.0807,0.5000,265.8732,-0.0000,-68.0080,-860.1774,13.0810,53.5716,38.2360,0.0636,-0.8232,-0.8232
198,10.4618,-0.0817,0.5000,263.7509,-0.0000,-67.5967,-851.9530,12.4129,53.8904,38.5084,0.0655,-0.8147,-0.8147
200,10.2970,-0.0828,0.5000,261.6623,-0.0000,-67.1904,-843.5908,11.7853,54.2141,38.7767,0.0674,-0.8059,-0.8059
202,10.1300,-0.0840,0.5000,259.6072,-0.0000,-66.7891,-835.0872,11.1957,54.5428,39.0408,0.0695,-0.7970,-0.7970
204,9.9605,-0.0852,0.5000,257.5852,-0.0000,-66.3929,-826.4401,10.6417,54.8771,39.3005,0.0717,-0.7879,-0.7879
206,9.7884,-0.0865,0.5000,255.5962,-0.0000,-66.0020,-817.6493,10.1211,55.2173,39.5558,0.0739,-0.7787,-0.7787
208,9.6136,-0.0879,0.5000,253.6397,-0.0000,-65.6164,-808.7163,9.6318,55.5636,39.8065,0.0763,-0.7693,-0.7693
210,9.4360,-0.0893,0.5000,251.7155,-0.0000,-65.2361,-799.6440,9.1721,55.9164,40.0526,0.0788,-0.7597,-0.7597
212,9.2555,-0.0908,0.5000,249.8233,-0.0000,-64.8611,-790.4369,8.7401,56.2760,40.2940,0.0814,-0.7499,-0.7499
214,9.0720,-0.0923,0.5000,247.9627,-0.0000,-64.4915,-781.1013,8.3341,56.6425,40.5305,0.0841,-0.7400,-0.7400
216,8.8855,-0.0938,0.5000,246.1335,-0.0000,-64.1272,-771.6443,7.9528,57.0164,40.7621,0.0870,-0.7300,-0.7300
218,8.6959,-0.0954,0.5000,244.3352,-0.0000,-63.7682,-762.0746,7.5945,57.3976,40.9887,0.0901,-0.7198,-0.7198
220,8.5032,-0.0969,0.5000,242.5674,-0.0000,-63.4144,-752.4018,7.2581,57.7864,41.2103,0.0932,-0.7095,-0.7095
222,8.3074,-0.0985,0.5000,240.8299,-0.0000,-63.0657,-742.6363,6.9423,58.1830,41.4268,0.0966,-0.6991,-0.6991
224,8.1085,-0.1000,0.5000,239.1221,-0.0000,-62.7220,-732.7893,6.6460,58.5873,41.6382,0.1001,-0.6885,-0.6885
226,7.9066,-0.1016,0.5000,237.4437,-0.0000,-62.3832,-722.8723,6.3679,58.9995,41.8443,0.1038,-0.6779,-0.6779
228,7.7016,-0.1031,0.5000,235.7941,-0.0000,-62.0491,-712.8973,6.1073,59.4195,42.0452,0.1077,-0.6673,-0.6673
230,7.4936,-0.1045,0.5000,234.1730,-0.0000,-61.7197,-702.8765,5.8631,59.8474,42.2409,0.1119,-0.6565,-0.6565
232,7.2828,-0.1060,0.5000,232.5798,-0.0000,-61.3946,-692.8218,5.6344,60.2832,42.4313,0.1162,-0.6458,-0.6458
234,7.0691,-0.1073,0.5000,231.0140,-0.0000,-61.0738,-682.7450,5.4204,60.7267,42.6164,0.1207,-0.6349,-0.6349
236,6.8527,-0.1087,0.5000,229.4751,-0.0000,-60.7572,-672.6577,5.2204,61.1779,42.7962,0.1255,-0.6241,-0.6241
238,6.6337,-0.1100,0.5000,227.9625,-0.0000,-60.4444,-662.5709,5.0336,61.6366,42.9706,0.1306,-0.6132,-0.6132
240,6.4122,-0.1112,0.5000,226.4756,-0.0000,-60.1353,-652.4950,4.8594,62.1028,43.1398,0.1359,-0.6024,-0.6024
242,6.1883,-0.1124,0.5000,225.0139,-0.0000,-59.8298,-642.4398,4.6970,62.5761,43.3037,0.1414,-0.5916,-0.5916
244,5.9621,-0.1135,0.5000,223.5768,-0.0000,-59.5277,-632.4144,4.5460,63.0566,43.4623,0.1473,-0.5807,-0.5807
246,5.7337,-0.1146,0.5000,222.1637,-0.0000,-59.2288,-622.4269,4.4057,63.5440,43.6156,0.1534,-0.5699,-0.5699
248,5.5032,-0.1156,0.5000,220.7739,-0.0000,-58.9328,-612.4847,4.2756,64.0380,43.7636,0.1599,-0.5592,-0.5592
250,5.2709,-0.1165,0.5000,219.4069,-0.0000,-58.6397,-602.5946,4.1553,64.5385,43.9064,0.1667,-0.5485,-0.5485
252,5.0366,-0.1174,0.5000,218.0619,-0.0000,-58.3493,-592.7621,4.0441,65.0454,44.0439,0.1738,-0.5378,-0.5378
254,4.8007,-0.1183,0.5000,216.7383,-0.0000,-58.0615,-582.9923,3.9418,65.5583,44.1762,0.1813,-0.5272,-0.5272
256,4.5631,-0.1191,0.5000,215.4354,-0.0000,-57.7760,-573.2893,3.8479,66.0771,44.3033,0.1892,-0.5166,-0.5166
258,4.3240,-0.1198,0.5000,214.1527,-0.0000,-57.4928,-563.6564,3.7620,66.6016,44.4251,0.1975,-0.5062,-0.5062
260,4.0835,-0.1205,0.5000,212.8895,-0.0000,-57.2118,-554.0961,3.6838,67.1315,44.5417,0.2061,-0.4957,-0.4957
262,3.8416,-0.1212,0.5000,211.6450,-0.0000,-56.9327,-544.6105,3.6128,67.6668,44.6530,0.2152,-0.4854,-0.4854
264,3.5985,-0.1218,0.5000,210.4187,-0.0000,-56.6556,-535.2007,3.5488,68.2072,44.7592,0.2248,-0.4751,-0.4751
266,3.3541,-0.1224,0.5000,209.2100,-0.0000,-56.3804,-525.8675,3.4915,68.7525,44.8600,0.2348,-0.4649,-0.4649
268,3.1086,-0.1230,0.5000,208.0181,-0.0000,-56.1069,-516.6110,3.4406,69.3027,44.9557,0.2453,-0.4548,-0.4548
270,2.8620,-0.1235,0.5000,206.8424,-0.0000,-55.8350,-507.4309,3.3958,69.8575,45.0461,0.2563,-0.4447,-0.4447
272,2.6143,-0.1240,0.5000,205.6824,-0.0000,-55.5648,-498.3265,3.3569,70.4169,45.1312,0.2679,-0.4347,-0.4347
274,2.3656,-0.1245,0.5000,204.5374,-0.0000,-55.2962,-489.2965,3.3237,70.9807,45.2110,0.2800,-0.4248,-0.4248
276,2.1159,-0.1250,0.5000,203.4068,-0.0000,-55.0291,-480.3395,3.2959,71.5488,45.2855,0.2927,-0.4149,-0.4149
278,1.8653,-0.1255,0.5000,202.2901,-0.0000,-54.7634,-471.4538,3.2734,72.1213,45.3546,0.3061,-0.4052,-0.4052
280,1.6136,-0.1260,0.5000,201.1866,-0.0000,-54.4992,-462.6373,3.2560,72.6979,45.4183,0.3201,-0.3954,-0.3954
282,1.3610,-0.1265,0.5000,200.0959,-0.0000,-54.2364,-453.8880,3.2434,73.2786,45.4766,0.3348,-0.3858,-0.3858
284,1.1075,-0.1270,0.5000,199.0173,-0.0000,-53.9751,-445.2035,3.2357,73.8634,45.5293,0.3502,-0.3762,-0.3762
286,0.8529,-0.1275,0.5000,197.9504,-0.0000,-53.7151,-436.5814,3.2326,74.4523,45.5766,0.3664,-0.3667,-0.3667
288,0.5974,-0.1280,0.5000,196.8946,-0.0000,-53.4565,-428.0192,3.2339,75.0453,45.6183,0.3835,-0.3572,-0.3572
290,0.3408,-0.1285,0.5000,195.8495,-0.0000,-53.1993,-419.5144,3.2397,75.6423,45.6543,0.4013,-0.3478,-0.3478
292,0.0832,-0.1290,0.5000,194.8145,-0.0000,-52.9435,-411.0645,3.2497,76.2434,45.6846,0.4201,-0.3384,-0.3384
294,-0.1755,-0.1295,0.5000,193.7893,-0.0000,-52.6890,-402.6670,3.2640,76.8486,45.7091,0.4399,-0.3291,-0.3291
296,-0.4353,-0.1301,0.5000,192.7733,-0.0000,-52.4360,-394.3195,3.2824,77.4580,45.7278,0.4606,-0.3198,-0.3198
298,-0.6962,-0.1307,0.5000,191.7661,-0.0000,-52.1843,-386.0196,3.3049,78.0714,45.7406,0.4825,-0.3106,-0.3106
300,-0.9584,-0.1313,0.5000,190.7674,-0.0000,-51.9341,-377.7653,3.3314,78.6892,45.7475,0.5054,-0.3014,-0.3014
302,-1.2218,-0.1320,0.5000,189.7767,-0.0000,-51.6854,-369.5545,3.3619,79.3112,45.7482,0.5296,-0.2923,-0.2923
304,-1.4866,-0.1326,0.5000,188.7935,-0.0000,-51.4380,-361.3854,3.3963,79.9375,45.7428,0.5551,-0.2832,-0.2832
306,-1.7527,-0.1333,0.5000,187.8177,-0.0000,-51.1921,-353.2565,3.4347,80.5683,45.7313,0.5819,-0.2741,-0.2741
308,-2.0202,-0.1340,0.5000,186.8487,-0.0000,-50.9477,-345.1663,3.4770,81.2035,45.7134,0.6101,-0.2651,-0.2651
310,-2.2892,-0.1348,0.5000,185.8862,-0.0000,-50.7048,-337.1140,3.5232,81.8433,45.6891,0.6399,-0.2561,-0.2561
312,-2.5598,-0.1356,0.5000,184.9300,-0.0000,-50.4634,-329.0987,3.5734,82.4878,45.6583,0.6714,-0.2472,-0.2472
314,-2.8320,-0.1364,0.5000,183.9796,-0.0000,-50.2235,-321.1202,3.6275,83.1369,45.6210,0.7045,-0.2383,-0.2383
316,-3.1058,-0.1372,0.5000,183.0348,-0.0000,-49.9851,-313.1786,3.6857,83.7909,45.5770,0.7395,-0.2294,-0.2294
318,-3.3814,-0.1381,0.5000,182.0953,-0.0000,-49.7482,-305.2744,3.7479,84.4498,45.5263,0.7765,-0.2205,-0.2205
320,-3.6588,-0.1390,0.5000,181.1608,-0.0000,-49.5129,-297.4086,3.8142,85.1136,45.4688,0.8155,-0.2117,-0.2117
322,-3.9380,-0.1400,0.5000,180.2310,-0.0000,-49.2791,-289.5828,3.8846,85.7824,45.4044,0.8568,-0.2029,-0.2029
324,-4.2192,-0.1409,0.5000,179.3057,-0.0000,-49.0469,-281.7993,3.9593,86.4562,45.3330,0.9004,-0.1942,-0.1942
326,-4.5022,-0.1419,0.5000,178.3845,-0.0000,-48.8161,-274.0609,4.0383,87.1352,45.2545,0.9466,-0.1855,-0.1855
328,-4.7873,-0.1429,0.5000,177.4674,-0.0000,-48.5870,-266.3711,4.1217,87.8194,45.1689,0.9955,-0.1769,-0.1769
330,-5.0745,-0.1440,0.5000,176.5539,-0.0000,-48.3593,-258.7344,4.2096,88.5086,45.0761,1.0472,-0.1683,-0.1683
332,-5.3637,-0.1450,0.5000,175.6441,-0.0000,-48.1331,-251.1559,4.3021,89.2031,44.9761,1.1020,-0.1597,-0.1597
334,-5.6550,-0.1461,0.5000,174.7375,-0.0000,-47.9083,-243.6418,4.3993,89.9027,44.8686,1.1601,-0.1512,-0.1512
336,-5.9485,-0.1471,0.5000,173.8341,-0.0000,-47.6850,-236.1994,4.5014,90.6074,44.7539,1.2217,-0.1428,-0.1428
338,-6.2441,-0.1482,0.5000,172.9337,-0.0000,-47.4631,-228.8369,4.6085,91.3171,44.6317,1.2870,-0.1345,-0.1345
340,-6.5418,-0.1493,0.5000,172.0361,-0.0000,-47.2425,-221.5639,4.7208,92.0318,44.5020,1.3562,-0.1262,-0.1262
342,-6.8417,-0.1503,0.5000,171.1411,-0.0000,-47.0233,-214.3911,4.8383,92.7512,44.3649,1.4296,-0.1180,-0.1180
344,-7.1435,-0.1513,0.5000,170.2488,-0.0000,-46.8052,-207.3306,4.9612,93.4753,44.2204,1.5075,-0.1100,-0.1100
346,-7.4474,-0.1523,0.5000,169.3589,-0.0000,-46.5884,-200.3962,5.0897,94.2037,44.0684,1.5901,-0.1020,-0.1020
348,-7.7533,-0.1533,0.5000,168.4713,-0.0000,-46.3726,-193.6028,5.2239,94.9363,43.9090,1.6777,-0.0942,-0.0942
350,-8.0609,-0.1542,0.5000,167.5862,-0.0000,-46.1578,-186.9674,5.3640,95.6726,43.7423,1.7705,-0.0866,-0.0866
352,-8.3703,-0.1550,0.5000,166.7033,-0.0000,-45.9439,-180.5082,5.5101,96.4124,43.5684,1.8690,-0.0791,-0.0791
354,-8.6811,-0.1557,0.5000,165.8227,-0.0000,-45.7308,-174.2451,5.6624,97.1551,43.3874,1.9733,-0.0718,-0.0718
356,-8.9933,-0.1563,0.5000,164.9445,-0.0000,-45.5183,-168.1998,5.8210,97.9002,43.1993,2.0838,-0.0647,-0.0647
358,-9.3066,-0.1568,0.5000,164.0688,-0.0000,-45.3064,-162.3951,5.9860,98.6471,43.0046,2.2008,-0.0579,-0.0579
360,-9.6206,-0.1571,0.5000,163.1956,-0.0000,-45.0949,-156.8552,6.1576,99.3952,42.8032,2.3244,-0.0513,-0.0513
362,-9.9351,-0.1573,0.5000,162.3251,-0.0000,-44.8836,-151.6052,6.3357,100.1435,42.5956,2.4549,-0.0450,-0.0450
364,-10.2498,-0.1573,0.5000,161.4577,-0.0000,-44.6725,-146.6710,6.5204,100.8913,42.3820,2.5926,-0.0390,-0.0390
366,-10.5640,-0.1570,0.5000,160.5934,-0.0000,-44.4613,-142.0768,6.7117,101.6376,42.1628,2.7375,-0.0333,-0.0333
368,-10.8774,-0.1565,0.5000,159.7328,-0.0000,-44.2498,-137.8494,6.9097,102.3813,41.9384,2.8897,-0.0280,-0.0280
