Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
52,22.1133,-0.0169,0.5000,444.3289,0.0000,-87.7421,-2477.0382,945.6668,29.5167,11.2940,0.0060,-1.5783,-1.5783
54,22.0688,-0.0253,0.5000,445.1402,0.0000,-86.9769,-2377.5338,861.0674,29.5680,12.0264,0.0061,-1.5618,-1.5618
56,22.0085,-0.0329,0.5000,445.3359,-0.0000,-86.4923,-2315.7829,809.2877,29.6059,12.5117,0.0062,-1.5509,-1.5509
58,21.9341,-0.0397,0.5000,444.9992,-0.0000,-86.0255,-2257.3226,760.8840,29.6490,12.9944,0.0062,-1.5398,-1.5398
60,21.8468,-0.0459,0.5000,444.2018,-0.0000,-85.5750,-2201.8828,715.6098,29.6988,13.4743,0.0063,-1.5287,-1.5287
62,21.7478,-0.0516,0.5000,443.0055,0.0000,-84.9261,-2123.8695,653.0835,29.7882,14.1885,0.0065,-1.5117,-1.5117
64,21.6380,-0.0568,0.5000,441.4639,0.0000,-84.5096,-2074.9978,614.6981,29.8585,14.6607,0.0066,-1.5003,-1.5003
66,21.5183,-0.0616,0.5000,439.6232,0.0000,-84.1047,-2028.4295,578.7412,29.9381,15.1295,0.0067,-1.4887,-1.4887
68,21.3896,-0.0660,0.5000,437.5240,-0.0000,-83.5169,-1962.5634,529.0035,30.0749,15.8264,0.0069,-1.4712,-1.4712
70,21.2526,-0.0700,0.5000,435.2013,0.0000,-83.2369,-1931.9744,506.3831,30.1496,16.1642,0.0070,-1.4625,-1.4625
72,21.1081,-0.0736,0.5000,432.6859,0.0000,-82.8257,-1887.9505,474.3958,30.2711,16.6674,0.0072,-1.4494,-1.4494
74,20.9566,-0.0770,0.5000,430.0048,0.0000,-82.4238,-1846.0289,444.5917,30.4037,17.1661,0.0074,-1.4363,-1.4363
76,20.7988,-0.0800,0.5000,427.1814,-0.0000,-81.8756,-1790.6917,406.2903,30.6075,17.8556,0.0077,-1.4178,-1.4178
78,20.6353,-0.0828,0.5000,424.2366,-0.0000,-81.4675,-1750.9288,379.5412,30.7763,18.3746,0.0079,-1.4037,-1.4037
80,20.4665,-0.0853,0.5000,421.1886,-0.0000,-81.0984,-1716.0322,356.6260,30.9417,18.8476,0.0082,-1.3907,-1.3907
82,20.2931,-0.0875,0.5000,418.0534,0.0000,-80.7345,-1682.6668,335.2267,31.1162,19.3161,0.0084,-1.3777,-1.3777
84,20.1155,-0.0895,0.5000,414.8453,0.0000,-80.3753,-1650.7474,315.2389,31.2994,19.7801,0.0087,-1.3648,-1.3648
86,19.9342,-0.0913,0.5000,411.5768,-0.0000,-80.0202,-1620.1960,296.5663,31.4907,20.2395,0.0090,-1.3519,-1.3519
88,19.7496,-0.0929,0.5000,408.2589,-0.0000,-79.6686,-1590.9406,279.1196,31.6898,20.6944,0.0092,-1.3391,-1.3391
90,19.5621,-0.0942,0.5000,404.9016,0.0000,-79.3200,-1562.9138,262.8158,31.8961,21.1449,0.0095,-1.3264,-1.3264
92,19.3721,-0.0954,0.5000,401.5135,-0.0000,-78.6092,-1508.7981,232.5122,32.3416,22.0585,0.0102,-1.3005,-1.3005
94,19.1800,-0.0964,0.5000,398.1024,-0.0000,-78.2464,-1482.7219,218.4818,32.5806,22.5213,0.0106,-1.2874,-1.2874
96,18.9862,-0.0972,0.5000,394.6751,0.0000,-77.8849,-1457.7648,205.4124,32.8256,22.9793,0.0109,-1.2744,-1.2744
98,18.7909,-0.0979,0.5000,391.2379,0.0000,-77.5243,-1433.8693,193.2351,33.0759,23.4324,0.0113,-1.2616,-1.2616
100,18.5946,-0.0984,0.5000,387.7960,-0.0000,-77.1642,-1410.9830,181.8860,33.3311,23.8807,0.0117,-1.2490,-1.2490
102,18.3974,-0.0987,0.5000,384.3544,-0.0000,-76.8043,-1389.0568,171.3057,33.5906,24.3245,0.0122,-1.2366,-1.2366
104,18.1997,-0.0989,0.5000,380.9172,0.0000,-76.4442,-1368.0444,161.4393,33.8540,24.7636,0.0126,-1.2244,-1.2244
106,18.0017,-0.0990,0.5000,377.4885,-0.0000,-76.0837,-1347.9013,152.2358,34.1209,25.1982,0.0131,-1.2124,-1.2124
108,17.8037,-0.0990,0.5000,374.0715,-0.0000,-75.7224,-1328.5859,143.6479,34.3907,25.6284,0.0135,-1.2006,-1.2006
110,17.6059,-0.0988,0.5000,370.6692,0.0000,-75.3603,-1310.0598,135.6317,34.6630,26.0542,0.0140,-1.1891,-1.1891
112,17.4085,-0.0986,0.5000,367.2844,0.0000,-74.9970,-1292.2863,128.1465,34.9375,26.4758,0.0145,-1.1777,-1.1777
114,17.2118,-0.0982,0.5000,363.9195,-0.0000,-74.6324,-1275.2295,121.1545,35.2138,26.8933,0.0150,-1.1666,-1.1666
116,17.0158,-0.0978,0.5000,360.5765,-0.0000,-74.2664,-1258.8546,114.6208,35.4914,27.3067,0.0156,-1.1557,-1.1557
118,16.8208,-0.0973,0.5000,357.2573,0.0000,-73.8988,-1243.1297,108.5127,35.7701,27.7161,0.0161,-1.1450,-1.1450
120,16.6270,-0.0967,0.5000,353.9636,0.0000,-73.5296,-1228.0252,102.8004,36.0495,28.1215,0.0167,-1.1346,-1.1346
122,16.4344,-0.0961,0.5000,350.6969,-0.0000,-73.1586,-1213.5096,97.4557,36.3294,28.5232,0.0173,-1.1243,-1.1243
124,16.2431,-0.0953,0.5000,347.4585,-0.0000,-72.7859,-1199.5541,92.4527,36.6093,28.9211,0.0179,-1.1143,-1.1143
126,16.0534,-0.0946,0.5000,344.2494,0.0000,-72.4115,-1186.1300,87.7674,36.8892,29.3154,0.0185,-1.1046,-1.1046
128,15.8652,-0.0938,0.5000,341.0708,0.0000,-72.0352,-1173.2107,83.3773,37.1688,29.7061,0.0191,-1.0950,-1.0950
130,15.6787,-0.0929,0.5000,337.9234,-0.0000,-71.6571,-1160.7701,79.2613,37.4478,30.0933,0.0198,-1.0856,-1.0856
132,15.4939,-0.0921,0.5000,334.8081,-0.0000,-71.2774,-1148.7808,75.3990,37.7260,30.4771,0.0204,-1.0764,-1.0764
134,15.3109,-0.0912,0.5000,331.7255,0.0000,-70.8959,-1137.2160,71.7700,38.0034,30.8575,0.0211,-1.0675,-1.0675
136,15.1297,-0.0903,0.5000,328.6761,0.0000,-70.5128,-1126.0517,68.3529,38.2797,31.2346,0.0218,-1.0587,-1.0587
138,14.9503,-0.0893,0.5000,325.6605,-0.0000,-70.2461,-1118.5279,66.0930,38.4707,31.4944,0.0223,-1.0527,-1.0527
140,14.7728,-0.0884,0.5000,322.6790,0.0000,-69.9787,-1111.1763,63.9115,38.6610,31.7526,0.0228,-1.0468,-1.0468
142,14.5973,-0.0874,0.5000,319.7321,0.0000,-69.7105,-1103.9880,61.7937,38.8508,32.0093,0.0233,-1.0410,-1.0410
144,14.4237,-0.0864,0.5000,316.8199,-0.0000,-69.2418,-1091.8367,58.2044,39.1794,32.4527,0.0242,-1.0312,-1.0312
146,14.2522,-0.0853,0.5000,313.9428,0.0000,-68.8409,-1081.8280,55.1807,39.4573,32.8268,0.0250,-1.0232,-1.0232
148,14.0831,-0.0841,0.5000,311.1010,-0.0000,-68.4381,-1072.1002,52.1525,39.7332,33.1980,0.0257,-1.0154,-1.0154
150,13.9163,-0.0829,0.5000,308.2945,0.0000,-68.0334,-1062.6279,49.1451,40.0068,33.5662,0.0265,-1.0079,-1.0079
152,13.7521,-0.0817,0.5000,305.5236,-0.0000,-67.6803,-1054.5837,46.5948,40.2424,33.8840,0.0273,-1.0015,-1.0015
154,13.5902,-0.0805,0.5000,302.7883,-0.0000,-67.3795,-1047.8768,44.5050,40.4410,34.1522,0.0279,-0.9961,-0.9961
156,13.4304,-0.0795,0.5000,300.0886,0.0000,-66.9271,-1038.0112,41.5281,40.7362,34.5515,0.0288,-0.9881,-0.9881
158,13.2724,-0.0786,0.5000,297.4247,-0.0000,-66.4740,-1028.3507,38.7525,41.0283,34.9474,0.0297,-0.9801,-0.9801
160,13.1161,-0.0779,0.5000,294.7965,0.0000,-66.1717,-1022.0083,37.0129,41.2216,35.2092,0.0304,-0.9747,-0.9747
162,12.9610,-0.0773,0.5000,292.2039,-0.0000,-65.7186,-1012.6179,34.5623,41.5097,35.5988,0.0313,-0.9666,-0.9666
164,12.8070,-0.0769,0.5000,289.6470,-0.0000,-65.1803,-1001.5909,31.8774,41.8506,36.0577,0.0325,-0.9570,-0.9570
166,12.6537,-0.0765,0.5000,287.1256,0.0000,-64.9119,-996.1244,30.6233,42.0204,36.2850,0.0331,-0.9521,-0.9521
168,12.5010,-0.0763,0.5000,284.6396,-0.0000,-64.3769,-985.2530,28.2776,42.3593,36.7353,0.0344,-0.9422,-0.9422
170,12.3485,-0.0762,0.5000,282.1890,-0.0000,-64.1106,-979.8356,27.1812,42.5286,36.9582,0.0350,-0.9372,-0.9372
172,12.1960,-0.0763,0.5000,279.7736,0.0000,-63.5808,-969.0072,25.1292,42.8677,37.3995,0.0364,-0.9272,-0.9272
174,12.0433,-0.0764,0.5000,277.3932,-0.0000,-63.3175,-963.5846,24.1692,43.0376,37.6178,0.0370,-0.9220,-0.9220
176,11.8902,-0.0767,0.5000,275.0478,0.0000,-62.7944,-952.6950,22.3710,43.3789,38.0495,0.0384,-0.9117,-0.9117
178,11.7364,-0.0770,0.5000,272.7371,0.0000,-62.4121,-944.6070,21.1418,43.6322,38.3635,0.0395,-0.9038,-0.9038
180,11.5818,-0.0775,0.5000,270.4609,-0.0000,-62.0328,-936.4528,19.9888,43.8873,38.6739,0.0406,-0.8959,-0.8959
182,11.4260,-0.0781,0.5000,268.2192,0.0000,-61.6568,-928.2185,18.9068,44.1445,38.9803,0.0418,-0.8878,-0.8878
184,11.2689,-0.0788,0.5000,266.0117,0.0000,-61.2844,-919.8913,17.8911,44.4043,39.2828,0.0430,-0.8796,-0.8796
186,11.1104,-0.0796,0.5000,263.8382,0.0000,-60.9158,-911.4601,16.9374,44.6669,39.5812,0.0442,-0.8711,-0.8711
188,10.9500,-0.0805,0.5000,261.6985,-0.0000,-60.5510,-902.9150,16.0417,44.9327,39.8755,0.0455,-0.8626,-0.8626
190,10.7878,-0.0815,0.5000,259.5923,-0.0000,-60.1903,-894.2480,15.2002,45.2021,40.1654,0.0469,-0.8538,-0.8538
192,10.6235,-0.0826,0.5000,257.5196,0.0000,-59.8339,-885.4527,14.4094,45.4754,40.4509,0.0483,-0.8449,-0.8449
194,10.4569,-0.0837,0.5000,255.4799,0.0000,-59.4817,-876.5245,13.6662,45.7530,40.7318,0.0498,-0.8358,-0.8358
196,10.2880,-0.0850,0.5000,253.4732,-0.0000,-59.1341,-867.4605,12.9676,46.0352,41.0081,0.0513,-0.8265,-0.8265
198,10.1164,-0.0863,0.5000,251.4990,-0.0000,-58.7909,-858.2596,12.3108,46.3222,41.2796,0.0529,-0.8171,-0.8171
200,9.9422,-0.0876,0.5000,249.5572,0.0000,-58.4524,-848.9225,11.6933,46.6144,41.5463,0.0546,-0.8075,-0.8075
202,9.7651,-0.0891,0.5000,247.6475,0.0000,-58.1185,-839.4514,11.1126,46.9121,41.8079,0.0564,-0.7977,-0.7977
204,9.5852,-0.0905,0.5000,245.7695,-0.0000,-57.7893,-829.8505,10.5665,47.2154,42.0646,0.0583,-0.7877,-0.7877
206,9.4022,-0.0920,0.5000,243.9229,-0.0000,-57.4648,-820.1251,10.0530,47.5246,42.3160,0.0602,-0.7776,-0.7776
208,9.2162,-0.0936,0.5000,242.1075,0.0000,-57.1449,-810.2823,9.5702,47.8399,42.5623,0.0623,-0.7674,-0.7674
210,9.0271,-0.0951,0.5000,240.3229,0.0000,-56.8297,-800.3302,9.1162,48.1615,42.8032,0.0645,-0.7570,-0.7570
212,8.8349,-0.0967,0.5000,238.5686,-0.0000,-56.5191,-790.2782,8.6895,48.4895,43.0388,0.0667,-0.7465,-0.7465
214,8.6396,-0.0983,0.5000,236.8444,-0.0000,-56.2129,-780.1365,8.2883,48.8241,43.2689,0.0691,-0.7359,-0.7359
216,8.4411,-0.0998,0.5000,235.1498,-0.0000,-55.9112,-769.9161,7.9114,49.1653,43.4935,0.0716,-0.7252,-0.7252
218,8.2395,-0.1014,0.5000,233.4843,0.0000,-55.6138,-759.6285,7.5573,49.5131,43.7127,0.0743,-0.7144,-0.7144
220,8.0349,-0.1029,0.5000,231.8476,0.0000,-55.3205,-749.2858,7.2247,49.8677,43.9263,0.0771,-0.7035,-0.7035
222,7.8273,-0.1044,0.5000,230.2392,-0.0000,-55.0314,-738.8999,6.9125,50.2289,44.1343,0.0800,-0.6926,-0.6926
224,7.6167,-0.1058,0.5000,228.6585,-0.0000,-54.7461,-728.4830,6.6195,50.5969,44.3367,0.0831,-0.6816,-0.6816
226,7.4033,-0.1072,0.5000,227.1051,0.0000,-54.4647,-718.0471,6.3448,50.9714,44.5335,0.0864,-0.6706,-0.6706
228,7.1871,-0.1086,0.5000,225.5784,0.0000,-54.1868,-707.6037,6.0873,51.3525,44.7247,0.0898,-0.6595,-0.6595
230,6.9683,-0.1099,0.5000,224.0779,-0.0000,-53.9124,-697.1641,5.8461,51.7400,44.9103,0.0934,-0.6485,-0.6485
232,6.7470,-0.1111,0.5000,222.6029,-0.0000,-53.6413,-686.7389,5.6204,52.1339,45.0903,0.0972,-0.6374,-0.6374
234,6.5232,-0.1123,0.5000,221.1531,-0.0000,-53.3734,-676.3380,5.4093,52.5339,45.2648,0.1012,-0.6264,-0.6264
236,6.2971,-0.1135,0.5000,219.7276,0.0000,-53.1084,-665.9705,5.2121,52.9400,45.4336,0.1054,-0.6154,-0.6154
238,6.0688,-0.1145,0.5000,218.3260,0.0000,-52.8463,-655.6450,5.0280,53.3520,45.5969,0.1098,-0.6044,-0.6044
240,5.8385,-0.1155,0.5000,216.9476,-0.0000,-52.5868,-645.3690,4.8564,53.7697,45.7547,0.1144,-0.5935,-0.5935
242,5.6062,-0.1165,0.5000,215.5917,-0.0000,-52.3298,-635.1492,4.6967,54.1929,45.9069,0.1193,-0.5826,-0.5826
244,5.3721,-0.1174,0.5000,214.2578,0.0000,-52.0752,-624.9914,4.5482,54.6215,46.0536,0.1244,-0.5717,-0.5717
246,5.1362,-0.1182,0.5000,212.9451,0.0000,-51.8228,-614.9007,4.4104,55.0552,46.1949,0.1297,-0.5609,-0.5609
248,4.8987,-0.1190,0.5000,211.6531,-0.0000,-51.5726,-604.8813,4.2827,55.4940,46.3307,0.1354,-0.5502,-0.5502
250,4.6597,-0.1198,0.5000,210.3810,-0.0000,-51.3243,-594.9364,4.1647,55.9376,46.4610,0.1413,-0.5396,-0.5396
252,4.4193,-0.1205,0.5000,209.1283,-0.0000,-51.0780,-585.0686,4.0559,56.3859,46.5858,0.1475,-0.5290,-0.5290
254,4.1776,-0.1211,0.5000,207.8942,0.0000,-50.8334,-575.2800,3.9558,56.8386,46.7053,0.1540,-0.5185,-0.5185
256,3.9346,-0.1217,0.5000,206.6781,0.0000,-50.5905,-565.5716,3.8640,57.2957,46.8193,0.1608,-0.5080,-0.5080
258,3.6905,-0.1223,0.5000,205.4795,-0.0000,-50.3492,-555.9441,3.7802,57.7570,46.9278,0.1680,-0.4977,-0.4977
260,3.4452,-0.1228,0.5000,204.2975,-0.0000,-50.1094,-546.3975,3.7039,58.2223,47.0309,0.1755,-0.4874,-0.4874
262,3.1988,-0.1234,0.5000,203.1317,0.0000,-49.8711,-536.9312,3.6348,58.6916,47.1286,0.1834,-0.4772,-0.4772
264,2.9515,-0.1239,0.5000,201.9815,0.0000,-49.6342,-527.5445,3.5727,59.1646,47.2208,0.1916,-0.4670,-0.4670
266,2.7032,-0.1243,0.5000,200.8461,-0.0000,-49.3987,-518.2358,3.5171,59.6415,47.3075,0.2003,-0.4570,-0.4570
268,2.4539,-0.1248,0.5000,199.7250,-0.0000,-49.1645,-509.0035,3.4679,60.1219,47.3887,0.2094,-0.4470,-0.4470
270,2.2037,-0.1253,0.5000,198.6177,-0.0000,-48.9316,-499.8456,3.4247,60.6059,47.4644,0.2189,-0.4371,-0.4371
272,1.9526,-0.1257,0.5000,197.5235,0.0000,-48.6999,-490.7599,3.3874,61.0934,47.5345,0.2289,-0.4272,-0.4272
274,1.7006,-0.1262,0.5000,196.4420,0.0000,-48.4695,-481.7438,3.3556,61.5844,47.5990,0.2394,-0.4174,-0.4174
276,1.4477,-0.1266,0.5000,195.3726,-0.0000,-48.2403,-472.7948,3.3293,62.0787,47.6579,0.2505,-0.4077,-0.4077
278,1.1939,-0.1271,0.5000,194.3147,-0.0000,-48.0123,-463.9101,3.3081,62.5765,47.7111,0.2620,-0.3981,-0.3981
280,0.9392,-0.1276,0.5000,193.2679,0.0000,-47.7855,-455.0868,3.2920,63.0777,47.7586,0.2742,-0.3885,-0.3885
282,0.6835,-0.1280,0.5000,192.2317,0.0000,-47.5600,-446.3220,3.2808,63.5822,47.8002,0.2869,-0.3789,-0.3789
284,0.4268,-0.1285,0.5000,191.2056,-0.0000,-47.3356,-437.6128,3.2743,64.0901,47.8360,0.3003,-0.3694,-0.3694
286,0.1691,-0.1290,0.5000,190.1891,-0.0000,-47.1125,-428.9564,3.2724,64.6014,47.8659,0.3144,-0.3600,-0.3600
288,-0.0897,-0.1296,0.5000,189.1819,-0.0000,-46.8906,-420.3499,3.2750,65.1162,47.8898,0.3292,-0.3506,-0.3506
290,-0.3495,-0.1301,0.5000,188.1835,0.0000,-46.6699,-411.7906,3.2819,65.6344,47.9077,0.3447,-0.3413,-0.3413
292,-0.6105,-0.1307,0.5000,187.1934,-0.0000,-46.4505,-403.2758,3.2932,66.1562,47.9194,0.3611,-0.3320,-0.3320
294,-0.8727,-0.1313,0.5000,186.2113,-0.0000,-46.2324,-394.8029,3.3086,66.6815,47.9249,0.3783,-0.3227,-0.3227
296,-1.1361,-0.1320,0.5000,185.2368,-0.0000,-46.0155,-386.3698,3.3283,67.2105,47.9241,0.3964,-0.3135,-0.3135
298,-1.4009,-0.1326,0.5000,184.2696,-0.0000,-45.8000,-377.9742,3.3520,67.7432,47.9169,0.4154,-0.3043,-0.3043
300,-1.6670,-0.1333,0.5000,183.3092,-0.0000,-45.5858,-369.6144,3.3798,68.2797,47.9033,0.4355,-0.2952,-0.2952
302,-1.9346,-0.1341,0.5000,182.3554,-0.0000,-45.3729,-361.2886,3.4116,68.8200,47.8831,0.4567,-0.2861,-0.2861
304,-2.2036,-0.1348,0.5000,181.4078,-0.0000,-45.1613,-352.9957,3.4474,69.3643,47.8563,0.4790,-0.2770,-0.2770
306,-2.4743,-0.1356,0.5000,180.4661,-0.0000,-44.9511,-344.7346,3.4873,69.9125,47.8228,0.5025,-0.2680,-0.2680
308,-2.7465,-0.1364,0.5000,179.5299,-0.0000,-44.7424,-336.5047,3.5311,70.4649,47.7824,0.5274,-0.2589,-0.2589
310,-3.0205,-0.1373,0.5000,178.5991,-0.0000,-44.5350,-328.3060,3.5790,71.0214,47.7352,0.5536,-0.2500,-0.2500
312,-3.2962,-0.1382,0.5000,177.6733,-0.0000,-44.3290,-320.1388,3.6310,71.5822,47.6809,0.5813,-0.2410,-0.2410
314,-3.5738,-0.1391,0.5000,176.7522,-0.0000,-44.1244,-312.0037,3.6870,72.1472,47.6195,0.6106,-0.2321,-0.2321
316,-3.8533,-0.1401,0.5000,175.8356,-0.0000,-43.9212,-303.9024,3.7471,72.7167,47.5509,0.6415,-0.2232,-0.2232
318,-4.1347,-0.1411,0.5000,174.9233,-0.0000,-43.7195,-295.8366,3.8115,73.2906,47.4750,0.6743,-0.2143,-0.2143
320,-4.4182,-0.1421,0.5000,174.0149,-0.0000,-43.5192,-287.8092,3.8801,73.8690,47.3918,0.7089,-0.2055,-0.2055
322,-4.7037,-0.1431,0.5000,173.1104,-0.0000,-43.3203,-279.8235,3.9530,74.4519,47.3011,0.7456,-0.1967,-0.1967
324,-4.9913,-0.1442,0.5000,172.2094,-0.0000,-43.1228,-271.8838,4.0304,75.0393,47.2029,0.7845,-0.1879,-0.1879
326,-5.2811,-0.1453,0.5000,171.3118,-0.0000,-42.9267,-263.9950,4.1122,75.6314,47.0971,0.8257,-0.1793,-0.1793
328,-5.5731,-0.1464,0.5000,170.4173,-0.0000,-42.7319,-256.1633,4.1987,76.2280,46.9837,0.8693,-0.1706,-0.1706
330,-5.8672,-0.1475,0.5000,169.5258,-0.0000,-42.5386,-248.3958,4.2899,76.8291,46.8625,0.9156,-0.1620,-0.1620
332,-6.1637,-0.1486,0.5000,168.6372,-0.0000,-42.3465,-240.7005,4.3860,77.4348,46.7336,0.9647,-0.1535,-0.1535
334,-6.4623,-0.1497,0.5000,167.7512,-0.0000,-42.1557,-233.0869,4.4870,78.0449,46.5968,1.0168,-0.1451,-0.1451
336,-6.7631,-0.1508,0.5000,166.8678,-0.0000,-41.9661,-225.5656,4.5932,78.6592,46.4523,1.0721,-0.1368,-0.1368
338,-7.0661,-0.1519,0.5000,165.9869,-0.0000,-41.7776,-218.1487,4.7046,79.2778,46.2999,1.1308,-0.1285,-0.1285
340,-7.3712,-0.1530,0.5000,165.1082,-0.0000,-41.5903,-210.8497,4.8213,79.9003,46.1398,1.1931,-0.1204,-0.1204
342,-7.6784,-0.1540,0.5000,164.2319,-0.0000,-41.4040,-203.6835,4.9436,80.5267,45.9718,1.2591,-0.1124,-0.1124
344,-7.9875,-0.1549,0.5000,163.3577,-0.0000,-41.2187,-196.6667,5.0716,81.1565,45.7962,1.3293,-0.1045,-0.1045
346,-8.2985,-0.1558,0.5000,162.4857,-0.0000,-41.0342,-189.8176,5.2054,81.7896,45.6129,1.4037,-0.0968,-0.0968
348,-8.6111,-0.1566,0.5000,161.6160,-0.0000,-40.8505,-183.1559,5.3452,82.4254,45.4222,1.4826,-0.0893,-0.0893
350,-8.9252,-0.1573,0.5000,160.7484,-0.0000,-40.6674,-176.7029,5.4910,83.0637,45.2240,1.5663,-0.0820,-0.0820
352,-9.2405,-0.1579,0.5000,159.8832,-0.0000,-40.4848,-170.4814,5.6431,83.7038,45.0187,1.6549,-0.0749,-0.0749
354,-9.5568,-0.1583,0.5000,159.0204,-0.0000,-40.3026,-164.5155,5.8014,84.3453,44.8065,1.7486,-0.0681,-0.0681
356,-9.8738,-0.1586,0.5000,158.1601,-0.0000,-40.1207,-158.8302,5.9662,84.9874,44.5875,1.8478,-0.0616,-0.0616
358,-10.1910,-0.1586,0.5000,157.3027,-0.0000,-39.9388,-153.4511,6.1373,85.6294,44.3622,1.9524,-0.0553,-0.0553
360,-10.5081,-0.1585,0.5000,156.4484,-0.0000,-39.7569,-148.4038,6.3149,86.2705,44.1309,2.0627,-0.0494,-0.0494
362,-10.8247,-0.1581,0.5000,155.5974,-0.0000,-39.5747,-143.7124,6.4990,86.9098,43.8939,2.1788,-0.0438,-0.0438
364,-11.1401,-0.1574,0.5000,154.7503,-0.0000,-39.3921,-139.4021,6.6894,87.5464,43.6518,2.3007,-0.0386,-0.0386
366,-11.4537,-0.1565,0.5000,153.9075,-0.0000,-39.2090,-135.4912,6.8860,88.1789,43.4051,2.4284,-0.0338,-0.0338
368,-11.7651,-0.1551,0.5000,153.0696,-0.0000,-39.0251,-131.9962,7.0886,88.8064,43.1543,2.5618,-0.0294,-0.0294
