Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
793,39.5000,21.8247,-89.0448,-11.4362,-33.6101,-77.9579,-0.0965
794,39.5000,21.8246,-89.0450,-11.4363,-33.6102,-77.9581,-0.0965
795,39.5000,21.8245,-89.0452,-11.4364,-33.6103,-77.9582,-0.0965
796,39.5000,21.8245,-89.0454,-11.4365,-33.6104,-77.9584,-0.0965
797,39.5000,21.8244,-89.0455,-11.4366,-33.6106,-77.9585,-0.0965
798,39.5000,21.8243,-89.0457,-11.4367,-33.6107,-77.9587,-0.0965
799,39.5000,21.8243,-89.0459,-11.4368,-33.6108,-77.9589,-0.0965
800,39.5000,21.8242,-89.0461,-11.4369,-33.6109,-77.9590,-0.0965
801,39.5000,21.8241,-89.0462,-11.4370,-33.6111,-77.9592,-0.0965
802,39.5000,21.8241,-89.0464,-11.4371,-33.6112,-77.9594,-0.0965
803,39.5000,21.8240,-89.0466,-11.4372,-33.6113,-77.9595,-0.0965
804,39.5000,21.8239,-89.0468,-11.4373,-33.6114,-77.9597,-0.0965
805,39.5000,21.8239,-89.0469,-11.4374,-33.6115,-77.9599,-0.0965
806,39.5000,21.8238,-89.0471,-11.4375,-33.6117,-77.9600,-0.0965
807,39.5000,21.8237,-89.0473,-11.4376,-33.6118,-77.9602,-0.0965
808,39.5000,21.8237,-89.0475,-11.4377,-33.6119,-77.9604,-0.0965
809,39.5000,21.8236,-89.0476,-11.4378,-33.6120,-77.9605,-0.0965
810,39.5000,21.8235,-89.0478,-11.4379,-33.6121,-77.9607,-0.0965
811,39.5000,21.8235,-89.0480,-11.4380,-33.6123,-77.9609,-0.0965
812,39.5000,21.8234,-89.0482,-11.4381,-33.6124,-77.9610,-0.0965
813,39.5000,21.8233,-89.0483,-11.4382,-33.6125,-77.9612,-0.0965
814,39.5000,21.8233,-89.0485,-11.4383,-33.6126,-77.9613,-0.0965
815,39.5000,21.8232,-89.0487,-11.4384,-33.6127,-77.9615,-0.0965
816,39.5000,21.8231,-89.0489,-11.4385,-33.6129,-77.9617,-0.0965
817,39.5000,21.8231,-89.0490,-11.4386,-33.6130,-77.9618,-0.0965
818,39.5000,21.8230,-89.0492,-11.4387,-33.6131,-77.9620,-0.0965
819,39.5000,21.8229,-89.0494,-11.4388,-33.6132,-77.9622,-0.0965
820,39.5000,21.8229,-89.0496,-11.4389,-33.6134,-77.9623,-0.0965
821,39.5000,21.8228,-89.0497,-11.4390,-33.6135,-77.9625,-0.0965
822,39.5000,21.8227,-89.0499,-11.4391,-33.6136,-77.9627,-0.0965
823,39.5000,21.8227,-89.0501,-11.4392,-33.6137,-77.9628,-0.0965
824,39.5000,21.8226,-89.0503,-11.4393,-33.6138,-77.9630,-0.0965
825,39.5000,21.8226,-89.0505,-11.4393,-33.6139,-77.9632,-0.0965
826,39.5000,21.8225,-89.0506,-11.4395,-33.6141,-77.9633,-0.0965
827,39.5000,21.8224,-89.0508,-11.4396,-33.6142,-77.9635,-0.0965
828,39.5000,21.8223,-89.0510,-11.4397,-33.6143,-77.9636,-0.0965
829,39.5000,21.8223,-89.0512,-11.4398,-33.6144,-77.9638,-0.0965
830,39.5000,21.8222,-89.0513,-11.4399,-33.6146,-77.9640,-0.0965
831,39.5000,21.8221,-89.0515,-11.4400,-33.6147,-77.9641,-0.0965
832,39.5000,21.8221,-89.0517,-11.4401,-33.6148,-77.9643,-0.0965
833,39.5000,21.8220,-89.0519,-11.4402,-33.6149,-77.9645,-0.0965
834,39.5000,21.8219,-89.0520,-11.4403,-33.6151,-77.9646,-0.0965
835,39.5000,21.8219,-89.0522,-11.4404,-33.6152,-77.9648,-0.0965
836,39.5000,21.8218,-89.0524,-11.4405,-33.6153,-77.9650,-0.0965
837,39.5000,21.8217,-89.0526,-11.4406,-33.6154,-77.9651,-0.0965
838,39.5000,21.8217,-89.0527,-11.4407,-33.6155,-77.9653,-0.0965
839,39.5000,21.8216,-89.0529,-11.4408,-33.6157,-77.9655,-0.0965
840,39.5000,21.8215,-89.0531,-11.4408,-33.6158,-77.9656,-0.0965
841,39.5000,21.8215,-89.0533,-11.4409,-33.6159,-77.9658,-0.0965
842,39.5000,21.8214,-89.0534,-11.4410,-33.6160,-77.9659,-0.0965
843,39.5000,21.8214,-89.0536,-11.4411,-33.6161,-77.9661,-0.0965
844,39.5000,21.8213,-89.0538,-11.4412,-33.6163,-77.9663,-0.0965
845,39.5000,21.8212,-89.0540,-11.4413,-33.6164,-77.9664,-0.0965
846,39.5000,21.8211,-89.0541,-11.4414,-33.6165,-77.9666,-0.0965
847,39.5000,21.8211,-89.0543,-11.4415,-33.6166,-77.9668,-0.0965
848,39.5000,21.8210,-89.0545,-11.4416,-33.6167,-77.9669,-0.0965
849,39.5000,21.8210,-89.0547,-11.4417,-33.6169,-77.9671,-0.0965
850,39.5000,21.8209,-89.0548,-11.4418,-33.6170,-77.9673,-0.0965
851,39.5000,21.8208,-89.0550,-11.4419,-33.6171,-77.9674,-0.0965
852,39.5000,21.8207,-89.0552,-11.4420,-33.6172,-77.9676,-0.0965
853,39.5000,21.8207,-89.0554,-11.4421,-33.6173,-77.9678,-0.0965
854,39.5000,21.8206,-89.0555,-11.4422,-33.6175,-77.9679,-0.0965
855,39.5000,21.8205,-89.0557,-11.4423,-33.6176,-77.9681,-0.0965
856,39.5000,21.8205,-89.0559,-11.4424,-33.6177,-77.9682,-0.0965
857,39.5000,21.8204,-89.0561,-11.4425,-33.6178,-77.9684,-0.0965
858,39.5000,21.8203,-89.0562,-11.4426,-33.6179,-77.9686,-0.0965
859,39.5000,21.8203,-89.0564,-11.4427,-33.6181,-77.9687,-0.0965
860,39.5000,21.8202,-89.0566,-11.4428,-33.6182,-77.9689,-0.0965
861,39.5000,21.8201,-89.0568,-11.4429,-33.6183,-77.9691,-0.0965
862,39.5000,21.8201,-89.0569,-11.4430,-33.6184,-77.9692,-0.0965
863,39.5000,21.8200,-89.0571,-11.4431,-33.6185,-77.9694,-0.0965
864,39.5000,21.8200,-89.0573,-11.4432,-33.6187,-77.9696,-0.0965
865,39.5000,21.8199,-89.0575,-11.4433,-33.6188,-77.9697,-0.0965
866,39.5000,21.8198,-89.0576,-11.4434,-33.6189,-77.9699,-0.0965
867,39.5000,21.8197,-89.0578,-11.4435,-33.6190,-77.9701,-0.0965
868,39.5000,21.8197,-89.0580,-11.4436,-33.6191,-77.9702,-0.0965
869,39.5000,21.8196,-89.0582,-11.4437,-33.6193,-77.9704,-0.0965
870,39.5000,21.8195,-89.0583,-11.4438,-33.6194,-77.9705,-0.0965
871,39.5000,21.8195,-89.0585,-11.4439,-33.6195,-77.9707,-0.0965
872,39.5000,21.8194,-89.0587,-11.4440,-33.6196,-77.9709,-0.0965
873,39.5000,21.8194,-89.0589,-11.4441,-33.6198,-77.9710,-0.0965
874,39.5000,21.8193,-89.0590,-11.4442,-33.6199,-77.9712,-0.0965
875,39.5000,21.8192,-89.0592,-11.4443,-33.6200,-77.9714,-0.0965
876,39.5000,21.8192,-89.0594,-11.4444,-33.6201,-77.9715,-0.0965
877,39.5000,21.8191,-89.0596,-11.4445,-33.6202,-77.9717,-0.0965
878,39.5000,21.8190,-89.0597,-11.4446,-33.6204,-77.9719,-0.0965
879,39.5000,21.8190,-89.0599,-11.4447,-33.6205,-77.9720,-0.0965
880,39.5000,21.8189,-89.0601,-11.4448,-33.6206,-77.9722,-0.0965
881,39.5000,21.8188,-89.0603,-11.4449,-33.6207,-77.9723,-0.0965
882,39.5000,21.8187,-89.0604,-11.4450,-33.6208,-77.9725,-0.0965
883,39.5000,21.8187,-89.0606,-11.4451,-33.6210,-77.9727,-0.0965
884,39.5000,21.8186,-89.0608,-11.4452,-33.6211,-77.9728,-0.0965
885,39.5000,21.8186,-89.0610,-11.4453,-33.6212,-77.9730,-0.0965
886,39.5000,21.8185,-89.0611,-11.4454,-33.6213,-77.9732,-0.0965
887,39.5000,21.8184,-89.0613,-11.4455,-33.6214,-77.9733,-0.0965
888,39.5000,21.8184,-89.0615,-11.4456,-33.6216,-77.9735,-0.0965
889,39.5000,21.8183,-89.0617,-11.4457,-33.6217,-77.9737,-0.0965
890,39.5000,21.8182,-89.0618,-11.4458,-33.6218,-77.9738,-0.0965
891,39.5000,21.8182,-89.0620,-11.4459,-33.6219,-77.9740,-0.0965
892,39.5000,21.8181,-89.0622,-11.4460,-33.6220,-77.9742,-0.0965
893,39.5000,21.8180,-89.0624,-11.4461,-33.6222,-77.9743,-0.0965
894,39.5000,21.8180,-89.0625,-11.4462,-33.6223,-77.9745,-0.0965
895,39.5000,21.8179,-89.0627,-11.4463,-33.6224,-77.9746,-0.0965
896,39.5000,21.8178,-89.0629,-11.4464,-33.6225,-77.9748,-0.0965
897,39.5000,21.8178,-89.0631,-11.4465,-33.6226,-77.9750,-0.0965
898,39.5000,21.8177,-89.0632,-11.4466,-33.6228,-77.9751,-0.0965
899,39.5000,21.8176,-89.0634,-11.4467,-33.6229,-77.9753,-0.0965
900,39.5000,21.8176,-89.0636,-11.4468,-33.6230,-77.9755,-0.0965
901,39.5000,21.8175,-89.0638,-11.4469,-33.6231,-77.9756,-0.0965
902,39.5000,21.8174,-89.0639,-11.4470,-33.6232,-77.9758,-0.0965
903,39.5000,21.8174,-89.0641,-11.4471,-33.6234,-77.9760,-0.0965
904,39.5000,21.8173,-89.0643,-11.4472,-33.6235,-77.9761,-0.0965
905,39.5000,21.8172,-89.0645,-11.4473,-33.6236,-77.9763,-0.0965
906,39.5000,21.8172,-89.0646,-11.4474,-33.6237,-77.9764,-0.0965
907,39.5000,21.8171,-89.0648,-11.4475,-33.6238,-77.9766,-0.0965
908,39.5000,21.8170,-89.0650,-11.4476,-33.6240,-77.9768,-0.0965
909,39.5000,21.8170,-89.0651,-11.4476,-33.6241,-77.9769,-0.0965
910,39.5000,21.8169,-89.0653,-11.4478,-33.6242,-77.9771,-0.0965
911,39.5000,21.8169,-89.0655,-11.4479,-33.6243,-77.9773,-0.0965
912,39.5000,21.8168,-89.0657,-11.4480,-33.6245,-77.9774,-0.0965
913,39.5000,21.8167,-89.0658,-11.4481,-33.6246,-77.9776,-0.0965
914,39.5000,21.8166,-89.0660,-11.4482,-33.6247,-77.9778,-0.0965
915,39.5000,21.8166,-89.0662,-11.4482,-33.6248,-77.9779,-0.0965
916,39.5000,21.8165,-89.0664,-11.4483,-33.6249,-77.9781,-0.0965
917,39.5000,21.8165,-89.0665,-11.4484,-33.6250,-77.9782,-0.0965
918,39.5000,21.8164,-89.0667,-11.4485,-33.6252,-77.9784,-0.0965
919,39.5000,21.8163,-89.0669,-11.4487,-33.6253,-77.9786,-0.0965
920,39.5000,21.8163,-89.0671,-11.4487,-33.6254,-77.9787,-0.0965
921,39.5000,21.8162,-89.0672,-11.4488,-33.6255,-77.9789,-0.0965
922,39.5000,21.8161,-89.0674,-11.4490,-33.6257,-77.9791,-0.0965
923,39.5000,21.8160,-89.0676,-11.4490,-33.6258,-77.9792,-0.0965
924,39.5000,21.8160,-89.0678,-11.4491,-33.6259,-77.9794,-0.0965
925,39.5000,21.8159,-89.0679,-11.4492,-33.6260,-77.9796,-0.0965
926,39.5000,21.8159,-89.0681,-11.4493,-33.6261,-77.9797,-0.0965
927,39.5000,21.8158,-89.0683,-11.4494,-33.6263,-77.9799,-0.0965
928,39.5000,21.8157,-89.0685,-11.4495,-33.6264,-77.9800,-0.0965
929,39.5000,21.8157,-89.0686,-11.4496,-33.6265,-77.9802,-0.0965
930,39.5000,21.8156,-89.0688,-11.4497,-33.6266,-77.9804,-0.0965
931,39.5000,21.8155,-89.0690,-11.4498,-33.6267,-77.9805,-0.0965
932,39.5000,21.8155,-89.0692,-11.4499,-33.6268,-77.9807,-0.0965
933,39.5000,21.8154,-89.0693,-11.4500,-33.6270,-77.9809,-0.0965
934,39.5000,21.8153,-89.0695,-11.4501,-33.6271,-77.9810,-0.0965
935,39.5000,21.8153,-89.0697,-11.4502,-33.6272,-77.9812,-0.0965
936,39.5000,21.8152,-89.0699,-11.4503,-33.6273,-77.9814,-0.0965
937,39.5000,21.8151,-89.0700,-11.4504,-33.6275,-77.9815,-0.0965
938,39.5000,21.8151,-89.0702,-11.4505,-33.6276,-77.9817,-0.0965
939,39.5000,21.8150,-89.0704,-11.4506,-33.6277,-77.9818,-0.0965
940,39.5000,21.8149,-89.0706,-11.4507,-33.6278,-77.9820,-0.0965
941,39.5000,21.8149,-89.0707,-11.4508,-33.6279,-77.9822,-0.0965
942,39.5000,21.8148,-89.0709,-11.4509,-33.6281,-77.9823,-0.0965
943,39.5000,21.8147,-89.0711,-11.4510,-33.6282,-77.9825,-0.0965
944,39.5000,21.8147,-89.0713,-11.4511,-33.6283,-77.9827,-0.0965
945,39.5000,21.8146,-89.0714,-11.4512,-33.6284,-77.9828,-0.0965
946,39.5000,21.8146,-89.0716,-11.4513,-33.6285,-77.9830,-0.0965
947,39.5000,21.8145,-89.0718,-11.4514,-33.6286,-77.9832,-0.0965
948,39.5000,21.8144,-89.0720,-11.4515,-33.6288,-77.9833,-0.0965
949,39.5000,21.8143,-89.0721,-11.4516,-33.6289,-77.9835,-0.0965
950,39.5000,21.8143,-89.0723,-11.4517,-33.6290,-77.9836,-0.0965
951,39.5000,21.8142,-89.0725,-11.4518,-33.6291,-77.9838,-0.0965
952,39.5000,21.8141,-89.0727,-11.4519,-33.6293,-77.9840,-0.0965
953,39.5000,21.8141,-89.0728,-11.4520,-33.6294,-77.9841,-0.0965
954,39.5000,21.8140,-89.0730,-11.4521,-33.6295,-77.9843,-0.0965
955,39.5000,21.8140,-89.0732,-11.4522,-33.6296,-77.9845,-0.0965
956,39.5000,21.8139,-89.0733,-11.4523,-33.6297,-77.9846,-0.0965
957,39.5000,21.8138,-89.0735,-11.4524,-33.6299,-77.9848,-0.0965
958,39.5000,21.8137,-89.0737,-11.4525,-33.6300,-77.9850,-0.0965
959,39.5000,21.8137,-89.0739,-11.4526,-33.6301,-77.9851,-0.0965
960,39.5000,21.8136,-89.0740,-11.4527,-33.6302,-77.9853,-0.0965
961,39.5000,21.8135,-89.0742,-11.4528,-33.6303,-77.9854,-0.0965
962,39.5000,21.8135,-89.0744,-11.4529,-33.6305,-77.9856,-0.0965
963,39.5000,21.8134,-89.0746,-11.4530,-33.6306,-77.9858,-0.0965
964,39.5000,21.8134,-89.0747,-11.4531,-33.6307,-77.9859,-0.0965
965,39.5000,21.8133,-89.0749,-11.4532,-33.6308,-77.9861,-0.0965
966,39.5000,21.8132,-89.0751,-11.4533,-33.6309,-77.9863,-0.0965
967,39.5000,21.8132,-89.0753,-11.4534,-33.6311,-77.9864,-0.0965
968,39.5000,21.8131,-89.0754,-11.4535,-33.6312,-77.9866,-0.0965
969,39.5000,21.8130,-89.0756,-11.4536,-33.6313,-77.9867,-0.0965
970,39.5000,21.8130,-89.0758,-11.4537,-33.6314,-77.9869,-0.0965
971,39.5000,21.8129,-89.0760,-11.4538,-33.6315,-77.9871,-0.0965
972,39.5000,21.8128,-89.0761,-11.4539,-33.6317,-77.9872,-0.0965
973,39.5000,21.8128,-89.0763,-11.4540,-33.6318,-77.9874,-0.0965
974,39.5000,21.8127,-89.0765,-11.4541,-33.6319,-77.9876,-0.0965
975,39.5000,21.8126,-89.0767,-11.4542,-33.6320,-77.9877,-0.0965
976,39.5000,21.8126,-89.0768,-11.4542,-33.6321,-77.9879,-0.0965
977,39.5000,21.8125,-89.0770,-11.4543,-33.6322,-77.9881,-0.0965
978,39.5000,21.8124,-89.0772,-11.4544,-33.6324,-77.9882,-0.0965
979,39.5000,21.8124,-89.0774,-11.4546,-33.6325,-77.9884,-0.0965
980,39.5000,21.8123,-89.0775,-11.4547,-33.6326,-77.9885,-0.0965
981,39.5000,21.8123,-89.0777,-11.4547,-33.6327,-77.9887,-0.0965
982,39.5000,21.8122,-89.0779,-11.4549,-33.6329,-77.9889,-0.0965
983,39.5000,21.8121,-89.0781,-11.4549,-33.6330,-77.9890,-0.0965
984,39.5000,21.8121,-89.0782,-11.4550,-33.6331,-77.9892,-0.0965
985,39.5000,21.8120,-89.0784,-11.4551,-33.6332,-77.9894,-0.0965
986,39.5000,21.8119,-89.0786,-11.4552,-33.6333,-77.9895,-0.0965
987,39.5000,21.8118,-89.0787,-11.4553,-33.6335,-77.9897,-0.0965
988,39.5000,21.8118,-89.0789,-11.4554,-33.6336,-77.9899,-0.0965
989,39.5000,21.8117,-89.0791,-11.4555,-33.6337,-77.9900,-0.0965
990,39.5000,21.8116,-89.0793,-11.4556,-33.6338,-77.9902,-0.0965
991,39.5000,21.8116,-89.0794,-11.4557,-33.6339,-77.9903,-0.0965
992,39.5000,21.8115,-89.0796,-11.4558,-33.6341,-77.9905,-0.0965
993,39.5000,21.8114,-89.0798,-11.4559,-33.6342,-77.9907,-0.0965
994,39.5000,21.8114,-89.0800,-11.4560,-33.6343,-77.9908,-0.0965
995,39.5000,21.8113,-89.0801,-11.4561,-33.6344,-77.9910,-0.0965
996,39.5000,21.8113,-89.0803,-11.4562,-33.6345,-77.9912,-0.0965
997,39.5000,21.8112,-89.0805,-11.4563,-33.6346,-77.9913,-0.0965
998,39.5000,21.8111,-89.0807,-11.4564,-33.6348,-77.9915,-0.0965
999,39.5000,21.8111,-89.0808,-11.4565,-33.6349,-77.9916,-0.0965
Selected final pace: 993
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
993,39.5000,21.8114,-89.0798,-11.4559,-33.6342,-77.9907,-0.09646210
Last states:
-89.0799672897018127
0.0053860243551628
0.0000591755583117
11.1605509853316853
11.1608263467610023
144.6652548887153671
144.6652368505535264
1.7176020726749506
1.7202838091960242
0.0000676778340989
0.0007527006683731
0.8348027388819691
0.8348216833665443
0.6809170540080395
0.8348311812994055
0.0001534030108910
0.5486273368520689
0.3271114406451073
0.0009309196452483
0.9996308878115826
0.9996309569128350
0.0004743123443929
0.9996308877296360
0.9996309474255559
0.0000000000000000
0.9999999931849974
0.9625138439495763
0.9999999931849899
0.9999999010370769
0.9999999993103248
0.9999999931853648
0.9999999931853458
0.0003408635361035
0.0005735002287708
0.0006723740286081
0.0008323318077298
0.9983578621176824
0.0000043696180118
0.0001266024098861
0.1847969155599469
0.0001708631201129
-0.0000000000000000
0.0000000000000000
