Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.6207,-89.3230,-11.6624,-33.8511,-78.2286,-0.0617
751,39.5000,21.6985,-89.3006,-11.6012,-33.8010,-78.2007,0.2614
752,39.5000,21.6163,-89.3245,-11.6659,-33.8541,-78.2305,-0.0622
753,39.5000,21.6948,-89.3020,-11.6042,-33.8036,-78.2023,0.2622
754,39.5000,21.6120,-89.3261,-11.6694,-33.8571,-78.2323,-0.0627
755,39.5000,21.6911,-89.3034,-11.6072,-33.8061,-78.2039,0.2619
756,39.5000,21.6077,-89.3278,-11.6730,-33.8600,-78.2342,-0.0633
757,39.5000,21.6875,-89.3048,-11.6102,-33.8086,-78.2056,0.2653
758,39.5000,21.6034,-89.3294,-11.6765,-33.8630,-78.2361,-0.0639
759,39.5000,21.6840,-89.3063,-11.6131,-33.8111,-78.2072,0.2719
760,39.5000,21.5990,-89.3311,-11.6800,-33.8660,-78.2381,-0.0644
761,39.5000,21.6805,-89.3077,-11.6160,-33.8136,-78.2089,0.2707
762,39.5000,21.5946,-89.3328,-11.6836,-33.8691,-78.2400,-0.0651
763,39.5000,21.6771,-89.3092,-11.6188,-33.8161,-78.2106,0.2770
764,39.5000,21.5901,-89.3345,-11.6873,-33.8722,-78.2421,-0.0658
765,39.5000,21.6737,-89.3107,-11.6217,-33.8185,-78.2123,0.2780
766,39.5000,21.5855,-89.3364,-11.6911,-33.8754,-78.2442,-0.0665
767,39.5000,21.6702,-89.3122,-11.6245,-33.8210,-78.2140,0.2873
768,39.5000,21.5805,-89.3383,-11.6951,-33.8789,-78.2464,-0.0674
769,39.5000,21.6668,-89.3138,-11.6274,-33.8235,-78.2158,0.2930
770,39.5000,21.5749,-89.3404,-11.6997,-33.8828,-78.2489,-0.0686
771,39.5000,21.6633,-89.3155,-11.6303,-33.8261,-78.2176,0.2987
772,39.5000,21.5679,-89.3429,-11.7053,-33.8875,-78.2518,-0.0702
773,39.5000,21.6595,-89.3174,-11.6335,-33.8289,-78.2197,0.3208
774,39.5000,21.5557,-89.3469,-11.7151,-33.8956,-78.2566,-0.0738
775,39.5000,21.6549,-89.3199,-11.6375,-33.8325,-78.2224,-0.0145
776,39.5000,21.6485,-89.3232,-11.6430,-33.8374,-78.2260,-0.0319
777,39.5000,21.6619,-89.3185,-11.6322,-33.8283,-78.2205,-0.0162
778,39.5000,21.6551,-89.3239,-11.6386,-33.8344,-78.2260,-0.0349
779,39.5000,21.6682,-89.3196,-11.6282,-33.8257,-78.2208,-0.0220
780,39.5000,21.6656,-89.3224,-11.6308,-33.8284,-78.2236,-0.0306
781,39.5000,21.6724,-89.3209,-11.6256,-33.8243,-78.2216,-0.0248
782,39.5000,21.6726,-89.3224,-11.6259,-33.8249,-78.2229,-0.0285
783,39.5000,21.6769,-89.3220,-11.6228,-33.8226,-78.2221,-0.0259
