Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
55.50,40.9154,-0.0882,0.5000,323.3679,-0.0000,-296.6420,-464.0492,  66,109.6695,104.2047,0.0831,-0.4811,-0.4811
56.50,40.8240,-0.0926,0.5000,324.3974,-0.0000,-296.0611,-455.1035,  62,109.2807,107.1449,0.0842,-0.4726,-0.4726
57.50,40.7282,-0.0968,0.5000,325.3204,-0.0000,-296.0611,-455.1035,  62,109.2807,107.1449,0.0842,-0.4726,-0.4726
58.50,40.6285,-0.1007,0.5000,326.1429,-0.0000,-295.5182,-446.5192,  59,108.9061,110.0467,0.0853,-0.4642,-0.4642
59.50,40.5249,-0.1045,0.5000,326.8706,-0.0000,-295.0095,-438.2833,  56,108.5456,112.9097,0.0865,-0.4561,-0.4561
60.50,40.4177,-0.1081,0.5000,327.5090,-0.0000,-294.5312,-430.3837,  53,108.1993,115.7335,0.0877,-0.4483,-0.4483
61.50,40.3071,-0.1115,0.5000,328.0631,-0.0000,-294.5312,-430.3837,  53,108.1993,115.7335,0.0877,-0.4483,-0.4483
62.50,40.1932,-0.1147,0.5000,328.5375,-0.0000,-294.0801,-422.8095,  50,107.8671,118.5179,0.0890,-0.4406,-0.4406
63.50,40.0762,-0.1178,0.5000,328.9368,-0.0000,-293.6531,-415.5508,  47,107.5486,121.2627,0.0904,-0.4331,-0.4331
64.50,39.9562,-0.1207,0.5000,329.2650,-0.0000,-293.2473,-408.5984,  45,107.2435,123.9680,0.0918,-0.4259,-0.4259
65.50,39.8335,-0.1234,0.5000,329.5263,-0.0000,-293.2473,-408.5984,  45,107.2435,123.9680,0.0918,-0.4259,-0.4259
66.50,39.7081,-0.1260,0.5000,329.7241,-0.0000,-292.8600,-401.9437,  42,106.9514,126.6336,0.0934,-0.4188,-0.4188
67.50,39.5803,-0.1285,0.5000,329.8621,-0.0000,-292.4887,-395.5791,  40,106.6717,129.2598,0.0949,-0.4120,-0.4120
68.50,39.4500,-0.1308,0.5000,329.9434,-0.0000,-291.9564,-386.5524,  37,106.2741,133.1290,0.0974,-0.4021,-0.4021
69.50,39.3176,-0.1330,0.5000,329.9713,-0.0000,-291.9564,-386.5524,  37,106.2741,133.1290,0.0974,-0.4021,-0.4021
70.50,39.1830,-0.1351,0.5000,329.9487,-0.0000,-291.4480,-378.1398,  34,105.9017,136.9104,0.1001,-0.3927,-0.3927
71.50,39.0465,-0.1370,0.5000,329.8782,-0.0000,-291.4480,-378.1398,  34,105.9017,136.9104,0.1001,-0.3927,-0.3927
72.50,38.9081,-0.1388,0.5000,329.7625,-0.0000,-290.9567,-370.3212,  31,105.5523,140.6052,0.1028,-0.3837,-0.3837
73.50,38.7680,-0.1405,0.5000,329.6040,-0.0000,-290.9567,-370.3212,  31,105.5523,140.6052,0.1028,-0.3837,-0.3837
74.50,38.6263,-0.1421,0.5000,329.4052,-0.0000,-290.4768,-363.0737,  29,105.2243,144.2147,0.1058,-0.3752,-0.3752
75.50,38.4830,-0.1436,0.5000,329.1680,-0.0000,-290.4768,-363.0737,  29,105.2243,144.2147,0.1058,-0.3752,-0.3752
76.50,38.3383,-0.1450,0.5000,328.8948,-0.0000,-290.0030,-356.3796,  27,104.9157,147.7405,0.1088,-0.3670,-0.3670
77.50,38.1924,-0.1463,0.5000,328.5873,-0.0000,-290.0030,-356.3796,  27,104.9157,147.7405,0.1088,-0.3670,-0.3670
78.50,38.0452,-0.1474,0.5000,328.2476,-0.0000,-289.5300,-350.2193,  25,104.6246,151.1845,0.1120,-0.3593,-0.3593
79.50,37.8970,-0.1485,0.5000,327.8773,-0.0000,-289.5300,-350.2193,  25,104.6246,151.1845,0.1120,-0.3593,-0.3593
80.50,37.7477,-0.1495,0.5000,327.4781,-0.0000,-289.0536,-344.5707,  23,104.3493,154.5485,0.1153,-0.3520,-0.3520
81.50,37.5975,-0.1504,0.5000,327.0517,-0.0000,-289.0536,-344.5707,  23,104.3493,154.5485,0.1153,-0.3520,-0.3520
82.50,37.4465,-0.1512,0.5000,326.5995,-0.0000,-288.5699,-339.4124,  21,104.0881,157.8346,0.1188,-0.3451,-0.3451
83.50,37.2948,-0.1519,0.5000,326.1229,-0.0000,-288.5699,-339.4124,  21,104.0881,157.8346,0.1188,-0.3451,-0.3451
84.50,37.1424,-0.1525,0.5000,325.6233,-0.0000,-288.0751,-334.7253,  19,103.8396,161.0449,0.1224,-0.3386,-0.3386
85.50,36.9894,-0.1531,0.5000,325.1020,-0.0000,-288.0751,-334.7253,  19,103.8396,161.0449,0.1224,-0.3386,-0.3386
86.50,36.8360,-0.1536,0.5000,324.5602,-0.0000,-287.5659,-330.4893,  18,103.6023,164.1816,0.1261,-0.3324,-0.3324
87.50,36.6821,-0.1540,0.5000,323.9991,-0.0000,-287.5659,-330.4893,  18,103.6023,164.1816,0.1261,-0.3324,-0.3324
88.50,36.5279,-0.1543,0.5000,323.4198,-0.0000,-287.0396,-326.6781,  16,103.3748,167.2471,0.1300,-0.3266,-0.3266
89.50,36.3734,-0.1545,0.5000,322.8232,-0.0000,-287.0396,-326.6781,  16,103.3748,167.2471,0.1300,-0.3266,-0.3266
90.50,36.2187,-0.1547,0.5000,322.2105,-0.0000,-286.4937,-323.2643,  15,103.1559,170.2436,0.1339,-0.3211,-0.3211
91.50,36.0639,-0.1549,0.5000,321.5825,-0.0000,-286.4937,-323.2643,  15,103.1559,170.2436,0.1339,-0.3211,-0.3211
92.50,35.9090,-0.1549,0.5000,320.9402,-0.0000,-285.9260,-320.2303,  14,102.9448,173.1735,0.1380,-0.3160,-0.3160
93.50,35.7541,-0.1549,0.5000,320.2844,-0.0000,-285.9260,-320.2303,  14,102.9448,173.1735,0.1380,-0.3160,-0.3160
94.50,35.5992,-0.1549,0.5000,319.6160,-0.0000,-285.3348,-317.5524,  13,102.7405,176.0390,0.1423,-0.3111,-0.3111
95.50,35.4444,-0.1547,0.5000,318.9356,-0.0000,-285.3348,-317.5524,  13,102.7405,176.0390,0.1423,-0.3111,-0.3111
96.50,35.2898,-0.1546,0.5000,318.2442,-0.0000,-284.7185,-315.1973,  12,102.5418,178.8425,0.1466,-0.3065,-0.3065
97.50,35.1354,-0.1544,0.5000,317.5422,-0.0000,-284.7185,-315.1973,  12,102.5418,178.8425,0.1466,-0.3065,-0.3065
98.50,34.9812,-0.1541,0.5000,316.8305,-0.0000,-284.5580,-314.6479,  12,102.4923,179.5441,0.1477,-0.3054,-0.3054
99.50,34.8273,-0.1538,0.5000,316.1097,-0.0000,-284.2775,-313.7471,  11,102.4075,180.7443,0.1497,-0.3035,-0.3035
100.50,34.6737,-0.1535,0.5000,315.3803,-0.0000,-283.9492,-312.7802,  11,102.3113,182.1079,0.1519,-0.3013,-0.3013
101.50,34.5204,-0.1531,0.5000,314.6430,-0.0000,-283.5966,-311.8366,  10,102.2113,183.5267,0.1543,-0.2992,-0.2992
102.50,34.3676,-0.1527,0.5000,313.8983,-0.0000,-283.2932,-311.0967,  10,102.1278,184.7113,0.1564,-0.2974,-0.2974
103.50,34.2152,-0.1523,0.5000,313.1468,-0.0000,-282.7408,-309.9016,   9,101.9812,186.7884,0.1601,-0.2943,-0.2943
104.50,34.0632,-0.1518,0.5000,312.3889,-0.0000,-282.1709,-308.8476,   9,101.8368,188.8320,0.1638,-0.2913,-0.2913
105.50,33.9118,-0.1513,0.5000,311.6251,-0.0000,-282.1709,-308.8476,   9,101.8368,188.8320,0.1638,-0.2913,-0.2913
106.50,33.7608,-0.1508,0.5000,310.8559,-0.0000,-281.5836,-307.9235,   8,101.6944,190.8430,0.1677,-0.2885,-0.2885
107.50,33.6104,-0.1503,0.5000,310.0817,-0.0000,-280.9790,-307.1173,   8,101.5536,192.8224,0.1716,-0.2857,-0.2857
108.50,33.4605,-0.1497,0.5000,309.3029,-0.0000,-280.9790,-307.1173,   8,101.5536,192.8224,0.1716,-0.2857,-0.2857
109.50,33.3112,-0.1492,0.5000,308.5200,-0.0000,-280.3572,-306.4172,   7,101.4145,194.7710,0.1755,-0.2830,-0.2830
110.50,33.1625,-0.1486,0.5000,307.7333,-0.0000,-279.5463,-305.6660,   7,101.2405,197.1929,0.1807,-0.2798,-0.2798
111.50,33.0143,-0.1480,0.5000,306.9432,-0.0000,-279.5463,-305.6660,   7,101.2405,197.1929,0.1807,-0.2798,-0.2798
112.50,32.8668,-0.1474,0.5000,306.1500,-0.0000,-278.7089,-305.0462,   6,101.0687,199.5687,0.1859,-0.2766,-0.2766
113.50,32.7198,-0.1468,0.5000,305.3540,-0.0000,-278.7089,-305.0462,   6,101.0687,199.5687,0.1859,-0.2766,-0.2766
114.50,32.5735,-0.1462,0.5000,304.5557,-0.0000,-277.8456,-304.5370,   6,100.8988,201.8997,0.1912,-0.2735,-0.2735
115.50,32.4278,-0.1455,0.5000,303.7552,-0.0000,-277.8456,-304.5370,   6,100.8988,201.8997,0.1912,-0.2735,-0.2735
116.50,32.2828,-0.1449,0.5000,302.9528,-0.0000,-276.9575,-304.1185,   5,100.7308,204.1876,0.1966,-0.2705,-0.2705
117.50,32.1383,-0.1443,0.5000,302.1489,-0.0000,-276.9575,-304.1185,   5,100.7308,204.1876,0.1966,-0.2705,-0.2705
118.50,31.9945,-0.1437,0.5000,301.3436,-0.0000,-276.0454,-303.7729,   5,100.5644,206.4336,0.2022,-0.2676,-0.2676
119.50,31.8513,-0.1431,0.5000,300.5373,-0.0000,-276.0454,-303.7729,   5,100.5644,206.4336,0.2022,-0.2676,-0.2676
120.50,31.7087,-0.1424,0.5000,299.7301,-0.0000,-275.1105,-303.4841,   5,100.3996,208.6389,0.2078,-0.2647,-0.2647
121.50,31.5667,-0.1418,0.5000,298.9224,-0.0000,-275.1105,-303.4841,   5,100.3996,208.6389,0.2078,-0.2647,-0.2647
122.50,31.4253,-0.1412,0.5000,298.1142,-0.0000,-274.1541,-303.2370,   4,100.2364,210.8047,0.2135,-0.2618,-0.2618
123.50,31.2845,-0.1407,0.5000,297.3059,-0.0000,-274.1541,-303.2370,   4,100.2364,210.8047,0.2135,-0.2618,-0.2618
124.50,31.1443,-0.1401,0.5000,296.4975,-0.0000,-273.1774,-303.0178,   4,100.0749,212.9320,0.2194,-0.2589,-0.2589
125.50,31.0046,-0.1395,0.5000,295.6894,-0.0000,-273.1774,-303.0178,   4,100.0749,212.9320,0.2194,-0.2589,-0.2589
126.50,30.8655,-0.1389,0.5000,294.8816,-0.0000,-272.1817,-302.8141,   4,99.9149,215.0218,0.2253,-0.2561,-0.2561
127.50,30.7270,-0.1384,0.5000,294.0744,-0.0000,-272.1817,-302.8141,   4,99.9149,215.0218,0.2253,-0.2561,-0.2561
128.50,30.5890,-0.1379,0.5000,293.2679,-0.0000,-271.1683,-302.6148,   4,99.7563,217.0748,0.2314,-0.2532,-0.2532
129.50,30.4515,-0.1374,0.5000,292.4622,-0.0000,-271.1683,-302.6148,   4,99.7563,217.0748,0.2314,-0.2532,-0.2532
130.50,30.3146,-0.1369,0.5000,291.6575,-0.0000,-270.4872,-302.4802,   3,99.6520,218.4164,0.2355,-0.2513,-0.2513
131.50,30.1781,-0.1364,0.5000,290.8540,-0.0000,-270.4872,-302.4802,   3,99.6520,218.4164,0.2355,-0.2513,-0.2513
132.50,30.0421,-0.1359,0.5000,290.0518,-0.0000,-269.7993,-302.3405,   3,99.5484,219.7425,0.2396,-0.2494,-0.2494
133.50,29.9065,-0.1354,0.5000,289.2509,-0.0000,-269.1051,-302.1933,   3,99.4454,221.0531,0.2438,-0.2475,-0.2475
134.50,29.7714,-0.1350,0.5000,288.4516,-0.0000,-268.6191,-302.0855,   3,99.3742,221.9549,0.2468,-0.2462,-0.2462
135.50,29.6367,-0.1346,0.5000,287.6539,-0.0000,-268.3212,-302.0172,   3,99.3309,222.5016,0.2486,-0.2454,-0.2454
136.50,29.5024,-0.1342,0.5000,286.8580,-0.0000,-267.7223,-301.8739,   3,99.2447,223.5869,0.2523,-0.2437,-0.2437
137.50,29.3685,-0.1338,0.5000,286.0639,-0.0000,-267.4215,-301.7987,   3,99.2018,224.1256,0.2541,-0.2429,-0.2429
138.50,29.2350,-0.1334,0.5000,285.2718,-0.0000,-266.8170,-301.6407,   3,99.1162,225.1950,0.2578,-0.2413,-0.2413
139.50,29.1018,-0.1331,0.5000,284.4817,-0.0000,-265.9401,-301.3934,   2,98.9938,226.7172,0.2633,-0.2389,-0.2389
140.50,28.9690,-0.1328,0.5000,283.6937,-0.0000,-265.3640,-301.2183,   2,98.9144,227.6994,0.2669,-0.2373,-0.2373
141.50,28.8364,-0.1324,0.5000,282.9080,-0.0000,-264.7853,-301.0317,   2,98.8353,228.6725,0.2705,-0.2357,-0.2357
142.50,28.7042,-0.1322,0.5000,282.1245,-0.0000,-263.8759,-300.7157,   2,98.7126,230.1754,0.2763,-0.2332,-0.2332
143.50,28.5723,-0.1319,0.5000,281.3434,-0.0000,-263.8759,-300.7157,   2,98.7126,230.1754,0.2763,-0.2332,-0.2332
144.50,28.4406,-0.1316,0.5000,280.5647,-0.0000,-262.9612,-300.3683,   2,98.5907,231.6562,0.2821,-0.2307,-0.2307
145.50,28.3091,-0.1314,0.5000,279.7886,-0.0000,-262.9612,-300.3683,   2,98.5907,231.6562,0.2821,-0.2307,-0.2307
146.50,28.1779,-0.1312,0.5000,279.0150,-0.0000,-261.8490,-299.9042,   2,98.4446,233.4177,0.2894,-0.2277,-0.2277
147.50,28.0469,-0.1310,0.5000,278.2441,-0.0000,-261.8490,-299.9042,   2,98.4446,233.4177,0.2894,-0.2277,-0.2277
148.50,27.9161,-0.1308,0.5000,277.4759,-0.0000,-260.7311,-299.3899,   2,98.2998,235.1477,0.2968,-0.2246,-0.2246
149.50,27.7854,-0.1306,0.5000,276.7104,-0.0000,-260.7311,-299.3899,   2,98.2998,235.1477,0.2968,-0.2246,-0.2246
150.50,27.6549,-0.1305,0.5000,275.9477,-0.0000,-259.6084,-298.8235,   2,98.1561,236.8463,0.3044,-0.2214,-0.2214
151.50,27.5245,-0.1303,0.5000,275.1878,-0.0000,-259.6084,-298.8235,   2,98.1561,236.8463,0.3044,-0.2214,-0.2214
152.50,27.3943,-0.1302,0.5000,274.4309,-0.0000,-258.4819,-298.2039,   2,98.0137,238.5139,0.3121,-0.2183,-0.2183
153.50,27.2642,-0.1301,0.5000,273.6768,-0.0000,-258.4819,-298.2039,   2,98.0137,238.5139,0.3121,-0.2183,-0.2183
154.50,27.1341,-0.1300,0.5000,272.9258,-0.0000,-257.3525,-297.5301,   1,97.8724,240.1508,0.3201,-0.2151,-0.2151
155.50,27.0042,-0.1300,0.5000,272.1778,-0.0000,-257.3525,-297.5301,   1,97.8724,240.1508,0.3201,-0.2151,-0.2151
156.50,26.8742,-0.1299,0.5000,271.4328,-0.0000,-256.2211,-296.8016,   1,97.7321,241.7571,0.3282,-0.2118,-0.2118
157.50,26.7444,-0.1299,0.5000,270.6909,-0.0000,-256.2211,-296.8016,   1,97.7321,241.7571,0.3282,-0.2118,-0.2118
158.50,26.6145,-0.1298,0.5000,269.9521,-0.0000,-255.0883,-296.0183,   1,97.5928,243.3331,0.3366,-0.2085,-0.2085
159.50,26.4847,-0.1298,0.5000,269.2165,-0.0000,-255.0883,-296.0183,   1,97.5928,243.3331,0.3366,-0.2085,-0.2085
160.50,26.3549,-0.1298,0.5000,268.4841,-0.0000,-253.9550,-295.1801,   1,97.4544,244.8789,0.3451,-0.2052,-0.2052
161.50,26.2250,-0.1299,0.5000,267.7548,-0.0000,-253.9550,-295.1801,   1,97.4544,244.8789,0.3451,-0.2052,-0.2052
162.50,26.0951,-0.1299,0.5000,267.0288,-0.0000,-252.8218,-294.2874,   1,97.3169,246.3946,0.3539,-0.2019,-0.2019
163.50,25.9652,-0.1299,0.5000,266.3060,-0.0000,-252.8218,-294.2874,   1,97.3169,246.3946,0.3539,-0.2019,-0.2019
164.50,25.8352,-0.1300,0.5000,265.5865,-0.0000,-251.6893,-293.3406,   1,97.1800,247.8806,0.3629,-0.1985,-0.1985
165.50,25.7052,-0.1301,0.5000,264.8703,-0.0000,-251.6893,-293.3406,   1,97.1800,247.8806,0.3629,-0.1985,-0.1985
166.50,25.5751,-0.1301,0.5000,264.1574,-0.0000,-250.5581,-292.3405,   1,97.0439,249.3368,0.3721,-0.1951,-0.1951
167.50,25.4449,-0.1302,0.5000,263.4478,-0.0000,-250.5581,-292.3405,   1,97.0439,249.3368,0.3721,-0.1951,-0.1951
168.50,25.3145,-0.1303,0.5000,262.7415,-0.0000,-249.4288,-291.2877,   1,96.9083,250.7634,0.3816,-0.1917,-0.1917
169.50,25.1841,-0.1305,0.5000,262.0386,-0.0000,-249.4288,-291.2877,   1,96.9083,250.7634,0.3816,-0.1917,-0.1917
170.50,25.0536,-0.1306,0.5000,261.3391,-0.0000,-248.3017,-290.1831,   1,96.7732,252.1606,0.3913,-0.1883,-0.1883
171.50,24.9229,-0.1307,0.5000,260.6429,-0.0000,-248.3017,-290.1831,   1,96.7732,252.1606,0.3913,-0.1883,-0.1883
172.50,24.7920,-0.1309,0.5000,259.9502,-0.0000,-247.1774,-289.0278,   1,96.6385,253.5285,0.4013,-0.1848,-0.1848
173.50,24.6610,-0.1310,0.5000,259.2608,-0.0000,-247.1774,-289.0278,   1,96.6385,253.5285,0.4013,-0.1848,-0.1848
174.50,24.5299,-0.1312,0.5000,258.5748,-0.0000,-246.0563,-287.8228,   1,96.5041,254.8672,0.4116,-0.1813,-0.1813
175.50,24.3986,-0.1314,0.5000,257.8923,-0.0000,-246.0563,-287.8228,   1,96.5041,254.8672,0.4116,-0.1813,-0.1813
176.50,24.2671,-0.1316,0.5000,257.2131,-0.0000,-244.9386,-286.5693,   1,96.3699,256.1767,0.4222,-0.1778,-0.1778
177.50,24.1354,-0.1317,0.5000,256.5374,-0.0000,-244.9386,-286.5693,   1,96.3699,256.1767,0.4222,-0.1778,-0.1778
178.50,24.0035,-0.1319,0.5000,255.8652,-0.0000,-243.8249,-285.2683,   1,96.2359,257.4573,0.4331,-0.1743,-0.1743
179.50,23.8714,-0.1322,0.5000,255.1963,-0.0000,-243.8249,-285.2683,   1,96.2359,257.4573,0.4331,-0.1743,-0.1743
180.50,23.7391,-0.1324,0.5000,254.5309,-0.0000,-242.7152,-283.9212,   1,96.1020,258.7090,0.4443,-0.1707,-0.1707
181.50,23.6065,-0.1326,0.5000,253.8690,-0.0000,-242.7152,-283.9212,   1,96.1020,258.7090,0.4443,-0.1707,-0.1707
182.50,23.4738,-0.1328,0.5000,253.2104,-0.0000,-241.6100,-282.5292,   1,95.9681,259.9319,0.4558,-0.1672,-0.1672
183.50,23.3408,-0.1331,0.5000,252.5554,-0.0000,-241.6100,-282.5292,   1,95.9681,259.9319,0.4558,-0.1672,-0.1672
184.50,23.2075,-0.1333,0.5000,251.9038,-0.0000,-240.5094,-281.0936,   1,95.8339,261.1262,0.4677,-0.1636,-0.1636
