Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
165.50,27.6291,-0.1254,0.5000,235.6220,-0.0000,-251.0294,-295.4222,1.0856,103.2042,219.9679,0.3057
166.50,27.5034,-0.1258,0.5000,235.1156,-0.0000,-251.0294,-295.4222,1.0856,103.2042,219.9679,0.3057
167.50,27.3773,-0.1262,0.5000,234.6114,-0.0000,-249.8703,-293.7955,1.0181,103.0913,221.5016,0.3133
168.50,27.2507,-0.1267,0.5000,234.1094,-0.0000,-249.8703,-293.7955,1.0181,103.0913,221.5016,0.3133
169.50,27.1237,-0.1271,0.5000,233.6095,-0.0000,-248.7197,-292.1178,0.9552,102.9789,223.0066,0.3211
170.50,26.9962,-0.1276,0.5000,233.1119,-0.0000,-248.7197,-292.1178,0.9552,102.9789,223.0066,0.3211
171.50,26.8684,-0.1280,0.5000,232.6165,-0.0000,-247.5777,-290.3926,0.8967,102.8668,224.4829,0.3291
172.50,26.7400,-0.1284,0.5000,232.1232,-0.0000,-247.5777,-290.3926,0.8967,102.8668,224.4829,0.3291
173.50,26.6112,-0.1289,0.5000,231.6323,-0.0000,-246.4444,-288.6235,0.8421,102.7549,225.9305,0.3374
174.50,26.4820,-0.1294,0.5000,231.1435,-0.0000,-246.4444,-288.6235,0.8421,102.7549,225.9305,0.3374
175.50,26.3523,-0.1298,0.5000,230.6571,-0.0000,-245.3197,-286.8139,0.7913,102.6431,227.3495,0.3460
176.50,26.2222,-0.1303,0.5000,230.1729,-0.0000,-245.3197,-286.8139,0.7913,102.6431,227.3495,0.3460
177.50,26.0915,-0.1307,0.5000,229.6909,-0.0000,-244.2037,-284.9672,0.7440,102.5313,228.7400,0.3549
178.50,25.9605,-0.1312,0.5000,229.2113,-0.0000,-244.2037,-284.9672,0.7440,102.5313,228.7400,0.3549
179.50,25.8289,-0.1317,0.5000,228.7339,-0.0000,-243.0963,-283.0864,0.6998,102.4194,230.1019,0.3641
180.50,25.6969,-0.1321,0.5000,228.2588,-0.0000,-243.0963,-283.0864,0.6998,102.4194,230.1019,0.3641
181.50,25.5645,-0.1326,0.5000,227.7861,-0.0000,-241.9973,-281.1746,0.6586,102.3073,231.4355,0.3735
182.50,25.4315,-0.1330,0.5000,227.3156,-0.0000,-241.9973,-281.1746,0.6586,102.3073,231.4355,0.3735
183.50,25.2981,-0.1335,0.5000,226.8474,-0.0000,-240.9068,-279.2347,0.6202,102.1948,232.7408,0.3833
184.50,25.1643,-0.1340,0.5000,226.3815,-0.0000,-240.9068,-279.2347,0.6202,102.1948,232.7408,0.3833
185.50,25.0299,-0.1344,0.5000,225.9179,-0.0000,-239.8245,-277.2696,0.5844,102.0820,234.0178,0.3934
186.50,24.8952,-0.1349,0.5000,225.4567,-0.0000,-239.8245,-277.2696,0.5844,102.0820,234.0178,0.3934
187.50,24.7599,-0.1354,0.5000,224.9977,-0.0000,-238.7503,-275.2819,0.5509,101.9687,235.2668,0.4038
188.50,24.6242,-0.1358,0.5000,224.5411,-0.0000,-238.7503,-275.2819,0.5509,101.9687,235.2668,0.4038
189.50,24.4881,-0.1363,0.5000,224.0868,-0.0000,-238.0085,-273.8887,0.5289,101.8895,236.1183,0.4113
190.50,24.3515,-0.1367,0.5000,223.6347,-0.0000,-237.2705,-272.4865,0.5080,101.8100,236.9562,0.4189
191.50,24.2144,-0.1372,0.5000,223.1850,-0.0000,-237.2705,-272.4865,0.5080,101.8100,236.9562,0.4189
192.50,24.0769,-0.1376,0.5000,222.7376,-0.0000,-236.7898,-271.5650,0.4948,101.7579,237.4971,0.4240
193.50,23.9390,-0.1381,0.5000,222.2925,-0.0000,-236.2972,-270.6141,0.4817,101.7041,238.0473,0.4293
194.50,23.8006,-0.1385,0.5000,221.8497,-0.0000,-235.5519,-269.1635,0.4626,101.6221,238.8715,0.4375
195.50,23.6617,-0.1389,0.5000,221.4092,-0.0000,-235.2057,-268.4848,0.4539,101.5837,239.2511,0.4414
196.50,23.5225,-0.1394,0.5000,220.9709,-0.0000,-234.4651,-267.0232,0.4361,101.5009,240.0559,0.4499
197.50,23.3828,-0.1398,0.5000,220.5350,-0.0000,-234.0961,-266.2902,0.4275,101.4593,240.4531,0.4543
198.50,23.2427,-0.1402,0.5000,220.1014,-0.0000,-233.3608,-264.8206,0.4108,101.3759,241.2372,0.4631
199.50,23.1022,-0.1406,0.5000,219.6700,-0.0000,-232.7834,-263.6583,0.3983,101.3097,241.8459,0.4702
200.50,22.9612,-0.1411,0.5000,219.2409,-0.0000,-232.2081,-262.4936,0.3862,101.2431,242.4461,0.4774
201.50,22.8198,-0.1415,0.5000,218.8141,-0.0000,-231.7919,-261.6470,0.3777,101.1947,242.8763,0.4827
202.50,22.6781,-0.1419,0.5000,218.3896,-0.0000,-231.3768,-260.7994,0.3694,101.1460,243.3021,0.4881
203.50,22.5359,-0.1423,0.5000,217.9673,-0.0000,-230.9628,-259.9509,0.3613,101.0971,243.7235,0.4936
204.50,22.3933,-0.1427,0.5000,217.5473,-0.0000,-230.5498,-259.1016,0.3535,101.0481,244.1404,0.4992
205.50,22.2504,-0.1431,0.5000,217.1296,-0.0000,-229.7270,-257.4013,0.3385,100.9494,244.9610,0.5105
206.50,22.1070,-0.1434,0.5000,216.7141,-0.0000,-229.4390,-256.8037,0.3334,100.9145,245.2451,0.5145
207.50,21.9633,-0.1438,0.5000,216.3008,-0.0000,-228.8645,-255.6079,0.3235,100.8445,245.8066,0.5227
208.50,21.8192,-0.1442,0.5000,215.8897,-0.0000,-228.5780,-255.0099,0.3187,100.8093,246.0842,0.5269
209.50,21.6747,-0.1446,0.5000,215.4809,-0.0000,-228.0063,-253.8136,0.3093,100.7387,246.6328,0.5353
210.50,21.5299,-0.1449,0.5000,215.0743,-0.0000,-227.5169,-252.7861,0.3016,100.6777,247.0972,0.5427
211.50,21.3847,-0.1453,0.5000,214.6700,-0.0000,-227.0130,-251.7256,0.2938,100.6143,247.5700,0.5505
212.50,21.2391,-0.1456,0.5000,214.2678,-0.0000,-226.5316,-250.7098,0.2866,100.5533,248.0167,0.5580
213.50,21.0932,-0.1460,0.5000,213.8678,-0.0000,-226.0903,-249.7765,0.2802,100.4969,248.4219,0.5650
214.50,20.9470,-0.1463,0.5000,213.4700,-0.0000,-225.6335,-248.8088,0.2738,100.4381,248.8369,0.5724
215.50,20.8004,-0.1467,0.5000,213.0744,-0.0000,-225.1118,-247.7016,0.2667,100.3704,249.3053,0.5811
