Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
48,21.4966,-0.0671,0.0050,249.5055,-0.0000,-554.3083,-2199.0851,590.8464,266.9302,3.4395,0.0078,-1.8922,-1.8922
50,21.3557,-0.0737,0.0050,253.6054,-0.0000,-552.4867,-2158.4109,559.6692,267.5645,3.5749,0.0080,-1.8801,-1.8801
52,21.2024,-0.0794,0.0050,257.2289,-0.0000,-548.9781,-2082.7329,502.7362,268.9588,3.8468,0.0083,-1.8562,-1.8562
54,21.0385,-0.0844,0.0050,260.4262,-0.0000,-547.2789,-2047.4527,476.7205,269.7305,3.9831,0.0084,-1.8443,-1.8443
56,20.8653,-0.0887,0.0050,263.2417,-0.0000,-545.6097,-2013.7223,452.1892,270.5571,4.1196,0.0086,-1.8325,-1.8325
58,20.6839,-0.0925,0.0050,265.7143,-0.0000,-542.3452,-1950.5211,407.1974,272.3819,4.3930,0.0090,-1.8089,-1.8089
60,20.4954,-0.0959,0.0050,267.8784,-0.0000,-540.7430,-1920.8783,386.5648,273.3818,4.5300,0.0092,-1.7971,-1.7971
62,20.3007,-0.0988,0.0050,269.7647,-0.0000,-537.5838,-1865.1427,348.6485,275.5559,4.8040,0.0097,-1.7737,-1.7737
64,20.1004,-0.1014,0.0050,271.4000,-0.0000,-536.0221,-1838.9246,331.2318,276.7281,4.9411,0.0099,-1.7620,-1.7620
66,19.8954,-0.1036,0.0050,272.8085,-0.0000,-532.9239,-1789.5026,299.1842,279.2362,5.2152,0.0105,-1.7388,-1.7388
68,19.6862,-0.1055,0.0050,274.0117,-0.0000,-530.6614,-1755.5459,277.7930,281.2125,5.4167,0.0109,-1.7218,-1.7218
70,19.4735,-0.1072,0.0050,275.0287,-0.0000,-528.4066,-1723.4347,258.0681,283.2942,5.6180,0.0113,-1.7048,-1.7048
72,19.2577,-0.1086,0.0050,275.8767,-0.0000,-526.1556,-1693.0405,239.8736,285.4747,5.8191,0.0117,-1.6880,-1.6880
74,19.0392,-0.1098,0.0050,276.5711,-0.0000,-523.9053,-1664.2381,223.0855,287.7474,6.0200,0.0122,-1.6713,-1.6713
76,18.8185,-0.1108,0.0050,277.1258,-0.0000,-521.6533,-1636.9057,207.5896,290.1059,6.2207,0.0127,-1.6546,-1.6546
78,18.5959,-0.1117,0.0050,277.5532,-0.0000,-519.3981,-1610.9264,193.2816,292.5438,6.4209,0.0132,-1.6381,-1.6381
80,18.3717,-0.1125,0.0050,277.8647,-0.0000,-517.1385,-1586.1940,180.0659,295.0556,6.6208,0.0138,-1.6216,-1.6216
82,18.1461,-0.1131,0.0050,278.0705,-0.0000,-514.8738,-1562.6102,167.8553,297.6357,6.8203,0.0143,-1.6052,-1.6052
84,17.9193,-0.1137,0.0050,278.1798,-0.0000,-512.6036,-1540.0743,156.5696,300.2789,7.0193,0.0149,-1.5888,-1.5888
86,17.6914,-0.1142,0.0050,278.2011,-0.0000,-510.3286,-1518.4834,146.1345,302.9810,7.2177,0.0156,-1.5725,-1.5725
88,17.4625,-0.1147,0.0050,278.1420,-0.0000,-508.0498,-1497.7464,136.4820,305.7388,7.4156,0.0162,-1.5561,-1.5561
90,17.2326,-0.1152,0.0050,278.0095,-0.0000,-505.7681,-1477.7893,127.5496,308.5490,7.6129,0.0169,-1.5398,-1.5398
92,17.0017,-0.1157,0.0050,277.8099,-0.0000,-503.4845,-1458.5373,119.2800,311.4088,7.8096,0.0176,-1.5235,-1.5235
94,16.7697,-0.1163,0.0050,277.5490,-0.0000,-501.2011,-1439.8905,111.6206,314.3162,8.0055,0.0184,-1.5071,-1.5071
96,16.5366,-0.1168,0.0050,277.2322,-0.0000,-498.9201,-1421.7761,104.5226,317.2705,8.2006,0.0192,-1.4907,-1.4907
98,16.3023,-0.1175,0.0050,276.8641,-0.0000,-496.6432,-1404.1616,97.9414,320.2712,8.3949,0.0200,-1.4742,-1.4742
100,16.0666,-0.1182,0.0050,276.4494,-0.0000,-494.3723,-1386.9674,91.8362,323.3175,8.5883,0.0209,-1.4576,-1.4576
102,15.8293,-0.1190,0.0050,275.9919,-0.0000,-492.1096,-1370.1391,86.1692,326.4097,8.7808,0.0218,-1.4409,-1.4409
104,15.5905,-0.1199,0.0050,275.4955,-0.0000,-489.8578,-1353.5996,80.9057,329.5489,8.9722,0.0227,-1.4240,-1.4240
106,15.3497,-0.1209,0.0050,274.9633,-0.0000,-487.6189,-1337.3413,76.0120,332.7368,9.1625,0.0237,-1.4070,-1.4070
108,15.1069,-0.1219,0.0050,274.3987,-0.0000,-485.9694,-1325.4494,72.6064,335.1297,9.3027,0.0245,-1.3944,-1.3944
110,14.8618,-0.1231,0.0050,273.8042,-0.0000,-482.6978,-1301.9604,66.2879,339.9996,9.5812,0.0262,-1.3688,-1.3688
112,14.6145,-0.1243,0.0050,273.1826,-0.0000,-481.0769,-1290.3431,63.3289,342.4783,9.7193,0.0270,-1.3559,-1.3559
114,14.3646,-0.1255,0.0050,272.5362,-0.0000,-479.4659,-1278.8124,60.4563,344.9868,9.8567,0.0280,-1.3430,-1.3430
116,14.1123,-0.1267,0.0050,271.8671,-0.0000,-476.8504,-1260.0382,55.8635,349.1573,10.0799,0.0295,-1.3218,-1.3218
118,13.8576,-0.1279,0.0050,271.1773,-0.0000,-475.1211,-1247.5956,52.8725,351.9828,10.2275,0.0307,-1.3076,-1.3076
120,13.6006,-0.1291,0.0050,270.4685,-0.0000,-473.4036,-1235.1833,49.9839,354.8445,10.3741,0.0318,-1.2934,-1.2934
122,13.3410,-0.1305,0.0050,269.7424,-0.0000,-470.8513,-1216.6472,45.9173,359.2053,10.5921,0.0337,-1.2718,-1.2718
124,13.0785,-0.1320,0.0050,269.0005,-0.0000,-469.1677,-1204.3153,43.3944,362.1599,10.7360,0.0350,-1.2572,-1.2572
126,12.8130,-0.1336,0.0050,268.2441,-0.0000,-466.6717,-1185.8678,39.8824,366.6662,10.9498,0.0371,-1.2350,-1.2350
128,12.5441,-0.1353,0.0050,267.4743,-0.0000,-465.0289,-1173.5875,37.7121,369.7232,11.0908,0.0385,-1.2201,-1.2201
130,12.2716,-0.1372,0.0050,266.6922,-0.0000,-462.5980,-1155.1828,34.6928,374.3922,11.2999,0.0409,-1.1974,-1.1974
132,11.9954,-0.1391,0.0050,265.8989,-0.0000,-461.0005,-1142.9364,32.8261,377.5635,11.4376,0.0426,-1.1821,-1.1821
134,11.7152,-0.1411,0.0050,265.0952,-0.0000,-458.6403,-1124.5453,30.2279,382.4130,11.6416,0.0452,-1.1589,-1.1589
136,11.4310,-0.1431,0.0050,264.2818,-0.0000,-457.0911,-1112.2944,28.6207,385.7099,11.7758,0.0471,-1.1432,-1.1432
138,11.1426,-0.1453,0.0050,263.4594,-0.0000,-455.0578,-1095.9636,26.6227,390.1857,11.9522,0.0498,-1.1222,-1.1222
140,10.8499,-0.1474,0.0050,262.6286,-0.0000,-452.5671,-1075.5417,24.3384,395.9161,12.1688,0.0535,-1.0956,-1.0956
142,10.5528,-0.1497,0.0050,261.7900,-0.0000,-451.3426,-1065.3323,23.2781,398.8407,12.2753,0.0555,-1.0822,-1.0822
144,10.2512,-0.1519,0.0050,260.9439,-0.0000,-448.3588,-1039.9147,20.8572,406.2898,12.5352,0.0607,-1.0485,-1.0485
146,9.9450,-0.1542,0.0050,260.0908,-0.0000,-446.6164,-1024.6992,19.5452,410.8679,12.6870,0.0642,-1.0282,-1.0282
148,9.6342,-0.1566,0.0050,259.2310,-0.0000,-444.9049,-1009.4596,18.3254,415.5425,12.8360,0.0679,-1.0076,-1.0076
150,9.3186,-0.1590,0.0050,258.3647,-0.0000,-443.2242,-994.1954,17.1915,420.3163,12.9820,0.0719,-0.9869,-0.9869
152,8.9981,-0.1615,0.0050,257.4922,-0.0000,-441.5744,-978.9035,16.1372,425.1918,13.1251,0.0762,-0.9659,-0.9659
154,8.6727,-0.1640,0.0050,256.6138,-0.0000,-439.9554,-963.5784,15.1571,430.1718,13.2650,0.0808,-0.9449,-0.9449
156,8.3422,-0.1665,0.0050,255.7294,-0.0000,-438.3672,-948.2134,14.2460,435.2588,13.4018,0.0858,-0.9236,-0.9236
158,8.0066,-0.1691,0.0050,254.8392,-0.0000,-436.8100,-932.8016,13.3991,440.4558,13.5353,0.0912,-0.9021,-0.9021
160,7.6657,-0.1718,0.0050,253.9433,-0.0000,-435.2839,-917.3354,12.6119,445.7658,13.6654,0.0970,-0.8805,-0.8805
162,7.3194,-0.1745,0.0050,253.0416,-0.0000,-433.7891,-901.8061,11.8804,451.1921,13.7919,0.1033,-0.8586,-0.8586
164,6.9675,-0.1774,0.0050,252.1343,-0.0000,-432.3260,-886.2038,11.2007,456.7381,13.9148,0.1100,-0.8366,-0.8366
166,6.6098,-0.1803,0.0050,251.2212,-0.0000,-430.8950,-870.5167,10.5693,462.4074,14.0340,0.1174,-0.8143,-0.8143
168,6.2463,-0.1833,0.0050,250.3022,-0.0000,-429.4967,-854.7324,9.9831,468.2041,14.1492,0.1254,-0.7918,-0.7918
170,5.8765,-0.1864,0.0050,249.3774,-0.0000,-428.1316,-838.8365,9.4389,474.1326,14.2604,0.1340,-0.7690,-0.7690
172,5.5004,-0.1897,0.0050,248.4466,-0.0000,-426.8007,-822.8135,8.9341,480.1974,14.3674,0.1435,-0.7460,-0.7460
174,5.1177,-0.1931,0.0050,247.5096,-0.0000,-425.5048,-806.6457,8.4660,486.4038,14.4701,0.1538,-0.7227,-0.7227
176,4.7280,-0.1966,0.0050,246.5663,-0.0000,-424.2450,-790.3141,8.0323,492.7571,14.5682,0.1650,-0.6990,-0.6990
178,4.3310,-0.2004,0.0050,245.6166,-0.0000,-423.0225,-773.7973,7.6308,499.2636,14.6616,0.1773,-0.6751,-0.6751
180,3.9264,-0.2043,0.0050,244.6601,-0.0000,-421.8389,-757.0725,7.2595,505.9296,14.7501,0.1907,-0.6508,-0.6508
182,3.5138,-0.2084,0.0050,243.6967,-0.0000,-420.6956,-740.1143,6.9167,512.7624,14.8335,0.2055,-0.6261,-0.6261
184,3.0926,-0.2128,0.0050,242.7262,-0.0000,-419.5945,-722.8955,6.6006,519.7698,14.9116,0.2218,-0.6010,-0.6010
186,2.6626,-0.2174,0.0050,241.7482,-0.0000,-418.5375,-705.3864,6.3097,526.9601,14.9840,0.2397,-0.5754,-0.5754
188,2.2230,-0.2223,0.0050,240.7624,-0.0000,-417.5269,-687.5553,6.0426,534.3426,15.0506,0.2596,-0.5494,-0.5494
190,1.7733,-0.2275,0.0050,239.7686,-0.0000,-416.5650,-669.3681,5.7983,541.9272,15.1111,0.2816,-0.5228,-0.5228
192,1.3128,-0.2330,0.0050,238.7664,-0.0000,-415.6546,-650.7884,5.5754,549.7248,15.1651,0.3061,-0.4957,-0.4957
194,0.8409,-0.2389,0.0050,237.7555,-0.0000,-414.7986,-631.7777,5.3732,557.7469,15.2123,0.3334,-0.4679,-0.4679
196,0.3567,-0.2453,0.0050,236.7353,-0.0000,-414.0000,-612.2959,5.1908,566.0062,15.2525,0.3640,-0.4395,-0.4395
198,-0.1405,-0.2521,0.0050,235.7055,-0.0000,-413.2623,-592.3015,5.0275,574.5162,15.2850,0.3983,-0.4103,-0.4103
200,-0.6518,-0.2593,0.0050,234.6657,-0.0000,-412.5891,-571.7520,4.8828,583.2912,15.3097,0.4370,-0.3804,-0.3804
202,-1.1782,-0.2671,0.0050,233.6153,-0.0000,-411.9841,-550.6048,4.7563,592.3468,15.3260,0.4808,-0.3497,-0.3497
204,-1.7206,-0.2754,0.0050,232.5538,-0.0000,-411.4514,-528.8193,4.6478,601.6993,15.3334,0.5305,-0.3181,-0.3181
206,-2.2803,-0.2844,0.0050,231.4806,-0.0000,-410.9952,-506.3577,4.5573,611.3657,15.3314,0.5872,-0.2855,-0.2855
208,-2.8585,-0.2940,0.0050,230.3952,-0.0000,-410.6198,-483.1873,4.4849,621.3640,15.3196,0.6522,-0.2520,-0.2520
210,-3.4566,-0.3042,0.0050,229.2970,-0.0000,-410.3293,-459.2850,4.4308,631.7123,15.2973,0.7269,-0.2174,-0.2174
212,-4.0759,-0.3152,0.0050,228.1853,-0.0000,-410.1279,-434.6373,4.3956,642.4294,15.2639,0.8134,-0.1819,-0.1819
214,-4.7179,-0.3269,0.0050,227.0594,-0.0000,-410.0195,-409.2509,4.3802,653.5336,15.2188,0.9138,-0.1452,-0.1452
216,-5.3840,-0.3393,0.0050,225.9187,-0.0000,-410.0074,-383.1559,4.3855,665.0422,15.1613,1.0310,-0.1075,-0.1075
218,-6.0756,-0.3525,0.0050,224.7624,-0.0000,-410.0940,-356.4111,4.4130,676.9715,15.0910,1.1686,-0.0689,-0.0689
220,-6.7943,-0.3663,0.0050,223.5901,-0.0000,-410.2808,-329.1122,4.4642,689.3351,15.0070,1.3307,-0.0293,-0.0293
222,-7.5414,-0.3808,0.0050,222.4009,-0.0000,-410.5674,-301.4039,4.5415,702.1430,14.9089,1.5228,0.0111,0.0111
224,-8.3179,-0.3958,0.0050,221.1944,-0.0000,-410.9519,-273.4810,4.6470,715.4006,14.7961,1.7514,0.0522,0.0522
226,-9.1249,-0.4112,0.0050,219.9700,-0.0000,-411.4291,-245.5999,4.7838,729.1070,14.6681,2.0245,0.0936,0.0936
228,-9.9630,-0.4268,0.0050,218.7274,-0.0000,-411.9908,-218.0766,4.9552,743.2532,14.5247,2.3520,0.1350,0.1350
230,-10.8322,-0.4424,0.0050,217.4664,-0.0000,-412.6250,-191.2735,5.1652,757.8183,14.3658,2.7461,0.1762,0.1762
232,-11.7323,-0.4576,0.0050,216.1870,-0.0000,-413.3153,-165.5953,5.4182,772.7719,14.1912,3.2212,0.2167,0.2167
234,-12.6622,-0.4722,0.0050,214.8894,-0.0000,-413.8105,-148.8442,5.6190,783.2285,14.0626,3.6029,0.2439,0.2439
236,-13.6206,-0.4859,0.0050,213.5740,-0.0000,-414.3142,-132.9402,5.8437,793.8289,13.9269,4.0374,0.2704,0.2704
238,-14.6053,-0.4985,0.0050,212.2416,-0.0000,-415.3099,-104.0715,6.3725,815.3710,13.6349,5.0958,0.3211,0.3211
240,-15.6138,-0.5098,0.0050,210.8933,-0.0000,-415.7811,-91.2333,6.6802,826.2593,13.4790,5.7373,0.3451,0.3451
242,-16.6435,-0.5197,0.0050,209.5302,-0.0000,-416.5108,-71.5852,7.2873,845.1592,13.1951,7.0618,0.3846,0.3846
244,-17.6919,-0.5285,0.0050,208.1539,-0.0000,-417.0015,-57.3603,7.8797,861.0582,12.9422,8.4315,0.4159,0.4159
246,-18.7570,-0.5364,0.0050,206.7657,-0.0000,-417.3333,-45.0057,8.5524,876.8004,12.6779,10.0810,0.4458,0.4458
248,-19.8374,-0.5439,0.0050,205.3674,-0.0000,-417.4583,-34.2622,9.3120,892.2710,12.4029,12.0659,0.4743,0.4743
250,-20.9322,-0.5510,0.0050,203.9605,-0.0000,-417.3215,-24.9905,10.1655,907.3584,12.1179,14.4520,0.5018,0.5018
252,-22.0411,-0.5579,0.0050,202.5465,-0.0000,-416.8550,-17.2395,11.1205,921.9560,11.8236,17.3173,0.5281,0.5281
254,-23.1636,-0.5646,0.0050,201.1269,-0.0000,-415.9759,-11.1128,12.1846,935.9592,11.5208,20.7527,0.5533,0.5533
256,-24.2993,-0.5710,0.0050,199.7032,-0.0000,-414.5854,-6.5870,13.3654,949.2651,11.2101,24.8629,0.5775,0.5775
258,-25.4478,-0.5774,0.0050,198.2765,-0.0000,-412.5595,-3.5917,14.6705,961.7694,10.8924,29.7686,0.6009,0.6009
260,-26.6093,-0.5842,0.0050,196.8484,-0.0000,-409.7512,-1.8236,16.1061,973.3560,10.5681,35.6128,0.6241,0.6241
262,-27.7849,-0.5917,0.0050,195.4202,-0.0000,-407.6211,-1.1087,17.0333,979.8323,10.3704,39.6409,0.6381,0.6381
264,-28.9768,-0.6005,0.0050,193.9931,-0.0000,-402.8618,-0.4294,18.7952,990.2929,10.0155,47.8661,0.6637,0.6637
266,-30.1882,-0.6112,0.0050,192.5685,-0.0000,-397.7432,-0.1761,20.3838,997.9588,9.7147,55.9589,0.6861,0.6861
268,-31.4233,-0.6243,0.0050,191.1477,-0.0001,-390.2786,-0.0551,22.3456,1005.4768,9.3626,66.9135,0.7138,0.7138
270,-32.6873,-0.6403,0.0050,189.7320,-0.0001,-380.1634,-0.0137,24.5597,1011.7393,8.9844,80.7064,0.7458,0.7458
272,-33.9867,-0.6597,0.0050,188.3225,-0.0003,-366.4357,-0.0026,27.0315,1016.2848,8.5776,98.2159,0.7837,0.7837
274,-35.3291,-0.6834,0.0050,186.9204,-0.0005,-348.6872,-0.0003,29.6232,1018.4780,8.1579,119.5949,0.8272,0.8272
276,-36.7235,-0.7118,0.0050,185.5267,-0.0007,-332.2721,-0.0000,31.5948,1018.3548,7.8349,138.6174,0.8641,0.8641
278,-38.1803,-0.7458,0.0050,184.1425,-0.0011,-312.8762,0.0000,33.5331,1016.5249,7.5047,160.6060,0.9053,0.9053
280,-39.7111,-0.7860,0.0050,182.7686,-0.0020,-277.7640,-0.0000,36.2246,1010.1352,6.9942,200.1222,0.9757,0.9757
282,-41.3286,-0.8324,0.0050,181.4059,-0.0029,-250.8223,0.0000,37.7178,1003.2154,6.6479,231.0373,1.0278,1.0278
284,-43.0451,-0.8849,0.0050,180.0552,-0.0040,-223.7090,-0.0000,38.7848,994.6747,6.3208,263.4283,1.0795,1.0795
286,-44.8714,-0.9419,0.0050,178.7172,-0.0060,-186.0015,0.0000,39.5655,979.9643,5.8803,312.0827,1.1515,1.1515
288,-46.8145,-1.0013,0.0050,177.3926,-0.0084,-148.9093,-0.0000,39.4647,961.3643,5.4387,366.6397,1.2240,1.2240
290,-48.8763,-1.0600,0.0050,176.0822,-0.0114,-111.9756,0.0000,38.2731,936.5762,4.9589,432.2280,1.3001,1.3001
292,-51.0523,-1.1151,0.0050,174.7866,-0.0146,-79.3160,-0.0000,35.8638,905.2821,4.4574,507.3044,1.3736,1.3736
294,-53.3328,-1.1642,0.0050,173.5064,-0.0168,-54.9575,-0.0000,32.6618,870.3338,3.9836,583.6618,1.4357,1.4357
296,-55.7042,-1.2058,0.0050,172.2422,-0.0175,-36.9041,0.0000,28.8621,830.2933,3.5151,663.4428,1.4892,1.4892
298,-58.1509,-1.2393,0.0050,170.9944,-0.0165,-24.9862,0.0000,25.0979,788.8413,3.0896,738.7022,1.5307,1.5307
300,-60.6557,-1.2640,0.0050,169.7635,-0.0137,-15.6656,0.0000,20.7854,736.2158,2.6129,824.6716,1.5686,1.5686
302,-63.2002,-1.2786,0.0050,168.5499,-0.0103,-9.8943,0.0000,16.9123,681.2908,2.1725,903.5638,1.5940,1.5940
304,-65.7625,-1.2815,0.0050,167.3538,-0.0066,-5.7180,0.0000,12.8865,611.9061,1.6797,987.0858,1.6078,1.6078
306,-68.3166,-1.2699,0.0050,166.1754,-0.0045,-3.8354,0.0000,10.3820,558.9440,1.3420,1037.6208,1.6045,1.6045
308,-70.8302,-1.2405,0.0050,165.0148,-0.0028,-2.3965,0.0000,7.8775,494.1710,0.9669,1081.5253,1.5821,1.5821
310,-73.2645,-1.1903,0.0050,163.8720,-0.0018,-1.5411,0.0000,5.9429,431.6535,0.6398,1101.8649,1.5386,1.5386
312,-75.5758,-1.1173,0.0050,162.7468,-0.0012,-1.0236,0.0000,4.4609,372.1272,0.3579,1096.9641,1.4729,1.4729
314,-77.7187,-1.0223,0.0050,161.6390,-0.0009,-0.6932,0.0000,3.2949,314.1526,0.1108,1064.6510,1.3815,1.3815
316,-79.6521,-0.9089,0.0050,160.5482,-0.0006,-0.4925,0.0000,2.4445,262.2923,-0.0861,1008.0021,1.2722,1.3713
318,-81.3459,-0.7840,0.0050,159.4741,-0.0005,-0.3732,0.0000,1.8621,219.7642,-0.2284,938.2950,1.1593,1.3713
320,-82.7853,-0.6560,0.0050,158.4162,-0.0004,-0.2862,0.0000,1.3813,178.3894,-0.3466,846.8532,1.0260,1.3713
322,-83.9731,-0.5335,0.0050,157.3740,-0.0003,-0.2379,0.0000,1.0816,148.6056,-0.4157,764.4302,0.9135,1.3713
324,-84.9270,-0.4231,0.0050,156.3470,-0.0003,-0.2022,0.0000,0.8505,122.8288,-0.4605,680.4199,0.8034,1.3713
326,-85.6754,-0.3284,0.0050,155.3347,-0.0003,-0.1797,0.0000,0.6873,102.7181,-0.4814,605.9335,0.7087,1.3713
328,-86.2514,-0.2506,0.0050,154.3368,-0.0003,-0.1656,0.0000,0.5731,87.4720,-0.4849,543.9613,0.6314,1.3713
330,-86.6883,-0.1889,0.0050,153.3528,-0.0003,-0.1547,0.0000,0.4806,74.1932,-0.4744,486.1928,0.5602,1.3713
332,-87.0162,-0.1413,0.0050,152.3825,-0.0003,-0.1500,0.0000,0.4331,66.9609,-0.4603,453.4524,0.5202,1.3713
334,-87.2608,-0.1052,0.0050,151.4254,-0.0003,-0.1462,0.0000,0.3871,59.5667,-0.4367,419.4330,0.4788,1.3713
336,-87.4428,-0.0783,0.0050,150.4814,-0.0003,-0.1458,-0.0000,0.3550,54.0634,-0.4099,394.2215,0.4481,1.3713
338,-87.5784,-0.0584,0.0050,149.5501,-0.0003,-0.1427,-0.0000,0.3373,50.8322,-0.3891,379.7654,0.4304,1.3713
340,-87.6799,-0.0439,0.0050,148.6314,-0.0003,-0.1443,-0.0000,0.3223,47.9031,-0.3659,367.1364,0.4149,1.3713
342,-87.7565,-0.0333,0.0050,147.7251,-0.0003,-0.1442,0.0000,0.3096,45.2112,-0.3402,356.1786,0.4012,1.3713
344,-87.8150,-0.0256,0.0050,146.8309,-0.0003,-0.1462,0.0000,0.3009,43.1923,-0.3178,348.5414,0.3916,1.3713
346,-87.8604,-0.0201,0.0050,145.9486,-0.0004,-0.1470,-0.0000,0.2941,41.4366,-0.2961,342.4141,0.3837,1.3713
348,-87.8962,-0.0160,0.0050,145.0780,-0.0004,-0.1491,-0.0000,0.2880,39.6849,-0.2725,336.8473,0.3764,1.3713
350,-87.9253,-0.0131,0.0050,144.2191,-0.0004,-0.1514,-0.0000,0.2826,37.9651,-0.2479,331.9345,0.3698,1.3713
352,-87.9493,-0.0110,0.0050,143.3715,-0.0004,-0.1530,0.0000,0.2797,36.8995,-0.2323,329.1537,0.3659,1.3713
354,-87.9697,-0.0095,0.0050,142.5351,-0.0004,-0.1547,-0.0000,0.2771,35.9035,-0.2175,326.7163,0.3625,1.3713
356,-87.9875,-0.0084,0.0050,141.7098,-0.0004,-0.1572,-0.0000,0.2739,34.5642,-0.1978,323.6484,0.3581,1.3713
358,-88.0034,-0.0075,0.0050,140.8954,-0.0005,-0.1589,-0.0000,0.2720,33.7393,-0.1859,321.8548,0.3555,1.3713
360,-88.0178,-0.0069,0.0050,140.0916,-0.0005,-0.1605,0.0000,0.2703,32.9477,-0.1747,320.1896,0.3531,1.3713
362,-88.0312,-0.0065,0.0050,139.2984,-0.0005,-0.1638,0.0000,0.2671,31.4458,-0.1542,317.1205,0.3485,1.3713
364,-88.0437,-0.0061,0.0050,138.5156,-0.0005,-0.1654,0.0000,0.2657,30.7305,-0.1448,315.6878,0.3464,1.3713
366,-88.0557,-0.0059,0.0050,137.7430,-0.0005,-0.1671,0.0000,0.2642,30.0361,-0.1361,314.3057,0.3443,1.3713
368,-88.0672,-0.0057,0.0050,136.9805,-0.0005,-0.1687,-0.0000,0.2629,29.3609,-0.1278,312.9634,0.3423,1.3713
370,-88.0784,-0.0055,0.0050,136.2279,-0.0005,-0.1707,0.0000,0.2613,28.5548,-0.1183,311.3565,0.3399,1.3713
