Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
124.50,28.8961,-0.2068,0.5000,620.4276,-0.0000,-75.6902,-589.3782,25.6055,56.3504,270.3145,0.3454
126.50,28.4824,-0.2069,0.5000,610.3205,-0.0000,-75.8808,-581.4855,24.1514,56.8598,272.0539,0.3588
128.50,28.0683,-0.2070,0.5000,600.4471,-0.0000,-76.0671,-573.8406,22.7859,57.3706,273.7282,0.3727
130.50,27.6542,-0.2071,0.5000,590.8014,0.0000,-76.4353,-558.8953,20.2398,58.4223,276.9670,0.4029
132.50,27.2401,-0.2070,0.5000,581.3771,-0.0000,-76.6163,-551.6004,19.0565,58.9628,278.5293,0.4194
134.50,26.8263,-0.2069,0.5000,572.1684,-0.0000,-76.7919,-544.5406,17.9485,59.5039,280.0281,0.4365
136.50,26.4127,-0.2067,0.5000,563.1696,0.0000,-76.9619,-537.7073,16.9109,60.0453,281.4654,0.4542
138.50,25.9996,-0.2065,0.5000,554.3751,0.0000,-77.1263,-531.0922,15.9392,60.5868,282.8433,0.4727
140.50,25.5870,-0.2062,0.5000,545.7795,-0.0000,-77.2850,-524.6872,15.0290,61.1282,284.1636,0.4919
142.50,25.1751,-0.2058,0.5000,537.3776,-0.0000,-77.4377,-518.4848,14.1764,61.6692,285.4283,0.5118
144.50,24.7640,-0.2054,0.5000,529.1642,0.0000,-77.5846,-512.4778,13.3775,62.2096,286.6391,0.5324
146.50,24.3538,-0.2049,0.5000,521.1344,0.0000,-77.7254,-506.6589,12.6289,62.7492,287.7978,0.5538
148.50,23.9446,-0.2044,0.5000,513.2834,-0.0000,-77.8602,-501.0216,11.9272,63.2878,288.9060,0.5760
150.50,23.5365,-0.2038,0.5000,505.6066,-0.0000,-77.9889,-495.5590,11.2694,63.8251,289.9654,0.5991
152.50,23.1296,-0.2032,0.5000,498.0995,0.0000,-78.1115,-490.2646,10.6526,64.3610,290.9776,0.6229
154.50,22.7239,-0.2026,0.5000,490.7579,0.0000,-78.2278,-485.1319,10.0742,64.8953,291.9440,0.6476
156.50,22.3196,-0.2019,0.5000,483.5775,-0.0000,-78.3381,-480.1543,9.5316,65.4278,292.8660,0.6733
158.50,21.9167,-0.2012,0.5000,476.5544,-0.0000,-78.4421,-475.3250,9.0226,65.9583,293.7451,0.6998
160.50,21.5153,-0.2004,0.5000,469.6846,-0.0000,-78.5399,-470.6369,8.5450,66.4866,294.5826,0.7272
162.50,21.1154,-0.1997,0.5000,462.9644,0.0000,-78.6316,-466.0826,8.0966,67.0127,295.3797,0.7556
164.50,20.7170,-0.1989,0.5000,456.3903,-0.0000,-78.7172,-461.6542,7.6757,67.5364,296.1376,0.7849
166.50,20.3203,-0.1980,0.5000,449.9589,-0.0000,-78.7967,-457.3431,7.2804,68.0575,296.8574,0.8153
168.50,19.9253,-0.1972,0.5000,443.6668,0.0000,-78.8701,-453.1400,6.9092,68.5760,297.5401,0.8467
170.50,19.5320,-0.1964,0.5000,437.5110,0.0000,-78.9376,-449.0346,6.5604,69.0917,298.1868,0.8791
172.50,19.1403,-0.1955,0.5000,431.4885,-0.0000,-78.9786,-446.3947,6.3435,69.4278,298.5911,0.9009
174.50,18.7504,-0.1947,0.5000,425.5964,-0.0000,-79.0172,-443.7885,6.1352,69.7626,298.9805,0.9232
176.50,18.3621,-0.1938,0.5000,419.8321,-0.0000,-79.0870,-438.6619,5.7431,70.4287,299.7155,0.9693
178.50,17.9755,-0.1930,0.5000,414.1930,-0.0000,-79.1183,-436.1334,5.5586,70.7598,300.0616,0.9930
180.50,17.5905,-0.1922,0.5000,408.6768,-0.0000,-79.1741,-431.1235,5.2109,71.4184,300.7116,1.0421
182.50,17.2069,-0.1915,0.5000,403.2812,-0.0000,-79.1986,-428.6322,5.0471,71.7459,301.0158,1.0674
184.50,16.8248,-0.1908,0.5000,398.0043,0.0000,-79.2414,-423.6500,4.7384,72.3974,301.5829,1.1197
186.50,16.4440,-0.1902,0.5000,392.8441,-0.0000,-79.2598,-421.1474,4.5929,72.7214,301.8460,1.1468
188.50,16.0642,-0.1897,0.5000,387.7989,0.0000,-79.2910,-416.0873,4.3184,73.3664,302.3313,1.2026
190.50,15.6854,-0.1893,0.5000,382.8671,-0.0000,-79.3039,-413.5164,4.1890,73.6874,302.5534,1.2314
192.50,15.3073,-0.1889,0.5000,378.0474,-0.0000,-79.3207,-409.5158,4.0003,74.1761,302.8663,1.2768
194.50,14.9297,-0.1888,0.5000,373.3384,-0.0000,-79.3341,-405.4034,3.8211,74.6630,303.1466,1.3237
196.50,14.5522,-0.1888,0.5000,368.7392,-0.0000,-79.3473,-399.8606,3.5936,75.2922,303.4610,1.3871
198.50,14.1745,-0.1889,0.5000,364.2489,0.0000,-79.3523,-396.9829,3.4728,75.6061,303.5970,1.4199
200.50,13.7964,-0.1892,0.5000,359.8666,-0.0000,-79.3595,-391.4613,3.2297,76.1839,303.8098,1.4825
202.50,13.4175,-0.1897,0.5000,355.5919,-0.0000,-79.3632,-387.6060,3.0656,76.5688,303.9238,1.5259
204.50,13.0373,-0.1904,0.5000,351.4242,0.0000,-79.3676,-381.5319,2.8325,77.1463,304.0513,1.5935
206.50,12.6554,-0.1913,0.5000,347.3634,-0.0000,-79.3703,-377.2731,2.6886,77.5318,304.1064,1.6404
208.50,12.2713,-0.1925,0.5000,343.4091,0.0000,-79.3743,-371.4081,2.5122,78.0393,304.1408,1.7046
210.50,11.8845,-0.1939,0.5000,339.5613,-0.0000,-79.3807,-363.6949,2.3126,78.6703,304.1215,1.7881
212.50,11.4946,-0.1956,0.5000,335.8201,-0.0000,-79.3849,-359.6475,2.2200,78.9873,304.0850,1.8317
214.50,11.1010,-0.1975,0.5000,332.1855,-0.0000,-79.3961,-351.1669,2.0482,79.6245,303.9564,1.9231
216.50,10.7033,-0.1997,0.5000,328.6575,-0.0000,-79.4120,-342.1781,1.8928,80.2672,303.7504,2.0203
218.50,10.3010,-0.2020,0.5000,325.2363,0.0000,-79.4221,-337.4993,1.8209,80.5908,303.6174,2.0713
220.50,9.8938,-0.2046,0.5000,321.9219,-0.0000,-79.4470,-327.7925,1.6876,81.2429,303.2892,2.1784
222.50,9.4814,-0.2073,0.5000,318.7143,-0.0000,-79.4620,-322.7749,1.6259,81.5716,303.0933,2.2348
224.50,9.0633,-0.2101,0.5000,315.6133,0.0000,-79.4976,-312.4418,1.5118,82.2343,302.6361,2.3534
226.50,8.6395,-0.2131,0.5000,312.6187,0.0000,-79.5183,-307.1400,1.4591,82.5684,302.3743,2.4159
228.50,8.2095,-0.2161,0.5000,309.7300,-0.0000,-79.5656,-296.3017,1.3620,83.2420,301.7827,2.5477
230.50,7.7735,-0.2192,0.5000,306.9465,0.0000,-79.5922,-290.7807,1.3172,83.5815,301.4525,2.6172
232.50,7.3311,-0.2223,0.5000,304.2672,-0.0000,-79.6517,-279.5702,1.2350,84.2655,300.7224,2.7639
234.50,6.8825,-0.2255,0.5000,301.6911,-0.0000,-79.6844,-273.8956,1.1974,84.6100,300.3222,2.8414
236.50,6.4275,-0.2287,0.5000,299.2164,0.0000,-79.7559,-262.4407,1.1285,85.3033,299.4506,3.0050
238.50,5.9663,-0.2318,0.5000,296.8415,-0.0000,-79.8350,-250.8848,1.0678,86.0019,298.4835,3.1811
240.50,5.4988,-0.2349,0.5000,294.5642,0.0000,-79.8774,-245.0821,1.0403,86.3530,297.9638,3.2742
242.50,5.0252,-0.2379,0.5000,292.3821,-0.0000,-79.9674,-233.4508,0.9908,87.0578,296.8520,3.4709
244.50,4.5456,-0.2410,0.5000,290.2922,-0.0000,-80.0150,-227.6283,0.9687,87.4114,296.2595,3.5749
246.50,4.0600,-0.2439,0.5000,288.2916,0.0000,-80.1151,-215.9902,0.9295,88.1202,295.0012,3.7948
248.50,3.5685,-0.2468,0.5000,286.3769,-0.0000,-80.1674,-210.1800,0.9122,88.4752,294.3350,3.9111
250.50,3.0713,-0.2497,0.5000,284.5442,-0.0000,-80.2688,-199.3900,0.8843,89.1364,293.0290,4.1395
252.50,2.5684,-0.2525,0.5000,282.7897,-0.0000,-80.3391,-192.2219,0.8685,89.5772,292.1101,4.3008
254.50,2.0599,-0.2553,0.5000,281.1092,-0.0000,-80.4483,-181.5189,0.8490,90.2377,290.6589,4.5574
256.50,1.5459,-0.2580,0.5000,279.4982,-0.0000,-80.5440,-172.5276,0.8363,90.7948,289.3630,4.7888
258.50,1.0265,-0.2607,0.5000,277.9521,-0.0000,-80.6034,-167.1118,0.8302,91.1315,288.5470,4.9359
260.50,0.5018,-0.2633,0.5000,276.4662,-0.0000,-80.7251,-156.3658,0.8216,91.8024,286.8442,5.2465
262.50,-0.0281,-0.2659,0.5000,275.0355,-0.0000,-80.8505,-145.7585,0.8178,92.4692,285.0458,5.5804
264.50,-0.5632,-0.2685,0.5000,273.6552,-0.0000,-80.9145,-140.5184,0.8177,92.8007,284.1106,5.7567
266.50,-1.1032,-0.2709,0.5000,272.3200,-0.0000,-81.0445,-130.1932,0.8209,93.4593,282.1672,6.1292
268.50,-1.6480,-0.2733,0.5000,271.0251,-0.0000,-81.1770,-120.1178,0.8287,94.1108,280.1264,6.5298
270.50,-2.1974,-0.2755,0.5000,269.7653,-0.0000,-81.2780,-112.7270,0.8376,94.5962,278.5242,6.8515
272.50,-2.7512,-0.2777,0.5000,268.5356,-0.0000,-81.3797,-105.5395,0.8492,95.0762,276.8667,7.1911
274.50,-3.3090,-0.2796,0.5000,267.3311,-0.0000,-81.4818,-98.5845,0.8635,95.5502,275.1541,7.5497
276.50,-3.8704,-0.2814,0.5000,266.1471,-0.0000,-81.5837,-91.8918,0.8804,96.0174,273.3871,7.9281
278.50,-4.4351,-0.2829,0.5000,264.9789,-0.0000,-81.6850,-85.4909,0.9000,96.4772,271.5663,8.3272
280.50,-5.0025,-0.2842,0.5000,263.8222,-0.0000,-81.7853,-79.4100,0.9225,96.9287,269.6927,8.7479
282.50,-5.5721,-0.2852,0.5000,262.6728,-0.0001,-81.8839,-73.6754,0.9477,97.3713,267.7677,9.1910
284.50,-6.1433,-0.2858,0.5000,261.5272,-0.0000,-81.9803,-68.3094,0.9758,97.8042,265.7926,9.6573
286.50,-6.7155,-0.2862,0.5000,260.3817,-0.0001,-82.1640,-58.7542,1.0407,98.6378,261.6996,10.6626
288.50,-7.2879,-0.2862,0.5000,259.2336,-0.0001,-82.2500,-54.5891,1.0777,99.0370,259.5857,11.2029
290.50,-7.8599,-0.2858,0.5000,258.0803,-0.0000,-82.3066,-51.9608,1.1050,99.3050,258.1039,11.5904
292.50,-8.4307,-0.2851,0.5000,256.9198,-0.0001,-82.3607,-49.5314,1.1337,99.5667,256.6030,11.9903
294.50,-8.9997,-0.2840,0.5000,255.7508,-0.0000,-82.4315,-46.4834,1.1761,99.9200,254.4855,12.5674
296.50,-9.5660,-0.2826,0.5000,254.5723,-0.0001,-82.5165,-43.0264,1.2369,100.3692,251.6231,13.3719
298.50,-10.1289,-0.2808,0.5000,253.3841,-0.0001,-82.5766,-40.7295,1.2896,100.7132,249.2842,14.0504
300.50,-10.6877,-0.2786,0.5000,252.1866,-0.0002,-82.6288,-38.8549,1.3456,101.0414,246.9146,14.7573
302.50,-11.2417,-0.2760,0.5000,250.9809,-0.0002,-82.6722,-37.3951,1.4050,101.3534,244.5178,15.4927
304.50,-11.7900,-0.2730,0.5000,249.7688,-0.0002,-82.7082,-36.2896,1.4720,101.6673,241.9416,16.3060
306.50,-12.3320,-0.2697,0.5000,248.5528,-0.0002,-82.7325,-35.6448,1.5417,101.9574,239.3864,17.1364
308.50,-12.8667,-0.2659,0.5000,247.3362,-0.0004,-82.7461,-35.4355,1.6255,102.2652,236.4551,18.1182
310.50,-13.3934,-0.2618,0.5000,246.1230,-0.0005,-82.7454,-35.6622,1.6956,102.4929,234.1098,18.9261
312.50,-13.9113,-0.2572,0.5000,244.9183,-0.0005,-82.7340,-36.2312,1.7687,102.7050,231.7587,19.7558
314.50,-14.4193,-0.2521,0.5000,243.7277,-0.0006,-82.7011,-37.5095,1.8706,102.9637,228.6219,20.8937
316.50,-14.9166,-0.2465,0.5000,242.5581,-0.0006,-82.6626,-38.8454,1.9503,103.1397,226.2730,21.7682
318.50,-15.4021,-0.2405,0.5000,241.4171,-0.0009,-82.6117,-40.4904,2.0326,103.3002,223.9323,22.6583
320.50,-15.8749,-0.2339,0.5000,240.3132,-0.0009,-82.5238,-43.1359,2.1461,103.4907,220.8316,23.8650
322.50,-16.3339,-0.2268,0.5000,239.2559,-0.0013,-82.4422,-45.4328,2.2339,103.6161,218.5273,24.7809
324.50,-16.7781,-0.2192,0.5000,238.2554,-0.0013,-82.3470,-47.9721,2.3237,103.7270,216.2461,25.7023
326.50,-17.2063,-0.2110,0.5000,237.3224,-0.0015,-82.1982,-51.6910,2.4461,103.8529,213.2485,26.9331
328.50,-17.6177,-0.2024,0.5000,236.4683,-0.0017,-82.0832,-54.3945,2.5304,103.9242,211.2543,27.7626
330.50,-18.0112,-0.1933,0.5000,235.7044,-0.0019,-81.9156,-58.1140,2.6416,104.0012,208.7006,28.8345
332.50,-18.3859,-0.1838,0.5000,235.0417,-0.0021,-81.7395,-61.7902,2.7472,104.0579,206.3495,29.8278
334.50,-18.7411,-0.1738,0.5000,234.4911,-0.0023,-81.5655,-65.2330,2.8429,104.0966,204.2768,30.7055
336.50,-19.0759,-0.1635,0.5000,234.0621,-0.0027,-81.3444,-69.3847,2.9544,104.1278,201.9220,31.7008
338.50,-19.3897,-0.1529,0.5000,233.7633,-0.0030,-81.0842,-74.0195,3.0740,104.1456,199.4619,32.7327
340.50,-19.6819,-0.1420,0.5000,233.6015,-0.0033,-80.8408,-78.1666,3.1765,104.1489,197.4004,33.5855
342.50,-19.9521,-0.1309,0.5000,233.5818,-0.0036,-80.6113,-81.9505,3.2661,104.1429,195.6288,34.3049
344.50,-20.1999,-0.1197,0.5000,233.7074,-0.0040,-80.2918,-87.0629,3.3808,104.1238,193.3938,35.1879
346.50,-20.4250,-0.1083,0.5000,233.9795,-0.0045,-79.9004,-93.1614,3.5076,104.0875,190.9546,36.1082
348.50,-20.6274,-0.0969,0.5000,234.3971,-0.0046,-79.6952,-96.3102,3.5687,104.0641,189.7870,36.5279
350.50,-20.8069,-0.0854,0.5000,234.9576,-0.0051,-79.2669,-102.8264,3.6856,104.0083,187.5575,37.2805
352.50,-20.9634,-0.0740,0.5000,235.6564,-0.0053,-79.0442,-106.2030,3.7410,103.9763,186.4961,37.6116
354.50,-21.0970,-0.0625,0.5000,236.4876,-0.0056,-78.5827,-113.2185,3.8451,103.9050,184.4806,38.1794
356.50,-21.2079,-0.0511,0.5000,237.4441,-0.0058,-78.3441,-116.8687,3.8936,103.8660,183.5268,38.4147
358.50,-21.2959,-0.0398,0.5000,238.5178,-0.0060,-77.9734,-122.5988,3.9622,103.8033,182.1504,38.7081
360.50,-21.3613,-0.0284,0.5000,239.7000,-0.0062,-77.5917,-128.5921,4.0246,103.7365,180.8570,38.9242
362.50,-21.4041,-0.0171,0.5000,240.9817,-0.0064,-77.1996,-134.8769,4.0805,103.6660,179.6472,39.0614
364.50,-21.4242,-0.0058,0.5000,242.3537,-0.0066,-76.7974,-141.4795,4.1295,103.5922,178.5214,39.1192
366.50,-21.4215,0.0056,0.5000,243.8072,-0.0066,-76.3852,-148.4429,4.1714,103.5152,177.4803,39.0967
368.50,-21.3959,0.0171,0.5000,245.3336,-0.0067,-75.9630,-155.8078,4.2059,103.4352,176.5251,38.9935
370.50,-21.3472,0.0288,0.5000,246.9246,-0.0067,-75.5310,-163.6127,4.2330,103.3522,175.6570,38.8093
372.50,-21.2749,0.0406,0.5000,248.5729,-0.0067,-75.0887,-171.9145,4.2523,103.2661,174.8778,38.5438
374.50,-21.1785,0.0527,0.5000,250.2718,-0.0066,-74.6359,-180.7735,4.2639,103.1769,174.1899,38.1967
376.50,-21.0575,0.0652,0.5000,252.0152,-0.0065,-74.1721,-190.2425,4.2674,103.0841,173.5961,37.7680
378.50,-20.9110,0.0781,0.5000,253.7981,-0.0064,-73.6967,-200.4053,4.2630,102.9874,173.0994,37.2577
380.50,-20.7380,0.0916,0.5000,255.6161,-0.0061,-73.2086,-211.3424,4.2505,102.8862,172.7040,36.6658
382.50,-20.5374,0.1056,0.5000,257.4659,-0.0058,-72.7071,-223.1317,4.2297,102.7798,172.4145,35.9924
384.50,-20.3078,0.1204,0.5000,259.3448,-0.0056,-72.1911,-235.8846,4.2008,102.6672,172.2361,35.2381
386.50,-20.0478,0.1360,0.5000,261.2509,-0.0053,-71.6587,-249.7255,4.1637,102.5474,172.1753,34.4030
388.50,-19.7553,0.1525,0.5000,263.1832,-0.0049,-71.1089,-264.7614,4.1184,102.4188,172.2389,33.4882
390.50,-19.4285,0.1701,0.5000,265.1414,-0.0045,-70.5396,-281.1424,4.0649,102.2798,172.4350,32.4945
392.50,-19.0650,0.1889,0.5000,267.1257,-0.0043,-69.9487,-299.0447,4.0034,102.1283,172.7728,31.4237
394.50,-18.6621,0.2092,0.5000,269.1372,-0.0038,-69.3342,-318.6594,3.9339,101.9618,173.2628,30.2773
396.50,-18.2167,0.2310,0.5000,271.1774,-0.0034,-68.6934,-340.2339,3.8566,101.7773,173.9169,29.0580
398.50,-17.7254,0.2547,0.5000,273.2484,-0.0030,-68.0233,-364.0236,3.7717,101.5711,174.7488,27.7686
400.50,-17.1840,0.2806,0.5000,275.3531,-0.0026,-67.3208,-390.4031,3.6797,101.3387,175.7743,26.4128
402.50,-16.5878,0.3090,0.5000,277.4947,-0.0022,-66.5821,-419.7902,3.5808,101.0747,177.0118,24.9945
404.50,-15.9311,0.3404,0.5000,279.6773,-0.0018,-65.4474,-468.8868,3.4278,100.6258,179.2087,22.8544
406.50,-15.2067,0.3758,0.5000,281.9055,-0.0015,-64.8435,-497.1769,3.3472,100.3636,180.5148,21.7431
408.50,-14.4054,0.4162,0.5000,284.1852,-0.0013,-64.2117,-528.6212,3.2642,100.0706,181.9767,20.6064
410.50,-13.5152,0.4634,0.5000,286.5233,-0.0010,-63.0416,-592.9354,3.1164,99.4738,184.9283,18.5810
412.50,-12.5198,0.5197,0.5000,288.9291,-0.0008,-61.9628,-660.4865,2.9892,98.8567,187.9114,16.8159
414.50,-11.3961,0.5891,0.5000,291.4142,-0.0005,-60.7803,-745.5954,2.8627,98.1007,191.4471,15.0026
416.50,-10.1117,0.6768,0.5000,293.9945,-0.0004,-59.4646,-855.7142,2.7403,97.1552,195.6774,13.1417
418.50,-8.6212,0.7901,0.5000,296.6916,-0.0003,-58.2358,-973.6212,2.6450,96.1682,199.8783,11.5560
420.50,-6.8629,0.9372,0.5000,299.5351,-0.0002,-57.0716,-1096.7934,2.5721,95.1379,204.0518,10.1897
422.50,-4.7646,1.1204,0.5000,302.5643,-0.0001,-55.3125,-1293.2944,2.4924,93.4056,210.6544,8.3716
424.50,-2.2740,1.3194,0.5000,305.8285,-0.0001,-53.2549,-1506.7415,2.4402,91.1211,218.7359,6.6001
426.50,0.5696,1.4721,0.5000,309.3778,-0.0000,-50.8940,-1671.4748,2.4219,88.1883,228.3750,4.9872
428.50,3.5759,1.5039,0.5000,313.2426,-0.0000,-48.7407,-1712.7902,2.4298,85.2655,237.4546,3.8462
