Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,42.2624,-87.6848,3.2783,-22.7112,-74.6901,2.3707
751,39.5000,41.9282,-87.6827,3.0449,-22.8773,-74.7216,3.5225
752,39.5000,42.2624,-87.6848,3.2782,-22.7112,-74.6901,2.3708
753,39.5000,41.9281,-87.6827,3.0449,-22.8773,-74.7216,3.5216
754,39.5000,42.2624,-87.6848,3.2782,-22.7112,-74.6901,2.3707
755,39.5000,41.9281,-87.6827,3.0448,-22.8773,-74.7216,3.5226
756,39.5000,42.2624,-87.6848,3.2782,-22.7112,-74.6901,2.3708
757,39.5000,41.9281,-87.6827,3.0449,-22.8773,-74.7216,3.5222
758,39.5000,42.2623,-87.6848,3.2782,-22.7112,-74.6901,2.3707
759,39.5000,41.9281,-87.6827,3.0449,-22.8773,-74.7216,3.5237
760,39.5000,42.2623,-87.6848,3.2782,-22.7112,-74.6901,2.3708
761,39.5000,41.9282,-87.6827,3.0449,-22.8772,-74.7216,3.5239
762,39.5000,42.2623,-87.6848,3.2782,-22.7112,-74.6901,2.3708
763,39.5000,41.9281,-87.6827,3.0449,-22.8773,-74.7216,3.5232
764,39.5000,42.2623,-87.6848,3.2782,-22.7112,-74.6901,2.3706
765,39.5000,41.9281,-87.6827,3.0449,-22.8773,-74.7216,3.5223
766,39.5000,42.2624,-87.6848,3.2782,-22.7112,-74.6901,2.3708
767,39.5000,41.9281,-87.6827,3.0449,-22.8773,-74.7216,3.5237
768,39.5000,42.2624,-87.6848,3.2783,-22.7112,-74.6901,2.3709
769,39.5000,41.9281,-87.6827,3.0449,-22.8773,-74.7216,3.5246
770,39.5000,42.2624,-87.6848,3.2782,-22.7112,-74.6901,2.3709
771,39.5000,41.9281,-87.6827,3.0449,-22.8773,-74.7216,3.5243
772,39.5000,42.2623,-87.6848,3.2782,-22.7112,-74.6901,2.3708
773,39.5000,41.9281,-87.6827,3.0449,-22.8773,-74.7216,3.5250
774,39.5000,42.2623,-87.6848,3.2782,-22.7112,-74.6901,2.3708
775,39.5000,41.9282,-87.6827,3.0449,-22.8772,-74.7216,3.5261
776,39.5000,42.2623,-87.6848,3.2782,-22.7112,-74.6901,2.3706
777,39.5000,41.9281,-87.6827,3.0449,-22.8773,-74.7216,3.5231
778,39.5000,42.2624,-87.6848,3.2782,-22.7112,-74.6901,2.3708
779,39.5000,41.9282,-87.6827,3.0449,-22.8772,-74.7216,3.5206
780,39.5000,42.2622,-87.6848,3.2781,-22.7113,-74.6901,2.3708
