Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1222
751,39.5000,42.0679,-87.6976,3.1383,-22.8149,-74.7211,3.1215
752,39.5000,42.0679,-87.6976,3.1383,-22.8148,-74.7211,3.1222
753,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1224
754,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1221
755,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1224
756,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1211
757,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1211
758,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1206
759,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1226
760,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1211
761,39.5000,42.0679,-87.6976,3.1383,-22.8149,-74.7211,3.1213
762,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1250
763,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1241
764,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1242
765,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1238
766,39.5000,42.0678,-87.6976,3.1382,-22.8149,-74.7211,3.1229
767,39.5000,42.0679,-87.6976,3.1383,-22.8149,-74.7211,3.1227
768,39.5000,42.0679,-87.6976,3.1383,-22.8149,-74.7211,3.1216
769,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1219
770,39.5000,42.0678,-87.6976,3.1382,-22.8149,-74.7211,3.1221
771,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1227
772,39.5000,42.0679,-87.6976,3.1383,-22.8149,-74.7211,3.1222
773,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1234
774,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1226
775,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1217
776,39.5000,42.0679,-87.6976,3.1383,-22.8149,-74.7211,3.1215
777,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1223
778,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1224
779,39.5000,42.0679,-87.6976,3.1383,-22.8148,-74.7211,3.1215
780,39.5000,42.0681,-87.6976,3.1384,-22.8148,-74.7211,3.1204
781,39.5000,42.0679,-87.6976,3.1383,-22.8148,-74.7211,3.1217
782,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1226
783,39.5000,42.0679,-87.6976,3.1383,-22.8149,-74.7211,3.1221
784,39.5000,42.0678,-87.6976,3.1382,-22.8149,-74.7211,3.1217
785,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1229
786,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1227
787,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1230
788,39.5000,42.0679,-87.6976,3.1383,-22.8148,-74.7211,3.1223
789,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1235
790,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1229
791,39.5000,42.0679,-87.6976,3.1383,-22.8149,-74.7211,3.1228
792,39.5000,42.0679,-87.6976,3.1383,-22.8148,-74.7211,3.1224
793,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1217
794,39.5000,42.0679,-87.6976,3.1383,-22.8149,-74.7211,3.1224
795,39.5000,42.0679,-87.6976,3.1383,-22.8149,-74.7211,3.1220
796,39.5000,42.0680,-87.6976,3.1383,-22.8148,-74.7211,3.1218
797,39.5000,42.0682,-87.6976,3.1384,-22.8147,-74.7211,3.1233
798,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1219
799,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1236
800,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1222
801,39.5000,42.0679,-87.6976,3.1383,-22.8149,-74.7211,3.1217
802,39.5000,42.0679,-87.6976,3.1382,-22.8149,-74.7211,3.1219
803,39.5000,42.0678,-87.6976,3.1382,-22.8149,-74.7211,3.1235
