Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6153
751,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0982
752,39.5000,41.8932,-87.6823,3.0206,-22.8945,-74.7247,3.6181
753,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0976
754,39.5000,41.8932,-87.6823,3.0205,-22.8945,-74.7247,3.6144
755,39.5000,42.2243,-87.6844,3.2517,-22.7300,-74.6935,3.0985
756,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6139
757,39.5000,42.2243,-87.6844,3.2517,-22.7301,-74.6935,3.0983
758,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6158
759,39.5000,42.2240,-87.6844,3.2515,-22.7302,-74.6935,3.0981
760,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7248,3.6150
761,39.5000,42.2243,-87.6844,3.2517,-22.7300,-74.6935,3.0982
762,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6168
763,39.5000,42.2243,-87.6844,3.2517,-22.7301,-74.6935,3.0979
764,39.5000,41.8932,-87.6823,3.0206,-22.8945,-74.7247,3.6158
765,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0983
766,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6151
767,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0981
768,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6167
769,39.5000,42.2244,-87.6844,3.2518,-22.7300,-74.6935,3.0984
770,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6171
771,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0983
772,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6187
773,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0982
774,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6165
775,39.5000,42.2244,-87.6844,3.2517,-22.7300,-74.6935,3.0984
776,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6164
777,39.5000,42.2242,-87.6844,3.2517,-22.7301,-74.6935,3.0980
778,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6165
779,39.5000,42.2243,-87.6844,3.2517,-22.7300,-74.6935,3.0981
780,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6157
781,39.5000,42.2243,-87.6844,3.2517,-22.7301,-74.6935,3.0979
782,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6164
783,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0983
784,39.5000,41.8932,-87.6823,3.0206,-22.8945,-74.7247,3.6160
785,39.5000,42.2242,-87.6844,3.2517,-22.7301,-74.6935,3.0983
786,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6156
787,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0982
788,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6161
789,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0980
790,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6156
791,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0983
792,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6155
793,39.5000,42.2242,-87.6844,3.2517,-22.7301,-74.6935,3.0983
794,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6154
795,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0977
796,39.5000,41.8932,-87.6823,3.0205,-22.8945,-74.7247,3.6105
797,39.5000,42.2241,-87.6844,3.2516,-22.7301,-74.6935,3.0980
798,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7247,3.6173
799,39.5000,42.2242,-87.6844,3.2517,-22.7301,-74.6935,3.0983
800,39.5000,41.8932,-87.6823,3.0206,-22.8945,-74.7247,3.6142
801,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0979
802,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6152
803,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0979
804,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6141
805,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0980
806,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6157
807,39.5000,42.2242,-87.6844,3.2517,-22.7301,-74.6935,3.0977
808,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6158
809,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0980
810,39.5000,41.8932,-87.6823,3.0205,-22.8945,-74.7247,3.6135
811,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0981
812,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6158
813,39.5000,42.2243,-87.6844,3.2517,-22.7301,-74.6935,3.0982
814,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6164
815,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0982
816,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6169
817,39.5000,42.2243,-87.6844,3.2517,-22.7301,-74.6935,3.0980
818,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7247,3.6151
819,39.5000,42.2243,-87.6844,3.2517,-22.7300,-74.6935,3.0978
820,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7247,3.6162
821,39.5000,42.2243,-87.6844,3.2517,-22.7300,-74.6935,3.0978
822,39.5000,41.8932,-87.6823,3.0206,-22.8945,-74.7247,3.6142
823,39.5000,42.2243,-87.6844,3.2517,-22.7301,-74.6935,3.0977
824,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6158
825,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0981
826,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6151
827,39.5000,42.2243,-87.6844,3.2517,-22.7301,-74.6935,3.0978
828,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7247,3.6154
829,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0982
830,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7247,3.6162
831,39.5000,42.2241,-87.6844,3.2516,-22.7301,-74.6935,3.0974
832,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7247,3.6154
833,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0986
834,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6167
835,39.5000,42.2242,-87.6844,3.2517,-22.7301,-74.6935,3.0980
836,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6165
837,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0980
838,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7247,3.6160
839,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0979
840,39.5000,41.8932,-87.6823,3.0206,-22.8945,-74.7247,3.6139
841,39.5000,42.2242,-87.6844,3.2517,-22.7301,-74.6935,3.0979
842,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7248,3.6163
843,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0974
844,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7247,3.6156
845,39.5000,42.2244,-87.6844,3.2517,-22.7300,-74.6935,3.0978
846,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6146
847,39.5000,42.2242,-87.6844,3.2517,-22.7301,-74.6935,3.0979
848,39.5000,41.8931,-87.6823,3.0205,-22.8946,-74.7247,3.6139
849,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0980
850,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6143
851,39.5000,42.2242,-87.6844,3.2516,-22.7301,-74.6935,3.0980
852,39.5000,41.8932,-87.6823,3.0205,-22.8946,-74.7247,3.6152
853,39.5000,42.2242,-87.6844,3.2517,-22.7301,-74.6935,3.0982
