Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2010
751,39.5000,42.1838,-87.7100,3.2156,-22.7631,-74.7206,2.2011
752,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2010
753,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2011
754,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2009
755,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2011
756,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2009
757,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2009
758,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2011
759,39.5000,42.1839,-87.7100,3.2157,-22.7631,-74.7206,2.2007
760,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2008
761,39.5000,42.1839,-87.7100,3.2157,-22.7630,-74.7206,2.2009
762,39.5000,42.1839,-87.7100,3.2157,-22.7631,-74.7206,2.2011
763,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2011
764,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2010
765,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2010
766,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2009
767,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2012
768,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2010
769,39.5000,42.1839,-87.7100,3.2157,-22.7630,-74.7206,2.2011
770,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2009
771,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2010
772,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2011
773,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2010
774,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2010
775,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2014
776,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2011
777,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2010
778,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2009
779,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2011
780,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2011
781,39.5000,42.1839,-87.7100,3.2157,-22.7631,-74.7206,2.2010
782,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2009
783,39.5000,42.1839,-87.7100,3.2158,-22.7630,-74.7206,2.2008
784,39.5000,42.1839,-87.7100,3.2157,-22.7630,-74.7206,2.2009
785,39.5000,42.1839,-87.7100,3.2157,-22.7630,-74.7206,2.2007
786,39.5000,42.1841,-87.7100,3.2159,-22.7629,-74.7206,2.2011
787,39.5000,42.1839,-87.7100,3.2157,-22.7630,-74.7206,2.2008
788,39.5000,42.1839,-87.7100,3.2157,-22.7630,-74.7206,2.2010
789,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2010
790,39.5000,42.1840,-87.7100,3.2158,-22.7630,-74.7206,2.2009
791,39.5000,42.1839,-87.7100,3.2157,-22.7631,-74.7206,2.2010
