Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-87.6848,-0.0000,0.5000,81.4236,-2.1240,-0.1317,-0.0005,  -0,-0.0547,-0.0072,-39.0432,-0.0392,0.0000
2.50,-87.6848,-0.0000,0.5000,81.4185,-2.1240,-0.1318,-0.0005,  -0,-0.0546,-0.0072,-39.0473,-0.0392,0.0000
4.50,-87.6848,-0.0000,0.5000,81.4137,-2.1240,-0.1319,-0.0005,  -0,-0.0545,-0.0072,-39.0513,-0.0393,0.0000
6.50,-87.6848,-0.0000,0.5000,81.4091,-2.1240,-0.1319,-0.0005,  -0,-0.0544,-0.0072,-39.0550,-0.0393,0.0000
8.50,-87.6848,-0.0000,0.5000,81.4047,-2.1240,-0.1320,-0.0005,  -0,-0.0543,-0.0072,-39.0585,-0.0393,0.0000
10.50,-48.2108,78.9480,0.5000,81.3996,-1277.9096,-20.0685,-0.2121,   5,27.3932,0.0223,387.0697,0.3993,0.3993
12.50,32.0384,8.4187,0.5000,83.4608,-3795.8624,-159.6687,-4899.9786,1641,26.8790,1.9811,0.2500,-3.3891,-3.3891
14.50,26.7682,-6.2662,0.5000,334.1998,-1227.8507,-176.1818,3964.3517,2323,34.3147,5.7776,0.4250,6.1513,6.1513
16.50,28.7382,3.2527,0.5000,700.4120,-445.1096,-167.7508,-4590.6477,1990,34.7077,9.1168,0.3484,-2.7247,-2.7247
18.50,33.3845,1.8282,0.5000,824.0333,-158.4577,-150.0455,-3744.6914,1809,34.0258,13.4502,0.2225,-2.0382,-2.0382
20.50,36.0264,1.0879,0.5000,903.7009,-55.6121,-139.0615,-3152.3123,1581,35.4378,18.7083,0.1699,-1.6561,-1.6561
22.50,37.7228,0.7335,0.5000,960.8605,-21.7555,-132.3712,-2793.1034,1371,37.4748,23.9325,0.1451,-1.4930,-1.4930
24.50,38.9292,0.5373,0.5000,1003.2324,-8.1659,-127.1613,-2514.0964,1177,39.7402,29.6909,0.1290,-1.3946,-1.3946
26.50,39.8377,0.4104,0.5000,1034.8488,-3.0774,-123.0604,-2294.8850,1016,41.8620,35.6870,0.1181,-1.3244,-1.3244
28.50,40.5389,0.3180,0.5000,1058.2201,-1.3397,-120.0999,-2136.5172, 899,43.5100,41.1048,0.1111,-1.2730,-1.2730
30.50,41.0826,0.2462,0.5000,1075.0745,-0.4986,-117.3266,-1987.2814, 791,45.0842,47.2968,0.1053,-1.2216,-1.2216
32.50,41.5007,0.1883,0.5000,1086.6797,-0.1711,-114.8589,-1852.5539, 696,46.4657,54.0378,0.1008,-1.1713,-1.1713
34.50,41.8163,0.1406,0.5000,1094.0047,-0.0644,-112.9235,-1744.3562, 622,47.5101,60.4313,0.0978,-1.1276,-1.1276
36.50,42.0468,0.1009,0.5000,1097.8116,-0.0265,-111.4731,-1660.8023, 566,48.2606,66.0826,0.0959,-1.0915,-1.0915
38.50,42.2059,0.0675,0.5000,1098.7118,-0.0082,-109.8477,-1563.2336, 504,49.0659,73.5976,0.0942,-1.0466,-1.0466
40.50,42.3049,0.0393,0.5000,1097.2030,-0.0026,-108.4969,-1477.3540, 450,49.7126,81.1423,0.0933,-1.0044,-1.0044
42.50,42.3529,0.0153,0.5000,1093.6948,-0.0011,-107.6397,-1419.5452, 416,50.1211,86.7662,0.0930,-0.9746,-0.9746
44.50,42.3573,-0.0053,0.5000,1088.5268,-0.0005,-106.8977,-1366.6230, 384,50.4828,92.3302,0.0931,-0.9462,-0.9462
46.50,42.3242,-0.0230,0.5000,1081.9823,-0.0003,-106.2547,-1317.8839, 356,50.8123,97.8257,0.0934,-0.9191,-0.9191
48.50,42.2586,-0.0384,0.5000,1074.2991,-0.0003,-105.6972,-1272.7598, 331,51.1208,103.2458,0.0940,-0.8933,-0.8933
50.50,42.1647,-0.0519,0.5000,1065.6773,0.0002,-104.9971,-1210.8706, 297,51.5628,111.2218,0.0953,-0.8564,-0.8564
52.50,42.0458,-0.0638,0.5000,1056.2857,0.0002,-104.6076,-1172.9380, 276,51.8524,116.4301,0.0964,-0.8330,-0.8330
54.50,41.9048,-0.0744,0.5000,1046.2674,0.0001,-104.2715,-1137.3342, 257,52.1433,121.5467,0.0977,-0.8104,-0.8104
56.50,41.7440,-0.0839,0.5000,1035.7435,0.0001,-103.9822,-1103.8106, 240,52.4384,126.5692,0.0991,-0.7886,-0.7886
58.50,41.5654,-0.0924,0.5000,1024.8171,-0.0000,-103.7343,-1072.1637, 224,52.7398,131.4955,0.1007,-0.7676,-0.7676
60.50,41.3708,-0.1002,0.5000,1013.5757,0.0000,-103.5237,-1042.2301, 209,53.0495,136.3237,0.1025,-0.7472,-0.7472
62.50,41.1614,-0.1073,0.5000,1002.0939,0.0000,-103.2690,-1000.2137, 189,53.5315,143.3799,0.1055,-0.7177,-0.7177
64.50,40.9386,-0.1138,0.5000,990.4351,-0.0000,-103.1351,-973.9438, 176,53.8654,147.9589,0.1076,-0.6987,-0.6987
66.50,40.7034,-0.1198,0.5000,978.6533,-0.0000,-103.0463,-953.8076, 167,54.1406,151.5565,0.1095,-0.6839,-0.6839
68.50,40.4568,-0.1254,0.5000,966.7945,0.0000,-102.9131,-915.7946, 150,54.7121,158.5579,0.1134,-0.6553,-0.6553
70.50,40.1994,-0.1306,0.5000,954.8978,0.0000,-102.8659,-897.8271, 142,55.0081,161.9620,0.1156,-0.6414,-0.6414
72.50,39.9320,-0.1355,0.5000,942.9964,0.0000,-102.8063,-863.7939, 128,55.6207,168.5779,0.1202,-0.6145,-0.6145
74.50,39.6553,-0.1400,0.5000,931.1188,0.0000,-102.7924,-847.6673, 121,55.9375,171.7904,0.1226,-0.6015,-0.6015
76.50,39.3699,-0.1443,0.5000,919.2886,-0.0000,-102.7877,-832.0918, 115,56.2609,174.9398,0.1251,-0.5887,-0.5887
78.50,39.0762,-0.1483,0.5000,907.5262,0.0000,-102.8032,-802.4886, 103,56.9274,181.0513,0.1306,-0.5639,-0.5639
80.50,38.7748,-0.1521,0.5000,895.8486,-0.0000,-102.8222,-788.4152,  98,57.2704,184.0145,0.1334,-0.5519,-0.5519
82.50,38.4661,-0.1557,0.5000,884.2701,-0.0000,-102.8481,-774.7997,  93,57.6197,186.9168,0.1364,-0.5401,-0.5401
84.50,38.1506,-0.1590,0.5000,872.8027,0.0000,-102.9172,-748.8517,  84,58.3364,192.5413,0.1428,-0.5172,-0.5172
86.50,37.8286,-0.1622,0.5000,861.4563,-0.0000,-102.9597,-736.4859,  79,58.7037,195.2649,0.1461,-0.5061,-0.5061
88.50,37.5005,-0.1652,0.5000,850.2390,-0.0000,-103.0070,-724.5065,  75,59.0770,197.9302,0.1496,-0.4952,-0.4952
90.50,37.1667,-0.1679,0.5000,839.1574,-0.0000,-103.1124,-701.6194,  68,59.8396,203.0901,0.1569,-0.4739,-0.4739
92.50,36.8275,-0.1706,0.5000,828.2171,-0.0000,-103.1709,-690.6982,  64,60.2293,205.5855,0.1608,-0.4636,-0.4636
94.50,36.4831,-0.1731,0.5000,817.4221,0.0000,-103.2398,-678.7588,  61,60.6752,208.3357,0.1653,-0.4522,-0.4522
96.50,36.1341,-0.1754,0.5000,806.7758,-0.0000,-103.3219,-665.6490,  57,61.1904,211.3822,0.1707,-0.4396,-0.4396
98.50,35.7806,-0.1775,0.5000,796.2806,-0.0000,-103.4358,-648.9657,  52,61.8878,215.2986,0.1782,-0.4232,-0.4232
100.50,35.4230,-0.1796,0.5000,785.9383,0.0000,-103.5653,-631.5694,  47,62.6695,219.4277,0.1869,-0.4058,-0.4058
102.50,35.0615,-0.1814,0.5000,775.7498,0.0000,-103.6410,-621.9960,  44,63.1252,221.7188,0.1922,-0.3961,-0.3961
104.50,34.6964,-0.1832,0.5000,765.7158,0.0000,-103.7171,-612.7109,  42,63.5858,223.9531,0.1977,-0.3866,-0.3866
106.50,34.3280,-0.1848,0.5000,755.8365,0.0000,-103.8693,-594.9640,  38,64.5208,228.2554,0.2092,-0.3682,-0.3682
108.50,33.9565,-0.1863,0.5000,746.1115,-0.0000,-103.9648,-584.2619,  35,65.1218,230.8687,0.2170,-0.3569,-0.3569
110.50,33.5821,-0.1877,0.5000,736.5404,0.0000,-104.0587,-573.9539,  33,65.7294,233.3981,0.2251,-0.3459,-0.3459
112.50,33.2052,-0.1889,0.5000,727.1221,0.0000,-104.1505,-564.0218,  31,66.3431,235.8458,0.2335,-0.3351,-0.3351
114.50,32.8259,-0.1901,0.5000,717.8555,-0.0000,-104.2397,-554.4486,  29,66.9625,238.2141,0.2423,-0.3247,-0.3247
116.50,32.4445,-0.1911,0.5000,708.7393,-0.0000,-104.3257,-545.2182,  27,67.5873,240.5050,0.2514,-0.3145,-0.3145
118.50,32.0611,-0.1920,0.5000,699.7721,0.0000,-104.4081,-536.3155,  25,68.2172,242.7207,0.2610,-0.3046,-0.3046
120.50,31.6760,-0.1928,0.5000,690.9520,-0.0000,-104.4864,-527.7261,  23,68.8516,244.8631,0.2710,-0.2950,-0.2950
122.50,31.2894,-0.1936,0.5000,682.2774,-0.0000,-104.5602,-519.4365,  22,69.4904,246.9344,0.2813,-0.2855,-0.2855
124.50,30.9015,-0.1942,0.5000,673.7464,0.0000,-104.6292,-511.4336,  20,70.1332,248.9366,0.2921,-0.2764,-0.2764
126.50,30.5124,-0.1947,0.5000,665.3571,0.0000,-104.6929,-503.7053,  19,70.7795,250.8716,0.3034,-0.2674,-0.2674
128.50,30.1223,-0.1952,0.5000,657.1074,-0.0000,-104.7512,-496.2398,  18,71.4291,252.7414,0.3151,-0.2587,-0.2587
130.50,29.7314,-0.1956,0.5000,648.9952,-0.0000,-104.8036,-489.0261,  17,72.0817,254.5477,0.3273,-0.2502,-0.2502
132.50,29.3399,-0.1959,0.5000,641.0185,0.0000,-104.8500,-482.0537,  16,72.7368,256.2926,0.3399,-0.2420,-0.2420
134.50,28.9479,-0.1961,0.5000,633.1751,0.0000,-104.8901,-475.3126,  15,73.3942,257.9776,0.3531,-0.2339,-0.2339
136.50,28.5555,-0.1962,0.5000,625.4629,-0.0000,-104.9237,-468.7932,  14,74.0536,259.6046,0.3667,-0.2260,-0.2260
138.50,28.1629,-0.1963,0.5000,617.8797,-0.0000,-104.9507,-462.4866,  13,74.7147,261.1753,0.3809,-0.2184,-0.2184
140.50,27.7702,-0.1963,0.5000,610.4234,-0.0000,-104.9708,-456.3841,  12,75.3772,262.6914,0.3956,-0.2109,-0.2109
142.50,27.3775,-0.1963,0.5000,603.0917,0.0000,-104.9839,-450.4776,  11,76.0407,264.1543,0.4109,-0.2036,-0.2036
144.50,26.9850,-0.1962,0.5000,595.8826,-0.0000,-104.9900,-444.7594,  11,76.7051,265.5656,0.4268,-0.1965,-0.1965
146.50,26.5928,-0.1961,0.5000,588.7939,-0.0000,-104.9888,-439.2223,  10,77.3700,266.9269,0.4433,-0.1896,-0.1896
148.50,26.2009,-0.1959,0.5000,581.8234,-0.0000,-104.9804,-433.8592,   9,78.0352,268.2396,0.4604,-0.1828,-0.1828
150.50,25.8095,-0.1956,0.5000,574.9691,0.0000,-104.9647,-428.6636,   9,78.7004,269.5051,0.4781,-0.1762,-0.1762
