Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.9082,-87.6296,3.0469,-22.8607,-74.6758,4.3274
751,39.5000,41.9082,-87.6296,3.0469,-22.8607,-74.6758,4.3349
752,39.5000,41.9084,-87.6296,3.0470,-22.8606,-74.6758,4.3270
753,39.5000,41.9083,-87.6296,3.0469,-22.8607,-74.6758,4.3244
754,39.5000,41.9084,-87.6296,3.0470,-22.8606,-74.6758,4.3233
755,39.5000,41.9083,-87.6296,3.0469,-22.8607,-74.6758,4.3318
756,39.5000,41.9082,-87.6296,3.0468,-22.8607,-74.6758,4.3225
757,39.5000,41.9084,-87.6296,3.0470,-22.8606,-74.6758,4.3248
758,39.5000,41.9083,-87.6296,3.0469,-22.8607,-74.6758,4.3249
759,39.5000,41.9082,-87.6296,3.0469,-22.8607,-74.6758,4.3279
760,39.5000,41.9083,-87.6296,3.0470,-22.8606,-74.6758,4.3290
761,39.5000,41.9083,-87.6296,3.0469,-22.8607,-74.6758,4.3309
762,39.5000,41.9084,-87.6296,3.0470,-22.8606,-74.6758,4.3254
763,39.5000,41.9084,-87.6296,3.0470,-22.8606,-74.6758,4.3279
764,39.5000,41.9083,-87.6296,3.0469,-22.8607,-74.6758,4.3328
765,39.5000,41.9083,-87.6296,3.0469,-22.8607,-74.6758,4.3280
766,39.5000,41.9082,-87.6296,3.0469,-22.8607,-74.6758,4.3268
767,39.5000,41.9082,-87.6296,3.0469,-22.8607,-74.6758,4.3255
768,39.5000,41.9083,-87.6296,3.0469,-22.8607,-74.6758,4.3289
769,39.5000,41.9083,-87.6296,3.0470,-22.8606,-74.6758,4.3282
770,39.5000,41.9083,-87.6296,3.0470,-22.8606,-74.6758,4.3302
771,39.5000,41.9083,-87.6296,3.0469,-22.8607,-74.6758,4.3275
772,39.5000,41.9081,-87.6296,3.0468,-22.8608,-74.6759,4.3272
773,39.5000,41.9083,-87.6296,3.0469,-22.8606,-74.6758,4.3233
