Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7507
751,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7502
752,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7483
753,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7476
754,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7490
755,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7509
756,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7522
757,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7503
758,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7506
759,39.5000,41.9624,-87.6865,3.0677,-22.8621,-74.7216,3.7521
760,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7454
761,39.5000,41.9624,-87.6865,3.0678,-22.8620,-74.7216,3.7512
762,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7537
763,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7535
764,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7535
765,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7518
766,39.5000,41.9623,-87.6865,3.0676,-22.8621,-74.7216,3.7505
767,39.5000,41.9624,-87.6865,3.0677,-22.8621,-74.7216,3.7505
768,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7513
769,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7514
770,39.5000,41.9622,-87.6865,3.0676,-22.8621,-74.7216,3.7494
771,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7515
772,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7498
773,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7506
774,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7515
775,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7506
776,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7514
777,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7531
778,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7455
779,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7455
780,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7463
781,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7450
782,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7490
783,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7516
784,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7544
785,39.5000,41.9624,-87.6865,3.0677,-22.8621,-74.7216,3.7525
786,39.5000,41.9624,-87.6865,3.0677,-22.8621,-74.7216,3.7522
787,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7500
788,39.5000,41.9625,-87.6865,3.0678,-22.8620,-74.7216,3.7503
789,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7463
790,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7522
791,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7514
792,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7515
793,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7518
794,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7560
795,39.5000,41.9622,-87.6865,3.0676,-22.8621,-74.7216,3.7535
796,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7525
797,39.5000,41.9624,-87.6865,3.0677,-22.8621,-74.7216,3.7506
798,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7513
799,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7509
800,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7506
801,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7380
802,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7501
803,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7504
804,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7493
805,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7518
806,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7522
807,39.5000,41.9624,-87.6865,3.0678,-22.8620,-74.7216,3.7498
808,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7510
809,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7509
810,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7511
811,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7507
812,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7477
813,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7472
814,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7503
815,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7503
816,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7517
817,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7512
818,39.5000,41.9624,-87.6865,3.0678,-22.8620,-74.7216,3.7495
819,39.5000,41.9624,-87.6865,3.0677,-22.8621,-74.7216,3.7516
820,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7501
821,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7467
822,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7512
823,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7540
824,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7510
825,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7532
826,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7542
827,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7536
828,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7561
829,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7513
830,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7530
831,39.5000,41.9624,-87.6865,3.0678,-22.8620,-74.7216,3.7505
832,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7527
833,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7500
834,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7499
835,39.5000,41.9626,-87.6865,3.0679,-22.8619,-74.7216,3.7504
836,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7480
837,39.5000,41.9624,-87.6865,3.0677,-22.8620,-74.7216,3.7493
838,39.5000,41.9622,-87.6865,3.0676,-22.8621,-74.7216,3.7495
839,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7492
840,39.5000,41.9623,-87.6865,3.0677,-22.8621,-74.7216,3.7500
