Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.8642,-87.7488,2.9803,-22.9423,-74.7875,-0.0719
751,39.5000,41.9233,-87.7476,3.0221,-22.9121,-74.7805,-0.0249
752,39.5000,41.9922,-87.7503,3.0694,-22.8791,-74.7761,-0.0598
753,39.5000,41.9070,-87.7508,3.0096,-22.9219,-74.7851,4.6413
754,39.5000,42.2064,-87.7521,3.2188,-22.7729,-74.7562,-0.1140
755,39.5000,41.8500,-87.7502,2.9699,-22.9501,-74.7902,-0.0698
756,39.5000,41.9081,-87.7492,3.0109,-22.9205,-74.7834,5.5174
757,39.5000,42.2513,-87.7508,3.2506,-22.7498,-74.7506,-0.1175
758,39.5000,41.8607,-87.7491,2.9778,-22.9442,-74.7882,-0.0714
759,39.5000,41.9195,-87.7479,3.0193,-22.9142,-74.7812,-0.0201
760,39.5000,42.0073,-87.7512,3.0797,-22.8720,-74.7754,-0.0651
761,39.5000,41.8950,-87.7514,3.0011,-22.9282,-74.7867,5.0521
762,39.5000,42.1984,-87.7524,3.2132,-22.7770,-74.7573,-0.1134
763,39.5000,41.8468,-87.7506,2.9676,-22.9519,-74.7908,-0.0695
764,39.5000,41.9049,-87.7495,3.0086,-22.9223,-74.7841,4.8885
765,39.5000,42.2376,-87.7511,3.2410,-22.7567,-74.7522,-0.1164
766,39.5000,41.8592,-87.7494,2.9766,-22.9451,-74.7885,-0.0707
767,39.5000,41.9176,-87.7482,3.0179,-22.9153,-74.7817,5.9866
768,39.5000,42.3076,-87.7502,3.2903,-22.7213,-74.7444,-0.1216
769,39.5000,41.8641,-87.7487,2.9803,-22.9423,-74.7874,-0.0741
770,39.5000,41.9248,-87.7472,3.0232,-22.9112,-74.7800,-0.0319
771,39.5000,41.9757,-87.7493,3.0582,-22.8868,-74.7768,-0.0525
772,39.5000,41.9217,-87.7503,3.0201,-22.9143,-74.7831,5.3909
773,39.5000,42.2326,-87.7517,3.2373,-22.7595,-74.7533,-0.1162
774,39.5000,41.8515,-87.7499,2.9710,-22.9492,-74.7898,-0.0715
775,39.5000,41.9100,-87.7487,3.0124,-22.9193,-74.7828,6.1435
776,39.5000,42.3260,-87.7505,3.3031,-22.7122,-74.7428,-0.1227
777,39.5000,41.8567,-87.7492,2.9750,-22.9462,-74.7886,-0.0758
778,39.5000,41.9184,-87.7475,3.0186,-22.9145,-74.7809,-0.0358
779,39.5000,41.9631,-87.7493,3.0494,-22.8931,-74.7781,-0.0479
780,39.5000,41.9252,-87.7505,3.0225,-22.9126,-74.7829,5.6968
781,39.5000,42.2607,-87.7519,3.2569,-22.7456,-74.7506,-0.1181
782,39.5000,41.8461,-87.7502,2.9672,-22.9521,-74.7906,-0.0737
783,39.5000,41.9062,-87.7487,3.0097,-22.9213,-74.7832,-0.0285
784,39.5000,41.9670,-87.7510,3.0516,-22.8920,-74.7792,-0.0542
785,39.5000,41.9018,-87.7517,3.0057,-22.9250,-74.7864,4.8228
786,39.5000,42.1813,-87.7528,3.2011,-22.7857,-74.7594,-0.1119
787,39.5000,41.8417,-87.7509,2.9639,-22.9546,-74.7917,-0.0685
788,39.5000,41.8999,-87.7499,3.0049,-22.9250,-74.7850,4.7417
789,39.5000,42.2182,-87.7514,3.2273,-22.7666,-74.7544,-0.1149
790,39.5000,41.8556,-87.7497,2.9740,-22.9470,-74.7891,-0.0698
