Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
60.50,21.0849,-0.0922,0.5000,262.3653,-0.0000,-488.8696,-1898.9687, 365,266.7105,4.7600,0.0115,-1.7518,-1.7518
62.50,20.8969,-0.0950,0.5000,264.1466,-0.0000,-487.0371,-1866.4384, 342,267.8501,4.9332,0.0118,-1.7386,-1.7386
64.50,20.7036,-0.0975,0.5000,265.6913,-0.0000,-485.2183,-1835.5198, 321,269.0782,5.1063,0.0122,-1.7255,-1.7255
66.50,20.5058,-0.0997,0.5000,267.0221,-0.0000,-481.6082,-1778.1232, 283,271.7872,5.4526,0.0129,-1.6995,-1.6995
68.50,20.3041,-0.1015,0.5000,268.1593,-0.0000,-479.8112,-1751.4624, 266,273.2603,5.6256,0.0133,-1.6865,-1.6865
70.50,20.0991,-0.1031,0.5000,269.1211,-0.0000,-478.0165,-1726.0449, 250,274.8069,5.7984,0.0137,-1.6736,-1.6736
72.50,19.8913,-0.1044,0.5000,269.9236,-0.0000,-476.2225,-1701.7963, 235,276.4231,5.9711,0.0142,-1.6607,-1.6607
74.50,19.6811,-0.1055,0.5000,270.5816,-0.0000,-474.4274,-1678.6482, 221,278.1046,6.1437,0.0146,-1.6478,-1.6478
76.50,19.4689,-0.1064,0.5000,271.1082,-0.0000,-470.8292,-1635.3550, 196,281.6457,6.4880,0.0156,-1.6223,-1.6223
78.50,19.2551,-0.1072,0.5000,271.5151,-0.0000,-469.0251,-1615.0744, 184,283.4983,6.6598,0.0161,-1.6096,-1.6096
80.50,19.0398,-0.1078,0.5000,271.8132,-0.0000,-467.2169,-1595.6243, 174,285.4008,6.8313,0.0167,-1.5970,-1.5970
82.50,18.8234,-0.1084,0.5000,272.0120,-0.0000,-465.4042,-1576.9469, 164,287.3491,7.0025,0.0172,-1.5843,-1.5843
84.50,18.6060,-0.1089,0.5000,272.1205,-0.0000,-463.5873,-1558.9709, 154,289.3404,7.1734,0.0178,-1.5717,-1.5717
86.50,18.3877,-0.1093,0.5000,272.1465,-0.0000,-461.7671,-1541.6413, 146,291.3732,7.3439,0.0184,-1.5591,-1.5591
88.50,18.1685,-0.1098,0.5000,272.0973,-0.0000,-458.1177,-1508.7332, 130,295.5519,7.6837,0.0196,-1.5339,-1.5339
90.50,17.9484,-0.1102,0.5000,271.9795,-0.0000,-456.2899,-1493.0462, 122,297.6937,7.8529,0.0203,-1.5213,-1.5213
92.50,17.7274,-0.1107,0.5000,271.7992,-0.0000,-454.4616,-1477.7966, 116,299.8689,8.0217,0.0210,-1.5086,-1.5086
94.50,17.5055,-0.1112,0.5000,271.5618,-0.0000,-452.6338,-1462.9659, 109,302.0769,8.1899,0.0217,-1.4959,-1.4959
96.50,17.2825,-0.1117,0.5000,271.2723,-0.0000,-450.8074,-1448.5001, 104,304.3164,8.3577,0.0225,-1.4831,-1.4831
98.50,17.0583,-0.1123,0.5000,270.9353,-0.0000,-447.1637,-1420.4968,  93,308.8877,8.6913,0.0240,-1.4573,-1.4573
100.50,16.8327,-0.1130,0.5000,270.5551,-0.0000,-445.3495,-1406.8878,  88,311.2206,8.8572,0.0249,-1.4443,-1.4443
102.50,16.6057,-0.1138,0.5000,270.1353,-0.0000,-443.5414,-1393.5073,  83,313.5844,9.0224,0.0257,-1.4312,-1.4312
104.50,16.3769,-0.1147,0.5000,269.6795,-0.0000,-441.7410,-1380.3232,  79,315.9799,9.1868,0.0267,-1.4180,-1.4180
106.50,16.1463,-0.1157,0.5000,269.1909,-0.0000,-439.9495,-1367.3003,  75,318.4075,9.3505,0.0276,-1.4046,-1.4046
108.50,15.9136,-0.1168,0.5000,268.6724,-0.0000,-436.3983,-1341.6794,  67,323.3649,9.6753,0.0296,-1.3776,-1.3776
110.50,15.6786,-0.1179,0.5000,268.1266,-0.0000,-434.6401,-1329.0390,  64,325.8949,9.8365,0.0307,-1.3639,-1.3639
112.50,15.4412,-0.1192,0.5000,267.5559,-0.0000,-432.8952,-1316.4840,  61,328.4614,9.9966,0.0318,-1.3500,-1.3500
114.50,15.2012,-0.1205,0.5000,266.9626,-0.0000,-431.1643,-1304.0007,  58,331.0656,10.1558,0.0330,-1.3361,-1.3361
116.50,14.9584,-0.1219,0.5000,266.3486,-0.0000,-429.4481,-1291.5808,  55,333.7085,10.3139,0.0342,-1.3220,-1.3220
118.50,14.7126,-0.1234,0.5000,265.7157,-0.0000,-427.0107,-1273.8319,  51,337.5734,10.5391,0.0361,-1.3015,-1.3015
120.50,14.4639,-0.1249,0.5000,265.0657,-0.0000,-424.6060,-1256.1547,  48,341.5240,10.7619,0.0381,-1.2809,-1.2809
122.50,14.2121,-0.1265,0.5000,264.4000,-0.0000,-423.0951,-1244.9506,  45,344.0792,10.9022,0.0395,-1.2677,-1.2677
124.50,13.9574,-0.1279,0.5000,263.7199,-0.0000,-421.5967,-1233.7609,  43,346.6701,11.0415,0.0409,-1.2545,-1.2545
126.50,13.6997,-0.1294,0.5000,263.0267,-0.0000,-419.3722,-1216.9944,  40,350.6235,11.2484,0.0431,-1.2346,-1.2346
128.50,13.4391,-0.1309,0.5000,262.3214,-0.0000,-417.9049,-1205.8266,  38,353.3039,11.3851,0.0447,-1.2212,-1.2212
130.50,13.1753,-0.1325,0.5000,261.6052,-0.0000,-415.9602,-1190.8765,  35,356.9515,11.5663,0.0469,-1.2031,-1.2031
132.50,12.9082,-0.1342,0.5000,260.8788,-0.0000,-413.7920,-1173.9856,  32,361.1566,11.7687,0.0496,-1.1823,-1.1823
134.50,12.6376,-0.1360,0.5000,260.1431,-0.0000,-411.1679,-1153.1932,  29,366.4606,12.0141,0.0532,-1.1564,-1.1564
136.50,12.3633,-0.1379,0.5000,259.3988,-0.0000,-409.8755,-1142.7997,  28,369.1670,12.1352,0.0551,-1.1433,-1.1433
138.50,12.0851,-0.1398,0.5000,258.6464,-0.0000,-408.5965,-1132.4071,  27,371.9107,12.2550,0.0571,-1.1301,-1.1301
140.50,11.8030,-0.1418,0.5000,257.8866,-0.0000,-406.0792,-1111.6233,  24,377.5148,12.4912,0.0614,-1.1034,-1.1034
142.50,11.5169,-0.1438,0.5000,257.1197,-0.0000,-404.8410,-1101.2311,  23,380.3770,12.6074,0.0637,-1.0899,-1.0899
144.50,11.2267,-0.1459,0.5000,256.3462,-0.0000,-403.1327,-1086.7003,  22,384.4480,12.7677,0.0671,-1.0709,-1.0709
146.50,10.9322,-0.1480,0.5000,255.5664,-0.0000,-401.4512,-1072.1665,  20,388.6019,12.9255,0.0707,-1.0518,-1.0518
148.50,10.6335,-0.1502,0.5000,254.7807,-0.0000,-399.7963,-1057.6280,  19,392.8407,13.0806,0.0746,-1.0325,-1.0325
150.50,10.3304,-0.1524,0.5000,253.9893,-0.0000,-398.1680,-1043.0828,  18,397.1668,13.2330,0.0788,-1.0130,-1.0130
152.50,10.0229,-0.1546,0.5000,253.1922,-0.0000,-396.5661,-1028.5283,  17,401.5821,13.3825,0.0832,-0.9934,-0.9934
154.50,9.7109,-0.1568,0.5000,252.3899,-0.0000,-394.9906,-1013.9612,  16,406.0888,13.5292,0.0880,-0.9736,-0.9736
156.50,9.3944,-0.1591,0.5000,251.5822,-0.0000,-393.4414,-999.3776,  15,410.6891,13.6728,0.0932,-0.9537,-0.9537
158.50,9.0732,-0.1615,0.5000,250.7693,-0.0000,-391.9184,-984.7729,  14,415.3850,13.8134,0.0987,-0.9336,-0.9336
160.50,8.7473,-0.1639,0.5000,249.9513,-0.0000,-390.4215,-970.1418,  13,420.1790,13.9508,0.1046,-0.9134,-0.9134
162.50,8.4165,-0.1663,0.5000,249.1282,-0.0000,-388.9509,-955.4776,  12,425.0734,14.0850,0.1110,-0.8930,-0.8930
164.50,8.0808,-0.1688,0.5000,248.3000,-0.0000,-387.5065,-940.7732,  11,430.0708,14.2157,0.1179,-0.8724,-0.8724
166.50,7.7400,-0.1714,0.5000,247.4665,-0.0000,-386.0885,-926.0199,  11,435.1740,14.3430,0.1253,-0.8517,-0.8517
168.50,7.3939,-0.1740,0.5000,246.6279,-0.0000,-384.6973,-911.2083,  10,440.3860,14.4668,0.1333,-0.8308,-0.8308
170.50,7.0425,-0.1767,0.5000,245.7839,-0.0000,-383.3330,-896.3273,  10,445.7099,14.5868,0.1419,-0.8096,-0.8096
172.50,6.6855,-0.1796,0.5000,244.9345,-0.0000,-381.9962,-881.3650,   9,451.1492,14.7030,0.1513,-0.7883,-0.7883
174.50,6.3227,-0.1825,0.5000,244.0796,-0.0000,-380.6872,-866.3077,   9,456.7077,14.8152,0.1614,-0.7668,-0.7668
176.50,5.9540,-0.1855,0.5000,243.2190,-0.0000,-379.4069,-851.1403,   8,462.3896,14.9234,0.1724,-0.7450,-0.7450
178.50,5.5789,-0.1887,0.5000,242.3525,-0.0000,-378.1559,-835.8462,   8,468.1993,15.0273,0.1843,-0.7229,-0.7229
180.50,5.1973,-0.1921,0.5000,241.4801,-0.0000,-376.9351,-820.4070,   7,474.1417,15.1269,0.1973,-0.7006,-0.7006
182.50,4.8088,-0.1956,0.5000,240.6014,-0.0000,-375.7455,-804.8024,   7,480.2221,15.2218,0.2115,-0.6780,-0.6780
184.50,4.4131,-0.1993,0.5000,239.7163,-0.0000,-374.5883,-789.0104,   7,486.4466,15.3120,0.2270,-0.6551,-0.6551
186.50,4.0098,-0.2031,0.5000,238.8246,-0.0000,-373.4648,-773.0066,   6,492.8214,15.3973,0.2439,-0.6318,-0.6318
188.50,3.5983,-0.2073,0.5000,237.9259,-0.0000,-372.3765,-756.7648,   6,499.3535,15.4774,0.2625,-0.6081,-0.6081
190.50,3.1784,-0.2116,0.5000,237.0200,-0.0000,-371.3251,-740.2562,   6,506.0506,15.5521,0.2829,-0.5840,-0.5840
192.50,2.7493,-0.2163,0.5000,236.1067,-0.0000,-370.3124,-723.4496,   5,512.9209,15.6212,0.3054,-0.5595,-0.5595
194.50,2.3106,-0.2212,0.5000,235.1856,-0.0000,-369.3403,-706.3112,   5,519.9735,15.6844,0.3302,-0.5344,-0.5344
196.50,1.8616,-0.2265,0.5000,234.2563,-0.0000,-368.4113,-688.8050,   5,527.2183,15.7413,0.3577,-0.5089,-0.5089
198.50,1.4016,-0.2322,0.5000,233.3185,-0.0000,-367.5276,-670.8917,   5,534.6659,15.7918,0.3882,-0.4827,-0.4827
200.50,0.9298,-0.2382,0.5000,232.3718,-0.0000,-366.6921,-652.5298,   5,542.3280,15.8354,0.4223,-0.4560,-0.4560
202.50,0.4453,-0.2447,0.5000,231.4157,-0.0000,-365.9076,-633.6750,   5,550.2170,15.8719,0.4603,-0.4285,-0.4285
204.50,-0.0528,-0.2517,0.5000,230.4499,-0.0000,-365.1774,-614.2811,   4,558.3466,15.9007,0.5029,-0.4003,-0.4003
206.50,-0.5654,-0.2592,0.5000,229.4739,-0.0000,-364.5047,-594.2996,   4,566.7313,15.9214,0.5509,-0.3713,-0.3713
208.50,-1.0938,-0.2672,0.5000,228.4870,-0.0000,-363.8932,-573.6807,   4,575.3868,15.9337,0.6051,-0.3415,-0.3415
210.50,-1.6390,-0.2759,0.5000,227.4888,-0.0000,-363.3469,-552.3747,   4,584.3297,15.9369,0.6667,-0.3107,-0.3107
212.50,-2.2024,-0.2853,0.5000,226.4786,0.0000,-362.8697,-530.3334,   4,593.5776,15.9306,0.7368,-0.2789,-0.2789
214.50,-2.7854,-0.2953,0.5000,225.4559,0.0000,-362.4659,-507.5110,   4,603.1492,15.9142,0.8170,-0.2461,-0.2461
216.50,-3.3895,-0.3061,0.5000,224.4199,0.0000,-362.1399,-483.8687,   4,613.0637,15.8871,0.9093,-0.2122,-0.2122
218.50,-4.0161,-0.3177,0.5000,223.3700,-0.0000,-361.8960,-459.3750,   4,623.3411,15.8485,1.0160,-0.1772,-0.1772
220.50,-4.6670,-0.3302,0.5000,222.3054,-0.0000,-361.7383,-434.0150,   4,634.0014,15.7979,1.1399,-0.1409,-0.1409
222.50,-5.3438,-0.3434,0.5000,221.2254,0.0000,-361.6710,-407.7955,   4,645.0641,15.7345,1.2847,-0.1035,-0.1035
224.50,-6.0482,-0.3576,0.5000,220.1293,0.0000,-361.6972,-380.7497,   4,656.5480,15.6576,1.4546,-0.0648,-0.0648
226.50,-6.7819,-0.3725,0.5000,219.0162,-0.0000,-361.8199,-352.9432,   4,668.4702,15.5664,1.6552,-0.0251,-0.0251
228.50,-7.5464,-0.3882,0.5000,217.8856,-0.0000,-362.0399,-324.4957,   4,680.8446,15.4604,1.8933,0.0158,0.0158
230.50,-8.3433,-0.4046,0.5000,216.7367,0.0000,-362.3575,-295.5764,   4,693.6816,15.3387,2.1772,0.0575,0.0575
232.50,-9.1735,-0.4215,0.5000,215.5689,-0.0000,-362.7697,-266.4269,   4,706.9840,15.2009,2.5173,0.0998,0.0998
234.50,-10.0379,-0.4387,0.5000,214.3818,-0.0000,-363.2712,-237.3493,   5,720.7485,15.0465,2.9267,0.1426,0.1426
236.50,-10.9368,-0.4559,0.5000,213.1752,-0.0000,-363.8530,-208.7251,   5,734.9611,14.8752,3.4213,0.1854,0.1854
238.50,-11.8699,-0.4729,0.5000,211.9490,-0.0000,-364.8329,-168.1187,   5,756.7608,14.5904,4.3524,0.2478,0.2478
240.50,-12.8363,-0.4893,0.5000,210.7033,-0.0000,-365.3595,-149.0234,   5,767.9657,14.4342,4.9287,0.2783,0.2783
242.50,-13.8343,-0.5047,0.5000,209.4386,-0.0000,-365.8978,-130.9745,   6,779.3421,14.2689,5.5947,0.3079,0.3079
244.50,-14.8616,-0.5189,0.5000,208.1558,-0.0000,-366.8195,-102.7508,   6,799.2659,13.9637,6.9956,0.3568,0.3568
246.50,-15.9155,-0.5316,0.5000,206.8558,-0.0000,-367.1907,-92.0948,   6,807.7130,13.8282,7.6961,0.3763,0.3763
248.50,-16.9930,-0.5429,0.5000,205.5401,-0.0000,-367.8752,-72.9502,   7,824.6650,13.5450,9.3357,0.4136,0.4136
250.50,-18.0915,-0.5529,0.5000,204.2100,-0.0000,-368.4416,-56.5840,   8,841.5759,13.2464,11.3515,0.4487,0.4487
252.50,-19.2087,-0.5619,0.5000,202.8674,-0.0000,-368.8361,-42.6884,   8,858.2917,12.9336,13.8254,0.4818,0.4818
254.50,-20.3432,-0.5703,0.5000,201.5137,-0.0000,-368.9972,-30.9298,   9,874.6553,12.6078,16.8561,0.5133,0.5133
256.50,-21.4939,-0.5783,0.5000,200.1507,-0.0000,-368.8515,-21.2066,  10,890.5116,12.2698,20.5619,0.5434,0.5434
258.50,-22.6601,-0.5860,0.5000,198.7801,-0.0000,-368.3078,-13.4916,  11,905.7067,11.9208,25.0831,0.5721,0.5721
260.50,-23.8415,-0.5934,0.5000,197.4032,-0.0000,-367.2544,-7.7750,  12,920.0972,11.5618,30.5816,0.5996,0.5996
262.50,-25.0376,-0.6008,0.5000,196.0217,-0.0000,-366.4902,-5.7149,  13,926.9392,11.3787,33.7571,0.6129,0.6129
264.50,-26.2485,-0.6083,0.5000,194.6370,-0.0000,-364.2902,-2.7542,  15,940.3441,10.9910,41.4174,0.6403,0.6403
266.50,-27.4753,-0.6166,0.5000,193.2505,-0.0000,-361.4468,-1.2697,  16,951.3026,10.6346,49.7127,0.6650,0.6650
268.50,-28.7201,-0.6261,0.5000,191.8637,-0.0000,-358.2921,-0.5953,  17,959.5468,10.3321,57.8247,0.6862,0.6862
270.50,-29.9864,-0.6376,0.5000,190.4779,-0.0000,-353.3889,-0.2166,  19,968.2028,9.9645,69.1660,0.7129,0.7129
272.50,-31.2786,-0.6516,0.5000,189.0945,-0.0001,-346.7884,-0.0661,  21,975.5697,9.5814,82.9354,0.7423,0.7423
274.50,-32.6025,-0.6686,0.5000,187.7148,-0.0001,-338.2636,-0.0171,  23,981.2276,9.1936,99.1509,0.7745,0.7745
276.50,-33.9650,-0.6893,0.5000,186.3402,-0.0002,-326.5888,-0.0033,  26,985.2099,8.7746,119.5566,0.8125,0.8125
278.50,-35.3743,-0.7145,0.5000,184.9718,-0.0004,-313.8814,-0.0007,  28,986.7972,8.4061,140.2526,0.8492,0.8492
280.50,-36.8401,-0.7446,0.5000,183.6108,-0.0006,-297.6690,-0.0001,  30,986.4316,8.0166,165.1906,0.8917,0.8917
282.50,-38.3734,-0.7806,0.5000,182.2583,-0.0011,-275.0492,-0.0000,  32,983.2449,7.5648,198.3885,0.9463,0.9463
284.50,-39.9864,-0.8228,0.5000,180.9151,-0.0019,-248.4066,-0.0000,  34,976.9410,7.1133,236.4562,1.0065,1.0065
286.50,-41.6919,-0.8714,0.5000,179.5823,-0.0030,-219.2897,-0.0000,  36,967.7137,6.6763,278.1927,1.0693,1.0693
288.50,-43.5018,-0.9257,0.5000,178.2606,-0.0045,-186.9834,-0.0000,  37,954.8256,6.2257,326.3580,1.1376,1.1376
290.50,-45.4257,-0.9840,0.5000,176.9509,-0.0066,-153.0510,-0.0000,  38,937.8037,5.7615,381.3756,1.2095,1.2095
292.50,-47.4685,-1.0438,0.5000,175.6540,-0.0091,-119.7049,-0.0000,  37,916.1845,5.2847,443.3511,1.2823,1.2823
294.50,-49.6291,-1.1018,0.5000,174.3705,-0.0121,-89.3025,-0.0000,  36,889.5603,4.7977,511.9481,1.3527,1.3527
296.50,-51.9000,-1.1549,0.5000,173.1011,-0.0148,-63.6623,-0.0000,  33,857.6242,4.3040,586.3185,1.4177,1.4177
298.50,-54.2686,-1.2009,0.5000,171.8466,-0.0166,-43.9310,-0.0000,  30,821.0003,3.8177,663.5085,1.4743,1.4743
300.50,-56.7187,-1.2384,0.5000,170.6073,-0.0168,-27.7878,-0.0000,  26,773.1977,3.2703,753.7499,1.5281,1.5281
302.50,-59.2321,-1.2664,0.5000,169.3839,-0.0150,-17.8886,-0.0000,  22,724.3758,2.7836,835.3265,1.5662,1.5662
304.50,-61.7883,-1.2837,0.5000,168.1768,-0.0119,-11.3326,-0.0000,  18,670.7868,2.3109,913.4767,1.5930,1.5930
306.50,-64.3636,-1.2883,0.5000,166.9862,-0.0080,-6.4655,0.0000,  14,600.8692,1.7673,997.4854,1.6072,1.6072
308.50,-66.9297,-1.2778,0.5000,165.8125,-0.0055,-4.2461,-0.0000,  11,545.7770,1.3851,1048.2822,1.6020,1.6020
310.50,-69.4520,-1.2487,0.5000,164.6557,-0.0036,-2.6858,0.0000,   8,483.3563,0.9926,1087.1876,1.5771,1.5771
312.50,-71.8897,-1.1981,0.5000,163.5159,-0.0024,-1.7863,0.0000,   6,425.9526,0.6652,1102.6431,1.5338,1.5338
314.50,-74.1970,-1.1241,0.5000,162.3931,-0.0016,-1.1463,0.0000,   5,361.7223,0.3339,1092.4067,1.4580,1.4580
316.50,-76.3277,-1.0274,0.5000,161.2870,-0.0012,-0.7891,0.0000,   3,306.3027,0.0774,1055.5976,1.3647,1.3647
318.50,-78.2408,-0.9121,0.5000,160.1974,-0.0009,-0.5618,-0.0000,   3,255.0385,-0.1344,993.8942,1.2508,1.3647
320.50,-79.9076,-0.7852,0.5000,159.1240,-0.0007,-0.4312,-0.0000,   2,214.4205,-0.2825,922.8059,1.1385,1.3647
322.50,-81.3156,-0.6556,0.5000,158.0663,-0.0006,-0.3364,-0.0000,   1,175.4896,-0.4046,833.2534,1.0095,1.3647
324.50,-82.4706,-0.5318,0.5000,157.0238,-0.0006,-0.2757,-0.0000,   1,143.7795,-0.4851,742.6035,0.8868,1.3647
326.50,-83.3928,-0.4206,0.5000,155.9963,-0.0005,-0.2394,-0.0000,   1,120.4209,-0.5292,664.4227,0.7850,1.3647
328.50,-84.1126,-0.3256,0.5000,154.9833,-0.0005,-0.2138,-0.0000,   1,100.9321,-0.5516,591.1307,0.6920,1.3647
330.50,-84.6640,-0.2479,0.5000,153.9844,-0.0005,-0.1970,-0.0000,   1,86.0005,-0.5553,529.7927,0.6157,1.3647
332.50,-85.0806,-0.1865,0.5000,152.9992,-0.0005,-0.1861,-0.0000,   1,74.6720,-0.5460,480.3220,0.5548,1.3647
334.50,-85.3924,-0.1392,0.5000,152.0276,-0.0005,-0.1793,-0.0000,   0,66.1061,-0.5282,441.4760,0.5073,1.3647
336.50,-85.6245,-0.1035,0.5000,151.0691,-0.0006,-0.1758,-0.0000,   0,59.6104,-0.5051,411.5209,0.4709,1.3647
338.50,-85.7970,-0.0769,0.5000,150.1236,-0.0006,-0.1739,-0.0000,   0,54.6411,-0.4792,388.6702,0.4430,1.3647
340.50,-85.9255,-0.0574,0.5000,149.1908,-0.0007,-0.1733,-0.0000,   0,50.7846,-0.4519,371.3171,0.4218,1.3647
342.50,-86.0219,-0.0432,0.5000,148.2705,-0.0007,-0.1738,-0.0000,   0,46.8419,-0.4152,354.4009,0.4010,1.3647
344.50,-86.0948,-0.0328,0.5000,147.3625,-0.0008,-0.1749,-0.0000,   0,44.6437,-0.3899,345.5949,0.3900,1.3647
346.50,-86.1507,-0.0254,0.5000,146.4666,-0.0008,-0.1761,-0.0000,   0,43.1940,-0.3711,340.1286,0.3831,1.3647
348.50,-86.1944,-0.0200,0.5000,145.5827,-0.0009,-0.1788,0.0000,   0,40.8340,-0.3368,331.9423,0.3726,1.3647
350.50,-86.2293,-0.0160,0.5000,144.7106,-0.0009,-0.1802,0.0000,   0,39.8518,-0.3214,328.8264,0.3685,1.3647
352.50,-86.2577,-0.0132,0.5000,143.8500,-0.0009,-0.1832,-0.0000,   0,38.0902,-0.2922,323.6735,0.3616,1.3647
354.50,-86.2814,-0.0112,0.5000,143.0008,-0.0010,-0.1848,0.0000,   0,37.2887,-0.2785,321.5081,0.3586,1.3647
356.50,-86.3018,-0.0097,0.5000,142.1628,-0.0010,-0.1880,-0.0000,   0,35.8019,-0.2530,317.7396,0.3534,1.3647
358.50,-86.3197,-0.0086,0.5000,141.3359,-0.0010,-0.1897,-0.0000,   0,35.1060,-0.2410,316.0732,0.3510,1.3647
360.50,-86.3358,-0.0078,0.5000,140.5199,-0.0011,-0.1930,0.0000,   0,33.7888,-0.2188,313.0498,0.3467,1.3647
362.50,-86.3506,-0.0072,0.5000,139.7147,-0.0011,-0.1946,-0.0000,   0,33.1616,-0.2084,311.6566,0.3447,1.3647
364.50,-86.3643,-0.0067,0.5000,138.9200,-0.0012,-0.1980,-0.0000,   0,31.9595,-0.1891,309.0421,0.3409,1.3647
366.50,-86.3773,-0.0064,0.5000,138.1358,-0.0012,-0.1996,0.0000,   0,31.3816,-0.1801,307.8022,0.3391,1.3647
368.50,-86.3897,-0.0061,0.5000,137.3618,-0.0012,-0.2029,-0.0000,   0,30.2663,-0.1634,305.4233,0.3356,1.3647
370.50,-86.4016,-0.0059,0.5000,136.5979,-0.0013,-0.2045,-0.0000,   0,29.7272,-0.1556,304.2745,0.3339,1.3647
