314.50,-82.5188,-1.1860,0.5000,182.9421,-0.7611,-0.2248,-0.0007,0.1360,120.2731,-4.2197,1111.5460
316.50,-84.4678,-0.8469,0.5000,182.0626,-0.6563,-0.1572,-0.0004,0.0734,72.9892,-5.5215,807.2416
318.50,-85.7730,-0.5450,0.5000,181.1893,-0.6154,-0.1272,-0.0003,0.0421,44.3413,-6.0682,555.0335
320.50,-86.5758,-0.3262,0.5000,180.3222,-0.6149,-0.1124,-0.0002,0.0250,26.7876,-6.1797,369.0445
322.50,-87.0432,-0.1868,0.5000,179.4615,-0.6431,-0.1053,-0.0002,0.0155,16.3595,-6.0186,244.4356
324.50,-87.3070,-0.1047,0.5000,178.6073,-0.6888,-0.1027,-0.0002,0.0105,10.7126,-5.7140,171.6321
326.50,-87.4541,-0.0582,0.5000,177.7597,-0.7434,-0.1024,-0.0002,0.0079,7.6733,-5.3525,130.9728
328.50,-87.5360,-0.0325,0.5000,176.9187,-0.7933,-0.1031,-0.0002,0.0066,6.1762,-5.0318,110.9848
330.50,-87.5821,-0.0185,0.5000,176.0845,-0.8521,-0.1045,-0.0002,0.0058,5.1154,-4.6648,97.4328
332.50,-87.6087,-0.0108,0.5000,175.2570,-0.9098,-0.1063,-0.0002,0.0053,4.4495,-4.3153,89.7362
334.50,-87.6247,-0.0066,0.5000,174.4362,-0.9651,-0.1083,-0.0002,0.0050,3.9904,-3.9875,85.1673
336.50,-87.6350,-0.0044,0.5000,173.6222,-1.0102,-0.1101,-0.0002,0.0049,3.6881,-3.7246,82.6124
338.50,-87.6420,-0.0031,0.5000,172.8151,-1.0600,-0.1122,-0.0002,0.0048,3.3976,-3.4386,80.5071
340.50,-87.6474,-0.0024,0.5000,172.0147,-1.1041,-0.1142,-0.0002,0.0047,3.1625,-3.1887,79.0086
342.50,-87.6517,-0.0020,0.5000,171.2211,-1.1530,-0.1165,-0.0002,0.0046,2.9156,-2.9150,77.5605
344.50,-87.6555,-0.0018,0.5000,170.4344,-1.1884,-0.1183,-0.0002,0.0045,2.7414,-2.7184,76.5739
346.50,-87.6590,-0.0017,0.5000,169.6544,-1.2305,-0.1206,-0.0002,0.0045,2.5376,-2.4874,75.4215
348.50,-87.6623,-0.0016,0.5000,168.8811,-1.2774,-0.1234,-0.0002,0.0044,2.3127,-2.2333,74.1144
350.50,-87.6654,-0.0016,0.5000,168.1147,-1.2992,-0.1248,-0.0002,0.0043,2.2083,-2.1161,73.4822
352.50,-87.6685,-0.0015,0.5000,167.3549,-1.3200,-0.1261,-0.0002,0.0043,2.1087,-2.0051,72.8622
354.50,-87.6715,-0.0015,0.5000,166.6018,-1.3587,-0.1288,-0.0002,0.0042,1.9232,-1.8002,71.6521
356.50,-87.6744,-0.0015,0.5000,165.8554,-1.3842,-0.1307,-0.0002,0.0042,1.8010,-1.6668,70.8067
358.50,-87.6773,-0.0014,0.5000,165.1156,-1.4079,-0.1326,-0.0002,0.0041,1.6866,-1.5432,69.9762
360.50,-87.6801,-0.0014,0.5000,164.3824,-1.4301,-0.1344,-0.0002,0.0041,1.5795,-1.4289,69.1576
362.50,-87.6829,-0.0014,0.5000,163.6558,-1.4508,-0.1362,-0.0002,0.0040,1.4793,-1.3230,68.3510
364.50,-87.6856,-0.0014,0.5000,162.9356,-1.4701,-0.1381,-0.0002,0.0040,1.3855,-1.2250,67.5561
366.50,-87.6883,-0.0013,0.5000,162.2219,-1.4882,-0.1399,-0.0002,0.0039,1.2976,-1.1343,66.7724
368.50,-87.6910,-0.0013,0.5000,161.5146,-1.5050,-0.1416,-0.0002,0.0039,1.2154,-1.0504,65.9992
370.50,-87.6936,-0.0013,0.5000,160.8137,-1.5207,-0.1434,-0.0002,0.0039,1.1384,-0.9726,65.2361
372.50,-87.6962,-0.0013,0.5000,160.1191,-1.5353,-0.1452,-0.0002,0.0038,1.0663,-0.9006,64.4828
374.50,-87.6988,-0.0013,0.5000,159.4308,-1.5490,-0.1469,-0.0002,0.0038,0.9988,-0.8340,63.7393
376.50,-87.7013,-0.0013,0.5000,158.7487,-1.5617,-0.1486,-0.0002,0.0037,0.9355,-0.7724,63.0051
378.50,-87.7038,-0.0012,0.5000,158.0727,-1.5736,-0.1503,-0.0002,0.0037,0.8763,-0.7153,62.2799
380.50,-87.7063,-0.0012,0.5000,157.4029,-1.5847,-0.1520,-0.0002,0.0036,0.8208,-0.6624,61.5636
382.50,-87.7087,-0.0012,0.5000,156.7391,-1.5950,-0.1536,-0.0002,0.0036,0.7689,-0.6135,60.8559
384.50,-87.7111,-0.0012,0.5000,156.0814,-1.6046,-0.1553,-0.0002,0.0036,0.7202,-0.5683,60.1566
386.50,-87.7135,-0.0012,0.5000,155.4295,-1.6136,-0.1569,-0.0002,0.0035,0.6747,-0.5264,59.4657
388.50,-87.7158,-0.0012,0.5000,154.7836,-1.6220,-0.1585,-0.0002,0.0035,0.6320,-0.4876,58.7827
390.50,-87.7182,-0.0012,0.5000,154.1436,-1.6297,-0.1601,-0.0002,0.0034,0.5920,-0.4517,58.1077
392.50,-87.7205,-0.0011,0.5000,153.5093,-1.6370,-0.1617,-0.0002,0.0034,0.5545,-0.4184,57.4403
394.50,-87.7227,-0.0011,0.5000,152.8807,-1.6437,-0.1632,-0.0002,0.0034,0.5195,-0.3877,56.7806
396.50,-87.7250,-0.0011,0.5000,152.2579,-1.6500,-0.1648,-0.0002,0.0033,0.4866,-0.3592,56.1283
