Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
28.50,39.7142,0.2259,0.5000,259.1826,-0.7025,-346.5905,-807.6999,279.4466,111.1505,28.1863,0.0928
29.50,39.9290,0.2112,0.5000,269.9269,-0.4244,-343.3990,-787.8114,261.5104,110.8475,30.3348,0.0908
30.50,40.1289,0.1961,0.5000,279.9372,-0.2711,-340.7058,-770.6224,247.2007,110.4594,32.2586,0.0892
31.50,40.3136,0.1809,0.5000,289.2507,-0.1605,-337.7270,-751.1344,232.1343,109.9038,34.5210,0.0874
32.50,40.4831,0.1657,0.5000,297.9062,-0.1023,-335.3103,-734.9336,220.4205,109.3645,36.4739,0.0861
33.50,40.6376,0.1508,0.5000,305.9427,-0.0604,-332.6453,-716.6372,207.9535,108.6863,38.7661,0.0847
34.50,40.7774,0.1361,0.5000,313.3984,-0.0368,-330.2867,-700.0443,197.2535,108.0187,40.9317,0.0836
35.50,40.9028,0.1219,0.5000,320.3102,-0.0224,-328.0630,-684.0358,187.4042,107.3358,43.1064,0.0825
36.50,41.0144,0.1081,0.5000,326.7133,-0.0136,-325.9679,-668.6057,178.2961,106.6481,45.2883,0.0816
37.50,41.1125,0.0949,0.5000,332.6408,-0.0083,-323.9946,-653.7428,169.8374,105.9636,47.4755,0.0809
38.50,41.1978,0.0822,0.5000,338.1240,-0.0057,-322.5904,-642.9587,163.8727,105.4558,49.1183,0.0804
39.50,41.2708,0.0700,0.5000,343.1922,-0.0035,-320.8394,-629.2512,156.4794,104.7997,51.2783,0.0798
40.50,41.3321,0.0584,0.5000,347.8728,-0.0022,-319.2325,-616.4007,149.7218,104.1761,53.3802,0.0793
41.50,41.3821,0.0473,0.5000,352.1913,-0.0013,-317.6305,-603.3114,142.9946,103.5349,55.6019,0.0789
42.50,41.4215,0.0368,0.5000,356.1715,-0.0008,-316.1222,-590.7135,136.6547,102.9140,57.8214,0.0786
43.50,41.4508,0.0268,0.5000,359.8357,-0.0004,-314.4600,-576.4988,129.6454,102.2113,60.4265,0.0784
44.50,41.4704,0.0173,0.5000,363.2044,-0.0003,-313.1843,-565.3337,124.2391,101.6593,62.5513,0.0782
45.50,41.4809,0.0083,0.5000,366.2964,-0.0002,-312.3305,-557.7287,120.6035,101.2838,64.0400,0.0782
46.50,41.4827,-0.0003,0.5000,369.1298,-0.0001,-310.7197,-543.0743,113.6974,100.5628,67.0073,0.0782
47.50,41.4763,-0.0084,0.5000,371.7211,-0.0001,-309.9599,-536.0129,110.4153,100.2171,68.4853,0.0782
48.50,41.4621,-0.0161,0.5000,374.0859,-0.0000,-308.5241,-522.3942,104.1644,99.5543,71.4283,0.0784
49.50,41.4404,-0.0235,0.5000,376.2385,-0.0000,-307.8456,-515.8264,101.1860,99.2369,72.8929,0.0785
50.50,41.4117,-0.0304,0.5000,378.1921,-0.0000,-306.5614,-503.1493,95.5024,98.6290,75.8067,0.0789
51.50,41.3764,-0.0370,0.5000,379.9591,-0.0000,-305.9533,-497.0308,92.7896,98.3380,77.2555,0.0791
52.50,41.3347,-0.0432,0.5000,381.5513,-0.0000,-305.3665,-491.0532,90.1583,98.0554,78.6986,0.0793
53.50,41.2870,-0.0492,0.5000,382.9793,-0.0000,-303.9600,-476.4224,83.7972,97.3708,82.3508,0.0800
54.50,41.2335,-0.0548,0.5000,384.2532,-0.0000,-303.1630,-467.9376,80.1593,96.9788,84.5506,0.0805
55.50,41.1747,-0.0602,0.5000,385.3824,-0.0000,-302.4059,-459.7462,76.6845,96.6038,86.7344,0.0811
56.50,41.1107,-0.0653,0.5000,386.3758,-0.0000,-302.4059,-459.7462,76.6845,96.6038,86.7344,0.0811
57.50,41.0417,-0.0701,0.5000,387.2414,-0.0000,-301.6858,-451.8357,73.3634,96.2451,88.9018,0.0817
58.50,40.9681,-0.0747,0.5000,387.9871,-0.0000,-300.9999,-444.1955,70.1882,95.9018,91.0523,0.0823
59.50,40.8901,-0.0791,0.5000,388.6198,-0.0000,-300.3457,-436.8155,67.1519,95.5731,93.1853,0.0830
60.50,40.8078,-0.0833,0.5000,389.1463,-0.0000,-299.7209,-429.6862,64.2481,95.2583,95.3005,0.0837
61.50,40.7215,-0.0873,0.5000,389.5730,-0.0000,-299.1232,-422.7988,61.4707,94.9565,97.3976,0.0845
62.50,40.6314,-0.0910,0.5000,389.9057,-0.0000,-298.5505,-416.1453,58.8139,94.6672,99.4763,0.0854
63.50,40.5377,-0.0946,0.5000,390.1499,-0.0000,-297.7070,-406.2639,54.9167,94.2411,102.6655,0.0867
64.50,40.4405,-0.0980,0.5000,390.3108,-0.0000,-297.7070,-406.2639,54.9167,94.2411,102.6655,0.0867
65.50,40.3400,-0.1013,0.5000,390.3933,-0.0000,-296.9125,-396.9016,51.2780,93.8410,105.8089,0.0882
66.50,40.2364,-0.1044,0.5000,390.4020,-0.0000,-296.1612,-388.0350,47.8812,93.4646,108.9058,0.0898
67.50,40.1298,-0.1073,0.5000,390.3411,-0.0000,-296.1612,-388.0350,47.8812,93.4646,108.9058,0.0898
68.50,40.0204,-0.1101,0.5000,390.2148,-0.0000,-295.4476,-379.6415,44.7095,93.1100,111.9559,0.0914
69.50,39.9083,-0.1127,0.5000,390.0267,-0.0000,-295.4476,-379.6415,44.7095,93.1100,111.9559,0.0914
70.50,39.7937,-0.1153,0.5000,389.7805,-0.0000,-294.7666,-371.7023,41.7486,92.7753,114.9589,0.0932
71.50,39.6766,-0.1176,0.5000,389.4795,-0.0000,-294.1136,-364.1990,38.9848,92.4589,117.9147,0.0951
72.50,39.5573,-0.1199,0.5000,389.1270,-0.0000,-294.1136,-364.1990,38.9848,92.4589,117.9147,0.0951
73.50,39.4358,-0.1220,0.5000,388.7259,-0.0000,-293.4846,-357.1135,36.4052,92.1591,120.8234,0.0970
74.50,39.3122,-0.1241,0.5000,388.2790,-0.0000,-293.4846,-357.1135,36.4052,92.1591,120.8234,0.0970
75.50,39.1867,-0.1260,0.5000,387.7890,-0.0000,-292.8756,-350.4292,33.9975,91.8746,123.6851,0.0991
76.50,39.0593,-0.1278,0.5000,387.2585,-0.0000,-292.8756,-350.4292,33.9975,91.8746,123.6851,0.0991
77.50,38.9303,-0.1295,0.5000,386.6897,-0.0000,-292.2833,-344.1316,31.7506,91.6040,126.5001,0.1012
78.50,38.7996,-0.1311,0.5000,386.0850,-0.0000,-291.7042,-338.2057,29.6541,91.3461,129.2687,0.1034
79.50,38.6673,-0.1326,0.5000,385.4464,-0.0000,-291.7042,-338.2057,29.6541,91.3461,129.2687,0.1034
80.50,38.5336,-0.1340,0.5000,384.7759,-0.0000,-291.1355,-332.6358,27.6980,91.0999,131.9915,0.1058
81.50,38.3986,-0.1353,0.5000,384.0755,-0.0000,-291.1355,-332.6358,27.6980,91.0999,131.9915,0.1058
82.50,38.2623,-0.1366,0.5000,383.3469,-0.0000,-290.5744,-327.4071,25.8731,90.8642,134.6690,0.1082
83.50,38.1249,-0.1377,0.5000,382.5918,-0.0000,-290.0184,-322.5071,24.1707,90.6383,137.3018,0.1107
84.50,37.9864,-0.1388,0.5000,381.8119,-0.0000,-290.0184,-322.5071,24.1707,90.6383,137.3018,0.1107
85.50,37.8468,-0.1398,0.5000,381.0086,-0.0000,-289.4653,-317.9231,22.5827,90.4211,139.8905,0.1132
86.50,37.7063,-0.1407,0.5000,380.1834,-0.0000,-289.4653,-317.9231,22.5827,90.4211,139.8905,0.1132
87.50,37.5650,-0.1416,0.5000,379.3376,-0.0000,-288.9128,-313.6399,21.1017,90.2120,142.4358,0.1159
88.50,37.4228,-0.1423,0.5000,378.4726,-0.0000,-288.3592,-309.6417,19.7203,90.0103,144.9386,0.1187
89.50,37.2800,-0.1430,0.5000,377.5895,-0.0000,-288.3592,-309.6417,19.7203,90.0103,144.9386,0.1187
90.50,37.1365,-0.1437,0.5000,376.6896,-0.0000,-287.8027,-305.9167,18.4320,89.8152,147.3997,0.1215
91.50,36.9924,-0.1442,0.5000,375.7738,-0.0000,-287.8027,-305.9167,18.4320,89.8152,147.3997,0.1215
92.50,36.8478,-0.1448,0.5000,374.8434,-0.0000,-287.2418,-302.4553,17.2305,89.6262,149.8197,0.1244
93.50,36.7027,-0.1452,0.5000,373.8992,-0.0000,-286.6748,-299.2437,16.1100,89.4428,152.1997,0.1275
94.50,36.5571,-0.1456,0.5000,372.9422,-0.0000,-286.6748,-299.2437,16.1100,89.4428,152.1997,0.1275
95.50,36.4113,-0.1460,0.5000,371.9733,-0.0000,-286.1008,-296.2634,15.0651,89.2643,154.5404,0.1305
96.50,36.2651,-0.1462,0.5000,370.9933,-0.0000,-286.1008,-296.2634,15.0651,89.2643,154.5404,0.1305
97.50,36.1187,-0.1465,0.5000,370.0031,-0.0000,-285.5186,-293.5039,14.0906,89.0906,156.8427,0.1337
98.50,35.9720,-0.1467,0.5000,369.0033,-0.0000,-284.9273,-290.9529,13.1817,88.9213,159.1076,0.1370
99.50,35.8252,-0.1469,0.5000,367.9949,-0.0000,-284.9273,-290.9529,13.1817,88.9213,159.1076,0.1370
100.50,35.6783,-0.1470,0.5000,366.9783,-0.0000,-284.3258,-288.6012,12.3340,88.7556,161.3357,0.1403
101.50,35.5312,-0.1470,0.5000,365.9543,-0.0000,-284.3258,-288.6012,12.3340,88.7556,161.3357,0.1403
102.50,35.3842,-0.1471,0.5000,364.9235,-0.0000,-283.8793,-286.9989,11.7506,88.6368,162.9421,0.1428
103.50,35.2371,-0.1471,0.5000,363.8866,-0.0000,-283.4268,-285.4910,11.1961,88.5198,164.5298,0.1454
104.50,35.0901,-0.1470,0.5000,362.8439,-0.0000,-282.9682,-284.0722,10.6690,88.4045,166.0989,0.1480
105.50,34.9431,-0.1470,0.5000,361.7962,-0.0000,-282.9682,-284.0722,10.6690,88.4045,166.0989,0.1480
106.50,34.7962,-0.1469,0.5000,360.7438,-0.0000,-282.5032,-282.7398,10.1681,88.2908,167.6500,0.1506
107.50,34.6494,-0.1467,0.5000,359.6874,-0.0000,-282.0316,-281.4878,9.6920,88.1785,169.1832,0.1533
108.50,34.5028,-0.1466,0.5000,358.6273,-0.0000,-281.5535,-280.3119,9.2394,88.0675,170.6989,0.1560
109.50,34.3563,-0.1464,0.5000,357.5639,-0.0000,-281.2076,-279.5165,8.9297,87.9891,171.7718,0.1580
110.50,34.2100,-0.1462,0.5000,356.4978,-0.0000,-280.8582,-278.7567,8.6309,87.9113,172.8360,0.1600
111.50,34.0640,-0.1460,0.5000,355.4292,-0.0000,-280.6167,-278.2556,8.4323,87.8583,173.5607,0.1613
112.50,33.9182,-0.1457,0.5000,354.3586,-0.0000,-280.2679,-277.5652,8.1562,87.7830,174.5915,0.1633
113.50,33.7726,-0.1455,0.5000,353.2863,-0.0000,-279.8159,-276.7249,7.8163,87.6872,175.9012,0.1659
114.50,33.6273,-0.1452,0.5000,352.2127,-0.0000,-279.4513,-276.0892,7.5560,87.6114,176.9365,0.1680
115.50,33.4824,-0.1449,0.5000,351.1380,-0.0000,-279.0374,-275.4095,7.2745,87.5269,178.0902,0.1704
116.50,33.3377,-0.1446,0.5000,350.0627,-0.0000,-278.5902,-274.7219,6.9860,87.4374,179.3116,0.1729
117.50,33.1933,-0.1443,0.5000,348.9869,-0.0000,-278.1974,-274.1550,6.7453,87.3601,180.3639,0.1752
118.50,33.0492,-0.1440,0.5000,347.9110,-0.0000,-277.7420,-273.5381,6.4799,87.2721,181.5608,0.1778
119.50,32.9055,-0.1436,0.5000,346.8352,-0.0000,-277.2570,-272.9248,6.2124,87.1802,182.8092,0.1806
120.50,32.7622,-0.1433,0.5000,345.7597,-0.0000,-276.7666,-272.3476,5.9570,87.0890,184.0453,0.1834
121.50,32.6191,-0.1429,0.5000,344.6849,-0.0000,-276.2708,-271.8027,5.7126,86.9984,185.2697,0.1863
122.50,32.4765,-0.1426,0.5000,343.6108,-0.0000,-275.7695,-271.2891,5.4791,86.9085,186.4822,0.1892
123.50,32.3342,-0.1422,0.5000,342.5378,-0.0000,-274.8594,-270.4416,5.0865,86.7492,188.6233,0.1945
124.50,32.1923,-0.1418,0.5000,341.4660,-0.0000,-274.8594,-270.4416,5.0865,86.7492,188.6233,0.1945
125.50,32.0507,-0.1414,0.5000,340.3956,-0.0000,-273.9328,-269.6755,4.7240,86.5917,190.7282,0.1999
126.50,31.9096,-0.1411,0.5000,339.3269,-0.0000,-273.9328,-269.6755,4.7240,86.5917,190.7282,0.1999
127.50,31.7688,-0.1407,0.5000,338.2599,-0.0000,-272.9904,-268.9830,4.3895,86.4361,192.7978,0.2054
128.50,31.6284,-0.1403,0.5000,337.1949,-0.0000,-272.9904,-268.9830,4.3895,86.4361,192.7978,0.2054
129.50,31.4884,-0.1399,0.5000,336.1320,-0.0000,-272.0327,-268.3542,4.0807,86.2822,194.8329,0.2110
130.50,31.3487,-0.1395,0.5000,335.0714,-0.0000,-272.0327,-268.3542,4.0807,86.2822,194.8329,0.2110
131.50,31.2095,-0.1392,0.5000,334.0132,-0.0000,-271.0603,-267.7806,3.7953,86.1298,196.8344,0.2168
132.50,31.0706,-0.1388,0.5000,332.9575,-0.0000,-271.0603,-267.7806,3.7953,86.1298,196.8344,0.2168
133.50,30.9321,-0.1384,0.5000,331.9044,-0.0000,-270.0739,-267.2548,3.5316,85.9789,198.8030,0.2227
134.50,30.7940,-0.1380,0.5000,330.8541,-0.0000,-270.0739,-267.2548,3.5316,85.9789,198.8030,0.2227
135.50,30.6563,-0.1377,0.5000,329.8067,-0.0000,-269.0741,-266.7699,3.2878,85.8295,200.7395,0.2287
136.50,30.5189,-0.1373,0.5000,328.7623,-0.0000,-269.0741,-266.7699,3.2878,85.8295,200.7395,0.2287
137.50,30.3819,-0.1369,0.5000,327.7209,-0.0000,-268.0616,-266.3196,3.0623,85.6815,202.6445,0.2348
138.50,30.2452,-0.1366,0.5000,326.6828,-0.0000,-268.0616,-266.3196,3.0623,85.6815,202.6445,0.2348
139.50,30.1089,-0.1362,0.5000,325.6479,-0.0000,-267.0371,-265.8984,2.8537,85.5347,204.5188,0.2411
140.50,29.9730,-0.1358,0.5000,324.6163,-0.0000,-267.0371,-265.8984,2.8537,85.5347,204.5188,0.2411
141.50,29.8374,-0.1355,0.5000,323.5882,-0.0000,-266.0013,-265.5012,2.6607,85.3892,206.3629,0.2475
142.50,29.7022,-0.1352,0.5000,322.5636,-0.0000,-266.0013,-265.5012,2.6607,85.3892,206.3629,0.2475
143.50,29.5672,-0.1348,0.5000,321.5426,-0.0000,-264.9548,-265.1233,2.4820,85.2449,208.1773,0.2540
144.50,29.4327,-0.1345,0.5000,320.5252,-0.0000,-264.9548,-265.1233,2.4820,85.2449,208.1773,0.2540
145.50,29.2984,-0.1342,0.5000,319.5116,-0.0000,-263.8985,-264.7607,2.3164,85.1017,209.9627,0.2607
146.50,29.1645,-0.1339,0.5000,318.5016,-0.0000,-263.8985,-264.7607,2.3164,85.1017,209.9627,0.2607
147.50,29.0309,-0.1335,0.5000,317.4955,-0.0000,-262.8328,-264.4097,2.1631,84.9596,211.7195,0.2675
148.50,28.8975,-0.1332,0.5000,316.4933,-0.0000,-262.8328,-264.4097,2.1631,84.9596,211.7195,0.2675
149.50,28.7645,-0.1329,0.5000,315.4949,-0.0000,-261.7585,-264.0670,2.0209,84.8184,213.4482,0.2745
150.50,28.6318,-0.1327,0.5000,314.5006,-0.0000,-261.7585,-264.0670,2.0209,84.8184,213.4482,0.2745
151.50,28.4994,-0.1324,0.5000,313.5102,-0.0000,-260.6762,-263.7297,1.8891,84.6783,215.1493,0.2816
152.50,28.3672,-0.1321,0.5000,312.5238,-0.0000,-260.6762,-263.7297,1.8891,84.6783,215.1493,0.2816
153.50,28.2353,-0.1318,0.5000,311.5415,-0.0000,-259.5866,-263.3950,1.7668,84.5391,216.8231,0.2889
154.50,28.1037,-0.1316,0.5000,310.5634,-0.0000,-259.5866,-263.3950,1.7668,84.5391,216.8231,0.2889
155.50,27.9723,-0.1313,0.5000,309.5893,-0.0000,-258.4902,-263.0607,1.6533,84.4007,218.4702,0.2963
156.50,27.8412,-0.1310,0.5000,308.6194,-0.0000,-258.4902,-263.0607,1.6533,84.4007,218.4702,0.2963
157.50,27.7103,-0.1308,0.5000,307.6537,-0.0000,-257.3876,-262.7246,1.5480,84.2632,220.0909,0.3039
158.50,27.5797,-0.1306,0.5000,306.6922,-0.0000,-257.3876,-262.7246,1.5480,84.2632,220.0909,0.3039
159.50,27.4493,-0.1303,0.5000,305.7349,-0.0000,-256.2794,-262.3849,1.4501,84.1265,221.6854,0.3116
160.50,27.3191,-0.1301,0.5000,304.7819,-0.0000,-256.2794,-262.3849,1.4501,84.1265,221.6854,0.3116
161.50,27.1892,-0.1299,0.5000,303.8331,-0.0000,-255.1662,-262.0398,1.3592,83.9905,223.2543,0.3195
162.50,27.0594,-0.1297,0.5000,302.8887,-0.0000,-255.1662,-262.0398,1.3592,83.9905,223.2543,0.3195
163.50,26.9299,-0.1295,0.5000,301.9485,-0.0000,-254.0484,-261.6879,1.2747,83.8552,224.7978,0.3276
164.50,26.8006,-0.1293,0.5000,301.0126,-0.0000,-254.0484,-261.6879,1.2747,83.8552,224.7978,0.3276
165.50,26.6714,-0.1291,0.5000,300.0810,-0.0000,-252.9266,-261.3277,1.1961,83.7206,226.3162,0.3359
166.50,26.5424,-0.1289,0.5000,299.1538,-0.0000,-252.9266,-261.3277,1.1961,83.7206,226.3162,0.3359
167.50,26.4136,-0.1288,0.5000,298.2309,-0.0000,-251.8013,-260.9580,1.1230,83.5866,227.8098,0.3443
168.50,26.2850,-0.1286,0.5000,297.3123,-0.0000,-251.8013,-260.9580,1.1230,83.5866,227.8098,0.3443
169.50,26.1566,-0.1284,0.5000,296.3981,-0.0000,-250.6729,-260.5778,1.0549,83.4532,229.2788,0.3530
170.50,26.0282,-0.1283,0.5000,295.4882,-0.0000,-250.6729,-260.5778,1.0549,83.4532,229.2788,0.3530
171.50,25.9001,-0.1281,0.5000,294.5827,-0.0000,-249.5418,-260.1859,0.9915,83.3203,230.7236,0.3618
172.50,25.7721,-0.1280,0.5000,293.6815,-0.0000,-249.5418,-260.1859,0.9915,83.3203,230.7236,0.3618
173.50,25.6442,-0.1278,0.5000,292.7847,-0.0000,-248.4086,-259.7814,0.9325,83.1880,232.1444,0.3708
174.50,25.5165,-0.1277,0.5000,291.8923,-0.0000,-248.4086,-259.7814,0.9325,83.1880,232.1444,0.3708
175.50,25.3889,-0.1276,0.5000,291.0042,-0.0000,-247.2735,-259.3635,0.8775,83.0561,233.5413,0.3801
176.50,25.2614,-0.1275,0.5000,290.1204,-0.0000,-247.2735,-259.3635,0.8775,83.0561,233.5413,0.3801
177.50,25.1340,-0.1273,0.5000,289.2410,-0.0000,-246.1370,-258.9313,0.8262,82.9247,234.9147,0.3895
178.50,25.0068,-0.1272,0.5000,288.3660,-0.0000,-246.1370,-258.9313,0.8262,82.9247,234.9147,0.3895
179.50,24.8796,-0.1271,0.5000,287.4953,-0.0000,-244.9995,-258.4841,0.7784,82.7936,236.2647,0.3992
180.50,24.7525,-0.1270,0.5000,286.6289,-0.0000,-244.9995,-258.4841,0.7784,82.7936,236.2647,0.3992
181.50,24.6256,-0.1269,0.5000,285.7669,-0.0000,-243.8613,-258.0212,0.7338,82.6629,237.5915,0.4091
182.50,24.4987,-0.1269,0.5000,284.9092,-0.0000,-243.8613,-258.0212,0.7338,82.6629,237.5915,0.4091
183.50,24.3719,-0.1268,0.5000,284.0558,-0.0000,-242.7227,-257.5419,0.6921,82.5326,238.8954,0.4192
184.50,24.2452,-0.1267,0.5000,283.2067,-0.0000,-242.7227,-257.5419,0.6921,82.5326,238.8954,0.4192
185.50,24.1185,-0.1266,0.5000,282.3619,-0.0000,-241.5842,-257.0455,0.6533,82.4026,240.1764,0.4295
186.50,23.9919,-0.1266,0.5000,281.5214,-0.0000,-241.5842,-257.0455,0.6533,82.4026,240.1764,0.4295
187.50,23.8654,-0.1265,0.5000,280.6853,-0.0000,-240.4459,-256.5316,0.6169,82.2728,241.4348,0.4401
188.50,23.7389,-0.1265,0.5000,279.8533,-0.0000,-240.4459,-256.5316,0.6169,82.2728,241.4348,0.4401
189.50,23.6125,-0.1264,0.5000,279.0257,-0.0000,-239.3082,-255.9994,0.5830,82.1434,242.6707,0.4510
190.50,23.4861,-0.1264,0.5000,278.2023,-0.0000,-239.3082,-255.9994,0.5830,82.1434,242.6707,0.4510
191.50,23.3597,-0.1263,0.5000,277.3832,-0.0000,-238.1714,-255.4485,0.5513,82.0141,243.8842,0.4621
192.50,23.2334,-0.1263,0.5000,276.5683,-0.0000,-238.1714,-255.4485,0.5513,82.0141,243.8842,0.4621
193.50,23.1071,-0.1263,0.5000,275.7576,-0.0000,-237.0357,-254.8783,0.5216,81.8849,245.0755,0.4735
194.50,22.9809,-0.1263,0.5000,274.9512,-0.0000,-237.0357,-254.8783,0.5216,81.8849,245.0755,0.4735
195.50,22.8546,-0.1262,0.5000,274.1490,-0.0000,-235.9014,-254.2884,0.4938,81.7559,246.2447,0.4851
196.50,22.7284,-0.1262,0.5000,273.3509,-0.0000,-235.9014,-254.2884,0.4938,81.7559,246.2447,0.4851
197.50,22.6022,-0.1262,0.5000,272.5571,-0.0000,-234.7688,-253.6781,0.4679,81.6269,247.3920,0.4971
198.50,22.4760,-0.1262,0.5000,271.7674,-0.0000,-234.7688,-253.6781,0.4679,81.6269,247.3920,0.4971
199.50,22.3498,-0.1262,0.5000,270.9818,-0.0000,-233.6381,-253.0471,0.4435,81.4981,248.5175,0.5093
200.50,22.2235,-0.1262,0.5000,270.2005,-0.0000,-233.6381,-253.0471,0.4435,81.4981,248.5175,0.5093
201.50,22.0973,-0.1262,0.5000,269.4232,-0.0000,-232.5095,-252.3949,0.4208,81.3696,249.6211,0.5218
202.50,21.9711,-0.1262,0.5000,268.6501,-0.0000,-232.5095,-252.3949,0.4208,81.3696,249.6211,0.5218
203.50,21.8448,-0.1263,0.5000,267.8811,-0.0000,-231.3833,-251.7211,0.3995,81.2411,250.7032,0.5347
204.50,21.7185,-0.1263,0.5000,267.1162,-0.0000,-231.3833,-251.7211,0.3995,81.2411,250.7032,0.5347
205.50,21.5922,-0.1263,0.5000,266.3553,-0.0000,-230.2596,-251.0253,0.3795,81.1125,251.7636,0.5478
206.50,21.4659,-0.1263,0.5000,265.5986,-0.0000,-230.2596,-251.0253,0.3795,81.1125,251.7636,0.5478
207.50,21.3395,-0.1264,0.5000,264.8459,-0.0000,-229.6546,-250.6407,0.3692,81.0431,252.3267,0.5551
208.50,21.2131,-0.1264,0.5000,264.0972,-0.0000,-229.3295,-250.4311,0.3638,81.0057,252.6271,0.5590
209.50,21.0867,-0.1265,0.5000,263.3526,-0.0000,-228.6800,-250.0061,0.3534,80.9310,253.2224,0.5669
210.50,20.9602,-0.1265,0.5000,262.6120,-0.0000,-228.1184,-249.6319,0.3447,80.8663,253.7320,0.5739
211.50,20.8336,-0.1266,0.5000,261.8754,-0.0000,-227.5575,-249.2519,0.3362,80.8016,254.2363,0.5810
212.50,20.7070,-0.1266,0.5000,261.1428,-0.0000,-226.9975,-248.8660,0.3280,80.7369,254.7352,0.5881
213.50,20.5803,-0.1267,0.5000,260.4142,-0.0000,-226.4383,-248.4742,0.3201,80.6722,255.2287,0.5954
214.50,20.4536,-0.1267,0.5000,259.6895,-0.0000,-225.8800,-248.0765,0.3124,80.6074,255.7169,0.6027
215.50,20.3268,-0.1268,0.5000,258.9688,-0.0000,-224.7715,-247.2673,0.2979,80.4784,256.6723,0.6176
