Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
62.50,40.4649,-0.1045,0.5000,422.3595,-0.0000,-284.4636,-420.6074,  49,82.5919,127.0612,0.0869,-0.4460,-0.4460
63.50,40.3575,-0.1084,0.5000,422.4247,-0.0000,-284.0274,-413.5243,  47,82.3376,129.8740,0.0880,-0.4383,-0.4383
64.50,40.2464,-0.1120,0.5000,422.4002,-0.0000,-283.6171,-406.7079,  45,82.0947,132.6476,0.0892,-0.4308,-0.4308
65.50,40.1318,-0.1154,0.5000,422.2913,-0.0000,-283.6171,-406.7079,  45,82.0947,132.6476,0.0892,-0.4308,-0.4308
66.50,40.0140,-0.1187,0.5000,422.1031,-0.0000,-283.2302,-400.1483,  43,81.8627,135.3820,0.0905,-0.4235,-0.4235
67.50,39.8929,-0.1218,0.5000,421.8406,-0.0000,-282.6855,-390.7139,  39,81.5315,139.4342,0.0926,-0.4129,-0.4129
68.50,39.7689,-0.1247,0.5000,421.5081,-0.0000,-282.6855,-390.7139,  39,81.5315,139.4342,0.0926,-0.4129,-0.4129
69.50,39.6420,-0.1275,0.5000,421.1099,-0.0000,-282.1814,-381.8134,  37,81.2212,143.3970,0.0948,-0.4027,-0.4027
70.50,39.5125,-0.1302,0.5000,420.6501,-0.0000,-282.1814,-381.8134,  37,81.2212,143.3970,0.0948,-0.4027,-0.4027
71.50,39.3804,-0.1327,0.5000,420.1322,-0.0000,-281.7113,-373.4206,  34,80.9297,147.2710,0.0971,-0.3929,-0.3929
72.50,39.2460,-0.1351,0.5000,419.5599,-0.0000,-281.2691,-365.5093,  31,80.6554,151.0568,0.0995,-0.3835,-0.3835
73.50,39.1092,-0.1373,0.5000,418.9364,-0.0000,-281.2691,-365.5093,  31,80.6554,151.0568,0.0995,-0.3835,-0.3835
74.50,38.9703,-0.1394,0.5000,418.2650,-0.0000,-280.8496,-358.0588,  29,80.3964,154.7553,0.1021,-0.3744,-0.3744
75.50,38.8294,-0.1414,0.5000,417.5484,-0.0000,-280.8496,-358.0588,  29,80.3964,154.7553,0.1021,-0.3744,-0.3744
76.50,38.6866,-0.1433,0.5000,416.7896,-0.0000,-280.4477,-351.0476,  27,80.1514,158.3678,0.1048,-0.3658,-0.3658
77.50,38.5419,-0.1451,0.5000,415.9911,-0.0000,-280.4477,-351.0476,  27,80.1514,158.3678,0.1048,-0.3658,-0.3658
78.50,38.3956,-0.1467,0.5000,415.1554,-0.0000,-280.0592,-344.4549,  25,79.9189,161.8956,0.1077,-0.3574,-0.3574
79.50,38.2477,-0.1483,0.5000,414.2849,-0.0000,-280.0592,-344.4549,  25,79.9189,161.8956,0.1077,-0.3574,-0.3574
80.50,38.0983,-0.1498,0.5000,413.3816,-0.0000,-279.6800,-338.2622,  23,79.6976,165.3402,0.1106,-0.3494,-0.3494
81.50,37.9474,-0.1512,0.5000,412.4477,-0.0000,-279.6800,-338.2622,  23,79.6976,165.3402,0.1106,-0.3494,-0.3494
82.50,37.7953,-0.1524,0.5000,411.4852,-0.0000,-279.3066,-332.4522,  22,79.4865,168.7031,0.1138,-0.3418,-0.3418
83.50,37.6419,-0.1536,0.5000,410.4959,-0.0000,-279.3066,-332.4522,  22,79.4865,168.7031,0.1138,-0.3418,-0.3418
84.50,37.4875,-0.1548,0.5000,409.4816,-0.0000,-278.9356,-327.0077,  20,79.2844,171.9861,0.1170,-0.3344,-0.3344
85.50,37.3319,-0.1558,0.5000,408.4439,-0.0000,-278.5641,-321.9104,  19,79.0904,175.1910,0.1204,-0.3274,-0.3274
86.50,37.1754,-0.1567,0.5000,407.3843,-0.0000,-278.5641,-321.9104,  19,79.0904,175.1910,0.1204,-0.3274,-0.3274
87.50,37.0180,-0.1576,0.5000,406.3044,-0.0000,-278.1895,-317.1438,  17,78.9038,178.3196,0.1239,-0.3206,-0.3206
88.50,36.8598,-0.1584,0.5000,405.2056,-0.0000,-278.1895,-317.1438,  17,78.9038,178.3196,0.1239,-0.3206,-0.3206
89.50,36.7008,-0.1592,0.5000,404.0891,-0.0000,-277.8094,-312.6935,  16,78.7239,181.3738,0.1275,-0.3141,-0.3141
90.50,36.5411,-0.1598,0.5000,402.9563,-0.0000,-277.8094,-312.6935,  16,78.7239,181.3738,0.1275,-0.3141,-0.3141
91.50,36.3808,-0.1604,0.5000,401.8083,-0.0000,-277.4217,-308.5446,  15,78.5498,184.3556,0.1313,-0.3079,-0.3079
92.50,36.2200,-0.1610,0.5000,400.6463,-0.0000,-277.4217,-308.5446,  15,78.5498,184.3556,0.1313,-0.3079,-0.3079
93.50,36.0586,-0.1615,0.5000,399.4712,-0.0000,-277.2852,-307.1729,  15,78.4905,185.3723,0.1326,-0.3059,-0.3059
94.50,35.8969,-0.1619,0.5000,398.2842,-0.0000,-277.0564,-304.9763,  14,78.3938,187.0374,0.1349,-0.3025,-0.3025
95.50,35.7347,-0.1622,0.5000,397.0862,-0.0000,-276.7952,-302.6159,  13,78.2870,188.8801,0.1374,-0.2987,-0.2987
96.50,35.5722,-0.1626,0.5000,395.8781,-0.0000,-276.5536,-300.5658,  13,78.1916,190.5299,0.1398,-0.2955,-0.2955
97.50,35.4095,-0.1628,0.5000,394.6607,-0.0000,-276.3985,-299.3136,  12,78.1320,191.5618,0.1414,-0.2934,-0.2934
98.50,35.2465,-0.1630,0.5000,393.4349,-0.0000,-276.0827,-296.9104,  12,78.0144,193.5988,0.1445,-0.2894,-0.2894
99.50,35.0833,-0.1632,0.5000,392.2014,-0.0000,-275.9219,-295.7579,  11,77.9563,194.6041,0.1461,-0.2875,-0.2875
100.50,34.9200,-0.1633,0.5000,390.9610,-0.0000,-275.5942,-293.5475,  11,77.8415,196.5886,0.1493,-0.2837,-0.2837
101.50,34.7567,-0.1634,0.5000,389.7143,-0.0000,-275.4272,-292.4882,  11,77.7848,197.5680,0.1510,-0.2818,-0.2818
102.50,34.5932,-0.1634,0.5000,388.4620,-0.0000,-275.0866,-290.4580,  10,77.6726,199.5018,0.1543,-0.2782,-0.2782
103.50,34.4298,-0.1634,0.5000,387.2048,-0.0000,-274.9021,-289.4257,  10,77.6136,200.5159,0.1561,-0.2763,-0.2763
104.50,34.2664,-0.1634,0.5000,385.9432,-0.0000,-274.7149,-288.4246,  10,77.5550,201.5208,0.1579,-0.2744,-0.2744
105.50,34.1030,-0.1633,0.5000,384.6778,-0.0000,-274.3327,-286.5129,   9,77.4390,203.5036,0.1616,-0.2708,-0.2708
106.50,33.9398,-0.1632,0.5000,383.4092,-0.0000,-274.1375,-285.6008,   9,77.3815,204.4817,0.1635,-0.2690,-0.2690
107.50,33.7766,-0.1631,0.5000,382.1377,-0.0000,-273.7390,-283.8601,   8,77.2676,206.4118,0.1674,-0.2655,-0.2655
108.50,33.6137,-0.1629,0.5000,380.8639,-0.0000,-273.5356,-283.0301,   8,77.2111,207.3640,0.1693,-0.2638,-0.2638
109.50,33.4509,-0.1627,0.5000,379.5884,-0.0000,-273.3294,-282.2260,   8,77.1549,208.3078,0.1713,-0.2621,-0.2621
110.50,33.2883,-0.1625,0.5000,378.3113,-0.0000,-272.9085,-280.6927,   7,77.0434,210.1707,0.1753,-0.2588,-0.2588
111.50,33.1260,-0.1623,0.5000,377.0333,-0.0000,-272.6937,-279.9622,   7,76.9881,211.0899,0.1773,-0.2572,-0.2572
112.50,32.9639,-0.1620,0.5000,375.7547,-0.0000,-272.4761,-279.2548,   7,76.9330,212.0011,0.1794,-0.2556,-0.2556
113.50,32.8021,-0.1617,0.5000,374.4758,-0.0000,-272.0322,-277.9069,   7,76.8235,213.8000,0.1836,-0.2525,-0.2525
114.50,32.6406,-0.1614,0.5000,373.1970,-0.0000,-271.8060,-277.2650,   6,76.7692,214.6878,0.1857,-0.2510,-0.2510
115.50,32.4795,-0.1611,0.5000,371.9186,-0.0000,-271.5768,-276.6437,   6,76.7150,215.5680,0.1878,-0.2495,-0.2495
116.50,32.3187,-0.1607,0.5000,370.6410,-0.0000,-271.1836,-275.6404,   6,76.6241,217.0362,0.1915,-0.2470,-0.2470
117.50,32.1582,-0.1604,0.5000,369.3644,-0.0000,-270.7898,-274.7086,   6,76.5354,218.4561,0.1951,-0.2446,-0.2446
118.50,31.9981,-0.1600,0.5000,368.0891,-0.0000,-270.5640,-274.2045,   6,76.4855,219.2489,0.1972,-0.2433,-0.2433
119.50,31.8384,-0.1596,0.5000,366.8154,-0.0000,-269.9120,-272.8601,   5,76.3454,221.4574,0.2032,-0.2396,-0.2396
120.50,31.6791,-0.1592,0.5000,365.5435,-0.0000,-269.9120,-272.8601,   5,76.3454,221.4574,0.2032,-0.2396,-0.2396
121.50,31.5202,-0.1588,0.5000,364.2736,-0.0000,-269.2175,-271.5889,   5,76.2018,223.6886,0.2095,-0.2359,-0.2359
122.50,31.3617,-0.1584,0.5000,363.0061,-0.0000,-269.2175,-271.5889,   5,76.2018,223.6886,0.2095,-0.2359,-0.2359
123.50,31.2037,-0.1579,0.5000,361.7410,-0.0000,-268.5020,-270.4261,   4,76.0593,225.8700,0.2161,-0.2323,-0.2323
124.50,31.0461,-0.1575,0.5000,360.4786,-0.0000,-268.5020,-270.4261,   4,76.0593,225.8700,0.2161,-0.2323,-0.2323
125.50,30.8889,-0.1570,0.5000,359.2191,-0.0000,-267.7659,-269.3635,   4,75.9178,228.0032,0.2227,-0.2288,-0.2288
126.50,30.7322,-0.1566,0.5000,357.9627,-0.0000,-267.7659,-269.3635,   4,75.9178,228.0032,0.2227,-0.2288,-0.2288
127.50,30.5760,-0.1561,0.5000,356.7095,-0.0000,-267.0098,-268.3917,   4,75.7772,230.0896,0.2296,-0.2254,-0.2254
128.50,30.4202,-0.1557,0.5000,355.4597,-0.0000,-267.0098,-268.3917,   4,75.7772,230.0896,0.2296,-0.2254,-0.2254
129.50,30.2649,-0.1552,0.5000,354.2135,-0.0000,-266.2341,-267.5021,   4,75.6374,232.1308,0.2366,-0.2221,-0.2221
130.50,30.1101,-0.1547,0.5000,352.9709,-0.0000,-266.2341,-267.5021,   4,75.6374,232.1308,0.2366,-0.2221,-0.2221
131.50,29.9558,-0.1542,0.5000,351.7322,-0.0000,-265.4392,-266.6868,   3,75.4984,234.1281,0.2437,-0.2189,-0.2189
132.50,29.8019,-0.1537,0.5000,350.4974,-0.0000,-265.4392,-266.6868,   3,75.4984,234.1281,0.2437,-0.2189,-0.2189
133.50,29.6485,-0.1533,0.5000,349.2667,-0.0000,-264.6258,-265.9387,   3,75.3602,236.0828,0.2511,-0.2157,-0.2157
134.50,29.4956,-0.1528,0.5000,348.0402,-0.0000,-264.6258,-265.9387,   3,75.3602,236.0828,0.2511,-0.2157,-0.2157
135.50,29.3432,-0.1523,0.5000,346.8179,-0.0000,-263.7944,-265.2510,   3,75.2226,237.9962,0.2586,-0.2126,-0.2126
136.50,29.1913,-0.1518,0.5000,345.6001,-0.0000,-263.7944,-265.2510,   3,75.2226,237.9962,0.2586,-0.2126,-0.2126
137.50,29.0398,-0.1513,0.5000,344.3867,-0.0000,-262.9457,-264.6175,   3,75.0857,239.8695,0.2662,-0.2096,-0.2096
138.50,28.8889,-0.1508,0.5000,343.1779,-0.0000,-262.9457,-264.6175,   3,75.0857,239.8695,0.2662,-0.2096,-0.2096
139.50,28.7384,-0.1504,0.5000,341.9737,-0.0000,-262.0803,-264.0328,   3,74.9494,241.7036,0.2741,-0.2066,-0.2066
140.50,28.5884,-0.1499,0.5000,340.7742,-0.0000,-262.0803,-264.0328,   3,74.9494,241.7036,0.2741,-0.2066,-0.2066
141.50,28.4388,-0.1494,0.5000,339.5795,-0.0000,-261.1989,-263.4912,   2,74.8136,243.4999,0.2821,-0.2037,-0.2037
142.50,28.2898,-0.1489,0.5000,338.3897,-0.0000,-261.1989,-263.4912,   2,74.8136,243.4999,0.2821,-0.2037,-0.2037
143.50,28.1412,-0.1485,0.5000,337.2048,-0.0000,-260.3021,-262.9880,   2,74.6784,245.2591,0.2903,-0.2008,-0.2008
144.50,27.9931,-0.1480,0.5000,336.0248,-0.0000,-260.3021,-262.9880,   2,74.6784,245.2591,0.2903,-0.2008,-0.2008
145.50,27.8454,-0.1475,0.5000,334.8499,-0.0000,-259.3906,-262.5187,   2,74.5438,246.9824,0.2987,-0.1980,-0.1980
146.50,27.6982,-0.1471,0.5000,333.6800,-0.0000,-259.3906,-262.5187,   2,74.5438,246.9824,0.2987,-0.1980,-0.1980
147.50,27.5515,-0.1466,0.5000,332.5153,-0.0000,-258.4651,-262.0793,   2,74.4096,248.6706,0.3073,-0.1952,-0.1952
148.50,27.4052,-0.1462,0.5000,331.3557,-0.0000,-258.4651,-262.0793,   2,74.4096,248.6706,0.3073,-0.1952,-0.1952
149.50,27.2594,-0.1457,0.5000,330.2013,-0.0000,-257.5262,-261.6661,   2,74.2760,250.3244,0.3161,-0.1925,-0.1925
150.50,27.1140,-0.1453,0.5000,329.0521,-0.0000,-257.5262,-261.6661,   2,74.2760,250.3244,0.3161,-0.1925,-0.1925
151.50,26.9690,-0.1448,0.5000,327.9082,-0.0000,-256.5745,-261.2756,   2,74.1427,251.9449,0.3251,-0.1897,-0.1897
152.50,26.8245,-0.1444,0.5000,326.7696,-0.0000,-256.5745,-261.2756,   2,74.1427,251.9449,0.3251,-0.1897,-0.1897
153.50,26.6804,-0.1440,0.5000,325.6362,-0.0000,-255.6108,-260.9046,   2,74.0097,253.5326,0.3342,-0.1870,-0.1870
154.50,26.5368,-0.1436,0.5000,324.5082,-0.0000,-255.6108,-260.9046,   2,74.0097,253.5326,0.3342,-0.1870,-0.1870
155.50,26.3935,-0.1431,0.5000,323.3856,-0.0000,-254.6356,-260.5502,   1,73.8772,255.0884,0.3436,-0.1844,-0.1844
156.50,26.2507,-0.1427,0.5000,322.2683,-0.0000,-254.6356,-260.5502,   1,73.8772,255.0884,0.3436,-0.1844,-0.1844
157.50,26.1082,-0.1423,0.5000,321.1565,-0.0000,-254.0026,-260.3298,   1,73.7924,256.0726,0.3497,-0.1827,-0.1827
158.50,25.9662,-0.1419,0.5000,320.0500,-0.0000,-253.6172,-260.1989,   1,73.7410,256.6623,0.3535,-0.1817,-0.1817
159.50,25.8246,-0.1415,0.5000,318.9489,-0.0000,-253.1010,-260.0270,   1,73.6727,257.4413,0.3585,-0.1803,-0.1803
160.50,25.6833,-0.1412,0.5000,317.8533,-0.0000,-252.5821,-259.8578,   1,73.6044,258.2121,0.3636,-0.1789,-0.1789
161.50,25.5424,-0.1408,0.5000,316.7631,-0.0000,-251.8457,-259.6233,   1,73.5083,259.2859,0.3709,-0.1771,-0.1771
162.50,25.4020,-0.1404,0.5000,315.6783,-0.0000,-251.3676,-259.4741,   1,73.4463,259.9708,0.3757,-0.1758,-0.1758
163.50,25.2618,-0.1400,0.5000,314.5989,-0.0000,-250.8876,-259.3264,   1,73.3844,260.6491,0.3805,-0.1746,-0.1746
164.50,25.1221,-0.1397,0.5000,313.5250,-0.0000,-250.4056,-259.1799,   1,73.3225,261.3209,0.3854,-0.1734,-0.1734
165.50,24.9827,-0.1393,0.5000,312.4566,-0.0000,-249.3805,-258.8735,   1,73.1920,262.7203,0.3959,-0.1709,-0.1709
166.50,24.8436,-0.1390,0.5000,311.3936,-0.0000,-249.3805,-258.8735,   1,73.1920,262.7203,0.3959,-0.1709,-0.1709
167.50,24.7049,-0.1386,0.5000,310.3360,-0.0000,-248.3477,-258.5702,   1,73.0619,264.0914,0.4066,-0.1683,-0.1683
168.50,24.5666,-0.1383,0.5000,309.2838,-0.0000,-248.3477,-258.5702,   1,73.0619,264.0914,0.4066,-0.1683,-0.1683
169.50,24.4286,-0.1379,0.5000,308.2371,-0.0000,-247.3077,-258.2682,   1,72.9320,265.4348,0.4175,-0.1658,-0.1658
170.50,24.2909,-0.1376,0.5000,307.1959,-0.0000,-247.3077,-258.2682,   1,72.9320,265.4348,0.4175,-0.1658,-0.1658
171.50,24.1535,-0.1373,0.5000,306.1600,-0.0000,-246.2609,-257.9661,   1,72.8024,266.7509,0.4287,-0.1633,-0.1633
172.50,24.0164,-0.1370,0.5000,305.1296,-0.0000,-246.2609,-257.9661,   1,72.8024,266.7509,0.4287,-0.1633,-0.1633
173.50,23.8797,-0.1367,0.5000,304.1045,-0.0000,-245.2080,-257.6625,   1,72.6730,268.0402,0.4402,-0.1609,-0.1609
174.50,23.7432,-0.1364,0.5000,303.0849,-0.0000,-245.2080,-257.6625,   1,72.6730,268.0402,0.4402,-0.1609,-0.1609
175.50,23.6071,-0.1361,0.5000,302.0706,-0.0000,-244.1493,-257.3559,   1,72.5439,269.3032,0.4518,-0.1584,-0.1584
176.50,23.4712,-0.1358,0.5000,301.0617,-0.0000,-244.1493,-257.3559,   1,72.5439,269.3032,0.4518,-0.1584,-0.1584
177.50,23.3357,-0.1355,0.5000,300.0582,-0.0000,-243.0854,-257.0450,   1,72.4151,270.5401,0.4638,-0.1560,-0.1560
178.50,23.2004,-0.1352,0.5000,299.0601,-0.0000,-243.0854,-257.0450,   1,72.4151,270.5401,0.4638,-0.1560,-0.1560
179.50,23.0653,-0.1350,0.5000,298.0672,-0.0000,-242.0168,-256.7287,   1,72.2865,271.7514,0.4760,-0.1535,-0.1535
180.50,22.9306,-0.1347,0.5000,297.0797,-0.0000,-242.0168,-256.7287,   1,72.2865,271.7514,0.4760,-0.1535,-0.1535
181.50,22.7961,-0.1344,0.5000,296.0975,-0.0000,-240.9438,-256.4058,   1,72.1580,272.9374,0.4884,-0.1511,-0.1511
182.50,22.6618,-0.1342,0.5000,295.1206,-0.0000,-240.9438,-256.4058,   1,72.1580,272.9374,0.4884,-0.1511,-0.1511
183.50,22.5278,-0.1339,0.5000,294.1490,-0.0000,-239.8669,-256.0751,   1,72.0298,274.0985,0.5012,-0.1487,-0.1487
184.50,22.3941,-0.1337,0.5000,293.1826,-0.0000,-239.8669,-256.0751,   1,72.0298,274.0985,0.5012,-0.1487,-0.1487
185.50,22.2606,-0.1335,0.5000,292.2215,-0.0000,-238.7865,-255.7356,   1,71.9018,275.2350,0.5142,-0.1463,-0.1463
