Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
18.50,37.4138,0.4696,0.5000,119.5158,-82.3090,-357.3514,-1100.2354, 582,74.2893,13.5606,0.1156,-0.7876,-0.7876
19.50,37.7931,0.3550,0.5000,135.1195,-51.1565,-352.6465,-1009.3044, 530,79.7136,15.9394,0.1116,-0.7362,-0.7362
20.50,38.1006,0.2950,0.5000,151.6196,-32.4351,-348.7399,-952.9362, 482,84.0312,18.3059,0.1085,-0.7168,-0.7168
21.50,38.3723,0.2657,0.5000,168.3701,-20.1102,-345.0096,-914.6312, 437,87.7348,20.8489,0.1057,-0.7140,-0.7140
22.50,38.6269,0.2516,0.5000,184.9027,-11.9652,-341.2078,-886.4172, 393,90.9381,23.6576,0.1028,-0.7196,-0.7196
23.50,38.8724,0.2437,0.5000,200.9111,-7.9187,-338.3099,-868.9726, 363,92.9717,25.9151,0.1007,-0.7254,-0.7254
24.50,39.1112,0.2372,0.5000,216.2117,-4.8256,-334.9511,-850.6289, 331,94.9128,28.6467,0.0983,-0.7310,-0.7310
25.50,39.3430,0.2300,0.5000,230.7060,-3.1284,-332.1137,-835.5296, 306,96.2372,31.0539,0.0963,-0.7338,-0.7338
26.50,39.5666,0.2212,0.5000,244.3514,-1.8217,-328.7116,-817.0659, 280,97.4872,34.0764,0.0939,-0.7342,-0.7342
27.50,39.7800,0.2108,0.5000,257.1413,-1.2070,-326.2296,-803.0710, 262,98.1903,36.3898,0.0923,-0.7324,-0.7324
28.50,39.9820,0.1989,0.5000,269.0911,-0.7287,-323.3195,-785.9458, 243,98.8118,39.2386,0.0904,-0.7280,-0.7280
29.50,40.1713,0.1860,0.5000,280.2295,-0.3797,-319.7823,-763.9754, 222,99.2974,42.9367,0.0881,-0.7198,-0.7198
30.50,40.3470,0.1722,0.5000,290.5931,-0.2456,-317.5590,-749.4841, 209,99.4617,45.4171,0.0868,-0.7129,-0.7129
31.50,40.5086,0.1580,0.5000,300.2221,-0.1587,-315.4440,-735.1917, 198,99.5223,47.9073,0.0856,-0.7054,-0.7054
32.50,40.6558,0.1436,0.5000,309.1580,-0.1025,-313.4361,-721.1503, 187,99.4962,50.4054,0.0845,-0.6972,-0.6972
33.50,40.7886,0.1292,0.5000,317.4427,-0.0662,-311.5332,-707.4016, 178,99.3979,52.9095,0.0836,-0.6886,-0.6886
34.50,40.9071,0.1149,0.5000,325.1166,-0.0343,-308.8693,-687.3911, 165,99.1419,56.6728,0.0823,-0.6753,-0.6753
35.50,41.0115,0.1010,0.5000,332.2190,-0.0221,-307.2153,-674.4866, 157,98.9136,59.1837,0.0816,-0.6661,-0.6661
36.50,41.1022,0.0874,0.5000,338.7870,-0.0142,-305.6543,-661.9432, 150,98.6494,61.6944,0.0809,-0.6570,-0.6570
37.50,41.1798,0.0743,0.5000,344.8558,-0.0092,-304.1822,-649.7645, 144,98.3563,64.2030,0.0804,-0.6478,-0.6478
38.50,41.2445,0.0616,0.5000,350.4584,-0.0059,-302.7948,-637.9499, 137,98.0404,66.7080,0.0800,-0.6386,-0.6386
39.50,41.2970,0.0495,0.5000,355.6256,-0.0033,-301.0716,-622.7780, 130,97.5933,70.0350,0.0795,-0.6265,-0.6265
40.50,41.3378,0.0379,0.5000,360.3865,-0.0022,-299.9910,-612.9542, 125,97.2812,72.2591,0.0792,-0.6185,-0.6185
41.50,41.3674,0.0269,0.5000,364.7679,-0.0013,-298.6821,-600.7015, 119,96.8694,75.1143,0.0790,-0.6084,-0.6084
42.50,41.3863,0.0163,0.5000,368.7950,-0.0008,-297.4611,-588.8871, 113,96.4508,77.9569,0.0789,-0.5984,-0.5984
43.50,41.3951,0.0063,0.5000,372.4910,-0.0005,-296.5507,-579.8110, 109,96.1163,80.2030,0.0788,-0.5906,-0.5906
44.50,41.3942,-0.0032,0.5000,375.8777,-0.0003,-295.2857,-566.7786, 104,95.6185,83.5269,0.0788,-0.5792,-0.5792
45.50,41.3842,-0.0123,0.5000,378.9753,-0.0002,-294.4982,-558.3933, 100,95.2885,85.7295,0.0789,-0.5718,-0.5718
46.50,41.3654,-0.0209,0.5000,381.8025,-0.0001,-293.3945,-546.2494,  95,94.7987,89.0116,0.0791,-0.5609,-0.5609
47.50,41.3384,-0.0290,0.5000,384.3768,-0.0001,-292.7072,-538.4312,  92,94.4769,91.1842,0.0793,-0.5539,-0.5539
48.50,41.3036,-0.0367,0.5000,386.7145,-0.0000,-291.7433,-527.1014,  87,94.0031,94.4187,0.0797,-0.5434,-0.5434
49.50,41.2614,-0.0441,0.5000,388.8306,-0.0000,-291.1426,-519.8023,  84,93.6938,96.5580,0.0799,-0.5367,-0.5367
50.50,41.2121,-0.0510,0.5000,390.7392,-0.0000,-290.5730,-512.6985,  81,93.3903,98.6831,0.0803,-0.5300,-0.5300
51.50,41.1561,-0.0576,0.5000,392.4534,-0.0000,-289.7733,-502.3942,  77,92.9465,101.8432,0.0808,-0.5202,-0.5202
52.50,41.0938,-0.0639,0.5000,393.9853,-0.0000,-289.2741,-495.7497,  74,92.6586,103.9310,0.0812,-0.5139,-0.5139
53.50,41.0254,-0.0698,0.5000,395.3464,-0.0000,-288.4184,-483.9417,  70,92.1447,107.7418,0.0821,-0.5024,-0.5024
54.50,40.9514,-0.0754,0.5000,396.5472,-0.0000,-288.0528,-478.7213,  68,91.9170,109.4688,0.0825,-0.4973,-0.4973
55.50,40.8719,-0.0808,0.5000,397.5976,-0.0000,-287.1662,-465.5854,  63,91.3436,113.9339,0.0837,-0.4843,-0.4843
56.50,40.7874,-0.0858,0.5000,398.5069,-0.0000,-287.1662,-465.5854,  63,91.3436,113.9339,0.0837,-0.4843,-0.4843
57.50,40.6979,-0.0907,0.5000,399.2836,-0.0000,-286.6650,-457.8331,  60,91.0056,116.6523,0.0846,-0.4765,-0.4765
58.50,40.6038,-0.0952,0.5000,399.9360,-0.0000,-286.1958,-450.3469,  58,90.6799,119.3390,0.0855,-0.4689,-0.4689
59.50,40.5053,-0.0996,0.5000,400.4715,-0.0000,-285.7559,-443.1163,  55,90.3662,121.9935,0.0864,-0.4614,-0.4614
60.50,40.4026,-0.1037,0.5000,400.8972,-0.0000,-285.1291,-432.4385,  51,89.9051,126.0260,0.0880,-0.4503,-0.4503
61.50,40.2960,-0.1076,0.5000,401.2197,-0.0000,-285.1291,-432.4385,  51,89.9051,126.0260,0.0880,-0.4503,-0.4503
62.50,40.1856,-0.1113,0.5000,401.4452,-0.0000,-284.5580,-422.3155,  48,89.4708,129.9805,0.0897,-0.4396,-0.4396
63.50,40.0716,-0.1148,0.5000,401.5794,-0.0000,-284.0349,-412.7195,  45,89.0616,133.8566,0.0915,-0.4292,-0.4292
64.50,39.9543,-0.1182,0.5000,401.6279,-0.0000,-284.0349,-412.7195,  45,89.0616,133.8566,0.0915,-0.4292,-0.4292
65.50,39.8337,-0.1214,0.5000,401.5956,-0.0000,-283.5533,-403.6236,  42,88.6764,137.6541,0.0934,-0.4192,-0.4192
66.50,39.7101,-0.1244,0.5000,401.4874,-0.0000,-283.5533,-403.6236,  42,88.6764,137.6541,0.0934,-0.4192,-0.4192
67.50,39.5835,-0.1272,0.5000,401.3079,-0.0000,-283.1070,-395.0064,  39,88.3135,141.3732,0.0955,-0.4096,-0.4096
68.50,39.4542,-0.1300,0.5000,401.0613,-0.0000,-283.1070,-395.0064,  39,88.3135,141.3732,0.0955,-0.4096,-0.4096
69.50,39.3224,-0.1325,0.5000,400.7515,-0.0000,-282.6904,-386.8462,  36,87.9715,145.0142,0.0976,-0.4004,-0.4004
70.50,39.1880,-0.1349,0.5000,400.3823,-0.0000,-282.2986,-379.1235,  34,87.6487,148.5777,0.0999,-0.3914,-0.3914
71.50,39.0513,-0.1372,0.5000,399.9573,-0.0000,-282.2986,-379.1235,  34,87.6487,148.5777,0.0999,-0.3914,-0.3914
72.50,38.9125,-0.1394,0.5000,399.4797,-0.0000,-281.9270,-371.8207,  31,87.3437,152.0644,0.1024,-0.3829,-0.3829
73.50,38.7715,-0.1415,0.5000,398.9527,-0.0000,-281.9270,-371.8207,  31,87.3437,152.0644,0.1024,-0.3829,-0.3829
74.50,38.6286,-0.1434,0.5000,398.3793,-0.0000,-281.5715,-364.9214,  29,87.0553,155.4753,0.1049,-0.3746,-0.3746
75.50,38.4838,-0.1452,0.5000,397.7622,-0.0000,-281.5715,-364.9214,  29,87.0553,155.4753,0.1049,-0.3746,-0.3746
76.50,38.3373,-0.1469,0.5000,397.1041,-0.0000,-281.2282,-358.4098,  27,86.7820,158.8115,0.1075,-0.3666,-0.3666
77.50,38.1892,-0.1485,0.5000,396.4074,-0.0000,-280.8938,-352.2705,  25,86.5225,162.0740,0.1103,-0.3590,-0.3590
78.50,38.0395,-0.1500,0.5000,395.6745,-0.0000,-280.8938,-352.2705,  25,86.5225,162.0740,0.1103,-0.3590,-0.3590
79.50,37.8885,-0.1514,0.5000,394.9075,-0.0000,-280.5651,-346.4891,  24,86.2758,165.2643,0.1132,-0.3516,-0.3516
80.50,37.7360,-0.1527,0.5000,394.1087,-0.0000,-280.5651,-346.4891,  24,86.2758,165.2643,0.1132,-0.3516,-0.3516
81.50,37.5824,-0.1540,0.5000,393.2799,-0.0000,-280.2392,-341.0517,  22,86.0406,168.3836,0.1162,-0.3446,-0.3446
82.50,37.4276,-0.1551,0.5000,392.4229,-0.0000,-280.2392,-341.0517,  22,86.0406,168.3836,0.1162,-0.3446,-0.3446
83.50,37.2717,-0.1561,0.5000,391.5397,-0.0000,-279.9135,-335.9449,  21,85.8159,171.4335,0.1193,-0.3378,-0.3378
84.50,37.1149,-0.1571,0.5000,390.6318,-0.0000,-279.5856,-331.1549,  19,85.6008,174.4154,0.1225,-0.3313,-0.3313
85.50,36.9571,-0.1580,0.5000,389.7008,-0.0000,-279.5856,-331.1549,  19,85.6008,174.4154,0.1225,-0.3313,-0.3313
86.50,36.7985,-0.1588,0.5000,388.7482,-0.0000,-279.2533,-326.6686,  18,85.3943,177.3309,0.1258,-0.3251,-0.3251
87.50,36.6392,-0.1595,0.5000,387.7755,-0.0000,-279.2533,-326.6686,  18,85.3943,177.3309,0.1258,-0.3251,-0.3251
88.50,36.4792,-0.1602,0.5000,386.7839,-0.0000,-278.9147,-322.4728,  17,85.1957,180.1817,0.1293,-0.3191,-0.3191
89.50,36.3186,-0.1608,0.5000,385.7747,-0.0000,-278.9147,-322.4728,  17,85.1957,180.1817,0.1293,-0.3191,-0.3191
90.50,36.1574,-0.1613,0.5000,384.7492,-0.0000,-278.5679,-318.5546,  16,85.0040,182.9692,0.1329,-0.3133,-0.3133
91.50,35.9958,-0.1617,0.5000,383.7084,-0.0000,-278.2115,-314.9014,  15,84.8188,185.6953,0.1366,-0.3078,-0.3078
92.50,35.8338,-0.1621,0.5000,382.6535,-0.0000,-278.2115,-314.9014,  15,84.8188,185.6953,0.1366,-0.3078,-0.3078
93.50,35.6714,-0.1625,0.5000,381.5854,-0.0000,-277.8440,-311.5002,  14,84.6395,188.3614,0.1404,-0.3025,-0.3025
94.50,35.5087,-0.1628,0.5000,380.5052,-0.0000,-277.8440,-311.5002,  14,84.6395,188.3614,0.1404,-0.3025,-0.3025
95.50,35.3457,-0.1630,0.5000,379.4138,-0.0000,-277.4641,-308.3386,  13,84.4653,190.9693,0.1443,-0.2974,-0.2974
96.50,35.1826,-0.1632,0.5000,378.3120,-0.0000,-277.2270,-306.5314,  12,84.3618,192.5243,0.1467,-0.2944,-0.2944
97.50,35.0193,-0.1633,0.5000,377.2006,-0.0000,-277.2270,-306.5314,  12,84.3618,192.5243,0.1467,-0.2944,-0.2944
98.50,34.8560,-0.1634,0.5000,376.0806,-0.0000,-276.8987,-304.2194,  12,84.2245,194.5912,0.1501,-0.2905,-0.2905
99.50,34.6926,-0.1634,0.5000,374.9525,-0.0000,-276.7308,-303.1165,  11,84.1569,195.6109,0.1518,-0.2886,-0.2886
100.50,34.5292,-0.1634,0.5000,373.8171,-0.0000,-276.3875,-301.0131,  11,84.0235,197.6235,0.1552,-0.2849,-0.2849
101.50,34.3658,-0.1634,0.5000,372.6750,-0.0000,-276.2119,-300.0108,  10,83.9576,198.6166,0.1570,-0.2831,-0.2831
102.50,34.2025,-0.1633,0.5000,371.5270,-0.0000,-275.6762,-297.2279,  10,83.7660,201.5058,0.1623,-0.2779,-0.2779
103.50,34.0393,-0.1631,0.5000,370.3736,-0.0000,-275.6762,-297.2279,  10,83.7660,201.5058,0.1623,-0.2779,-0.2779
104.50,33.8763,-0.1630,0.5000,369.2154,-0.0000,-275.3081,-295.5289,   9,83.6414,203.3786,0.1659,-0.2746,-0.2746
105.50,33.7135,-0.1628,0.5000,368.0530,-0.0000,-274.9290,-293.9377,   9,83.5186,205.2200,0.1696,-0.2713,-0.2713
106.50,33.5508,-0.1626,0.5000,366.8868,-0.0000,-274.9290,-293.9377,   9,83.5186,205.2200,0.1696,-0.2713,-0.2713
107.50,33.3885,-0.1623,0.5000,365.7173,-0.0000,-274.5389,-292.4486,   8,83.3974,207.0308,0.1734,-0.2682,-0.2682
108.50,33.2264,-0.1620,0.5000,364.5450,-0.0000,-274.1375,-291.0562,   8,83.2775,208.8118,0.1773,-0.2652,-0.2652
109.50,33.0646,-0.1617,0.5000,363.3704,-0.0000,-273.7247,-289.7549,   7,83.1590,210.5636,0.1812,-0.2622,-0.2622
110.50,32.9031,-0.1614,0.5000,362.1939,-0.0000,-273.7247,-289.7549,   7,83.1590,210.5636,0.1812,-0.2622,-0.2622
111.50,32.7420,-0.1610,0.5000,361.0158,-0.0000,-273.3006,-288.5396,   7,83.0417,212.2869,0.1852,-0.2593,-0.2593
112.50,32.5812,-0.1607,0.5000,359.8366,-0.0000,-272.8651,-287.4053,   7,82.9255,213.9825,0.1892,-0.2565,-0.2565
113.50,32.4209,-0.1603,0.5000,358.6566,-0.0000,-272.8651,-287.4053,   7,82.9255,213.9825,0.1892,-0.2565,-0.2565
114.50,32.2609,-0.1599,0.5000,357.4762,-0.0000,-272.4182,-286.3468,   6,82.8103,215.6511,0.1934,-0.2538,-0.2538
115.50,32.1014,-0.1594,0.5000,356.2956,-0.0000,-271.9599,-285.3597,   6,82.6961,217.2932,0.1976,-0.2512,-0.2512
116.50,31.9423,-0.1590,0.5000,355.1152,-0.0000,-271.4904,-284.4392,   6,82.5828,218.9095,0.2018,-0.2486,-0.2486
117.50,31.7836,-0.1585,0.5000,353.9353,-0.0000,-271.4904,-284.4392,   6,82.5828,218.9095,0.2018,-0.2486,-0.2486
118.50,31.6254,-0.1581,0.5000,352.7562,-0.0000,-271.0097,-283.5810,   5,82.4703,220.5006,0.2062,-0.2460,-0.2460
119.50,31.4677,-0.1576,0.5000,351.5781,-0.0000,-270.5179,-282.7809,   5,82.3585,222.0671,0.2106,-0.2435,-0.2435
120.50,31.3105,-0.1571,0.5000,350.4012,-0.0000,-270.5179,-282.7809,   5,82.3585,222.0671,0.2106,-0.2435,-0.2435
121.50,31.1537,-0.1566,0.5000,349.2258,-0.0000,-270.1840,-282.2778,   5,82.2844,223.0978,0.2136,-0.2419,-0.2419
122.50,30.9975,-0.1561,0.5000,348.0522,-0.0000,-269.5019,-281.3392,   5,82.1371,225.1278,0.2197,-0.2387,-0.2387
123.50,30.8418,-0.1556,0.5000,346.8804,-0.0000,-269.1538,-280.9014,   4,82.0638,226.1275,0.2228,-0.2372,-0.2372
124.50,30.6866,-0.1551,0.5000,345.7109,-0.0000,-268.9248,-280.6272,   4,82.0164,226.7724,0.2248,-0.2362,-0.2362
125.50,30.5319,-0.1546,0.5000,344.5436,-0.0000,-268.6939,-280.3610,   4,81.9690,227.4130,0.2269,-0.2352,-0.2352
126.50,30.3777,-0.1540,0.5000,343.3789,-0.0000,-268.3141,-279.9444,   4,81.8921,228.4464,0.2302,-0.2336,-0.2336
127.50,30.2241,-0.1535,0.5000,342.2168,-0.0000,-267.9034,-279.5213,   4,81.8104,229.5368,0.2339,-0.2319,-0.2319
128.50,30.0709,-0.1530,0.5000,341.0576,-0.0000,-267.5235,-279.1531,   4,81.7361,230.5216,0.2372,-0.2303,-0.2303
129.50,29.9183,-0.1525,0.5000,339.9013,-0.0000,-267.1309,-278.7940,   4,81.6604,231.5168,0.2407,-0.2288,-0.2288
130.50,29.7662,-0.1519,0.5000,338.7482,-0.0000,-266.7166,-278.4365,   4,81.5818,232.5432,0.2443,-0.2272,-0.2272
131.50,29.6147,-0.1514,0.5000,337.5983,-0.0000,-266.1989,-278.0181,   3,81.4853,233.7932,0.2489,-0.2253,-0.2253
132.50,29.4637,-0.1509,0.5000,336.4519,-0.0000,-265.7883,-277.7064,   3,81.4100,234.7606,0.2525,-0.2238,-0.2238
133.50,29.3132,-0.1504,0.5000,335.3089,-0.0000,-265.3732,-277.4077,   3,81.3349,235.7181,0.2561,-0.2223,-0.2223
134.50,29.1632,-0.1499,0.5000,334.1696,-0.0000,-264.7684,-276.9991,   3,81.2272,237.0783,0.2614,-0.2202,-0.2202
135.50,29.0137,-0.1493,0.5000,333.0341,-0.0000,-264.3691,-276.7449,   3,81.1572,237.9549,0.2649,-0.2188,-0.2188
136.50,28.8648,-0.1488,0.5000,331.9023,-0.0000,-263.9660,-276.4997,   3,81.0874,238.8232,0.2685,-0.2174,-0.2174
137.50,28.7163,-0.1483,0.5000,330.7745,-0.0000,-263.5593,-276.2628,   3,81.0177,239.6833,0.2720,-0.2161,-0.2161
138.50,28.5684,-0.1478,0.5000,329.6508,-0.0000,-263.1490,-276.0338,   3,80.9482,240.5353,0.2757,-0.2147,-0.2147
139.50,28.4209,-0.1473,0.5000,328.5311,-0.0000,-262.4782,-275.6784,   3,80.8362,241.8963,0.2816,-0.2126,-0.2126
140.50,28.2740,-0.1468,0.5000,327.4156,-0.0000,-261.7987,-275.3395,   2,80.7246,243.2366,0.2876,-0.2105,-0.2105
141.50,28.1275,-0.1463,0.5000,326.3044,-0.0000,-261.7987,-275.3395,   2,80.7246,243.2366,0.2876,-0.2105,-0.2105
142.50,27.9815,-0.1459,0.5000,325.1975,-0.0000,-261.1107,-275.0151,   2,80.6134,244.5568,0.2937,-0.2084,-0.2084
143.50,27.8360,-0.1454,0.5000,324.0950,-0.0000,-260.4146,-274.7031,   2,80.5026,245.8572,0.2999,-0.2063,-0.2063
144.50,27.6910,-0.1449,0.5000,322.9970,-0.0000,-260.4146,-274.7031,   2,80.5026,245.8572,0.2999,-0.2063,-0.2063
145.50,27.5465,-0.1444,0.5000,321.9035,-0.0000,-259.7107,-274.4017,   2,80.3921,247.1382,0.3062,-0.2042,-0.2042
146.50,27.4024,-0.1440,0.5000,320.8145,-0.0000,-258.9994,-274.1091,   2,80.2820,248.4000,0.3126,-0.2021,-0.2021
147.50,27.2587,-0.1435,0.5000,319.7301,-0.0000,-258.9994,-274.1091,   2,80.2820,248.4000,0.3126,-0.2021,-0.2021
148.50,27.1155,-0.1431,0.5000,318.6504,-0.0000,-258.2809,-273.8237,   2,80.1722,249.6430,0.3192,-0.2001,-0.2001
149.50,26.9727,-0.1427,0.5000,317.5754,-0.0000,-257.5557,-273.5440,   2,80.0629,250.8676,0.3258,-0.1980,-0.1980
150.50,26.8303,-0.1422,0.5000,316.5052,-0.0000,-257.5557,-273.5440,   2,80.0629,250.8676,0.3258,-0.1980,-0.1980
151.50,26.6884,-0.1418,0.5000,315.4397,-0.0000,-256.8239,-273.2686,   2,79.9539,252.0739,0.3325,-0.1960,-0.1960
152.50,26.5469,-0.1414,0.5000,314.3790,-0.0000,-256.0860,-272.9961,   2,79.8450,253.2623,0.3393,-0.1940,-0.1940
153.50,26.4058,-0.1410,0.5000,313.3232,-0.0000,-256.0860,-272.9961,   2,79.8450,253.2623,0.3393,-0.1940,-0.1940
154.50,26.2650,-0.1406,0.5000,312.2722,-0.0000,-255.6065,-272.8213,   2,79.7749,254.0200,0.3438,-0.1927,-0.1927
155.50,26.1247,-0.1402,0.5000,311.2261,-0.0000,-255.1247,-272.6469,   2,79.7050,254.7703,0.3483,-0.1914,-0.1914
156.50,25.9847,-0.1399,0.5000,310.1849,-0.0000,-254.4635,-272.4090,   1,79.6098,255.7828,0.3546,-0.1897,-0.1897
157.50,25.8451,-0.1395,0.5000,309.1486,-0.0000,-254.0172,-272.2491,   1,79.5460,256.4551,0.3588,-0.1885,-0.1885
158.50,25.7059,-0.1391,0.5000,308.1173,-0.0000,-253.6485,-272.1171,   1,79.4936,257.0040,0.3623,-0.1875,-0.1875
159.50,25.5670,-0.1388,0.5000,307.0910,-0.0000,-253.2038,-271.9580,   1,79.4306,257.6586,0.3666,-0.1863,-0.1863
160.50,25.4285,-0.1384,0.5000,306.0696,-0.0000,-252.6530,-271.7606,   1,79.3531,258.4580,0.3719,-0.1849,-0.1849
161.50,25.2903,-0.1381,0.5000,305.0533,-0.0000,-252.1761,-271.5892,   1,79.2863,259.1406,0.3766,-0.1837,-0.1837
162.50,25.1524,-0.1378,0.5000,304.0419,-0.0000,-251.5585,-271.3661,   1,79.2004,260.0114,0.3826,-0.1821,-0.1821
163.50,25.0149,-0.1375,0.5000,303.0355,-0.0000,-251.0918,-271.1965,   1,79.1358,260.6601,0.3872,-0.1809,-0.1809
164.50,24.8776,-0.1372,0.5000,302.0342,-0.0000,-250.1914,-270.8661,   1,79.0120,261.8893,0.3962,-0.1786,-0.1786
165.50,24.7407,-0.1369,0.5000,301.0378,-0.0000,-249.7392,-270.6981,   1,78.9502,262.4958,0.4007,-0.1775,-0.1775
166.50,24.6041,-0.1366,0.5000,300.0465,-0.0000,-248.8195,-270.3521,   1,78.8252,263.7084,0.4101,-0.1752,-0.1752
167.50,24.4677,-0.1363,0.5000,299.0603,-0.0000,-248.8195,-270.3521,   1,78.8252,263.7084,0.4101,-0.1752,-0.1752
168.50,24.3316,-0.1360,0.5000,298.0790,-0.0000,-247.8952,-269.9965,   1,78.7005,264.8992,0.4196,-0.1729,-0.1729
169.50,24.1958,-0.1357,0.5000,297.1028,-0.0000,-247.8952,-269.9965,   1,78.7005,264.8992,0.4196,-0.1729,-0.1729
170.50,24.0602,-0.1355,0.5000,296.1316,-0.0000,-246.9667,-269.6313,   1,78.5760,266.0689,0.4294,-0.1706,-0.1706
171.50,23.9249,-0.1352,0.5000,295.1655,-0.0000,-246.0343,-269.2550,   1,78.4518,267.2173,0.4393,-0.1683,-0.1683
172.50,23.7899,-0.1350,0.5000,294.2044,-0.0000,-246.0343,-269.2550,   1,78.4518,267.2173,0.4393,-0.1683,-0.1683
173.50,23.6551,-0.1348,0.5000,293.2482,-0.0000,-244.9679,-268.8116,   1,78.3106,268.5004,0.4508,-0.1657,-0.1657
174.50,23.5205,-0.1345,0.5000,292.2972,-0.0000,-244.9679,-268.8116,   1,78.3106,268.5004,0.4508,-0.1657,-0.1657
175.50,23.3861,-0.1343,0.5000,291.3511,-0.0000,-243.8974,-268.3514,   1,78.1696,269.7566,0.4626,-0.1631,-0.1631
176.50,23.2520,-0.1341,0.5000,290.4100,-0.0000,-243.8974,-268.3514,   1,78.1696,269.7566,0.4626,-0.1631,-0.1631
177.50,23.1180,-0.1339,0.5000,289.4739,-0.0000,-242.8235,-267.8733,   1,78.0289,270.9864,0.4747,-0.1604,-0.1604
178.50,22.9843,-0.1337,0.5000,288.5428,-0.0000,-242.8235,-267.8733,   1,78.0289,270.9864,0.4747,-0.1604,-0.1604
179.50,22.8507,-0.1335,0.5000,287.6167,-0.0000,-241.7465,-267.3762,   1,77.8885,272.1901,0.4871,-0.1578,-0.1578
180.50,22.7173,-0.1333,0.5000,286.6956,-0.0000,-241.7465,-267.3762,   1,77.8885,272.1901,0.4871,-0.1578,-0.1578
181.50,22.5841,-0.1332,0.5000,285.7794,-0.0000,-240.6670,-266.8591,   1,77.7482,273.3678,0.4997,-0.1552,-0.1552
182.50,22.4511,-0.1330,0.5000,284.8682,-0.0000,-240.6670,-266.8591,   1,77.7482,273.3678,0.4997,-0.1552,-0.1552
183.50,22.3182,-0.1328,0.5000,283.9619,-0.0000,-239.5853,-266.3210,   1,77.6081,274.5199,0.5126,-0.1526,-0.1526
184.50,22.1854,-0.1327,0.5000,283.0606,-0.0000,-239.5853,-266.3210,   1,77.6081,274.5199,0.5126,-0.1526,-0.1526
185.50,22.0528,-0.1326,0.5000,282.1642,-0.0000,-238.5020,-265.7609,   1,77.4681,275.6466,0.5259,-0.1500,-0.1500
