96.50,25.6520,-0.2566,0.5000,350.7932,-0.0000,-326.7810,-510.1029,9.2327,591.6631,133.3168,0.3645
98.50,25.1393,-0.2561,0.5000,349.0795,-0.0000,-327.0202,-508.8126,8.5077,596.9152,134.8778,0.3829
100.50,24.6278,-0.2556,0.5000,347.3313,-0.0000,-327.2362,-507.6032,7.7726,602.7005,136.5555,0.4044
102.50,24.1174,-0.2550,0.5000,345.5537,-0.0000,-327.3663,-506.8160,7.2564,607.0903,137.7995,0.4217
104.50,23.6083,-0.2543,0.5000,343.7514,-0.0000,-327.5053,-505.8219,6.5511,613.6103,139.6008,0.4488
106.50,23.1005,-0.2537,0.5000,341.9286,-0.0000,-327.5614,-505.2603,6.1230,617.9157,140.7598,0.4678
108.50,22.5940,-0.2530,0.5000,340.0893,-0.0000,-327.5892,-504.7614,5.7256,622.1893,141.8862,0.4876
110.50,22.0886,-0.2524,0.5000,338.2369,-0.0000,-327.5826,-504.1444,5.2203,628.0766,143.3982,0.5163
112.50,21.5844,-0.2519,0.5000,336.3746,-0.0000,-327.5445,-503.7191,4.8739,632.4560,144.4928,0.5390
114.50,21.0812,-0.2514,0.5000,334.5052,-0.0000,-327.4602,-503.2123,4.4807,637.8335,145.8010,0.5682
116.50,20.5789,-0.2511,0.5000,332.6315,-0.0000,-327.3470,-502.7379,4.1471,642.7954,146.9723,0.5968
118.50,20.0771,-0.2508,0.5000,330.7558,-0.0000,-327.2306,-502.3313,3.8941,646.8456,147.9025,0.6213
120.50,19.5758,-0.2506,0.5000,328.8801,-0.0000,-327.0190,-501.6678,3.5469,652.8841,149.2448,0.6599
122.50,19.0745,-0.2506,0.5000,327.0066,-0.0000,-326.8553,-501.1753,3.3352,656.8880,150.1049,0.6870
124.50,18.5732,-0.2507,0.5000,325.1369,-0.0000,-326.5789,-500.3387,3.0443,662.8658,151.3430,0.7296
126.50,18.0714,-0.2510,0.5000,323.2727,-0.0000,-326.3761,-499.7034,2.8667,666.8352,152.1339,0.7595
128.50,17.5688,-0.2515,0.5000,321.4154,-0.0000,-326.1599,-498.9967,2.7010,670.7940,152.8973,0.7907
130.50,17.0652,-0.2521,0.5000,319.5663,-0.0000,-325.8288,-497.8418,2.4822,676.4688,153.9460,0.8378
132.50,16.5601,-0.2529,0.5000,317.7265,-0.0000,-325.6015,-496.9915,2.3507,680.1625,154.5990,0.8701
134.50,16.0531,-0.2539,0.5000,315.8973,-0.0000,-325.2868,-495.7275,2.1880,685.0828,155.4318,0.9153
136.50,15.5440,-0.2550,0.5000,314.0794,-0.0000,-324.9798,-494.3893,2.0467,689.7208,156.1770,0.9602
138.50,15.0322,-0.2564,0.5000,312.2739,-0.0000,-324.6328,-492.7374,1.9032,694.8357,156.9530,1.0125
140.50,14.5175,-0.2580,0.5000,310.4813,-0.0000,-324.3386,-491.2101,1.7912,699.1030,157.5627,1.0585
142.50,13.9993,-0.2598,0.5000,308.7026,-0.0000,-323.9820,-489.1849,1.6571,704.2336,158.2495,1.1169
144.50,13.4772,-0.2618,0.5000,306.9381,-0.0000,-323.6242,-486.9363,1.5220,709.3789,158.8865,1.1789
146.50,12.9509,-0.2640,0.5000,305.1886,-0.0000,-323.2888,-484.6033,1.4036,714.2380,159.4395,1.2410
148.50,12.4198,-0.2665,0.5000,303.4544,-0.0000,-322.9985,-482.3798,1.3085,718.5049,159.8856,1.2984
150.50,11.8834,-0.2692,0.5000,301.7359,-0.0000,-322.6846,-479.7262,1.2124,723.2169,160.3347,1.3653
152.50,11.3412,-0.2722,0.5000,300.0336,-0.0000,-322.3782,-476.8398,1.1245,727.9541,160.7392,1.4363
154.50,10.7927,-0.2755,0.5000,298.3477,-0.0000,-321.8697,-471.2124,0.9889,736.2684,161.3338,1.5709
156.50,10.2373,-0.2791,0.5000,296.6785,-0.0000,-321.6304,-468.0835,0.9287,740.4634,161.5769,1.6440
158.50,9.6744,-0.2830,0.5000,295.0262,-0.0000,-321.4030,-464.7234,0.8730,744.6866,161.7826,1.7215
160.50,9.1033,-0.2872,0.5000,293.3909,-0.0000,-321.1892,-461.1154,0.8216,748.9401,161.9497,1.8036
162.50,8.5232,-0.2918,0.5000,291.7727,-0.0000,-320.9908,-457.2390,0.7742,753.2263,162.0770,1.8907
164.50,7.9335,-0.2967,0.5000,290.1718,-0.0000,-320.8095,-453.0695,0.7304,757.5476,162.1632,1.9834
166.50,7.3333,-0.3022,0.5000,288.5881,-0.0000,-320.5060,-443.7362,0.6530,766.3061,162.2056,2.1873
168.50,6.7217,-0.3081,0.5000,287.0215,-0.0000,-320.3883,-438.5046,0.6190,770.7486,162.1584,2.2997
170.50,6.0975,-0.3146,0.5000,285.4721,-0.0000,-320.2964,-432.8420,0.5878,775.2373,162.0630,2.4200
172.50,5.4596,-0.3216,0.5000,283.9396,-0.0000,-320.2329,-426.6998,0.5593,779.7753,161.9169,2.5490
174.50,4.8067,-0.3294,0.5000,282.4238,-0.0000,-320.2010,-420.0231,0.5334,784.3660,161.7177,2.6877
176.50,4.1373,-0.3380,0.5000,280.9247,-0.0000,-320.2037,-412.7492,0.5099,789.0131,161.4625,2.8371
178.50,3.4496,-0.3475,0.5000,279.4417,-0.0000,-320.3280,-396.1181,0.4696,798.4928,160.7710,3.1731
180.50,2.7417,-0.3580,0.5000,277.9745,-0.0000,-320.4580,-386.5963,0.4526,803.3341,160.3273,3.3629
182.50,2.0113,-0.3696,0.5000,276.5226,-0.0000,-320.6395,-376.1458,0.4378,808.2498,159.8124,3.5697
184.50,1.2560,-0.3826,0.5000,275.0855,-0.0000,-320.8778,-364.6686,0.4249,813.2446,159.2216,3.7957
186.50,0.4729,-0.3971,0.5000,273.6624,-0.0000,-321.3114,-346.9416,0.4105,820.2888,158.2696,4.1451
188.50,-0.3412,-0.4132,0.5000,272.2526,-0.0000,-321.5781,-337.1942,0.4047,823.8756,157.7303,4.3382
190.50,-1.1896,-0.4310,0.5000,270.8551,-0.0000,-322.2216,-315.8109,0.3960,831.1870,156.5145,4.7678
192.50,-2.0760,-0.4507,0.5000,269.4689,-0.0000,-323.0262,-291.8500,0.3914,838.6906,155.1002,5.2658
194.50,-3.0040,-0.4722,0.5000,268.0927,-0.0000,-323.8284,-270.0259,0.3909,845.0793,153.7595,5.7428
196.50,-3.9772,-0.4954,0.5000,266.7252,-0.0000,-324.5597,-251.5215,0.3928,850.2693,152.5759,6.1716
198.50,-4.9985,-0.5199,0.5000,265.3648,-0.0000,-325.8131,-222.3664,0.4000,858.2056,150.5979,6.9104
200.50,-6.0698,-0.5452,0.5000,264.0099,-0.0000,-326.7523,-202.3981,0.4080,863.5851,149.1384,7.4772
202.50,-7.1920,-0.5706,0.5000,262.6590,-0.0001,-328.1330,-175.6949,0.4232,870.8736,147.0018,8.3462
204.50,-8.3643,-0.5952,0.5000,261.3102,-0.0001,-329.3788,-154.1271,0.4404,876.9834,145.0625,9.1804
206.50,-9.5838,-0.6183,0.5000,259.9619,-0.0001,-330.8601,-131.3912,0.4651,883.8287,142.7167,10.2535
208.50,-10.8466,-0.6389,0.5000,258.6127,-0.0002,-332.8528,-105.4072,0.5068,892.5217,139.4424,11.8821
210.50,-12.1470,-0.6566,0.5000,257.2613,-0.0003,-334.3705,-88.8424,0.5464,898.8647,136.8091,13.3140
212.50,-13.4789,-0.6712,0.5000,255.9068,-0.0004,-335.8681,-74.9567,0.5940,904.9703,134.0361,14.9511
214.50,-14.8361,-0.6826,0.5000,254.5486,-0.0006,-337.3056,-63.6880,0.6505,910.7589,131.1363,16.8178
216.50,-16.2125,-0.6912,0.5000,253.1862,-0.0009,-338.6400,-54.8141,0.7169,916.1528,128.1230,18.9404
218.50,-17.6030,-0.6974,0.5000,251.8197,-0.0016,-340.1771,-46.1112,0.8224,922.6044,123.9513,22.2188
220.50,-19.0035,-0.7017,0.5000,250.4494,-0.0022,-341.0792,-41.3838,0.9155,926.8020,120.7229,25.0562
222.50,-20.4109,-0.7048,0.5000,249.0758,-0.0032,-341.6990,-37.6937,1.0217,930.3843,117.4211,28.2597
224.50,-21.8237,-0.7073,0.5000,247.6996,-0.0048,-341.9667,-34.4171,1.1501,933.4629,113.8352,32.1224
226.50,-23.2414,-0.7098,0.5000,246.3215,-0.0070,-341.7677,-31.6451,1.2828,935.5688,110.4946,36.1206
228.50,-24.6645,-0.7127,0.5000,244.9425,-0.0101,-341.0388,-28.8628,1.4308,936.9496,107.1060,40.6163
230.50,-26.0944,-0.7165,0.5000,243.5634,-0.0158,-339.1866,-25.2312,1.6386,937.5947,102.8098,47.0361
232.50,-27.5332,-0.7213,0.5000,242.1848,-0.0234,-336.5911,-22.0657,1.8341,937.1520,99.1464,53.2328
234.50,-28.9831,-0.7273,0.5000,240.8077,-0.0330,-332.5857,-18.7513,2.0601,935.6576,95.2592,60.6418
236.50,-30.4469,-0.7348,0.5000,239.4324,-0.0445,-327.9935,-16.0962,2.2648,933.5582,91.9890,67.6300
238.50,-31.9279,-0.7442,0.5000,238.0598,-0.0630,-320.6342,-13.1445,2.5291,929.9451,88.0293,77.1473
240.50,-33.4302,-0.7557,0.5000,236.6901,-0.0881,-310.8267,-10.5260,2.8113,925.0491,84.0316,88.1048
242.50,-34.9589,-0.7699,0.5000,235.3241,-0.1215,-298.0766,-8.2781,3.1071,918.7553,79.9945,100.7719
244.50,-36.5203,-0.7876,0.5000,233.9620,-0.1654,-281.9098,-6.4006,3.4090,910.9226,75.9147,115.4885
246.50,-38.1218,-0.8092,0.5000,232.6043,-0.2217,-261.9559,-4.8681,3.7058,901.3761,71.7868,132.6876
248.50,-39.7719,-0.8352,0.5000,231.2515,-0.2926,-238.0991,-3.6414,3.9821,889.9016,67.6045,152.9213
250.50,-41.4798,-0.8658,0.5000,229.9039,-0.3796,-210.6412,-2.6770,4.2176,876.2407,63.3611,176.8896
252.50,-43.2547,-0.9009,0.5000,228.5621,-0.4838,-180.4667,-1.9319,4.3887,860.0889,59.0519,205.4680
254.50,-45.1047,-0.9399,0.5000,227.2263,-0.6047,-149.0633,-1.3669,4.4707,841.0984,54.6755,239.7300
256.50,-47.0363,-0.9817,0.5000,225.8971,-0.7170,-123.3212,-1.0082,4.4558,822.8280,50.9797,273.5453
258.50,-49.0543,-1.0256,0.5000,224.5748,-0.8753,-92.3429,-0.6629,4.3110,795.3081,46.1123,326.2262
260.50,-51.1622,-1.0712,0.5000,223.2598,-1.0288,-67.7650,-0.4393,4.0525,765.6911,41.5712,385.3485
262.50,-53.3642,-1.1192,0.5000,221.9524,-1.1833,-47.8340,-0.2840,3.6902,731.5785,36.9991,456.5635
264.50,-55.6668,-1.1711,0.5000,220.6531,-1.3328,-32.5396,-0.1789,3.2511,692.5278,32.4071,542.1044
266.50,-58.0803,-1.2291,0.5000,219.3622,-1.4718,-21.3477,-0.1094,2.7679,648.1223,27.8030,644.3503
268.50,-60.6203,-1.2958,0.5000,218.0800,-1.5959,-13.4879,-0.0647,2.2730,597.9769,23.1914,765.4475
270.50,-63.3066,-1.3729,0.5000,216.8067,-1.7004,-8.1761,-0.0369,1.7945,541.7223,18.5775,906.2351
272.50,-66.1595,-1.4595,0.5000,215.5428,-1.7761,-4.7335,-0.0201,1.3546,479.0352,13.9755,1063.6283
274.50,-69.1901,-1.5481,0.5000,214.2883,-1.8018,-2.6174,-0.0105,0.9704,409.8956,9.4268,1225.1342
276.50,-72.3790,-1.6179,0.5000,213.0436,-1.7668,-1.6280,-0.0062,0.7226,353.4372,6.0557,1332.8750
278.50,-75.6409,-1.6280,0.5000,211.8089,-1.6217,-0.8532,-0.0030,0.4570,274.7027,1.8040,1412.8275
280.50,-78.7900,-1.5256,0.5000,210.5843,-1.3961,-0.4741,-0.0015,0.2753,201.0080,-1.7293,1364.4339
282.50,-81.5620,-1.2863,0.5000,209.3702,-1.1685,-0.2893,-0.0008,0.1595,137.6567,-4.3951,1178.6770
284.50,-83.7326,-0.9596,0.5000,208.1666,-1.0017,-0.1980,-0.0005,0.0901,88.1997,-6.1554,907.8884
286.50,-85.2447,-0.6402,0.5000,206.9737,-0.9133,-0.1517,-0.0003,0.0501,53.0261,-7.1053,630.0083
288.50,-86.2029,-0.3932,0.5000,205.7916,-0.8949,-0.1296,-0.0003,0.0291,31.6939,-7.4039,418.5744
290.50,-86.7723,-0.2291,0.5000,204.6205,-0.9247,-0.1185,-0.0002,0.0173,18.8340,-7.3057,271.4388
292.50,-87.0982,-0.1298,0.5000,203.4604,-0.9821,-0.1139,-0.0002,0.0114,12.0587,-7.0023,186.4240
294.50,-87.2814,-0.0727,0.5000,202.3112,-1.0638,-0.1122,-0.0002,0.0079,8.0256,-6.5605,132.9845
296.50,-87.3841,-0.0409,0.5000,201.1731,-1.1386,-0.1123,-0.0002,0.0064,6.1723,-6.1656,107.9476
298.50,-87.4423,-0.0233,0.5000,200.0460,-1.2331,-0.1133,-0.0002,0.0053,4.8541,-5.6829,90.5000
300.50,-87.4760,-0.0137,0.5000,198.9298,-1.3031,-0.1145,-0.0002,0.0048,4.2411,-5.3351,82.8742
302.50,-87.4964,-0.0085,0.5000,197.8246,-1.3934,-0.1163,-0.0002,0.0045,3.6853,-4.8972,76.6153
304.50,-87.5095,-0.0056,0.5000,196.7304,-1.4574,-0.1178,-0.0002,0.0043,3.3797,-4.5898,73.5821
306.50,-87.5185,-0.0040,0.5000,195.6470,-1.5389,-0.1198,-0.0002,0.0041,3.0550,-4.2079,70.7242
308.50,-87.5254,-0.0031,0.5000,194.5744,-1.6036,-0.1215,-0.0002,0.0040,2.8268,-3.9100,68.9067
310.50,-87.5310,-0.0026,0.5000,193.5126,-1.6575,-0.1231,-0.0002,0.0039,2.6473,-3.6634,67.5504
312.50,-87.5358,-0.0024,0.5000,192.4615,-1.7424,-0.1257,-0.0002,0.0038,2.3775,-3.2799,65.5532
314.50,-87.5403,-0.0022,0.5000,191.4210,-1.7957,-0.1274,-0.0002,0.0038,2.2127,-3.0417,64.3157
316.50,-87.5445,-0.0021,0.5000,190.3910,-1.8456,-0.1291,-0.0002,0.0037,2.0605,-2.8208,63.1395
318.50,-87.5486,-0.0020,0.5000,189.3716,-1.8923,-0.1309,-0.0002,0.0036,1.9194,-2.6159,62.0035
320.50,-87.5525,-0.0019,0.5000,188.3625,-1.9360,-0.1326,-0.0002,0.0036,1.7882,-2.4258,60.8973
322.50,-87.5563,-0.0019,0.5000,187.3637,-1.9769,-0.1343,-0.0002,0.0035,1.6661,-2.2496,59.8151
324.50,-87.5601,-0.0019,0.5000,186.3752,-2.0065,-0.1355,-0.0002,0.0034,1.5780,-2.1228,58.9968
326.50,-87.5638,-0.0018,0.5000,185.3968,-2.0614,-0.1381,-0.0002,0.0033,1.4153,-1.8903,57.3921
328.50,-87.5674,-0.0018,0.5000,184.4284,-2.0868,-0.1394,-0.0002,0.0033,1.3403,-1.7838,56.6047
330.50,-87.5709,-0.0018,0.5000,183.4700,-2.1109,-0.1406,-0.0002,0.0033,1.2693,-1.6833,55.8264
332.50,-87.5744,-0.0017,0.5000,182.5214,-2.1555,-0.1431,-0.0002,0.0032,1.1382,-1.4990,54.2962
334.50,-87.5779,-0.0017,0.5000,181.5826,-2.1761,-0.1443,-0.0002,0.0031,1.0777,-1.4146,53.5438
336.50,-87.5813,-0.0017,0.5000,180.6534,-2.2017,-0.1459,-0.0002,0.0031,1.0027,-1.3103,52.5623
338.50,-87.5846,-0.0017,0.5000,179.7338,-2.2257,-0.1475,-0.0002,0.0030,0.9328,-1.2138,51.5946
340.50,-87.5879,-0.0016,0.5000,178.8236,-2.2481,-0.1490,-0.0002,0.0030,0.8677,-1.1244,50.6403
342.50,-87.5912,-0.0016,0.5000,177.9229,-2.2689,-0.1506,-0.0002,0.0029,0.8071,-1.0416,49.6989
344.50,-87.5944,-0.0016,0.5000,177.0313,-2.2884,-0.1521,-0.0002,0.0028,0.7506,-0.9649,48.7702
346.50,-87.5976,-0.0016,0.5000,176.1490,-2.3066,-0.1537,-0.0002,0.0028,0.6980,-0.8939,47.8538
348.50,-87.6007,-0.0016,0.5000,175.2757,-2.3235,-0.1552,-0.0002,0.0027,0.6491,-0.8281,46.9494
350.50,-87.6038,-0.0015,0.5000,174.4113,-2.3393,-0.1567,-0.0002,0.0027,0.6035,-0.7673,46.0568
352.50,-87.6068,-0.0015,0.5000,173.5558,-2.3541,-0.1581,-0.0002,0.0026,0.5610,-0.7109,45.1756
354.50,-87.6098,-0.0015,0.5000,172.7091,-2.3678,-0.1596,-0.0002,0.0026,0.5215,-0.6587,44.3056
356.50,-87.6128,-0.0015,0.5000,171.8711,-2.3806,-0.1610,-0.0002,0.0025,0.4846,-0.6104,43.4466
358.50,-87.6157,-0.0015,0.5000,171.0416,-2.3926,-0.1625,-0.0002,0.0025,0.4504,-0.5656,42.5983
360.50,-87.6186,-0.0014,0.5000,170.2206,-2.4037,-0.1639,-0.0002,0.0024,0.4184,-0.5242,41.7605
362.50,-87.6215,-0.0014,0.5000,169.4080,-2.4140,-0.1653,-0.0002,0.0024,0.3887,-0.4858,40.9330
364.50,-87.6243,-0.0014,0.5000,168.6037,-2.4237,-0.1667,-0.0002,0.0023,0.3611,-0.4503,40.1156
366.50,-87.6271,-0.0014,0.5000,167.8075,-2.4327,-0.1681,-0.0002,0.0023,0.3353,-0.4174,39.3081
368.50,-87.6298,-0.0014,0.5000,167.0194,-2.4410,-0.1694,-0.0002,0.0022,0.3114,-0.3870,38.5104
370.50,-87.6325,-0.0014,0.5000,166.2394,-2.4488,-0.1708,-0.0002,0.0022,0.2891,-0.3588,37.7221
372.50,-87.6352,-0.0013,0.5000,165.4672,-2.4560,-0.1721,-0.0002,0.0022,0.2683,-0.3327,36.9433
374.50,-87.6379,-0.0013,0.5000,164.7028,-2.4627,-0.1734,-0.0002,0.0021,0.2490,-0.3085,36.1737
376.50,-87.6405,-0.0013,0.5000,163.9462,-2.4690,-0.1747,-0.0002,0.0021,0.2311,-0.2861,35.4131
378.50,-87.6431,-0.0013,0.5000,163.1972,-2.4747,-0.1760,-0.0002,0.0020,0.2144,-0.2654,34.6615
380.50,-87.6456,-0.0013,0.5000,162.4557,-2.4801,-0.1773,-0.0002,0.0020,0.1988,-0.2462,33.9186
382.50,-87.6481,-0.0013,0.5000,161.7217,-2.4851,-0.1786,-0.0002,0.0019,0.1844,-0.2285,33.1844
384.50,-87.6506,-0.0012,0.5000,160.9951,-2.4897,-0.1799,-0.0002,0.0019,0.1709,-0.2120,32.4587
386.50,-87.6531,-0.0012,0.5000,160.2757,-2.4940,-0.1811,-0.0002,0.0019,0.1584,-0.1968,31.7413
388.50,-87.6555,-0.0012,0.5000,159.5635,-2.4979,-0.1823,-0.0002,0.0018,0.1468,-0.1827,31.0322
390.50,-87.6579,-0.0012,0.5000,158.8584,-2.5016,-0.1836,-0.0002,0.0018,0.1360,-0.1697,30.3313
392.50,-87.6603,-0.0012,0.5000,158.1604,-2.5049,-0.1848,-0.0002,0.0017,0.1260,-0.1576,29.6383
394.50,-87.6627,-0.0012,0.5000,157.4693,-2.5080,-0.1860,-0.0002,0.0017,0.1167,-0.1464,28.9533
396.50,-87.6650,-0.0012,0.5000,156.7851,-2.5109,-0.1872,-0.0002,0.0017,0.1080,-0.1361,28.2760
398.50,-87.6673,-0.0011,0.5000,156.1076,-2.5135,-0.1883,-0.0002,0.0016,0.1000,-0.1265,27.6065
400.50,-87.6695,-0.0011,0.5000,155.4368,-2.5160,-0.1895,-0.0002,0.0016,0.0925,-0.1176,26.9445
402.50,-87.6718,-0.0011,0.5000,154.7727,-2.5182,-0.1906,-0.0002,0.0015,0.0855,-0.1094,26.2900
404.50,-87.6740,-0.0011,0.5000,154.1151,-2.5202,-0.1918,-0.0002,0.0015,0.0791,-0.1018,25.6428
406.50,-87.6762,-0.0011,0.5000,153.4640,-2.5221,-0.1929,-0.0002,0.0015,0.0731,-0.0948,25.0030
408.50,-87.6784,-0.0011,0.5000,152.8193,-2.5238,-0.1940,-0.0002,0.0014,0.0676,-0.0883,24.3703
410.50,-87.6805,-0.0011,0.5000,152.1809,-2.5253,-0.1951,-0.0002,0.0014,0.0624,-0.0823,23.7447
412.50,-87.6826,-0.0011,0.5000,151.5487,-2.5267,-0.1962,-0.0002,0.0014,0.0576,-0.0767,23.1261
414.50,-87.6847,-0.0010,0.5000,150.9227,-2.5280,-0.1973,-0.0002,0.0013,0.0532,-0.0715,22.5144
416.50,-87.6868,-0.0010,0.5000,150.3028,-2.5291,-0.1984,-0.0002,0.0013,0.0491,-0.0667,21.9096
418.50,-87.6888,-0.0010,0.5000,149.6889,-2.5302,-0.1995,-0.0002,0.0012,0.0453,-0.0623,21.3115
420.50,-87.6908,-0.0010,0.5000,149.0810,-2.5311,-0.2005,-0.0002,0.0012,0.0417,-0.0582,20.7200
422.50,-87.6928,-0.0010,0.5000,148.4790,-2.5319,-0.2016,-0.0002,0.0012,0.0385,-0.0544,20.1351
424.50,-87.6948,-0.0010,0.5000,147.8828,-2.5326,-0.2026,-0.0002,0.0011,0.0354,-0.0509,19.5567
426.50,-87.6968,-0.0010,0.5000,147.2924,-2.5333,-0.2036,-0.0002,0.0011,0.0326,-0.0476,18.9848
428.50,-87.6987,-0.0010,0.5000,146.7076,-2.5338,-0.2046,-0.0002,0.0011,0.0300,-0.0446,18.4191
430.50,-87.7006,-0.0010,0.5000,146.1285,-2.5343,-0.2057,-0.0002,0.0010,0.0276,-0.0418,17.8597
432.50,-87.7025,-0.0009,0.5000,145.5550,-2.5347,-0.2067,-0.0002,0.0010,0.0254,-0.0392,17.3065
434.50,-87.7044,-0.0009,0.5000,144.9869,-2.5351,-0.2076,-0.0002,0.0010,0.0233,-0.0368,16.7593
