Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
48.50,37.0246,-0.1776,0.5000,351.5989,-0.0001,-312.9221,-665.0021,  73,443.4001,74.7601,0.1209,-0.3863,-0.3863
50.50,36.6572,-0.1873,0.5000,355.5392,-0.0000,-313.4045,-649.6099,  66,452.4028,78.7873,0.1262,-0.3658,-0.3658
52.50,36.2713,-0.1962,0.5000,358.7992,-0.0000,-313.8941,-637.6208,  60,459.6468,82.0301,0.1310,-0.3494,-0.3494
54.50,35.8688,-0.2042,0.5000,361.4584,-0.0000,-314.4788,-625.7548,  55,467.0666,85.3418,0.1365,-0.3327,-0.3327
56.50,35.4513,-0.2114,0.5000,363.5863,-0.0000,-315.1199,-614.6192,  50,474.3057,88.5533,0.1424,-0.3165,-0.3165
58.50,35.0203,-0.2179,0.5000,365.2436,-0.0000,-315.6578,-606.3157,  47,479.9121,91.0210,0.1475,-0.3042,-0.3042
60.50,34.5771,-0.2237,0.5000,366.4837,-0.0000,-316.7905,-590.9737,  40,490.8533,95.7722,0.1584,-0.2805,-0.2805
62.50,34.1230,-0.2290,0.5000,367.3533,-0.0000,-317.3751,-583.9106,  38,496.2019,98.0572,0.1643,-0.2692,-0.2692
64.50,33.6591,-0.2336,0.5000,367.8937,-0.0000,-317.9659,-577.2399,  35,501.4766,100.2829,0.1706,-0.2582,-0.2582
66.50,33.1866,-0.2378,0.5000,368.1414,-0.0000,-318.5586,-570.9507,  33,506.6825,102.4504,0.1771,-0.2476,-0.2476
68.50,32.7064,-0.2414,0.5000,368.1286,-0.0000,-319.1495,-565.0330,  30,511.8239,104.5606,0.1841,-0.2372,-0.2372
70.50,32.2194,-0.2446,0.5000,367.8842,-0.0000,-320.3130,-554.2757,  26,521.9282,108.6139,0.1990,-0.2175,-0.2175
72.50,31.7266,-0.2474,0.5000,367.4334,-0.0000,-320.8796,-549.4174,  25,526.8974,110.5594,0.2070,-0.2081,-0.2081
74.50,31.2287,-0.2498,0.5000,366.7990,-0.0000,-321.4326,-544.8930,  23,531.8151,112.4524,0.2154,-0.1990,-0.1990
76.50,30.7264,-0.2518,0.5000,366.0011,-0.0000,-321.9698,-540.6924,  21,536.6834,114.2941,0.2242,-0.1901,-0.1901
78.50,30.2206,-0.2535,0.5000,365.0579,-0.0000,-322.4889,-536.8055,  20,541.5041,116.0859,0.2334,-0.1816,-0.1816
80.50,29.7119,-0.2548,0.5000,363.9855,-0.0000,-323.4655,-529.9283,  17,551.0075,119.5249,0.2531,-0.1653,-0.1653
82.50,29.2009,-0.2559,0.5000,362.7983,-0.0000,-323.7040,-528.3322,  17,553.4425,120.3857,0.2584,-0.1613,-0.1613
84.50,28.6881,-0.2567,0.5000,361.5096,-0.0000,-324.2071,-525.0677,  15,558.7737,122.2416,0.2708,-0.1526,-0.1526
86.50,28.1741,-0.2572,0.5000,360.1308,-0.0000,-324.7658,-521.6017,  14,565.0849,124.3879,0.2863,-0.1426,-0.1426
88.50,27.6593,-0.2575,0.5000,358.6726,-0.0000,-325.2905,-518.4916,  13,571.5260,126.5220,0.3033,-0.1328,-0.1328
90.50,27.1442,-0.2576,0.5000,357.1444,-0.0000,-325.7598,-515.8200,  11,577.8893,128.5751,0.3213,-0.1233,-0.1233
92.50,26.6291,-0.2575,0.5000,355.5550,-0.0000,-325.9732,-514.6358,  11,581.0424,129.5722,0.3308,-0.1187,-0.1187
94.50,26.1144,-0.2573,0.5000,353.9118,-0.0000,-326.4814,-511.8712,  10,589.5385,132.1931,0.3578,-0.1067,-0.1067
96.50,25.6004,-0.2569,0.5000,352.2221,-0.0000,-326.7473,-510.4307,   9,594.8469,133.7823,0.3759,-0.0993,-0.0993
98.50,25.0872,-0.2564,0.5000,350.4921,-0.0000,-326.9703,-509.2011,   8,600.1033,135.3196,0.3950,-0.0922,-0.0922
100.50,24.5750,-0.2559,0.5000,348.7276,-0.0000,-327.1506,-508.1514,   8,605.3095,136.8067,0.4150,-0.0853,-0.0853
102.50,24.0640,-0.2553,0.5000,346.9337,-0.0000,-327.2889,-507.2553,   7,610.4670,138.2451,0.4359,-0.0785,-0.0785
104.50,23.5541,-0.2547,0.5000,345.1152,-0.0000,-327.3861,-506.4866,   6,615.5777,139.6363,0.4578,-0.0718,-0.0718
106.50,23.0456,-0.2540,0.5000,343.2763,-0.0000,-327.4434,-505.8193,   6,620.6435,140.9816,0.4808,-0.0652,-0.0652
108.50,22.5383,-0.2534,0.5000,341.4208,-0.0000,-327.4622,-505.2286,   5,625.6665,142.2821,0.5048,-0.0588,-0.0588
110.50,22.0321,-0.2529,0.5000,339.5524,-0.0000,-327.4441,-504.6908,   5,630.6493,143.5389,0.5299,-0.0524,-0.0524
112.50,21.5271,-0.2523,0.5000,337.6741,-0.0000,-327.3906,-504.1838,   5,635.5941,144.7529,0.5563,-0.0460,-0.0460
114.50,21.0230,-0.2519,0.5000,335.7889,-0.0000,-327.3038,-503.6860,   4,640.5036,145.9249,0.5839,-0.0396,-0.0396
116.50,20.5197,-0.2515,0.5000,333.8994,-0.0000,-327.2271,-503.3437,   4,643.8086,146.6949,0.6033,-0.0354,-0.0354
118.50,20.0170,-0.2513,0.5000,332.0080,-0.0000,-327.0982,-502.8507,   4,648.3626,147.7303,0.6312,-0.0294,-0.0294
120.50,19.5147,-0.2511,0.5000,330.1168,-0.0000,-326.9200,-502.2399,   4,653.5616,148.8754,0.6649,-0.0225,-0.0225
122.50,19.0125,-0.2511,0.5000,328.2278,-0.0000,-326.7661,-501.7364,   3,657.4559,149.7066,0.6914,-0.0173,-0.0173
124.50,18.5101,-0.2513,0.5000,326.3427,-0.0000,-326.4387,-500.6684,   3,664.6701,151.1848,0.7435,-0.0075,-0.0075
126.50,18.0072,-0.2515,0.5000,324.4632,-0.0000,-326.2710,-500.1054,   3,667.9962,151.8386,0.7690,-0.0029,-0.0029
128.50,17.5036,-0.2520,0.5000,322.5908,-0.0000,-326.0941,-499.4926,   3,671.3151,152.4731,0.7954,0.0017,0.0017
130.50,16.9989,-0.2526,0.5000,320.7266,-0.0000,-325.7159,-498.1004,   2,677.9365,153.6842,0.8510,0.0111,0.0111
132.50,16.4927,-0.2534,0.5000,318.8719,-0.0000,-325.5162,-497.3130,   2,681.2413,154.2606,0.8803,0.0159,0.0159
134.50,15.9847,-0.2544,0.5000,317.0279,-0.0000,-325.0995,-495.5365,   2,687.8450,155.3551,0.9423,0.0256,0.0256
136.50,15.4744,-0.2556,0.5000,315.1953,-0.0000,-324.8840,-494.5400,   2,691.1462,155.8729,0.9750,0.0306,0.0306
138.50,14.9616,-0.2570,0.5000,313.3751,-0.0000,-324.5326,-492.7870,   2,696.4226,156.6587,1.0299,0.0387,0.0387
140.50,14.4457,-0.2585,0.5000,311.5681,-0.0000,-324.2655,-491.3387,   2,700.3739,157.2129,1.0732,0.0448,0.0448
142.50,13.9264,-0.2603,0.5000,309.7749,-0.0000,-323.9843,-489.6945,   2,704.5044,157.7603,1.1206,0.0514,0.0514
144.50,13.4033,-0.2623,0.5000,307.9962,-0.0000,-323.6169,-487.3379,   2,709.8973,158.4250,1.1860,0.0601,0.0601
146.50,12.8759,-0.2646,0.5000,306.2324,-0.0000,-323.3000,-485.0897,   1,714.5803,158.9553,1.2461,0.0678,0.0678
148.50,12.3437,-0.2671,0.5000,304.4841,-0.0000,-323.0112,-482.8396,   1,718.9047,159.4058,1.3046,0.0751,0.0751
150.50,11.8062,-0.2698,0.5000,302.7517,-0.0000,-322.6801,-479.9800,   1,723.9730,159.8848,1.3770,0.0838,0.0838
152.50,11.2629,-0.2728,0.5000,301.0356,-0.0000,-322.3578,-476.8506,   1,729.0699,160.3125,1.4542,0.0927,0.0927
154.50,10.7133,-0.2761,0.5000,299.3359,-0.0000,-322.0770,-473.7820,   1,733.6913,160.6528,1.5284,0.1011,0.1011
156.50,10.1568,-0.2796,0.5000,297.6531,-0.0000,-321.7620,-469.8529,   1,739.1566,160.9960,1.6215,0.1111,0.1111
158.50,9.5927,-0.2835,0.5000,295.9872,-0.0000,-321.5348,-466.6072,   1,743.3469,161.2150,1.6971,0.1190,0.1190
160.50,9.0204,-0.2878,0.5000,294.3384,-0.0000,-321.1887,-460.7244,   1,750.3203,161.4936,1.8318,0.1325,0.1325
162.50,8.4392,-0.2924,0.5000,292.7069,-0.0000,-321.0310,-457.5101,   1,753.8396,161.5929,1.9043,0.1396,0.1396
164.50,7.8483,-0.2974,0.5000,291.0927,-0.0000,-320.7511,-450.4674,   1,760.9503,161.7074,2.0607,0.1542,0.1542
166.50,7.2468,-0.3028,0.5000,289.4958,-0.0000,-320.6313,-446.6072,   1,764.5445,161.7210,2.1452,0.1618,0.1618
168.50,6.6338,-0.3088,0.5000,287.9162,-0.0000,-320.4376,-438.1106,   1,771.8181,161.6557,2.3286,0.1779,0.1779
170.50,6.0082,-0.3153,0.5000,286.3538,-0.0000,-320.3666,-433.4281,   1,775.5009,161.5747,2.4282,0.1863,0.1863
172.50,5.3687,-0.3224,0.5000,284.8084,-0.0000,-320.3147,-428.4211,   1,779.2167,161.4597,2.5336,0.1950,0.1950
174.50,4.7141,-0.3303,0.5000,283.2799,-0.0000,-320.2787,-414.7089,   1,788.3940,161.0299,2.8176,0.2178,0.2178
176.50,4.0428,-0.3390,0.5000,281.7680,-0.0000,-320.3257,-405.4525,   0,793.9025,160.6700,3.0059,0.2323,0.2323
178.50,3.3530,-0.3486,0.5000,280.2724,-0.0000,-320.4307,-395.1622,   0,799.4993,160.2242,3.2126,0.2478,0.2478
180.50,2.6428,-0.3592,0.5000,278.7927,-0.0000,-320.6013,-383.6972,   0,805.1926,159.6857,3.4406,0.2645,0.2645
182.50,1.9098,-0.3710,0.5000,277.3283,-0.0000,-320.8454,-370.9012,   0,810.9905,159.0474,3.6929,0.2824,0.2824
184.50,1.1516,-0.3842,0.5000,275.8788,-0.0000,-321.1718,-356.6179,   0,816.9006,158.3009,3.9738,0.3018,0.3018
186.50,0.3651,-0.3989,0.5000,274.4433,-0.0000,-321.4529,-345.7130,   0,821.0883,157.7122,4.1888,0.3162,0.3162
188.50,-0.4528,-0.4152,0.5000,273.0212,-0.0000,-321.7820,-333.9603,   0,825.3376,157.0631,4.4219,0.3315,0.3315
190.50,-1.3055,-0.4333,0.5000,271.6114,-0.0000,-322.5987,-307.7798,   0,834.0314,155.5693,4.9514,0.3646,0.3646
192.50,-2.1967,-0.4532,0.5000,270.2129,-0.0000,-323.0930,-293.3344,   0,838.4797,154.7169,5.2532,0.3824,0.3824
194.50,-3.1301,-0.4750,0.5000,268.8244,-0.0000,-324.2686,-261.8607,   0,847.5837,152.7814,5.9476,0.4206,0.4206
196.50,-4.1091,-0.4984,0.5000,267.4446,-0.0000,-324.9545,-245.0085,   0,852.2372,151.6908,6.3481,0.4407,0.4407
198.50,-5.1366,-0.5231,0.5000,266.0719,-0.0000,-325.7071,-227.6010,   0,856.9541,150.5138,6.7902,0.4614,0.4614
200.50,-6.2145,-0.5485,0.5000,264.7047,-0.0000,-326.9323,-201.4176,   0,863.9874,148.6215,7.5264,0.4922,0.4922
202.50,-7.3434,-0.5739,0.5000,263.3413,-0.0001,-328.2932,-175.2599,   0,871.1134,146.5305,8.3823,0.5229,0.5229
204.50,-8.5221,-0.5985,0.5000,261.9802,-0.0001,-329.9682,-146.9230,   0,879.1986,143.9332,9.5169,0.5562,0.5562
206.50,-9.7478,-0.6213,0.5000,260.6195,-0.0001,-331.1817,-128.8824,   0,884.7114,142.0139,10.4119,0.5775,0.5775
208.50,-11.0162,-0.6416,0.5000,259.2580,-0.0002,-332.8332,-107.4293,   1,891.8786,139.3174,11.7592,0.6032,0.6032
210.50,-12.3216,-0.6590,0.5000,257.8944,-0.0003,-334.4421,-89.6892,   1,898.5901,136.5542,13.2588,0.6248,0.6248
212.50,-13.6578,-0.6732,0.5000,256.5278,-0.0004,-336.0587,-74.7016,   1,905.1546,133.5805,15.0203,0.6436,0.6436
214.50,-15.0185,-0.6843,0.5000,255.1575,-0.0006,-337.4999,-63.4813,   1,910.9314,130.6826,16.8979,0.6582,0.6582
216.50,-16.3978,-0.6925,0.5000,253.7834,-0.0010,-339.0417,-53.4141,   1,917.1476,127.1690,19.4089,0.6720,0.6720
218.50,-17.7906,-0.6985,0.5000,252.4054,-0.0015,-340.2977,-46.3918,   1,922.4128,123.7335,22.1378,0.6824,0.6824
220.50,-19.1929,-0.7026,0.5000,251.0239,-0.0023,-341.2897,-41.1926,   1,927.0092,120.1963,25.2616,0.6909,0.6909
222.50,-20.6019,-0.7056,0.5000,249.6394,-0.0033,-341.8382,-37.9395,   1,930.1522,117.3029,28.0784,0.6968,0.6968
224.50,-22.0161,-0.7080,0.5000,248.2526,-0.0050,-342.1369,-34.4455,   1,933.4201,113.5285,32.1459,0.7037,0.7037
226.50,-23.4352,-0.7105,0.5000,246.8643,-0.0073,-341.9290,-31.5918,   1,935.5629,110.1153,36.2500,0.7097,0.7097
228.50,-24.8600,-0.7136,0.5000,245.4753,-0.0110,-341.0270,-28.3818,   1,937.0541,106.2408,41.4611,0.7168,0.7168
230.50,-26.2918,-0.7175,0.5000,244.0865,-0.0159,-339.4051,-25.2947,   2,937.5334,102.6174,46.9341,0.7240,0.7240
232.50,-27.7327,-0.7224,0.5000,242.6987,-0.0235,-336.5177,-21.8046,   2,937.0114,98.5959,53.7815,0.7329,0.7329
234.50,-29.1852,-0.7287,0.5000,241.3124,-0.0347,-332.0892,-18.2951,   2,935.2974,94.4766,61.7619,0.7432,0.7432
236.50,-30.6519,-0.7364,0.5000,239.9284,-0.0534,-324.6218,-14.5164,   2,931.7634,89.7061,72.4288,0.7572,0.7572
238.50,-32.1364,-0.7460,0.5000,238.5472,-0.0705,-317.8681,-12.2339,   3,928.4045,86.4945,80.6078,0.7680,0.7680
240.50,-33.6428,-0.7579,0.5000,237.1692,-0.0922,-309.4012,-10.1823,   3,924.1814,83.2579,89.7843,0.7805,0.7805
242.50,-35.1764,-0.7726,0.5000,235.7951,-0.1357,-292.9131,-7.5652,   3,916.0832,78.3537,105.7573,0.8029,0.8029
244.50,-36.7437,-0.7907,0.5000,234.4252,-0.1736,-279.0389,-6.1210,   3,909.3935,75.0484,118.1576,0.8209,0.8209
246.50,-38.3522,-0.8129,0.5000,233.0599,-0.2466,-253.4844,-4.3656,   4,897.1775,70.0292,139.9984,0.8532,0.8532
248.50,-40.0107,-0.8396,0.5000,231.6997,-0.3076,-233.2702,-3.4374,   4,887.4043,66.6372,157.1757,0.8785,0.8785
250.50,-41.7284,-0.8709,0.5000,230.3449,-0.4194,-198.7940,-2.3498,   4,869.9399,61.4720,187.8596,0.9224,0.9224
252.50,-43.5143,-0.9067,0.5000,228.9961,-0.5080,-173.8643,-1.7956,   4,856.1812,57.9740,212.3162,0.9552,0.9552
254.50,-45.3764,-0.9461,0.5000,227.6536,-0.6243,-144.3117,-1.2927,   4,837.8103,53.8614,245.6082,0.9961,0.9961
256.50,-47.3209,-0.9883,0.5000,226.3179,-0.7720,-111.8210,-0.8692,   4,813.3597,49.1148,291.2762,1.0455,1.0455
258.50,-49.3525,-1.0325,0.5000,224.9892,-0.8908,-89.5537,-0.6346,   4,792.2512,45.5149,332.0512,1.0839,1.0839
260.50,-51.4746,-1.0784,0.5000,223.6680,-1.0550,-63.9786,-0.4073,   4,759.9838,40.6736,396.8583,1.1371,1.1371
262.50,-53.6916,-1.1269,0.5000,222.3547,-1.2192,-43.7439,-0.2541,   4,722.5054,35.7994,475.8707,1.1938,1.1938
264.50,-56.0103,-1.1795,0.5000,221.0496,-1.3378,-32.0007,-0.1750,   3,690.6551,32.1301,546.1078,1.2399,1.2399
266.50,-58.4420,-1.2386,0.5000,219.7531,-1.4850,-20.3447,-0.1033,   3,642.7976,27.2264,656.7158,1.3090,1.3090
268.50,-61.0029,-1.3068,0.5000,218.4655,-1.6147,-12.3870,-0.0587,   2,588.3548,22.3148,788.9853,1.3894,1.3894
270.50,-63.7130,-1.3854,0.5000,217.1870,-1.6970,-8.2749,-0.0373,   2,542.9318,18.6299,902.8867,1.4579,1.4579
272.50,-66.5924,-1.4730,0.5000,215.9179,-1.7772,-4.6149,-0.0196,   1,475.9400,13.7300,1070.9091,1.5573,1.5573
274.50,-69.6491,-1.5605,0.5000,214.6585,-1.7989,-2.4437,-0.0097,   1,401.6306,8.8949,1242.2745,1.6513,1.6513
276.50,-72.8566,-1.6245,0.5000,213.4090,-1.7424,-1.4032,-0.0053,   1,335.3711,5.0238,1359.5131,1.6992,1.6992
278.50,-76.1163,-1.6213,0.5000,212.1696,-1.6011,-0.8037,-0.0028,   0,267.1239,1.4169,1413.9018,1.6821,1.6994
280.50,-79.2274,-1.4987,0.5000,210.9406,-1.3698,-0.4480,-0.0014,   0,193.6477,-2.0543,1350.2162,1.5416,1.6994
282.50,-81.9217,-1.2415,0.5000,209.7220,-1.1354,-0.2699,-0.0007,   0,128.4749,-4.7378,1137.3206,1.2609,1.6994
284.50,-83.9941,-0.9098,0.5000,208.5142,-0.9770,-0.1860,-0.0004,   0,79.8295,-6.3994,848.5685,0.9219,1.6994
286.50,-85.4151,-0.5984,0.5000,207.3171,-0.9072,-0.1479,-0.0003,   0,49.4549,-7.1624,596.8855,0.6391,1.6994
288.50,-86.3054,-0.3640,0.5000,206.1311,-0.8967,-0.1273,-0.0002,   0,29.0770,-7.3961,389.8081,0.4114,1.6994
290.50,-86.8307,-0.2110,0.5000,204.9560,-0.9320,-0.1176,-0.0002,   0,17.4554,-7.2538,254.4743,0.2646,1.6994
292.50,-87.1303,-0.1192,0.5000,203.7921,-0.9942,-0.1135,-0.0002,   0,11.1789,-6.9218,174.8271,0.1790,1.6994
294.50,-87.2985,-0.0668,0.5000,202.6392,-1.0794,-0.1122,-0.0002,   0,7.5119,-6.4636,125.9264,0.1269,1.6994
296.50,-87.3929,-0.0376,0.5000,201.4974,-1.1532,-0.1125,-0.0002,   0,5.8849,-6.0778,103.9410,0.1036,1.6994
298.50,-87.4464,-0.0215,0.5000,200.3668,-1.2284,-0.1134,-0.0002,   0,4.8782,-5.6963,90.6324,0.0897,1.6994
300.50,-87.4777,-0.0127,0.5000,199.2471,-1.3188,-0.1148,-0.0002,   0,4.0921,-5.2396,80.8924,0.0796,1.6994
302.50,-87.4967,-0.0079,0.5000,198.1385,-1.3974,-0.1164,-0.0002,   0,3.6325,-4.8613,75.7943,0.0745,1.6994
304.50,-87.5090,-0.0053,0.5000,197.0409,-1.4679,-0.1181,-0.0002,   0,3.3122,-4.5321,72.6451,0.0713,1.6994
306.50,-87.5176,-0.0038,0.5000,195.9543,-1.5444,-0.1201,-0.0002,   0,3.0131,-4.1746,70.0329,0.0688,1.6994
308.50,-87.5242,-0.0030,0.5000,194.8785,-1.6061,-0.1217,-0.0002,   0,2.7965,-3.8899,68.3065,0.0671,1.6994
310.50,-87.5297,-0.0026,0.5000,193.8136,-1.6690,-0.1235,-0.0002,   0,2.5895,-3.6034,66.7378,0.0656,1.6994
312.50,-87.5346,-0.0023,0.5000,192.7594,-1.7405,-0.1257,-0.0002,   0,2.3638,-3.2809,65.0572,0.0640,1.6994
314.50,-87.5390,-0.0022,0.5000,191.7159,-1.7917,-0.1274,-0.0002,   0,2.2062,-3.0525,63.8674,0.0629,1.6994
316.50,-87.5432,-0.0021,0.5000,190.6830,-1.8398,-0.1290,-0.0002,   0,2.0602,-2.8399,62.7334,0.0618,1.6994
318.50,-87.5472,-0.0020,0.5000,189.6606,-1.9093,-0.1316,-0.0002,   0,1.8517,-2.5360,61.0309,0.0602,1.6994
320.50,-87.5511,-0.0019,0.5000,188.6487,-1.9415,-0.1329,-0.0002,   0,1.7556,-2.3965,60.2039,0.0594,1.6994
322.50,-87.5550,-0.0019,0.5000,187.6471,-1.9722,-0.1341,-0.0002,   0,1.6646,-2.2646,59.3895,0.0587,1.6994
324.50,-87.5587,-0.0019,0.5000,186.6558,-2.0290,-0.1366,-0.0002,   0,1.4965,-2.0223,57.7956,0.0571,1.6994
326.50,-87.5624,-0.0018,0.5000,185.6747,-2.0554,-0.1379,-0.0002,   0,1.4190,-1.9110,57.0142,0.0564,1.6994
328.50,-87.5660,-0.0018,0.5000,184.7037,-2.0890,-0.1395,-0.0002,   0,1.3202,-1.7701,55.9706,0.0554,1.6994
330.50,-87.5696,-0.0018,0.5000,183.7427,-2.1204,-0.1412,-0.0002,   0,1.2283,-1.6395,54.9429,0.0544,1.6994
332.50,-87.5731,-0.0017,0.5000,182.7915,-2.1497,-0.1428,-0.0002,   0,1.1427,-1.5187,53.9304,0.0534,1.6994
334.50,-87.5765,-0.0017,0.5000,181.8502,-2.1771,-0.1444,-0.0002,   0,1.0629,-1.4067,52.9330,0.0524,1.6994
336.50,-87.5799,-0.0017,0.5000,180.9185,-2.2027,-0.1460,-0.0002,   0,0.9887,-1.3030,51.9498,0.0515,1.6994
338.50,-87.5833,-0.0017,0.5000,179.9965,-2.2266,-0.1476,-0.0002,   0,0.9196,-1.2070,50.9803,0.0505,1.6994
340.50,-87.5866,-0.0016,0.5000,179.0839,-2.2488,-0.1492,-0.0002,   0,0.8552,-1.1181,50.0240,0.0496,1.6994
342.50,-87.5898,-0.0016,0.5000,178.1808,-2.2696,-0.1507,-0.0002,   0,0.7952,-1.0358,49.0808,0.0487,1.6994
344.50,-87.5931,-0.0016,0.5000,177.2869,-2.2890,-0.1523,-0.0002,   0,0.7394,-0.9596,48.1503,0.0478,1.6994
346.50,-87.5962,-0.0016,0.5000,176.4023,-2.3071,-0.1538,-0.0002,   0,0.6874,-0.8890,47.2321,0.0469,1.6994
348.50,-87.5994,-0.0016,0.5000,175.5267,-2.3240,-0.1553,-0.0002,   0,0.6390,-0.8236,46.3260,0.0460,1.6994
350.50,-87.6024,-0.0015,0.5000,174.6601,-2.3398,-0.1568,-0.0002,   0,0.5939,-0.7630,45.4315,0.0451,1.6994
352.50,-87.6055,-0.0015,0.5000,173.8025,-2.3545,-0.1582,-0.0002,   0,0.5519,-0.7070,44.5485,0.0442,1.6994
354.50,-87.6085,-0.0015,0.5000,172.9536,-2.3682,-0.1597,-0.0002,   0,0.5129,-0.6551,43.6767,0.0434,1.6994
356.50,-87.6115,-0.0015,0.5000,172.1135,-2.3809,-0.1611,-0.0002,   0,0.4765,-0.6070,42.8160,0.0425,1.6994
358.50,-87.6144,-0.0015,0.5000,171.2819,-2.3928,-0.1626,-0.0002,   0,0.4426,-0.5625,41.9659,0.0417,1.6994
360.50,-87.6173,-0.0014,0.5000,170.4588,-2.4039,-0.1640,-0.0002,   0,0.4111,-0.5213,41.1263,0.0409,1.6994
362.50,-87.6201,-0.0014,0.5000,169.6442,-2.4142,-0.1654,-0.0002,   0,0.3818,-0.4832,40.2971,0.0400,1.6994
364.50,-87.6230,-0.0014,0.5000,168.8378,-2.4238,-0.1668,-0.0002,   0,0.3545,-0.4479,39.4780,0.0392,1.6994
366.50,-87.6257,-0.0014,0.5000,168.0397,-2.4328,-0.1682,-0.0002,   0,0.3291,-0.4152,38.6688,0.0384,1.6994
368.50,-87.6285,-0.0014,0.5000,167.2497,-2.4411,-0.1695,-0.0002,   0,0.3055,-0.3849,37.8693,0.0376,1.6994
370.50,-87.6312,-0.0014,0.5000,166.4677,-2.4488,-0.1709,-0.0002,   0,0.2835,-0.3568,37.0794,0.0368,1.6994
372.50,-87.6339,-0.0013,0.5000,165.6936,-2.4560,-0.1722,-0.0002,   0,0.2630,-0.3309,36.2989,0.0361,1.6994
