Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
36.00,38.9294,-0.1273,0.0050,183.3389,-0.0157,-157.9748,-764.3024, 153,388.9188,23.3343,0.0931,-0.3567,-0.3567
38.01,38.6625,-0.1396,0.0050,190.1697,-0.0050,-157.7243,-741.4928, 135,401.2173,25.7700,0.0962,-0.3368,-0.3368
40.01,38.3714,-0.1514,0.0050,196.2426,-0.0026,-157.6287,-729.0574, 126,408.0096,27.1766,0.0982,-0.3252,-0.3252
42.01,38.0573,-0.1625,0.0050,201.6335,-0.0009,-157.5400,-709.0549, 112,419.1268,29.5673,0.1019,-0.3054,-0.3054
44.01,37.7216,-0.1730,0.0050,206.4129,-0.0003,-157.5288,-693.5796, 102,427.9449,31.5363,0.1054,-0.2893,-0.2893
46.01,37.3659,-0.1826,0.0050,210.6453,-0.0001,-157.5655,-679.0977,  93,436.4233,33.4841,0.1092,-0.2736,-0.2736
48.01,36.9917,-0.1915,0.0050,214.3883,-0.0001,-157.6426,-665.5580,  85,444.6020,35.4087,0.1134,-0.2583,-0.2583
50.01,36.6005,-0.1996,0.0050,217.6935,-0.0000,-157.7528,-652.9126,  77,452.5159,37.3082,0.1179,-0.2434,-0.2434
52.01,36.1938,-0.2070,0.0050,220.6067,-0.0000,-157.8441,-644.7537,  73,457.7952,38.5930,0.1212,-0.2335,-0.2335
54.01,35.7729,-0.2138,0.0050,223.1685,-0.0000,-157.9916,-633.8345,  66,465.1197,40.3955,0.1262,-0.2198,-0.2198
56.01,35.3391,-0.2199,0.0050,225.4149,-0.0000,-158.1626,-623.2793,  61,472.5465,42.2427,0.1317,-0.2060,-0.2060
58.01,34.8937,-0.2254,0.0050,227.3779,-0.0000,-158.3764,-612.0640,  54,480.9169,44.3425,0.1387,-0.1906,-0.1906
60.01,34.4379,-0.2303,0.0050,229.0860,-0.0000,-158.5434,-604.3528,  50,487.0409,45.8872,0.1443,-0.1796,-0.1796
62.01,33.9728,-0.2347,0.0050,230.5645,-0.0000,-158.7704,-594.9630,  45,495.0348,47.9101,0.1522,-0.1655,-0.1655
64.01,33.4995,-0.2385,0.0050,231.8360,-0.0000,-158.9585,-587.9327,  41,501.5296,49.5560,0.1592,-0.1543,-0.1543
66.01,33.0190,-0.2418,0.0050,232.9205,-0.0000,-159.1432,-581.5773,  38,507.9101,51.1726,0.1667,-0.1436,-0.1436
68.01,32.5324,-0.2446,0.0050,233.8362,-0.0000,-159.3215,-575.8839,  35,514.1836,52.7599,0.1746,-0.1334,-0.1334
70.01,32.0407,-0.2470,0.0050,234.5992,-0.0000,-159.4640,-571.6132,  32,519.3620,54.0675,0.1816,-0.1253,-0.1253
72.01,31.5449,-0.2488,0.0050,235.2241,-0.0000,-159.6351,-566.7918,  29,525.8953,55.7126,0.1910,-0.1154,-0.1154
74.01,31.0458,-0.2502,0.0050,235.7239,-0.0000,-159.7850,-562.8186,  27,532.0822,57.2650,0.2006,-0.1063,-0.1063
76.01,30.5444,-0.2511,0.0050,236.1106,-0.0000,-159.9232,-559.3493,  24,538.4214,58.8494,0.2112,-0.0975,-0.0975
78.01,30.0416,-0.2517,0.0050,236.3947,-0.0000,-160.0190,-557.0445,  23,543.4124,60.0922,0.2200,-0.0908,-0.0908
80.00,29.5380,-0.2518,0.0050,236.5861,-0.0000,-160.1405,-554.2115,  20,551.1160,62.0023,0.2346,-0.0810,-0.0810
82.00,29.0346,-0.2516,0.0050,236.6934,-0.0000,-160.2239,-552.2562,  18,558.6668,63.8653,0.2502,-0.0719,-0.0719
84.00,28.5319,-0.2511,0.0050,236.7248,-0.0000,-160.2505,-551.5763,  17,562.3858,64.7796,0.2583,-0.0676,-0.0676
86.00,28.0305,-0.2503,0.0050,236.6875,-0.0000,-160.2721,-550.7435,  15,569.7121,66.5750,0.2754,-0.0595,-0.0595
88.00,27.5310,-0.2492,0.0050,236.5881,-0.0000,-160.2669,-550.5610,  14,573.3199,67.4565,0.2843,-0.0557,-0.0557
90.00,27.0338,-0.2480,0.0050,236.4327,-0.0000,-160.2239,-550.5867,  13,580.4266,69.1880,0.3028,-0.0483,-0.0483
92.00,26.5392,-0.2466,0.0050,236.2269,-0.0000,-160.1861,-550.7633,  12,583.9265,70.0385,0.3125,-0.0448,-0.0448
94.00,26.0474,-0.2452,0.0050,235.9757,-0.0000,-160.0784,-551.3641,  11,590.8214,71.7094,0.3327,-0.0380,-0.0380
96.00,25.5586,-0.2436,0.0050,235.6839,-0.0000,-159.9925,-551.8472,  10,594.9477,72.7065,0.3455,-0.0340,-0.0340
98.00,25.0728,-0.2421,0.0050,235.3555,-0.0000,-159.8916,-552.3855,   9,599.0256,73.6894,0.3587,-0.0300,-0.0300
100.00,24.5900,-0.2407,0.0050,234.9946,-0.0000,-159.7133,-553.2383,   8,605.0554,75.1377,0.3793,-0.0241,-0.0241
102.00,24.1100,-0.2393,0.0050,234.6047,-0.0000,-159.6061,-553.6878,   8,608.2159,75.8940,0.3907,-0.0209,-0.0209
104.00,23.6325,-0.2381,0.0050,234.1890,-0.0000,-159.3675,-554.5223,   7,614.4582,77.3807,0.4144,-0.0145,-0.0145
106.00,23.1574,-0.2371,0.0050,233.7507,-0.0000,-159.0993,-555.2008,   6,620.6041,78.8329,0.4393,-0.0080,-0.0080
108.00,22.6842,-0.2362,0.0050,233.2923,-0.0000,-158.9552,-555.4582,   6,623.6444,79.5462,0.4522,-0.0047,-0.0047
110.00,22.2124,-0.2356,0.0050,232.8164,-0.0000,-158.6492,-555.7693,   5,629.6671,80.9467,0.4792,0.0021,0.0021
112.00,21.7417,-0.2352,0.0050,232.3253,-0.0000,-158.4883,-555.8099,   5,632.6526,81.6339,0.4933,0.0057,0.0057
114.00,21.2714,-0.2351,0.0050,231.8210,-0.0000,-158.1530,-555.6339,   5,638.5804,82.9818,0.5227,0.0130,0.0130
116.00,20.8010,-0.2353,0.0050,231.3055,-0.0000,-157.9379,-555.3416,   4,642.2232,83.7977,0.5417,0.0177,0.0177
118.00,20.3300,-0.2358,0.0050,230.7805,-0.0000,-157.6479,-554.7320,   4,646.9944,84.8499,0.5678,0.0241,0.0241
120.00,19.8577,-0.2365,0.0050,230.2474,-0.0000,-157.4285,-554.1090,   4,650.5251,85.6152,0.5881,0.0290,0.0290
122.00,19.3837,-0.2376,0.0050,229.7078,-0.0000,-157.1412,-553.0857,   4,655.0763,86.5831,0.6154,0.0356,0.0356
124.00,18.9072,-0.2390,0.0050,229.1629,-0.0000,-156.8321,-551.7226,   3,659.9212,87.5886,0.6461,0.0429,0.0429
126.00,18.4276,-0.2406,0.0050,228.6139,-0.0000,-156.5524,-550.2537,   3,664.2904,88.4712,0.6752,0.0497,0.0497
128.00,17.9445,-0.2425,0.0050,228.0616,-0.0000,-156.2488,-548.4035,   3,669.0453,89.4039,0.7086,0.0573,0.0573
130.00,17.4573,-0.2448,0.0050,227.5072,-0.0000,-155.8848,-545.8218,   3,674.8125,90.4934,0.7516,0.0669,0.0669
132.00,16.9653,-0.2472,0.0050,226.9514,-0.0000,-155.5995,-543.5108,   2,679.4132,91.3280,0.7880,0.0748,0.0748
134.00,16.4681,-0.2500,0.0050,226.3948,-0.0000,-155.3189,-540.9772,   2,684.0399,92.1350,0.8265,0.0829,0.0829
136.00,15.9652,-0.2530,0.0050,225.8383,-0.0000,-155.0439,-538.2225,   2,688.6980,92.9136,0.8674,0.0913,0.0913
138.00,15.4560,-0.2562,0.0050,225.2822,-0.0000,-154.7756,-535.2617,   2,693.3916,93.6629,0.9108,0.0998,0.0998
140.00,14.9401,-0.2597,0.0050,224.7271,-0.0000,-154.5666,-532.7439,   2,697.1695,94.2397,0.9475,0.1068,0.1068
142.00,14.4169,-0.2635,0.0050,224.1735,-0.0000,-154.3286,-529.6346,   2,701.6304,94.8903,0.9929,0.1152,0.1152
144.00,13.8861,-0.2674,0.0050,223.6217,-0.0000,-154.0704,-525.9305,   2,706.6956,95.5887,1.0473,0.1249,0.1249
146.00,13.3472,-0.2716,0.0050,223.0719,-0.0000,-153.8427,-522.3347,   1,711.3984,96.1983,1.1008,0.1340,0.1340
148.00,12.7997,-0.2760,0.0050,222.5245,-0.0000,-153.5902,-517.9195,   1,716.9305,96.8674,1.1674,0.1448,0.1448
150.00,12.2431,-0.2806,0.0050,221.9796,-0.0000,-153.3842,-513.9139,   1,721.7499,97.4080,1.2291,0.1543,0.1543
152.00,11.6771,-0.2855,0.0050,221.4374,-0.0000,-153.1389,-508.5471,   1,727.9464,98.0451,1.3136,0.1667,0.1667
154.00,11.1010,-0.2906,0.0050,220.8980,-0.0000,-153.0233,-505.7378,   1,731.0801,98.3425,1.3587,0.1731,0.1731
156.00,10.5144,-0.2960,0.0050,220.3615,-0.0000,-152.8074,-499.8495,   1,737.4216,98.8935,1.4552,0.1861,0.1861
158.00,9.9166,-0.3017,0.0050,219.8279,-0.0000,-152.6470,-494.7590,   1,742.6688,99.2981,1.5408,0.1970,0.1970
160.00,9.3072,-0.3078,0.0050,219.2973,-0.0000,-152.5016,-489.3778,   1,747.9870,99.6607,1.6331,0.2082,0.2082
162.00,8.6853,-0.3142,0.0050,218.7695,-0.0000,-152.3722,-483.6697,   1,753.3788,99.9798,1.7330,0.2198,0.2198
164.00,8.0503,-0.3209,0.0050,218.2446,-0.0000,-152.2598,-477.5899,   1,758.8469,100.2533,1.8413,0.2318,0.2318
166.00,7.4012,-0.3282,0.0050,217.7223,-0.0000,-152.1656,-471.0796,   1,764.3947,100.4792,1.9589,0.2442,0.2442
168.00,6.7371,-0.3360,0.0050,217.2026,-0.0000,-152.0911,-464.0673,   1,770.0258,100.6550,2.0869,0.2572,0.2572
170.00,6.0568,-0.3444,0.0050,216.6853,-0.0000,-152.0378,-456.4696,   1,775.7437,100.7780,2.2267,0.2708,0.2708
172.00,5.3590,-0.3535,0.0050,216.1700,-0.0000,-152.0078,-448.1828,   1,781.5531,100.8452,2.3797,0.2851,0.2851
174.00,4.6421,-0.3635,0.0050,215.6566,-0.0000,-152.0035,-439.0811,   1,787.4592,100.8531,2.5477,0.3003,0.3003
176.00,3.9042,-0.3745,0.0050,215.1446,-0.0000,-152.0426,-425.3309,   0,795.5424,100.7632,2.8006,0.3222,0.3222
178.00,3.1433,-0.3866,0.0050,214.6335,-0.0000,-152.0838,-417.6800,   0,799.6579,100.6720,2.9406,0.3340,0.3340
180.00,2.3567,-0.4002,0.0050,214.1230,-0.0000,-152.2149,-400.5077,   0,808.0507,100.3886,3.2529,0.3594,0.3594
182.00,1.5414,-0.4153,0.0050,213.6123,-0.0000,-152.3077,-390.8508,   0,812.3329,100.1926,3.4276,0.3732,0.3732
184.00,0.6941,-0.4323,0.0050,213.1008,-0.0000,-152.5551,-369.0461,   0,821.0844,99.6808,3.8215,0.4034,0.4034
186.00,-0.1892,-0.4514,0.0050,212.5875,-0.0000,-152.7133,-356.7562,   0,825.5598,99.3601,4.0445,0.4199,0.4199
188.00,-1.1130,-0.4728,0.0050,212.0715,-0.0000,-152.9568,-339.2998,   0,831.4756,98.8734,4.3647,0.4428,0.4428
190.00,-2.0822,-0.4967,0.0050,211.5517,-0.0000,-153.2472,-320.0546,   0,837.5160,98.3012,4.7253,0.4676,0.4676
192.00,-3.1016,-0.5231,0.0050,211.0266,-0.0000,-153.7792,-287.8495,   0,846.8185,97.2674,5.3581,0.5082,0.5082
194.00,-4.1763,-0.5519,0.0050,210.4948,-0.0000,-154.2028,-264.3517,   0,853.1820,96.4512,5.8545,0.5373,0.5373
196.00,-5.3105,-0.5825,0.0050,209.9547,-0.0000,-154.6839,-239.5948,   0,859.6685,95.5258,6.4233,0.5677,0.5677
198.00,-6.5073,-0.6143,0.0050,209.4045,-0.0001,-155.5126,-201.2558,   0,869.5965,93.9215,7.4414,0.6146,0.6146
200.00,-7.7679,-0.6461,0.0050,208.8423,-0.0001,-156.1318,-175.9034,   0,876.3090,92.7028,8.2526,0.6456,0.6456
202.00,-9.0911,-0.6768,0.0050,208.2663,-0.0001,-156.7967,-151.6161,   0,883.0500,91.3637,9.1905,0.6756,0.6756
204.00,-10.4735,-0.7051,0.0050,207.6749,-0.0002,-157.8570,-118.7325,   0,893.0922,89.1333,10.8786,0.7170,0.7170
206.00,-11.9094,-0.7301,0.0050,207.0665,-0.0003,-158.5854,-99.9459,   0,899.6396,87.5052,12.2241,0.7413,0.7413
208.00,-13.3916,-0.7513,0.0050,206.4402,-0.0004,-159.3116,-83.9815,   1,905.9757,85.7718,13.7744,0.7627,0.7627
210.00,-14.9122,-0.7686,0.0050,205.7952,-0.0006,-160.0476,-70.3031,   1,912.2856,83.8542,15.6451,0.7820,0.7820
212.00,-16.4636,-0.7822,0.0050,205.1311,-0.0010,-160.9472,-56.4639,   1,920.0210,81.1495,18.5946,0.8030,0.8030
214.00,-18.0390,-0.7927,0.0050,204.4481,-0.0015,-161.5225,-48.8362,   1,925.1894,79.0233,21.1989,0.8158,0.8158
216.00,-19.6329,-0.8009,0.0050,203.7467,-0.0023,-161.9738,-42.9760,   1,929.7151,76.8244,24.1894,0.8266,0.8266
218.00,-21.2414,-0.8075,0.0050,203.0277,-0.0035,-162.2592,-38.3169,   1,933.5153,74.5617,27.6184,0.8360,0.8360
220.00,-22.8622,-0.8133,0.0050,202.2920,-0.0056,-162.3156,-33.8499,   1,936.8428,71.9362,32.1008,0.8457,0.8457
222.00,-24.4945,-0.8190,0.0050,201.5407,-0.0088,-162.0007,-29.7439,   1,939.0304,69.2721,37.2786,0.8550,0.8550
224.00,-26.1384,-0.8250,0.0050,200.7751,-0.0134,-161.2559,-25.9274,   1,939.9945,66.7163,42.9285,0.8638,0.8638
226.00,-27.7947,-0.8314,0.0050,199.9962,-0.0219,-159.5885,-21.3701,   2,939.6369,63.5881,50.8975,0.8747,0.8747
228.00,-29.4646,-0.8386,0.0050,199.2052,-0.0313,-157.6166,-18.0787,   2,938.2052,61.2103,57.8516,0.8833,0.8833
230.00,-31.1495,-0.8465,0.0050,198.4032,-0.0495,-153.7313,-14.0480,   2,934.6309,58.0050,68.6607,0.8955,0.8955
232.00,-32.8512,-0.8554,0.0050,197.5911,-0.0688,-149.6428,-11.3932,   2,930.6163,55.5795,78.1103,0.9055,0.9055
234.00,-34.5721,-0.8657,0.0050,196.7699,-0.1046,-142.2673,-8.4134,   3,923.3457,52.3220,92.8350,0.9204,0.9204
236.00,-36.3154,-0.8779,0.0050,195.9405,-0.1409,-135.0739,-6.5966,   3,916.3457,49.8641,105.7497,0.9331,0.9331
238.00,-38.0852,-0.8923,0.0050,195.1039,-0.2045,-123.0773,-4.6811,   3,904.7654,46.5699,125.9616,0.9526,0.9526
240.00,-39.8863,-0.9092,0.0050,194.2609,-0.2654,-112.3151,-3.5727,   3,894.2483,44.0876,143.7803,0.9696,0.9696
242.00,-41.7239,-0.9289,0.0050,193.4123,-0.3660,-96.0309,-2.4514,   4,877.5340,40.7638,171.8285,0.9952,0.9952
244.00,-43.6036,-0.9511,0.0050,192.5591,-0.4565,-82.9212,-1.8257,   4,862.7851,38.2619,196.6935,1.0167,1.0167
246.00,-45.5302,-0.9758,0.0050,191.7020,-0.5591,-69.6866,-1.3453,   4,845.9531,35.7541,225.4565,1.0399,1.0399
248.00,-47.5082,-1.0025,0.0050,190.8418,-0.7127,-52.9227,-0.8799,   4,819.9496,32.4053,270.9943,1.0733,1.0733
250.00,-49.5418,-1.0314,0.0050,189.9792,-0.8373,-41.6995,-0.6312,   4,797.5162,29.8939,311.5056,1.1002,1.1002
252.00,-51.6358,-1.0629,0.0050,189.1150,-1.0103,-29.1514,-0.3975,   3,763.2915,26.5518,375.6319,1.1393,1.1393
254.00,-53.7962,-1.0981,0.0050,188.2498,-1.1407,-21.6698,-0.2764,   3,734.1048,24.0538,432.5791,1.1719,1.1719
256.00,-56.0317,-1.1383,0.0050,187.3843,-1.3088,-14.0879,-0.1662,   3,690.0998,20.7381,522.3838,1.2217,1.2217
258.00,-58.3542,-1.1854,0.0050,186.5191,-1.4269,-9.9392,-0.1113,   2,653.0350,18.2639,601.6231,1.2652,1.2652
260.00,-60.7793,-1.2411,0.0050,185.6547,-1.5687,-6.0226,-0.0631,   2,597.8862,14.9827,725.0152,1.3337,1.3337
262.00,-63.3251,-1.3062,0.0050,184.7916,-1.6602,-4.0163,-0.0401,   2,552.0266,12.5364,831.3478,1.3934,1.3934
264.00,-66.0100,-1.3795,0.0050,183.9303,-1.7523,-2.2403,-0.0210,   1,484.6290,9.3025,988.8492,1.4817,1.4817
266.00,-68.8448,-1.4545,0.0050,183.0713,-1.7841,-1.4569,-0.0131,   1,434.1793,7.1130,1101.6351,1.5424,1.5424
268.00,-71.8188,-1.5149,0.0050,182.2150,-1.7646,-0.8279,-0.0070,   1,366.8369,4.4488,1231.6661,1.6028,1.6028
270.00,-74.8749,-1.5303,0.0050,181.3617,-1.6433,-0.4437,-0.0035,   0,290.7883,1.7501,1321.7907,1.6143,1.6143
272.00,-77.8824,-1.4598,0.0050,180.5118,-1.4508,-0.2576,-0.0018,   0,222.8589,-0.4039,1313.8272,1.5363,1.6143
274.00,-80.6375,-1.2771,0.0050,179.6657,-1.2344,-0.1591,-0.0010,   0,161.4920,-2.1347,1196.8115,1.3562,1.6143
276.00,-82.9293,-1.0056,0.0050,178.8237,-1.0495,-0.1066,-0.0006,   0,109.7728,-3.3996,986.9291,1.0933,1.6143
278.00,-84.6456,-0.7144,0.0050,177.9862,-0.9267,-0.0783,-0.0004,   0,69.5021,-4.1961,732.8103,0.7981,1.6143
280.00,-85.8158,-0.4670,0.0050,177.1533,-0.8745,-0.0638,-0.0003,   0,42.3946,-4.5490,506.0595,0.5439,1.6143
282.00,-86.5591,-0.2882,0.0050,176.3253,-0.8745,-0.0571,-0.0002,   0,27.3689,-4.5944,356.5122,0.3793,1.6143
284.00,-87.0098,-0.1718,0.0050,175.5025,-0.9070,-0.0535,-0.0002,   0,17.6944,-4.4751,249.1007,0.2623,1.6143
286.00,-87.2758,-0.1005,0.0050,174.6850,-0.9603,-0.0519,-0.0002,   0,12.1156,-4.2640,182.4742,0.1903,1.6143
288.00,-87.4308,-0.0584,0.0050,173.8730,-1.0393,-0.0513,-0.0002,   0,8.4371,-3.9603,136.7536,0.1412,1.6143
290.00,-87.5209,-0.0340,0.0050,173.0665,-1.1106,-0.0515,-0.0002,   0,6.7263,-3.6970,115.4988,0.1185,1.6143
292.00,-87.5737,-0.0201,0.0050,172.2658,-1.1830,-0.0520,-0.0002,   0,5.6667,-3.4390,102.9058,0.1051,1.6143
294.00,-87.6052,-0.0121,0.0050,171.4708,-1.2543,-0.0526,-0.0002,   0,4.9682,-3.1925,95.3218,0.0970,1.6143
296.00,-87.6245,-0.0076,0.0050,170.6817,-1.3228,-0.0533,-0.0002,   0,4.4725,-2.9604,90.6131,0.0921,1.6143
298.00,-87.6369,-0.0050,0.0050,169.8986,-1.3881,-0.0540,-0.0002,   0,4.0935,-2.7433,87.5495,0.0889,1.6143
300.00,-87.6454,-0.0036,0.0050,169.1214,-1.4501,-0.0548,-0.0002,   0,3.7844,-2.5413,85.4279,0.0866,1.6143
302.00,-87.6516,-0.0027,0.0050,168.3503,-1.5086,-0.0556,-0.0002,   0,3.5195,-2.3536,83.8475,0.0850,1.6143
304.00,-87.6565,-0.0022,0.0050,167.5852,-1.5634,-0.0565,-0.0002,   0,3.2846,-2.1796,82.5804,0.0836,1.6143
306.00,-87.6606,-0.0019,0.0050,166.8262,-1.6148,-0.0573,-0.0002,   0,3.0717,-2.0182,81.4967,0.0825,1.6143
308.00,-87.6643,-0.0018,0.0050,166.0734,-1.6629,-0.0581,-0.0002,   0,2.8756,-1.8685,80.5204,0.0815,1.6143
310.00,-87.6677,-0.0017,0.0050,165.3267,-1.6993,-0.0587,-0.0002,   0,2.7288,-1.7564,79.7871,0.0807,1.6143
312.00,-87.6710,-0.0016,0.0050,164.5861,-1.7442,-0.0595,-0.0002,   0,2.5481,-1.6191,78.8661,0.0797,1.6143
314.00,-87.6741,-0.0015,0.0050,163.8517,-1.7956,-0.0605,-0.0002,   0,2.3415,-1.4637,77.7698,0.0786,1.6143
316.00,-87.6771,-0.0015,0.0050,163.1234,-1.8196,-0.0611,-0.0002,   0,2.2448,-1.3917,77.2347,0.0780,1.6143
318.00,-87.6801,-0.0015,0.0050,162.4012,-1.8645,-0.0621,-0.0002,   0,2.0634,-1.2581,76.1848,0.0769,1.6143
320.00,-87.6831,-0.0015,0.0050,161.6852,-1.9054,-0.0630,-0.0002,   0,1.8969,-1.1373,75.1571,0.0759,1.6143
322.00,-87.6860,-0.0014,0.0050,160.9752,-1.9343,-0.0638,-0.0002,   0,1.7790,-1.0531,74.3857,0.0751,1.6143
324.00,-87.6888,-0.0014,0.0050,160.2714,-1.9612,-0.0645,-0.0002,   0,1.6685,-0.9751,73.6241,0.0743,1.6143
326.00,-87.6916,-0.0014,0.0050,159.5736,-1.9864,-0.0653,-0.0002,   0,1.5649,-0.9029,72.8715,0.0735,1.6143
328.00,-87.6944,-0.0014,0.0050,158.8818,-2.0098,-0.0660,-0.0002,   0,1.4677,-0.8361,72.1276,0.0727,1.6143
330.00,-87.6972,-0.0014,0.0050,158.1961,-2.0317,-0.0667,-0.0002,   0,1.3766,-0.7742,71.3922,0.0719,1.6143
332.00,-87.6999,-0.0014,0.0050,157.5163,-2.0520,-0.0674,-0.0002,   0,1.2912,-0.7169,70.6652,0.0712,1.6143
334.00,-87.7026,-0.0013,0.0050,156.8424,-2.0710,-0.0681,-0.0002,   0,1.2110,-0.6639,69.9461,0.0704,1.6143
336.00,-87.7052,-0.0013,0.0050,156.1745,-2.0888,-0.0688,-0.0002,   0,1.1359,-0.6149,69.2349,0.0697,1.6143
338.00,-87.7078,-0.0013,0.0050,155.5124,-2.1053,-0.0695,-0.0002,   0,1.0654,-0.5694,68.5312,0.0690,1.6143
340.00,-87.7104,-0.0013,0.0050,154.8561,-2.1207,-0.0702,-0.0002,   0,0.9993,-0.5274,67.8351,0.0682,1.6143
342.00,-87.7130,-0.0013,0.0050,154.2056,-2.1350,-0.0708,-0.0002,   0,0.9373,-0.4885,67.1464,0.0675,1.6143
344.00,-87.7156,-0.0013,0.0050,153.5608,-2.1484,-0.0715,-0.0002,   0,0.8792,-0.4524,66.4649,0.0668,1.6143
346.00,-87.7181,-0.0013,0.0050,152.9217,-2.1608,-0.0722,-0.0002,   0,0.8247,-0.4191,65.7906,0.0661,1.6143
348.00,-87.7206,-0.0012,0.0050,152.2883,-2.1724,-0.0728,-0.0002,   0,0.7735,-0.3882,65.1233,0.0654,1.6143
350.00,-87.7230,-0.0012,0.0050,151.6605,-2.1832,-0.0735,-0.0002,   0,0.7256,-0.3596,64.4629,0.0648,1.6143
352.00,-87.7255,-0.0012,0.0050,151.0383,-2.1932,-0.0741,-0.0002,   0,0.6806,-0.3332,63.8094,0.0641,1.6143
354.00,-87.7279,-0.0012,0.0050,150.4215,-2.2025,-0.0747,-0.0002,   0,0.6384,-0.3087,63.1626,0.0634,1.6143
356.00,-87.7303,-0.0012,0.0050,149.8102,-2.2112,-0.0753,-0.0002,   0,0.5988,-0.2861,62.5224,0.0628,1.6143
358.00,-87.7326,-0.0012,0.0050,149.2044,-2.2193,-0.0760,-0.0002,   0,0.5617,-0.2651,61.8888,0.0621,1.6143
360.00,-87.7349,-0.0012,0.0050,148.6039,-2.2268,-0.0766,-0.0002,   0,0.5269,-0.2457,61.2616,0.0615,1.6143
362.00,-87.7373,-0.0011,0.0050,148.0087,-2.2337,-0.0772,-0.0002,   0,0.4942,-0.2277,60.6409,0.0608,1.6143
364.00,-87.7395,-0.0011,0.0050,147.4188,-2.2402,-0.0778,-0.0002,   0,0.4636,-0.2111,60.0265,0.0602,1.6143
366.00,-87.7418,-0.0011,0.0050,146.8342,-2.2462,-0.0784,-0.0002,   0,0.4349,-0.1957,59.4183,0.0596,1.6143
368.00,-87.7440,-0.0011,0.0050,146.2547,-2.2518,-0.0790,-0.0002,   0,0.4079,-0.1815,58.8163,0.0590,1.6143
370.00,-87.7463,-0.0011,0.0050,145.6803,-2.2569,-0.0796,-0.0002,   0,0.3826,-0.1683,58.2204,0.0584,1.6143
372.00,-87.7485,-0.0011,0.0050,145.1111,-2.2617,-0.0801,-0.0002,   0,0.3589,-0.1561,57.6305,0.0578,1.6143
