Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
37.50,41.8596,0.0202,0.5000,214.2543,-0.0071,-328.9421,-628.2697,169.4939,142.0974,46.7238,0.0754
38.50,41.8737,0.0121,0.5000,217.9210,-0.0042,-327.5645,-615.3890,161.0921,141.7449,48.8124,0.0753
39.50,41.8799,0.0042,0.5000,221.3598,-0.0025,-326.2618,-602.9642,153.2676,141.3758,50.8974,0.0752
40.50,41.8784,-0.0033,0.5000,224.5834,-0.0015,-325.0299,-590.9753,145.9577,140.9961,52.9778,0.0752
41.50,41.8695,-0.0107,0.5000,227.6039,-0.0009,-323.8646,-579.4016,139.0983,140.6120,55.0525,0.0753
42.50,41.8536,-0.0177,0.5000,230.4330,-0.0005,-322.7618,-568.2255,132.6472,140.2273,57.1205,0.0755
43.50,41.8308,-0.0244,0.5000,233.0815,-0.0003,-321.7176,-557.4309,126.5664,139.8451,59.1810,0.0757
44.50,41.8015,-0.0309,0.5000,235.5598,-0.0002,-320.7283,-547.0018,120.8214,139.4679,61.2330,0.0759
45.50,41.7659,-0.0371,0.5000,237.8776,-0.0001,-319.7901,-536.9228,115.3821,139.0980,63.2758,0.0762
46.50,41.7244,-0.0430,0.5000,240.0440,-0.0001,-318.8996,-527.1798,110.2232,138.7368,65.3086,0.0766
47.50,41.6770,-0.0487,0.5000,242.0676,-0.0000,-318.0537,-517.7602,105.3235,138.3855,67.3308,0.0770
48.50,41.6242,-0.0541,0.5000,243.9566,-0.0000,-317.2491,-508.6520,100.6647,138.0448,69.3416,0.0774
49.50,41.5662,-0.0593,0.5000,245.7185,-0.0000,-316.4831,-499.8439,96.2302,137.7152,71.3406,0.0779
50.50,41.5032,-0.0643,0.5000,247.3605,-0.0000,-315.7529,-491.3254,92.0051,137.3970,73.3272,0.0785
51.50,41.4354,-0.0690,0.5000,248.8891,-0.0000,-315.0558,-483.0869,87.9764,137.0904,75.3009,0.0791
52.50,41.3630,-0.0735,0.5000,250.3108,-0.0000,-314.3896,-475.1198,84.1327,136.7954,77.2613,0.0797
53.50,41.2863,-0.0778,0.5000,251.6313,-0.0000,-313.7518,-467.4160,80.4635,136.5118,79.2079,0.0804
54.50,41.2054,-0.0819,0.5000,252.8562,-0.0000,-313.7518,-467.4160,80.4635,136.5118,79.2079,0.0804
55.50,41.1206,-0.0858,0.5000,253.9908,-0.0000,-313.1405,-459.9677,76.9594,136.2395,81.1404,0.0811
56.50,41.0320,-0.0895,0.5000,255.0398,-0.0000,-312.5535,-452.7682,73.6116,135.9782,83.0585,0.0818
57.50,40.9398,-0.0931,0.5000,256.0079,-0.0000,-311.9889,-445.8112,70.4123,135.7276,84.9619,0.0826
58.50,40.8442,-0.0965,0.5000,256.8993,-0.0000,-311.4451,-439.0910,67.3541,135.4873,86.8503,0.0835
59.50,40.7453,-0.0997,0.5000,257.7183,-0.0000,-310.6012,-428.6632,62.6688,135.1179,89.8861,0.0849
60.50,40.6433,-0.1027,0.5000,258.4684,-0.0000,-310.6012,-428.6632,62.6688,135.1179,89.8861,0.0849
61.50,40.5384,-0.1057,0.5000,259.1535,-0.0000,-309.8007,-418.8264,58.3114,134.7731,92.8810,0.0864
62.50,40.4306,-0.1084,0.5000,259.7768,-0.0000,-309.0373,-409.5624,54.2585,134.4510,95.8345,0.0881
63.50,40.3202,-0.1110,0.5000,260.3416,-0.0000,-309.0373,-409.5624,54.2585,134.4510,95.8345,0.0881
64.50,40.2073,-0.1135,0.5000,260.8508,-0.0000,-308.3054,-400.8544,50.4885,134.1500,98.7461,0.0898
65.50,40.0920,-0.1159,0.5000,261.3074,-0.0000,-308.3054,-400.8544,50.4885,134.1500,98.7461,0.0898
66.50,39.9745,-0.1181,0.5000,261.7140,-0.0000,-307.5997,-392.6882,46.9812,133.8681,101.6156,0.0916
67.50,39.8548,-0.1202,0.5000,262.0731,-0.0000,-306.9152,-385.0518,43.7184,133.6035,104.4430,0.0935
68.50,39.7332,-0.1221,0.5000,262.3872,-0.0000,-306.9152,-385.0518,43.7184,133.6035,104.4430,0.0935
69.50,39.6096,-0.1240,0.5000,262.6585,-0.0000,-306.2475,-377.9324,40.6831,133.3550,107.2283,0.0955
70.50,39.4844,-0.1257,0.5000,262.8891,-0.0000,-306.2475,-377.9324,40.6831,133.3550,107.2283,0.0955
71.50,39.3574,-0.1273,0.5000,263.0812,-0.0000,-305.5921,-371.3171,37.8598,133.1209,109.9718,0.0976
72.50,39.2290,-0.1288,0.5000,263.2366,-0.0000,-305.5921,-371.3171,37.8598,133.1209,109.9718,0.0976
73.50,39.0991,-0.1302,0.5000,263.3572,-0.0000,-305.1598,-367.1769,36.0866,132.9716,111.7794,0.0990
74.50,38.9680,-0.1315,0.5000,263.4446,-0.0000,-304.8746,-364.5505,34.9573,132.8756,112.9679,0.1000
75.50,38.8356,-0.1326,0.5000,263.5006,-0.0000,-304.3932,-360.3137,33.1249,132.7180,114.9632,0.1017
76.50,38.7022,-0.1337,0.5000,263.5266,-0.0000,-304.1274,-358.0828,32.1531,132.6333,116.0574,0.1026
77.50,38.5678,-0.1346,0.5000,263.5243,-0.0000,-303.7809,-355.2933,30.9294,132.5254,117.4737,0.1039
78.50,38.4325,-0.1355,0.5000,263.4949,-0.0000,-303.3915,-352.3216,29.6125,132.4074,119.0490,0.1054
79.50,38.2964,-0.1363,0.5000,263.4398,-0.0000,-302.9713,-349.3074,28.2593,132.2840,120.7275,0.1069
80.50,38.1596,-0.1369,0.5000,263.3603,-0.0000,-302.5064,-346.2052,26.8430,132.1519,122.5553,0.1087
81.50,38.0223,-0.1375,0.5000,263.2576,-0.0000,-302.2727,-344.7365,26.1623,132.0872,123.4617,0.1096
82.50,37.8844,-0.1380,0.5000,263.1328,-0.0000,-301.8866,-342.4411,25.0826,131.9829,124.9395,0.1112
83.50,37.7461,-0.1384,0.5000,262.9871,-0.0000,-301.4971,-340.2875,24.0484,131.8806,126.4042,0.1127
84.50,37.6074,-0.1387,0.5000,262.8215,-0.0000,-301.1039,-338.2717,23.0580,131.7802,127.8561,0.1143
85.50,37.4685,-0.1390,0.5000,262.6369,-0.0000,-300.7066,-336.3900,22.1096,131.6816,129.2952,0.1158
86.50,37.3295,-0.1391,0.5000,262.4343,-0.0000,-300.0128,-333.4581,20.5730,131.5158,131.7386,0.1186
87.50,37.1903,-0.1392,0.5000,262.2147,-0.0000,-299.3034,-330.8876,19.1462,131.3538,134.1461,0.1215
88.50,37.0511,-0.1392,0.5000,261.9788,-0.0000,-299.3034,-330.8876,19.1462,131.3538,134.1461,0.1215
89.50,36.9119,-0.1392,0.5000,261.7276,-0.0000,-298.5769,-328.6575,17.8221,131.1952,136.5186,0.1244
90.50,36.7728,-0.1391,0.5000,261.4618,-0.0000,-298.5769,-328.6575,17.8221,131.1952,136.5186,0.1244
91.50,36.6339,-0.1389,0.5000,261.1821,-0.0000,-297.8318,-326.7414,16.5932,131.0393,138.8572,0.1274
92.50,36.4951,-0.1387,0.5000,260.8892,-0.0000,-297.8318,-326.7414,16.5932,131.0393,138.8572,0.1274
93.50,36.3567,-0.1384,0.5000,260.5840,-0.0000,-297.0671,-325.1162,15.4524,130.8856,141.1628,0.1304
94.50,36.2186,-0.1380,0.5000,260.2669,-0.0000,-296.2818,-323.7570,14.3934,130.7338,143.4364,0.1335
95.50,36.0808,-0.1377,0.5000,259.9386,-0.0000,-296.2818,-323.7570,14.3934,130.7338,143.4364,0.1335
96.50,35.9435,-0.1372,0.5000,259.5997,-0.0000,-295.4755,-322.6377,13.4103,130.5834,145.6790,0.1367
97.50,35.8065,-0.1368,0.5000,259.2508,-0.0000,-295.4755,-322.6377,13.4103,130.5834,145.6790,0.1367
98.50,35.6701,-0.1363,0.5000,258.8925,-0.0000,-294.6477,-321.7320,12.4978,130.4344,147.8917,0.1399
99.50,35.5342,-0.1358,0.5000,258.5252,-0.0000,-294.6477,-321.7320,12.4978,130.4344,147.8917,0.1399
100.50,35.3988,-0.1353,0.5000,258.1494,-0.0000,-293.7985,-321.0143,11.6506,130.2863,150.0751,0.1431
101.50,35.2640,-0.1347,0.5000,257.7657,-0.0000,-292.9278,-320.4595,10.8639,130.1390,152.2303,0.1464
102.50,35.1297,-0.1341,0.5000,257.3744,-0.0000,-292.9278,-320.4595,10.8639,130.1390,152.2303,0.1464
103.50,34.9960,-0.1335,0.5000,256.9761,-0.0000,-292.0360,-320.0429,10.1335,129.9925,154.3580,0.1498
104.50,34.8630,-0.1329,0.5000,256.5711,-0.0000,-292.0360,-320.0429,10.1335,129.9925,154.3580,0.1498
105.50,34.7305,-0.1323,0.5000,256.1599,-0.0000,-291.1237,-319.7403,9.4550,129.8470,156.4590,0.1532
106.50,34.5987,-0.1317,0.5000,255.7428,-0.0000,-291.1237,-319.7403,9.4550,129.8470,156.4590,0.1532
107.50,34.4674,-0.1311,0.5000,255.3202,-0.0000,-290.1916,-319.5286,8.8248,129.7020,158.5340,0.1566
108.50,34.3368,-0.1305,0.5000,254.8924,-0.0000,-289.2404,-319.3861,8.2393,129.5578,160.5835,0.1601
109.50,34.2068,-0.1298,0.5000,254.4598,-0.0000,-289.2404,-319.3861,8.2393,129.5578,160.5835,0.1601
110.50,34.0774,-0.1292,0.5000,254.0227,-0.0000,-288.6752,-319.3265,7.9159,129.4737,161.7717,0.1622
111.50,33.9487,-0.1286,0.5000,253.5815,-0.0000,-288.1040,-319.2797,7.6062,129.3900,162.9515,0.1643
112.50,33.8204,-0.1281,0.5000,253.1363,-0.0000,-287.5271,-319.2420,7.3093,129.3066,164.1230,0.1664
113.50,33.6928,-0.1275,0.5000,252.6876,-0.0000,-286.9447,-319.2099,7.0249,129.2234,165.2863,0.1685
114.50,33.5657,-0.1270,0.5000,252.2355,-0.0000,-286.3570,-319.1800,6.7524,129.1407,166.4415,0.1707
115.50,33.4392,-0.1264,0.5000,251.7803,-0.0000,-285.3264,-319.1241,6.3065,128.9981,168.4252,0.1744
116.50,33.3131,-0.1259,0.5000,251.3223,-0.0000,-285.3264,-319.1241,6.3065,128.9981,168.4252,0.1744
117.50,33.1876,-0.1254,0.5000,250.8618,-0.0000,-284.2822,-319.0506,5.8921,128.8567,170.3851,0.1782
118.50,33.0625,-0.1250,0.5000,250.3989,-0.0000,-284.2822,-319.0506,5.8921,128.8567,170.3851,0.1782
119.50,32.9378,-0.1245,0.5000,249.9338,-0.0000,-283.2257,-318.9461,5.5070,128.7166,172.3214,0.1821
120.50,32.8136,-0.1241,0.5000,249.4668,-0.0000,-283.2257,-318.9461,5.5070,128.7166,172.3214,0.1821
121.50,32.6897,-0.1238,0.5000,248.9981,-0.0000,-282.1583,-318.7986,5.1489,128.5778,174.2344,0.1860
122.50,32.5662,-0.1234,0.5000,248.5278,-0.0000,-281.0816,-318.5983,4.8158,128.4406,176.1244,0.1900
123.50,32.4431,-0.1231,0.5000,248.0562,-0.0000,-281.0816,-318.5983,4.8158,128.4406,176.1244,0.1900
124.50,32.3202,-0.1228,0.5000,247.5834,-0.0000,-279.9968,-318.3368,4.5060,128.3052,177.9913,0.1941
125.50,32.1976,-0.1225,0.5000,247.1096,-0.0000,-279.9968,-318.3368,4.5060,128.3052,177.9913,0.1941
126.50,32.0752,-0.1223,0.5000,246.6349,-0.0000,-278.9055,-318.0070,4.2176,128.1714,179.8355,0.1982
127.50,31.9531,-0.1221,0.5000,246.1596,-0.0000,-278.9055,-318.0070,4.2176,128.1714,179.8355,0.1982
128.50,31.8311,-0.1219,0.5000,245.6837,-0.0000,-277.8089,-317.6035,3.9491,128.0391,181.6568,0.2024
129.50,31.7093,-0.1218,0.5000,245.2073,-0.0000,-277.8089,-317.6035,3.9491,128.0391,181.6568,0.2024
130.50,31.5876,-0.1217,0.5000,244.7307,-0.0000,-277.0883,-317.2970,3.7834,127.9536,182.8377,0.2052
131.50,31.4659,-0.1216,0.5000,244.2539,-0.0000,-276.3663,-316.9562,3.6251,127.8690,184.0087,0.2081
132.50,31.3443,-0.1216,0.5000,243.7771,-0.0000,-275.8692,-316.7014,3.5205,127.8111,184.8085,0.2100
133.50,31.2228,-0.1216,0.5000,243.3004,-0.0000,-274.8740,-316.1415,3.3209,127.6968,186.3942,0.2140
134.50,31.1012,-0.1216,0.5000,242.8238,-0.0000,-274.3761,-315.8361,3.2257,127.6402,187.1802,0.2161
135.50,30.9796,-0.1216,0.5000,242.3475,-0.0000,-273.8781,-315.5136,3.1335,127.5840,187.9615,0.2181
136.50,30.8579,-0.1217,0.5000,241.8717,-0.0000,-273.1889,-315.0390,3.0106,127.5068,189.0353,0.2210
137.50,30.7361,-0.1218,0.5000,241.3963,-0.0000,-272.8444,-314.7894,2.9512,127.4685,189.5690,0.2225
138.50,30.6143,-0.1219,0.5000,240.9215,-0.0000,-272.0385,-314.1735,2.8169,127.3796,190.8093,0.2259
139.50,30.4922,-0.1221,0.5000,240.4474,-0.0000,-271.5772,-313.8007,2.7430,127.3291,191.5143,0.2279
140.50,30.3700,-0.1223,0.5000,239.9740,-0.0000,-270.9523,-313.2720,2.6461,127.2612,192.4641,0.2306
141.50,30.2476,-0.1225,0.5000,239.5015,-0.0000,-270.3608,-312.7467,2.5578,127.1975,193.3575,0.2333
142.50,30.1250,-0.1227,0.5000,239.0299,-0.0000,-269.7516,-312.1804,2.4700,127.1322,194.2721,0.2360
143.50,30.0021,-0.1229,0.5000,238.5592,-0.0000,-269.1161,-311.5625,2.3818,127.0646,195.2203,0.2389
144.50,29.8790,-0.1232,0.5000,238.0895,-0.0000,-268.4787,-310.9151,2.2965,126.9973,196.1656,0.2419
145.50,29.7555,-0.1235,0.5000,237.6210,-0.0000,-267.7712,-310.1642,2.2056,126.9232,197.2081,0.2452
146.50,29.6318,-0.1238,0.5000,237.1537,-0.0000,-266.8514,-309.1384,2.0929,126.8275,198.5533,0.2497
147.50,29.5077,-0.1241,0.5000,236.6875,-0.0000,-266.2861,-308.4793,2.0265,126.7691,199.3746,0.2525
148.50,29.3833,-0.1245,0.5000,236.2226,-0.0000,-265.7222,-307.8019,1.9625,126.7112,200.1896,0.2553
149.50,29.2586,-0.1249,0.5000,235.7591,-0.0000,-264.8394,-306.6995,1.8662,126.6210,201.4575,0.2599
150.50,29.1334,-0.1252,0.5000,235.2969,-0.0000,-264.8394,-306.6995,1.8662,126.6210,201.4575,0.2599
151.50,29.0079,-0.1256,0.5000,234.8361,-0.0000,-263.6333,-305.1138,1.7424,126.4988,203.1738,0.2663
152.50,28.8819,-0.1261,0.5000,234.3768,-0.0000,-263.6333,-305.1138,1.7424,126.4988,203.1738,0.2663
153.50,28.7556,-0.1265,0.5000,233.9190,-0.0000,-262.4354,-303.4490,1.6276,126.3784,204.8605,0.2729
154.50,28.6287,-0.1269,0.5000,233.4628,-0.0000,-262.4354,-303.4490,1.6276,126.3784,204.8605,0.2729
155.50,28.5015,-0.1274,0.5000,233.0081,-0.0000,-261.2463,-301.7125,1.5210,126.2596,206.5177,0.2797
156.50,28.3738,-0.1278,0.5000,232.5550,-0.0000,-261.2463,-301.7125,1.5210,126.2596,206.5177,0.2797
157.50,28.2456,-0.1283,0.5000,232.1036,-0.0000,-260.0661,-299.9077,1.4221,126.1423,208.1453,0.2867
158.50,28.1169,-0.1288,0.5000,231.6539,-0.0000,-260.0661,-299.9077,1.4221,126.1423,208.1453,0.2867
159.50,27.9878,-0.1293,0.5000,231.2058,-0.0000,-258.8952,-298.0406,1.3303,126.0263,209.7433,0.2940
160.50,27.8581,-0.1298,0.5000,230.7595,-0.0000,-258.8952,-298.0406,1.3303,126.0263,209.7433,0.2940
161.50,27.7280,-0.1303,0.5000,230.3149,-0.0000,-257.7337,-296.1166,1.2449,125.9115,211.3116,0.3015
162.50,27.5973,-0.1308,0.5000,229.8721,-0.0000,-257.7337,-296.1166,1.2449,125.9115,211.3116,0.3015
163.50,27.4662,-0.1313,0.5000,229.4311,-0.0000,-256.5819,-294.1405,1.1657,125.7976,212.8502,0.3093
164.50,27.3345,-0.1318,0.5000,228.9919,-0.0000,-256.5819,-294.1405,1.1657,125.7976,212.8502,0.3093
165.50,27.2023,-0.1323,0.5000,228.5546,-0.0000,-255.4397,-292.1175,1.0919,125.6846,214.3592,0.3173
166.50,27.0695,-0.1329,0.5000,228.1191,-0.0000,-255.4397,-292.1175,1.0919,125.6846,214.3592,0.3173
167.50,26.9363,-0.1334,0.5000,227.6854,-0.0000,-254.3072,-290.0523,1.0234,125.5722,215.8386,0.3256
168.50,26.8025,-0.1339,0.5000,227.2537,-0.0000,-254.3072,-290.0523,1.0234,125.5722,215.8386,0.3256
169.50,26.6682,-0.1345,0.5000,226.8238,-0.0000,-253.1843,-287.9495,0.9596,125.4603,217.2884,0.3342
170.50,26.5333,-0.1350,0.5000,226.3959,-0.0000,-253.1843,-287.9495,0.9596,125.4603,217.2884,0.3342
171.50,26.3979,-0.1355,0.5000,225.9698,-0.0000,-252.0708,-285.8134,0.9003,125.3487,218.7087,0.3431
172.50,26.2620,-0.1361,0.5000,225.5457,-0.0000,-252.0708,-285.8134,0.9003,125.3487,218.7087,0.3431
173.50,26.1255,-0.1366,0.5000,225.1235,-0.0000,-250.9668,-283.6482,0.8451,125.2372,220.0996,0.3522
174.50,25.9886,-0.1371,0.5000,224.7033,-0.0000,-250.9668,-283.6482,0.8451,125.2372,220.0996,0.3522
175.50,25.8511,-0.1376,0.5000,224.2850,-0.0000,-249.8719,-281.4579,0.7937,125.1257,221.4612,0.3617
176.50,25.7130,-0.1382,0.5000,223.8687,-0.0000,-249.8719,-281.4579,0.7937,125.1257,221.4612,0.3617
177.50,25.5745,-0.1387,0.5000,223.4544,-0.0000,-248.7860,-279.2460,0.7457,125.0140,222.7936,0.3716
178.50,25.4354,-0.1392,0.5000,223.0420,-0.0000,-248.7860,-279.2460,0.7457,125.0140,222.7936,0.3716
179.50,25.2958,-0.1397,0.5000,222.6315,-0.0000,-247.7089,-277.0162,0.7011,124.9020,224.0968,0.3817
180.50,25.1557,-0.1402,0.5000,222.2231,-0.0000,-247.7089,-277.0162,0.7011,124.9020,224.0968,0.3817
181.50,25.0150,-0.1408,0.5000,221.8166,-0.0000,-246.6403,-274.7716,0.6595,124.7895,225.3712,0.3923
182.50,24.8739,-0.1413,0.5000,221.4121,-0.0000,-246.6403,-274.7716,0.6595,124.7895,225.3712,0.3923
183.50,24.7323,-0.1418,0.5000,221.0096,-0.0000,-245.5800,-272.5153,0.6207,124.6764,226.6167,0.4031
184.50,24.5901,-0.1423,0.5000,220.6091,-0.0000,-245.5800,-272.5153,0.6207,124.6764,226.6167,0.4031
185.50,24.4475,-0.1427,0.5000,220.2105,-0.0000,-244.5276,-270.2502,0.5846,124.5624,227.8336,0.4144
186.50,24.3044,-0.1432,0.5000,219.8140,-0.0000,-244.5276,-270.2502,0.5846,124.5624,227.8336,0.4144
187.50,24.1608,-0.1437,0.5000,219.4194,-0.0000,-243.4830,-267.9788,0.5508,124.4476,229.0221,0.4261
188.50,24.0167,-0.1442,0.5000,219.0268,-0.0000,-243.4830,-267.9788,0.5508,124.4476,229.0221,0.4261
189.50,23.8722,-0.1447,0.5000,218.6361,-0.0000,-242.4457,-265.7035,0.5194,124.3317,230.1823,0.4381
190.50,23.7272,-0.1451,0.5000,218.2474,-0.0000,-242.4457,-265.7035,0.5194,124.3317,230.1823,0.4381
191.50,23.5817,-0.1456,0.5000,217.8607,-0.0000,-241.4156,-263.4267,0.4900,124.2147,231.3144,0.4506
192.50,23.4358,-0.1460,0.5000,217.4760,-0.0000,-241.4156,-263.4267,0.4900,124.2147,231.3144,0.4506
193.50,23.2895,-0.1465,0.5000,217.0933,-0.0000,-240.3923,-261.1505,0.4626,124.0963,232.4186,0.4635
194.50,23.1427,-0.1469,0.5000,216.7124,-0.0000,-240.3923,-261.1505,0.4626,124.0963,232.4186,0.4635
195.50,22.9954,-0.1473,0.5000,216.3336,-0.0000,-239.3755,-258.8766,0.4370,123.9766,233.4952,0.4769
196.50,22.8478,-0.1478,0.5000,215.9567,-0.0000,-239.3755,-258.8766,0.4370,123.9766,233.4952,0.4769
197.50,22.6997,-0.1482,0.5000,215.5817,-0.0000,-238.3650,-256.6070,0.4131,123.8553,234.5443,0.4907
198.50,22.5512,-0.1486,0.5000,215.2087,-0.0000,-238.3650,-256.6070,0.4131,123.8553,234.5443,0.4907
199.50,22.4024,-0.1490,0.5000,214.8376,-0.0000,-237.3604,-254.3432,0.3908,123.7325,235.5662,0.5050
200.50,22.2531,-0.1494,0.5000,214.4685,-0.0000,-237.3604,-254.3432,0.3908,123.7325,235.5662,0.5050
201.50,22.1034,-0.1498,0.5000,214.1013,-0.0000,-236.3614,-252.0867,0.3699,123.6079,236.5611,0.5198
202.50,21.9533,-0.1501,0.5000,213.7359,-0.0000,-236.3614,-252.0867,0.3699,123.6079,236.5611,0.5198
203.50,21.8029,-0.1505,0.5000,213.3725,-0.0000,-235.3678,-249.8389,0.3504,123.4816,237.5292,0.5351
204.50,21.6521,-0.1509,0.5000,213.0110,-0.0000,-235.3678,-249.8389,0.3504,123.4816,237.5292,0.5351
205.50,21.5010,-0.1512,0.5000,212.6514,-0.0000,-234.3792,-247.6010,0.3322,123.3534,238.4707,0.5509
206.50,21.3495,-0.1516,0.5000,212.2937,-0.0000,-234.3792,-247.6010,0.3322,123.3534,238.4707,0.5509
207.50,21.1976,-0.1519,0.5000,211.9379,-0.0000,-233.3955,-245.3742,0.3152,123.2232,239.3859,0.5672
208.50,21.0454,-0.1523,0.5000,211.5840,-0.0000,-233.3955,-245.3742,0.3152,123.2232,239.3859,0.5672
209.50,20.8929,-0.1526,0.5000,211.2319,-0.0000,-232.4163,-243.1594,0.2993,123.0909,240.2750,0.5841
210.50,20.7401,-0.1529,0.5000,210.8817,-0.0000,-232.4163,-243.1594,0.2993,123.0909,240.2750,0.5841
211.50,20.5869,-0.1532,0.5000,210.5333,-0.0000,-231.4415,-240.9577,0.2845,122.9566,241.1383,0.6016
212.50,20.4334,-0.1535,0.5000,210.1868,-0.0000,-231.4415,-240.9577,0.2845,122.9566,241.1383,0.6016
213.50,20.2797,-0.1538,0.5000,209.8421,-0.0000,-230.4706,-238.7698,0.2706,122.8202,241.9760,0.6197
214.50,20.1256,-0.1541,0.5000,209.4992,-0.0000,-230.4706,-238.7698,0.2706,122.8202,241.9760,0.6197
215.50,19.9713,-0.1544,0.5000,209.1582,-0.0000,-229.5036,-236.5965,0.2576,122.6816,242.7882,0.6383
