Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
40.50,41.6936,0.0029,0.5000,240.1750,-0.0014,-327.7413,-595.4068, 148,151.6850,51.5452,0.0766,-0.5721,-0.5721
41.50,41.6906,-0.0049,0.5000,243.3740,-0.0010,-326.9089,-587.4422, 143,151.5405,52.9191,0.0766,-0.5668,-0.5668
42.50,41.6801,-0.0123,0.5000,246.3638,-0.0005,-325.3361,-572.0721, 134,151.2552,55.6590,0.0768,-0.5562,-0.5562
43.50,41.6624,-0.0195,0.5000,249.1565,-0.0004,-324.5931,-564.6562, 130,151.1155,57.0245,0.0769,-0.5510,-0.5510
44.50,41.6377,-0.0264,0.5000,251.7637,-0.0002,-323.4016,-552.5431, 123,150.8860,59.3187,0.0771,-0.5423,-0.5423
45.50,41.6063,-0.0330,0.5000,254.1963,-0.0001,-322.2817,-540.8980, 117,150.6650,61.6022,0.0774,-0.5338,-0.5338
46.50,41.5686,-0.0393,0.5000,256.4644,-0.0001,-321.2278,-529.6997, 111,150.4531,63.8738,0.0778,-0.5254,-0.5254
47.50,41.5248,-0.0453,0.5000,258.5775,-0.0000,-320.2351,-518.9279, 106,150.2515,66.1325,0.0783,-0.5172,-0.5172
48.50,41.4752,-0.0510,0.5000,260.5446,-0.0000,-320.2351,-518.9279, 106,150.2515,66.1325,0.0783,-0.5172,-0.5172
49.50,41.4200,-0.0565,0.5000,262.3741,-0.0000,-319.2986,-508.5644, 100,150.0598,68.3773,0.0788,-0.5091,-0.5091
50.50,41.3596,-0.0617,0.5000,264.0738,-0.0000,-318.4139,-498.5923,  95,149.8781,70.6073,0.0794,-0.5012,-0.5012
51.50,41.2941,-0.0667,0.5000,265.6512,-0.0000,-317.5766,-488.9958,  90,149.7061,72.8217,0.0801,-0.4935,-0.4935
52.50,41.2238,-0.0715,0.5000,267.1130,-0.0000,-316.7830,-479.7607,  86,149.5435,75.0199,0.0808,-0.4859,-0.4859
53.50,41.1490,-0.0760,0.5000,268.4658,-0.0000,-316.0294,-470.8739,  82,149.3901,77.2011,0.0815,-0.4785,-0.4785
54.50,41.0697,-0.0803,0.5000,269.7157,-0.0000,-316.0294,-470.8739,  82,149.3901,77.2011,0.0815,-0.4785,-0.4785
55.50,40.9863,-0.0844,0.5000,270.8683,-0.0000,-315.3124,-462.3235,  78,149.2452,79.3649,0.0824,-0.4712,-0.4712
56.50,40.8989,-0.0883,0.5000,271.9290,-0.0000,-314.6289,-454.0986,  74,149.1086,81.5106,0.0832,-0.4642,-0.4642
57.50,40.8078,-0.0921,0.5000,272.9028,-0.0000,-313.9759,-446.1893,  70,148.9797,83.6380,0.0842,-0.4572,-0.4572
58.50,40.7130,-0.0956,0.5000,273.7944,-0.0000,-313.3506,-438.5867,  67,148.8581,85.7464,0.0851,-0.4505,-0.4505
59.50,40.6148,-0.0990,0.5000,274.6083,-0.0000,-313.3506,-438.5867,  67,148.8581,85.7464,0.0851,-0.4505,-0.4505
60.50,40.5134,-0.1022,0.5000,275.3486,-0.0000,-312.7505,-431.2825,  63,148.7433,87.8358,0.0862,-0.4439,-0.4439
61.50,40.4088,-0.1053,0.5000,276.0193,-0.0000,-312.1732,-424.2695,  60,148.6348,89.9056,0.0873,-0.4375,-0.4375
62.50,40.3014,-0.1082,0.5000,276.6240,-0.0000,-311.3231,-414.0196,  56,148.4791,93.0557,0.0890,-0.4279,-0.4279
63.50,40.1911,-0.1110,0.5000,277.1662,-0.0000,-311.3231,-414.0196,  56,148.4791,93.0557,0.0890,-0.4279,-0.4279
64.50,40.0782,-0.1136,0.5000,277.6493,-0.0000,-310.5140,-404.4225,  52,148.3358,96.1585,0.0909,-0.4187,-0.4187
65.50,39.9627,-0.1160,0.5000,278.0762,-0.0000,-310.5140,-404.4225,  52,148.3358,96.1585,0.0909,-0.4187,-0.4187
66.50,39.8450,-0.1184,0.5000,278.4499,-0.0000,-309.7388,-395.4567,  48,148.2036,99.2135,0.0929,-0.4099,-0.4099
67.50,39.7249,-0.1206,0.5000,278.7732,-0.0000,-309.7388,-395.4567,  48,148.2036,99.2135,0.0929,-0.4099,-0.4099
68.50,39.6028,-0.1226,0.5000,279.0486,-0.0000,-308.9912,-387.1055,  44,148.0810,102.2207,0.0950,-0.4015,-0.4015
69.50,39.4787,-0.1246,0.5000,279.2786,-0.0000,-308.2650,-379.3523,  41,147.9666,105.1800,0.0972,-0.3935,-0.3935
70.50,39.3527,-0.1264,0.5000,279.4656,-0.0000,-308.2650,-379.3523,  41,147.9666,105.1800,0.0972,-0.3935,-0.3935
71.50,39.2250,-0.1281,0.5000,279.6117,-0.0000,-307.5548,-372.1792,  38,147.8594,108.0917,0.0996,-0.3859,-0.3859
72.50,39.0957,-0.1297,0.5000,279.7191,-0.0000,-307.5548,-372.1792,  38,147.8594,108.0917,0.0996,-0.3859,-0.3859
73.50,38.9649,-0.1312,0.5000,279.7896,-0.0000,-306.8555,-365.5694,  35,147.7581,110.9561,0.1020,-0.3786,-0.3786
74.50,38.8327,-0.1325,0.5000,279.8252,-0.0000,-306.8555,-365.5694,  35,147.7581,110.9561,0.1020,-0.3786,-0.3786
75.50,38.6992,-0.1338,0.5000,279.8276,-0.0000,-306.1625,-359.5085,  32,147.6617,113.7738,0.1045,-0.3718,-0.3718
76.50,38.5645,-0.1350,0.5000,279.7986,-0.0000,-306.1625,-359.5085,  32,147.6617,113.7738,0.1045,-0.3718,-0.3718
77.50,38.4288,-0.1360,0.5000,279.7396,-0.0000,-305.4713,-353.9808,  30,147.5693,116.5454,0.1072,-0.3653,-0.3653
78.50,38.2921,-0.1370,0.5000,279.6522,-0.0000,-305.4713,-353.9808,  30,147.5693,116.5454,0.1072,-0.3653,-0.3653
79.50,38.1545,-0.1378,0.5000,279.5378,-0.0000,-304.7779,-348.9652,  28,147.4799,119.2719,0.1099,-0.3592,-0.3592
80.50,38.0161,-0.1386,0.5000,279.3979,-0.0000,-304.7779,-348.9652,  28,147.4799,119.2719,0.1099,-0.3592,-0.3592
81.50,37.8770,-0.1392,0.5000,279.2336,-0.0000,-304.0787,-344.4391,  26,147.3928,121.9540,0.1127,-0.3534,-0.3534
82.50,37.7374,-0.1398,0.5000,279.0463,-0.0000,-304.0787,-344.4391,  26,147.3928,121.9540,0.1127,-0.3534,-0.3534
83.50,37.5972,-0.1403,0.5000,278.8371,-0.0000,-303.3706,-340.3882,  24,147.3073,124.5927,0.1156,-0.3480,-0.3480
84.50,37.4566,-0.1407,0.5000,278.6071,-0.0000,-302.6503,-336.7903,  22,147.2227,127.1891,0.1186,-0.3429,-0.3429
85.50,37.3157,-0.1410,0.5000,278.3574,-0.0000,-302.6503,-336.7903,  22,147.2227,127.1891,0.1186,-0.3429,-0.3429
86.50,37.1746,-0.1412,0.5000,278.0889,-0.0000,-301.9153,-333.6188,  20,147.1384,129.7443,0.1217,-0.3382,-0.3382
87.50,37.0332,-0.1414,0.5000,277.8027,-0.0000,-301.9153,-333.6188,  20,147.1384,129.7443,0.1217,-0.3382,-0.3382
88.50,36.8917,-0.1415,0.5000,277.4996,-0.0000,-301.1633,-330.8426,  19,147.0540,132.2595,0.1249,-0.3337,-0.3337
89.50,36.7502,-0.1415,0.5000,277.1806,-0.0000,-301.1633,-330.8426,  19,147.0540,132.2595,0.1249,-0.3337,-0.3337
90.50,36.6087,-0.1415,0.5000,276.8465,-0.0000,-300.6124,-329.0872,  18,146.9929,134.0395,0.1272,-0.3307,-0.3307
91.50,36.4673,-0.1414,0.5000,276.4980,-0.0000,-300.2546,-328.0607,  17,146.9537,135.1678,0.1287,-0.3288,-0.3288
92.50,36.3260,-0.1412,0.5000,276.1359,-0.0000,-300.0076,-327.4009,  17,146.9268,135.9343,0.1298,-0.3276,-0.3276
93.50,36.1850,-0.1410,0.5000,275.7610,-0.0000,-299.5072,-326.1791,  16,146.8727,137.4565,0.1319,-0.3252,-0.3252
94.50,36.0442,-0.1407,0.5000,275.3739,-0.0000,-299.2537,-325.6153,  16,146.8455,138.2122,0.1330,-0.3240,-0.3240
95.50,35.9036,-0.1404,0.5000,274.9753,-0.0000,-298.7402,-324.5774,  15,146.7907,139.7131,0.1351,-0.3218,-0.3218
96.50,35.7635,-0.1401,0.5000,274.5658,-0.0000,-298.2177,-323.6534,  14,146.7354,141.2000,0.1373,-0.3196,-0.3196
97.50,35.6237,-0.1397,0.5000,274.1461,-0.0000,-297.6860,-322.8359,  14,146.6795,142.6734,0.1395,-0.3175,-0.3175
98.50,35.4844,-0.1392,0.5000,273.7166,-0.0000,-297.4166,-322.4649,  13,146.6513,143.4050,0.1406,-0.3164,-0.3164
99.50,35.3455,-0.1388,0.5000,273.2781,-0.0000,-296.8709,-321.7938,  13,146.5945,144.8585,0.1428,-0.3144,-0.3144
100.50,35.2071,-0.1383,0.5000,272.8308,-0.0000,-296.4114,-321.3048,  12,146.5470,146.0536,0.1447,-0.3128,-0.3128
101.50,35.0692,-0.1378,0.5000,272.3755,-0.0000,-295.9949,-320.9158,  12,146.5041,147.1150,0.1464,-0.3114,-0.3114
102.50,34.9318,-0.1372,0.5000,271.9125,-0.0000,-295.5027,-320.5157,  11,146.4536,148.3439,0.1484,-0.3098,-0.3098
103.50,34.7950,-0.1366,0.5000,271.4424,-0.0000,-295.0912,-320.2258,  11,146.4116,149.3514,0.1501,-0.3085,-0.3085
104.50,34.6588,-0.1361,0.5000,270.9655,-0.0000,-294.6045,-319.9299,  10,146.3622,150.5202,0.1520,-0.3070,-0.3070
105.50,34.5232,-0.1355,0.5000,270.4823,-0.0000,-294.0275,-319.6373,  10,146.3040,151.8758,0.1543,-0.3053,-0.3053
106.50,34.3882,-0.1349,0.5000,269.9932,-0.0000,-293.5057,-319.4199,  10,146.2516,153.0752,0.1564,-0.3038,-0.3038
107.50,34.2538,-0.1343,0.5000,269.4985,-0.0000,-292.6359,-319.1426,   9,146.1649,155.0219,0.1598,-0.3014,-0.3014
108.50,34.1200,-0.1337,0.5000,268.9987,-0.0000,-292.0949,-319.0130,   9,146.1114,156.2021,0.1620,-0.3000,-0.3000
109.50,33.9868,-0.1330,0.5000,268.4940,-0.0000,-291.5474,-318.9088,   8,146.0575,157.3739,0.1641,-0.2985,-0.2985
110.50,33.8542,-0.1324,0.5000,267.9849,-0.0000,-290.9936,-318.8274,   8,146.0033,158.5373,0.1663,-0.2971,-0.2971
111.50,33.7222,-0.1318,0.5000,267.4716,-0.0000,-290.4337,-318.7651,   8,145.9489,159.6925,0.1685,-0.2957,-0.2957
112.50,33.5908,-0.1312,0.5000,266.9545,-0.0000,-289.8679,-318.7181,   7,145.8942,160.8395,0.1707,-0.2943,-0.2943
113.50,33.4600,-0.1306,0.5000,266.4338,-0.0000,-289.2965,-318.6829,   7,145.8393,161.9786,0.1729,-0.2929,-0.2929
114.50,33.3298,-0.1301,0.5000,265.9099,-0.0000,-288.3409,-318.6421,   7,145.7483,163.8422,0.1766,-0.2906,-0.2906
115.50,33.2002,-0.1295,0.5000,265.3829,-0.0000,-288.3409,-318.6421,   7,145.7483,163.8422,0.1766,-0.2906,-0.2906
116.50,33.0711,-0.1290,0.5000,264.8532,-0.0000,-287.1900,-318.6032,   6,145.6400,166.0239,0.1810,-0.2878,-0.2878
117.50,32.9425,-0.1284,0.5000,264.3210,-0.0000,-287.1900,-318.6032,   6,145.6400,166.0239,0.1810,-0.2878,-0.2878
118.50,32.8144,-0.1279,0.5000,263.7866,-0.0000,-286.0214,-318.5591,   6,145.5316,168.1762,0.1856,-0.2850,-0.2850
119.50,32.6869,-0.1274,0.5000,263.2501,-0.0000,-286.0214,-318.5591,   6,145.5316,168.1762,0.1856,-0.2850,-0.2850
120.50,32.5598,-0.1270,0.5000,262.7118,-0.0000,-284.8370,-318.4921,   5,145.4232,170.2995,0.1902,-0.2821,-0.2821
121.50,32.4331,-0.1265,0.5000,262.1720,-0.0000,-284.8370,-318.4921,   5,145.4232,170.2995,0.1902,-0.2821,-0.2821
122.50,32.3069,-0.1261,0.5000,261.6307,-0.0000,-283.6383,-318.3850,   5,145.3152,172.3943,0.1949,-0.2792,-0.2792
123.50,32.1811,-0.1257,0.5000,261.0882,-0.0000,-283.6383,-318.3850,   5,145.3152,172.3943,0.1949,-0.2792,-0.2792
124.50,32.0556,-0.1254,0.5000,260.5447,-0.0000,-282.4274,-318.2233,   5,145.2078,174.4610,0.1997,-0.2762,-0.2762
125.50,31.9305,-0.1250,0.5000,260.0003,-0.0000,-282.4274,-318.2233,   5,145.2078,174.4610,0.1997,-0.2762,-0.2762
126.50,31.8057,-0.1247,0.5000,259.4552,-0.0000,-281.2060,-317.9960,   4,145.1012,176.4996,0.2046,-0.2732,-0.2732
127.50,31.6812,-0.1244,0.5000,258.9095,-0.0000,-281.2060,-317.9960,   4,145.1012,176.4996,0.2046,-0.2732,-0.2732
128.50,31.5570,-0.1242,0.5000,258.3635,-0.0000,-279.9761,-317.6947,   4,144.9957,178.5105,0.2095,-0.2700,-0.2700
129.50,31.4330,-0.1239,0.5000,257.8172,-0.0000,-279.9761,-317.6947,   4,144.9957,178.5105,0.2095,-0.2700,-0.2700
130.50,31.3092,-0.1238,0.5000,257.2709,-0.0000,-278.7393,-317.3126,   4,144.8913,180.4937,0.2146,-0.2668,-0.2668
131.50,31.1855,-0.1236,0.5000,256.7245,-0.0000,-278.7393,-317.3126,   4,144.8913,180.4937,0.2146,-0.2668,-0.2668
132.50,31.0621,-0.1234,0.5000,256.1783,-0.0000,-277.4974,-316.8436,   3,144.7882,182.4493,0.2198,-0.2635,-0.2635
133.50,30.9387,-0.1233,0.5000,255.6324,-0.0000,-277.4974,-316.8436,   3,144.7882,182.4493,0.2198,-0.2635,-0.2635
134.50,30.8155,-0.1232,0.5000,255.0868,-0.0000,-276.2520,-316.2837,   3,144.6867,184.3773,0.2251,-0.2601,-0.2601
135.50,30.6923,-0.1232,0.5000,254.5418,-0.0000,-276.2520,-316.2837,   3,144.6867,184.3773,0.2251,-0.2601,-0.2601
136.50,30.5691,-0.1231,0.5000,253.9973,-0.0000,-275.0047,-315.6302,   3,144.5867,186.2778,0.2306,-0.2566,-0.2566
137.50,30.4460,-0.1231,0.5000,253.4536,-0.0000,-275.0047,-315.6302,   3,144.5867,186.2778,0.2306,-0.2566,-0.2566
138.50,30.3228,-0.1232,0.5000,252.9106,-0.0000,-273.7567,-314.8822,   3,144.4884,188.1507,0.2361,-0.2530,-0.2530
139.50,30.1996,-0.1232,0.5000,252.3685,-0.0000,-273.7567,-314.8822,   3,144.4884,188.1507,0.2361,-0.2530,-0.2530
140.50,30.0764,-0.1233,0.5000,251.8274,-0.0000,-272.5095,-314.0394,   3,144.3918,189.9960,0.2418,-0.2494,-0.2494
141.50,29.9530,-0.1234,0.5000,251.2873,-0.0000,-272.5095,-314.0394,   3,144.3918,189.9960,0.2418,-0.2494,-0.2494
142.50,29.8295,-0.1235,0.5000,250.7484,-0.0000,-271.2642,-313.1025,   2,144.2970,191.8137,0.2477,-0.2456,-0.2456
143.50,29.7059,-0.1236,0.5000,250.2106,-0.0000,-271.2642,-313.1025,   2,144.2970,191.8137,0.2477,-0.2456,-0.2456
144.50,29.5822,-0.1238,0.5000,249.6742,-0.0000,-270.0220,-312.0730,   2,144.2039,193.6036,0.2537,-0.2418,-0.2418
145.50,29.4582,-0.1240,0.5000,249.1390,-0.0000,-270.0220,-312.0730,   2,144.2039,193.6036,0.2537,-0.2418,-0.2418
146.50,29.3340,-0.1242,0.5000,248.6053,-0.0000,-268.7838,-310.9532,   2,144.1126,195.3657,0.2599,-0.2379,-0.2379
147.50,29.2097,-0.1244,0.5000,248.0730,-0.0000,-268.7838,-310.9532,   2,144.1126,195.3657,0.2599,-0.2379,-0.2379
148.50,29.0850,-0.1247,0.5000,247.5422,-0.0000,-267.5506,-309.7459,   2,144.0230,197.0999,0.2663,-0.2340,-0.2340
149.50,28.9601,-0.1250,0.5000,247.0130,-0.0000,-267.5506,-309.7459,   2,144.0230,197.0999,0.2663,-0.2340,-0.2340
150.50,28.8350,-0.1252,0.5000,246.4854,-0.0000,-266.3231,-308.4543,   2,143.9351,198.8061,0.2728,-0.2300,-0.2300
151.50,28.7095,-0.1256,0.5000,245.9595,-0.0000,-266.3231,-308.4543,   2,143.9351,198.8061,0.2728,-0.2300,-0.2300
152.50,28.5837,-0.1259,0.5000,245.4353,-0.0000,-265.1021,-307.0820,   2,143.8488,200.4842,0.2796,-0.2259,-0.2259
153.50,28.4576,-0.1262,0.5000,244.9128,-0.0000,-265.1021,-307.0820,   2,143.8488,200.4842,0.2796,-0.2259,-0.2259
154.50,28.3311,-0.1266,0.5000,244.3922,-0.0000,-263.8881,-305.6327,   2,143.7640,202.1342,0.2865,-0.2218,-0.2218
155.50,28.2043,-0.1269,0.5000,243.8734,-0.0000,-263.8881,-305.6327,   2,143.7640,202.1342,0.2865,-0.2218,-0.2218
156.50,28.0771,-0.1273,0.5000,243.3564,-0.0000,-262.6816,-304.1105,   1,143.6806,203.7560,0.2937,-0.2176,-0.2176
157.50,27.9495,-0.1277,0.5000,242.8414,-0.0000,-262.6816,-304.1105,   1,143.6806,203.7560,0.2937,-0.2176,-0.2176
158.50,27.8215,-0.1281,0.5000,242.3283,-0.0000,-261.4831,-302.5195,   1,143.5986,205.3495,0.3011,-0.2134,-0.2134
159.50,27.6931,-0.1285,0.5000,241.8172,-0.0000,-261.4831,-302.5195,   1,143.5986,205.3495,0.3011,-0.2134,-0.2134
160.50,27.5642,-0.1289,0.5000,241.3081,-0.0000,-260.2929,-300.8639,   1,143.5178,206.9147,0.3087,-0.2091,-0.2091
161.50,27.4350,-0.1294,0.5000,240.8010,-0.0000,-260.2929,-300.8639,   1,143.5178,206.9147,0.3087,-0.2091,-0.2091
162.50,27.3053,-0.1298,0.5000,240.2959,-0.0000,-259.1114,-299.1478,   1,143.4380,208.4515,0.3166,-0.2049,-0.2049
163.50,27.1751,-0.1303,0.5000,239.7930,-0.0000,-259.1114,-299.1478,   1,143.4380,208.4515,0.3166,-0.2049,-0.2049
164.50,27.0445,-0.1307,0.5000,239.2921,-0.0000,-257.9386,-297.3754,   1,143.3592,209.9600,0.3247,-0.2005,-0.2005
165.50,26.9135,-0.1312,0.5000,238.7933,-0.0000,-257.9386,-297.3754,   1,143.3592,209.9600,0.3247,-0.2005,-0.2005
166.50,26.7819,-0.1317,0.5000,238.2967,-0.0000,-256.7748,-295.5509,   1,143.2812,211.4400,0.3331,-0.1962,-0.1962
167.50,26.6499,-0.1321,0.5000,237.8022,-0.0000,-256.7748,-295.5509,   1,143.2812,211.4400,0.3331,-0.1962,-0.1962
168.50,26.5174,-0.1326,0.5000,237.3099,-0.0000,-255.6201,-293.6782,   1,143.2039,212.8916,0.3418,-0.1919,-0.1919
169.50,26.3845,-0.1331,0.5000,236.8198,-0.0000,-255.6201,-293.6782,   1,143.2039,212.8916,0.3418,-0.1919,-0.1919
170.50,26.2510,-0.1336,0.5000,236.3319,-0.0000,-254.4745,-291.7612,   1,143.1271,214.3148,0.3507,-0.1875,-0.1875
171.50,26.1170,-0.1341,0.5000,235.8461,-0.0000,-254.4745,-291.7612,   1,143.1271,214.3148,0.3507,-0.1875,-0.1875
172.50,25.9826,-0.1346,0.5000,235.3627,-0.0000,-253.3380,-289.8038,   1,143.0507,215.7096,0.3600,-0.1832,-0.1832
173.50,25.8476,-0.1351,0.5000,234.8814,-0.0000,-253.3380,-289.8038,   1,143.0507,215.7096,0.3600,-0.1832,-0.1832
174.50,25.7122,-0.1356,0.5000,234.4024,-0.0000,-252.2106,-287.8095,   1,142.9745,217.0761,0.3696,-0.1788,-0.1788
175.50,25.5762,-0.1361,0.5000,233.9256,-0.0000,-252.2106,-287.8095,   1,142.9745,217.0761,0.3696,-0.1788,-0.1788
176.50,25.4398,-0.1366,0.5000,233.4511,-0.0000,-251.0922,-285.7819,   1,142.8983,218.4143,0.3795,-0.1744,-0.1744
177.50,25.3028,-0.1371,0.5000,232.9789,-0.0000,-251.0922,-285.7819,   1,142.8983,218.4143,0.3795,-0.1744,-0.1744
178.50,25.1654,-0.1376,0.5000,232.5089,-0.0000,-249.9827,-283.7244,   1,142.8222,219.7242,0.3897,-0.1701,-0.1701
179.50,25.0274,-0.1381,0.5000,232.0412,-0.0000,-249.9827,-283.7244,   1,142.8222,219.7242,0.3897,-0.1701,-0.1701
180.50,24.8890,-0.1386,0.5000,231.5758,-0.0000,-248.8819,-281.6401,   1,142.7457,221.0060,0.4003,-0.1657,-0.1657
181.50,24.7500,-0.1391,0.5000,231.1127,-0.0000,-248.8819,-281.6401,   1,142.7457,221.0060,0.4003,-0.1657,-0.1657
182.50,24.6105,-0.1396,0.5000,230.6518,-0.0000,-247.7898,-279.5320,   1,142.6689,222.2597,0.4113,-0.1613,-0.1613
183.50,24.4706,-0.1401,0.5000,230.1933,-0.0000,-247.7898,-279.5320,   1,142.6689,222.2597,0.4113,-0.1613,-0.1613
184.50,24.3301,-0.1406,0.5000,229.7371,-0.0000,-246.7060,-277.4032,   1,142.5915,223.4855,0.4226,-0.1570,-0.1570
