Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
26.50,41.1579,0.1062,0.5000,155.1531,-1.4356,-348.1502,-795.0892, 320,141.3022,25.4568,0.0806,-0.6563,-0.6563
27.50,41.2599,0.1006,0.5000,162.1290,-0.8851,-345.9695,-775.8777, 298,142.1029,27.3798,0.0798,-0.6544,-0.6544
28.50,41.3557,0.0941,0.5000,168.7756,-0.5459,-343.8803,-757.9241, 278,142.6548,29.3065,0.0791,-0.6514,-0.6514
29.50,41.4445,0.0870,0.5000,175.0855,-0.3364,-341.8762,-740.9209, 261,143.0076,31.2416,0.0784,-0.6476,-0.6476
30.50,41.5258,0.0793,0.5000,181.0589,-0.2164,-340.1274,-726.1409, 247,143.1879,33.0084,0.0778,-0.6434,-0.6434
31.50,41.5990,0.0711,0.5000,186.7016,-0.1201,-337.9057,-707.3126, 230,143.2614,35.3718,0.0772,-0.6370,-0.6370
32.50,41.6638,0.0627,0.5000,192.0228,-0.0772,-336.3214,-693.7781, 218,143.2164,37.1487,0.0768,-0.6316,-0.6316
33.50,41.7201,0.0541,0.5000,197.0342,-0.0496,-334.8059,-680.7025, 207,143.1034,38.9285,0.0764,-0.6260,-0.6260
34.50,41.7678,0.0455,0.5000,201.7488,-0.0275,-332.8897,-663.9318, 195,142.8693,41.3043,0.0760,-0.6180,-0.6180
35.50,41.8068,0.0369,0.5000,206.1805,-0.0176,-331.5284,-651.8216, 186,142.6452,43.0871,0.0757,-0.6118,-0.6118
36.50,41.8374,0.0285,0.5000,210.3433,-0.0113,-330.2296,-640.0908, 177,142.3893,44.8698,0.0755,-0.6055,-0.6055
37.50,41.8596,0.0202,0.5000,214.2511,-0.0052,-328.0919,-620.3529, 164,141.8844,47.9989,0.0753,-0.5942,-0.5942
38.50,41.8737,0.0121,0.5000,217.9177,-0.0037,-327.2249,-612.1759, 159,141.6517,49.3449,0.0752,-0.5893,-0.5893
39.50,41.8799,0.0042,0.5000,221.3564,-0.0026,-326.3886,-604.1861, 154,141.4130,50.6892,0.0752,-0.5844,-0.5844
40.50,41.8784,-0.0034,0.5000,224.5800,-0.0014,-324.8035,-588.7470, 145,140.9233,53.3720,0.0752,-0.5746,-0.5746
41.50,41.8696,-0.0107,0.5000,227.6005,-0.0010,-324.0526,-581.2871, 140,140.6755,54.7099,0.0753,-0.5697,-0.5697
42.50,41.8536,-0.0177,0.5000,230.4295,-0.0005,-322.6286,-566.8627, 132,140.1792,57.3772,0.0755,-0.5600,-0.5600
43.50,41.8308,-0.0244,0.5000,233.0780,-0.0004,-321.9534,-559.8892, 128,139.9325,58.7062,0.0756,-0.5552,-0.5552
44.50,41.8015,-0.0309,0.5000,235.5562,-0.0002,-320.8889,-548.7110, 122,139.5298,60.8925,0.0759,-0.5473,-0.5473
45.50,41.7659,-0.0371,0.5000,237.8739,-0.0001,-319.8831,-537.9324, 116,139.1350,63.0685,0.0762,-0.5396,-0.5396
46.50,41.7244,-0.0430,0.5000,240.0403,-0.0001,-318.9318,-527.5366, 110,138.7497,65.2332,0.0766,-0.5320,-0.5320
47.50,41.6771,-0.0487,0.5000,242.0640,-0.0000,-318.0310,-517.5076, 105,138.3758,67.3858,0.0770,-0.5245,-0.5245
48.50,41.6243,-0.0541,0.5000,243.9529,-0.0000,-317.1771,-507.8310, 100,138.0139,69.5257,0.0775,-0.5171,-0.5171
49.50,41.5662,-0.0593,0.5000,245.7148,-0.0000,-316.3666,-498.4933,  96,137.6645,71.6520,0.0780,-0.5099,-0.5099
50.50,41.5032,-0.0643,0.5000,247.3568,-0.0000,-315.5961,-489.4822,  91,137.3281,73.7642,0.0786,-0.5028,-0.5028
51.50,41.4354,-0.0690,0.5000,248.8854,-0.0000,-315.5961,-489.4822,  91,137.3281,73.7642,0.0786,-0.5028,-0.5028
52.50,41.3630,-0.0735,0.5000,250.3070,-0.0000,-314.8626,-480.7863,  87,137.0048,75.8617,0.0792,-0.4958,-0.4958
53.50,41.2863,-0.0778,0.5000,251.6275,-0.0000,-313.6651,-466.3642,  80,136.4731,79.4777,0.0805,-0.4840,-0.4840
54.50,41.2054,-0.0819,0.5000,252.8525,-0.0000,-313.6651,-466.3642,  80,136.4731,79.4777,0.0805,-0.4840,-0.4840
55.50,41.1206,-0.0858,0.5000,253.9870,-0.0000,-312.5574,-452.8178,  74,135.9798,83.0451,0.0818,-0.4726,-0.4726
56.50,41.0320,-0.0895,0.5000,255.0360,-0.0000,-312.5574,-452.8178,  74,135.9798,83.0451,0.0818,-0.4726,-0.4726
57.50,40.9398,-0.0931,0.5000,256.0041,-0.0000,-311.5270,-440.1054,  68,135.5232,86.5620,0.0833,-0.4616,-0.4616
58.50,40.8442,-0.0965,0.5000,256.8955,-0.0000,-311.5270,-440.1054,  68,135.5232,86.5620,0.0833,-0.4616,-0.4616
59.50,40.7453,-0.0997,0.5000,257.7145,-0.0000,-310.5629,-428.1910,  62,135.1013,90.0268,0.0850,-0.4511,-0.4511
60.50,40.6433,-0.1027,0.5000,258.4647,-0.0000,-310.5629,-428.1910,  62,135.1013,90.0268,0.0850,-0.4511,-0.4511
61.50,40.5384,-0.1057,0.5000,259.1497,-0.0000,-309.6547,-417.0451,  58,134.7109,93.4383,0.0867,-0.4409,-0.4409
62.50,40.4306,-0.1084,0.5000,259.7731,-0.0000,-309.6547,-417.0451,  58,134.7109,93.4383,0.0867,-0.4409,-0.4409
63.50,40.3202,-0.1110,0.5000,260.3378,-0.0000,-308.7935,-406.6400,  53,134.3497,96.7957,0.0886,-0.4312,-0.4312
64.50,40.2073,-0.1135,0.5000,260.8471,-0.0000,-308.7935,-406.6400,  53,134.3497,96.7957,0.0886,-0.4312,-0.4312
65.50,40.0920,-0.1159,0.5000,261.3037,-0.0000,-307.9710,-396.9535,  49,134.0151,100.0985,0.0906,-0.4219,-0.4219
66.50,39.9745,-0.1181,0.5000,261.7103,-0.0000,-307.9710,-396.9535,  49,134.0151,100.0985,0.0906,-0.4219,-0.4219
67.50,39.8548,-0.1202,0.5000,262.0694,-0.0000,-307.1796,-387.9651,  45,133.7046,103.3465,0.0927,-0.4130,-0.4130
68.50,39.7332,-0.1221,0.5000,262.3835,-0.0000,-307.1796,-387.9651,  45,133.7046,103.3465,0.0927,-0.4130,-0.4130
69.50,39.6096,-0.1240,0.5000,262.6549,-0.0000,-306.4121,-379.6551,  41,133.4153,106.5397,0.0950,-0.4046,-0.4046
70.50,39.4843,-0.1257,0.5000,262.8855,-0.0000,-305.6622,-372.0054,  38,133.1452,109.6783,0.0974,-0.3966,-0.3966
71.50,39.3574,-0.1273,0.5000,263.0776,-0.0000,-305.6622,-372.0054,  38,133.1452,109.6783,0.0974,-0.3966,-0.3966
72.50,39.2290,-0.1288,0.5000,263.2331,-0.0000,-304.9238,-364.9977,  35,132.8920,112.7629,0.0998,-0.3890,-0.3890
73.50,39.0991,-0.1302,0.5000,263.3536,-0.0000,-304.9238,-364.9977,  35,132.8920,112.7629,0.0998,-0.3890,-0.3890
74.50,38.9680,-0.1315,0.5000,263.4411,-0.0000,-304.1915,-358.6133,  32,132.6535,115.7941,0.1024,-0.3819,-0.3819
75.50,38.8356,-0.1326,0.5000,263.4971,-0.0000,-304.1915,-358.6133,  32,132.6535,115.7941,0.1024,-0.3819,-0.3819
76.50,38.7022,-0.1337,0.5000,263.5232,-0.0000,-303.4601,-352.8323,  30,132.4279,118.7728,0.1051,-0.3751,-0.3751
77.50,38.5678,-0.1346,0.5000,263.5208,-0.0000,-303.4601,-352.8323,  30,132.4279,118.7728,0.1051,-0.3751,-0.3751
78.50,38.4325,-0.1355,0.5000,263.4915,-0.0000,-302.7250,-347.6334,  27,132.2133,121.7000,0.1079,-0.3688,-0.3688
79.50,38.2964,-0.1363,0.5000,263.4364,-0.0000,-302.7250,-347.6334,  27,132.2133,121.7000,0.1079,-0.3688,-0.3688
80.50,38.1596,-0.1369,0.5000,263.3569,-0.0000,-301.9819,-342.9932,  25,132.0083,124.5768,0.1108,-0.3629,-0.3629
81.50,38.0223,-0.1375,0.5000,263.2543,-0.0000,-301.9819,-342.9932,  25,132.0083,124.5768,0.1108,-0.3629,-0.3629
82.50,37.8844,-0.1380,0.5000,263.1295,-0.0000,-301.2270,-338.8858,  23,131.8112,127.4044,0.1138,-0.3574,-0.3574
83.50,37.7461,-0.1384,0.5000,262.9838,-0.0000,-301.2270,-338.8858,  23,131.8112,127.4044,0.1138,-0.3574,-0.3574
84.50,37.6074,-0.1387,0.5000,262.8182,-0.0000,-300.4570,-335.2840,  22,131.6209,130.1843,0.1168,-0.3523,-0.3523
85.50,37.4685,-0.1390,0.5000,262.6337,-0.0000,-300.4570,-335.2840,  22,131.6209,130.1843,0.1168,-0.3523,-0.3523
86.50,37.3294,-0.1391,0.5000,262.4312,-0.0000,-299.6687,-332.1596,  20,131.4364,132.9177,0.1200,-0.3475,-0.3475
87.50,37.1903,-0.1392,0.5000,262.2116,-0.0000,-299.6687,-332.1596,  20,131.4364,132.9177,0.1200,-0.3475,-0.3475
88.50,37.0510,-0.1392,0.5000,261.9757,-0.0000,-298.8597,-329.4812,  18,131.2563,135.6062,0.1233,-0.3430,-0.3430
89.50,36.9119,-0.1392,0.5000,261.7245,-0.0000,-298.8597,-329.4812,  18,131.2563,135.6062,0.1233,-0.3430,-0.3430
90.50,36.7728,-0.1391,0.5000,261.4587,-0.0000,-298.0278,-327.2129,  17,131.0791,138.2511,0.1266,-0.3389,-0.3389
91.50,36.6338,-0.1389,0.5000,261.1791,-0.0000,-298.0278,-327.2129,  17,131.0791,138.2511,0.1266,-0.3389,-0.3389
92.50,36.4951,-0.1386,0.5000,260.8862,-0.0000,-297.1713,-325.3201,  16,130.9052,140.8539,0.1300,-0.3350,-0.3350
93.50,36.3567,-0.1384,0.5000,260.5810,-0.0000,-297.1713,-325.3201,  16,130.9052,140.8539,0.1300,-0.3350,-0.3350
94.50,36.2186,-0.1380,0.5000,260.2639,-0.0000,-296.9893,-324.9696,  15,130.8693,141.3920,0.1307,-0.3342,-0.3342
95.50,36.0808,-0.1377,0.5000,259.9356,-0.0000,-296.5478,-324.1864,  15,130.7836,142.6763,0.1325,-0.3324,-0.3324
96.50,35.9435,-0.1372,0.5000,259.5968,-0.0000,-295.9175,-323.2201,  14,130.6644,144.4606,0.1349,-0.3299,-0.3299
97.50,35.8065,-0.1368,0.5000,259.2479,-0.0000,-295.3336,-322.4665,  13,130.5569,146.0645,0.1372,-0.3278,-0.3278
98.50,35.6701,-0.1363,0.5000,258.8895,-0.0000,-294.6053,-321.6914,  12,130.4263,148.0026,0.1400,-0.3253,-0.3253
99.50,35.5342,-0.1358,0.5000,258.5222,-0.0000,-294.6053,-321.6914,  12,130.4263,148.0026,0.1400,-0.3253,-0.3253
100.50,35.3988,-0.1353,0.5000,258.1465,-0.0000,-293.8605,-321.0609,  12,130.2966,149.9183,0.1429,-0.3229,-0.3229
101.50,35.2639,-0.1347,0.5000,257.7628,-0.0000,-293.0991,-320.5554,  11,130.1674,151.8123,0.1458,-0.3205,-0.3205
102.50,35.1297,-0.1341,0.5000,257.3715,-0.0000,-293.0991,-320.5554,  11,130.1674,151.8123,0.1458,-0.3205,-0.3205
103.50,34.9960,-0.1335,0.5000,256.9732,-0.0000,-292.3215,-320.1609,  10,130.0388,153.6850,0.1487,-0.3183,-0.3183
104.50,34.8629,-0.1329,0.5000,256.5682,-0.0000,-291.2860,-319.7843,  10,129.8724,156.0903,0.1526,-0.3154,-0.3154
105.50,34.7305,-0.1323,0.5000,256.1570,-0.0000,-291.2860,-319.7843,  10,129.8724,156.0903,0.1526,-0.3154,-0.3154
106.50,34.5986,-0.1317,0.5000,255.7399,-0.0000,-290.2245,-319.5325,   9,129.7069,158.4616,0.1565,-0.3126,-0.3126
107.50,34.4674,-0.1311,0.5000,255.3173,-0.0000,-290.2245,-319.5325,   9,129.7069,158.4616,0.1565,-0.3126,-0.3126
108.50,34.3368,-0.1305,0.5000,254.8895,-0.0000,-289.1384,-319.3728,   8,129.5424,160.7997,0.1605,-0.3098,-0.3098
109.50,34.2068,-0.1298,0.5000,254.4570,-0.0000,-289.1384,-319.3728,   8,129.5424,160.7997,0.1605,-0.3098,-0.3098
110.50,34.0774,-0.1292,0.5000,254.0199,-0.0000,-288.0288,-319.2734,   8,129.3790,163.1055,0.1646,-0.3071,-0.3071
111.50,33.9486,-0.1286,0.5000,253.5787,-0.0000,-288.0288,-319.2734,   8,129.3790,163.1055,0.1646,-0.3071,-0.3071
112.50,33.8204,-0.1281,0.5000,253.1336,-0.0000,-286.8975,-319.2064,   7,129.2168,165.3798,0.1687,-0.3043,-0.3043
113.50,33.6928,-0.1275,0.5000,252.6848,-0.0000,-286.8975,-319.2064,   7,129.2168,165.3798,0.1687,-0.3043,-0.3043
114.50,33.5657,-0.1270,0.5000,252.2328,-0.0000,-285.7463,-319.1470,   6,129.0558,167.6233,0.1729,-0.3016,-0.3016
115.50,33.4391,-0.1264,0.5000,251.7776,-0.0000,-285.7463,-319.1470,   6,129.0558,167.6233,0.1729,-0.3016,-0.3016
116.50,33.3131,-0.1259,0.5000,251.3197,-0.0000,-284.5771,-319.0728,   6,128.8963,169.8364,0.1772,-0.2987,-0.2987
117.50,33.1875,-0.1254,0.5000,250.8591,-0.0000,-284.5771,-319.0728,   6,128.8963,169.8364,0.1772,-0.2987,-0.2987
118.50,33.0624,-0.1250,0.5000,250.3962,-0.0000,-283.3920,-318.9639,   6,128.7384,172.0196,0.1815,-0.2959,-0.2959
119.50,32.9378,-0.1245,0.5000,249.9312,-0.0000,-283.3920,-318.9639,   6,128.7384,172.0196,0.1815,-0.2959,-0.2959
120.50,32.8135,-0.1241,0.5000,249.4642,-0.0000,-282.1928,-318.8029,   5,128.5823,174.1733,0.1859,-0.2929,-0.2929
121.50,32.6897,-0.1238,0.5000,248.9955,-0.0000,-282.1928,-318.8029,   5,128.5823,174.1733,0.1859,-0.2929,-0.2929
122.50,32.5662,-0.1234,0.5000,248.5253,-0.0000,-280.9817,-318.5755,   5,128.4281,176.2978,0.1904,-0.2899,-0.2899
123.50,32.4430,-0.1231,0.5000,248.0537,-0.0000,-280.9817,-318.5755,   5,128.4281,176.2978,0.1904,-0.2899,-0.2899
124.50,32.3202,-0.1228,0.5000,247.5809,-0.0000,-279.7607,-318.2700,   4,128.2760,178.3933,0.1950,-0.2867,-0.2867
125.50,32.1976,-0.1225,0.5000,247.1071,-0.0000,-279.7607,-318.2700,   4,128.2760,178.3933,0.1950,-0.2867,-0.2867
126.50,32.0752,-0.1223,0.5000,246.6324,-0.0000,-278.5317,-317.8766,   4,128.1261,180.4599,0.1996,-0.2835,-0.2835
127.50,31.9530,-0.1221,0.5000,246.1571,-0.0000,-278.5317,-317.8766,   4,128.1261,180.4599,0.1996,-0.2835,-0.2835
128.50,31.8311,-0.1219,0.5000,245.6812,-0.0000,-277.2966,-317.3877,   4,127.9783,182.4977,0.2044,-0.2802,-0.2802
129.50,31.7092,-0.1218,0.5000,245.2049,-0.0000,-277.2966,-317.3877,   4,127.9783,182.4977,0.2044,-0.2802,-0.2802
130.50,31.5875,-0.1217,0.5000,244.7283,-0.0000,-276.0572,-316.7983,   4,127.8327,184.5069,0.2093,-0.2767,-0.2767
131.50,31.4659,-0.1216,0.5000,244.2515,-0.0000,-276.0572,-316.7983,   4,127.8327,184.5069,0.2093,-0.2767,-0.2767
132.50,31.3443,-0.1216,0.5000,243.7747,-0.0000,-275.2029,-316.3327,   3,127.7343,185.8724,0.2127,-0.2743,-0.2743
133.50,31.2227,-0.1216,0.5000,243.2980,-0.0000,-275.2029,-316.3327,   3,127.7343,185.8724,0.2127,-0.2743,-0.2743
134.50,31.1011,-0.1216,0.5000,242.8214,-0.0000,-274.6427,-316.0004,   3,127.6703,186.7599,0.2150,-0.2727,-0.2727
135.50,30.9795,-0.1216,0.5000,242.3452,-0.0000,-273.9849,-315.5828,   3,127.5959,187.7944,0.2177,-0.2708,-0.2708
136.50,30.8579,-0.1217,0.5000,241.8694,-0.0000,-273.4350,-315.2108,   3,127.5342,188.6530,0.2200,-0.2692,-0.2692
137.50,30.7361,-0.1218,0.5000,241.3940,-0.0000,-272.6104,-314.6138,   3,127.4425,189.9304,0.2234,-0.2667,-0.2667
138.50,30.6142,-0.1219,0.5000,240.9192,-0.0000,-272.0610,-314.1899,   3,127.3820,190.7749,0.2258,-0.2650,-0.2650
139.50,30.4922,-0.1221,0.5000,240.4451,-0.0000,-271.5121,-313.7454,   3,127.3220,191.6137,0.2282,-0.2634,-0.2634
140.50,30.3700,-0.1223,0.5000,239.9718,-0.0000,-270.9637,-313.2804,   3,127.2624,192.4469,0.2306,-0.2617,-0.2617
141.50,30.2475,-0.1225,0.5000,239.4993,-0.0000,-270.3579,-312.7425,   3,127.1971,193.3620,0.2333,-0.2598,-0.2598
142.50,30.1249,-0.1227,0.5000,239.0276,-0.0000,-269.6072,-312.0409,   2,127.1168,194.4882,0.2367,-0.2574,-0.2574
143.50,30.0020,-0.1229,0.5000,238.5570,-0.0000,-269.1320,-311.5768,   2,127.0663,195.1967,0.2388,-0.2558,-0.2558
144.50,29.8789,-0.1232,0.5000,238.0874,-0.0000,-268.4997,-310.9352,   2,126.9995,196.1347,0.2418,-0.2538,-0.2538
145.50,29.7555,-0.1235,0.5000,237.6188,-0.0000,-267.8861,-310.2868,   2,126.9351,197.0394,0.2447,-0.2517,-0.2517
146.50,29.6317,-0.1238,0.5000,237.1515,-0.0000,-267.2723,-309.6129,   2,126.8711,197.9394,0.2476,-0.2497,-0.2497
147.50,29.5077,-0.1241,0.5000,236.6854,-0.0000,-266.6795,-308.9381,   2,126.8097,198.8037,0.2505,-0.2477,-0.2477
148.50,29.3833,-0.1245,0.5000,236.2205,-0.0000,-265.9438,-308.0686,   2,126.7339,199.8700,0.2542,-0.2452,-0.2452
149.50,29.2585,-0.1249,0.5000,235.7570,-0.0000,-265.0113,-306.9159,   2,126.6385,201.2115,0.2590,-0.2419,-0.2419
150.50,29.1334,-0.1252,0.5000,235.2948,-0.0000,-264.5467,-306.3208,   2,126.5912,201.8758,0.2614,-0.2403,-0.2403
151.50,29.0078,-0.1256,0.5000,234.8341,-0.0000,-263.7393,-305.2543,   2,126.5095,203.0238,0.2657,-0.2374,-0.2374
152.50,28.8819,-0.1261,0.5000,234.3748,-0.0000,-262.9356,-304.1525,   2,126.4285,204.1585,0.2701,-0.2346,-0.2346
153.50,28.7555,-0.1265,0.5000,233.9170,-0.0000,-262.9356,-304.1525,   2,126.4285,204.1585,0.2701,-0.2346,-0.2346
154.50,28.6287,-0.1269,0.5000,233.4608,-0.0000,-261.7427,-302.4454,   2,126.3091,205.8281,0.2768,-0.2302,-0.2302
155.50,28.5014,-0.1274,0.5000,233.0061,-0.0000,-261.7427,-302.4454,   2,126.3091,205.8281,0.2768,-0.2302,-0.2302
156.50,28.3737,-0.1278,0.5000,232.5530,-0.0000,-260.5587,-300.6679,   1,126.1911,207.4681,0.2838,-0.2258,-0.2258
157.50,28.2455,-0.1283,0.5000,232.1016,-0.0000,-260.5587,-300.6679,   1,126.1911,207.4681,0.2838,-0.2258,-0.2258
158.50,28.1169,-0.1288,0.5000,231.6519,-0.0000,-259.3840,-298.8269,   1,126.0746,209.0784,0.2909,-0.2214,-0.2214
159.50,27.9877,-0.1293,0.5000,231.2039,-0.0000,-259.3840,-298.8269,   1,126.0746,209.0784,0.2909,-0.2214,-0.2214
160.50,27.8581,-0.1298,0.5000,230.7575,-0.0000,-258.2186,-296.9260,   1,125.9593,210.6591,0.2984,-0.2169,-0.2169
161.50,27.7279,-0.1303,0.5000,230.3130,-0.0000,-258.2186,-296.9260,   1,125.9593,210.6591,0.2984,-0.2169,-0.2169
162.50,27.5972,-0.1308,0.5000,229.8702,-0.0000,-257.0627,-294.9711,   1,125.8451,212.2102,0.3060,-0.2125,-0.2125
163.50,27.4661,-0.1313,0.5000,229.4292,-0.0000,-257.0627,-294.9711,   1,125.8451,212.2102,0.3060,-0.2125,-0.2125
164.50,27.3344,-0.1318,0.5000,228.9900,-0.0000,-255.9165,-292.9671,   1,125.7317,213.7315,0.3139,-0.2080,-0.2080
165.50,27.2022,-0.1323,0.5000,228.5527,-0.0000,-255.9165,-292.9671,   1,125.7317,213.7315,0.3139,-0.2080,-0.2080
166.50,27.0694,-0.1329,0.5000,228.1172,-0.0000,-254.7799,-290.9189,   1,125.6191,215.2233,0.3221,-0.2035,-0.2035
167.50,26.9362,-0.1334,0.5000,227.6836,-0.0000,-254.7799,-290.9189,   1,125.6191,215.2233,0.3221,-0.2035,-0.2035
168.50,26.8024,-0.1339,0.5000,227.2519,-0.0000,-253.6530,-288.8312,   1,125.5070,216.6854,0.3306,-0.1990,-0.1990
169.50,26.6681,-0.1345,0.5000,226.8220,-0.0000,-253.6530,-288.8312,   1,125.5070,216.6854,0.3306,-0.1990,-0.1990
170.50,26.5332,-0.1350,0.5000,226.3941,-0.0000,-252.5356,-286.7084,   1,125.3953,218.1181,0.3393,-0.1945,-0.1945
171.50,26.3978,-0.1355,0.5000,225.9681,-0.0000,-252.5356,-286.7084,   1,125.3953,218.1181,0.3393,-0.1945,-0.1945
172.50,26.2619,-0.1361,0.5000,225.5440,-0.0000,-251.4277,-284.5549,   1,125.2838,219.5213,0.3484,-0.1900,-0.1900
173.50,26.1255,-0.1366,0.5000,225.1218,-0.0000,-251.4277,-284.5549,   1,125.2838,219.5213,0.3484,-0.1900,-0.1900
174.50,25.9885,-0.1371,0.5000,224.7016,-0.0000,-250.3290,-282.3745,   1,125.1723,220.8951,0.3577,-0.1855,-0.1855
175.50,25.8510,-0.1376,0.5000,224.2833,-0.0000,-250.3290,-282.3745,   1,125.1723,220.8951,0.3577,-0.1855,-0.1855
176.50,25.7129,-0.1382,0.5000,223.8670,-0.0000,-249.2394,-280.1712,   1,125.0608,222.2396,0.3674,-0.1810,-0.1810
177.50,25.5744,-0.1387,0.5000,223.4527,-0.0000,-249.2394,-280.1712,   1,125.0608,222.2396,0.3674,-0.1810,-0.1810
178.50,25.4353,-0.1392,0.5000,223.0403,-0.0000,-248.1586,-277.9484,   1,124.9489,223.5550,0.3774,-0.1765,-0.1765
179.50,25.2957,-0.1397,0.5000,222.6299,-0.0000,-248.1586,-277.9484,   1,124.9489,223.5550,0.3774,-0.1765,-0.1765
180.50,25.1556,-0.1402,0.5000,222.2215,-0.0000,-247.0865,-275.7096,   1,124.8366,224.8414,0.3878,-0.1721,-0.1721
181.50,25.0150,-0.1408,0.5000,221.8150,-0.0000,-247.0865,-275.7096,   1,124.8366,224.8414,0.3878,-0.1721,-0.1721
182.50,24.8738,-0.1413,0.5000,221.4105,-0.0000,-246.0227,-273.4578,   1,124.7238,226.0990,0.3986,-0.1676,-0.1676
183.50,24.7322,-0.1418,0.5000,221.0080,-0.0000,-246.0227,-273.4578,   1,124.7238,226.0990,0.3986,-0.1676,-0.1676
184.50,24.5901,-0.1423,0.5000,220.6075,-0.0000,-244.9671,-271.1960,   1,124.6102,227.3278,0.4097,-0.1632,-0.1632
