Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
751,39.5000,40.0035,-88.0638,1.5833,-24.0301,-75.2571,-0.1287
752,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
753,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
754,39.5000,40.0036,-88.0638,1.5833,-24.0301,-75.2571,-0.1287
755,39.5000,40.0037,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
756,39.5000,40.0036,-88.0638,1.5833,-24.0301,-75.2571,-0.1287
757,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
758,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
759,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
760,39.5000,40.0035,-88.0638,1.5833,-24.0301,-75.2571,-0.1287
761,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
762,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
763,39.5000,40.0034,-88.0638,1.5832,-24.0302,-75.2571,-0.1287
764,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
765,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
766,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
767,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
768,39.5000,40.0036,-88.0638,1.5833,-24.0301,-75.2571,-0.1287
769,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
770,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
771,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
772,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
773,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
774,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
775,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
776,39.5000,40.0035,-88.0638,1.5833,-24.0301,-75.2571,-0.1287
777,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
778,39.5000,40.0034,-88.0638,1.5832,-24.0302,-75.2571,-0.1287
779,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
780,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
781,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
782,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
783,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
784,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
785,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
786,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
787,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
788,39.5000,40.0035,-88.0638,1.5833,-24.0301,-75.2571,-0.1287
789,39.5000,40.0037,-88.0638,1.5835,-24.0301,-75.2571,-0.1287
790,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
791,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
792,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
793,39.5000,40.0033,-88.0638,1.5832,-24.0303,-75.2571,-0.1287
794,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
795,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
796,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
797,39.5000,40.0036,-88.0638,1.5833,-24.0301,-75.2571,-0.1287
798,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
799,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
800,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
801,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
802,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
803,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
804,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
805,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
806,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
807,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
808,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
809,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
810,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
811,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
812,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
813,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
814,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
815,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
816,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
817,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
818,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
819,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
820,39.5000,40.0037,-88.0638,1.5835,-24.0301,-75.2571,-0.1287
821,39.5000,40.0037,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
822,39.5000,40.0039,-88.0638,1.5836,-24.0300,-75.2571,-0.1287
823,39.5000,40.0034,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
824,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
825,39.5000,40.0036,-88.0638,1.5833,-24.0301,-75.2571,-0.1287
826,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
827,39.5000,40.0037,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
828,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
829,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
830,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
831,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
832,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
833,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
834,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
835,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
836,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
837,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
838,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
839,39.5000,40.0037,-88.0638,1.5835,-24.0301,-75.2571,-0.1287
840,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
841,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
842,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
843,39.5000,40.0037,-88.0638,1.5835,-24.0301,-75.2571,-0.1287
844,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
845,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
846,39.5000,40.0035,-88.0638,1.5833,-24.0302,-75.2571,-0.1287
847,39.5000,40.0038,-88.0638,1.5835,-24.0300,-75.2571,-0.1287
848,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
849,39.5000,40.0036,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
850,39.5000,40.0037,-88.0638,1.5834,-24.0301,-75.2571,-0.1287
