Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,40.8971,-88.0530,2.2121,-23.5779,-75.1580,-0.1385
751,39.5000,40.8971,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
752,39.5000,40.8971,-88.0530,2.2121,-23.5780,-75.1580,-0.1385
753,39.5000,40.8969,-88.0530,2.2119,-23.5781,-75.1580,-0.1385
754,39.5000,40.8970,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
755,39.5000,40.8970,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
756,39.5000,40.8969,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
757,39.5000,40.8970,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
758,39.5000,40.8971,-88.0530,2.2121,-23.5780,-75.1580,-0.1385
759,39.5000,40.8969,-88.0530,2.2119,-23.5780,-75.1580,-0.1385
760,39.5000,40.8970,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
761,39.5000,40.8970,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
762,39.5000,40.8971,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
763,39.5000,40.8970,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
764,39.5000,40.8970,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
765,39.5000,40.8969,-88.0530,2.2119,-23.5781,-75.1580,-0.1385
766,39.5000,40.8971,-88.0530,2.2121,-23.5779,-75.1580,-0.1385
767,39.5000,40.8971,-88.0530,2.2121,-23.5780,-75.1580,-0.1385
768,39.5000,40.8971,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
769,39.5000,40.8968,-88.0530,2.2119,-23.5781,-75.1580,-0.1385
770,39.5000,40.8970,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
771,39.5000,40.8969,-88.0530,2.2119,-23.5781,-75.1580,-0.1385
772,39.5000,40.8971,-88.0530,2.2120,-23.5780,-75.1580,-0.1385
