Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.0000,40.5330,-88.0605,1.9549,-23.7638,-75.2012,-0.1533
751,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
752,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2011,-0.1533
753,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
754,39.0000,40.5330,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
755,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
756,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
757,39.0000,40.5332,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
758,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2011,-0.1533
759,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2011,-0.1533
760,39.0000,40.5332,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
761,39.0000,40.5330,-88.0605,1.9550,-23.7637,-75.2012,-0.1532
762,39.0000,40.5330,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
763,39.0000,40.5330,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
764,39.0000,40.5330,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
765,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
766,39.0000,40.5330,-88.0605,1.9549,-23.7638,-75.2012,-0.1533
767,39.0000,40.5329,-88.0605,1.9549,-23.7638,-75.2012,-0.1533
768,39.0000,40.5330,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
769,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
770,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
771,39.0000,40.5330,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
772,39.0000,40.5329,-88.0605,1.9549,-23.7638,-75.2012,-0.1533
773,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2011,-0.1533
774,39.0000,40.5330,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
775,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
776,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
777,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
778,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
779,39.0000,40.5332,-88.0605,1.9551,-23.7637,-75.2011,-0.1533
780,39.0000,40.5332,-88.0605,1.9551,-23.7637,-75.2011,-0.1533
781,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
782,39.0000,40.5330,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
783,39.0000,40.5330,-88.0605,1.9549,-23.7638,-75.2012,-0.1533
784,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
785,39.0000,40.5330,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
786,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
787,39.0000,40.5330,-88.0605,1.9549,-23.7638,-75.2012,-0.1533
788,39.0000,40.5332,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
789,39.0000,40.5333,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
790,39.0000,40.5332,-88.0605,1.9551,-23.7637,-75.2011,-0.1533
791,39.0000,40.5332,-88.0605,1.9551,-23.7637,-75.2011,-0.1533
792,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
793,39.0000,40.5330,-88.0605,1.9549,-23.7638,-75.2012,-0.1533
794,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
795,39.0000,40.5332,-88.0605,1.9551,-23.7637,-75.2011,-0.1533
796,39.0000,40.5332,-88.0605,1.9551,-23.7637,-75.2011,-0.1533
797,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
798,39.0000,40.5332,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
799,39.0000,40.5333,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
800,39.0000,40.5332,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
801,39.0000,40.5332,-88.0605,1.9551,-23.7637,-75.2011,-0.1533
802,39.0000,40.5332,-88.0605,1.9551,-23.7637,-75.2012,-0.1533
803,39.0000,40.5333,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
804,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
805,39.0000,40.5332,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
806,39.0000,40.5332,-88.0605,1.9551,-23.7637,-75.2011,-0.1533
807,39.0000,40.5332,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
808,39.0000,40.5331,-88.0605,1.9550,-23.7637,-75.2012,-0.1533
809,39.0000,40.5332,-88.0605,1.9551,-23.7637,-75.2011,-0.1533
810,39.0000,40.5333,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
811,39.0000,40.5333,-88.0605,1.9552,-23.7636,-75.2011,-0.1533
812,39.0000,40.5333,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
813,39.0000,40.5334,-88.0605,1.9552,-23.7636,-75.2011,-0.1533
814,39.0000,40.5332,-88.0605,1.9551,-23.7637,-75.2011,-0.1533
815,39.0000,40.5332,-88.0605,1.9551,-23.7636,-75.2011,-0.1533
