Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,40.5090,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
751,39.5000,40.5089,-88.0628,1.9374,-23.7770,-75.2056,-0.0997
752,39.5000,40.5090,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
753,39.5000,40.5089,-88.0628,1.9374,-23.7770,-75.2056,-0.0997
754,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
755,39.5000,40.5091,-88.0628,1.9375,-23.7768,-75.2056,-0.0997
756,39.5000,40.5094,-88.0628,1.9377,-23.7767,-75.2056,-0.0997
757,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
758,39.5000,40.5090,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
759,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
760,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
761,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
762,39.5000,40.5089,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
763,39.5000,40.5090,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
764,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
765,39.5000,40.5091,-88.0628,1.9375,-23.7768,-75.2056,-0.0997
766,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
767,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
768,39.5000,40.5089,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
769,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
770,39.5000,40.5091,-88.0628,1.9375,-23.7768,-75.2056,-0.0997
771,39.5000,40.5090,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
772,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
773,39.5000,40.5090,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
774,39.5000,40.5090,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
775,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
776,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
777,39.5000,40.5090,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
778,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
779,39.5000,40.5089,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
780,39.5000,40.5089,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
781,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
782,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
783,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
784,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
785,39.5000,40.5091,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
786,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
787,39.5000,40.5088,-88.0628,1.9374,-23.7770,-75.2056,-0.0997
788,39.5000,40.5091,-88.0628,1.9375,-23.7768,-75.2056,-0.0997
789,39.5000,40.5091,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
790,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
791,39.5000,40.5089,-88.0628,1.9374,-23.7770,-75.2056,-0.0997
792,39.5000,40.5091,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
793,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
794,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
795,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
796,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
797,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
798,39.5000,40.5090,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
799,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
800,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
801,39.5000,40.5090,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
802,39.5000,40.5088,-88.0628,1.9373,-23.7770,-75.2056,-0.0997
803,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
804,39.5000,40.5088,-88.0628,1.9373,-23.7770,-75.2056,-0.0997
805,39.5000,40.5091,-88.0628,1.9375,-23.7768,-75.2056,-0.0997
806,39.5000,40.5091,-88.0628,1.9375,-23.7768,-75.2056,-0.0997
807,39.5000,40.5089,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
808,39.5000,40.5091,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
809,39.5000,40.5089,-88.0628,1.9374,-23.7770,-75.2056,-0.0997
810,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
811,39.5000,40.5091,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
812,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
813,39.5000,40.5091,-88.0628,1.9375,-23.7768,-75.2056,-0.0997
814,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
815,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
816,39.5000,40.5091,-88.0628,1.9375,-23.7768,-75.2056,-0.0997
817,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
818,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
819,39.5000,40.5091,-88.0628,1.9375,-23.7768,-75.2056,-0.0997
820,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
821,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
822,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
823,39.5000,40.5091,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
824,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
825,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
826,39.5000,40.5090,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
827,39.5000,40.5089,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
828,39.5000,40.5089,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
829,39.5000,40.5091,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
830,39.5000,40.5088,-88.0628,1.9373,-23.7770,-75.2056,-0.0997
831,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
832,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
833,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
834,39.5000,40.5093,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
835,39.5000,40.5088,-88.0628,1.9373,-23.7770,-75.2056,-0.0997
836,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
837,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
838,39.5000,40.5091,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
839,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
840,39.5000,40.5090,-88.0628,1.9374,-23.7769,-75.2056,-0.0997
841,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
842,39.5000,40.5091,-88.0628,1.9375,-23.7768,-75.2056,-0.0997
843,39.5000,40.5092,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
844,39.5000,40.5094,-88.0628,1.9378,-23.7767,-75.2056,-0.0997
845,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
846,39.5000,40.5091,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
847,39.5000,40.5091,-88.0628,1.9376,-23.7768,-75.2056,-0.0997
848,39.5000,40.5091,-88.0628,1.9375,-23.7769,-75.2056,-0.0997
