Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.2071,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
751,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
752,39.5000,41.2070,-88.0558,2.4282,-23.4244,-75.1295,-0.0953
753,39.5000,41.2070,-88.0558,2.4282,-23.4244,-75.1295,-0.0953
754,39.5000,41.2071,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
755,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
756,39.5000,41.2071,-88.0558,2.4282,-23.4243,-75.1295,-0.0953
757,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
758,39.5000,41.2073,-88.0558,2.4284,-23.4243,-75.1295,-0.0953
759,39.5000,41.2070,-88.0558,2.4282,-23.4244,-75.1295,-0.0953
760,39.5000,41.2071,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
761,39.5000,41.2073,-88.0558,2.4284,-23.4243,-75.1295,-0.0953
762,39.5000,41.2069,-88.0558,2.4281,-23.4244,-75.1295,-0.0953
763,39.5000,41.2071,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
764,39.5000,41.2071,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
765,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
766,39.5000,41.2071,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
767,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
768,39.5000,41.2073,-88.0558,2.4284,-23.4243,-75.1295,-0.0953
769,39.5000,41.2071,-88.0558,2.4282,-23.4243,-75.1295,-0.0953
770,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
771,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
772,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
773,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
774,39.5000,41.2074,-88.0558,2.4284,-23.4242,-75.1294,-0.0953
775,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
776,39.5000,41.2070,-88.0558,2.4281,-23.4244,-75.1295,-0.0953
777,39.5000,41.2073,-88.0558,2.4284,-23.4242,-75.1295,-0.0953
778,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
779,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
780,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
781,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
782,39.5000,41.2071,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
783,39.5000,41.2071,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
784,39.5000,41.2071,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
785,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
786,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
787,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
788,39.5000,41.2073,-88.0558,2.4284,-23.4242,-75.1295,-0.0953
789,39.5000,41.2073,-88.0558,2.4284,-23.4242,-75.1295,-0.0953
790,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
791,39.5000,41.2071,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
792,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
793,39.5000,41.2071,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
794,39.5000,41.2073,-88.0558,2.4284,-23.4242,-75.1295,-0.0953
795,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
796,39.5000,41.2073,-88.0558,2.4284,-23.4242,-75.1295,-0.0953
797,39.5000,41.2073,-88.0558,2.4284,-23.4242,-75.1295,-0.0953
798,39.5000,41.2071,-88.0558,2.4282,-23.4244,-75.1295,-0.0953
799,39.5000,41.2072,-88.0558,2.4283,-23.4243,-75.1295,-0.0953
