Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
751,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
752,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
753,39.5000,39.9126,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
754,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
755,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
756,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
757,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
758,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
759,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
760,39.5000,39.9125,-88.0623,1.5201,-24.0749,-75.2648,-0.1314
761,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
762,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
763,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
764,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
765,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
766,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
767,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
768,39.5000,39.9124,-88.0623,1.5200,-24.0750,-75.2648,-0.1314
769,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
770,39.5000,39.9126,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
771,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
772,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
773,39.5000,39.9131,-88.0623,1.5205,-24.0746,-75.2648,-0.1314
774,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
775,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
776,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
777,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
778,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
779,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
780,39.5000,39.9130,-88.0623,1.5204,-24.0746,-75.2648,-0.1314
781,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
782,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
783,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
784,39.5000,39.9125,-88.0623,1.5201,-24.0749,-75.2648,-0.1314
785,39.5000,39.9125,-88.0623,1.5201,-24.0749,-75.2648,-0.1314
786,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
787,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
788,39.5000,39.9125,-88.0623,1.5201,-24.0749,-75.2648,-0.1314
789,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
790,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
791,39.5000,39.9125,-88.0623,1.5200,-24.0749,-75.2648,-0.1314
792,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
793,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
794,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
795,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
796,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
797,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
798,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
799,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
800,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
801,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
802,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
803,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
804,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
805,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
806,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
807,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
808,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
809,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
810,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
811,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
812,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
813,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
814,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
815,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
816,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
817,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
818,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
819,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
820,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
821,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
822,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
823,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
824,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
825,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
826,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
827,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
828,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
829,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
830,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
831,39.5000,39.9131,-88.0623,1.5205,-24.0746,-75.2648,-0.1314
832,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
833,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
834,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
835,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
836,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
837,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
838,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
839,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
840,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
841,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
842,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
843,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
844,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
845,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
846,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
847,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
848,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
849,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
850,39.5000,39.9126,-88.0623,1.5201,-24.0748,-75.2648,-0.1314
851,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
852,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
853,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
854,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
855,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
856,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
857,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
858,39.5000,39.9130,-88.0623,1.5204,-24.0746,-75.2648,-0.1314
859,39.5000,39.9131,-88.0623,1.5205,-24.0746,-75.2648,-0.1314
860,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
861,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
862,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
863,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
864,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
865,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
866,39.5000,39.9131,-88.0623,1.5204,-24.0746,-75.2648,-0.1314
867,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
868,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
869,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
870,39.5000,39.9134,-88.0623,1.5207,-24.0744,-75.2647,-0.1314
871,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
872,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
873,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
874,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
875,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
876,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
877,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
878,39.5000,39.9131,-88.0623,1.5204,-24.0746,-75.2648,-0.1314
879,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
880,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
881,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
882,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
883,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
884,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
885,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
886,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
887,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
888,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
889,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
890,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
891,39.5000,39.9131,-88.0623,1.5205,-24.0746,-75.2648,-0.1314
892,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
893,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
894,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
895,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
896,39.5000,39.9128,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
897,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
898,39.5000,39.9131,-88.0623,1.5205,-24.0746,-75.2648,-0.1314
899,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
900,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
901,39.5000,39.9131,-88.0623,1.5205,-24.0746,-75.2648,-0.1314
902,39.5000,39.9127,-88.0623,1.5202,-24.0748,-75.2648,-0.1314
903,39.5000,39.9126,-88.0623,1.5201,-24.0749,-75.2648,-0.1314
904,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
905,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
906,39.5000,39.9126,-88.0623,1.5201,-24.0749,-75.2648,-0.1314
907,39.5000,39.9125,-88.0623,1.5201,-24.0749,-75.2648,-0.1314
908,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
909,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
910,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
911,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
912,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
913,39.5000,39.9130,-88.0623,1.5204,-24.0746,-75.2648,-0.1314
914,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
915,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
916,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
917,39.5000,39.9131,-88.0623,1.5205,-24.0746,-75.2648,-0.1314
918,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
919,39.5000,39.9128,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
920,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
921,39.5000,39.9131,-88.0623,1.5205,-24.0746,-75.2648,-0.1314
922,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
923,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
924,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
925,39.5000,39.9129,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
926,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
927,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
928,39.5000,39.9134,-88.0623,1.5207,-24.0744,-75.2647,-0.1314
929,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
930,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
931,39.5000,39.9130,-88.0623,1.5204,-24.0747,-75.2648,-0.1314
932,39.5000,39.9129,-88.0623,1.5203,-24.0747,-75.2648,-0.1314
933,39.5000,39.9128,-88.0623,1.5203,-24.0748,-75.2648,-0.1314
