Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
43,41.2110,-0.0106,0.5000,287.3637,-0.0005,-68.7975,-570.7254,85.5446,18.0388,53.0230,0.0805
45,41.1679,-0.0279,0.5000,293.2855,-0.0002,-68.3846,-551.0119,78.4028,18.2124,56.6985,0.0809
47,41.0925,-0.0434,0.5000,298.3648,-0.0001,-68.0176,-532.6235,71.9386,18.3711,60.3432,0.0816
49,40.9879,-0.0574,0.5000,302.7017,-0.0000,-67.6905,-515.4479,66.0603,18.5200,63.9517,0.0826
51,40.8571,-0.0700,0.5000,306.3835,-0.0000,-67.4133,-500.2585,60.9827,18.6553,67.3204,0.0837
53,40.7027,-0.0814,0.5000,309.4862,-0.0000,-67.1628,-485.9905,56.3142,18.7880,70.6493,0.0849
55,40.5269,-0.0916,0.5000,312.0761,-0.0000,-66.9353,-472.5813,52.0137,18.9199,73.9355,0.0864
57,40.3320,-0.1009,0.5000,314.2111,-0.0000,-66.7279,-459.9770,48.0453,19.0523,77.1767,0.0880
59,40.1198,-0.1092,0.5000,315.9419,-0.0000,-66.5376,-448.1318,44.3856,19.1863,80.3710,0.0897
61,39.8920,-0.1166,0.5000,317.3130,-0.0000,-66.3619,-437.0041,41.0053,19.3224,83.5168,0.0917
63,39.6502,-0.1233,0.5000,318.3637,-0.0000,-66.1988,-426.5606,37.8820,19.4611,86.6131,0.0937
65,39.3959,-0.1294,0.5000,319.1286,-0.0000,-66.0462,-416.7718,34.9962,19.6028,89.6590,0.0960
67,39.1304,-0.1347,0.5000,319.6382,-0.0000,-65.7652,-399.0536,29.8669,19.8950,95.5976,0.1008
69,38.8549,-0.1394,0.5000,319.9196,-0.0000,-65.6338,-391.0807,27.5912,20.0455,98.4900,0.1035
71,38.5707,-0.1436,0.5000,319.9970,-0.0000,-65.5066,-383.6737,25.4892,20.1989,101.3314,0.1063
73,38.2789,-0.1473,0.5000,319.8918,-0.0000,-65.3824,-376.8143,23.5478,20.3549,104.1220,0.1093
75,37.9804,-0.1504,0.5000,319.6231,-0.0000,-65.2600,-370.4836,21.7554,20.5133,106.8625,0.1123
77,37.6762,-0.1530,0.5000,319.2081,-0.0000,-65.1383,-364.6647,20.1006,20.6739,109.5535,0.1156
79,37.3674,-0.1552,0.5000,318.6620,-0.0000,-65.0165,-359.3426,18.5733,20.8364,112.1959,0.1189
81,37.0546,-0.1570,0.5000,317.9986,-0.0000,-64.8936,-354.5003,17.1637,21.0007,114.7907,0.1224
83,36.7389,-0.1583,0.5000,317.2302,-0.0000,-64.7688,-350.1164,15.8632,21.1663,117.3389,0.1260
85,36.4210,-0.1593,0.5000,316.3680,-0.0000,-64.6415,-346.1696,14.6634,21.3331,119.8416,0.1298
87,36.1015,-0.1599,0.5000,315.4219,-0.0000,-64.5109,-342.6427,13.5566,21.5008,122.3002,0.1336
89,35.7813,-0.1602,0.5000,314.4010,-0.0000,-64.3765,-339.5198,12.5358,21.6690,124.7158,0.1376
91,35.4609,-0.1602,0.5000,313.3135,-0.0000,-64.2377,-336.7721,11.5944,21.8376,127.0898,0.1417
93,35.1409,-0.1598,0.5000,312.1667,-0.0000,-64.0942,-334.3750,10.7262,22.0063,129.4236,0.1459
95,34.8219,-0.1593,0.5000,310.9674,-0.0000,-63.9456,-332.3111,9.9257,22.1749,131.7184,0.1503
97,34.5044,-0.1584,0.5000,309.7216,0.0000,-63.7915,-330.5565,9.1874,22.3431,133.9756,0.1547
99,34.1887,-0.1574,0.5000,308.4348,-0.0000,-63.6317,-329.0792,8.5066,22.5108,136.1966,0.1592
101,33.8753,-0.1562,0.5000,307.1121,-0.0000,-63.2943,-326.8665,7.2998,22.8439,140.5350,0.1686
103,33.5645,-0.1549,0.5000,305.7580,0.0000,-63.1166,-326.0882,6.7657,23.0090,142.6551,0.1735
105,33.2566,-0.1534,0.5000,304.3765,-0.0000,-62.9328,-325.4958,6.2731,23.1729,144.7438,0.1784
107,32.9518,-0.1518,0.5000,302.9716,-0.0000,-62.7429,-325.0544,5.8186,23.3355,146.8025,0.1834
109,32.6502,-0.1502,0.5000,301.5465,0.0000,-62.5471,-324.7529,5.3991,23.4968,148.8321,0.1885
111,32.3520,-0.1485,0.5000,300.1045,0.0000,-62.3454,-324.5745,5.0120,23.6568,150.8338,0.1937
113,32.0573,-0.1467,0.5000,298.6484,-0.0000,-62.1948,-324.4992,4.7488,23.7724,152.2755,0.1975
115,31.7661,-0.1449,0.5000,297.1807,0.0000,-61.8848,-324.4751,4.2660,24.0014,155.1171,0.2053
117,31.4784,-0.1432,0.5000,295.7038,-0.0000,-61.7256,-324.5153,4.0448,24.1147,156.5176,0.2092
119,31.1942,-0.1415,0.5000,294.2198,-0.0000,-61.5637,-324.5726,3.8359,24.2272,157.9051,0.2132
121,30.9134,-0.1398,0.5000,292.7307,-0.0000,-61.2322,-324.7319,3.4526,24.4500,160.6416,0.2213
123,30.6359,-0.1381,0.5000,291.2383,-0.0000,-61.0628,-324.8270,3.2768,24.5602,161.9912,0.2254
125,30.3616,-0.1365,0.5000,289.7441,-0.0000,-60.7173,-325.0134,2.9538,24.7785,164.6541,0.2338
127,30.0905,-0.1350,0.5000,288.2497,-0.0000,-60.5414,-325.0972,2.8055,24.8866,165.9678,0.2381
129,29.8222,-0.1336,0.5000,286.7564,0.0000,-60.1839,-325.2317,2.5329,25.1008,168.5606,0.2467
131,29.5568,-0.1322,0.5000,285.2653,-0.0000,-60.0025,-325.2746,2.4076,25.2069,169.8399,0.2511
133,29.2939,-0.1310,0.5000,283.7776,0.0000,-59.5509,-325.2916,2.1283,25.4650,172.9320,0.2620
135,29.0335,-0.1298,0.5000,282.2943,0.0000,-59.2795,-325.2324,1.9798,25.6163,174.7328,0.2687
137,28.7752,-0.1287,0.5000,280.8162,0.0000,-59.0768,-325.1530,1.8771,25.7279,176.0522,0.2736
139,28.5190,-0.1277,0.5000,279.3442,-0.0000,-58.8729,-325.0399,1.7804,25.8389,177.3592,0.2787
141,28.2647,-0.1268,0.5000,277.8790,-0.0000,-58.6679,-324.8924,1.6892,25.9494,178.6538,0.2838
143,28.0120,-0.1261,0.5000,276.4212,0.0000,-58.2551,-324.4900,1.5219,26.1693,181.2060,0.2943
145,27.7608,-0.1254,0.5000,274.9715,-0.0000,-58.0475,-324.2342,1.4453,26.2787,182.4637,0.2996
147,27.5109,-0.1247,0.5000,273.5303,0.0000,-57.8393,-323.9412,1.3729,26.3878,183.7092,0.3050
149,27.2621,-0.1242,0.5000,272.0982,-0.0000,-57.5837,-323.5315,1.2898,26.5211,185.2180,0.3117
151,27.0142,-0.1238,0.5000,270.6755,-0.0000,-57.2950,-323.0032,1.2028,26.6708,186.8956,0.3195
153,26.7671,-0.1234,0.5000,269.2627,-0.0000,-56.9826,-322.3534,1.1162,26.8322,188.6820,0.3280
155,26.5206,-0.1232,0.5000,267.8601,0.0000,-56.7098,-321.7205,1.0464,26.9727,190.2182,0.3356
157,26.2745,-0.1230,0.5000,266.4680,-0.0000,-56.4398,-321.0344,0.9821,27.1117,191.7184,0.3433
159,26.0288,-0.1228,0.5000,265.0866,-0.0000,-56.1664,-320.2801,0.9215,27.2525,193.2179,0.3512
161,25.7832,-0.1228,0.5000,263.7162,-0.0000,-55.8316,-319.2762,0.8529,27.4251,195.0279,0.3612
163,25.5377,-0.1228,0.5000,262.3569,0.0000,-55.6072,-318.5549,0.8101,27.5409,196.2253,0.3681
165,25.2920,-0.1228,0.5000,261.0090,0.0000,-55.2714,-317.4035,0.7505,27.7150,197.9952,0.3787
167,25.0462,-0.1230,0.5000,259.6726,0.0000,-54.9978,-316.4028,0.7054,27.8574,199.4180,0.3875
169,24.8001,-0.1231,0.5000,258.3479,0.0000,-54.7250,-315.3504,0.6635,28.0001,200.8198,0.3966
171,24.5536,-0.1233,0.5000,257.0348,0.0000,-54.4531,-314.2478,0.6244,28.1431,202.2006,0.4059
173,24.3066,-0.1236,0.5000,255.7337,-0.0000,-54.1822,-313.0970,0.5879,28.2865,203.5601,0.4154
175,24.0590,-0.1239,0.5000,254.4444,-0.0000,-53.9123,-311.8997,0.5539,28.4303,204.8985,0.4252
177,23.8107,-0.1243,0.5000,253.1671,0.0000,-53.6437,-310.6578,0.5221,28.5745,206.2157,0.4352
179,23.5617,-0.1246,0.5000,251.9017,0.0000,-53.3762,-309.3730,0.4925,28.7192,207.5116,0.4455
181,23.3119,-0.1251,0.5000,250.6485,-0.0000,-52.8452,-306.6814,0.4389,29.0100,210.0396,0.4669
183,23.0612,-0.1255,0.5000,249.4073,0.0000,-52.5817,-305.2779,0.4148,29.1563,211.2716,0.4780
185,22.8096,-0.1260,0.5000,248.1782,-0.0000,-52.3197,-303.8379,0.3922,29.3031,212.4821,0.4895
187,22.5570,-0.1265,0.5000,246.9612,-0.0000,-52.0591,-302.3631,0.3710,29.4505,213.6713,0.5013
189,22.3034,-0.1270,0.5000,245.7563,-0.0000,-51.7930,-300.8137,0.3507,29.6026,214.8702,0.5137
191,22.0487,-0.1276,0.5000,244.5634,0.0000,-51.5285,-299.2303,0.3317,29.7553,216.0465,0.5265
193,21.7928,-0.1281,0.5000,243.3827,-0.0000,-51.2655,-297.6149,0.3140,29.9086,217.2001,0.5397
195,21.5358,-0.1287,0.5000,242.2139,-0.0000,-51.0042,-295.9687,0.2974,30.0627,218.3310,0.5533
197,21.2777,-0.1293,0.5000,241.0572,-0.0000,-50.7446,-294.2930,0.2819,30.2174,219.4392,0.5672
199,21.0183,-0.1299,0.5000,239.9124,0.0000,-50.4866,-292.5893,0.2674,30.3728,220.5247,0.5816
201,20.7577,-0.1305,0.5000,238.7795,-0.0000,-50.2302,-290.8588,0.2539,30.5290,221.5875,0.5964
203,20.4958,-0.1312,0.5000,237.6586,-0.0000,-49.9755,-289.1028,0.2412,30.6858,222.6274,0.6117
205,20.2326,-0.1318,0.5000,236.5495,-0.0000,-49.7224,-287.3227,0.2293,30.8433,223.6447,0.6274
207,19.9682,-0.1325,0.5000,235.4522,0.0000,-49.4710,-285.5196,0.2182,31.0015,224.6391,0.6437
209,19.7024,-0.1331,0.5000,234.3666,-0.0000,-49.2213,-283.6947,0.2077,31.1604,225.6108,0.6604
211,19.4353,-0.1338,0.5000,233.2928,-0.0000,-48.9732,-281.8493,0.1980,31.3200,226.5597,0.6776
213,19.1669,-0.1345,0.5000,232.2305,0.0000,-48.7267,-279.9845,0.1888,31.4803,227.4858,0.6954
215,18.8971,-0.1351,0.5000,231.1799,0.0000,-48.4818,-278.1015,0.1803,31.6412,228.3891,0.7137
217,18.6261,-0.1358,0.5000,230.1407,-0.0000,-48.2386,-276.2014,0.1722,31.8028,229.2697,0.7326
219,18.3536,-0.1365,0.5000,229.1130,-0.0000,-47.9970,-274.2853,0.1647,31.9650,230.1275,0.7521
221,18.0799,-0.1371,0.5000,228.0967,0.0000,-47.7569,-272.3542,0.1577,32.1278,230.9626,0.7722
223,17.8048,-0.1378,0.5000,227.0917,0.0000,-47.5184,-270.4094,0.1511,32.2912,231.7749,0.7929
225,17.5283,-0.1385,0.5000,226.0979,-0.0000,-47.2815,-268.4518,0.1449,32.4552,232.5645,0.8143
227,17.2506,-0.1391,0.5000,225.1154,-0.0000,-47.0461,-266.4824,0.1392,32.6198,233.3313,0.8363
229,16.9715,-0.1398,0.5000,224.1439,-0.0000,-46.8904,-265.1671,0.1355,32.7295,233.8286,0.8514
231,16.6912,-0.1404,0.5000,223.1834,-0.0000,-46.7354,-263.8472,0.1320,32.8395,234.3159,0.8668
233,16.4095,-0.1411,0.5000,222.2339,0.0000,-46.4274,-261.1953,0.1256,33.0600,235.2604,0.8985
235,16.1266,-0.1417,0.5000,221.2953,-0.0000,-46.2743,-259.8637,0.1225,33.1706,235.7176,0.9148
237,15.8424,-0.1423,0.5000,220.3675,-0.0000,-46.0453,-257.8546,0.1182,33.3374,236.3865,0.9401
239,15.5569,-0.1430,0.5000,219.4504,-0.0000,-45.8178,-255.8388,0.1142,33.5045,237.0327,0.9661
241,15.2702,-0.1436,0.5000,218.5439,-0.0000,-45.5916,-253.8170,0.1104,33.6721,237.6564,0.9930
243,14.9824,-0.1442,0.5000,217.6480,-0.0000,-45.3668,-251.7899,0.1069,33.8400,238.2574,1.0208
245,14.6933,-0.1448,0.5000,216.7626,-0.0000,-45.1434,-249.7584,0.1036,34.0083,238.8360,1.0494
247,14.4030,-0.1453,0.5000,215.8876,-0.0000,-44.9213,-247.7231,0.1003,34.1769,239.3920,1.0790
249,14.1116,-0.1459,0.5000,215.0229,-0.0000,-44.7005,-245.6846,0.0967,34.3458,239.9255,1.1095
251,13.8191,-0.1465,0.5000,214.1685,-0.0000,-44.4603,-243.4499,0.0926,34.5310,240.4837,1.1440
253,13.5254,-0.1470,0.5000,213.3242,0.0000,-44.2216,-241.2126,0.0886,34.7164,241.0151,1.1797
255,13.2307,-0.1476,0.5000,212.4899,-0.0000,-43.9844,-238.9734,0.0849,34.9020,241.5195,1.2166
257,12.9349,-0.1481,0.5000,211.6656,-0.0000,-43.8664,-237.8531,0.0832,34.9949,241.7616,1.2356
259,12.6380,-0.1486,0.5000,210.8512,-0.0000,-43.6313,-235.6115,0.0800,35.1808,242.2257,1.2745
261,12.3402,-0.1491,0.5000,210.0466,-0.0000,-43.4346,-233.7235,0.0776,35.3374,242.5955,1.3083
263,12.0413,-0.1496,0.5000,209.2517,-0.0000,-43.0440,-229.9453,0.0735,35.6506,243.2781,1.3790
265,11.7415,-0.1501,0.5000,208.4664,-0.0000,-42.8502,-228.0549,0.0718,35.8072,243.5907,1.4159
267,11.4407,-0.1506,0.5000,207.6906,-0.0000,-42.6573,-226.1635,0.0703,35.9638,243.8843,1.4539
269,11.1390,-0.1510,0.5000,206.9242,-0.0000,-42.4653,-224.2710,0.0689,36.1204,244.1588,1.4930
271,10.8363,-0.1515,0.5000,206.1671,-0.0000,-42.2581,-222.2158,0.0677,36.2901,244.4350,1.5368
273,10.5328,-0.1519,0.5000,205.4193,-0.0000,-42.0520,-220.1583,0.0666,36.4598,244.6886,1.5819
275,10.2283,-0.1524,0.5000,204.6805,-0.0000,-41.8468,-218.0980,0.0657,36.6292,244.9197,1.6285
277,9.9230,-0.1528,0.5000,203.9508,-0.0000,-41.6428,-216.0341,0.0651,36.7985,245.1281,1.6766
279,9.6168,-0.1533,0.5000,203.2300,-0.0000,-41.4398,-213.9658,0.0646,36.9676,245.3137,1.7262
281,9.3098,-0.1537,0.5000,202.5180,-0.0000,-41.2378,-211.8920,0.0642,37.1364,245.4766,1.7774
283,9.0019,-0.1541,0.5000,201.8148,-0.0000,-41.0368,-209.8116,0.0641,37.3049,245.6166,1.8303
285,8.6932,-0.1545,0.5000,201.1201,0.0000,-40.8368,-207.7232,0.0641,37.4732,245.7336,1.8849
287,8.3836,-0.1549,0.5000,200.4339,0.0000,-40.6378,-205.6255,0.0642,37.6411,245.8274,1.9412
289,8.0732,-0.1554,0.5000,199.7560,-0.0000,-40.4398,-203.5168,0.0645,37.8087,245.8980,1.9994
291,7.7619,-0.1558,0.5000,199.0865,-0.0000,-40.2428,-201.3954,0.0649,37.9759,245.9452,2.0594
293,7.4498,-0.1562,0.5000,198.4251,0.0000,-40.0467,-199.2594,0.0655,38.1427,245.9689,2.1214
295,7.1368,-0.1567,0.5000,197.7716,0.0000,-39.8517,-197.1067,0.0662,38.3091,245.9687,2.1855
297,6.8229,-0.1571,0.5000,197.1261,-0.0000,-39.6577,-194.9350,0.0670,38.4751,245.9446,2.2516
299,6.5081,-0.1576,0.5000,196.4884,-0.0000,-39.4646,-192.7420,0.0680,38.6407,245.8963,2.3199
301,6.1923,-0.1581,0.5000,195.8583,0.0000,-39.2726,-190.5251,0.0691,38.8058,245.8235,2.3905
303,5.8756,-0.1586,0.5000,195.2357,0.0000,-39.0815,-188.2815,0.0703,38.9705,245.7259,2.4634
305,5.5578,-0.1591,0.5000,194.6205,-0.0000,-38.9586,-186.8155,0.0712,39.0768,245.6495,2.5119
307,5.2390,-0.1596,0.5000,194.0125,0.0000,-38.7537,-184.3313,0.0728,39.2542,245.4980,2.5954
309,4.9191,-0.1602,0.5000,193.4116,-0.0000,-38.5895,-182.3013,0.0741,39.3966,245.3542,2.6648
311,4.5980,-0.1608,0.5000,192.8176,0.0000,-38.4262,-180.2425,0.0756,39.5387,245.1906,2.7363
313,4.2757,-0.1614,0.5000,192.2304,-0.0000,-38.2565,-178.0601,0.0772,39.6867,244.9985,2.8133
315,3.9521,-0.1621,0.5000,191.6498,0.0000,-38.0316,-175.0932,0.0795,39.8835,244.7079,2.9197
317,3.6271,-0.1628,0.5000,191.0757,-0.0000,-37.8640,-172.8217,0.0814,40.0306,244.4637,3.0024
319,3.3007,-0.1635,0.5000,190.5078,-0.0000,-37.6439,-169.7528,0.0841,40.2245,244.1055,3.1160
321,2.9727,-0.1643,0.5000,189.9461,-0.0000,-37.4621,-167.1398,0.0864,40.3852,243.7766,3.2141
323,2.6431,-0.1651,0.5000,189.3903,-0.0000,-37.2815,-164.4669,0.0889,40.5455,243.4186,3.3158
325,2.3117,-0.1660,0.5000,188.8402,-0.0000,-37.1020,-161.7300,0.0915,40.7053,243.0312,3.4212
327,1.9784,-0.1670,0.5000,188.2956,-0.0000,-36.9237,-158.9259,0.0943,40.8648,242.6136,3.5306
329,1.6432,-0.1680,0.5000,187.7563,-0.0000,-36.7467,-156.0509,0.0972,41.0239,242.1651,3.6441
331,1.3059,-0.1691,0.5000,187.2222,-0.0000,-36.5709,-153.1017,0.1003,41.1826,241.6850,3.7620
333,0.9663,-0.1702,0.5000,186.6930,-0.0000,-36.3963,-150.0753,0.1035,41.3410,241.1726,3.8845
335,0.6243,-0.1714,0.5000,186.1684,-0.0000,-36.2230,-146.9690,0.1069,41.4990,240.6272,4.0119
337,0.2798,-0.1727,0.5000,185.6482,-0.0000,-36.0510,-143.7808,0.1105,41.6566,240.0479,4.1443
339,-0.0673,-0.1741,0.5000,185.1322,-0.0000,-35.8804,-140.5090,0.1142,41.8140,239.4339,4.2822
341,-0.4173,-0.1755,0.5000,184.6200,-0.0000,-35.7110,-137.1528,0.1181,41.9710,238.7844,4.4257
343,-0.7702,-0.1770,0.5000,184.1116,-0.0000,-35.5431,-133.7123,0.1222,42.1276,238.0985,4.5753
345,-1.1263,-0.1786,0.5000,183.6064,-0.0000,-35.3764,-130.1884,0.1265,42.2839,237.3754,4.7313
347,-1.4856,-0.1803,0.5000,183.1044,-0.0000,-35.2708,-127.8984,0.1294,42.3835,236.8940,4.8344
349,-1.8483,-0.1820,0.5000,182.6051,-0.0000,-35.0612,-123.2192,0.1354,42.5823,235.8839,5.0491
351,-2.2145,-0.1838,0.5000,182.1083,-0.0000,-34.8538,-118.4207,0.1418,42.7803,234.8092,5.2761
353,-2.5844,-0.1856,0.5000,181.6137,-0.0000,-34.7509,-115.9808,0.1451,42.8791,234.2470,5.3945
355,-2.9580,-0.1875,0.5000,181.1209,-0.0000,-34.5467,-111.0300,0.1521,43.0760,233.0722,5.6416
357,-3.3355,-0.1895,0.5000,180.6297,-0.0000,-34.4455,-108.5243,0.1558,43.1741,232.4592,5.7706
359,-3.7169,-0.1914,0.5000,180.1396,-0.0000,-34.2444,-103.4676,0.1634,43.3696,231.1811,6.0401
361,-4.1023,-0.1934,0.5000,179.6505,-0.0000,-34.1447,-100.9236,0.1675,43.4669,230.5158,6.1808
363,-4.4916,-0.1954,0.5000,179.1619,-0.0000,-33.9466,-95.8242,0.1759,43.6604,229.1319,6.4749
365,-4.8850,-0.1974,0.5000,178.6735,-0.0000,-33.7503,-90.7399,0.1848,43.8524,227.6766,6.7869
367,-5.2822,-0.1994,0.5000,178.1850,-0.0000,-33.6527,-88.2159,0.1895,43.9476,226.9220,6.9499
369,-5.6833,-0.2013,0.5000,177.6961,-0.0000,-33.4588,-83.2315,0.1994,44.1366,225.3590,7.2907
371,-6.0881,-0.2031,0.5000,177.2065,-0.0000,-33.3623,-80.7827,0.2045,44.2302,224.5507,7.4688
373,-6.4965,-0.2048,0.5000,176.7159,-0.0000,-33.1703,-76.0028,0.2154,44.4153,222.8808,7.8410
375,-6.9081,-0.2064,0.5000,176.2241,-0.0000,-33.0746,-73.6842,0.2210,44.5067,222.0195,8.0353
377,-7.3228,-0.2079,0.5000,175.7307,-0.0001,-32.8839,-69.2231,0.2329,44.6869,220.2451,8.4412
379,-7.7403,-0.2092,0.5000,175.2356,-0.0001,-32.6938,-65.0412,0.2455,44.8633,218.4034,8.8706
381,-8.1601,-0.2103,0.5000,174.7386,-0.0001,-32.5988,-63.0721,0.2521,44.9499,217.4580,9.0944
383,-8.5818,-0.2112,0.5000,174.2395,-0.0001,-32.4090,-59.4113,0.2660,45.1195,215.5201,9.5607
385,-9.0051,-0.2118,0.5000,173.7383,-0.0001,-32.3140,-57.7332,0.2732,45.2023,214.5284,9.8033
387,-9.4292,-0.2122,0.5000,173.2348,-0.0001,-32.1237,-54.7155,0.2883,45.3639,212.5022,10.3077
389,-9.8538,-0.2123,0.5000,172.7290,-0.0001,-32.0283,-53.3891,0.2962,45.4425,211.4687,10.5694
391,-10.2781,-0.2120,0.5000,172.2210,-0.0001,-31.8369,-51.1333,0.3126,45.5947,209.3641,11.1121
393,-10.7015,-0.2115,0.5000,171.7109,-0.0002,-31.6444,-49.4482,0.3299,45.7401,207.2138,11.6801
395,-11.1233,-0.2105,0.5000,171.1987,-0.0002,-31.5476,-48.8343,0.3389,45.8101,206.1234,11.9733
397,-11.5427,-0.2092,0.5000,170.6848,-0.0002,-31.3528,-48.0906,0.3576,45.9442,203.9161,12.5777
399,-11.9589,-0.2074,0.5000,170.1695,-0.0002,-31.2548,-47.9687,0.3672,46.0083,202.8009,12.8884
401,-12.3711,-0.2053,0.5000,169.6530,-0.0003,-31.0573,-48.2429,0.3872,46.1302,200.5520,13.5261
403,-12.7784,-0.2026,0.5000,169.1359,-0.0003,-30.9577,-48.6438,0.3976,46.1879,199.4201,13.8524
405,-13.1800,-0.1996,0.5000,168.6187,-0.0003,-30.7571,-49.9741,0.4189,46.2966,197.1464,14.5186
407,-13.5749,-0.1961,0.5000,168.1019,-0.0004,-30.6559,-50.8997,0.4298,46.3476,196.0066,14.8576
409,-13.9623,-0.1922,0.5000,167.5864,-0.0004,-30.4519,-53.2492,0.4522,46.4427,193.7258,15.5458
411,-14.3415,-0.1879,0.5000,167.0729,-0.0005,-30.2456,-56.2101,0.4753,46.5286,191.4498,16.2443
413,-14.7115,-0.1833,0.5000,166.5622,-0.0005,-30.1417,-57.8918,0.4871,46.5681,190.3159,16.5963
415,-15.0718,-0.1783,0.5000,166.0553,-0.0006,-30.0103,-60.1651,0.5021,46.6145,188.8961,17.0406
417,-15.4219,-0.1731,0.5000,165.5531,-0.0007,-29.8118,-63.8435,0.5249,46.6775,186.7809,17.7085
419,-15.7613,-0.1677,0.5000,165.0567,-0.0008,-29.6052,-67.8487,0.5488,46.7343,184.6185,18.3978
421,-16.0898,-0.1622,0.5000,164.5671,-0.0008,-29.5013,-69.8819,0.5609,46.7598,183.5469,18.7414
423,-16.4074,-0.1567,0.5000,164.0855,-0.0010,-29.2927,-73.8986,0.5851,46.8049,181.4244,19.4250
425,-16.7141,-0.1514,0.5000,163.6128,-0.0011,-29.0831,-77.7186,0.6094,46.8427,179.3306,20.1024
427,-17.0103,-0.1462,0.5000,163.1500,-0.0011,-28.9780,-79.5088,0.6215,46.8591,178.2946,20.4385
429,-17.2965,-0.1412,0.5000,162.6980,-0.0013,-28.7673,-82.7701,0.6458,46.8871,176.2437,21.1052
431,-17.5731,-0.1366,0.5000,162.2576,-0.0014,-28.6619,-84.2175,0.6579,46.8989,175.2284,21.4359
433,-17.8410,-0.1324,0.5000,161.8296,-0.0016,-28.3441,-87.7448,0.6941,46.9260,172.2124,22.4211
435,-18.1009,-0.1285,0.5000,161.4145,-0.0017,-28.1850,-89.0262,0.7120,46.9354,170.7232,22.9097
437,-18.3536,-0.1251,0.5000,161.0127,-0.0019,-28.0257,-90.0058,0.7299,46.9422,169.2452,23.3963
439,-18.5999,-0.1220,0.5000,160.6244,-0.0020,-27.8663,-90.6785,0.7476,46.9467,167.7766,23.8821
441,-18.8404,-0.1193,0.5000,160.2498,-0.0021,-27.7067,-91.1161,0.7653,46.9489,166.3166,24.3676
443,-19.0761,-0.1169,0.5000,159.8886,-0.0023,-27.5468,-91.3145,0.7830,46.9491,164.8643,24.8537
445,-19.3073,-0.1149,0.5000,159.5409,-0.0024,-27.3868,-91.3084,0.8006,46.9473,163.4185,25.3411
