Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
22,39.5951,0.2422,0.5000,148.6272,-11.0434,-78.6628,-905.5132,287.3267,11.1700,15.6146,0.0939,-0.6700,-0.6700
24,40.0285,0.2037,0.5000,170.4307,-3.6406,-77.0651,-843.0033,237.0875,12.3307,19.7193,0.0895,-0.6508,-0.6508
26,40.3994,0.1750,0.5000,190.4132,-1.4030,-75.8885,-803.4292,205.2209,13.1118,23.2190,0.0865,-0.6377,-0.6377
28,40.7158,0.1482,0.5000,208.2836,-0.6016,-74.8943,-770.9416,181.4993,13.7098,26.5416,0.0842,-0.6240,-0.6240
30,40.9786,0.1213,0.5000,224.0562,-0.2283,-73.8972,-737.7978,160.1687,14.2496,30.2872,0.0821,-0.6069,-0.6069
32,41.1883,0.0951,0.5000,237.8752,-0.0889,-73.0425,-708.2910,143.4201,14.6656,33.9156,0.0805,-0.5893,-0.5893
34,41.3469,0.0699,0.5000,249.9297,-0.0280,-72.1111,-674.4765,126.3678,15.0718,38.4341,0.0791,-0.5666,-0.5666
36,41.4568,0.0461,0.5000,260.4145,-0.0105,-71.4352,-648.5437,114.5167,15.3389,42.1903,0.0783,-0.5479,-0.5479
38,41.5212,0.0241,0.5000,269.5134,-0.0035,-70.7610,-621.2186,102.9340,15.5861,46.4550,0.0779,-0.5269,-0.5269
40,41.5439,0.0039,0.5000,277.3930,-0.0017,-70.3537,-603.8628,95.9736,15.7285,49.3434,0.0778,-0.5131,-0.5131
42,41.5284,-0.0145,0.5000,284.2007,-0.0006,-69.8097,-579.4993,86.6335,15.9144,53.6565,0.0780,-0.4930,-0.4930
44,41.4783,-0.0312,0.5000,290.0661,-0.0003,-69.4868,-564.2911,81.0249,16.0249,56.5142,0.0783,-0.4801,-0.4801
46,41.3968,-0.0463,0.5000,295.1022,-0.0001,-68.9958,-539.9036,72.3404,16.1987,61.3858,0.0791,-0.4589,-0.4589
48,41.2869,-0.0600,0.5000,299.4072,-0.0000,-68.5741,-517.5539,64.6835,16.3603,66.1923,0.0804,-0.4388,-0.4388
50,41.1514,-0.0723,0.5000,303.0668,-0.0000,-68.3856,-507.0794,61.1859,16.4388,68.5677,0.0811,-0.4292,-0.4292
52,40.9927,-0.0834,0.5000,306.1557,-0.0000,-68.0462,-487.4209,54.7748,16.5947,73.2575,0.0829,-0.4108,-0.4108
54,40.8131,-0.0935,0.5000,308.7388,-0.0000,-67.8931,-478.1987,51.8338,16.6728,75.5700,0.0839,-0.4019,-0.4019
56,40.6147,-0.1025,0.5000,310.8732,-0.0000,-67.6149,-460.8863,46.4245,16.8314,80.1266,0.0861,-0.3850,-0.3850
58,40.3994,-0.1107,0.5000,312.6087,-0.0000,-67.4880,-452.7675,43.9376,16.9121,82.3695,0.0874,-0.3769,-0.3769
60,40.1687,-0.1180,0.5000,313.9891,-0.0000,-67.2545,-437.5444,39.3577,17.0774,86.7820,0.0900,-0.3615,-0.3615
62,39.9242,-0.1246,0.5000,315.0529,-0.0000,-67.0916,-426.7968,36.1870,17.2072,90.0819,0.0923,-0.3503,-0.3503
64,39.6675,-0.1305,0.5000,315.8342,-0.0000,-66.9393,-416.7648,33.2716,17.3402,93.3229,0.0947,-0.3397,-0.3397
66,39.3997,-0.1358,0.5000,316.3631,-0.0000,-66.7957,-407.4216,30.5904,17.4765,96.5047,0.0972,-0.3295,-0.3295
68,39.1222,-0.1405,0.5000,316.6664,-0.0000,-66.6588,-398.7437,28.1255,17.6160,99.6272,0.0999,-0.3199,-0.3199
70,38.8361,-0.1446,0.5000,316.7677,-0.0000,-66.5269,-390.7075,25.8596,17.7585,102.6905,0.1028,-0.3108,-0.3108
72,38.5424,-0.1481,0.5000,316.6883,-0.0000,-66.3986,-383.2924,23.7767,17.9038,105.6951,0.1058,-0.3022,-0.3022
74,38.2423,-0.1512,0.5000,316.4469,-0.0000,-66.2724,-376.4795,21.8626,18.0517,108.6418,0.1090,-0.2941,-0.2941
76,37.9366,-0.1537,0.5000,316.0604,-0.0000,-66.1470,-370.2503,20.1039,18.2019,111.5313,0.1123,-0.2864,-0.2864
78,37.6264,-0.1559,0.5000,315.5439,-0.0000,-66.0212,-364.5833,18.4885,18.3540,114.3648,0.1158,-0.2793,-0.2793
80,37.3125,-0.1576,0.5000,314.9111,-0.0000,-65.8940,-359.4553,17.0049,18.5079,117.1436,0.1194,-0.2726,-0.2726
82,36.9957,-0.1588,0.5000,314.1740,-0.0000,-65.7644,-354.8459,15.6425,18.6632,119.8688,0.1231,-0.2663,-0.2663
84,36.6769,-0.1597,0.5000,313.3437,-0.0000,-65.6315,-350.7370,14.3918,18.8196,122.5420,0.1270,-0.2605,-0.2605
86,36.3567,-0.1603,0.5000,312.4301,-0.0000,-65.4946,-347.1008,13.2437,18.9768,125.1648,0.1310,-0.2551,-0.2551
88,36.0358,-0.1605,0.5000,311.4420,0.0000,-65.3529,-343.9092,12.1899,19.1346,127.7387,0.1352,-0.2501,-0.2501
90,35.7150,-0.1604,0.5000,310.3876,-0.0000,-65.2058,-341.1341,11.2228,19.2926,130.2654,0.1395,-0.2454,-0.2454
92,35.3947,-0.1600,0.5000,309.2741,-0.0000,-65.0530,-338.7545,10.3352,19.4506,132.7466,0.1439,-0.2411,-0.2411
94,35.0756,-0.1593,0.5000,308.1083,-0.0000,-64.8938,-336.7417,9.5207,19.6084,135.1839,0.1484,-0.2372,-0.2372
96,34.7581,-0.1584,0.5000,306.8960,0.0000,-64.7279,-335.0633,8.7733,19.7656,137.5791,0.1530,-0.2335,-0.2335
98,34.4426,-0.1573,0.5000,305.6429,-0.0000,-64.5553,-333.6780,8.0874,19.9222,139.9337,0.1578,-0.2301,-0.2301
100,34.1295,-0.1560,0.5000,304.3537,-0.0000,-64.4245,-332.8441,7.6216,20.0363,141.6314,0.1613,-0.2278,-0.2278
102,33.8192,-0.1546,0.5000,303.0331,-0.0000,-64.1515,-331.5654,6.7732,20.2627,144.9669,0.1686,-0.2235,-0.2235
104,33.5118,-0.1531,0.5000,301.6851,0.0000,-64.0093,-331.0930,6.3872,20.3751,146.6056,0.1723,-0.2216,-0.2216
106,33.2077,-0.1514,0.5000,300.3135,0.0000,-63.8632,-330.7261,6.0246,20.4867,148.2259,0.1760,-0.2197,-0.2197
108,32.9070,-0.1497,0.5000,298.9217,0.0000,-63.5597,-330.2498,5.3638,20.7078,151.4129,0.1837,-0.2161,-0.2161
110,32.6097,-0.1480,0.5000,297.5127,0.0000,-63.4025,-330.1146,5.0630,20.8173,152.9806,0.1876,-0.2145,-0.2145
112,32.3160,-0.1462,0.5000,296.0895,-0.0000,-63.2416,-330.0383,4.7802,20.9260,154.5317,0.1915,-0.2129,-0.2129
114,32.0259,-0.1444,0.5000,294.6545,0.0000,-62.9095,-330.0270,4.2646,21.1409,157.5859,0.1995,-0.2097,-0.2097
116,31.7394,-0.1426,0.5000,293.2101,-0.0000,-62.7385,-330.0714,4.0296,21.2472,159.0898,0.2036,-0.2082,-0.2082
118,31.4564,-0.1408,0.5000,291.7584,-0.0000,-62.5643,-330.1388,3.8086,21.3527,160.5786,0.2077,-0.2068,-0.2068
120,31.1768,-0.1391,0.5000,290.3014,0.0000,-62.2069,-330.3173,3.4052,21.5613,163.5124,0.2161,-0.2038,-0.2038
122,30.9007,-0.1375,0.5000,288.8408,-0.0000,-62.0239,-330.4143,3.2211,21.6645,164.9580,0.2203,-0.2024,-0.2024
124,30.6277,-0.1359,0.5000,287.3782,0.0000,-61.6504,-330.5941,2.8848,21.8687,167.8077,0.2290,-0.1995,-0.1995
126,30.3579,-0.1344,0.5000,285.9152,-0.0000,-61.4600,-330.6677,2.7312,21.9698,169.2124,0.2334,-0.1980,-0.1980
128,30.0910,-0.1329,0.5000,284.4530,-0.0000,-61.2674,-330.7245,2.5866,22.0702,170.6038,0.2378,-0.1965,-0.1965
130,29.8268,-0.1316,0.5000,282.9928,0.0000,-60.9299,-330.7714,2.3560,22.2422,172.9778,0.2456,-0.1939,-0.1939
132,29.5652,-0.1303,0.5000,281.5358,0.0000,-60.7313,-330.7637,2.2326,22.3414,174.3393,0.2502,-0.1923,-0.1923
134,29.3060,-0.1292,0.5000,280.0828,0.0000,-60.4849,-330.7141,2.0905,22.4626,175.9954,0.2560,-0.1904,-0.1904
136,29.0489,-0.1281,0.5000,278.6349,0.0000,-60.1952,-330.5954,1.9375,22.6027,177.8991,0.2627,-0.1881,-0.1881
138,28.7938,-0.1272,0.5000,277.1928,0.0000,-59.9350,-330.4304,1.8117,22.7267,179.5733,0.2689,-0.1860,-0.1860
140,28.5405,-0.1263,0.5000,275.7572,0.0000,-59.6616,-330.1956,1.6900,22.8554,181.2983,0.2754,-0.1837,-0.1837
142,28.2888,-0.1256,0.5000,274.3289,0.0000,-59.3807,-329.8876,1.5751,22.9861,183.0364,0.2822,-0.1814,-0.1814
144,28.0384,-0.1249,0.5000,272.9083,0.0000,-59.0793,-329.4808,1.4619,23.1251,184.8673,0.2895,-0.1788,-0.1788
146,27.7893,-0.1244,0.5000,271.4961,0.0000,-58.7692,-328.9796,1.3553,23.2669,186.7154,0.2972,-0.1761,-0.1761
148,27.5411,-0.1239,0.5000,270.0926,-0.0000,-58.5277,-328.5310,1.2784,23.3768,188.1326,0.3033,-0.1740,-0.1740
150,27.2938,-0.1235,0.5000,268.6984,-0.0000,-58.2124,-327.8695,1.1856,23.5195,189.9537,0.3114,-0.1711,-0.1711
152,27.0471,-0.1232,0.5000,267.3138,-0.0000,-57.9349,-327.2166,1.1102,23.6448,191.5320,0.3187,-0.1685,-0.1685
154,26.8010,-0.1230,0.5000,265.9392,-0.0000,-57.5877,-326.3081,1.0235,23.8012,193.4751,0.3280,-0.1653,-0.1653
156,26.5552,-0.1229,0.5000,264.5748,0.0000,-57.3165,-325.5283,0.9610,23.9234,194.9704,0.3355,-0.1627,-0.1627
158,26.3095,-0.1228,0.5000,263.2209,-0.0000,-57.0455,-324.6889,0.9027,24.0457,196.4455,0.3431,-0.1600,-0.1600
160,26.0639,-0.1228,0.5000,261.8778,0.0000,-56.6517,-323.3635,0.8250,24.2238,198.5565,0.3545,-0.1561,-0.1561
162,25.8183,-0.1229,0.5000,260.5456,0.0000,-56.4553,-322.6564,0.7890,24.3130,199.5959,0.3603,-0.1541,-0.1541
164,25.5724,-0.1230,0.5000,259.2246,0.0000,-56.0634,-321.1566,0.7222,24.4917,201.6424,0.3723,-0.1500,-0.1500
166,25.3263,-0.1232,0.5000,257.9148,0.0000,-55.7801,-319.9995,0.6778,24.6217,203.1003,0.3813,-0.1470,-0.1470
168,25.0797,-0.1234,0.5000,256.6164,0.0000,-55.4978,-318.7872,0.6365,24.7521,204.5354,0.3905,-0.1440,-0.1440
170,24.8325,-0.1237,0.5000,255.3296,-0.0000,-55.2166,-317.5217,0.5981,24.8828,205.9478,0.3999,-0.1409,-0.1409
172,24.5848,-0.1240,0.5000,254.0544,-0.0000,-54.9366,-316.2052,0.5623,25.0140,207.3372,0.4096,-0.1378,-0.1378
174,24.3364,-0.1244,0.5000,252.7909,0.0000,-54.6579,-314.8399,0.5290,25.1456,208.7037,0.4196,-0.1347,-0.1347
176,24.0871,-0.1248,0.5000,251.5391,0.0000,-54.3805,-313.4279,0.4979,25.2777,210.0473,0.4298,-0.1316,-0.1316
178,23.8371,-0.1252,0.5000,250.2992,-0.0000,-54.1045,-311.9711,0.4690,25.4103,211.3679,0.4403,-0.1284,-0.1284
180,23.5861,-0.1257,0.5000,249.0710,-0.0000,-53.8301,-310.4717,0.4420,25.5435,212.6654,0.4511,-0.1252,-0.1252
182,23.3341,-0.1262,0.5000,247.8548,0.0000,-53.5571,-308.9315,0.4168,25.6773,213.9399,0.4622,-0.1220,-0.1220
184,23.0811,-0.1267,0.5000,246.6505,0.0000,-53.2857,-307.3523,0.3933,25.8117,215.1913,0.4737,-0.1188,-0.1188
186,22.8270,-0.1273,0.5000,245.4580,-0.0000,-53.0159,-305.7360,0.3714,25.9467,216.4195,0.4854,-0.1155,-0.1155
188,22.5718,-0.1278,0.5000,244.2775,-0.0000,-52.7477,-304.0844,0.3509,26.0823,217.6247,0.4975,-0.1123,-0.1123
190,22.3154,-0.1284,0.5000,243.1088,0.0000,-52.4811,-302.3991,0.3317,26.2185,218.8066,0.5100,-0.1090,-0.1090
192,22.0577,-0.1290,0.5000,241.9520,0.0000,-52.2162,-300.6817,0.3139,26.3554,219.9654,0.5229,-0.1057,-0.1057
194,21.7989,-0.1297,0.5000,240.8071,-0.0000,-51.9530,-298.9340,0.2972,26.4930,221.1009,0.5361,-0.1025,-0.1025
196,21.5388,-0.1303,0.5000,239.6739,0.0000,-51.6914,-297.1573,0.2815,26.6312,222.2133,0.5497,-0.0992,-0.0992
198,21.2774,-0.1309,0.5000,238.5526,0.0000,-51.4316,-295.3532,0.2669,26.7701,223.3024,0.5638,-0.0959,-0.0959
200,21.0147,-0.1316,0.5000,237.4430,-0.0000,-51.1734,-293.5233,0.2532,26.9097,224.3683,0.5782,-0.0926,-0.0926
202,20.7506,-0.1323,0.5000,236.3451,-0.0000,-50.9170,-291.6688,0.2404,27.0499,225.4110,0.5932,-0.0893,-0.0893
204,20.4852,-0.1330,0.5000,235.2589,0.0000,-50.6622,-289.7912,0.2285,27.1908,226.4305,0.6085,-0.0860,-0.0860
206,20.2185,-0.1336,0.5000,234.1843,0.0000,-50.4854,-288.4682,0.2206,27.2895,227.1281,0.6195,-0.0837,-0.0837
208,19.9503,-0.1343,0.5000,233.1213,0.0000,-50.2560,-286.7268,0.2108,27.4187,228.0212,0.6343,-0.0807,-0.0807
210,19.6808,-0.1350,0.5000,232.0698,-0.0000,-50.0280,-284.9692,0.2016,27.5485,228.8952,0.6494,-0.0777,-0.0777
212,19.4100,-0.1357,0.5000,231.0298,-0.0000,-49.7046,-282.4323,0.1893,27.7347,230.1102,0.6718,-0.0734,-0.0734
214,19.1377,-0.1364,0.5000,230.0011,-0.0000,-49.4960,-280.7680,0.1819,27.8564,230.8789,0.6868,-0.0707,-0.0707
216,18.8641,-0.1371,0.5000,228.9838,0.0000,-49.2884,-279.0923,0.1749,27.9785,231.6311,0.7023,-0.0679,-0.0679
218,18.5891,-0.1377,0.5000,227.9777,0.0000,-49.0444,-277.0965,0.1671,28.1234,232.4997,0.7211,-0.0646,-0.0646
220,18.3128,-0.1384,0.5000,226.9829,-0.0000,-48.8020,-275.0871,0.1598,28.2690,233.3451,0.7404,-0.0614,-0.0614
222,18.0351,-0.1391,0.5000,225.9992,0.0000,-48.5612,-273.0651,0.1529,28.4151,234.1675,0.7604,-0.0581,-0.0581
224,17.7560,-0.1398,0.5000,225.0265,-0.0000,-48.3219,-271.0320,0.1465,28.5618,234.9668,0.7811,-0.0549,-0.0549
226,17.4757,-0.1404,0.5000,224.0649,-0.0000,-48.0842,-268.9888,0.1405,28.7090,235.7431,0.8024,-0.0517,-0.0517
228,17.1940,-0.1411,0.5000,223.1142,-0.0000,-47.8479,-266.9366,0.1349,28.8567,236.4964,0.8244,-0.0485,-0.0485
230,16.9110,-0.1417,0.5000,222.1743,0.0000,-47.6132,-264.8763,0.1297,29.0048,237.2267,0.8470,-0.0453,-0.0453
232,16.6267,-0.1424,0.5000,221.2452,-0.0000,-47.3799,-262.8091,0.1248,29.1535,237.9342,0.8704,-0.0421,-0.0421
234,16.3411,-0.1430,0.5000,220.3269,-0.0000,-47.1481,-260.7359,0.1202,29.3025,238.6187,0.8946,-0.0389,-0.0389
236,16.0543,-0.1436,0.5000,219.4191,-0.0000,-46.9177,-258.6576,0.1159,29.4520,239.2804,0.9195,-0.0358,-0.0358
238,15.7663,-0.1442,0.5000,218.5219,0.0000,-46.6887,-256.5751,0.1119,29.6018,239.9193,0.9452,-0.0327,-0.0327
240,15.4770,-0.1448,0.5000,217.6351,-0.0000,-46.4610,-254.4892,0.1082,29.7520,240.5355,0.9718,-0.0296,-0.0296
242,15.1866,-0.1454,0.5000,216.7587,-0.0000,-46.2347,-252.4008,0.1047,29.9026,241.1289,0.9992,-0.0265,-0.0265
244,14.8950,-0.1460,0.5000,215.8927,0.0000,-46.0097,-250.3106,0.1015,30.0534,241.6997,1.0274,-0.0234,-0.0234
246,14.6023,-0.1466,0.5000,215.0368,-0.0000,-45.7861,-248.2193,0.0983,30.2045,242.2478,1.0566,-0.0204,-0.0204
248,14.3084,-0.1471,0.5000,214.1911,-0.0000,-45.5637,-246.1275,0.0952,30.3558,242.7733,1.0867,-0.0174,-0.0174
250,14.0135,-0.1477,0.5000,213.3554,0.0000,-45.2679,-243.3281,0.0906,30.5586,243.4414,1.1285,-0.0134,-0.0134
252,13.7176,-0.1482,0.5000,212.5296,-0.0000,-45.1209,-241.9288,0.0882,30.6602,243.7603,1.1501,-0.0114,-0.0114
254,13.4206,-0.1487,0.5000,211.7138,0.0000,-44.8284,-239.1315,0.0838,30.8634,244.3679,1.1947,-0.0075,-0.0075
256,13.1225,-0.1492,0.5000,210.9077,0.0000,-44.6829,-237.7337,0.0817,30.9651,244.6566,1.2176,-0.0055,-0.0055
258,12.8236,-0.1497,0.5000,210.1113,-0.0000,-44.3936,-234.9403,0.0779,31.1686,245.2039,1.2651,-0.0016,-0.0016
260,12.5236,-0.1501,0.5000,209.3245,0.0000,-44.2496,-233.5448,0.0762,31.2703,245.4625,1.2896,0.0003,0.0003
262,12.2228,-0.1506,0.5000,208.5472,0.0000,-43.9632,-230.7561,0.0731,31.4739,245.9496,1.3401,0.0041,0.0041
264,11.9210,-0.1511,0.5000,207.7793,-0.0000,-43.8444,-229.5943,0.0720,31.5587,246.1409,1.3618,0.0057,0.0057
266,11.6183,-0.1515,0.5000,207.0207,0.0000,-43.6077,-227.2722,0.0700,31.7284,246.5026,1.4064,0.0088,0.0088
268,11.3148,-0.1519,0.5000,206.2713,0.0000,-43.3682,-224.9107,0.0682,31.9010,246.8420,1.4534,0.0120,0.0120
270,11.0105,-0.1523,0.5000,205.5311,-0.0000,-43.2093,-223.3371,0.0672,32.0159,247.0522,1.4857,0.0141,0.0141
272,10.7053,-0.1527,0.5000,204.7999,-0.0000,-42.9966,-221.2228,0.0660,32.1703,247.3146,1.5303,0.0169,0.0169
274,10.3994,-0.1531,0.5000,204.0776,-0.0000,-42.7799,-219.0583,0.0649,32.3282,247.5591,1.5774,0.0197,0.0197
276,10.0926,-0.1535,0.5000,203.3641,-0.0000,-42.5643,-216.8931,0.0641,32.4859,247.7793,1.6262,0.0225,0.0225
278,9.7851,-0.1539,0.5000,202.6593,-0.0000,-42.3497,-214.7264,0.0635,32.6433,247.9750,1.6765,0.0253,0.0253
280,9.4768,-0.1543,0.5000,201.9631,-0.0000,-42.1362,-212.5570,0.0631,32.8004,248.1462,1.7286,0.0280,0.0280
282,9.1678,-0.1546,0.5000,201.2755,-0.0000,-41.9767,-210.9276,0.0629,32.9181,248.2585,1.7687,0.0301,0.0301
284,8.8581,-0.1550,0.5000,200.5962,0.0000,-41.7530,-208.6262,0.0627,33.0836,248.3932,1.8270,0.0330,0.0330
286,8.5476,-0.1554,0.5000,199.9252,-0.0000,-41.5581,-206.6059,0.0628,33.2281,248.4885,1.8797,0.0355,0.0355
288,8.2363,-0.1558,0.5000,199.2624,-0.0000,-41.3295,-204.2161,0.0630,33.3981,248.5733,1.9440,0.0384,0.0384
290,7.9244,-0.1561,0.5000,198.6076,-0.0000,-41.1547,-202.3715,0.0633,33.5284,248.6184,1.9949,0.0407,0.0407
292,7.6117,-0.1565,0.5000,197.9608,-0.0000,-40.8071,-198.6560,0.0642,33.7880,248.6553,2.1011,0.0451,0.0451
294,7.2982,-0.1569,0.5000,197.3218,-0.0000,-40.6344,-196.7824,0.0648,33.9174,248.6470,2.1565,0.0474,0.0474
296,6.9840,-0.1573,0.5000,196.6905,-0.0000,-40.4374,-194.6214,0.0656,34.0652,248.6153,2.2218,0.0499,0.0499
298,6.6689,-0.1577,0.5000,196.0667,-0.0000,-40.2414,-192.4416,0.0666,34.2125,248.5598,2.2893,0.0524,0.0524
300,6.3531,-0.1581,0.5000,195.4504,-0.0000,-40.0464,-190.2405,0.0677,34.3594,248.4802,2.3590,0.0550,0.0550
302,6.0364,-0.1585,0.5000,194.8414,-0.0000,-39.8522,-188.0157,0.0689,34.5058,248.3763,2.4309,0.0575,0.0575
304,5.7189,-0.1590,0.5000,194.2396,-0.0000,-39.6591,-185.7641,0.0702,34.6518,248.2477,2.5053,0.0601,0.0601
306,5.4004,-0.1594,0.5000,193.6448,-0.0000,-39.4669,-183.4829,0.0716,34.7973,248.0941,2.5821,0.0626,0.0626
308,5.0809,-0.1599,0.5000,193.0569,-0.0000,-39.2757,-181.1688,0.0732,34.9424,247.9153,2.6615,0.0651,0.0651
310,4.7604,-0.1604,0.5000,192.4757,-0.0000,-39.0855,-178.8187,0.0749,35.0869,247.7109,2.7436,0.0677,0.0677
312,4.4389,-0.1610,0.5000,191.9011,-0.0000,-38.8962,-176.4292,0.0767,35.2310,247.4803,2.8285,0.0703,0.0703
314,4.1162,-0.1616,0.5000,191.3330,-0.0000,-38.7081,-173.9967,0.0787,35.3747,247.2234,2.9163,0.0729,0.0729
316,3.7923,-0.1622,0.5000,190.7711,-0.0000,-38.5209,-171.5178,0.0807,35.5179,246.9394,3.0071,0.0755,0.0755
318,3.4671,-0.1629,0.5000,190.2154,-0.0000,-38.3349,-168.9887,0.0829,35.6606,246.6281,3.1012,0.0781,0.0781
320,3.1405,-0.1636,0.5000,189.6655,-0.0000,-38.1499,-166.4058,0.0853,35.8029,246.2888,3.1986,0.0808,0.0808
322,2.8125,-0.1643,0.5000,189.1214,-0.0000,-37.9660,-163.7655,0.0877,35.9448,245.9211,3.2994,0.0835,0.0835
324,2.4828,-0.1651,0.5000,188.5829,-0.0000,-37.7832,-161.0640,0.0903,36.0862,245.5242,3.4040,0.0863,0.0863
326,2.1515,-0.1660,0.5000,188.0497,-0.0000,-37.6016,-158.2979,0.0931,36.2273,245.0977,3.5124,0.0890,0.0890
328,1.8184,-0.1669,0.5000,187.5217,-0.0000,-37.4212,-155.4637,0.0960,36.3679,244.6408,3.6248,0.0918,0.0918
330,1.4834,-0.1679,0.5000,186.9986,-0.0000,-37.2419,-152.5581,0.0990,36.5082,244.1528,3.7415,0.0947,0.0947
332,1.1464,-0.1689,0.5000,186.4803,-0.0000,-37.0639,-149.5783,0.1022,36.6481,243.6331,3.8626,0.0976,0.0976
334,0.8072,-0.1700,0.5000,185.9665,-0.0000,-36.8871,-146.5216,0.1055,36.7876,243.0809,3.9885,0.1006,0.1006
336,0.4656,-0.1712,0.5000,185.4569,0.0000,-36.7116,-143.3859,0.1090,36.9268,242.4954,4.1194,0.1036,0.1036
338,0.1217,-0.1725,0.5000,184.9514,-0.0000,-36.5374,-140.1697,0.1127,37.0656,241.8758,4.2555,0.1066,0.1066
340,-0.2249,-0.1738,0.5000,184.4497,-0.0000,-36.3645,-136.8721,0.1166,37.2041,241.2213,4.3971,0.1097,0.1097
342,-0.5742,-0.1752,0.5000,183.9515,-0.0000,-36.1928,-133.4930,0.1206,37.3422,240.5312,4.5446,0.1129,0.1129
344,-0.9264,-0.1766,0.5000,183.4565,0.0000,-36.0225,-130.0335,0.1249,37.4800,239.8044,4.6983,0.1161,0.1161
346,-1.2815,-0.1782,0.5000,182.9645,0.0000,-35.8536,-126.4950,0.1293,37.6175,239.0403,4.8585,0.1193,0.1193
348,-1.6399,-0.1798,0.5000,182.4752,-0.0000,-35.6859,-122.8812,0.1340,37.7546,238.2380,5.0256,0.1226,0.1226
350,-2.0015,-0.1815,0.5000,181.9882,-0.0000,-35.5196,-119.1963,0.1389,37.8913,237.3967,5.2001,0.1259,0.1259
352,-2.3666,-0.1832,0.5000,181.5034,-0.0000,-35.4088,-116.6879,0.1423,37.9827,236.8101,5.3214,0.1282,0.1282
354,-2.7352,-0.1850,0.5000,181.0203,-0.0000,-35.2986,-114.1524,0.1458,38.0739,236.2055,5.4462,0.1304,0.1304
356,-3.1074,-0.1868,0.5000,180.5387,-0.0000,-35.0799,-109.0108,0.1532,38.2558,234.9409,5.7074,0.1350,0.1350
358,-3.4833,-0.1887,0.5000,180.0583,-0.0000,-34.9365,-105.5683,0.1583,38.3754,234.0635,5.8889,0.1380,0.1380
360,-3.8630,-0.1905,0.5000,179.5786,-0.0000,-34.7941,-102.1024,0.1637,38.4946,233.1529,6.0777,0.1410,0.1410
362,-4.2465,-0.1924,0.5000,179.0995,-0.0000,-34.6526,-98.6228,0.1693,38.6133,232.2088,6.2742,0.1440,0.1440
364,-4.6338,-0.1943,0.5000,178.6205,-0.0000,-34.4749,-94.2202,0.1768,38.7624,230.9666,6.5344,0.1477,0.1477
366,-5.0248,-0.1962,0.5000,178.1415,-0.0000,-34.3053,-90.0062,0.1843,38.9046,229.7211,6.7972,0.1513,0.1513
368,-5.4195,-0.1981,0.5000,177.6619,-0.0000,-34.1693,-86.6352,0.1907,39.0185,228.6792,7.0190,0.1541,0.1541
370,-5.8179,-0.1998,0.5000,177.1816,-0.0000,-34.0025,-82.5383,0.1989,39.1577,227.3499,7.3047,0.1575,0.1575
372,-6.2197,-0.2015,0.5000,176.7003,-0.0000,-33.7932,-77.4973,0.2100,39.3311,225.6003,7.6858,0.1615,0.1615
374,-6.6248,-0.2031,0.5000,176.2177,-0.0000,-33.6674,-74.5455,0.2170,39.4345,224.5056,7.9275,0.1639,0.1639
