Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.5115,-88.0547,2.6416,-23.2716,-75.0981,-0.0656
751,39.5000,41.5115,-88.0547,2.6416,-23.2716,-75.0981,-0.0656
752,39.5000,41.5118,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
753,39.5000,41.5115,-88.0547,2.6416,-23.2716,-75.0981,-0.0656
754,39.5000,41.5115,-88.0547,2.6416,-23.2716,-75.0981,-0.0656
755,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
756,39.5000,41.5118,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
757,39.5000,41.5116,-88.0547,2.6417,-23.2715,-75.0981,-0.0656
758,39.5000,41.5118,-88.0547,2.6419,-23.2714,-75.0980,-0.0656
759,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0981,-0.0656
760,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0981,-0.0656
761,39.5000,41.5114,-88.0547,2.6416,-23.2716,-75.0981,-0.0656
762,39.5000,41.5120,-88.0547,2.6420,-23.2713,-75.0980,-0.0656
763,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
764,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0981,-0.0656
765,39.5000,41.5116,-88.0547,2.6417,-23.2715,-75.0981,-0.0656
766,39.5000,41.5116,-88.0547,2.6417,-23.2715,-75.0981,-0.0656
767,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
768,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0981,-0.0656
769,39.5000,41.5116,-88.0547,2.6417,-23.2715,-75.0981,-0.0656
770,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
771,39.5000,41.5116,-88.0547,2.6417,-23.2715,-75.0981,-0.0656
772,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0981,-0.0656
773,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0981,-0.0656
774,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
775,39.5000,41.5119,-88.0547,2.6419,-23.2714,-75.0980,-0.0656
776,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
777,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
778,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
779,39.5000,41.5118,-88.0547,2.6419,-23.2714,-75.0980,-0.0656
780,39.5000,41.5118,-88.0547,2.6419,-23.2714,-75.0980,-0.0656
781,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
782,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
783,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
784,39.5000,41.5119,-88.0547,2.6419,-23.2714,-75.0980,-0.0656
785,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0981,-0.0656
786,39.5000,41.5118,-88.0547,2.6419,-23.2714,-75.0980,-0.0656
787,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0981,-0.0656
788,39.5000,41.5118,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
789,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
790,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
791,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0981,-0.0656
792,39.5000,41.5118,-88.0547,2.6419,-23.2714,-75.0980,-0.0656
793,39.5000,41.5118,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
794,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0981,-0.0656
795,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
796,39.5000,41.5118,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
797,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
798,39.5000,41.5116,-88.0547,2.6417,-23.2716,-75.0981,-0.0656
799,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0981,-0.0656
800,39.5000,41.5116,-88.0547,2.6417,-23.2716,-75.0981,-0.0656
801,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
802,39.5000,41.5116,-88.0547,2.6417,-23.2715,-75.0981,-0.0656
803,39.5000,41.5116,-88.0547,2.6417,-23.2715,-75.0981,-0.0656
804,39.5000,41.5117,-88.0547,2.6418,-23.2715,-75.0980,-0.0656
