Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
751,39.5000,41.5560,-88.0575,2.6719,-23.2507,-75.0961,-0.0444
752,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
753,39.5000,41.5560,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
754,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
755,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
756,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
757,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
758,39.5000,41.5552,-88.0575,2.6714,-23.2512,-75.0962,-0.0444
759,39.5000,41.5559,-88.0575,2.6719,-23.2508,-75.0961,-0.0444
760,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
761,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
762,39.5000,41.5560,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
763,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
764,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
765,39.5000,41.5559,-88.0575,2.6719,-23.2508,-75.0961,-0.0444
766,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
767,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
768,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
769,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
770,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
771,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
772,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
773,39.5000,41.5560,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
774,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
775,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
776,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
777,39.5000,41.5560,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
778,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
779,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
780,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
781,39.5000,41.5560,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
782,39.5000,41.5562,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
783,39.5000,41.5560,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
784,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
785,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
786,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
787,39.5000,41.5563,-88.0575,2.6722,-23.2506,-75.0961,-0.0444
788,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
789,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
790,39.5000,41.5563,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
791,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
792,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
793,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
794,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
795,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
796,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
797,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
798,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
799,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
800,39.5000,41.5560,-88.0575,2.6719,-23.2507,-75.0961,-0.0444
801,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
802,39.5000,41.5557,-88.0575,2.6717,-23.2509,-75.0962,-0.0444
803,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
804,39.5000,41.5563,-88.0575,2.6722,-23.2506,-75.0961,-0.0444
805,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
806,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
807,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
808,39.5000,41.5560,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
809,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
810,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
811,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
812,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
813,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
814,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
815,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
816,39.5000,41.5563,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
817,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
818,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
819,39.5000,41.5565,-88.0575,2.6723,-23.2505,-75.0961,-0.0444
820,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
821,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
822,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
823,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
824,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
825,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
826,39.5000,41.5563,-88.0575,2.6722,-23.2506,-75.0961,-0.0444
827,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
828,39.5000,41.5560,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
829,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
830,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
831,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
832,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0443
833,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
834,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
835,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
836,39.5000,41.5562,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
837,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
838,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
839,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
840,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
841,39.5000,41.5560,-88.0575,2.6719,-23.2508,-75.0961,-0.0444
842,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
843,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
844,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
845,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
846,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
847,39.5000,41.5562,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
848,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
849,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
850,39.5000,41.5564,-88.0575,2.6722,-23.2505,-75.0961,-0.0443
851,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0443
852,39.5000,41.5562,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
853,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
854,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
855,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0443
856,39.5000,41.5563,-88.0575,2.6722,-23.2506,-75.0961,-0.0443
857,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
858,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
859,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0443
860,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
861,39.5000,41.5563,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
862,39.5000,41.5560,-88.0575,2.6719,-23.2508,-75.0961,-0.0444
863,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
864,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0443
865,39.5000,41.5560,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
866,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
867,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
868,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
869,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0443
870,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
871,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
872,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
873,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
874,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
875,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
876,39.5000,41.5564,-88.0575,2.6722,-23.2505,-75.0961,-0.0443
877,39.5000,41.5563,-88.0575,2.6722,-23.2506,-75.0961,-0.0444
878,39.5000,41.5562,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
879,39.5000,41.5563,-88.0575,2.6722,-23.2506,-75.0961,-0.0444
880,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0443
881,39.5000,41.5563,-88.0575,2.6722,-23.2506,-75.0961,-0.0444
882,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
883,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0443
884,39.5000,41.5562,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
885,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
886,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
887,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
888,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
889,39.5000,41.5563,-88.0575,2.6722,-23.2506,-75.0961,-0.0444
890,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
891,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
892,39.5000,41.5562,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
893,39.5000,41.5562,-88.0575,2.6721,-23.2507,-75.0961,-0.0443
894,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0443
895,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
896,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
897,39.5000,41.5563,-88.0575,2.6722,-23.2506,-75.0961,-0.0444
898,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
899,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
900,39.5000,41.5562,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
901,39.5000,41.5560,-88.0575,2.6719,-23.2508,-75.0961,-0.0444
902,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
903,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
904,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
905,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0443
906,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0444
907,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
908,39.5000,41.5561,-88.0575,2.6721,-23.2507,-75.0961,-0.0444
909,39.5000,41.5562,-88.0575,2.6721,-23.2506,-75.0961,-0.0443
910,39.5000,41.5563,-88.0575,2.6721,-23.2506,-75.0961,-0.0443
911,39.5000,41.5561,-88.0575,2.6720,-23.2507,-75.0961,-0.0444
