Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
106,31.7805,-0.1469,0.5000,281.3382,0.0000,-62.0612,-311.7295,5.7264,32.7058,136.0716,0.2028,-0.1991,-0.1991
108,31.4890,-0.1450,0.5000,280.1328,-0.0000,-61.8317,-311.9026,5.2913,32.9337,138.1417,0.2086,-0.1972,-0.1972
110,31.2014,-0.1431,0.5000,278.9098,-0.0000,-61.5957,-312.1753,4.8918,33.1588,140.1848,0.2144,-0.1953,-0.1953
112,30.9176,-0.1412,0.5000,277.6717,0.0000,-61.3535,-312.5285,4.5248,33.3813,142.2020,0.2204,-0.1936,-0.1936
114,30.6376,-0.1393,0.5000,276.4211,0.0000,-61.1054,-312.9325,4.1876,33.6011,144.1940,0.2264,-0.1918,-0.1918
116,30.3615,-0.1374,0.5000,275.1602,-0.0000,-60.8518,-313.3650,3.8776,33.8183,146.1616,0.2324,-0.1901,-0.1901
118,30.0891,-0.1355,0.5000,273.8910,-0.0000,-60.5929,-313.8041,3.5925,34.0330,148.1056,0.2386,-0.1884,-0.1884
120,29.8202,-0.1338,0.5000,272.6154,0.0000,-60.4128,-314.1027,3.4106,34.1786,149.4235,0.2429,-0.1873,-0.1873
122,29.5548,-0.1321,0.5000,271.3352,-0.0000,-60.2305,-314.3905,3.2387,34.3230,150.7308,0.2472,-0.1861,-0.1861
124,29.2927,-0.1305,0.5000,270.0518,0.0000,-59.9283,-314.8270,2.9779,34.5568,152.8450,0.2543,-0.1841,-0.1841
126,29.0336,-0.1290,0.5000,268.7667,0.0000,-59.6765,-315.1430,2.7811,34.7468,154.5604,0.2602,-0.1825,-0.1825
128,28.7774,-0.1276,0.5000,267.4812,-0.0000,-59.4240,-315.4093,2.6000,34.9335,156.2430,0.2661,-0.1808,-0.1808
130,28.5238,-0.1263,0.5000,266.1965,0.0000,-59.1459,-315.6378,2.4175,35.1350,158.0555,0.2727,-0.1789,-0.1789
132,28.2727,-0.1252,0.5000,264.9135,-0.0000,-58.8622,-315.7958,2.2474,35.3370,159.8659,0.2794,-0.1769,-0.1769
134,28.0237,-0.1241,0.5000,263.6334,0.0000,-58.5274,-315.8794,2.0651,35.5714,161.9566,0.2874,-0.1745,-0.1745
136,27.7766,-0.1232,0.5000,262.3568,0.0000,-58.2199,-315.8544,1.9132,35.7833,163.8367,0.2948,-0.1722,-0.1722
138,27.5313,-0.1224,0.5000,261.0848,0.0000,-57.9527,-315.7520,1.7919,35.9655,165.4426,0.3014,-0.1702,-0.1702
140,27.2874,-0.1217,0.5000,259.8179,-0.0000,-57.6623,-315.5547,1.6702,36.1617,167.1607,0.3086,-0.1679,-0.1679
142,27.0448,-0.1211,0.5000,258.5567,0.0000,-57.3711,-315.2663,1.5577,36.3572,168.8580,0.3159,-0.1655,-0.1655
144,26.8032,-0.1206,0.5000,257.3020,-0.0000,-57.0791,-314.8873,1.4536,36.5520,170.5344,0.3233,-0.1631,-0.1631
146,26.5623,-0.1203,0.5000,256.0542,-0.0000,-56.7869,-314.4174,1.3573,36.7465,172.1901,0.3309,-0.1606,-0.1606
148,26.3221,-0.1200,0.5000,254.8138,-0.0000,-56.4945,-313.8583,1.2681,36.9406,173.8247,0.3387,-0.1580,-0.1580
150,26.0822,-0.1199,0.5000,253.5813,0.0000,-56.2024,-313.2117,1.1854,37.1346,175.4384,0.3466,-0.1553,-0.1553
152,25.8426,-0.1198,0.5000,252.3569,-0.0000,-55.9106,-312.4799,1.1088,37.3286,177.0309,0.3547,-0.1526,-0.1526
154,25.6029,-0.1198,0.5000,251.1410,-0.0000,-55.6194,-311.6652,1.0377,37.5227,178.6022,0.3631,-0.1498,-0.1498
156,25.3632,-0.1199,0.5000,249.9340,0.0000,-55.3291,-310.7705,0.9718,37.7171,180.1521,0.3716,-0.1469,-0.1469
158,25.1231,-0.1201,0.5000,248.7361,0.0000,-55.0396,-309.7988,0.9106,37.9120,181.6805,0.3803,-0.1440,-0.1440
160,24.8825,-0.1204,0.5000,247.5475,-0.0000,-54.7513,-308.7530,0.8538,38.1073,183.1874,0.3892,-0.1410,-0.1410
162,24.6413,-0.1207,0.5000,246.3685,-0.0000,-54.4643,-307.6370,0.8009,38.3032,184.6725,0.3984,-0.1379,-0.1379
164,24.3995,-0.1211,0.5000,245.1992,0.0000,-54.1786,-306.4534,0.7518,38.4998,186.1358,0.4078,-0.1348,-0.1348
166,24.1568,-0.1215,0.5000,244.0397,0.0000,-53.8944,-305.2058,0.7061,38.6973,187.5770,0.4174,-0.1317,-0.1317
168,23.9131,-0.1220,0.5000,242.8903,-0.0000,-53.6118,-303.8973,0.6636,38.8955,188.9962,0.4274,-0.1285,-0.1285
170,23.6684,-0.1226,0.5000,241.7510,-0.0000,-53.3308,-302.5311,0.6240,39.0948,190.3932,0.4376,-0.1253,-0.1253
172,23.4225,-0.1231,0.5000,240.6219,0.0000,-53.0516,-301.1103,0.5871,39.2950,191.7678,0.4481,-0.1221,-0.1221
174,23.1755,-0.1238,0.5000,239.5032,0.0000,-52.7741,-299.6380,0.5528,39.4963,193.1201,0.4589,-0.1188,-0.1188
176,22.9271,-0.1244,0.5000,238.3948,-0.0000,-52.4986,-298.1171,0.5208,39.6986,194.4497,0.4700,-0.1155,-0.1155
178,22.6774,-0.1251,0.5000,237.2968,-0.0000,-52.2249,-296.5507,0.4909,39.9022,195.7568,0.4815,-0.1121,-0.1121
180,22.4263,-0.1258,0.5000,236.2093,0.0000,-51.9531,-294.9413,0.4630,40.1069,197.0411,0.4933,-0.1088,-0.1088
182,22.1737,-0.1266,0.5000,235.1323,-0.0000,-51.6832,-293.2917,0.4370,40.3128,198.3027,0.5054,-0.1054,-0.1054
184,21.9196,-0.1273,0.5000,234.0659,-0.0000,-51.4154,-291.6044,0.4128,40.5199,199.5414,0.5180,-0.1020,-0.1020
186,21.6640,-0.1281,0.5000,233.0099,0.0000,-51.1495,-289.8819,0.3901,40.7283,200.7571,0.5309,-0.0986,-0.0986
188,21.4067,-0.1289,0.5000,231.9645,0.0000,-50.8856,-288.1265,0.3689,40.9380,201.9499,0.5442,-0.0952,-0.0952
190,21.1479,-0.1297,0.5000,230.9296,-0.0000,-50.6237,-286.3406,0.3491,41.1489,203.1196,0.5579,-0.0918,-0.0918
192,20.8874,-0.1305,0.5000,229.9052,-0.0000,-50.3638,-284.5262,0.3306,41.3612,204.2662,0.5721,-0.0884,-0.0884
194,20.6253,-0.1314,0.5000,228.8913,0.0000,-50.1058,-282.6855,0.3133,41.5747,205.3896,0.5867,-0.0849,-0.0849
196,20.3615,-0.1322,0.5000,227.8879,-0.0000,-49.8498,-280.8203,0.2971,41.7895,206.4899,0.6018,-0.0815,-0.0815
198,20.0961,-0.1330,0.5000,226.8949,-0.0000,-49.5958,-278.9326,0.2820,42.0055,207.5670,0.6174,-0.0781,-0.0781
200,19.8289,-0.1339,0.5000,225.9123,0.0000,-49.3438,-277.0242,0.2678,42.2228,208.6209,0.6334,-0.0746,-0.0746
202,19.5601,-0.1347,0.5000,224.9401,0.0000,-49.0936,-275.0968,0.2545,42.4414,209.6515,0.6500,-0.0712,-0.0712
204,19.2896,-0.1356,0.5000,223.9782,-0.0000,-48.8453,-273.1520,0.2421,42.6611,210.6588,0.6672,-0.0678,-0.0678
206,19.0174,-0.1364,0.5000,223.0266,-0.0000,-48.5990,-271.1915,0.2305,42.8821,211.6429,0.6848,-0.0644,-0.0644
208,18.7436,-0.1372,0.5000,222.0852,0.0000,-48.3544,-269.2168,0.2196,43.1042,212.6037,0.7031,-0.0609,-0.0609
210,18.4681,-0.1381,0.5000,221.1539,-0.0000,-48.1117,-267.2292,0.2094,43.3275,213.5412,0.7220,-0.0575,-0.0575
212,18.1909,-0.1389,0.5000,220.2328,-0.0000,-47.8708,-265.2302,0.1998,43.5519,214.4555,0.7414,-0.0542,-0.0542
214,17.9121,-0.1397,0.5000,219.3217,0.0000,-47.6316,-263.2211,0.1909,43.7774,215.3465,0.7616,-0.0508,-0.0508
216,17.6317,-0.1405,0.5000,218.4206,0.0000,-47.3942,-261.2031,0.1825,44.0040,216.2143,0.7823,-0.0474,-0.0474
218,17.3497,-0.1413,0.5000,217.5295,-0.0000,-47.1585,-259.1775,0.1747,44.2315,217.0588,0.8038,-0.0441,-0.0441
220,17.0661,-0.1421,0.5000,216.6482,-0.0000,-46.9245,-257.1453,0.1673,44.4601,217.8802,0.8260,-0.0407,-0.0407
222,16.7810,-0.1429,0.5000,215.7767,0.0000,-46.6921,-255.1076,0.1604,44.6895,218.6783,0.8489,-0.0374,-0.0374
224,16.4943,-0.1436,0.5000,214.9149,0.0000,-46.4613,-253.0655,0.1540,44.9199,219.4533,0.8725,-0.0341,-0.0341
226,16.2061,-0.1444,0.5000,214.0628,-0.0000,-46.2320,-251.0199,0.1480,45.1511,220.2051,0.8970,-0.0309,-0.0309
228,15.9164,-0.1451,0.5000,213.2202,-0.0000,-46.0043,-248.9716,0.1423,45.3831,220.9339,0.9222,-0.0276,-0.0276
230,15.6252,-0.1458,0.5000,212.3872,0.0000,-45.7782,-246.9215,0.1371,45.6159,221.6395,0.9483,-0.0244,-0.0244
232,15.3326,-0.1466,0.5000,211.5636,-0.0000,-45.5535,-244.8703,0.1322,45.8493,222.3221,0.9752,-0.0211,-0.0211
234,15.0387,-0.1473,0.5000,210.7493,-0.0000,-45.3302,-242.8187,0.1276,46.0835,222.9816,1.0031,-0.0180,-0.0180
236,14.7433,-0.1479,0.5000,209.9443,0.0000,-45.1084,-240.7674,0.1232,46.3182,223.6182,1.0318,-0.0148,-0.0148
238,14.4466,-0.1486,0.5000,209.1486,-0.0000,-44.8034,-237.9276,0.1172,46.6442,224.4618,1.0733,-0.0104,-0.0104
240,14.1485,-0.1493,0.5000,208.3619,0.0000,-44.6519,-236.5086,0.1140,46.8075,224.8671,1.0947,-0.0083,-0.0083
242,13.8492,-0.1499,0.5000,207.5843,-0.0000,-44.4547,-234.6543,0.1097,47.0215,225.3806,1.1234,-0.0055,-0.0055
244,13.5486,-0.1505,0.5000,206.8156,0.0000,-44.2586,-232.8016,0.1054,47.2357,225.8752,1.1530,-0.0027,-0.0027
246,13.2468,-0.1511,0.5000,206.0558,0.0000,-43.9664,-230.0259,0.0993,47.5576,226.5819,1.1991,0.0014,0.0014
248,12.9438,-0.1517,0.5000,205.3047,-0.0000,-43.7728,-228.1777,0.0956,47.7725,227.0297,1.2310,0.0042,0.0042
250,12.6397,-0.1523,0.5000,204.5624,0.0000,-43.5803,-226.3314,0.0923,47.9876,227.4586,1.2638,0.0069,0.0069
252,12.3343,-0.1529,0.5000,203.8286,-0.0000,-43.3565,-224.1762,0.0887,48.2391,227.9361,1.3034,0.0100,0.0100
254,12.0279,-0.1534,0.5000,203.1034,0.0000,-43.2080,-222.7408,0.0865,48.4069,228.2402,1.3305,0.0121,0.0121
256,11.7204,-0.1540,0.5000,202.3866,-0.0000,-42.9695,-220.4251,0.0833,48.6779,228.7072,1.3757,0.0154,0.0154
258,11.4117,-0.1545,0.5000,201.6782,-0.0000,-42.7670,-218.4493,0.0809,48.9093,229.0825,1.4157,0.0183,0.0183
260,11.1021,-0.1550,0.5000,200.9780,0.0000,-42.5044,-215.8742,0.0782,49.2110,229.5393,1.4697,0.0219,0.0219
262,10.7914,-0.1555,0.5000,200.2859,0.0000,-42.3434,-214.2866,0.0767,49.3970,229.8025,1.5041,0.0242,0.0242
264,10.4797,-0.1560,0.5000,199.6019,-0.0000,-42.0232,-211.1108,0.0742,49.7688,230.2868,1.5757,0.0286,0.0286
266,10.1670,-0.1565,0.5000,198.9259,-0.0000,-41.8199,-209.0788,0.0729,50.0062,230.5668,1.6234,0.0314,0.0314
268,9.8533,-0.1570,0.5000,198.2578,-0.0000,-41.6176,-207.0442,0.0718,50.2434,230.8236,1.6727,0.0341,0.0341
270,9.5387,-0.1575,0.5000,197.5974,-0.0000,-41.4163,-205.0058,0.0709,50.4804,231.0573,1.7236,0.0369,0.0369
272,9.2231,-0.1580,0.5000,196.9446,-0.0000,-41.2160,-202.9624,0.0703,50.7170,231.2676,1.7762,0.0397,0.0397
274,8.9066,-0.1585,0.5000,196.2994,-0.0000,-41.0167,-200.9124,0.0698,50.9532,231.4544,1.8306,0.0424,0.0424
276,8.5891,-0.1589,0.5000,195.6617,-0.0000,-40.8184,-198.8544,0.0695,51.1891,231.6177,1.8867,0.0451,0.0451
278,8.2706,-0.1594,0.5000,195.0314,-0.0000,-40.6211,-196.7866,0.0694,51.4245,231.7573,1.9448,0.0478,0.0478
280,7.9512,-0.1599,0.5000,194.4083,-0.0000,-40.4247,-194.7069,0.0694,51.6595,231.8731,2.0048,0.0505,0.0505
282,7.6308,-0.1604,0.5000,193.7923,-0.0000,-40.2293,-192.6135,0.0697,51.8940,231.9648,2.0668,0.0532,0.0532
284,7.3095,-0.1609,0.5000,193.1834,-0.0000,-40.0349,-190.5039,0.0701,52.1279,232.0323,2.1309,0.0558,0.0558
286,6.9871,-0.1614,0.5000,192.5813,-0.0000,-39.8415,-188.3759,0.0706,52.3614,232.0753,2.1972,0.0585,0.0585
288,6.6638,-0.1619,0.5000,191.9861,-0.0000,-39.6490,-186.2269,0.0713,52.5942,232.0936,2.2658,0.0611,0.0611
290,6.3394,-0.1624,0.5000,191.3975,-0.0000,-39.4575,-184.0541,0.0721,52.8265,232.0870,2.3366,0.0638,0.0638
292,6.0139,-0.1630,0.5000,190.8154,-0.0000,-39.2670,-181.8546,0.0731,53.0582,232.0551,2.4100,0.0665,0.0665
294,5.6872,-0.1635,0.5000,190.2398,-0.0000,-39.0775,-179.6254,0.0743,53.2894,231.9976,2.4859,0.0691,0.0691
296,5.3594,-0.1641,0.5000,189.6705,-0.0000,-38.8891,-177.3633,0.0756,53.5198,231.9143,2.5644,0.0718,0.0718
298,5.0304,-0.1647,0.5000,189.1073,-0.0000,-38.7016,-175.0648,0.0770,53.7497,231.8047,2.6457,0.0745,0.0745
300,4.7001,-0.1654,0.5000,188.5502,-0.0000,-38.5152,-172.7265,0.0786,53.9790,231.6684,2.7299,0.0772,0.0772
302,4.3685,-0.1661,0.5000,187.9988,-0.0000,-38.3298,-170.3447,0.0803,54.2076,231.5050,2.8171,0.0799,0.0799
304,4.0354,-0.1668,0.5000,187.4533,-0.0000,-38.1455,-167.9156,0.0822,54.4357,231.3140,2.9074,0.0827,0.0827
306,3.7008,-0.1676,0.5000,186.9132,-0.0000,-37.9623,-165.4355,0.0842,54.6631,231.0950,3.0011,0.0854,0.0854
308,3.3647,-0.1684,0.5000,186.3786,-0.0000,-37.7802,-162.9004,0.0863,54.8899,230.8473,3.0982,0.0882,0.0882
310,3.0268,-0.1692,0.5000,185.8492,-0.0000,-37.5993,-160.3063,0.0886,55.1162,230.5705,3.1989,0.0911,0.0911
312,2.6872,-0.1702,0.5000,185.3249,-0.0000,-37.4195,-157.6494,0.0911,55.3419,230.2640,3.3035,0.0939,0.0939
314,2.3457,-0.1711,0.5000,184.8055,-0.0000,-37.2408,-154.9258,0.0937,55.5670,229.9270,3.4121,0.0968,0.0968
316,2.0021,-0.1722,0.5000,184.2907,-0.0000,-37.0634,-152.1318,0.0965,55.7916,229.5589,3.5248,0.0998,0.0998
318,1.6564,-0.1733,0.5000,183.7805,-0.0000,-36.8872,-149.2639,0.0994,56.0156,229.1591,3.6421,0.1028,0.1028
320,1.3085,-0.1744,0.5000,183.2745,0.0000,-36.7123,-146.3186,0.1025,56.2392,228.7268,3.7640,0.1058,0.1058
322,0.9581,-0.1757,0.5000,182.7727,0.0000,-36.5386,-143.2933,0.1058,56.4622,228.2612,3.8908,0.1089,0.1089
324,0.6051,-0.1770,0.5000,182.2747,-0.0000,-36.3662,-140.1853,0.1093,56.6848,227.7615,4.0229,0.1120,0.1120
326,0.2495,-0.1784,0.5000,181.7803,-0.0000,-36.1952,-136.9927,0.1129,56.9069,227.2269,4.1605,0.1152,0.1152
328,-0.1090,-0.1798,0.5000,181.2893,0.0000,-36.0254,-133.7148,0.1167,57.1285,226.6565,4.3039,0.1185,0.1185
330,-0.4706,-0.1813,0.5000,180.8015,0.0000,-35.8571,-130.3509,0.1208,57.3497,226.0495,4.4535,0.1218,0.1218
332,-0.8353,-0.1830,0.5000,180.3166,-0.0000,-35.7468,-128.0859,0.1236,57.4952,225.6288,4.5557,0.1240,0.1240
334,-1.2033,-0.1847,0.5000,179.8344,-0.0000,-35.6371,-125.7844,0.1265,57.6406,225.1916,4.6609,0.1262,0.1262
336,-1.5748,-0.1864,0.5000,179.3545,-0.0000,-35.4196,-121.0746,0.1325,57.9306,224.2664,4.8806,0.1307,0.1307
338,-1.9499,-0.1883,0.5000,178.8766,0.0000,-35.2787,-117.9243,0.1367,58.1196,223.6248,5.0311,0.1337,0.1337
340,-2.3288,-0.1902,0.5000,178.4006,-0.0000,-35.1125,-114.1076,0.1419,58.3437,222.8225,5.2180,0.1373,0.1373
342,-2.7116,-0.1921,0.5000,177.9261,-0.0000,-34.9852,-111.1124,0.1461,58.5163,222.1732,5.3684,0.1401,0.1401
344,-3.0983,-0.1941,0.5000,177.4528,-0.0000,-34.8272,-107.3190,0.1516,58.7314,221.3249,5.5641,0.1436,0.1436
346,-3.4891,-0.1962,0.5000,176.9803,-0.0000,-34.6582,-103.1757,0.1579,58.9624,220.3632,5.7856,0.1474,0.1474
348,-3.8840,-0.1982,0.5000,176.5085,-0.0000,-34.4908,-98.9927,0.1645,59.1923,219.3523,6.0183,0.1512,0.1512
350,-4.2831,-0.2003,0.5000,176.0370,-0.0000,-34.2401,-92.6322,0.1752,59.5374,217.7286,6.3932,0.1570,0.1570
352,-4.6864,-0.2024,0.5000,175.5654,-0.0000,-34.1158,-89.4561,0.1809,59.7086,216.8735,6.5917,0.1598,0.1598
354,-5.0938,-0.2045,0.5000,175.0935,-0.0000,-33.9923,-86.2960,0.1868,59.8787,215.9893,6.7979,0.1626,0.1626
356,-5.5053,-0.2065,0.5000,174.6209,-0.0000,-33.8694,-83.1623,0.1930,60.0477,215.0760,7.0122,0.1653,0.1653
358,-5.9208,-0.2085,0.5000,174.1474,-0.0000,-33.7471,-80.0666,0.1994,60.2154,214.1337,7.2348,0.1680,0.1680
360,-6.3400,-0.2103,0.5000,173.6728,-0.0000,-33.4750,-73.3339,0.2148,60.5856,211.9180,7.7654,0.1737,0.1737
362,-6.7629,-0.2121,0.5000,173.1967,-0.0000,-33.3252,-69.7676,0.2239,60.7867,210.6298,8.0790,0.1766,0.1766
364,-7.1892,-0.2137,0.5000,172.7189,-0.0000,-33.1760,-66.3475,0.2336,60.9848,209.2986,8.4075,0.1794,0.1794
366,-7.6185,-0.2152,0.5000,172.2391,-0.0001,-33.0271,-63.0989,0.2437,61.1794,207.9251,8.7514,0.1820,0.1820
368,-8.0505,-0.2165,0.5000,171.7573,-0.0001,-32.8783,-60.0476,0.2543,61.3702,206.5106,9.1110,0.1843,0.1843
370,-8.4849,-0.2176,0.5000,171.2733,-0.0001,-32.7296,-57.2187,0.2655,61.5568,205.0563,9.4869,0.1864,0.1864
372,-8.9211,-0.2184,0.5000,170.7869,-0.0001,-32.5808,-54.6369,0.2772,61.7389,203.5639,9.8793,0.1882,0.1882
374,-9.3587,-0.2190,0.5000,170.2980,-0.0001,-32.4317,-52.3268,0.2894,61.9160,202.0353,10.2886,0.1898,0.1898
