Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
72,38.5617,-0.1472,0.5000,314.7792,-0.0000,-65.6156,-384.4648,24.3473,14.2972,105.3203,0.1051,-0.3060,-0.3060
74,38.2634,-0.1503,0.5000,314.5477,-0.0000,-65.5182,-379.0637,22.8234,14.3875,107.6072,0.1075,-0.2997,-0.2997
76,37.9595,-0.1529,0.5000,314.1716,0.0000,-65.3252,-369.3095,20.0580,14.5714,112.0785,0.1126,-0.2878,-0.2878
78,37.6510,-0.1550,0.5000,313.6659,0.0000,-65.1997,-363.7009,18.4484,14.6927,114.9068,0.1160,-0.2807,-0.2807
80,37.3388,-0.1567,0.5000,313.0442,-0.0000,-65.0726,-358.6340,16.9701,14.8153,117.6803,0.1196,-0.2741,-0.2741
82,37.0237,-0.1580,0.5000,312.3186,0.0000,-64.9429,-354.0887,15.6126,14.9390,120.4004,0.1234,-0.2680,-0.2680
84,36.7066,-0.1589,0.5000,311.4999,0.0000,-64.8099,-350.0400,14.3663,15.0636,123.0684,0.1273,-0.2622,-0.2622
86,36.3881,-0.1594,0.5000,310.5981,-0.0000,-64.6727,-346.4591,13.2221,15.1887,125.6860,0.1313,-0.2569,-0.2569
88,36.0691,-0.1596,0.5000,309.6220,-0.0000,-64.5308,-343.3240,12.1719,15.3143,128.2549,0.1354,-0.2520,-0.2520
90,35.7500,-0.1595,0.5000,308.5796,0.0000,-64.3834,-340.6091,11.2079,15.4399,130.7766,0.1397,-0.2474,-0.2474
92,35.4315,-0.1591,0.5000,307.4783,0.0000,-64.2302,-338.2819,10.3233,15.5656,133.2529,0.1441,-0.2432,-0.2432
94,35.1142,-0.1584,0.5000,306.3247,-0.0000,-64.0706,-336.3128,9.5114,15.6910,135.6854,0.1486,-0.2393,-0.2393
96,34.7985,-0.1575,0.5000,305.1247,-0.0000,-63.9045,-334.6738,8.7662,15.8159,138.0759,0.1532,-0.2358,-0.2358
98,34.4848,-0.1564,0.5000,303.8838,0.0000,-63.7315,-333.3408,8.0823,15.9403,140.4261,0.1579,-0.2325,-0.2325
100,34.1736,-0.1551,0.5000,302.6069,0.0000,-63.5515,-332.2812,7.4546,16.0640,142.7374,0.1627,-0.2294,-0.2294
102,33.8652,-0.1537,0.5000,301.2985,-0.0000,-63.3644,-331.4534,6.8784,16.1868,145.0115,0.1676,-0.2266,-0.2266
104,33.5598,-0.1521,0.5000,299.9628,-0.0000,-63.1702,-330.8322,6.3493,16.3087,147.2498,0.1726,-0.2239,-0.2239
106,33.2576,-0.1504,0.5000,298.6033,0.0000,-62.9689,-330.3943,5.8635,16.4295,149.4537,0.1777,-0.2214,-0.2214
108,32.9589,-0.1487,0.5000,297.2236,0.0000,-62.8154,-330.1709,5.5295,16.5183,151.0643,0.1816,-0.2197,-0.2197
110,32.6637,-0.1469,0.5000,295.8267,-0.0000,-62.6581,-330.0199,5.2159,16.6064,152.6574,0.1854,-0.2180,-0.2180
112,32.3721,-0.1451,0.5000,294.4154,-0.0000,-62.4565,-329.9202,4.8508,16.7156,154.6230,0.1904,-0.2160,-0.2160
114,32.0841,-0.1433,0.5000,292.9922,-0.0000,-62.1909,-329.9028,4.4240,16.8536,157.0964,0.1967,-0.2135,-0.2135
116,31.7997,-0.1415,0.5000,291.5596,-0.0000,-62.0090,-329.9443,4.1621,16.9447,158.7227,0.2010,-0.2119,-0.2119
118,31.5189,-0.1397,0.5000,290.1196,0.0000,-61.7294,-330.0599,3.8004,17.0798,161.1294,0.2076,-0.2096,-0.2096
120,31.2416,-0.1380,0.5000,288.6742,0.0000,-61.5386,-330.1594,3.5783,17.1690,162.7127,0.2120,-0.2080,-0.2080
122,30.9676,-0.1363,0.5000,287.2252,-0.0000,-61.2463,-330.3213,3.2713,17.3015,165.0567,0.2188,-0.2057,-0.2057
124,30.6970,-0.1347,0.5000,285.7740,-0.0000,-60.9472,-330.4764,2.9928,17.4324,167.3645,0.2257,-0.2034,-0.2034
126,30.4294,-0.1332,0.5000,284.3223,-0.0000,-60.7226,-330.5736,2.8041,17.5280,169.0439,0.2308,-0.2017,-0.2017
128,30.1648,-0.1318,0.5000,282.8713,0.0000,-60.5054,-330.6449,2.6361,17.6186,170.6292,0.2358,-0.2000,-0.2000
130,29.9030,-0.1304,0.5000,281.4222,-0.0000,-60.2463,-330.6941,2.4524,17.7243,172.4736,0.2417,-0.1980,-0.1980
132,29.6437,-0.1292,0.5000,279.9761,0.0000,-59.9817,-330.6983,2.2813,17.8301,174.3103,0.2477,-0.1960,-0.1960
134,29.3869,-0.1280,0.5000,278.5341,-0.0000,-59.7203,-330.6516,2.1268,17.9326,176.0824,0.2537,-0.1940,-0.1940
136,29.1322,-0.1269,0.5000,277.0969,-0.0000,-59.4226,-330.5325,1.9663,18.0475,178.0543,0.2606,-0.1916,-0.1916
138,28.8795,-0.1260,0.5000,275.6654,0.0000,-59.1573,-330.3641,1.8357,18.1482,179.7728,0.2668,-0.1895,-0.1895
140,28.6286,-0.1251,0.5000,274.2403,-0.0000,-58.7307,-329.9658,1.6470,18.3076,182.4683,0.2769,-0.1860,-0.1860
142,28.3793,-0.1244,0.5000,272.8224,-0.0000,-58.4499,-329.6163,1.5354,18.4112,184.2008,0.2836,-0.1836,-0.1836
144,28.1314,-0.1237,0.5000,271.4120,0.0000,-58.1679,-329.1942,1.4321,18.5144,185.9107,0.2905,-0.1812,-0.1812
146,27.8848,-0.1231,0.5000,270.0100,-0.0000,-57.8848,-328.6997,1.3365,18.6172,187.5979,0.2975,-0.1787,-0.1787
148,27.6391,-0.1227,0.5000,268.6166,-0.0000,-57.6010,-328.1327,1.2481,18.7198,189.2627,0.3046,-0.1762,-0.1762
150,27.3942,-0.1223,0.5000,267.2323,0.0000,-57.3167,-327.4938,1.1661,18.8222,190.9049,0.3119,-0.1736,-0.1736
152,27.1501,-0.1220,0.5000,265.8575,-0.0000,-57.0322,-326.7840,1.0901,18.9244,192.5247,0.3194,-0.1710,-0.1710
154,26.9064,-0.1218,0.5000,264.4925,-0.0000,-56.7476,-326.0047,1.0197,19.0266,194.1220,0.3270,-0.1683,-0.1683
156,26.6631,-0.1216,0.5000,263.1377,-0.0000,-56.4632,-325.1576,0.9543,19.1288,195.6967,0.3347,-0.1655,-0.1655
158,26.4200,-0.1215,0.5000,261.7932,-0.0000,-56.1791,-324.2444,0.8937,19.2310,197.2490,0.3427,-0.1627,-0.1627
160,26.1769,-0.1215,0.5000,260.4594,-0.0000,-55.8955,-323.2673,0.8373,19.3333,198.7787,0.3508,-0.1599,-0.1599
162,25.9338,-0.1216,0.5000,259.1364,-0.0000,-55.6125,-322.2282,0.7850,19.4358,200.2859,0.3592,-0.1570,-0.1570
164,25.6905,-0.1217,0.5000,257.8244,-0.0000,-55.3303,-321.1294,0.7364,19.5384,201.7704,0.3677,-0.1540,-0.1540
166,25.4469,-0.1219,0.5000,256.5236,-0.0000,-55.0490,-319.9731,0.6911,19.6413,203.2323,0.3765,-0.1511,-0.1511
168,25.2029,-0.1221,0.5000,255.2341,-0.0000,-54.7687,-318.7615,0.6491,19.7444,204.6715,0.3854,-0.1481,-0.1481
170,24.9583,-0.1224,0.5000,253.9560,-0.0000,-54.4896,-317.4969,0.6099,19.8478,206.0880,0.3947,-0.1450,-0.1450
172,24.7131,-0.1227,0.5000,252.6894,-0.0000,-54.2116,-316.1815,0.5735,19.9516,207.4817,0.4041,-0.1420,-0.1420
174,24.4673,-0.1231,0.5000,251.4343,-0.0000,-53.9349,-314.8173,0.5395,20.0558,208.8526,0.4138,-0.1389,-0.1389
176,24.2207,-0.1235,0.5000,250.1909,-0.0000,-53.6595,-313.4066,0.5079,20.1603,210.2007,0.4238,-0.1358,-0.1358
178,23.9732,-0.1239,0.5000,248.9592,-0.0000,-53.3856,-311.9515,0.4784,20.2653,211.5259,0.4341,-0.1326,-0.1326
180,23.7249,-0.1244,0.5000,247.7393,-0.0000,-53.1131,-310.4538,0.4508,20.3707,212.8282,0.4446,-0.1295,-0.1295
182,23.4756,-0.1248,0.5000,246.5310,-0.0000,-52.8422,-308.9156,0.4252,20.4765,214.1075,0.4555,-0.1263,-0.1263
184,23.2252,-0.1254,0.5000,245.3346,-0.0000,-52.5728,-307.3387,0.4012,20.5828,215.3639,0.4666,-0.1231,-0.1231
186,22.9738,-0.1259,0.5000,244.1499,-0.0000,-52.3049,-305.7251,0.3788,20.6896,216.5973,0.4781,-0.1199,-0.1199
188,22.7213,-0.1265,0.5000,242.9770,-0.0000,-52.0387,-304.0763,0.3580,20.7969,217.8077,0.4899,-0.1167,-0.1167
190,22.4676,-0.1271,0.5000,241.8159,-0.0000,-51.7741,-302.3942,0.3384,20.9047,218.9951,0.5020,-0.1134,-0.1134
192,22.2127,-0.1277,0.5000,240.6665,-0.0000,-51.5112,-300.6804,0.3202,21.0131,220.1595,0.5145,-0.1102,-0.1102
194,21.9566,-0.1283,0.5000,239.5288,-0.0000,-51.2499,-298.9365,0.3031,21.1219,221.3008,0.5274,-0.1069,-0.1069
196,21.6993,-0.1289,0.5000,238.4029,-0.0000,-50.9903,-297.1640,0.2872,21.2313,222.4191,0.5407,-0.1037,-0.1037
198,21.4407,-0.1295,0.5000,237.2886,-0.0000,-50.7324,-295.3645,0.2723,21.3412,223.5143,0.5543,-0.1004,-0.1004
200,21.1808,-0.1302,0.5000,236.1860,-0.0000,-50.4762,-293.5394,0.2583,21.4516,224.5865,0.5684,-0.0972,-0.0972
202,20.9196,-0.1309,0.5000,235.0949,-0.0000,-50.2216,-291.6902,0.2452,21.5625,225.6356,0.5829,-0.0939,-0.0939
204,20.6570,-0.1315,0.5000,234.0154,-0.0000,-49.9687,-289.8181,0.2330,21.6740,226.6617,0.5979,-0.0906,-0.0906
206,20.3932,-0.1322,0.5000,232.9474,-0.0000,-49.7175,-287.9247,0.2215,21.7860,227.6648,0.6133,-0.0874,-0.0874
208,20.1280,-0.1329,0.5000,231.8909,-0.0000,-49.4680,-286.0112,0.2108,21.8985,228.6449,0.6291,-0.0841,-0.0841
210,19.8614,-0.1335,0.5000,230.8458,-0.0000,-49.2201,-284.0790,0.2008,22.0115,229.6020,0.6455,-0.0808,-0.0808
212,19.5935,-0.1342,0.5000,229.8120,-0.0000,-48.9738,-282.1292,0.1914,22.1250,230.5361,0.6624,-0.0776,-0.0776
214,19.3243,-0.1349,0.5000,228.7895,-0.0000,-48.7292,-280.1632,0.1825,22.2390,231.4472,0.6798,-0.0743,-0.0743
216,19.0537,-0.1355,0.5000,227.7782,-0.0000,-48.4861,-278.1822,0.1743,22.3535,232.3355,0.6977,-0.0711,-0.0711
218,18.7818,-0.1362,0.5000,226.7781,-0.0000,-48.2447,-276.1874,0.1665,22.4685,233.2009,0.7162,-0.0679,-0.0679
220,18.5085,-0.1369,0.5000,225.7890,-0.0000,-48.0049,-274.1800,0.1593,22.5839,234.0433,0.7353,-0.0647,-0.0647
222,18.2339,-0.1375,0.5000,224.8110,-0.0000,-47.7665,-272.1610,0.1525,22.6997,234.8630,0.7550,-0.0615,-0.0615
224,17.9580,-0.1382,0.5000,223.8440,-0.0000,-47.5298,-270.1316,0.1461,22.8160,235.6599,0.7753,-0.0583,-0.0583
226,17.6808,-0.1388,0.5000,222.8879,-0.0000,-47.2945,-268.0931,0.1402,22.9326,236.4340,0.7962,-0.0551,-0.0551
228,17.4023,-0.1395,0.5000,221.9425,-0.0000,-47.0607,-266.0463,0.1346,23.0497,237.1855,0.8178,-0.0519,-0.0519
230,17.1226,-0.1401,0.5000,221.0080,-0.0000,-46.8284,-263.9923,0.1294,23.1671,237.9142,0.8401,-0.0488,-0.0488
232,16.8416,-0.1407,0.5000,220.0840,-0.0000,-46.5976,-261.9323,0.1245,23.2849,238.6204,0.8631,-0.0456,-0.0456
234,16.5593,-0.1414,0.5000,219.1707,-0.0000,-46.3681,-259.8670,0.1200,23.4030,239.3040,0.8868,-0.0425,-0.0425
236,16.2758,-0.1420,0.5000,218.2679,-0.0000,-46.1401,-257.7975,0.1157,23.5215,239.9650,0.9113,-0.0394,-0.0394
238,15.9912,-0.1426,0.5000,217.3756,-0.0000,-45.9134,-255.7246,0.1118,23.6402,240.6036,0.9365,-0.0363,-0.0363
240,15.7054,-0.1431,0.5000,216.4936,-0.0000,-45.6880,-253.6492,0.1081,23.7592,241.2198,0.9625,-0.0333,-0.0333
242,15.4184,-0.1437,0.5000,215.6219,-0.0000,-45.4640,-251.5721,0.1046,23.8784,241.8136,0.9894,-0.0303,-0.0303
244,15.1303,-0.1443,0.5000,214.7604,-0.0000,-45.2413,-249.4939,0.1014,23.9979,242.3850,1.0171,-0.0272,-0.0272
246,14.8411,-0.1448,0.5000,213.9090,-0.0000,-45.0198,-247.4155,0.0984,24.1176,242.9342,1.0457,-0.0242,-0.0242
248,14.5508,-0.1453,0.5000,213.0677,-0.0000,-44.8959,-246.2473,0.0967,24.1849,243.2331,1.0622,-0.0226,-0.0226
250,14.2595,-0.1459,0.5000,212.2363,-0.0000,-44.6492,-243.9118,0.0932,24.3198,243.8099,1.0960,-0.0192,-0.0192
252,13.9671,-0.1464,0.5000,211.4147,-0.0000,-44.4040,-241.5779,0.0894,24.4548,244.3587,1.1310,-0.0159,-0.0159
254,13.6738,-0.1468,0.5000,210.6030,-0.0000,-44.1603,-239.2461,0.0856,24.5899,244.8796,1.1672,-0.0127,-0.0127
256,13.3795,-0.1473,0.5000,209.8009,-0.0000,-44.0390,-238.0812,0.0838,24.6575,245.1295,1.1858,-0.0111,-0.0111
258,13.0843,-0.1478,0.5000,209.0085,-0.0000,-43.7975,-235.7537,0.0804,24.7928,245.6086,1.2240,-0.0078,-0.0078
260,12.7881,-0.1482,0.5000,208.2255,-0.0000,-43.5574,-233.4295,0.0774,24.9281,246.0599,1.2635,-0.0047,-0.0047
262,12.4911,-0.1487,0.5000,207.4520,-0.0000,-43.2355,-230.2987,0.0738,25.1107,246.6249,1.3191,-0.0004,-0.0004
264,12.1932,-0.1491,0.5000,206.6878,-0.0000,-43.0247,-228.2384,0.0718,25.2310,246.9697,1.3572,0.0024,0.0024
266,11.8945,-0.1495,0.5000,205.9329,-0.0000,-42.8149,-226.1809,0.0700,25.3513,247.2926,1.3965,0.0051,0.0051
268,11.5950,-0.1499,0.5000,205.1871,-0.0000,-42.6062,-224.1258,0.0684,25.4715,247.5936,1.4370,0.0078,0.0078
270,11.2947,-0.1503,0.5000,204.4503,-0.0000,-42.3985,-222.0729,0.0671,25.5916,247.8727,1.4788,0.0105,0.0105
272,10.9936,-0.1507,0.5000,203.7225,-0.0000,-42.1917,-220.0218,0.0659,25.7116,248.1300,1.5219,0.0132,0.0132
274,10.6918,-0.1510,0.5000,203.0035,-0.0000,-41.9859,-217.9720,0.0650,25.8314,248.3652,1.5664,0.0159,0.0159
276,10.3893,-0.1514,0.5000,202.2933,-0.0000,-41.7811,-215.9228,0.0642,25.9510,248.5786,1.6122,0.0185,0.0185
278,10.0861,-0.1517,0.5000,201.5918,-0.0000,-41.5772,-213.8736,0.0636,26.0705,248.7700,1.6595,0.0211,0.0211
280,9.7821,-0.1521,0.5000,200.8988,-0.0000,-41.3743,-211.8234,0.0632,26.1897,248.9394,1.7083,0.0237,0.0237
282,9.4775,-0.1524,0.5000,200.2143,-0.0000,-41.1723,-209.7713,0.0630,26.3087,249.0867,1.7586,0.0263,0.0263
284,9.1723,-0.1528,0.5000,199.5381,-0.0000,-40.9712,-207.7160,0.0629,26.4274,249.2119,1.8105,0.0288,0.0288
286,8.8663,-0.1531,0.5000,198.8701,-0.0000,-40.7711,-205.6565,0.0629,26.5458,249.3148,1.8639,0.0314,0.0314
288,8.5598,-0.1534,0.5000,198.2103,-0.0000,-40.5718,-203.5910,0.0631,26.6640,249.3955,1.9191,0.0339,0.0339
290,8.2525,-0.1537,0.5000,197.5585,-0.0000,-40.3734,-201.5185,0.0635,26.7819,249.4538,1.9760,0.0364,0.0364
292,7.9446,-0.1541,0.5000,196.9146,-0.0000,-40.1760,-199.4371,0.0639,26.8994,249.4895,2.0347,0.0389,0.0389
294,7.6361,-0.1544,0.5000,196.2785,-0.0000,-39.9794,-197.3449,0.0645,27.0166,249.5026,2.0953,0.0414,0.0414
296,7.3269,-0.1547,0.5000,195.6500,-0.0000,-39.7838,-195.2399,0.0653,27.1335,249.4928,2.1578,0.0438,0.0438
298,7.0169,-0.1551,0.5000,195.0292,-0.0000,-39.5890,-193.1202,0.0662,27.2499,249.4600,2.2222,0.0463,0.0463
300,6.7064,-0.1554,0.5000,194.4157,-0.0000,-39.3952,-190.9834,0.0671,27.3661,249.4040,2.2888,0.0487,0.0487
302,6.3950,-0.1558,0.5000,193.8096,-0.0000,-39.2023,-188.8270,0.0683,27.4818,249.3245,2.3574,0.0512,0.0512
304,6.0830,-0.1562,0.5000,193.2107,-0.0000,-39.0103,-186.6487,0.0695,27.5972,249.2214,2.4283,0.0537,0.0537
306,5.7701,-0.1566,0.5000,192.6188,-0.0000,-38.8192,-184.4459,0.0709,27.7122,249.0944,2.5014,0.0561,0.0561
308,5.4565,-0.1570,0.5000,192.0338,-0.0000,-38.6291,-182.2154,0.0724,27.8268,248.9431,2.5770,0.0586,0.0586
310,5.1419,-0.1574,0.5000,191.4556,-0.0000,-38.4399,-179.9545,0.0740,27.9410,248.7672,2.6550,0.0610,0.0610
312,4.8265,-0.1579,0.5000,190.8840,-0.0000,-38.2516,-177.6600,0.0757,28.0548,248.5665,2.7356,0.0635,0.0635
314,4.5101,-0.1584,0.5000,190.3189,-0.0000,-38.0644,-175.3288,0.0775,28.1682,248.3405,2.8188,0.0660,0.0660
316,4.1927,-0.1589,0.5000,189.7601,-0.0000,-37.8781,-172.9577,0.0795,28.2812,248.0889,2.9049,0.0685,0.0685
318,3.8742,-0.1595,0.5000,189.2076,-0.0000,-37.6929,-170.5431,0.0816,28.3939,247.8112,2.9939,0.0710,0.0710
320,3.5546,-0.1601,0.5000,188.6610,-0.0000,-37.5086,-168.0817,0.0838,28.5062,247.5069,3.0859,0.0736,0.0736
322,3.2337,-0.1607,0.5000,188.1203,-0.0000,-37.3255,-165.5700,0.0861,28.6181,247.1756,3.1812,0.0762,0.0762
324,2.9114,-0.1614,0.5000,187.5852,-0.0000,-37.1433,-163.0047,0.0886,28.7296,246.8167,3.2797,0.0788,0.0788
326,2.5878,-0.1621,0.5000,187.0557,-0.0000,-36.9623,-160.3816,0.0912,28.8408,246.4297,3.3818,0.0814,0.0814
328,2.2626,-0.1629,0.5000,186.5314,-0.0000,-36.7824,-157.6984,0.0940,28.9516,246.0141,3.4875,0.0841,0.0841
330,1.9358,-0.1637,0.5000,186.0123,-0.0000,-36.6036,-154.9511,0.0968,29.0622,245.5691,3.5970,0.0868,0.0868
332,1.6073,-0.1646,0.5000,185.4980,-0.0000,-36.4260,-152.1369,0.0999,29.1723,245.0942,3.7106,0.0895,0.0895
334,1.2769,-0.1656,0.5000,184.9885,-0.0000,-36.2495,-149.2528,0.1031,29.2822,244.5887,3.8284,0.0923,0.0923
336,0.9445,-0.1666,0.5000,184.4835,-0.0000,-36.0743,-146.2964,0.1064,29.3918,244.0518,3.9507,0.0951,0.0951
338,0.6100,-0.1676,0.5000,183.9827,-0.0000,-35.9002,-143.2655,0.1099,29.5010,243.4829,4.0776,0.0980,0.0980
340,0.2733,-0.1688,0.5000,183.4860,-0.0000,-35.7274,-140.1584,0.1135,29.6100,242.8812,4.2096,0.1009,0.1009
342,-0.0658,-0.1700,0.5000,182.9930,-0.0000,-35.5558,-136.9752,0.1173,29.7187,242.2459,4.3467,0.1039,0.1039
344,-0.4074,-0.1713,0.5000,182.5036,-0.0000,-35.3855,-133.7135,0.1214,29.8271,241.5763,4.4894,0.1069,0.1069
346,-0.7516,-0.1726,0.5000,182.0175,-0.0000,-35.2165,-130.3733,0.1255,29.9353,240.8715,4.6378,0.1100,0.1100
348,-1.0986,-0.1741,0.5000,181.5344,-0.0000,-35.0487,-126.9587,0.1299,30.0431,240.1308,4.7924,0.1131,0.1131
350,-1.4486,-0.1755,0.5000,181.0540,-0.0000,-34.8822,-123.4710,0.1345,30.1506,239.3534,4.9535,0.1162,0.1162
352,-1.8016,-0.1771,0.5000,180.5761,-0.0000,-34.7786,-121.2516,0.1375,30.2179,238.8472,5.0579,0.1182,0.1182
354,-2.1578,-0.1787,0.5000,180.1004,-0.0000,-34.6754,-119.0042,0.1406,30.2850,238.3262,5.1651,0.1202,0.1202
356,-2.5172,-0.1804,0.5000,179.6266,-0.0000,-34.4706,-114.4374,0.1470,30.4187,237.2386,5.3882,0.1243,0.1243
358,-2.8801,-0.1821,0.5000,179.1543,-0.0000,-34.2678,-109.7859,0.1538,30.5519,236.0893,5.6235,0.1284,0.1284
360,-3.2464,-0.1838,0.5000,178.6834,-0.0000,-34.1671,-107.4337,0.1574,30.6183,235.4911,5.7461,0.1304,0.1304
362,-3.6162,-0.1856,0.5000,178.2134,-0.0000,-34.0153,-103.8395,0.1630,30.7186,234.5531,5.9385,0.1335,0.1335
364,-3.9897,-0.1874,0.5000,177.7440,-0.0000,-33.8644,-100.2227,0.1688,30.8184,233.5782,6.1392,0.1366,0.1366
366,-4.3667,-0.1892,0.5000,177.2750,-0.0000,-33.7147,-96.5946,0.1749,30.9177,232.5659,6.3484,0.1397,0.1397
368,-4.7473,-0.1910,0.5000,176.8061,-0.0000,-33.5658,-92.9703,0.1813,31.0164,231.5160,6.5667,0.1427,0.1427
370,-5.1315,-0.1928,0.5000,176.3368,-0.0000,-33.2708,-85.7882,0.1950,31.2117,229.3025,7.0318,0.1487,0.1487
372,-5.5192,-0.1945,0.5000,175.8671,-0.0000,-33.1245,-82.2631,0.2023,31.3082,228.1391,7.2795,0.1515,0.1515
