Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
285,6.6542,-0.1173,0.5000,281.5880,-0.0000,-45.1556,-295.1072,0.3588,80.4937,268.7279,2.9012
287,6.4202,-0.1168,0.5000,279.5495,-0.0000,-44.9271,-294.3367,0.3572,80.3330,268.8508,2.9662
289,6.1870,-0.1164,0.5000,277.5360,-0.0000,-44.6991,-293.5414,0.3562,80.1730,268.9585,3.0323
291,5.9546,-0.1161,0.5000,275.5471,-0.0000,-44.4715,-292.7190,0.3558,80.0135,269.0506,3.0997
293,5.7228,-0.1158,0.5000,273.5823,-0.0000,-44.2445,-291.8670,0.3559,79.8545,269.1270,3.1684
295,5.4915,-0.1155,0.5000,271.6414,-0.0000,-44.0180,-290.9828,0.3565,79.6959,269.1873,3.2385
297,5.2608,-0.1153,0.5000,269.7239,-0.0000,-43.7922,-290.0639,0.3576,79.5379,269.2312,3.3099
299,5.0304,-0.1151,0.5000,267.8296,-0.0000,-43.5672,-289.1077,0.3591,79.3803,269.2586,3.3828
301,4.8003,-0.1150,0.5000,265.9581,-0.0000,-43.3429,-288.1115,0.3612,79.2230,269.2690,3.4571
303,4.5704,-0.1149,0.5000,264.1091,-0.0000,-43.1194,-287.0727,0.3636,79.0661,269.2622,3.5330
305,4.3407,-0.1149,0.5000,262.2823,-0.0000,-42.8969,-285.9884,0.3666,78.9096,269.2377,3.6106
307,4.1110,-0.1149,0.5000,260.4773,-0.0000,-42.6753,-284.8558,0.3699,78.7533,269.1953,3.6898
309,3.8811,-0.1149,0.5000,258.6938,-0.0000,-42.4547,-283.6720,0.3736,78.5973,269.1345,3.7707
311,3.6511,-0.1151,0.5000,256.9315,-0.0000,-42.2352,-282.4340,0.3778,78.4414,269.0549,3.8535
313,3.4208,-0.1152,0.5000,255.1901,-0.0000,-42.0168,-281.1385,0.3823,78.2857,268.9561,3.9382
315,3.1901,-0.1154,0.5000,253.4694,-0.0000,-41.7997,-279.7826,0.3873,78.1301,268.8377,4.0250
317,2.9589,-0.1157,0.5000,251.7689,-0.0000,-41.5838,-278.3628,0.3926,77.9745,268.6991,4.1138
319,2.7270,-0.1161,0.5000,250.0885,-0.0000,-41.3692,-276.8758,0.3983,77.8189,268.5399,4.2048
321,2.4944,-0.1165,0.5000,248.4279,-0.0000,-41.1560,-275.3181,0.4044,77.6631,268.3596,4.2981
323,2.2608,-0.1169,0.5000,246.7867,-0.0000,-40.9442,-273.6861,0.4108,77.5073,268.1575,4.3939
325,2.0263,-0.1175,0.5000,245.1647,-0.0000,-40.7339,-271.9761,0.4177,77.3512,267.9332,4.4922
327,1.7905,-0.1181,0.5000,243.5616,-0.0000,-40.5252,-270.1843,0.4249,77.1948,267.6859,4.5932
329,1.5535,-0.1188,0.5000,241.9772,-0.0000,-40.3181,-268.3067,0.4326,77.0381,267.4152,4.6970
331,1.3151,-0.1195,0.5000,240.4112,-0.0000,-40.1126,-266.3393,0.4406,76.8810,267.1203,4.8038
333,1.0750,-0.1203,0.5000,238.8633,-0.0000,-39.9089,-264.2781,0.4490,76.7233,266.8005,4.9138
335,0.8332,-0.1213,0.5000,237.3333,-0.0000,-39.7070,-262.1190,0.4579,76.5650,266.4551,5.0271
337,0.5895,-0.1222,0.5000,235.8209,-0.0000,-39.5070,-259.8577,0.4671,76.4060,266.0833,5.1439
339,0.3436,-0.1233,0.5000,234.3259,-0.0000,-39.3088,-257.4900,0.4768,76.2462,265.6844,5.2644
341,0.0956,-0.1245,0.5000,232.8480,-0.0000,-39.1127,-255.0116,0.4870,76.0855,265.2574,5.3889
343,-0.1549,-0.1257,0.5000,231.3870,-0.0000,-38.8660,-251.6915,0.5006,75.8795,264.6723,5.5535
345,-0.4080,-0.1271,0.5000,229.9427,-0.0000,-38.7439,-249.9589,0.5077,75.7758,264.3616,5.6384
347,-0.6640,-0.1285,0.5000,228.5148,-0.0000,-38.5545,-247.1452,0.5192,75.6124,263.8500,5.7754
349,-0.9229,-0.1300,0.5000,227.1030,-0.0000,-38.3672,-244.2055,0.5312,75.4477,263.3071,5.9173
351,-1.1850,-0.1317,0.5000,225.7073,-0.0000,-38.1822,-241.1377,0.5437,75.2815,262.7318,6.0645
353,-1.4505,-0.1334,0.5000,224.3272,-0.0000,-37.9995,-237.9386,0.5568,75.1138,262.1233,6.2172
355,-1.7196,-0.1353,0.5000,222.9626,-0.0000,-37.8192,-234.6053,0.5705,74.9442,261.4804,6.3759
357,-1.9925,-0.1372,0.5000,221.6133,-0.0000,-37.6413,-231.1362,0.5849,74.7728,260.8021,6.5409
359,-2.2694,-0.1392,0.5000,220.2791,-0.0000,-37.4659,-227.5305,0.5998,74.5994,260.0873,6.7127
361,-2.5506,-0.1414,0.5000,218.9597,-0.0000,-37.2924,-223.7758,0.6155,74.4232,259.3324,6.8922
363,-2.8361,-0.1436,0.5000,217.6548,-0.0000,-37.1214,-219.8852,0.6320,74.2446,258.5387,7.0794
365,-3.1263,-0.1460,0.5000,216.3644,-0.0000,-36.9531,-215.8613,0.6492,74.0635,257.7050,7.2747
367,-3.4212,-0.1484,0.5000,215.0881,-0.0000,-36.7874,-211.7086,0.6672,73.8797,256.8303,7.4787
369,-3.7211,-0.1509,0.5000,213.8257,-0.0000,-36.6243,-207.4337,0.6860,73.6929,255.9136,7.6920
371,-4.0261,-0.1535,0.5000,212.5771,-0.0000,-36.4639,-203.0456,0.7058,73.5031,254.9540,7.9149
373,-4.3363,-0.1561,0.5000,211.3420,-0.0000,-36.3061,-198.5553,0.7265,73.3100,253.9504,8.1483
375,-4.6519,-0.1588,0.5000,210.1201,-0.0000,-36.1509,-193.9770,0.7483,73.1134,252.9022,8.3926
377,-4.9729,-0.1615,0.5000,208.9114,-0.0000,-35.9984,-189.3281,0.7711,72.9131,251.8086,8.6485
379,-5.2994,-0.1643,0.5000,207.7155,-0.0000,-35.8484,-184.6295,0.7950,72.7090,250.6691,8.9166
381,-5.6313,-0.1670,0.5000,206.5322,-0.0000,-35.7008,-179.9051,0.8202,72.5008,249.4833,9.1975
383,-5.9686,-0.1697,0.5000,205.3614,-0.0000,-35.5556,-175.1830,0.8466,72.2885,248.2512,9.4918
385,-6.3112,-0.1723,0.5000,204.2028,-0.0000,-35.4127,-170.4953,0.8743,72.0718,246.9726,9.8002
387,-6.6589,-0.1748,0.5000,203.0563,-0.0000,-35.2719,-165.8779,0.9034,71.8506,245.6480,10.1232
389,-7.0114,-0.1771,0.5000,201.9217,-0.0000,-35.1330,-161.3702,0.9340,71.6248,244.2781,10.4612
391,-7.3684,-0.1793,0.5000,200.7987,-0.0001,-34.9959,-157.0159,0.9661,71.3943,242.8637,10.8148
393,-7.7295,-0.1812,0.5000,199.6872,-0.0001,-34.8604,-152.8617,0.9998,71.1591,241.4061,11.1842
395,-8.0941,-0.1829,0.5000,198.5871,-0.0001,-34.7261,-148.9574,1.0351,70.9192,239.9072,11.5697
397,-8.4617,-0.1843,0.5000,197.4983,-0.0001,-34.5928,-145.3560,1.0721,70.6745,238.3690,11.9714
399,-8.8315,-0.1852,0.5000,196.4205,-0.0001,-34.4603,-142.1116,1.1109,70.4253,236.7941,12.3891
401,-9.2027,-0.1858,0.5000,195.3538,-0.0001,-34.2976,-138.6945,1.1609,70.1127,234.8115,12.9244
403,-9.5744,-0.1858,0.5000,194.2980,-0.0001,-34.1639,-136.4261,1.2041,69.8509,233.1468,13.3819
405,-9.9455,-0.1853,0.5000,193.2530,-0.0001,-34.0295,-134.7102,1.2490,69.5851,231.4564,13.8539
407,-10.3149,-0.1843,0.5000,192.2190,-0.0001,-33.9379,-133.8893,1.2805,69.4029,230.2972,14.1818
409,-10.6815,-0.1826,0.5000,191.1959,-0.0002,-33.7995,-133.2202,1.3293,69.1268,228.5438,14.6841
411,-11.0437,-0.1802,0.5000,190.1837,-0.0002,-33.6655,-133.2545,1.3775,68.8605,226.8556,15.1744
413,-11.4003,-0.1771,0.5000,189.1827,-0.0002,-33.5395,-133.9131,1.4236,68.6116,225.2828,15.6367
415,-11.7498,-0.1732,0.5000,188.1928,-0.0002,-33.3916,-135.4596,1.4782,68.3234,223.4683,16.1758
417,-12.0905,-0.1686,0.5000,187.2145,-0.0002,-33.2406,-137.8802,1.5342,68.0350,221.6605,16.7178
419,-12.4210,-0.1631,0.5000,186.2479,-0.0003,-33.1121,-140.5798,1.5817,67.7952,220.1647,17.1690
421,-12.7396,-0.1569,0.5000,185.2933,-0.0003,-32.9633,-144.3879,1.6362,67.5255,218.4896,17.6759
423,-13.0447,-0.1499,0.5000,184.3512,-0.0003,-32.7350,-151.5106,1.7181,67.1295,216.0465,18.4145
425,-13.3348,-0.1421,0.5000,183.4220,-0.0004,-32.6162,-155.7494,1.7596,66.9327,214.8397,18.7771
427,-13.6085,-0.1336,0.5000,182.5062,-0.0004,-32.4949,-160.3969,1.8011,66.7389,213.6552,19.1301
429,-13.8643,-0.1244,0.5000,181.6045,-0.0004,-32.2447,-170.8029,1.8830,66.3622,211.3636,19.8003
431,-14.1011,-0.1147,0.5000,180.7175,-0.0005,-32.1157,-176.5007,1.9232,66.1803,210.2611,20.1141
433,-14.3177,-0.1045,0.5000,179.8458,-0.0005,-31.9842,-182.4785,1.9625,66.0033,209.1903,20.4114
435,-14.5134,-0.0938,0.5000,178.9904,-0.0006,-31.7135,-195.1027,2.0384,65.6661,207.1510,20.9508
437,-14.6875,-0.0829,0.5000,178.1519,-0.0006,-31.5744,-201.6546,2.0745,65.5068,206.1854,21.1904
439,-14.8396,-0.0719,0.5000,177.3313,-0.0006,-31.2890,-214.9891,2.1422,65.2086,204.3680,21.6041
441,-14.9696,-0.0608,0.5000,176.5294,-0.0007,-31.1429,-221.6688,2.1736,65.0705,203.5174,21.7770
443,-15.0775,-0.0499,0.5000,175.7472,-0.0007,-30.9948,-228.2887,2.2031,64.9400,202.7061,21.9267
