Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,33.3366,-16.0202,18.5295,8.6582,-11.0845,3.2856
751,27.5000,28.6895,-23.6803,12.9785,2.5046,-18.4433,3.8170
752,0.0000,-21.6956,-23.3384,-23.3384,-23.3384,-23.3384,-23.3384
753,0.0000,-11.6220,-11.6220,-11.6220,-11.6220,-11.6220,-11.6220
754,0.0000,5.9721,5.9721,5.9721,5.9721,5.9721,5.9721
755,20.5000,41.1537,20.5868,34.9836,30.8703,22.6435,20.5868
756,20.5000,33.0529,-16.2758,18.2542,8.3885,-11.3430,3.2932
757,27.5000,28.5221,-23.6594,12.8676,2.4313,-18.4413,3.8315
758,27.0000,27.0939,-23.3703,11.9546,1.8618,-18.3238,3.8525
759,27.5000,28.5876,-23.6621,12.9127,2.4627,-18.4372,3.8101
760,0.0000,-20.9611,-23.4978,-23.4978,-23.4978,-23.4978,-23.4978
761,20.5000,16.6692,-13.6945,7.5601,1.4873,-10.6581,3.7534
762,20.5000,47.6662,23.6599,40.4643,35.6631,26.0606,23.6599
763,0.0000,-8.0809,-23.2933,-23.2933,-23.2933,-23.2933,-23.2933
764,20.5000,18.4448,-19.0643,7.1921,-0.3097,-15.3134,3.8559
765,39.5000,25.7140,-20.8060,11.7580,2.4540,-16.1540,3.2813
766,25.5000,22.5096,-21.6972,9.2476,0.4062,-17.2765,3.9173
767,27.0000,30.8852,-23.6775,14.5164,3.6039,-18.2212,3.7970
768,26.5000,24.2260,-22.4275,10.2299,0.8992,-17.7621,3.8849
769,0.0000,-16.0535,-23.7108,-23.7108,-23.7108,-23.7108,-23.7108
770,0.0000,-16.8714,-16.8714,-16.8714,-16.8714,-16.8714,-16.8714
771,20.5000,26.0755,0.8715,18.5143,13.4735,3.3919,4.2676
772,20.5000,46.2751,9.3076,35.1848,27.7914,13.0044,9.3076
773,0.0000,-11.4868,-23.4273,-23.4273,-23.4273,-23.4273,-23.4273
774,0.0000,-19.0211,-19.0211,-19.0211,-19.0211,-19.0211,-19.0211
775,20.5000,23.7731,-2.0242,16.0339,10.8744,0.5555,4.2020
776,20.5000,47.1256,17.5259,38.2457,32.3257,20.4858,17.5259
777,0.0000,-9.0194,-23.3082,-23.3082,-23.3082,-23.3082,-23.3082
778,20.5000,18.8572,-19.4608,7.3618,-0.3018,-15.6290,3.8450
779,26.0000,32.1158,-21.1248,16.1436,5.4955,-15.8008,3.5562
780,26.5000,23.9496,-22.3204,10.0686,0.8146,-17.6934,3.9043
781,0.0000,-16.6258,-23.7530,-23.7530,-23.7530,-23.7530,-23.7530
782,20.5000,16.6740,-16.0761,6.8490,0.2990,-12.8010,3.7945
783,20.5000,43.3252,-7.3475,28.1234,17.9888,-2.2803,3.5576
784,27.5000,29.1866,-23.7639,13.3014,2.7113,-18.4689,3.8506
785,0.0000,-22.4896,-22.9783,-22.9783,-22.9783,-22.9783,-22.9783
786,0.0000,-9.2705,-9.2705,-9.2705,-9.2705,-9.2705,-9.2705
787,0.0000,8.3426,8.3426,8.3426,8.3426,8.3426,8.3426
788,20.5000,42.8116,22.8687,36.8287,32.8401,24.8630,22.8687
789,21.5000,31.7720,-18.0791,16.8167,6.8465,-13.0939,3.3423
790,0.0000,-21.3390,-23.4531,-23.4531,-23.4531,-23.4531,-23.4531
791,20.5000,17.3031,-11.7152,8.5976,2.7939,-8.8134,3.8388
792,20.5000,47.7190,23.8665,40.5632,35.7927,26.2517,23.8665
793,0.0000,-10.8338,-23.4384,-23.4384,-23.4384,-23.4384,-23.4384
794,0.0000,-18.3072,-18.3072,-18.3072,-18.3072,-18.3072,-18.3072
795,0.0000,-0.2257,-0.2257,-0.2257,-0.2257,-0.2257,-0.2257
