Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,27.0000,28.6116,-23.4040,13.0069,2.6038,-18.2025,3.4739
751,39.5000,24.4801,-20.1432,11.0931,2.1684,-15.6808,2.9633
752,39.5000,16.8474,-21.7778,5.2599,-2.4652,-17.9152,2.9533
753,0.0000,-3.8268,-22.7737,-22.7737,-22.7737,-22.7737,-22.7737
754,0.0000,-14.6811,-23.3176,-23.3176,-23.3176,-23.3176,-23.3176
755,0.0000,-19.1360,-23.3673,-23.3673,-23.3673,-23.3673,-23.3673
756,0.0000,-21.5604,-22.8478,-22.8478,-22.8478,-22.8478,-22.8478
757,0.0000,-21.6511,-21.6511,-21.6511,-21.6511,-21.6511,-21.6511
758,20.5000,19.1105,-19.6977,7.4681,-0.2936,-15.8169,3.5244
759,20.5000,46.8703,24.3428,40.1120,35.6065,26.5955,24.3428
760,20.5000,45.9155,13.4443,36.1741,29.6799,16.6914,13.4443
761,20.5000,44.6625,3.1819,32.2184,23.9222,7.3300,3.1819
762,20.5000,43.4437,-3.3486,29.4060,20.0475,1.3306,3.1918
763,20.5000,41.6330,-8.1219,26.7065,16.7555,-3.1464,3.1457
764,20.5000,38.0908,-12.1007,23.0333,12.9951,-7.0815,3.0794
765,20.5000,32.5676,-15.9361,18.0165,8.3157,-11.0857,3.0630
766,24.5000,31.2323,-19.8287,15.9140,5.7018,-14.7226,3.2192
767,39.5000,14.7366,-22.0627,3.6968,-3.6630,-18.3827,2.9805
768,27.0000,30.2321,-23.2665,14.1825,3.4828,-17.9167,3.4458
769,26.0000,31.3621,-21.6909,15.4462,4.8356,-16.3856,3.2929
770,26.0000,31.3051,-21.5823,15.4389,4.8614,-16.2936,3.2621
771,39.5000,20.9779,-21.1999,8.3245,-0.1110,-16.9822,2.9353
772,39.5000,10.6464,-22.1787,0.7989,-5.7661,-18.8962,2.7212
773,0.0000,-7.5002,-22.9185,-22.9185,-22.9185,-22.9185,-22.9185
774,0.0000,-15.4880,-23.3457,-23.3457,-23.3457,-23.3457,-23.3457
775,27.0000,27.9278,-23.3354,12.5489,2.2962,-18.2090,3.4854
776,39.5000,25.3667,-19.4188,11.9310,2.9739,-14.9403,2.9592
